Ticker,Return
ADP,-0.0009203501248585415
ADP,0.06939527961232493
ADP,0.02395438934414307
ADSK,0.10384336395969532
ADSK,0.0229014796640087
ADSK,-0.0001323425222484449
ADSK,0.2215050323482203
ADSK,0.024464675156053568
ADSK,0.012345665230535877
ADSK,0.1672985926623593
ADSK,0.030637193767856133
AEE,-0.08134704847643111
AEE,0.07395047514037044
AEE,0.0478188682480625
AEE,-0.022048074683080773
AEE,0.0524516007322495
AEE,0.006380445590698762
AEE,0.07455311059306223
AEE,0.012580534737297627
AEP,-0.09607308791299324
AEP,0.02808468695271017
AEP,0.09212157887682847
AEP,-0.15810506356223814
AEP,0.03128796133547424
AEP,0.03544775363900389
AEP,-0.014082856628540145
AEP,0.010319260893528838
AEP,-0.0530915573152946
AES,0.050545139829499756
AES,0.03696873719256306
AES,0.04539469356816183
AES,-0.24486415372857448
AES,0.03659500305040955
AES,-0.015290218272513926
AES,-0.06386130022757927
AES,0.05553146287886113
AES,0.058736371034224404
AES,-0.12355837226113688
AES,0.2691467391080027
AES,-0.027201206361348325
AFL,0.07802406738808279
AFL,0.07445719339104064
AFL,0.04807669479191017
AFL,-0.23961798369646664
AFL,0.004948783574505198
AFL,0.06991332270770578
AFL,0.04303159435607366
AIG,0.048940208492232164
AIG,-0.02452840825604741
AIG,0.043159295650708446
AIG,0.026537064784177906
AIG,-0.05817013873699024
AIG,-0.13774991707404158
AIG,0.11761535298335923
AIG,-0.27450726471323883
AIG,-0.02774095804120984
AIG,0.04910094589657392
AIG,0.0230170915642144
AIG,0.03420209642127623
AIZ,0.08403987301880872
AIZ,0.005262157889079428
AIZ,0.0013121607840206491
AIZ,-0.18277459005944224
AIZ,-0.0019213995151260695
AIZ,-0.11096921180024638
AIZ,0.0675247200842605
AIZ,0.023322103058348927
AIZ,0.018050309722521876
AJG,0.005764107745414457
AJG,0.051058462030380426
AJG,0.04637802293654573
AJG,-0.12624099028198862
AKAM,-0.0163770661038966
AKAM,0.046664672938738626
AKAM,0.07955490762933129
AKAM,0.021670906174983812
AKAM,-0.019952645761505232
AKAM,0.03719868984330504
AKAM,0.04228937913638955
AKAM,0.07618585385705844
AKAM,0.05725095372585605
AKAM,-0.01103574117616206
AKAM,-0.06603679799396707
AKAM,0.08448316416417574
AKAM,-0.009718303685938873
ALB,-0.058974240367690015
ALB,0.00953853391541638
ALB,0.02594206517745861
ALB,0.07572246473232512
ALB,0.3082176168340707
ALB,-0.03050018676001068
ALB,-0.07873691030968924
ALB,-0.23177145167581475
ALB,-0.09457192559872639
ALB,-0.045378274763916836
ALB,0.13693179186046958
ALB,-0.053151520609643566
ALB,0.014358256920552594
ALGN,0.11956400034627863
ALGN,-0.33454814535126337
ALGN,-0.09847358144676722
ALGN,-0.14754808866060698
ALGN,-0.24184974242813193
ALGN,-0.053144574206393146
ALGN,-0.014219993214831951
ALGN,-0.12778756986334344
ALGN,-0.15436665852864584
ALGN,0.06608913912631484
ALGN,-0.019148938344813397
ALGN,0.0360837121726889
ALGN,-0.10064136738679846
ALGN,0.12285473317795707
ALL,0.059755588594387295
ALL,-0.06890744665862815
ALL,0.050373493314129936
ALL,-0.18411464727601332
ALL,0.013649878437000945
ALL,0.03710062304909066
ALLE,0.03897648786072287
ALLE,0.09076553762601028
ALLE,0.05494744601065559
ALLE,-0.23580558222427
ALLE,0.0056970706940657045
ALLE,0.05488982482563592
ALLE,0.07607272486085649
ALLE,-0.0034699803817371234
AMAT,0.0782707025621807
AMAT,-0.13415574656513493
AMAT,0.1367378368407638
AMAT,0.1911464555956574
AMAT,0.11547949764830985
AMCR,0.08184391147026047
AMCR,-0.004237349081538605
AMCR,0.010638164376813709
AMCR,-0.029767418694619015
AMCR,0.0038093877097497247
AMCR,0.04838732868013209
AMCR,0.041935698748064416
AMCR,-0.017383492684200696
AMCR,-0.010924203738681998
AMCR,-0.15328472629051296
AMCR,0.04320445930157593
AMCR,-0.035155608631835165
AMCR,-0.09760757992674514
AMCR,-0.03937946529826164
AMD,0.14338919875905126
AMD,-0.16247903254289917
AMD,0.15697987037488673
AMD,-0.01442369845051434
AMD,0.013104914597831906
AMD,-0.11953740362718782
AMD,0.07876539247594376
AMD,-0.09803152529669883
AMD,0.13010984986692994
AME,0.04798750235351394
AME,0.05999142907501202
AME,0.050096848110389114
AME,-0.19799775059437555
AME,0.018958994890186924
AME,0.05000007972348592
AME,-0.09888063654937396
AMGN,-0.03718099723204731
AMGN,-0.040885812784706446
AMGN,-0.036179630372982774
AMGN,-0.012845912836047548
AMGN,-0.05155483408006955
AMGN,0.06870550820055318
AMGN,0.007195620955336888
AMGN,-0.08605726441776307
AMP,0.07637048184221998
AMP,0.30706976157882054
AMP,0.03582327583578727
AMP,-0.0005393666641594116
AMP,-0.31437745136536355
AMP,0.08014558781343654
AMP,-0.02426732159277021
AMT,0.011443117916832607
AMT,-0.004701869414797744
AMT,0.13488635883543063
AMT,0.04777831652174874
AMT,0.06865370209476318
AMT,0.12882996336195596
AMT,0.06571899179424835
AMT,0.10812538349702361
AMT,-0.0071409953468842885
AMT,0.02272569115005579
AMT,-0.03690797505251499
AMT,-0.009800766335434537
AMZN,0.011276907458106711
AMZN,-0.08810586318332173
AMZN,0.12631689951307654
AMZN,0.013683369954427083
AMZN,-0.005284565251048018
AMZN,-0.07488756035293201
AMZN,0.05408654044542094
AMZN,-0.12715259789849753
ANET,0.11516189662379296
ANET,-0.05942866377125538
ANET,0.08747478446575126
ANET,-0.012976207430400545
ANET,0.08163715463823977
ANET,0.008014119779268471
ANET,0.03084125089916891
ANET,-0.12267526528928259
ANET,0.06838237452809484
AON,0.058289980561885654
AON,0.059436690943408435
AON,0.05099516218948677
AON,0.07482054476537749
AON,-0.02955236801246597
AON,0.10853049811959144
AON,0.009784550947237514
AON,0.05355908087411552
AON,0.01850214639931344
AOS,0.09824603586332474
AOS,-0.016204038288079484
AOS,0.11880924968751824
AOS,-0.11557828801773921
AOS,0.2491373679382222
AOS,-0.024297357344573715
AOS,0.07734524112097832
AOS,-0.004424058808398406
AOS,-0.010924069245924917
AOS,-0.06210660168397921
APA,0.024251756598312836
APA,0.14343233131584862
APA,-0.10269999339180809
APA,0.21348182662116158
APA,0.0036628408993403523
APA,-0.10465628352245877
APA,0.6434113535680608
APA,-0.10166877540410081
APA,0.08289249907329964
APA,-0.042336631027248946
APA,0.029806587827848716
APA,-0.048741128685251545
APA,0.0188602208505729
APA,-0.20147284157090403
APD,0.07049690941295687
APD,0.050310798604651485
APD,-0.13058314131765583
APD,0.12904157596747554
APD,-0.14978879952175428
APD,0.12037874333341424
APD,0.08435494364327095
APD,0.012548322282254916
APD,-0.05122994769479104
APD,-0.08022917492614753
APH,0.06442225199342194
APH,0.005323733516000957
APH,0.054254864074893404
APH,0.009950346462793717
APH,-0.11584353127277558
APH,0.1809592777205785
APH,-0.06208632455091578
APO,0.12574453986585976
APO,0.0003328036186431883
APO,0.17393183660134706
APO,-0.23041579838673568
APO,0.09675361653778144
APO,0.13975288232678099
APO,0.06176710810066543
APO,0.10392931043624364
APO,0.030805622588452753
APO,-0.09245143791056128
APO,0.059680104013696444
APO,0.02793383672470585
APP,-0.1100000234750602
APP,0.11762178187293919
APP,-0.006550726392775252
APP,-0.31410259310153593
APP,0.1971831107533498
APP,-0.035228100157620616
APTV,0.0009397747065862276
APTV,0.15515215466967056
APTV,-0.4024997028230147
APTV,-0.12002023546481995
APTV,0.02152363610618694
APTV,0.08433991589805924
APTV,0.02329651449995894
APTV,0.4147136458259966
APTV,0.020334912582893872
ARE,0.043806335059385616
ARE,-0.11703824220858204
ARE,-0.02588848223534794
ARE,-0.18833184043835888
ARE,0.13843089913755305
ARE,0.006892070753387074
ARE,-0.06577619624812431
ARE,-0.06688682682721214
ARE,-0.052955599764640475
ARES,0.11352657581696529
ARES,0.177966268051979
ARES,0.20416496885914437
ARES,0.11504283194349062
ARES,-0.15388910060701458
ARES,0.0013683253225472908
ARM,0.17087968923293406
ARM,-0.15492421930486516
ASML,0.002685752261515817
ASML,-0.0791664067028525
ASML,0.15979263436781946
ASML,0.040654223942799654
ATO,-0.0038112348286008604
ATO,0.017513394069160863
ATO,-0.0779595187726699
ATO,0.042419291092287155
ATO,0.06702423696472445
ATO,0.0012334264196154022
ATO,0.046902754172822185
AVB,0.09764472506595517
AVB,0.020677880014303932
AVB,-0.08492688022314691
AVB,-0.29105439002464883
AVB,0.19521741432086456
AVB,-0.10803380216188857
AVB,0.023329385797390457
AVB,-0.05825140556095406
AVB,-0.0006546074586817602
AVB,0.029868186275513638
AVB,0.016140896985043764
AVGO,-0.003950801543629763
AVGO,0.06918506509904745
AVGO,-0.15288890756459653
AVGO,-0.034959357103711466
AVY,-0.012251533995530214
AVY,0.10279834501537449
AVY,0.07079930141397947
AVY,0.11697296145010205
AVY,-0.14531431228440342
AVY,-0.014138366163735677
AVY,0.015927784815222844
AVY,-0.054409719415583806
AVY,-0.03490050656940383
AVY,0.055490476063486824
AVY,-0.0009456395660150671
AVY,0.0736034458888135
AWK,-0.04030425392360645
AWK,0.04314978522558543
AWK,-0.051601810461307025
AWK,0.09604973689183509
AWK,0.025686619820307403
AWK,0.1064202429097074
AWK,0.04499296330050851
AWK,-0.03210282185502381
AWK,0.024540195498981746
AXON,0.21296295673346216
AXON,-0.12510938468901373
AXON,-0.13982681770115282
AXON,0.19261599849079916
AXON,-0.03579953587734253
AXON,0.41053024994553944
AXON,-0.02373362413569657
AXON,-0.08691563564226544
AXON,-0.04234778362771739
AXON,0.09417342429754783
AXP,0.07666624378406266
AXP,-0.2556943929221481
AXP,0.044133512670219775
AXP,-0.08137977522793406
AXP,0.005295139032464804
AXP,0.0365173793372005
AXP,-0.04598637940502869
AZN,0.11340210059708666
AZN,-0.07678562826921068
AZN,-0.030105091421167317
AZN,0.05041536978654555
AZN,0.05242971981505885
AZN,0.04969435376156134
AZN,0.08999306005122501
AZN,0.06242118916597222
AZO,0.0332971207424847
AZO,-0.03242648144669118
AZO,-0.041966966361053716
AZO,0.04521647776205709
AZO,-0.027318285041956797
AZO,-0.013903568472832584
AZO,0.2244448718087811
AZO,0.04251499021947659
BA,-0.04009281233902617
BA,0.009672898811396838
BA,-0.0765643881277531
BA,-0.006859018491240444
BA,-0.4892465774327108
BA,-0.002277904328018223
BA,0.04609966684848728
BA,-0.08115887361779284
BA,0.0652438853483406
BA,-0.018621780155096804
BA,-0.10522149042814255
BA,0.25725907520393526
BA,0.17630436109459918
BAC,0.0837693889451768
BAC,-0.0268575148148282
BAC,0.24600538711554132
BAC,0.04910077773077552
BAC,0.0903519814198893
BAC,0.02670757270728464
BAC,-0.022338219837132422
BAC,0.05966514754398121
BAC,-0.09752593915187648
BAC,0.03153628342425385
BAC,-0.103861277135812
BALL,0.06657345540594695
BALL,0.12158818697630572
BALL,0.012478126841575853
BALL,-0.11776104043308339
BALL,0.03241845125333572
BALL,-0.01929795234826509
BALL,0.17599304731439913
BALL,0.08258112210433126
BALL,-0.07223060059410771
BALL,0.005993349134357643
BAX,-0.10639764019037075
BAX,0.09743383369333943
BAX,0.13333346588269496
BAX,-0.05721813347564811
BAX,0.018943474087321006
BAX,-0.008767295766925066
BAX,-0.08643363347115399
BAX,-0.14445916425681435
BAX,-0.03097373684451456
BAX,-0.11163861012679838
BAX,0.1075086536550449
BAX,0.048900826071199305
BAX,0.03333339174927069
BBY,0.17310667182946993
BBY,0.13035304738732265
BBY,-0.2736802994994647
BBY,0.17619898211248722
BBY,-0.02101026696246288
BBY,-0.10111811591080032
BBY,0.06404689589205458
BBY,-0.15053726093164746
BDX,-0.020844472975999586
BDX,0.025887087453443976
BDX,0.01089215207071976
BDX,0.037752777784145916
BEN,0.023665465825721755
BEN,0.0663900180172973
BEN,0.04476102392347727
BEN,-0.0810453488637423
BEN,-0.2692311509284746
BEN,0.12731864826087474
BEN,0.04305411800890927
BEN,-0.013100463189447535
BEN,-0.0918282912260123
BEN,-0.005934745577891934
BEN,0.07984008739986338
BEN,-0.039124946669633134
BG,0.16770213614730325
BG,-0.02008827756111553
BG,0.04275687389183544
BG,-0.08843643871169155
BG,0.03998250743427392
BG,-0.16111254776645342
BG,0.03169328290435962
BG,-0.007482995446372111
BG,0.1670373521725222
BG,0.05873201633959942
BIIB,0.21152478222224505
BIIB,-0.023396574418355714
BIIB,-0.08775506052030187
BIIB,0.05812022918782235
BIIB,0.13722046586446068
BIIB,-0.013093513436040297
BIIB,0.1122781457689515
BIIB,0.05136961516475141
BIIB,-0.04131838729205895
BIIB,-0.08645552620241538
BIIB,-0.07417554705893449
BIIB,-0.0011165271242571512
BIIB,0.04683811111155367
BIIB,0.10351600429613356
BIIB,0.024016759287568985
BIIB,-0.046478259568251364
BIIB,-0.0021696683849787893
BIIB,0.08236453803302032
BIIB,-0.0576506259774437
BIIB,-0.05515497080369323
BK,-0.003501906882072493
BK,0.07327410247191377
BK,0.00995480954582765
BK,-0.17632683360527185
BK,-0.0015212128524388646
BK,-0.08212821771228891
BK,0.03583084396939691
BK,-0.008183941928773105
BK,0.10008968384041152
BK,0.11351543606143086
BKNG,0.009129389152528053
BKNG,0.04661913244058238
BKNG,0.08613111576821805
BKNG,-0.17704318780137263
BKNG,0.07981936112311412
BKNG,0.12406436585931176
BKNG,0.12003465217942684
BKNG,0.11145125621882157
BKNG,0.018486304184377255
BKNG,0.12750608291107463
BKR,0.030681443331262714
BKR,0.03803776804861038
BKR,-0.05123646381423671
BKR,-0.06700825190211859
BKR,-0.38739800553759624
BKR,-0.17366848583528124
BKR,0.2582782913416787
BKR,-0.03198763589179766
BKR,-0.03922088820381031
BKR,-0.016872469918569135
BLDR,0.13931298682436993
BLDR,0.06347893625925523
BLDR,0.2139621950545401
BLDR,0.16870540883706614
BLDR,0.0965020011723522
BLDR,-0.07492537996662196
BLDR,0.015424140478622825
BLK,0.08370843255531762
BLK,-0.0345797486677246
BLK,0.08372181289153506
BLK,0.0764530516367025
BLK,0.03633982315252321
BLK,-0.09221435298568065
BLK,0.1483687631996886
BLK,-0.09766956343462062
BLK,0.01998897265130472
BLK,0.08566864103150595
BLK,0.09339130965999705
BLK,0.03614027783709527
BLK,-0.03870478043728193
BLK,0.04997217477349695
BLK,0.0417260401416362
BMY,-0.05652173779241899
BMY,0.1251253368254048
BMY,0.12588925917781196
BMY,0.019813604426037246
BMY,-0.0005859555556548229
BMY,0.2075988765766896
BMY,-0.05068132147360664
BMY,0.1338421920479363
BMY,0.05490436467856378
BMY,0.05967275966059104
BMY,-0.05476098636817764
BMY,-0.04871509661249235
BMY,-0.013226951563884062
BR,-0.05168037930834289
BR,0.0595214192421419
BR,-0.11012505492077275
BR,0.043053977782591665
BRO,0.00855978563719619
BRO,-0.024259359609538594
BRO,-0.053998072765505466
BRO,0.06687111907354132
BRO,0.030124971565062816
BRO,0.010659851590854565
BSX,0.07332297632090576
BSX,0.07799998692103795
BSX,-0.1480417305977073
BSX,-0.029140170974600126
BSX,0.08260097789563571
BX,-0.005498318635445933
BX,0.09213877986410669
BX,0.007285381786061402
BX,0.15242806219965568
BX,-0.18885738500603028
BX,0.13789976777577007
BX,-0.0963594364038399
BX,-0.12311868653049406
BXP,-0.02424467885741064
BXP,0.05590908907169876
BXP,-0.30662422221503705
BXP,0.3626811212315762
BXP,0.07944949380099842
BXP,-0.02948529510821637
BXP,-0.04971186521650587
BXP,0.0015431230075095797
BXP,0.022099356016929958
BXP,0.001971657395634343
C,0.07534846043584892
C,0.21721540635686762
C,0.07189131466783756
C,-0.3793102979186998
C,-0.02830634810483169
C,-0.03503444347519193
C,0.08345777300368935
C,-0.08580131588838379
C,0.05920756699113606
C,-0.011753286469335074
C,0.16108086206811165
C,0.026021017872315293
C,-0.08230501958897316
CAG,0.027155304721796506
CAG,0.0274526055192286
CAG,0.05190553946056919
CAG,0.00917410490481313
CAG,0.01670920567672686
CAG,0.04042573130905477
CAG,0.03778474624620273
CAG,-0.057246655185568866
CAG,0.010353050458643431
CAG,0.10728939244531709
CAG,-0.0415600085053285
CAG,-0.046527161089110584
CAG,-0.003773042810829934
CAG,-0.11616749940705072
CAH,0.04701803654032556
CAH,0.005334465685486515
CAH,0.024551020665094923
CAH,-0.03268727958030871
CAH,0.05379437115872843
CAH,0.13259290134882107
CAH,0.20212244036111077
CAH,0.023643338428164604
CAH,0.052588417365142685
CAH,0.10651133786432485
CAH,0.14328966119874184
CARR,0.10287286218597375
CARR,0.024397430172225697
CARR,0.21209246311034083
CARR,-0.07109500124552108
CARR,0.02665977995718455
CARR,0.017938904567488326
CAT,0.10669729959333206
CAT,0.07549297738927922
CAT,0.11800032918181406
CAT,-0.1001842902137378
CAT,0.30876407244618526
CAT,-0.007630760149100747
CAT,0.031218566356957238
CAT,0.20348274267326694
CAT,-0.01805402369432794
CAT,0.2888321675803224
CAT,0.00263332032415165
CAT,0.0888888826496733
CAT,-0.03326867752641755
CAT,-0.08801853719585605
CAT,0.10283083409014916
CB,0.028550031441264168
CB,-0.008807002584789099
CB,0.04822457266823072
CB,-0.26021825714178304
CB,-0.029934442123949703
CB,0.15673583014034215
CB,0.00029876507471603955
CBOE,0.09241029268849175
CBOE,0.07990829736556293
CBOE,0.11418072852052069
CBOE,0.11501368247107825
CBOE,0.1430865424817407
CBRE,0.06501238167457261
CBRE,0.11764705882352941
CBRE,-0.36148358046168266
CBRE,0.12514026826184665
CBRE,0.02018506469478784
CBRE,0.022365132252496922
CBRE,0.05981596266745414
CCEP,0.05870678280066073
CCEP,0.020294470283882683
CCEP,0.1585236946539778
CCEP,0.22663542537944603
CCEP,0.0005213181468071733
CCEP,0.01652054031384932
CCEP,-0.04937751474928297
CCI,0.04737917624741205
CCI,0.05282183443377118
CCI,-0.06505282194974997
CCI,0.07239801479061868
CCI,-0.11163373571762743
CCI,0.012666618861746783
CCI,0.018880069679887156
CCI,-0.03923458187833237
CCI,-0.03151514406375019
CCI,0.03708346608966054
CCI,-0.015444417300324894
CCL,0.07816392612528641
CCL,0.16095741675489647
CCL,0.013259205042079206
CCL,0.10362569631288375
CCL,-0.3845647754997875
CCL,0.050576723307190076
CCL,-0.05256571818839578
CCL,0.1153846463054013
CCL,0.1141498282479018
CCL,-0.3328661420901172
CCL,0.1444789094768166
CCL,0.16331992295281578
CCL,-0.24027300994854836
CCL,0.04855732431604392
CCL,0.09127785201334576
CCL,-0.09836065733954967
CDNS,-0.007666732145964566
CDNS,0.10141324453750132
CDNS,-0.002291110929749963
CDNS,0.026348731089734623
CDNS,0.05655863596217789
CDW,0.08569680172802957
CDW,-0.21057977606101513
CDW,0.005517644192990304
CDW,-0.06776711236746288
CDW,-0.13851687430044438
CDW,-0.08411701875207414
CEG,0.02977812207387496
CEG,0.034574943452555795
CEG,-0.018093068838935963
CF,0.11836203417343309
CF,0.05784798658827846
CF,-0.08422219091161887
CF,-0.0727348735840651
CF,0.07115361195024371
CF,0.412106641180487
CF,0.024910808942299602
CF,0.021714327228715087
CF,0.09888733469175136
CFG,0.122733286899399
CFG,-0.016878019209013616
CFG,-0.030071247008284674
CFG,-0.43069024575142817
CFG,-0.14158114530908456
CFG,0.17427518967761124
CFG,-0.09746507915682669
CFG,-0.14436787942398213
CHD,-0.023343722025966133
CHD,0.020973565004187372
CHD,0.024464118826513486
CHD,0.10276274231941494
CHD,0.013298893312368925
CHD,-0.12781873334737887
CHD,0.003736553164049612
CHD,0.00590234550201829
CHD,-0.040504229435705155
CHRW,-0.009889890706372893
CHRW,0.052039318652194494
CHRW,0.03310449211472616
CHRW,-0.0528193884003402
CHRW,-0.005214605733084032
CHRW,-0.14244283992883797
CHRW,0.1458692590624305
CHRW,-0.009975733829600599
CHRW,0.0959726187762184
CHRW,0.061191422344663064
CHRW,-0.01658289188030322
CHRW,0.015907162115579476
CHTR,0.022599793958829214
CHTR,-0.061007163507475266
CHTR,0.26306328743290436
CHTR,-0.012236558409544416
CHTR,-0.04062219690393518
CHTR,0.009762474906766955
CHTR,0.10404909707998275
CHTR,0.08823932291965585
CHTR,0.11303972027624347
CHTR,-0.00675189569192708
CHTR,0.016732813529020653
CHTR,0.00856015291443579
CHTR,0.021649361778133112
CI,0.11516366364254904
CI,0.035633621045722465
CI,0.050228826821206454
CI,-0.02860681003910588
CI,-0.003585564647687268
CI,-0.015469456192118565
CI,0.15090506907609447
CI,-0.05886852559300964
CI,0.13732467671359225
CI,-0.0015173078620432602
CI,0.029088326432748696
CI,0.12003592414959931
CINF,0.1241198501084293
CINF,0.059917805144995825
CINF,-0.24422479129136856
CINF,0.18017024774282747
CINF,-0.03149325503039498
CINF,0.014745550500186798
CINF,-0.0667296367202504
CINF,-0.041232837520032845
CL,-0.005720625761405342
CL,0.034121621198623234
CL,0.016427325788281974
CL,-0.006369493897703665
CL,-0.08532069782820284
CL,0.05411821278538492
CL,0.01594753504962999
CL,0.08670297435313716
CL,0.00013435927138031895
CL,0.0065026309616095165
CLX,-0.021939934733944122
CLX,0.011286383228824852
CLX,0.027999742539406347
CLX,0.10155144250533997
CLX,0.18029512362217545
CLX,0.05985826558414309
CLX,-0.014031264319462873
CLX,0.03949209401551971
CLX,0.07465242729461179
CLX,-0.05864734004661081
CMCSA,0.12493893784382186
CMCSA,-0.035914647025483984
CMCSA,-0.07395303887670991
CMCSA,-0.17746009473373126
CMCSA,-0.013608193436792081
CMCSA,0.04376368593717051
CMCSA,0.08524375938702372
CMCSA,0.012446796924333802
CMCSA,0.022850145307778284
CMCSA,-0.011080309525813506
CMCSA,-0.0024636597494573443
CMCSA,0.038234328728068284
CMCSA,-0.12402592399699602
CME,0.11128234682135082
CME,0.07992251542237541
CME,0.1771072958326189
CME,-0.05858159364647197
CME,-0.12914054607044842
CME,-0.042056778932808764
CMG,-0.0023293099464646912
CMG,0.03882038175597827
CMG,0.08905043235924122
CMG,-0.18297843478059836
CMG,0.0317732167580715
CMG,0.09661288673716928
CMG,0.06757909563515743
CMG,0.31546418226824136
CMG,0.06478711601392154
CMG,-0.007547162794848815
CMG,-0.023981448485083847
CMG,0.04639887865891223
CMG,0.04242991509838639
CMG,-0.049544430433405506
CMG,-0.09014480704954635
CMG,0.05773610236487071
CMG,0.15095540855742287
CMI,0.09181549497921754
CMI,-0.008935000949287222
CMI,0.04217188083819079
CMI,0.15425367410555893
CMI,0.12297466824871096
CMI,-0.11189609765857328
CMI,0.053981603398966425
CMI,-0.0006733671016919663
CMI,0.04177894694895154
CMI,0.04271399892708611
CMI,0.0013238949087767053
CMI,0.06878762164242291
CMS,-0.08823559327612057
CMS,-0.08560310342934133
CMS,0.03648452594920265
CMS,-0.047746233695895285
CMS,0.011709907212353236
CNC,-0.09415212309436016
CNC,0.08331431455951822
CNC,0.13601136828208168
CNC,-0.016560050399373107
CNC,-0.0744544979025287
CNC,0.07045044770111909
CNC,0.11571945001428151
CNC,-0.031583883419397794
CNC,0.0689140559471221
CNC,-0.10931725631551896
CNC,0.03599130821866654
CNC,-0.13757144383021763
CNC,0.006990522590847518
CNP,0.02566107153728143
CNP,0.02425969995384502
CNP,0.010452842397156216
CNP,0.0799030576872808
CNP,-0.3969271606033473
CNP,0.06618177678721673
CNP,-0.02868000714998047
CNP,0.04728043469076459
CNP,-0.04138412756951074
CNP,0.05172291988778281
COF,0.07657846722560203
COF,-0.030392164138341407
COF,0.06172565138758181
COF,0.012726560192800317
COF,-0.44532444757504835
COF,0.0019598723474942006
COF,0.0024031506877990314
COF,0.09417181285225133
COF,0.2700613372164862
COF,0.13889186473936974
COF,-0.055507043276512326
COF,0.025767696485502426
COIN,-0.01752791432695229
COIN,-0.24213923477371882
COIN,-0.1031579268606087
COIN,-0.03241039295016361
COO,0.07244013345719497
COO,0.09533413767091133
COO,0.01066116665016417
COO,0.061987506780694965
COO,-0.03398769256485199
COO,0.007676878948718014
COO,0.043311969958027025
COO,0.05990782445729088
COO,0.04852507963749623
COO,0.05371004812311317
COO,-0.07536498195217008
COO,0.03368605124863374
COP,0.0001817335573603253
COP,-0.37815454031769874
COP,0.03409444932547608
COP,0.007067545128174059
COP,0.009111874309733892
COP,0.06414509949417738
COR,0.01665366464319949
COR,-0.008595303219051208
COR,0.1121648678989437
COR,0.055530649585478424
COR,0.1160372457110885
COR,0.07631918977055757
COR,0.041673096452287284
COR,0.10726057455131509
COST,-0.011911752529635123
COST,0.09788214633527013
COST,-0.053342529853379124
COST,-0.07766713309606633
COST,0.12480543491500011
COST,-0.08332349359463981
COST,0.02435359004154444
COST,0.0700109742115957
CPAY,0.05656168330508183
CPAY,0.0361202943473615
CPAY,-0.06879806518554688
CPAY,-0.3363927810893071
CPAY,-0.03466175003586665
CPAY,0.08232612566366163
CPAY,0.08556654362209344
CPAY,-0.04006031871906361
CPAY,-0.01864685410115132
CPAY,-0.0029209060602829575
CPAY,-0.1068534422436203
CPB,-0.02863884150199139
CPB,0.013233442883561328
CPB,0.04037870994713401
CPB,-0.003851337520268477
CPB,0.21769117196997975
CPB,0.0052769320742925225
CPB,0.02549475112738161
CPB,-0.03833323168461167
CPB,0.007001269578873421
CPB,-0.10002479458368987
CPB,-0.024929640994487603
CPB,-0.06921357359557262
CPB,0.03608116158648364
CPRT,-0.01754737869072914
CPRT,-0.20093298375432764
CPRT,-0.042929930481823586
CPRT,-0.04943906684447534
CPRT,0.10415560511251712
CPRT,0.0587961011604258
CPRT,0.13032911892975058
CPRT,-0.06543722421357706
