fact_unit,2010-08-04,2010-11-03,2011-02-22,2011-05-10,2011-08-04,2011-11-03,2012-02-21,2012-05-08,2012-08-07,2012-11-06,2013-02-28,2013-05-01,2013-08-06,2013-11-08,2014-02-28,2014-05-08,2014-05-09,2014-08-08,2014-11-07,2015-02-27,2015-05-08,2015-08-07,2015-11-06,2016-02-26,2016-05-06,2016-08-05,2016-11-04,2017-02-28,2017-05-05,2017-08-04,2017-11-03,2018-02-28,2018-05-09,2018-08-08,2018-11-07,2019-02-28,2019-05-08,2019-08-02,2019-11-01,2020-02-26,2020-05-06,2020-08-06,2020-11-05,2021-02-24,2021-05-05,2021-08-05,2021-11-04,2022-02-24,2022-05-05,2022-08-04,2022-11-03,2023-02-23,2023-05-03,2023-08-04,2023-11-03,2024-02-29,2024-05-08,2024-08-08,2024-11-07,2025-02-27,2025-05-08,2025-08-07,2025-11-06
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerNumberOfPositions / Security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,17.0,66.0,66.0,66.0,66.0,66.0,61.0,61.0,61.0,61.0,9.0,9.0,9.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138000000.0,129800000.0,94700000.0,94700000.0,94700000.0,94700000.0,94700000.0,47800000.0,47800000.0,47800000.0,47800000.0,20400000.0,20400000.0,20400000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300000.0,2600000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsNumberOfPositions / Security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,194.0,132.0,132.0,132.0,132.0,132.0,60.0,60.0,60.0,60.0,31.0,31.0,31.0
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700000.0,,,,3100000.0,,,,3100000.0,,,,3100000.0,,,,3100000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
DeferredCompensationArrangementWithIndividualRecordedLiability / USD,,,,,,,,,,,,,,,3400000.0,,3400000.0,,,12000000.0,,,,12400000.0,,,,12800000.0,,,,13700000.0,,,,13600000.0,,,,14200000.0,,,,17400000.0,,,,22600000.0,,,,25200000.0,,,,22800000.0,,,,31000000.0,,,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,-11745000.0,,,,-117945000.0,,,,29895000.0,,30313000.0,,,179100000.0,,,,-160500000.0,,,,-5000000.0,,,,-3800000.0,,,,-1200000.0,,,,-90200000.0,,,,34700000.0,,,,55300000.0,,,,26800000.0,,,,62100000.0,,,,86900000.0,,,
DeferredFinanceCostsNet / USD,,,,,,,1300000.0,,,,2600000.0,,,,,,,,,,,,,,11900000.0,11500000.0,12300000.0,12300000.0,,,,12500000.0,15300000.0,15300000.0,15300000.0,15300000.0,,,,12600000.0,,,,16300000.0,,14300000.0,14300000.0,14300000.0,,,,19500000.0,,,17900000.0,17900000.0,,,19900000.0,19900000.0,,,18000000.0
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,-100000.0,,,,0.0,,,,-100000.0,,,,200000.0,,,,,,,,-100000.0,,,,-100000.0,,,,-100000.0,,,,-100000.0,,,,-200000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,6453000.0,-4340000.0,-10814000.0,6525000.0,-3639000.0,-145215000.0,-13819000.0,10760000.0,14179000.0,21377000.0,-120579000.0,146756000.0,159157000.0,173696000.0,27347000.0,196000.0,27841000.0,-6786000.0,6137000.0,181000000.0,15600000.0,19600000.0,17400000.0,-160300000.0,7400000.0,7000000.0,1200000.0,2600000.0,8100000.0,1300000.0,6500000.0,1700000.0,12200000.0,3900000.0,1600000.0,-4000000.0,15900000.0,30100000.0,34900000.0,-84500000.0,18800000.0,26900000.0,38300000.0,38700000.0,13500000.0,19200000.0,21100000.0,60300000.0,12000000.0,14300000.0,41700000.0,34700000.0,22900000.0,28800000.0,47300000.0,59400000.0,2700000.0,-5400000.0,-7700000.0,86000000.0,8400000.0,-5900000.0,-18000000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,646700000.0,,,,647600000.0,,,,635800000.0,,,,433600000.0,,,,489500000.0,,,,588000000.0,,,,597600000.0,,,,651000000.0,,,,759900000.0,,,,758300000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340100000.0,340100000.0,340100000.0,379400000.0,379400000.0,379400000.0,379400000.0,465900000.0,465900000.0,465900000.0,465900000.0,543000000.0,543000000.0,543000000.0,543000000.0,558000000.0,558000000.0,558000000.0,558000000.0,561900000.0,561900000.0,561900000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,-2074000.0,,,,-2634000.0,,,,-2548000.0,,-2472000.0,,,1900000.0,,,,300000.0,,,,7600000.0,,,,5600000.0,,,,-3000000.0,,,,5700000.0,,,,4000000.0,,,,5000000.0,,,,8000000.0,,,,-2600000.0,,,,-700000.0,,,
DeferredTaxAssetsDerivativeInstruments / USD,,,,,,,15072000.0,,,,15072000.0,,,,20381000.0,,20381000.0,,,18200000.0,,,,16000000.0,,,,13700000.0,,,,11500000.0,,,,6100000.0,,,,4700000.0,,,,100000.0,,,,100000.0,,,,100000.0,,,,100000.0,,,,100000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,,,,,,,,,117624000.0,,117624000.0,,,278800000.0,,,,314200000.0,,,,305700000.0,,,,306300000.0,,,,197200000.0,,,,207400000.0,,,,250900000.0,,,,218700000.0,,,,185700000.0,,,,217300000.0,,,,200600000.0,,,
DeferredTaxAssetsInventory / USD,,,,,,,4758000.0,,,,6809000.0,,,,,,,,,,,,,0.0,,,,3900000.0,,,,9900000.0,,,,15400000.0,,,,12600000.0,,,,14100000.0,,,,5900000.0,,,,6800000.0,,,,7900000.0,,,,13400000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,276839000.0,,,,278771000.0,,,,117624000.0,,117624000.0,,,276100000.0,,,,312500000.0,,,,300600000.0,,,,301100000.0,,,,194100000.0,,,,204300000.0,,,,247900000.0,,,,218200000.0,,,,185100000.0,,,,216900000.0,,,,200300000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,,,,,,,,,0.0,,0.0,,,126800000.0,,,,85200000.0,,,,73200000.0,,,,67400000.0,,,,38100000.0,,,,34400000.0,,,,30800000.0,,,,27200000.0,,,,23400000.0,,,,19800000.0,,,,16200000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness / USD,,,,,,,200334000.0,,,,167452000.0,,,,0.0,,0.0,,,2600000.0,,,,1800000.0,,,,5200000.0,,,,5300000.0,,,,3200000.0,,,,3300000.0,,,,3200000.0,,,,600000.0,,,,700000.0,,,,500000.0,,,,400000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,15794000.0,,,,15100000.0,,,,16002000.0,,16002000.0,,,27300000.0,,,,44200000.0,,,,32500000.0,,,,45900000.0,,,,21100000.0,,,,37700000.0,,,,35500000.0,,,,39300000.0,,,,44700000.0,,,,44000000.0,,,,44800000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits / USD,,,,,,,,,,,,,,,65520000.0,,65520000.0,,,75500000.0,,,,139100000.0,,,,148200000.0,,,,136500000.0,,,,90600000.0,,,,87400000.0,,,,90700000.0,,,,70100000.0,,,,33800000.0,,,,30400000.0,,,,12700000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,7485000.0,,,,8596000.0,,,,8389000.0,,8389000.0,,,8900000.0,,,,8900000.0,,,,10700000.0,,,,11700000.0,,,,9000000.0,,,,10200000.0,,,,11200000.0,,,,9600000.0,,,,8500000.0,,,,8700000.0,,,,9800000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,6538000.0,,,,5287000.0,,,,7332000.0,,7332000.0,,,19500000.0,,,,19000000.0,,,,18300000.0,,,,18100000.0,,,,13700000.0,,,,17100000.0,,,,6100000.0,,,,5300000.0,,,,6300000.0,,,,28900000.0,,,,30400000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,0.0,,0.0,,,2700000.0,,,,1700000.0,,,,5100000.0,,,,5200000.0,,,,3100000.0,,,,3100000.0,,,,3000000.0,,,,500000.0,,,,600000.0,,,,400000.0,,,,300000.0,,,
DeferredTaxLiabilities / USD,,,,,,,235797000.0,,,,227906000.0,,,,220405000.0,,245147000.0,,,663300000.0,,,,334200000.0,,,,347000000.0,,,,334700000.0,,,,239500000.0,,,,285200000.0,,,,340100000.0,,,,379400000.0,,,,465900000.0,,,,543000000.0,,,,558000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets / USD,,,,,,,8174000.0,,,,10676000.0,,,,7267000.0,,7267000.0,,,111900000.0,,,,107700000.0,,,,101800000.0,,,,98800000.0,,,,65000000.0,,,,67200000.0,,,,70800000.0,,,,72700000.0,,,,73300000.0,,,,75900000.0,,,,79000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,225620000.0,,,,216109000.0,,,,210486000.0,,210486000.0,,,519700000.0,,,,531600000.0,,,,545800000.0,,,,537000000.0,,,,368600000.0,,,,422300000.0,,,,459100000.0,,,,465600000.0,,,,518000000.0,,,,609000000.0,,,,609200000.0,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0655,,,,0.0606,,,,0.0606,,,,0.0529,,,,0.0491,,,,0.0408,,,,0.0552,,,,0.058,,,,0.0571,,,
DefinedBenefitPlanContributionsByEmployer / USD,,,,,6000000.0,18200000.0,,3900000.0,11900000.0,35900000.0,,,,,,,,,,,,,,30000000.0,,,,400000.0,,,,,,,,,,,,,,,,,,,,,,,50000000.0,,0.0,0.0,50000000.0,50000000.0,0.0,0.0,50000000.0,25000000.0,0.0,0.0,25000000.0
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,167033000.0,,,,185122000.0,,,,238359000.0,,238359000.0,,,772100000.0,,,,805900000.0,,,,764400000.0,,,,830400000.0,,,,,,,,,,,,,,,,1200000000.0,,,,1300000000.0,,,,1100000000.0,,,,267200000.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000000.0,,,,1400000000.0,,,,1200000000.0,,,,334300000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,,,,,,,,,798000000.0,,798000000.0,,,1080000000.0,,,,1050000000.0,,,,1000000000.0,,,,1200000000.0,,,,1100000000.0,,,,1300000000.0,,,,1400000000.0,,,,1400000000.0,,,,1400000000.0,,,,1100000000.0,,,,42900000.0,,,
Depletion / USD,,,,,,,1200000.0,,,,500000.0,,,,,,,,,,,,,,,,,,,,,7000000.0,,,,4700000.0,,,,5200000.0,,,,7600000.0,,,,2700000.0,,,,3100000.0,,,,2000000.0,,,,2400000.0,,,
Depreciation / USD,,,,,,,148200000.0,,,,154000000.0,,,,161500000.0,41100000.0,161500000.0,82800000.0,125200000.0,166000000.0,76000000.0,169000000.0,264100000.0,191200000.0,85200000.0,163900000.0,243500000.0,348200000.0,80700000.0,160600000.0,240500000.0,323000000.0,82400000.0,166000000.0,253000000.0,324100000.0,94600000.0,186200000.0,275300000.0,347800000.0,85200000.0,171000000.0,258600000.0,361700000.0,89800000.0,183100000.0,272700000.0,346800000.0,90000000.0,184500000.0,279900000.0,362500000.0,98500000.0,202100000.0,305300000.0,376000000.0,118800000.0,236300000.0,354900000.0,413700000.0,118100000.0,236800000.0,359500000.0
DepreciationDepletionAndAmortization / USD,74279000.0,111900000.0,147769000.0,38641000.0,77728000.0,116770000.0,151217000.0,39296000.0,79934000.0,121033000.0,156298000.0,42638000.0,85082000.0,127994000.0,163600000.0,44296000.0,163600000.0,88979000.0,137412000.0,170800000.0,,,,201800000.0,,,,381000000.0,,,,356500000.0,,,,358000000.0,,,,391400000.0,,,,410900000.0,,,,387500000.0,,,,410000000.0,,,,417500000.0,,,,456800000.0,128400000.0,256900000.0,389600000.0
DividendsCommonStockCash / USD,,,124219000.0,,,,61612000.0,,,,61679000.0,,,,80307000.0,,80307000.0,,,98100000.0,,,,148400000.0,,,,157500000.0,,,,214700000.0,,,,222600000.0,59500000.0,134200000.0,209300000.0,238200000.0,74800000.0,149700000.0,224700000.0,284000000.0,75300000.0,150500000.0,225800000.0,299700000.0,95500000.0,190900000.0,286200000.0,320900000.0,94200000.0,211900000.0,328600000.0,379900000.0,113200000.0,226100000.0,338700000.0,441200000.0,113100000.0,225900000.0,338600000.0
DividendsPayableCurrent / USD,15451000.0,15451000.0,15451000.0,15351000.0,15351000.0,15351000.0,15351000.0,19680000.0,19680000.0,19680000.0,19680000.0,30669000.0,39226000.0,39261000.0,0.0,39297000.0,0.0,39297000.0,39297000.0,39300000.0,39400000.0,39400000.0,39400000.0,39400000.0,53400000.0,53400000.0,53400000.0,53400000.0,59900000.0,59900000.0,59900000.0,59900000.0,60500000.0,60500000.0,60500000.0,60500000.0,76100000.0,76100000.0,76100000.0,76100000.0,76600000.0,76600000.0,76600000.0,76600000.0,97000000.0,97000000.0,97000000.0,97000000.0,96300000.0,96300000.0,96300000.0,96300000.0,115500000.0,115500000.0,115500000.0,115500000.0,115900000.0,115900000.0,115900000.0,115900000.0,116300000.0,116300000.0,116300000.0
EarningsPerShareBasic / USD/shares,1.33,2.04,1.32,0.19,0.56,1.48,2.62,0.37,0.76,1.19,2.02,0.18,0.65,1.07,1.59,0.65,1.6,1.33,2.21,1.66,0.92,1.93,2.99,4.57,0.92,2.09,3.39,3.99,1.09,2.32,3.59,4.47,1.25,2.76,4.24,4.76,1.48,3.46,5.65,7.09,1.98,4.03,5.93,7.82,1.5,2.09,3.56,7.36,1.75,3.94,6.58,4.86,2.71,5.93,8.74,8.87,2.12,4.37,6.41,11.08,1.64,3.86,6.51
EarningsPerShareDiluted / USD/shares,1.32,2.03,1.31,0.19,0.56,1.46,2.6,0.37,0.76,1.17,2.0,0.18,0.65,1.05,1.57,0.64,1.58,1.32,2.19,1.64,0.92,1.93,2.99,4.52,0.92,2.08,3.39,3.99,1.09,2.32,3.58,4.47,1.24,2.76,4.23,4.75,1.48,3.46,5.64,7.07,1.97,4.02,5.91,7.8,1.49,2.08,3.54,7.34,1.75,3.92,6.55,4.84,2.7,5.91,8.7,8.83,2.11,4.35,6.38,11.03,1.63,3.84,6.48
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,,,,,,,,,,0.356,,0.35,0.351,,0.357,0.366,0.366,,0.342,0.346,0.349,,0.348,0.348,0.348,,0.345,0.328,0.339,,0.249,0.243,0.244,,0.251,0.247,0.248,,0.255,0.296,0.278,,0.242,0.244,0.246,,0.253,0.25,0.244,,0.249,0.246,0.248,,0.216,0.239,0.244
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.21,0.21,0.21,0.35,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,0.0,0.0,,,,,,,,,27441000.0,26243000.0,27441000.0,40447000.0,36568000.0,32800000.0,28800000.0,40500000.0,37300000.0,32800000.0,27500000.0,44400000.0,39800000.0,35200000.0,30900000.0,50200000.0,45200000.0,40400000.0,35400000.0,58700000.0,52200000.0,45800000.0,,,,44400000.0,63200000.0,55500000.0,49400000.0,43400000.0,67400000.0,59000000.0,52200000.0,44000000.0,70900000.0,62300000.0,54200000.0,47000000.0,74800000.0,66000000.0,57800000.0,50300000.0,77600000.0,71300000.0,62000000.0,52400000.0,83700000.0,74000000.0,65300000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,-1475000.0,-2105000.0,-2827000.0,681000.0,1830000.0,2798000.0,2721000.0,1009000.0,2228000.0,3296000.0,3784000.0,1413000.0,3784000.0,2631000.0,3868000.0,4600000.0,1400000.0,3000000.0,4500000.0,5800000.0,1600000.0,3500000.0,5300000.0,6100000.0,2200000.0,4000000.0,5800000.0,7100000.0,1800000.0,3900000.0,5900000.0,7700000.0,1300000.0,2700000.0,4400000.0,7900000.0,1700000.0,4700000.0,6200000.0,5900000.0,2500000.0,4500000.0,6000000.0,7600000.0,2900000.0,5100000.0,6800000.0,7600000.0,3100000.0,5500000.0,7200000.0,8900000.0,3800000.0,6200000.0,8100000.0,8900000.0,4800000.0,7300000.0,9900000.0
EmployeeStockOwnershipPlanESOPSharesInESOP / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200000.0,,,,1800000.0,,,,1900000.0,,,,1500000.0,,,,1200000.0,,,,1200000.0,,,,1200000.0,,,,1100000.0,,,
EntityCommonStockSharesOutstanding / shares,103623814.0,102553240.0,102355005.0,101939815.0,101565008.0,99462228.0,98426015.0,98044355.0,98144983.0,98201774.0,98175675.0,98058287.0,98132759.0,98075901.0,98206211.0,98318558.0,,98385921.0,98383452.0,98368249.0,97907367.0,97724394.0,97002435.0,94251749.0,94111081.0,94230654.0,94226326.0,94206284.0,94205265.0,94351468.0,94350499.0,94349822.0,94346682.0,94497884.0,94497298.0,94495930.0,94493991.0,94662821.0,94657919.0,94652815.0,94842778.0,94835022.0,94830807.0,94828214.0,94994066.0,94992190.0,94990766.0,93533810.0,93701172.0,93739929.0,92534480.0,89693421.0,89932185000.0,89915081.0,89624297.0,89624119.0,89797979000.0,89811810.0,89804942.0,89801225.0,89980004.0,89978783.0,89977067.0
EntityNumberOfEmployees / Employee,,,,,,,,,,,8600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15200.0,,,,15100.0,,,,14900.0,,,,15400.0,,,
EntityPublicFloat / USD,1645908385.0,1645908385.0,2249160212.0,2249160212.0,,,2791932385.0,,,,2713990063.0,,,,4735149656.0,,,,,6937544233.0,,,,6119141093.0,,,,6233906649.0,,,,10380184252.0,,,,10429672301.0,,,,8891651488.0,,,,9321915008.0,,,,12670117556.0,,,,12686128813.0,,,,11671075503.0,,,,1.6124636098e+16,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000.0,600000.0,900000.0,1200000.0,,,,1200000.0,,,,1200000.0,,,,1100000.0,,,,1000000.0,,,,900000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000.0,700000.0,1100000.0,1500000.0,,,,1500000.0,,,,1500000.0,,,,1500000.0,,,,1500000.0,,,,1500000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18700000.0,18300000.0,17900000.0,19000000.0,,,,17500000.0,,,,16000000.0,,,,14400000.0,,,,12700000.0,,,,10700000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400000.0,1400000.0,1400000.0,1400000.0,1500000.0,1500000.0,1500000.0,1500000.0,1600000.0,1600000.0,1600000.0,1600000.0,1700000.0,1700000.0,1700000.0,1700000.0,1900000.0,1900000.0,1900000.0,1900000.0,2000000.0,2000000.0,2000000.0,2000000.0,2100000.0,2100000.0,2100000.0
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17600000.0,17600000.0,17600000.0,17600000.0,16000000.0,16000000.0,16000000.0,16000000.0,14400000.0,14400000.0,14400000.0,14400000.0,12700000.0,12700000.0,12700000.0,12700000.0,10800000.0,10800000.0,10800000.0,10800000.0,8700000.0,8700000.0,8700000.0,8700000.0,6700000.0,6700000.0,6700000.0
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25300000.0,24600000.0,23900000.0,23200000.0,,,,20500000.0,,,,17900000.0,,,,15300000.0,,,,12600000.0,,,,9900000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12500000.0,12500000.0,12400000.0,9700000.0,,,,7000000.0,,,,4400000.0,,,,1800000.0,,,,0.0,,,,0.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700000.0,,,,2700000.0,,,,2700000.0,,,,2700000.0,,,,2700000.0,,,,2700000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700000.0,2700000.0,2700000.0,2700000.0,,,,2700000.0,,,,2700000.0,,,,2700000.0,,,,1800000.0,,,,0.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700000.0,2700000.0,2700000.0,2700000.0,,,,2700000.0,,,,2700000.0,,,,2700000.0,,,,2700000.0,,,,1800000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700000.0,2700000.0,2700000.0,2700000.0,,,,2700000.0,,,,2700000.0,,,,2700000.0,,,,2700000.0,,,,2700000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700000.0,2700000.0,2700000.0,2700000.0,,,,2700000.0,,,,2700000.0,,,,2700000.0,,,,2700000.0,,,,2700000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6600000.0,6300000.0,6000000.0,5700000.0,,,,4500000.0,,,,3500000.0,,,,2600000.0,,,,1900000.0,,,,1100000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000.0,600000.0,900000.0,1200000.0,,,,1200000.0,,,,1200000.0,,,,1100000.0,,,,1000000.0,,,,900000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000.0,700000.0,1100000.0,1500000.0,,,,1500000.0,,,,1500000.0,,,,1500000.0,,,,1500000.0,,,,1500000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0666,0.0666,0.0666,0.0666,,,,0.0666,,,,0.0666,,,,0.0666,,,,0.0666,,,,0.0666,,,
FinancingReceivableAllowanceForCreditLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,6466000.0,6466000.0,6466000.0,7827000.0,7827000.0,7827000.0,7827000.0,10968000.0,10968000.0,10968000.0,10968000.0,17412000.0,10968000.0,17412000.0,17412000.0,17400000.0,40000000.0,40000000.0,40000000.0,40000000.0,62700000.0,62700000.0,62700000.0,62700000.0,89300000.0,89300000.0,89300000.0,89300000.0,125000000.0,125000000.0,125000000.0,125000000.0,165500000.0,165500000.0,165500000.0,165500000.0,204100000.0,204100000.0,204100000.0,204100000.0,204100000.0,247000000.0,247000000.0,247000000.0,284700000.0,284700000.0,284700000.0,284700000.0,323800000.0,323800000.0,323800000.0,323800000.0,362100000.0,362100000.0,362100000.0,362100000.0,399800000.0,399800000.0,399800000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,3400000.0,,,,22100000.0,,22100000.0,,,22600000.0,,,,22500000.0,,,,33300000.0,,,,40400000.0,,,,38800000.0,,,,38700000.0,,,,37300000.0,,,,40200000.0,,,,38200000.0,,,,37700000.0,,,,37600000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,3000000.0,,,,21700000.0,,21700000.0,,,21300000.0,,,,21300000.0,,,,28700000.0,,,,34500000.0,,,,34500000.0,,,,33900000.0,,,,33200000.0,,,,38500000.0,,,,34700000.0,,,,27100000.0,,,,13000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,3000000.0,,,,21900000.0,,21900000.0,,,22200000.0,,,,21300000.0,,,,29500000.0,,,,36900000.0,,,,35500000.0,,,,34400000.0,,,,33400000.0,,,,38500000.0,,,,37500000.0,,,,34700000.0,,,,27100000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,3100000.0,,,,21900000.0,,21900000.0,,,22400000.0,,,,22200000.0,,,,29500000.0,,,,37700000.0,,,,38000000.0,,,,35400000.0,,,,33900000.0,,,,38700000.0,,,,37600000.0,,,,37500000.0,,,,34700000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,3200000.0,,,,22000000.0,,22000000.0,,,22500000.0,,,,22400000.0,,,,32200000.0,,,,37800000.0,,,,38800000.0,,,,37900000.0,,,,34900000.0,,,,39200000.0,,,,37700000.0,,,,37600000.0,,,,37500000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,17441000.0,17441000.0,17441000.0,32869000.0,32869000.0,32869000.0,32869000.0,49251000.0,49251000.0,49251000.0,49251000.0,327951000.0,49251000.0,327951000.0,327951000.0,328000000.0,333500000.0,333500000.0,333500000.0,333500000.0,333500000.0,333500000.0,333500000.0,333500000.0,456400000.0,456400000.0,456400000.0,456400000.0,535000000.0,535000000.0,535000000.0,535000000.0,543700000.0,543700000.0,543700000.0,543700000.0,542900000.0,542900000.0,542900000.0,542900000.0,542900000.0,542900000.0,542900000.0,542900000.0,593100000.0,593100000.0,593100000.0,593100000.0,591700000.0,591700000.0,591700000.0,591700000.0,591700000.0,591700000.0,591700000.0,591700000.0,591700000.0,591700000.0,591700000.0
