fact_unit,2009-08-03,2009-10-30,2010-02-22,2010-04-29,2010-08-02,2010-11-01,2011-02-28,2011-05-05,2011-08-05,2011-11-04,2012-02-29,2012-05-04,2012-08-03,2012-11-02,2013-02-27,2013-05-07,2013-08-07,2013-11-01,2014-02-26,2014-05-07,2014-08-06,2014-11-07,2015-02-25,2015-05-01,2015-08-05,2015-11-09,2016-02-24,2016-04-28,2016-08-04,2016-11-03,2017-02-22,2017-05-05,2017-07-28,2017-10-27,2018-02-23,2018-04-27,2018-07-27,2018-10-26,2019-02-22,2019-05-03,2019-08-02,2019-10-25,2020-02-21,2020-05-08,2020-08-07,2020-10-28,2021-02-26,2021-04-30,2021-07-30,2021-11-05,2022-03-01,2022-04-29,2022-07-29,2022-10-28,2023-02-28,2023-04-27,2023-07-27,2023-10-31,2024-02-27,2024-05-01,2024-07-30,2024-10-29,2025-02-25,2025-04-29,2025-07-31,2025-10-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue / USD,,,39402000.0,,,,58727000.0,,,,89463000.0,,,,96766000.0,,,,118057000.0,,,,39667000.0,,,,53684000.0,,,,45181000.0,,,,42973000.0,,,,28085000.0,8701000.0,18707000.0,26285000.0,34460000.0,4567000.0,15381000.0,25055000.0,33854000.0,7358000.0,10954000.0,17960000.0,36821000.0,2794000.0,8132000.0,14719000.0,29166000.0,3471000.0,9184000.0,20939000.0,20555000.0,6591000.0,14924000.0,23036000.0,28216000.0,6855000.0,15290000.0,22124000.0
AllocatedShareBasedCompensationExpense / USD,,,,,,,,,,,88745000.0,25567000.0,56838000.0,85525000.0,99622000.0,23594000.0,6933000.0,20969000.0,,16488000.0,23918000.0,38211000.0,36971000.0,13298000.0,21452000.0,32069000.0,54585000.0,12079000.0,20933000.0,33146000.0,43810000.0,11478000.0,18571000.0,24467000.0,44899000.0,7051000.0,15422000.0,25527000.0,28712000.0,8652000.0,19236000.0,26787000.0,35121000.0,5019000.0,15782000.0,25408000.0,34154000.0,7204000.0,10980000.0,18189000.0,37429000.0,3115000.0,8545000.0,14974000.0,29267000.0,3503000.0,9267000.0,21121000.0,20902000.0,6600000.0,15011000.0,23209000.0,28656000.0,6791000.0,15191000.0,21987000.0
AllowanceForDoubtfulAccountsReceivableCurrent / USD,,,,,990000.0,990000.0,990000.0,0.0,0.0,0.0,0.0,10032000.0,10032000.0,10032000.0,10032000.0,14503000.0,14503000.0,14503000.0,14503000.0,12310000.0,12310000.0,12310000.0,12310000.0,7108000.0,7108000.0,7108000.0,7108000.0,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,1979000.0,1979000.0,1979000.0,1979000.0,1362000.0,1362000.0,1362000.0,1362000.0,1386000.0,1386000.0,1386000.0,1386000.0,1386000.0,1386000.0,1386000.0,1386000.0,3009000.0,3009000.0,3009000.0,3009000.0,664000.0,1042000.0,1042000.0,1042000.0,1614000.0,1614000.0,1614000.0,1614000.0,1304000.0,1304000.0,1304000.0
AmortizationOfIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,2000000.0,,,600000.0,2100000.0,300000.0,500000.0,900000.0,900000.0,1000000.0,3200000.0,6300000.0,1200000.0,3000000.0,6000000.0,8100000.0,9200000.0,2100000.0,4100000.0,6200000.0,10100000.0,2400000.0,4900000.0,7400000.0,8300000.0,2500000.0,5000000.0,7600000.0,9900000.0,2600000.0,5300000.0,8100000.0,10200000.0,2700000.0,,,10800000.0,2700000.0,,,10900000.0,,,,10900000.0,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount / shares,,,,,210000.0,203000.0,192000.0,238000.0,157000.0,128000.0,216000.0,92000.0,515000.0,448000.0,118000.0,967000.0,2324000.0,1907000.0,630000.0,123000.0,107000.0,98000.0,1497000.0,164000.0,107000.0,87000.0,86000.0,1413000.0,73000.0,64000.0,70000.0,1000.0,218000.0,282000.0,48000.0,337000.0,291000.0,195000.0,753000.0,21000.0,290000.0,394000.0,1021000.0,864000.0,766000.0,787000.0,299000.0,0.0,0.0,0.0,868000.0,0.0,0.0,3000.0,0.0,504000.0,45000.0,523000.0,14000.0,11000.0,24000.0,,576000.0,17000.0,0.0,0.0
AssetImpairmentCharges / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6924000.0,8307000.0,5228000.0,1163000.0,82536000.0,85251000.0,14593000.0,15011000.0,31881000.0,33171000.0,838467000.0,1047000.0,,,35364000.0,352000.0,1212000.0,6155000.0,8065000.0,1288000.0,6611000.0,24600000.0,7577000.0,4501000.0,5264000.0,9083000.0,35806000.0,,62688000.0,62793000.0,22876000.0,,,,63338000.0,,,
Assets / USD,2114502000.0,2114502000.0,2114502000.0,3349512000.0,2910179000.0,3095072000.0,2114502000.0,3473514000.0,3631315000.0,4201771000.0,3349512000.0,4433981000.0,4939232000.0,5763312000.0,4380403000.0,5773512000.0,5487334000.0,5981729000.0,5777614000.0,6294425000.0,6868126000.0,6862710000.0,6348692000.0,6376353000.0,6612015000.0,6720991000.0,6720991000.0,7316331000.0,7316331000.0,7316331000.0,7316331000.0,6824368000.0,6824368000.0,6824368000.0,6824368000.0,6864501000.0,6864501000.0,6864501000.0,6864501000.0,7121362000.0,7121362000.0,7121362000.0,7121362000.0,7515689000.0,7515689000.0,7515689000.0,7515689000.0,7108931000.0,7108931000.0,7108931000.0,7108931000.0,7413746000.0,7413746000.0,7413746000.0,7413746000.0,8251228000.0,8251228000.0,8251228000.0,8251228000.0,10365132000.0,10365132000.0,10365132000.0,10365132000.0,12124361000.0,12124361000.0,12124361000.0
AssetsCurrent / USD,1077401000.0,1077401000.0,1077401000.0,1351271000.0,1351271000.0,1351271000.0,1351271000.0,1584460000.0,1584460000.0,1584460000.0,1584460000.0,2613261000.0,2613261000.0,2613261000.0,2613261000.0,2832324000.0,2832324000.0,2832324000.0,2832324000.0,3792764000.0,3792764000.0,3792764000.0,3792764000.0,3190466000.0,3169219000.0,3169219000.0,3077654000.0,3345586000.0,3345586000.0,3345586000.0,3345586000.0,3787829000.0,3787829000.0,3787829000.0,3787829000.0,3832772000.0,3832772000.0,3832772000.0,3832772000.0,3859523000.0,3859523000.0,3859523000.0,3859523000.0,3599834000.0,3599834000.0,3599834000.0,3599834000.0,3014535000.0,3014535000.0,3014535000.0,3014535000.0,3191243000.0,3191243000.0,3191243000.0,3191243000.0,3791421000.0,3791421000.0,3791421000.0,3791421000.0,4634809000.0,4634809000.0,4634809000.0,4634809000.0,5089033000.0,5089033000.0,5089033000.0
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000.0,3000.0,3000.0,521000.0,521000.0,521000.0,521000.0,747000.0,747000.0,747000.0,747000.0,389000.0,389000.0,389000.0,389000.0,91000.0,91000.0,91000.0,91000.0,0.0,0.0,0.0,0.0,88000.0,88000.0,88000.0,88000.0,0.0,0.0,0.0
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3012000.0,3012000.0,3012000.0,2656000.0,2656000.0,2656000.0,2656000.0,518000.0,518000.0,518000.0,518000.0,46000.0,46000.0,46000.0,46000.0,402000.0,402000.0,402000.0,402000.0,1963000.0,1963000.0,1963000.0,1963000.0,1705000.0,1705000.0,1705000.0,1705000.0,1253000.0,1253000.0,1253000.0
AvailableForSaleDebtSecuritiesAmortizedCostBasis / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723388000.0,723388000.0,723388000.0,1145839000.0,1145839000.0,1145839000.0,1145839000.0,811277000.0,811277000.0,811277000.0,811277000.0,519844000.0,519844000.0,519844000.0,519844000.0,375797000.0,375797000.0,375797000.0,375797000.0,1099058000.0,1099058000.0,1099058000.0,1099058000.0,157158000.0,157158000.0,157158000.0,157158000.0,172836000.0,172836000.0,172836000.0
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454961000.0,430419000.0,713613000.0,,,,,,,,,,,,,,,,,,,983472000.0,1259325000.0,978855000.0,316221000.0,141892000.0,299587000.0,28913000.0,255869000.0,162836000.0,49018000.0,24893000.0,43476000.0
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3902000.0,4091000.0,3980000.0,4101000.0,4205000.0,4271000.0
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4615000.0,4731000.0,4767000.0,0.0,0.0,0.0
AvailableForSaleSecuritiesDebtSecuritiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720379000.0,720379000.0,720379000.0,1143704000.0,1143704000.0,1143704000.0,1143704000.0,811506000.0,811506000.0,811506000.0,811506000.0,520066000.0,520066000.0,520066000.0,520066000.0,375389000.0,375389000.0,375389000.0,375389000.0,1096712000.0,1096712000.0,1096712000.0,1096712000.0,155495000.0,155495000.0,155495000.0,155495000.0,171583000.0,171583000.0,171583000.0
BusinessCombinationContingentConsiderationLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3500000.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,,,
BusinessCombinationContingentConsiderationLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,7000000.0,7000000.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11000000.0,11000000.0,11000000.0,11000000.0,6500000.0,6500000.0,6500000.0
CapitalExpendituresIncurredButNotYetPaid / USD,,,,,,,,,,,,,,,,,,,,,,,62344000.0,42933000.0,48667000.0,53601000.0,60677000.0,38640000.0,34022000.0,24266000.0,61130000.0,14406000.0,20797000.0,29341000.0,17749000.0,21498000.0,48742000.0,128450000.0,28687000.0,162812000.0,165670000.0,144928000.0,164946000.0,135520000.0,148316000.0,111791000.0,138270000.0,76298000.0,99290000.0,129384000.0,76148000.0,76095000.0,43894000.0,50415000.0,110576000.0,105643000.0,178807000.0,163147000.0,61598000.0,330830000.0,183482000.0,185064000.0,315961000.0,445963000.0,402263000.0,264480000.0
CashAndCashEquivalentsAtCarryingValue / USD,404264000.0,404264000.0,308092000.0,716218000.0,716218000.0,716218000.0,404264000.0,664499000.0,664499000.0,664499000.0,716218000.0,765689000.0,765689000.0,765689000.0,664499000.0,605619000.0,605619000.0,605619000.0,765689000.0,901294000.0,901294000.0,901294000.0,605619000.0,1325072000.0,1325072000.0,1325072000.0,901294000.0,1482054000.0,1482054000.0,1482054000.0,1126826000.0,1347155000.0,1347155000.0,1347155000.0,1347155000.0,2268534000.0,2268534000.0,2268534000.0,2268534000.0,1403562000.0,1403562000.0,1403562000.0,1403562000.0,1352741000.0,1352741000.0,1352741000.0,1352741000.0,1227002000.0,1227002000.0,1227002000.0,1227002000.0,,,1450654000.0,1450654000.0,1481269000.0,1481269000.0,1481269000.0,1481269000.0,1946994000.0,1946994000.0,1946994000.0,1946994000.0,1621376000.0,1621376000.0,1621376000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207116000.0,1207116000.0,1606567000.0,1415690000.0,1415690000.0,1415690000.0,1207116000.0,2330476000.0,2330476000.0,2330476000.0,1415690000.0,1562623000.0,1562623000.0,1562623000.0,2330476000.0,1446510000.0,1446510000.0,1446510000.0,1562623000.0,1273594000.0,1273594000.0,1273594000.0,1446510000.0,1455837000.0,1455837000.0,1455837000.0,1273594000.0,1493462000.0,1493462000.0,1493462000.0,1455837000.0,1965069000.0,1965069000.0,1965069000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-245116000.0,243565000.0,-399451000.0,294811000.0,138888000.0,663786000.0,208574000.0,-382893000.0,-232051000.0,-806304000.0,914786000.0,-355998000.0,-229055000.0,-587117000.0,-767853000.0,-427632000.0,-298699000.0,-129821000.0,-116113000.0,-39743000.0,359675000.0,112280000.0,-172916000.0,-120857000.0,253016000.0,-295038000.0,182243000.0,-570644000.0,-648866000.0,16780000.0,37625000.0,-262146000.0,,
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffectContinuingOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-248492000.0,-943602000.0
CommonStockParOrStatedValuePerShare / USD/shares,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized / shares,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0
CommonStockSharesIssued / shares,81596810.0,81596810.0,81596810.0,85208199.0,85208199.0,85208199.0,85208199.0,85843511.0,85843511.0,85843511.0,85843511.0,86467873.0,86467873.0,86467873.0,86467873.0,87145323.0,87145323.0,87145323.0,87145323.0,99506941.0,99506941.0,99506941.0,9747000.0,100288942.0,100288942.0,100288942.0,100288942.0,101766797.0,101766797.0,101766797.0,101766797.0,104034731.0,104034731.0,104034731.0,104034731.0,104468460.0,104468460.0,104468460.0,104468460.0,104885261.0,104885261.0,104885261.0,104885261.0,105448921.0,105448921.0,105448921.0,105448921.0,105980466.0,105980466.0,105980466.0,105980466.0,106332315.0,106332315.0,106332315.0,106332315.0,106609094.0,106609094.0,106609094.0,106609094.0,106847475.0,106847475.0,106847475.0,106847475.0,107060281.0,107060281.0,107060281.0
CommonStockSharesOutstanding / shares,81596810.0,81596810.0,81596810.0,85208199.0,85208199.0,85208199.0,85208199.0,85843511.0,85843511.0,85843511.0,85843511.0,86467873.0,86467873.0,86467873.0,86467873.0,87145323.0,87145323.0,87145323.0,87145323.0,99506941.0,99506941.0,99506941.0,99506941.0,100288942.0,100288942.0,100288942.0,100288942.0,101766797.0,101766797.0,101766797.0,101766797.0,104034731.0,104034731.0,104034731.0,104034731.0,104468460.0,104468460.0,104468460.0,104468460.0,104885261.0,104885261.0,104885261.0,104885261.0,105448921.0,105448921.0,105448921.0,105448921.0,105980466.0,105980466.0,105980466.0,105980466.0,106332315.0,106332315.0,106332315.0,106332315.0,106609094.0,106609094.0,106609094.0,106609094.0,106847475.0,106847475.0,106847475.0,106847475.0,107060281.0,107060281.0,107060281.0
CommonStockValue / USD,82000.0,82000.0,82000.0,85000.0,85000.0,85000.0,85000.0,86000.0,86000.0,86000.0,86000.0,86000.0,86000.0,86000.0,86000.0,87000.0,87000.0,87000.0,87000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,102000.0,102000.0,102000.0,102000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,105000.0,105000.0,105000.0,105000.0,105000.0,105000.0,105000.0,105000.0,106000.0,106000.0,106000.0,106000.0,106000.0,106000.0,106000.0,106000.0,107000.0,107000.0,107000.0,107000.0,107000.0,107000.0,107000.0,107000.0,107000.0,107000.0,107000.0
ComprehensiveIncomeNetOfTax / USD,,,161850000.0,,324476000.0,486530000.0,319391000.0,177652000.0,324180000.0,487619000.0,654963000.0,91810000.0,164702000.0,421538000.0,646554000.0,-455271000.0,-338872000.0,-247225000.0,-17287000.0,39878000.0,60856000.0,250227000.0,-81122000.0,129898000.0,149740000.0,251609000.0,314763000.0,-39583000.0,-4184000.0,360637000.0,471880000.0,207250000.0,225380000.0,369062000.0,558746000.0,6826000.0,58976000.0,270890000.0,-441499000.0,62109000.0,1964000.0,54780000.0,-153449000.0,-72146000.0,-78601000.0,-40577000.0,87601000.0,86388000.0,139689000.0,302289000.0,-139801000.0,186747000.0,270385000.0,310305000.0,415963000.0,-76343000.0,-61318000.0,-140106000.0,434057000.0,54396000.0,218906000.0,474385000.0,-139621000.0,227142000.0,571786000.0,904199000.0
ContractWithCustomerLiabilityRevenueRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87700000.0,98300000.0,98300000.0,306200000.0,308100000.0,308600000.0,308600000.0,33800000.0,55000000.0,71900000.0,128700000.0,46700000.0,69800000.0,123200000.0,117700000.0,268200000.0,285900000.0,296700000.0,316100000.0,72000000.0,111600000.0,169500000.0,182000000.0,43700000.0,114400000.0,186200000.0,279100000.0,90400000.0,215500000.0,320300000.0,432700000.0,126300000.0,221300000.0,284000000.0
CostDepreciationAmortizationAndDepletion / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50692000.0,72183000.0,204251000.0,14527000.0,37358000.0,67165000.0,91899000.0,43794000.0,88963000.0,133654000.0,104444000.0,50931000.0,101887000.0,150006000.0,183701000.0,53821000.0,113560000.0,172940000.0,202215000.0,59045000.0,119210000.0,179572000.0,231901000.0,61585000.0,134174000.0,211167000.0,,,,
CostOfGoodsAndServicesSold / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320040000.0,2115266000.0,2266145000.0,394467000.0,711843000.0,1258936000.0,2392377000.0,531866000.0,1039640000.0,1448083000.0,1851867000.0,441786000.0,946737000.0,1581287000.0,2513905000.0,618607000.0,1073669000.0,1532593000.0,2030659000.0,355577000.0,999732000.0,1607683000.0,2193423000.0,436235000.0,936488000.0,1361403000.0,2549461000.0,448105000.0,959698000.0,1402055000.0
