fact_unit,2009-07-27,2009-10-26,2010-02-18,2010-04-26,2010-07-26,2010-11-01,2011-02-17,2011-05-02,2011-08-01,2011-10-31,2012-02-16,2012-04-30,2012-07-30,2012-10-29,2013-02-21,2013-04-29,2013-07-29,2013-10-28,2014-02-20,2014-04-24,2014-07-23,2014-10-24,2015-02-19,2015-04-27,2015-07-27,2015-10-26,2016-02-18,2016-04-21,2016-07-22,2016-10-21,2017-02-16,2017-04-24,2017-07-21,2017-10-20,2018-02-15,2018-06-28,2018-07-20,2018-10-19,2019-02-21,2019-04-19,2019-07-19,2019-10-18,2020-02-20,2020-04-28,2020-07-17,2020-10-20,2021-02-18,2021-04-16,2021-07-20,2021-10-21,2022-02-17,2022-04-22,2022-07-22,2022-10-20,2023-02-16,2023-04-21,2023-07-21,2023-10-19,2024-02-15,2024-04-19,2024-07-19,2024-10-17,2025-02-20,2025-04-30,2025-07-30,2025-10-29
DeferredCompensationArrangementWithIndividualRecordedLiability / USD,,,,,,,96000000.0,,,,99000000.0,,,,95000000.0,,95000000.0,,102000000.0,,,,114000000.0,,,,119000000.0,,,,124000000.0,,,,124000000.0,124000000.0,,,121000000.0,,,,110000000.0,,,,123000000.0,,,,138000000.0,,,,139000000.0,,,,105000000.0,,,,113000000.0,,,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,54000000.0,,,,53000000.0,,,,70000000.0,,65000000.0,,-3000000.0,,,,-151000000.0,,,,-8000000.0,,,,-76000000.0,,,,31000000.0,31000000.0,,,173000000.0,,,,107000000.0,,,,44000000.0,,,,-1000000.0,,,,1000000.0,,,,12000000.0,,,,-77000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-86000000.0,,,,-13000000.0,,,,2000000.0,,2000000.0,,-17000000.0,,,,-42000000.0,,,,-3000000.0,,,,-10000000.0,,,,-37000000.0,-37000000.0,,13000000.0,8000000.0,,,,-53000000.0,,,,-6000000.0,,,,-17000000.0,,,,-45000000.0,,,,20000000.0,,,,-67000000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305000000.0,305000000.0,229000000.0,229000000.0,229000000.0,229000000.0,220000000.0,220000000.0,220000000.0,220000000.0,379000000.0,379000000.0,379000000.0,379000000.0,197000000.0,197000000.0,197000000.0,197000000.0,95000000.0,95000000.0,95000000.0,95000000.0,273000000.0,273000000.0,273000000.0,272000000.0,303000000.0,303000000.0,303000000.0
DeferredIncomeTaxExpenseBenefit / USD,,,,,,,-26000000.0,,,,44000000.0,,,,168000000.0,,151000000.0,-127000000.0,-19000000.0,-66000000.0,-32000000.0,-49000000.0,-207000000.0,-1000000.0,27000000.0,-59000000.0,-16000000.0,12000000.0,-46000000.0,-42000000.0,-87000000.0,-4000000.0,200000000.0,-58000000.0,0.0,0.0,-40000000.0,-53000000.0,171000000.0,-5000000.0,-13000000.0,-5000000.0,38000000.0,-32000000.0,-7000000.0,-26000000.0,45000000.0,-4000000.0,-8000000.0,4000000.0,-5000000.0,-7000000.0,61000000.0,58000000.0,-47000000.0,-36000000.0,-95000000.0,-129000000.0,35000000.0,-131000000.0,-112000000.0,-131000000.0,-151000000.0,-44000000.0,-44000000.0,-66000000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470000000.0,,,,1341000000.0,1341000000.0,,,948000000.0,,,,868000000.0,,,,1130000000.0,,,,1162000000.0,,,,1419000000.0,,,,1304000000.0,,,,1183000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442000000.0,442000000.0,429000000.0,429000000.0,429000000.0,429000000.0,452000000.0,452000000.0,452000000.0,452000000.0,435000000.0,435000000.0,435000000.0,435000000.0,646000000.0,646000000.0,646000000.0,646000000.0,501000000.0,501000000.0,501000000.0,501000000.0,508000000.0,508000000.0,508000000.0,500000000.0,405000000.0,405000000.0,405000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,6000000.0,,,,4000000.0,,,,11000000.0,,11000000.0,,1000000.0,,,,-14000000.0,,,,-5000000.0,,,,-1000000.0,,,,6000000.0,6000000.0,,,-10000000.0,,,,-16000000.0,,,,7000000.0,,,,13000000.0,,,,-3000000.0,,,,3000000.0,,,,-7000000.0,,,
DeferredTaxAssetsInProcessResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,68000000.0,,,,149000000.0,,,,213000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,1758000000.0,,,,1612000000.0,,,,1760000000.0,,1760000000.0,,1788000000.0,,,,1534000000.0,,,,1923000000.0,,,,1721000000.0,,,,1108000000.0,1110000000.0,,,803000000.0,,,,691000000.0,,,,880000000.0,,,,1089000000.0,,,,970000000.0,,,,898000000.0,,,,955000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,132000000.0,,,,125000000.0,,,,183000000.0,,183000000.0,,223000000.0,,,,269000000.0,,,,380000000.0,,,,361000000.0,,,,197000000.0,197000000.0,,,221000000.0,,,,251000000.0,,,,225000000.0,,,,293000000.0,,,,278000000.0,,,,218000000.0,,,,270000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,129000000.0,,,,118000000.0,,,,97000000.0,,97000000.0,,41000000.0,,,,47000000.0,,,,99000000.0,,,,98000000.0,,,,100000000.0,100000000.0,,,135000000.0,,,,82000000.0,,,,85000000.0,,,,197000000.0,,,,121000000.0,,,,168000000.0,,,,198000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsOther / USD,,,,,,,,,,,,,,,,,,,,,,,87000000.0,,,,191000000.0,,,,205000000.0,,,,57000000.0,57000000.0,,,9000000.0,,,,61000000.0,,,,59000000.0,,,,119000000.0,,,,115000000.0,,,,89000000.0,,,,108000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,873000000.0,,,,809000000.0,,,,963000000.0,,963000000.0,,1000000000.0,,,,706000000.0,,,,877000000.0,,,,730000000.0,,,,604000000.0,606000000.0,,,399000000.0,,,,366000000.0,,,,382000000.0,,,,439000000.0,,,,386000000.0,,,,275000000.0,,,,266000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies / USD,,,,,,,557000000.0,,,,524000000.0,,,,524000000.0,,524000000.0,,598000000.0,,,,613000000.0,,,,671000000.0,,,,604000000.0,,,,263000000.0,263000000.0,,,164000000.0,,,,149000000.0,,,,148000000.0,,,,118000000.0,,,,74000000.0,,,,67000000.0,,,,61000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194000000.0,,,,209000000.0,,,,215000000.0,,,,203000000.0,,,,187000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,78000000.0,,,,83000000.0,,,,134000000.0,,134000000.0,,138000000.0,,,,136000000.0,,,,181000000.0,,,,139000000.0,,,,119000000.0,119000000.0,,,173000000.0,,,,164000000.0,,,,158000000.0,,,,167000000.0,,,,172000000.0,,,,182000000.0,,,,240000000.0,,,
DeferredTaxExpenseFromStockOptionsExercised / USD,,,,,,,,,,,,,,,,,,,,,11000000.0,20000000.0,25000000.0,6000000.0,13000000.0,18000000.0,28000000.0,5000000.0,14000000.0,14000000.0,24000000.0,4000000.0,9000000.0,12000000.0,18000000.0,18000000.0,5000000.0,9000000.0,17000000.0,2000000.0,4000000.0,5000000.0,12000000.0,2000000.0,4000000.0,6000000.0,8000000.0,2000000.0,4000000.0,7000000.0,9000000.0,4000000.0,8000000.0,9000000.0,10000000.0,1000000.0,4000000.0,6000000.0,12000000.0,4000000.0,7000000.0,9000000.0,8000000.0,2000000.0,4000000.0,7000000.0
DeferredTaxLiabilities / USD,,,,,,,1058000000.0,,,,1054000000.0,,,,1087000000.0,,1087000000.0,,929000000.0,,,,877000000.0,,,,1718000000.0,,,,263000000.0,,,,233000000.0,231000000.0,,,145000000.0,,,,177000000.0,,,,250000000.0,,,,73000000.0,,,,449000000.0,,,,406000000.0,,,,228000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets / USD,,,,,,,516000000.0,,,,481000000.0,,,,460000000.0,,460000000.0,,452000000.0,,,,450000000.0,,,,805000000.0,,,,439000000.0,,,,647000000.0,647000000.0,,,578000000.0,,,,545000000.0,,,,594000000.0,,,,663000000.0,,,,814000000.0,,,,720000000.0,,,,679000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192000000.0,,,,206000000.0,,,,216000000.0,,,,206000000.0,,,,194000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,55000000.0,,,,66000000.0,,,,63000000.0,,63000000.0,,3000000.0,,,,21000000.0,,,,180000000.0,,,,222000000.0,,,,146000000.0,146000000.0,,,20000000.0,,,,15000000.0,,,,2000000.0,,,,16000000.0,,,,36000000.0,,,,74000000.0,,,,43000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,441000000.0,,,,450000000.0,,,,500000000.0,,500000000.0,,405000000.0,,,,310000000.0,,,,401000000.0,,,,580000000.0,,,,349000000.0,349000000.0,,,314000000.0,,,,262000000.0,,,,277000000.0,,,,240000000.0,,,,278000000.0,,,,223000000.0,,,,220000000.0,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent / USD,,1250000000.0,1250000000.0,944000000.0,944000000.0,944000000.0,944000000.0,819000000.0,819000000.0,819000000.0,819000000.0,968000000.0,968000000.0,968000000.0,968000000.0,1057000000.0,968000000.0,1057000000.0,1057000000.0,728000000.0,728000000.0,728000000.0,728000000.0,995000000.0,995000000.0,995000000.0,995000000.0,712000000.0,712000000.0,695000000.0,695000000.0,740000000.0,740000000.0,740000000.0,740000000.0,740000000.0,729000000.0,729000000.0,729000000.0,645000000.0,645000000.0,645000000.0,645000000.0,745000000.0,745000000.0,745000000.0,745000000.0,945000000.0,945000000.0,945000000.0,945000000.0,834000000.0,834000000.0,834000000.0,834000000.0,566000000.0,566000000.0,566000000.0,566000000.0,588000000.0,588000000.0,588000000.0,588000000.0,558000000.0,558000000.0,558000000.0
DefinedBenefitPlanAccumulatedBenefitObligation / USD,,,,,,,4245000000.0,,,,4695000000.0,,,,5117000000.0,,5117000000.0,,5517000000.0,,,,5064000000.0,,,,5624000000.0,,,,5220000000.0,,,,3171000000.0,3171000000.0,,,3382000000.0,,,,2900000000.0,,,,3400000000.0,,,,3800000000.0,,,,3500000000.0,,,,2300000000.0,,,,2200000000.0,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate / pure,,,,,,,0.057,,,,0.053,,,,0.046,,0.046,,0.041,,,,0.046,,,,0.038,,,,0.041,,,,0.037,0.037,,,0.032,,,,0.037,,,,0.028,,,,0.021,,,,0.025,,,,0.052,,,,0.049,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease / pure,,,,,,,0.039,,,,0.038,,,,0.039,,0.039,,0.04,,,,0.035,,,,0.02,,,,0.02,,,,0.016,0.016,,,0.013,,,,0.012,,,,0.026,,,,0.015,,,,0.026,,,,0.027,,,,0.028,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate / pure,,,,,,,0.062,,,,0.061,,,,0.057,,0.057,,0.053,,,,0.046,,,,0.041,,,,0.046,,,,0.038,0.038,,,0.036,,,,0.036,,,,0.032,,,,0.037,,,,0.028,,,,0.021,,,,0.025,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets / pure,,,,,,,0.08,,,,0.079,,,,0.078,,0.078,,0.076,,,,0.07,,,,0.065,,,,0.065,,,,0.061,0.061,,,0.061,,,,0.054,,,,0.054,,,,0.054,,,,0.05,,,,0.048,,,,0.05,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease / pure,,,,,,,0.041,,,,0.039,,,,0.039,,0.039,,0.038,,,,0.039,,,,0.04,,,,0.03,,,,0.02,0.02,,,0.016,,,,0.013,,,,0.012,,,,0.018,,,,0.026,,,,0.015,,,,0.026,,,
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2561000000.0,2561000000.0,,,2883000000.0,,,,2618000000.0,,,,2965000000.0,,,,3216000000.0,,,,2975000000.0,,,,1974000000.0,,,,1720000000.0,,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedNextFiscalYear / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061,,,0.058,,,,0.05,,,,0.048,,,,0.051,,,,0.054,,,,0.058,,,,0.055,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269000000.0,,,,1449000000.0,,,,1504000000.0,,,,1366000000.0,,,,1270000000.0,,,,771000000.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935000000.0,,,,2223000000.0,,,,2478000000.0,,,,2232000000.0,,,,1863000000.0,,,,1426000000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,4061000000.0,,,,4494000000.0,,,,4771000000.0,,4771000000.0,,5186000000.0,,,,2242000000.0,,,,4453000000.0,,,,4351000000.0,,,,2302000000.0,2302000000.0,,,2434000000.0,,,,1883000000.0,,,,2176000000.0,,,,2320000000.0,,,,2197000000.0,,,,1833000000.0,,,,1366000000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,3386000000.0,,,,3918000000.0,,,,3992000000.0,,3992000000.0,,4352000000.0,,,,1617000000.0,,,,3584000000.0,,,,3676000000.0,,,,1575000000.0,1575000000.0,,,1749000000.0,,,,1269000000.0,,,,1449000000.0,,,,1383000000.0,,,,1362000000.0,,,,1266000000.0,,,,737000000.0,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1 / USD,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-18000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-190000000.0,-190000000.0,-190000000.0,,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate1 / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,0.045,,,,0.043,,,,0.043,,,,0.042,,,,0.04,,,,0.039,,,,0.039,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60000000.0,,,70000000.0,,,,57000000.0,,,,63000000.0,,,,70000000.0,,,,64000000.0,,,,88000000.0,,,,85000000.0,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,
Depreciation / USD,235000000.0,340000000.0,345000000.0,88000000.0,176000000.0,264000000.0,428000000.0,89000000.0,174000000.0,260000000.0,354000000.0,86000000.0,174000000.0,260000000.0,346000000.0,79000000.0,307000000.0,78000000.0,305000000.0,75000000.0,160000000.0,245000000.0,292000000.0,89000000.0,173000000.0,260000000.0,333000000.0,87000000.0,179000000.0,253000000.0,324000000.0,85000000.0,158000000.0,240000000.0,314000000.0,314000000.0,160000000.0,245000000.0,319000000.0,87000000.0,178000000.0,267000000.0,331000000.0,86000000.0,177000000.0,276000000.0,354000000.0,93000000.0,184000000.0,280000000.0,375000000.0,90000000.0,186000000.0,286000000.0,371000000.0,102000000.0,201000000.0,296000000.0,389000000.0,92000000.0,185000000.0,287000000.0,357000000.0,95000000.0,184000000.0,273000000.0
DepreciationAndAmortization / USD,,,403000000.0,,,,563000000.0,121000000.0,236000000.0,352000000.0,480000000.0,117000000.0,236000000.0,352000000.0,470000000.0,108000000.0,430000000.0,315000000.0,425000000.0,101000000.0,220000000.0,333000000.0,399000000.0,119000000.0,234000000.0,353000000.0,452000000.0,120000000.0,245000000.0,352000000.0,450000000.0,115000000.0,218000000.0,331000000.0,446000000.0,446000000.0,223000000.0,340000000.0,440000000.0,123000000.0,248000000.0,370000000.0,460000000.0,118000000.0,244000000.0,377000000.0,497000000.0,129000000.0,252000000.0,384000000.0,511000000.0,129000000.0,266000000.0,412000000.0,509000000.0,145000000.0,286000000.0,421000000.0,561000000.0,133000000.0,266000000.0,408000000.0,502000000.0,130000000.0,254000000.0,373000000.0
DepreciationNonproduction / USD,,,,,,,17000000.0,,,,15000000.0,,,,14000000.0,,14000000.0,,15000000.0,,,,14000000.0,,,,16000000.0,,,,16000000.0,,,,18000000.0,18000000.0,,,20000000.0,,,,21000000.0,,,,23000000.0,,,,24000000.0,,,,22000000.0,,,,24000000.0,,,,23000000.0,,,
DividendsCommonStockCash / USD,,,335000000.0,,,,343000000.0,,,,353000000.0,,,,360000000.0,,360000000.0,,355000000.0,,,,358000000.0,,,,345000000.0,,,,361000000.0,,,,383000000.0,383000000.0,,,414000000.0,112000000.0,112000000.0,112000000.0,434000000.0,113000000.0,113000000.0,113000000.0,453000000.0,120000000.0,120000000.0,120000000.0,468000000.0,128000000.0,128000000.0,128000000.0,496000000.0,139000000.0,139000000.0,139000000.0,536000000.0,146000000.0,146000000.0,146000000.0,570000000.0,153000000.0,153000000.0,153000000.0
EarningsPerShareBasic / USD/shares,2.13,2.84,5.07,-0.68,0.21,1.18,3.27,0.18,1.82,3.41,2.04,1.42,3.57,5.55,4.67,0.08,4.67,2.21,6.96,16.49,18.97,20.61,6.13,9.07,5.93,7.31,11.27,1.18,2.42,4.01,7.6,1.3,2.68,2.0,5.18,5.18,3.24,5.61,3.29,1.34,2.85,4.41,6.22,1.32,2.47,4.01,5.5,1.03,1.46,3.33,5.25,1.59,3.4,4.85,4.47,0.08,1.94,3.33,6.06,1.12,3.2,5.0,4.34,1.7,3.95,5.96
EarningsPerShareDiluted / USD/shares,2.12,2.82,5.03,-0.68,0.21,1.17,3.25,0.18,1.81,3.39,2.03,1.4,3.52,5.48,4.63,0.08,4.63,2.18,6.87,16.31,18.76,20.39,6.06,8.97,5.87,7.21,11.13,1.17,2.4,3.98,7.52,1.29,2.66,1.98,5.14,5.14,3.21,5.58,3.27,1.33,2.83,4.38,6.18,1.31,2.45,3.99,5.47,1.02,1.45,3.31,5.22,1.58,3.38,4.81,4.45,0.08,1.93,3.32,6.01,1.11,3.18,4.97,4.32,1.69,3.93,5.93
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19000000.0,,2000000.0,4000000.0,-34000000.0,-32000000.0,-124000000.0,-102000000.0,-76000000.0,1000000.0,-40000000.0,-24000000.0,-46000000.0,6000000.0,-1000000.0,-1000000.0,-50000000.0,-72000000.0,29000000.0,64000000.0,10000000.0,1000000.0,1000000.0,-133000000.0,-209000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.3128,,,,0.309,0.26,0.26,0.26,0.3204,0.66,0.3132,0.2,0.213,0.18,0.214,0.2,0.179,0.239,0.239,0.237,0.206,0.242,0.243,0.239,0.176,0.246,0.367,0.269,0.237,0.237,0.242,0.24,0.275,0.207,0.212,0.2,0.307,0.243,0.24,0.235,0.209,0.223,0.225,0.22,0.236,0.228,0.251,0.241,0.214,0.705,0.269,0.237,0.206,0.227,0.229,0.225,0.236,0.236,0.232,0.229
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,0.35,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.006,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001,,,,-0.016,,,,-0.002,,,
EffectiveIncomeTaxRateReconciliationGiltiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,-0.0093,,,,0.006,,,,-0.0028,,-0.0118,,0.011,,,,-0.025,,,,-0.011,,,,0.009,,,,0.029,0.029,,,0.023,,,,0.026,,,,-0.003,,,,-0.006,,,,-0.015,,,,0.004,,,,-0.001,,,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.191,,,,,,,,,,,,0.003,,,,0.009,,,,-0.014,,,,-0.003,,,
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings / pure,,,,,,,0.0398,,,,-0.0335,,,,-0.0811,,-0.0813,,-0.109,,,,-0.106,,,,-0.074,,,,-0.13,,,,-0.082,0.082,,,0.177,,,,0.093,,,,0.033,,,,0.029,,,,0.033,,,,0.027,,,,0.036,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003,,,,-0.003,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.0247,,,,0.0199,,,,0.0131,,0.0114,,0.007,,,,0.005,,,,0.006,,,,0.01,,,,0.01,0.01,,,-0.018,,,,0.011,,,,0.005,,,,0.013,,,,0.003,,,,0.008,,,,0.007,,,
EffectiveIncomeTaxRateReconciliationTaxContingenciesForeign / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,-0.041,-0.041,,,-0.031,,,,-0.006,,,,-0.004,,,,-0.004,,,,-0.004,,,,-0.004,,,,-0.017,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000000.0,,,12000000.0,,,,15000000.0,,,,4000000.0,,,,9000000.0,,,,7000000.0,,,,8000000.0,,,,3000000.0,,,
EmployeeStockOwnershipPlanESOPCompensationExpense / USD,,,,,,,42000000.0,,,,7000000.0,,,,9000000.0,,9000000.0,,26000000.0,,,,28000000.0,,,,36000000.0,,,,42000000.0,,,,44000000.0,44000000.0,,,48000000.0,,,,46000000.0,,,,47000000.0,,,,49000000.0,,,,50000000.0,,,,52000000.0,,,,44000000.0,,,
EmployeeStockOwnershipPlanESOPDividendsPaidToESOP / USD,,,,,,,29000000.0,,,,28000000.0,,,,24000000.0,,24000000.0,,20000000.0,,,,18000000.0,,,,15000000.0,,,,14000000.0,,,,13000000.0,13000000.0,,,14000000.0,,,,14000000.0,,,,13000000.0,,,,11000000.0,,,,11000000.0,,,,10000000.0,,,,11000000.0,,,
EntityCommonStockSharesOutstanding / shares,164910177.0,166985306.0,165857383.0,166327067.0,165149819.0,163019256.0,160589140.0,158152134.0,157518402.0,154422346.0,152007747.0,152286501.0,152688092.0,153350372.0,142846149.0,142646448.0,142846149.0,142022634.0,138511337.0,138260149.0,137834563.0,137235051.0,136050193.0,135925956.0,270721376.0,269269200.0,266765632.0,266063408.0,266282301.0,263995244.0,257094500.0,256196874.0,256479780.0,254475927.0,249880613.0,249880613.0,242018104.0,239884829.0,235898957.0,236059963.0,236292889.0,236463211.0,235755928.0,235923428.0,235977363.0,236204417.0,236788855.0,237091179.0,237356580.0,237400853.0,235998952.0,236194347.0,234997372.0,235027394.0,235179993.0,235416045.0,235513001.0,235800000.0,235254665.0,234500000.0,233300000.0,232000000.0,226953559.0,227000000.0,225700000.0,224400000.0
EntityPublicFloat / USD,9400000000.0,,7224000000.0,,,,9811000000.0,,,,14069000000.0,,,,16150000000.0,,16150000000.0,,20847000000.0,,,,28854000000.0,,,,30935000000.0,,,,27771000000.0,,,,28173000000.0,28173000000.0,,,25075000000.0,,,,27547000000.0,,,,25002000000.0,,,,40246000000.0,,,,26830000000.0,,,,34856000000.0,,,,29338000000.0,,,
EnvironmentalRemediationExpense / USD,,,,,173000000.0,173000000.0,173000000.0,173000000.0,173000000.0,173000000.0,173000000.0,159000000.0,159000000.0,0.0,165000000.0,159000000.0,165000000.0,159000000.0,9000000.0,12000000.0,12000000.0,101000000.0,166000000.0,2000000.0,5000000.0,143000000.0,108000000.0,,,,144000000.0,5000000.0,8000000.0,11000000.0,9000000.0,9000000.0,2000000.0,5000000.0,94000000.0,34000000.0,35000000.0,39000000.0,10000000.0,16000000.0,51000000.0,75000000.0,78000000.0,11000000.0,15000000.0,21000000.0,77000000.0,19000000.0,31000000.0,36000000.0,38000000.0,6000000.0,8000000.0,11000000.0,44000000.0,3000000.0,13000000.0,16000000.0,13000000.0,3000000.0,24000000.0,23000000.0
EquityMethodInvestments / USD,,,,,,,381000000.0,,,,365000000.0,,,,416000000.0,,416000000.0,,261000000.0,,,,262000000.0,,,,245000000.0,20000000.0,21000000.0,21000000.0,295000000.0,,,,94000000.0,94000000.0,,,46000000.0,,,,134000000.0,,,,132000000.0,,,,129000000.0,,,,120000000.0,,,,126000000.0,,,,134000000.0,144000000.0,145000000.0,147000000.0
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1000000.0,1000000.0,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,13000000.0,11000000.0,11000000.0,9000000.0,8000000.0,9000000.0,12000000.0,11000000.0,11000000.0,12000000.0,12000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,8000000.0,8000000.0,8000000.0,8000000.0,7000000.0,7000000.0,7000000.0
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,2000000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,9000000.0,8000000.0,8000000.0,8000000.0,,,8000000.0,,,,9000000.0,,,,7000000.0,,,,7000000.0,,,,6000000.0,,,
