fact_unit,2009-07-29,2009-10-30,2010-02-23,2010-04-30,2010-07-30,2010-11-04,2011-02-25,2011-05-05,2011-08-05,2011-11-04,2012-02-24,2012-05-04,2012-08-03,2012-11-02,2013-02-22,2013-05-03,2013-08-02,2013-11-01,2014-02-24,2014-05-02,2014-07-31,2014-10-31,2015-02-24,2015-05-05,2015-08-04,2015-11-05,2016-02-24,2016-05-04,2016-08-04,2016-11-03,2017-02-23,2017-05-03,2017-08-03,2017-11-02,2018-02-22,2018-05-03,2018-08-02,2018-11-02,2019-02-22,2019-04-30,2019-07-31,2019-10-31,2020-02-20,2020-04-22,2020-07-22,2020-10-21,2021-02-05,2021-04-28,2021-07-22,2021-10-27,2022-02-04,2022-04-27,2022-07-27,2022-10-26,2023-02-03,2023-04-26,2023-07-26,2023-10-25,2024-02-02,2024-04-24,2024-07-24,2024-10-23,2025-02-14,2025-04-24,2025-07-29,2025-10-23
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42000000.0,42000000.0,78000000.0,78000000.0,78000000.0,78000000.0,90000000.0,90000000.0,90000000.0,90000000.0,87000000.0,87000000.0,87000000.0,87000000.0,66000000.0,66000000.0,66000000.0,66000000.0,63000000.0,63000000.0,63000000.0,63000000.0,53000000.0,53000000.0,53000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,-11000000.0,,,,-1000000.0,,,,2000000.0,2000000.0,,,11000000.0,,,,0.0,,,,0.0,,,,1000000.0,,,,3000000.0,,,,0.0,,,,0.0,,,,1000000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
DeferredTaxAssetsGross / USD,,,,,,,1704000000.0,,,,1965000000.0,,,,2545000000.0,2545000000.0,,,1808000000.0,,,,1283000000.0,,,,1087000000.0,,,,1020000000.0,,,,961000000.0,,,,622000000.0,,,,685000000.0,,,,662000000.0,,,,645000000.0,,,,640000000.0,,,,1062000000.0,,,,1542000000.0,,,
DeferredTaxAssetsInventory / USD,,,,,,,347000000.0,,,,525000000.0,,,,913000000.0,913000000.0,,,163000000.0,,,,162000000.0,,,,156000000.0,,,,147000000.0,,,,145000000.0,,,,93000000.0,,,,107000000.0,,,,109000000.0,,,,105000000.0,,,,74000000.0,,,,88000000.0,,,,104000000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,1405000000.0,,,,1611000000.0,,,,888000000.0,888000000.0,,,179000000.0,,,,51000000.0,,,,116000000.0,,,,164000000.0,,,,341000000.0,,,,186000000.0,,,,253000000.0,,,,119000000.0,,,,253000000.0,,,,176000000.0,,,,407000000.0,,,,694000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,1702000000.0,,,,1962000000.0,,,,2367000000.0,2367000000.0,,,1587000000.0,,,,1064000000.0,,,,892000000.0,,,,834000000.0,,,,833000000.0,,,,457000000.0,,,,513000000.0,,,,482000000.0,,,,466000000.0,,,,452000000.0,,,,873000000.0,,,,1344000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,,,,6000000.0,,,,6000000.0,,,,6000000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
DeferredTaxAssetsOther / USD,,,,,,,98000000.0,,,,208000000.0,,,,122000000.0,122000000.0,,,209000000.0,,,,148000000.0,,,,87000000.0,,,,101000000.0,,,,81000000.0,,,,9000000.0,,,,,,,,0.0,,,,3000000.0,,,,40000000.0,,,,36000000.0,,,,47000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits / USD,,,,,,,380000000.0,,,,404000000.0,,,,431000000.0,431000000.0,,,357000000.0,,,,101000000.0,,,,80000000.0,,,,87000000.0,,,,82000000.0,,,,38000000.0,,,,80000000.0,,,,49000000.0,,,,44000000.0,,,,0.0,,,,43000000.0,,,,37000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,339000000.0,,,,357000000.0,,,,357000000.0,357000000.0,,,366000000.0,,,,262000000.0,,,,229000000.0,,,,244000000.0,,,,220000000.0,,,,107000000.0,,,,122000000.0,,,,109000000.0,,,,106000000.0,,,,110000000.0,,,,132000000.0,,,,163000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,219000000.0,,,,251000000.0,,,,322000000.0,322000000.0,,,331000000.0,,,,265000000.0,,,,246000000.0,,,,215000000.0,,,,219000000.0,,,,119000000.0,,,,129000000.0,,,,182000000.0,,,,180000000.0,,,,209000000.0,,,,182000000.0,,,,236000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,2000000.0,,,,3000000.0,,,,178000000.0,178000000.0,,,221000000.0,,,,219000000.0,,,,195000000.0,,,,186000000.0,,,,128000000.0,,,,165000000.0,,,,172000000.0,,,,180000000.0,,,,179000000.0,,,,188000000.0,,,,189000000.0,,,,198000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,,,,,21000000.0,,,,1030000000.0,1030000000.0,,,921000000.0,,,,804000000.0,,,,672000000.0,,,,565000000.0,,,,460000000.0,,,,207000000.0,,,,142000000.0,,,,82000000.0,,,,40000000.0,,,,12000000.0,,,,13000000.0,,,,14000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,-68000000.0,,,,31000000.0,,,,36000000.0,36000000.0,,,11000000.0,,,,31000000.0,,,,,,,,,,,,,,,,0.0,,,,65000000.0,,,,55000000.0,,,,13000000.0,,,,14000000.0,,,,8000000.0,,,,11000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,-53000000.0,,,,83000000.0,,,,141000000.0,141000000.0,,,131000000.0,,,,57000000.0,,,,,,,,,,,,,,,,,,,,10000000.0,,,,164000000.0,,,,116000000.0,,,,197000000.0,,,,410000000.0,,,,592000000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,,,,,26000000.0,,,,92000000.0,92000000.0,,,102000000.0,,,,121000000.0,,,,104000000.0,,,,105000000.0,,,,32000000.0,,,,64000000.0,,,,43000000.0,,,,62000000.0,,,,44000000.0,,,,38000000.0,,,,35000000.0,,,,33000000.0,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,-525000000.0,,,,-529000000.0,,,,-550000000.0,,,,-542000000.0,,,,-394000000.0,,,,-473000000.0,,,,-347000000.0,,,,-359000000.0,,,,-155000000.0,,,,-249000000.0,,,,-207000000.0,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,-1000000.0,,,,0.0,,,,-20000000.0,,,,-17000000.0,,,,-10000000.0,,,,-2000000.0,,,,-2000000.0,,,,-1000000.0,,,,0.0,,,,1000000.0,,,,0.0,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,17000000.0,17000000.0,17000000.0,64000000.0,64000000.0,64000000.0,64000000.0,31000000.0,31000000.0,31000000.0,31000000.0,40000000.0,40000000.0,40000000.0,40000000.0,40000000.0,68000000.0,68000000.0,68000000.0,130000000.0,130000000.0,130000000.0,130000000.0,127000000.0,127000000.0,127000000.0,127000000.0,85000000.0,85000000.0,85000000.0,85000000.0,96000000.0,96000000.0,96000000.0,96000000.0,208000000.0,208000000.0,208000000.0,208000000.0,92000000.0,92000000.0,92000000.0,92000000.0,218000000.0,218000000.0,218000000.0,218000000.0,246000000.0,246000000.0,246000000.0,246000000.0,392000000.0,392000000.0,392000000.0,392000000.0,188000000.0,188000000.0,188000000.0,188000000.0,173000000.0,173000000.0,173000000.0,173000000.0,233000000.0,233000000.0,233000000.0
DefinedBenefitPlanExpectedFutureEmployerContributionsNextFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000000.0,,,,50000000.0,,,,20000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,
DefinedBenefitPlanFundedStatusOfPlan / USD,,,,,,,-372000000.0,,,,-498000000.0,,,,-672000000.0,-672000000.0,,,-215000000.0,,,,-98000000.0,,,,-113000000.0,,,,-133000000.0,,,,-48000000.0,,,,101000000.0,,,,-37000000.0,,,,104000000.0,,,,104000000.0,,,,303000000.0,,,,61000000.0,,,,53000000.0,,,
Depreciation / USD,487000000.0,738000000.0,1022000000.0,230000000.0,451000000.0,668000000.0,1022000000.0,211000000.0,426000000.0,639000000.0,877000000.0,224000000.0,444000000.0,657000000.0,865000000.0,865000000.0,484000000.0,725000000.0,904000000.0,228000000.0,449000000.0,666000000.0,957000000.0,213000000.0,426000000.0,639000000.0,879000000.0,203000000.0,401000000.0,594000000.0,850000000.0,161000000.0,316000000.0,466000000.0,766000000.0,139000000.0,273000000.0,406000000.0,605000000.0,137000000.0,281000000.0,432000000.0,539000000.0,166000000.0,339000000.0,522000000.0,590000000.0,186000000.0,370000000.0,553000000.0,708000000.0,179000000.0,363000000.0,555000000.0,733000000.0,200000000.0,427000000.0,676000000.0,755000000.0,265000000.0,550000000.0,853000000.0,925000000.0,346000000.0,709000000.0,1092000000.0
EarningsPerShareBasic / USD/shares,0.94,1.37,1.87,0.01,0.22,0.64,1.46,0.53,1.15,1.87,1.16,0.56,1.13,1.65,2.66,2.66,0.61,1.29,1.91,0.32,0.91,1.47,1.53,0.44,1.07,1.84,1.94,0.62,1.28,2.05,2.61,0.7,1.5,2.51,2.86,0.99,2.04,3.33,3.54,1.38,2.8,4.41,3.68,1.29,2.67,4.19,5.71,1.25,2.75,4.22,5.33,1.89,3.98,6.08,6.05,2.37,4.85,7.35,8.38,1.87,3.76,5.63,9.51,1.21,2.44,3.92
EarningsPerShareDiluted / USD/shares,0.93,1.35,1.83,0.01,0.22,0.63,1.44,0.52,1.14,1.85,1.15,0.55,1.11,1.62,2.62,2.62,0.6,1.27,1.88,0.32,0.9,1.45,1.51,0.44,1.06,1.81,1.91,0.61,1.26,2.02,2.57,0.69,1.48,2.46,2.82,0.97,2.0,3.26,3.48,1.35,2.75,4.32,3.61,1.26,2.63,4.12,5.59,1.24,2.72,4.17,5.24,1.87,3.92,5.99,5.97,2.35,4.8,7.27,8.26,1.85,3.72,5.58,9.41,1.2,2.42,3.89
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,31.0,0.31,,0.28,,,,,,,,,,,,,,0.28,,0.3,0.3,0.3,,0.3,0.3,0.3,0.272,0.25,0.25,0.26,0.292,0.21,0.25,0.26,0.271,0.12,0.15,0.16,0.394,0.12,0.13,0.12,0.165,0.04,-0.02,0.04,0.124,0.1,0.12,0.13,0.07,0.13,0.14,0.14,0.129,0.122,0.13,0.12,0.128,0.15,0.12,0.12
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,35.0,0.35,,0.35,0.35,0.35,,0.35,0.35,0.35,,0.35,0.35,0.35,,0.35,0.35,0.35,,0.35,0.35,0.35,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.21,0.21,0.21,0.35,0.21,0.21,0.21,0.35,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061,,,,0.07,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,0.006,,,,0.006,,,,0.01,,,,-0.001,,,,0.009,,,,-0.001,,,,0.006,,,,0.003,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,,-0.031,,,,-0.025,,,,-0.015,,,,-0.007,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,0.013,,,,0.012,,,,0.011,,,,0.013,,,,0.014,,,,0.013,,,,0.009,,,,0.009,,,
EffectiveIncomeTaxRateReconciliationTaxSettlements / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,-0.001,,,,-0.04,,,,-0.002,,,,0.001,,,
EmployeeRelatedLiabilitiesCurrent / USD,134000000.0,134000000.0,134000000.0,115000000.0,115000000.0,115000000.0,386000000.0,629000000.0,629000000.0,629000000.0,629000000.0,597000000.0,597000000.0,597000000.0,597000000.0,597000000.0,524000000.0,524000000.0,524000000.0,554000000.0,554000000.0,554000000.0,554000000.0,651000000.0,651000000.0,651000000.0,651000000.0,664000000.0,664000000.0,664000000.0,664000000.0,710000000.0,710000000.0,710000000.0,710000000.0,722000000.0,722000000.0,722000000.0,722000000.0,724000000.0,724000000.0,724000000.0,724000000.0,714000000.0,714000000.0,714000000.0,714000000.0,767000000.0,767000000.0,767000000.0,767000000.0,775000000.0,775000000.0,775000000.0,775000000.0,799000000.0,799000000.0,799000000.0,799000000.0,836000000.0,836000000.0,836000000.0,836000000.0,839000000.0,839000000.0,839000000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,,,477000000.0,,,,460000000.0,460000000.0,,,348000000.0,,,,308000000.0,,,,273000000.0,,,,250000000.0,,,,237000000.0,,,,224000000.0,,,,226000000.0,,,,237000000.0,,,,271000000.0,,,,440000000.0,,,,490000000.0,,,,503000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171000000.0,,,,255000000.0,,,,341000000.0,,,,179000000.0,,,,224000000.0,,,,195000000.0,,,,175000000.0,,,,110000000.0,,,
EntityCommonStockSharesOutstanding / shares,1261424435.0,1252873398.0,1241888536.0,1222226383.0,1195195435.0,1174157492.0,1172051474.0,1161168787.0,1155320663.0,1142649874.0,1144971512.0,1144353291.0,1137757862.0,1120802980.0,1104787389.0,1109154388.0,1101172804.0,1094563114.0,1084213991.0,1079351194.0,1067555579.0,1056299947.0,1047142301.0,1040363377.0,1026385794.0,1014412071.0,1005257723.0,1004226911.0,1003209756.0,999485728.0,999639733.0,996323814.0,990038629.0,985560591.0,983787502.0,978918151.0,972195072.0,960543238.0,938484603.0,938206171.0,933619937.0,934775441.0,933975619.0,917772641.0,915943779.0,917942130.0,920239191.0,923523523.0,923209971.0,923526047.0,923547062.0,922133845.0,913707365.0,907571712.0,906205795.0,907653862.0,907966327.0,908204093.0,909287673.0,910482146.0,913045963.0,912216614.0,910332971.0,908472079.0,909137169.0,908623020.0
EntityPublicFloat / USD,36021000000.0,36021000000.0,26413333167.0,26413333167.0,26413333167.0,26413333167.0,27239003249.0,27329003249.0,,,37518854008.0,,,,31629212979.0,,,,37754545231.0,,,,50978062488.0,,,,53229272810.0,,,,62805040210.0,,,,76179967734.0,,,,107359133537.0,,,,107187939993.0,,,,116120360680.0,,,,177340424753.0,,,,140429302063.0,,,,163230185912.0,,,,177352918130.0,,,
FederalIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,308000000.0,,,,838000000.0,,,,1038000000.0,,,,1167000000.0,,,,2152000000.0,,,,881000000.0,,,,508000000.0,,,,235000000.0,,,,925000000.0,,,,1012000000.0,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,280000000.0,,,,205000000.0,,,,182000000.0,,,,158000000.0,,,,234000000.0,,,,217000000.0,,,,191000000.0,,,,177000000.0,,,,207000000.0,,,,244000000.0,,,
GainLossOnDispositionOfAssets1 / USD,,,,,,,,,,,,,,,,,,,5000000.0,,,6000000.0,0.0,37000000.0,39000000.0,44000000.0,6000000.0,1000000.0,3000000.0,3000000.0,73000000.0,,,,85000000.0,,,,40000000.0,0.0,0.0,0.0,0.0,2000000.0,23000000.0,23000000.0,3000000.0,0.0,1000000.0,3000000.0,23000000.0,1000000.0,4000000.0,7000000.0,4000000.0,2000000.0,3000000.0,3000000.0,57000000.0,0.0,1000000.0,1000000.0,3000000.0,129000000.0,126000000.0,126000000.0
Goodwill / USD,840000000.0,840000000.0,840000000.0,926000000.0,926000000.0,926000000.0,840000000.0,924000000.0,924000000.0,924000000.0,926000000.0,4452000000.0,4452000000.0,4452000000.0,924000000.0,924000000.0,4362000000.0,4362000000.0,4452000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0
GoodwillImpairmentLoss / USD,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
GovernmentAssistanceAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45000000.0,,,,45000000.0,,,
GovernmentAssistanceAmountCumulative / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360000000.0,,,,3150000000.0,,,
GovernmentAssistanceAmountCumulativeCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,497000000.0,497000000.0,497000000.0,497000000.0,904000000.0,904000000.0,904000000.0
GovernmentAssistanceAmountCumulativeNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395000000.0,395000000.0,395000000.0,395000000.0,395000000.0,859000000.0,859000000.0,859000000.0,859000000.0,2246000000.0,2246000000.0,2246000000.0
GovernmentAssistanceAssetDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3140000000.0,,,
GovernmentAssistanceLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000000.0,,,
GrossProfit / USD,3505000000.0,5148000000.0,7369000000.0,806000000.0,1929000000.0,3410000000.0,6245000000.0,1689000000.0,3583000000.0,5622000000.0,4999000000.0,1728000000.0,3480000000.0,5224000000.0,7492000000.0,7492000000.0,3182000000.0,4922000000.0,6772000000.0,1374000000.0,2944000000.0,4724000000.0,6368000000.0,1607000000.0,3488000000.0,5532000000.0,6364000000.0,1816000000.0,3697000000.0,5694000000.0,7427000000.0,1829000000.0,3836000000.0,6120000000.0,7575000000.0,2144000000.0,4518000000.0,7174000000.0,8257000000.0,2447000000.0,5066000000.0,7870000000.0,9614000000.0,2261000000.0,4621000000.0,7067000000.0,10277000000.0,2088000000.0,4170000000.0,6623000000.0,9164000000.0,2797000000.0,5874000000.0,9026000000.0,9269000000.0,3442000000.0,7067000000.0,10684000000.0,12376000000.0,2863000000.0,5773000000.0,8588000000.0,13771000000.0,2095000000.0,4306000000.0,6780000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,1749000000.0,,,,1375000000.0,,,,3769000000.0,3769000000.0,,,1791000000.0,,,,319000000.0,,,,1507000000.0,,,,2684000000.0,,,,3218000000.0,,,,3953000000.0,,,,5130000000.0,,,,5672000000.0,,,,4915000000.0,,,,5210000000.0,,,,7998000000.0,,,,9122000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,1780000000.0,2955000000.0,374000000.0,1256000000.0,2072000000.0,1935000000.0,671000000.0,1632000000.0,2787000000.0,2754000000.0,940000000.0,1929000000.0,3077000000.0,3874000000.0,950000000.0,2052000000.0,3433000000.0,4216000000.0,1255000000.0,2741000000.0,4530000000.0,4930000000.0,1553000000.0,3259000000.0,5183000000.0,6080000000.0,1377000000.0,2891000000.0,4471000000.0,6686000000.0,1224000000.0,2503000000.0,4090000000.0,5728000000.0,1939000000.0,4181000000.0,6456000000.0,6017000000.0,2526000000.0,5207000000.0,7865000000.0,8919000000.0,1946000000.0,3948000000.0,5870000000.0,10032000000.0,1293000000.0,2540000000.0,4094000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,732000000.0,,,,642000000.0,,,,782000000.0,782000000.0,,,1164000000.0,,,,1616000000.0,,,,1247000000.0,,,,1190000000.0,,,,998000000.0,,,,977000000.0,,,,950000000.0,,,,1014000000.0,,,,813000000.0,,,,807000000.0,,,,921000000.0,,,,910000000.0,,,
IncomeTaxExpenseBenefit / USD,438000000.0,632000000.0,1051000000.0,-2000000.0,95000000.0,321000000.0,561000000.0,299000000.0,641000000.0,1017000000.0,547000000.0,252000000.0,488000000.0,669000000.0,1323000000.0,1323000000.0,226000000.0,285000000.0,719000000.0,12000000.0,234000000.0,421000000.0,176000000.0,184000000.0,462000000.0,791000000.0,592000000.0,284000000.0,577000000.0,927000000.0,1053000000.0,239000000.0,522000000.0,885000000.0,1230000000.0,258000000.0,688000000.0,1192000000.0,1335000000.0,187000000.0,488000000.0,842000000.0,2398000000.0,160000000.0,369000000.0,524000000.0,1106000000.0,50000000.0,-51000000.0,183000000.0,711000000.0,186000000.0,497000000.0,825000000.0,422000000.0,325000000.0,715000000.0,1078000000.0,1150000000.0,238000000.0,518000000.0,731000000.0,1283000000.0,188000000.0,308000000.0,500000000.0
IncomeTaxesPaidNet / USD,,,,,,,772000000.0,,,,331000000.0,,,,1470000000.0,1470000000.0,,,902000000.0,,,,171000000.0,,,,569000000.0,,,,1100000000.0,,,,1170000000.0,,,,1150000000.0,,,,1800000000.0,,,,705000000.0,,,,570000000.0,,,,720000000.0,,,,1200000000.0,,,,1480000000.0,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,-147000000.0,-171000000.0,77000000.0,-119000000.0,-18000000.0,36000000.0,-325000000.0,-26000000.0,-18000000.0,97000000.0,5000000.0,-83000000.0,-25000000.0,70000000.0,57000000.0,57000000.0,-114000000.0,-123000000.0,2000000.0,-244000000.0,-280000000.0,-297000000.0,99000000.0,-117000000.0,-176000000.0,-224000000.0,-284000000.0,-108000000.0,-142000000.0,-190000000.0,-132000000.0,-41000000.0,-1000000.0,13000000.0,-142000000.0,-78000000.0,-66000000.0,-19000000.0,72000000.0,-51000000.0,-45000000.0,6000000.0,51000000.0,-67000000.0,-93000000.0,-64000000.0,-7000000.0,0.0,73000000.0,60000000.0,-93000000.0,69000000.0,52000000.0,87000000.0,63000000.0,11000000.0,30000000.0,72000000.0,33000000.0,-124000000.0,-50000000.0,-23000000.0,106000000.0,-77000000.0,25000000.0,38000000.0
IncreaseDecreaseInAccountsReceivable / USD,-60000000.0,-24000000.0,40000000.0,-218000000.0,-334000000.0,-520000000.0,865000000.0,-251000000.0,439000000.0,468000000.0,364000000.0,44000000.0,146000000.0,124000000.0,231000000.0,231000000.0,88000000.0,70000000.0,-112000000.0,112000000.0,272000000.0,302000000.0,-311000000.0,149000000.0,314000000.0,272000000.0,-16000000.0,154000000.0,194000000.0,241000000.0,49000000.0,100000000.0,176000000.0,274000000.0,-77000000.0,68000000.0,200000000.0,306000000.0,108000000.0,176000000.0,273000000.0,307000000.0,7000000.0,233000000.0,212000000.0,135000000.0,-71000000.0,242000000.0,102000000.0,318000000.0,-133000000.0,170000000.0,177000000.0,239000000.0,340000000.0,94000000.0,489000000.0,339000000.0,287000000.0,-18000000.0,61000000.0,81000000.0,194000000.0,-116000000.0,-76000000.0,75000000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,-16000000.0,25000000.0,304000000.0,49000000.0,-3000000.0,91000000.0,38000000.0,191000000.0,-120000000.0,182000000.0,87000000.0,137000000.0,-103000000.0,-89000000.0,-19000000.0,-19000000.0,-36000000.0,-177000000.0,-85000000.0,29000000.0,144000000.0,-29000000.0,-229000000.0,80000000.0,-48000000.0,-90000000.0,78000000.0,147000000.0,-78000000.0,21000000.0,-81000000.0,131000000.0,106000000.0,153000000.0,11000000.0,149000000.0,-236000000.0,-226000000.0,333000000.0,-131000000.0,-11000000.0,11000000.0,468000000.0,-94000000.0,-107000000.0,-200000000.0,158000000.0,147000000.0,-108000000.0,-316000000.0,-193000000.0,131000000.0,-44000000.0,-54000000.0,-181000000.0,284000000.0,5000000.0,26000000.0,-20000000.0,185000000.0,-58000000.0,-65000000.0,94000000.0,212000000.0,332000000.0,487000000.0
IncreaseDecreaseInAccruedSalaries / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3000000.0,-373000000.0,-244000000.0,-115000000.0,-7000000.0,-353000000.0,-205000000.0,-48000000.0,-15000000.0,-379000000.0,-238000000.0,-103000000.0,63000000.0,-388000000.0,-254000000.0,-114000000.0,7000000.0,-407000000.0,-242000000.0,-97000000.0,22000000.0,-444000000.0,-276000000.0,-127000000.0
IncreaseDecreaseInInventories / USD,-233000000.0,-157000000.0,11000000.0,279000000.0,316000000.0,263000000.0,43000000.0,-74000000.0,147000000.0,213000000.0,-177000000.0,158000000.0,242000000.0,220000000.0,304000000.0,304000000.0,123000000.0,86000000.0,17000000.0,-57000000.0,-37000000.0,-31000000.0,-5000000.0,-17000000.0,13000000.0,20000000.0,-26000000.0,60000000.0,101000000.0,-13000000.0,53000000.0,114000000.0,185000000.0,117000000.0,-93000000.0,53000000.0,157000000.0,118000000.0,99000000.0,97000000.0,155000000.0,181000000.0,167000000.0,-86000000.0,-138000000.0,-177000000.0,282000000.0,2000000.0,135000000.0,71000000.0,-216000000.0,-65000000.0,-105000000.0,-92000000.0,-46000000.0,150000000.0,289000000.0,494000000.0,-45000000.0,531000000.0,972000000.0,1151000000.0,847000000.0,84000000.0,107000000.0,297000000.0
