fact_unit,2010-07-30,2010-11-01,2011-02-18,2011-05-12,2011-07-27,2011-11-07,2011-11-14,2012-02-23,2012-05-02,2012-07-30,2012-10-29,2013-02-20,2013-04-26,2013-07-31,2013-10-28,2014-02-21,2014-04-25,2014-07-31,2014-10-06,2014-10-23,2015-02-19,2015-04-29,2015-07-31,2015-10-05,2015-10-27,2016-02-19,2016-04-22,2016-07-25,2016-10-28,2017-02-15,2017-04-25,2017-07-25,2017-10-25,2018-02-27,2018-04-23,2018-07-20,2018-10-26,2019-02-26,2019-04-26,2019-07-23,2019-10-25,2020-02-21,2020-05-01,2020-07-31,2020-10-27,2021-02-18,2021-04-28,2021-07-27,2021-11-12,2022-01-31,2022-02-22,2022-04-28,2022-07-28,2022-10-27,2023-02-23,2023-05-04,2023-08-01,2023-10-30,2024-02-27,2024-05-02,2024-07-30,2024-10-29,2025-02-18,2025-04-30,2025-07-29,2025-11-04
AccruedEnvironmentalLossContingenciesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46100000.0,,,,39400000.0,,257800000.0,264400000.0,46000000.0,,,
AccruedInsuranceCurrent / USD,,,,,,,,153800000.0,,,,84200000.0,,,,88900000.0,,,88900000.0,,85200000.0,,,85200000.0,,77200000.0,,,,71800000.0,,,,87400000.0,,,,73700000.0,,,,69400000.0,,,,69800000.0,,,,69800000.0,69900000.0,,,,83000000.0,,,,95300000.0,,,,71800000.0,,,
AccruedLiabilitiesCurrent / USD,483500000.0,483500000.0,483500000.0,1325900000.0,1325900000.0,1325900000.0,483500000.0,1339000000.0,1429300000.0,1429300000.0,1429300000.0,1390300000.0,1681500000.0,1681500000.0,1680000000.0,1680000000.0,1236200000.0,1236200000.0,1680000000.0,1236200000.0,1219500000.0,1221900000.0,1221900000.0,1219500000.0,1221900000.0,1221900000.0,1261900000.0,1261900000.0,1261900000.0,1261900000.0,1101500000.0,1101500000.0,1101500000.0,1101500000.0,1387700000.0,1387700000.0,1387700000.0,1387700000.0,1389800000.0,1389800000.0,1389800000.0,1389800000.0,1977500000.0,1977500000.0,1977500000.0,1977500000.0,2110400000.0,2110400000.0,2110400000.0,1977500000.0,1846200000.0,2641000000.0,2641000000.0,2641000000.0,2641000000.0,2120700000.0,2120700000.0,2120700000.0,2120700000.0,2464300000.0,2464300000.0,2464300000.0,2464300000.0,1979300000.0,1979300000.0,1979300000.0
AccruedPayrollTaxesCurrent / USD,,,,,,,,250200000.0,,,,285900000.0,,,,293000000.0,,,293000000.0,,272500000.0,,,272500000.0,,282700000.0,,,,271800000.0,,,,268000000.0,,,,339500000.0,,,,297000000.0,,,,262400000.0,,,,262400000.0,250000000.0,,,,346400000.0,,,,192000000.0,,,,318300000.0,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment / USD,,,,,,,,1017400000.0,,,,1115300000.0,,,,1358800000.0,,,1358800000.0,,1533000000.0,,,1533000000.0,,1626600000.0,,,,1716600000.0,,,,1709000000.0,,,,1917000000.0,,,,2054900000.0,,,,2331300000.0,,,,2331300000.0,2432700000.0,,,,2637900000.0,,,,2724800000.0,,,,2911300000.0,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax / USD,-76500000.0,-76500000.0,-76500000.0,-116300000.0,-116300000.0,-116300000.0,-76500000.0,-76500000.0,-349200000.0,-349200000.0,-349200000.0,-116300000.0,-388000000.0,-388000000.0,-388000000.0,-349200000.0,-388000000.0,-388000000.0,-349200000.0,-388000000.0,-388000000.0,-499000000.0,-499000000.0,-388000000.0,-499000000.0,-499000000.0,-1270200000.0,-1270200000.0,-1270200000.0,-1270200000.0,-1694200000.0,-1694200000.0,-1694200000.0,-1694200000.0,-1921600000.0,-1921600000.0,-1921600000.0,-1921600000.0,-1589100000.0,-1589100000.0,-1589100000.0,-1589100000.0,-1814300000.0,-1884600000.0,-1884600000.0,-1814300000.0,-1713700000.0,-1713700000.0,-1713700000.0,-1814300000.0,-1713700000.0,-1845600000.0,-1845600000.0,-1845600000.0,-1845600000.0,-2119500000.0,-2119500000.0,-2119500000.0,-2119500000.0,-2069100000.0,-2069100000.0,-2069100000.0,-2069100000.0,-2320900000.0,-2320900000.0,-2320900000.0
AdditionalPaidInCapitalCommonStock / USD,126700000.0,126700000.0,126700000.0,4885700000.0,4885700000.0,4885700000.0,126700000.0,4885700000.0,4581300000.0,4581300000.0,4581300000.0,4581300000.0,4473500000.0,4473500000.0,4473500000.0,4473500000.0,4878600000.0,4878600000.0,4473500000.0,4878600000.0,4878600000.0,4727100000.0,4727100000.0,4878600000.0,4727100000.0,4727100000.0,4421700000.0,4421700000.0,4421700000.0,4421700000.0,4774400000.0,4774400000.0,4774400000.0,4774400000.0,4643200000.0,4643200000.0,4643200000.0,4643200000.0,4621000000.0,4621000000.0,4621000000.0,4621000000.0,4492900000.0,4492900000.0,4492900000.0,4492900000.0,4832700000.0,4832700000.0,4832700000.0,4788200000.0,4967800000.0,4999200000.0,4999200000.0,4999200000.0,4999200000.0,5055600000.0,5055600000.0,5055600000.0,5055600000.0,5059000000.0,5059000000.0,5059000000.0,5059000000.0,5071300000.0,5071300000.0,5071300000.0
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue / USD,9000000.0,14300000.0,13900000.0,31500000.0,49900000.0,63400000.0,13900000.0,20700000.0,,,,85000000.0,,,,68900000.0,,,68900000.0,,89700000.0,,,89700000.0,,66400000.0,,,,57100000.0,,,,67900000.0,,,,81200000.0,17700000.0,17700000.0,17700000.0,78700000.0,16700000.0,16700000.0,16700000.0,76500000.0,15400000.0,15400000.0,15400000.0,76500000.0,88800000.0,25600000.0,25600000.0,25600000.0,109100000.0,30300000.0,30300000.0,30300000.0,118300000.0,34700000.0,34700000.0,34700000.0,90700000.0,41300000.0,41300000.0,41300000.0
AllocatedShareBasedCompensationExpense / USD,,,,,,,,,,,,13700000.0,,,,33000000.0,,,33000000.0,,29400000.0,,,29400000.0,,21100000.0,,,,20700000.0,,,,22100000.0,,,,17600000.0,,,,25400000.0,,,,29000000.0,,,,29000000.0,28400000.0,,,,5400000.0,,,,31100000.0,,,,28900000.0,,,
AllowanceForDoubtfulAccountsReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112400000.0,112400000.0,112400000.0,112400000.0,112400000.0,112400000.0,112400000.0,112400000.0,94100000.0,106200000.0,106200000.0,106200000.0,106200000.0,95900000.0,95900000.0,95900000.0,95900000.0,106600000.0,106600000.0,106600000.0,106600000.0,76600000.0,76600000.0,76600000.0
AllowanceForDoubtfulAccountsReceivableCurrent / USD,,,,,,,,55400000.0,,,,53600000.0,,,,65800000.0,,,65800000.0,,64400000.0,,,64400000.0,,60700000.0,,,,72900000.0,,,,77500000.0,80400000.0,80400000.0,80400000.0,80400000.0,102000000.0,102000000.0,102000000.0,102000000.0,112400000.0,112400000.0,112400000.0,112400000.0,141100000.0,141100000.0,141100000.0,112400000.0,110900000.0,95900000.0,95900000.0,95900000.0,95900000.0,106600000.0,106600000.0,106600000.0,106600000.0,76600000.0,76600000.0,76600000.0,76600000.0,84700000.0,84700000.0,84700000.0
AmortizationOfIntangibleAssets / USD,,,,,,,,104600000.0,42600000.0,84700000.0,129800000.0,145300000.0,52600000.0,102000000.0,154800000.0,181600000.0,47300000.0,98400000.0,181600000.0,150300000.0,207400000.0,46000000.0,93400000.0,207400000.0,140200000.0,203300000.0,39600000.0,79100000.0,118200000.0,186400000.0,35900000.0,72300000.0,108800000.0,157100000.0,33700000.0,75800000.0,119900000.0,144400000.0,42300000.0,86800000.0,131300000.0,163800000.0,43800000.0,91800000.0,139600000.0,175300000.0,48300000.0,98800000.0,150000000.0,175300000.0,187400000.0,50500000.0,101000000.0,151300000.0,201600000.0,51700000.0,103200000.0,152800000.0,203100000.0,48300000.0,96600000.0,144700000.0,202500000.0,41100000.0,81800000.0,122600000.0
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount / shares,,,,,,,,,,,,1054000.0,,,,8458000.0,,,8458000.0,,,,,,,,,,,,,,,,,,,,,,,,2326000.0,2300000.0,2273000.0,,2943000.0,3390000.0,2947000.0,2947000.0,,1096000.0,901000.0,948000.0,,2545000.0,3356000.0,3780000.0,,5735000.0,5796000.0,5547000.0,,,,
AssetImpairmentCharges / USD,1000000.0,1200000.0,17100000.0,,,22400000.0,17100000.0,6800000.0,,,0.0,24100000.0,0.0,0.0,10800000.0,600000.0,16500000.0,16500000.0,600000.0,34900000.0,10800000.0,,,10800000.0,,40900000.0,,,,63100000.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,168400000.0,168400000.0,0.0,0.0,0.0,124000000.0,168400000.0,25500000.0,25500000.0,72400000.0
Assets / USD,4769100000.0,4769100000.0,4769100000.0,15139400000.0,15139400000.0,15139400000.0,4769100000.0,4769100000.0,15949000000.0,15949000000.0,15949000000.0,15139400000.0,15844000000.0,15844000000.0,15844000000.0,15949000000.0,16535100000.0,16535100000.0,15949000000.0,16535100000.0,15844000000.0,15849100000.0,15849100000.0,15844000000.0,15849100000.0,16535100000.0,15127800000.0,15127800000.0,15127800000.0,15803400000.0,15634900000.0,15634900000.0,15634900000.0,15127800000.0,19097700000.0,19097700000.0,19097700000.0,15655000000.0,19408000000.0,19408000000.0,19408000000.0,19097700000.0,20596600000.0,20596600000.0,20596600000.0,19408000000.0,23566300000.0,23566300000.0,23566300000.0,19408000000.0,23566300000.0,28180000000.0,28180000000.0,28180000000.0,28180000000.0,24963300000.0,24963300000.0,24963300000.0,24963300000.0,23663800000.0,23663800000.0,23663800000.0,23663800000.0,21848900000.0,21848900000.0,21848900000.0
AssetsCurrent / USD,1411900000.0,1411900000.0,1411900000.0,4815600000.0,4815600000.0,4815600000.0,1411900000.0,4851200000.0,4322700000.0,4322700000.0,4322700000.0,5089500000.0,4098900000.0,4098900000.0,4111300000.0,4111300000.0,3968700000.0,3968700000.0,4111300000.0,3968700000.0,4016600000.0,3948800000.0,3948800000.0,4016600000.0,3948800000.0,3948800000.0,3662100000.0,3662100000.0,3662100000.0,3662100000.0,4788500000.0,4788500000.0,4788500000.0,4788500000.0,4559000000.0,4559000000.0,4559000000.0,4559000000.0,4569400000.0,4569400000.0,4569400000.0,4569400000.0,4456600000.0,4456600000.0,4456600000.0,4456600000.0,6036000000.0,6036000000.0,6036000000.0,4456600000.0,6036000000.0,8526400000.0,8526400000.0,8526400000.0,8526400000.0,7974700000.0,7974700000.0,7974700000.0,7974700000.0,7017300000.0,7017300000.0,7017300000.0,7017300000.0,6377700000.0,6377700000.0,6377700000.0
AssetsOfDisposalGroupIncludingDiscontinuedOperation / USD,,,,,,,,,,,,1050200000.0,,,,,,,,,,,,,,,,,,523400000.0,523400000.0,523400000.0,523400000.0,523400000.0,,,,,,,,,,,,,,,,,3148100000.0,3505400000.0,3505400000.0,3505400000.0,3505400000.0,,,,0.0,857600000.0,857600000.0,857600000.0,857600000.0,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent / USD,,,,,,,,66700000.0,,,,,,,,,,,,10100000.0,136900000.0,29500000.0,29500000.0,136900000.0,29500000.0,29500000.0,,,,0.0,523400000.0,523400000.0,523400000.0,523400000.0,,,,,,,,,,,,,,,,,629300000.0,869600000.0,869600000.0,869600000.0,869600000.0,,,,0.0,140800000.0,140800000.0,140800000.0,140800000.0,,,
CashAndCashEquivalentsAtCarryingValue / USD,211600000.0,211600000.0,240400000.0,400700000.0,400700000.0,400700000.0,240400000.0,211600000.0,1742800000.0,1742800000.0,1742800000.0,398100000.0,906900000.0,906900000.0,906900000.0,1742800000.0,716000000.0,716000000.0,1742800000.0,716000000.0,906900000.0,496200000.0,496200000.0,906900000.0,496200000.0,716000000.0,496600000.0,496600000.0,496600000.0,496200000.0,465400000.0,465400000.0,465400000.0,496600000.0,1177200000.0,1177200000.0,1177200000.0,637500000.0,288700000.0,288700000.0,288700000.0,288700000.0,297700000.0,297700000.0,297700000.0,297700000.0,1381000000.0,1381000000.0,1381000000.0,297700000.0,1241900000.0,142100000.0,142100000.0,142100000.0,142100000.0,395600000.0,395600000.0,395600000.0,395600000.0,449400000.0,449400000.0,449400000.0,449400000.0,290500000.0,290500000.0,290500000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465400000.0,,,,1177200000.0,311400000.0,311400000.0,311400000.0,655100000.0,314600000.0,314600000.0,314600000.0,655100000.0,311400000.0,1398300000.0,1398300000.0,1398300000.0,314600000.0,294800000.0,294800000.0,294800000.0,1398300000.0,404900000.0,404900000.0,404900000.0,294800000.0,454600000.0,454600000.0,454600000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-693900000.0,711800000.0,-231900000.0,-251700000.0,-286400000.0,-522100000.0,-25600000.0,13500000.0,13000000.0,-343700000.0,683700000.0,562000000.0,381500000.0,-343700000.0,3200000.0,-439600000.0,-948800000.0,-1094900000.0,1083700000.0,25700000.0,13300000.0,119800000.0,-1103500000.0,-14200000.0,-9000000.0,-52800000.0,110100000.0,26800000.0,-133900000.0,-153700000.0
CashFlowsBetweenTransfereeAndTransferorProceedsFromNewTransfers / USD,,,,,298700000.0,363600000.0,,495300000.0,107100000.0,250800000.0,573900000.0,925200000.0,197400000.0,463000000.0,704800000.0,1001100000.0,192400000.0,507300000.0,1001100000.0,781500000.0,1142000000.0,231600000.0,557700000.0,1142000000.0,865800000.0,1262100000.0,245000000.0,593300000.0,929600000.0,1350400000.0,277600000.0,677600000.0,1031600000.0,1068000000.0,337000000.0,781100000.0,1213000000.0,1023000000.0,93500000.0,222500000.0,329700000.0,194300000.0,93500000.0,222500000.0,329700000.0,495400000.0,49100000.0,78000000.0,127800000.0,495400000.0,259600000.0,63400000.0,182700000.0,296800000.0,447700000.0,82300000.0,214600000.0,322300000.0,496400000.0,56900000.0,176800000.0,300000000.0,455700000.0,59600000.0,164300000.0,270700000.0
CommonStockCapitalSharesReservedForFutureIssuance / shares,,,,,,,,7992242.0,,,,5452004.0,,,,3092619.0,,,3092619.0,,15557710.0,,,15557710.0,,12450629.0,,,,10098668.0,,,,6935076.0,,,,4272276.0,,,,15884117.0,,,,12924290.0,,,,12924290.0,9594743.0,,,,6648660.0,,,,9655464.0,,,,7231476.0,,,
CommonStockDividendsPerShareDeclared / USD/shares,0.64,0.97,1.26,0.33,0.66,1.0,1.26,1.3,0.41,0.82,1.23,1.34,0.41,0.82,1.31,1.64,0.49,0.98,1.64,1.48,1.8,0.5,1.0,1.8,1.52,1.98,0.52,1.04,1.59,2.04,0.55,1.1,1.68,2.14,0.58,1.16,1.79,2.26,0.63,0.63,0.63,2.42,0.66,0.66,0.66,2.58,0.69,0.69,0.69,2.58,2.7,0.7,0.7,0.7,2.78,0.79,0.79,0.79,2.98,0.8,0.8,0.8,3.18,0.81,0.81,0.81
CommonStockParOrStatedValuePerShare / USD/shares,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
CommonStockSharesAuthorized / shares,300000000.0,300000000.0,200000000.0,300000000.0,300000000.0,300000000.0,200000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0
CommonStockSharesIssued / shares,92343410.0,92343410.0,92343410.0,176091572.0,176091572.0,176091572.0,92343410.0,176091572.0,176091572.0,176091572.0,176091572.0,176091572.0,176906265.0,176906265.0,176906265.0,176906265.0,176906265.0,176906265.0,176906265.0,176906265.0,176902738.0,176906265.0,176906265.0,176902738.0,176906265.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,3504165.0,3504165.0,3504165.0,3504165.0,176902738.0,176902738.0,176902738.0,3504165.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0,176902738.0
CommonStockSharesOutstanding / shares,,,,,,,,78876034.0,,,,80478624.0,,,,166347430.0,,,166347430.0,,169046961.0,,,169046961.0,,159952027.0,,,,155479230.0,,,,157125450.0,,,,153944291.0,,,,152559767.0,,,,154038031.0,,,,154038031.0,151302450.0,,,,153506409.0,,,,160752262.0,,,,163328776.0,,,
CommonStockValue / USD,230900000.0,230900000.0,230900000.0,440700000.0,440700000.0,440700000.0,230900000.0,440700000.0,440700000.0,440700000.0,440700000.0,440700000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0,442300000.0
ComprehensiveIncomeNetOfTax / USD,137200000.0,234600000.0,108900000.0,-149600000.0,-370100000.0,-37400000.0,108900000.0,301800000.0,308300000.0,550700000.0,445300000.0,158400000.0,198700000.0,78200000.0,471000000.0,441700000.0,-61100000.0,10300000.0,441700000.0,341200000.0,845000000.0,166700000.0,374500000.0,845000000.0,328200000.0,379300000.0,-95000000.0,204400000.0,306700000.0,-10300000.0,269200000.0,443900000.0,722200000.0,459700000.0,507200000.0,867300000.0,1245400000.0,740600000.0,266400000.0,280900000.0,549900000.0,1559800000.0,170900000.0,526500000.0,626100000.0,380000000.0,-125600000.0,210900000.0,675900000.0,378200000.0,883700000.0,380300000.0,859400000.0,1185800000.0,1380600000.0,147600000.0,-42500000.0,526800000.0,1543100000.0,-135000000.0,12900000.0,-94200000.0,782800000.0,-96700000.0,-155100000.0,73100000.0
ContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207600000.0,207600000.0,207600000.0,207600000.0,131000000.0,117100000.0,117100000.0,117100000.0,117100000.0,122900000.0,122900000.0,122900000.0,122900000.0,116800000.0,116800000.0,116800000.0,116800000.0,101600000.0,101600000.0,101600000.0
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108700000.0,108700000.0,108700000.0,108700000.0,39400000.0,35000000.0,35000000.0,35000000.0,35000000.0,29600000.0,29600000.0,29600000.0,29600000.0,31700000.0,31700000.0,31700000.0,31700000.0,31300000.0,31300000.0,31300000.0
ContractWithCustomerLiabilityRevenueRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49700000.0,70800000.0,90800000.0,90800000.0,30400000.0,6800000.0,12100000.0,15300000.0,24000000.0,5900000.0,11400000.0,19200000.0,22900000.0,7700000.0,12600000.0,17600000.0,27300000.0,5900000.0,13300000.0,21600000.0
ConversionOfStockSharesConverted1 / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5463750.0,5463750.0,,,,5463750.0,,,,4723500.0,,,,4723500.0,,,
ConversionOfStockSharesIssued1 / shares,,,,,5200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5463750.0,,,,5463750.0,5463750.0,,,,5463750.0,,,,4723500.0,,,,4723500.0,,,
CostOfGoodsAndServicesSold / USD,1104500000.0,1653600000.0,2754800000.0,806100000.0,2402700000.0,3917500000.0,2754800000.0,2190200000.0,1484100000.0,3124500000.0,4775900000.0,4806600000.0,1514100000.0,3150800000.0,4739000000.0,5925700000.0,1567900000.0,3419200000.0,5925700000.0,5189900000.0,6365100000.0,1660700000.0,3472200000.0,6365100000.0,5304500000.0,6985800000.0,1656400000.0,3466100000.0,5268600000.0,7235900000.0,1694500000.0,3498000000.0,5295900000.0,7099800000.0,1790300000.0,3863700000.0,5970100000.0,7325500000.0,2043600000.0,4400100000.0,6656500000.0,8188300000.0,2228000000.0,4689500000.0,7083100000.0,9131300000.0,2106300000.0,4241000000.0,6714900000.0,9131300000.0,8679500000.0,2333000000.0,4770100000.0,7334200000.0,8431900000.0,3142600000.0,6328500000.0,9430000000.0,10189100000.0,3096300000.0,6323100000.0,9216400000.0,12663300000.0,2761000000.0,5644200000.0,8274900000.0
