fact_unit,2009-08-10,2009-11-06,2010-02-25,2010-05-07,2010-08-06,2010-11-05,2011-02-25,2011-05-06,2011-08-09,2011-11-07,2012-02-27,2012-05-07,2012-08-07,2012-11-07,2013-02-26,2013-05-08,2013-08-07,2013-11-06,2014-02-27,2014-05-07,2014-08-06,2014-11-06,2015-02-26,2015-05-07,2015-08-06,2015-11-05,2016-02-25,2016-05-05,2016-08-05,2016-11-03,2017-02-22,2017-05-05,2017-07-31,2017-08-04,2017-11-03,2018-02-22,2018-05-08,2018-08-03,2018-11-02,2019-02-20,2019-05-03,2019-07-31,2019-11-01,2020-02-19,2020-05-01,2020-07-31,2020-10-30,2021-02-19,2021-04-30,2021-07-30,2021-10-28,2022-02-18,2022-04-29,2022-07-29,2022-10-28,2023-02-17,2023-04-28,2023-07-28,2023-10-27,2024-02-16,2024-04-26,2024-07-26,2024-11-01,2025-02-21,2025-05-07,2025-08-07,2025-11-06
DebtInstrumentFairValue / USD,,,,,10000000000.0,9900000000.0,9700000000.0,9500000000.0,9400000000.0,9300000000.0,9700000000.0,9700000000.0,13000000000.0,12500000000.0,11200000000.0,12200000000.0,11500000000.0,11000000000.0,12300000000.0,10700000000.0,11200000000.0,10700000000.0,10700000000.0,10400000000.0,10800000000.0,10400000000.0,10600000000.0,10200000000.0,10700000000.0,12200000000.0,9900000000.0,12000000000.0,9900000000.0,12400000000.0,13500000000.0,12000000000.0,11800000000.0,11600000000.0,11500000000.0,12300000000.0,11200000000.0,11400000000.0,11400000000.0,10600000000.0,11000000000.0,11200000000.0,10700000000.0,,9600000000.0,9100000000.0,10200000000.0,,6300000000.0,5500000000.0,4900000000.0,,5600000000.0,5500000000.0,5100000000.0,,5300000000.0,5200000000.0,5500000000.0,,9300000000.0,9600000000.0,9700000000.0
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-98000000.0,,,,-88000000.0,,,,-80000000.0,,,,-48000000.0,,,,-42000000.0,,,,-41000000.0,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,28000000.0,35000000.0,10000000.0,,67000000.0,68000000.0,70000000.0,,5000000.0,5000000.0,11000000.0,,13000000.0,15000000.0,28000000.0,,30000000.0,12000000.0,12000000.0,,7000000.0,4000000.0,3000000.0,,8000000.0,8000000.0,7000000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,-26000000.0,,,,-63000000.0,-63000000.0,,,301000000.0,,,,207000000.0,,,,220000000.0,,,,206000000.0,,,,-67000000.0,,-67000000.0,,,306000000.0,,,,134000000.0,,,,-1150000000.0,,,,12000000.0,,,,47000000.0,,,,-2000000.0,,,,-274000000.0,,,,-775000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-39000000.0,,,,182000000.0,182000000.0,,,76000000.0,,,,64000000.0,,,,-28000000.0,,,,-20000000.0,,,,-73000000.0,,-73000000.0,,,-70000000.0,,,,-25000000.0,,,,40000000.0,,,,-46000000.0,,,,196000000.0,,,,50000000.0,,,,-8000000.0,,,,41000000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,-113000000.0,-51000000.0,232000000.0,70000000.0,539000000.0,585000000.0,-81000000.0,76000000.0,62000000.0,397000000.0,160000000.0,160000000.0,2000000.0,35000000.0,422000000.0,81000000.0,110000000.0,192000000.0,317000000.0,4000000.0,36000000.0,55000000.0,197000000.0,-144000000.0,-162000000.0,-139000000.0,168000000.0,-3000000.0,36000000.0,101000000.0,-135000000.0,-37000000.0,-135000000.0,22000000.0,45000000.0,268000000.0,7000000.0,304000000.0,295000000.0,136000000.0,157000000.0,196000000.0,163000000.0,-1101000000.0,22000000.0,50000000.0,68000000.0,16000000.0,35000000.0,12000000.0,-5000000.0,222000000.0,20000000.0,5000000.0,-151000000.0,50000000.0,30000000.0,-5000000.0,-816000000.0,-309000000.0,-2000000.0,-13000000.0,-47000000.0,-773000000.0,-11000000.0,-427000000.0,-338000000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3796000000.0,,,,3641000000.0,,,,3377000000.0,,,,2520000000.0,,,,2389000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2633000000.0,2633000000.0,2633000000.0,2633000000.0,2743000000.0,2743000000.0,2743000000.0,2572000000.0,2618000000.0,2618000000.0,2618000000.0,2618000000.0,1732000000.0,1732000000.0,1732000000.0,1732000000.0,1552000000.0,1552000000.0,1552000000.0,1552000000.0,1072000000.0,1072000000.0,1028000000.0
DeferredIncomeTaxesAndTaxCredits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-291000000.0,,338000000.0,338000000.0,-604000000.0,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,-16000000.0,,,,41000000.0,41000000.0,,,45000000.0,,,,46000000.0,,,,5000000.0,,,,-18000000.0,,,,5000000.0,,5000000.0,,,32000000.0,,,,27000000.0,,,,9000000.0,,,,50000000.0,,,,-21000000.0,,,,2000000.0,,,,-27000000.0,,,,-39000000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,2634000000.0,,,,2282000000.0,2282000000.0,,,2631000000.0,,,,3828000000.0,,,,2608000000.0,,,,3266000000.0,,,,3099000000.0,,3099000000.0,,,2949000000.0,,,,2012000000.0,,,,1794000000.0,,,,1928000000.0,,,,1798000000.0,,,,1513000000.0,,,,1478000000.0,,,,1704000000.0,,,
DeferredTaxAssetsInProcessResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162000000.0,,,
DeferredTaxAssetsInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
DeferredTaxAssetsNet / USD,,,,,,,2288000000.0,,,,1916000000.0,1916000000.0,,,2207000000.0,,,,3428000000.0,,,,2195000000.0,,,,2851000000.0,,,,2669000000.0,,2669000000.0,,,2546000000.0,,,,1583000000.0,,,,1353000000.0,,,,1237000000.0,,,,1117000000.0,,,,805000000.0,,,,801000000.0,,,,856000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,534000000.0,,,,541000000.0,541000000.0,,,536000000.0,,,,579000000.0,,,,610000000.0,,,,672000000.0,,,,732000000.0,,732000000.0,,,662000000.0,,,,665000000.0,,,,594000000.0,,,,621000000.0,,,,563000000.0,,,,661000000.0,,,,568000000.0,,,,699000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,265000000.0,,,,268000000.0,268000000.0,,,232000000.0,,,,406000000.0,,,,284000000.0,,,,266000000.0,,,,244000000.0,,244000000.0,,,251000000.0,,,,139000000.0,,,,86000000.0,,,,126000000.0,,,,191000000.0,,,,189000000.0,,,,271000000.0,,,,157000000.0,,,
DeferredTaxAssetsOtherTaxCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax / USD,,,,,,,192000000.0,,,,416000000.0,416000000.0,,,478000000.0,,,,752000000.0,,,,515000000.0,,,,342000000.0,,,,283000000.0,,283000000.0,,,270000000.0,,,,416000000.0,,,,291000000.0,,,,290000000.0,,,,293000000.0,,,,199000000.0,,,,175000000.0,,,,182000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,,,,,,,,,,,,,242000000.0,,,,281000000.0,,,,280000000.0,,,,265000000.0,,265000000.0,,,257000000.0,,,,174000000.0,,,,191000000.0,,,,181000000.0,,,,170000000.0,,,,184000000.0,,,,151000000.0,,,,146000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions / USD,,,,,,,1104000000.0,,,,616000000.0,616000000.0,,,954000000.0,,,,1620000000.0,,,,725000000.0,,,,1517000000.0,,,,1403000000.0,,1403000000.0,,,1344000000.0,,,,516000000.0,,,,465000000.0,,,,421000000.0,,,,280000000.0,,,,0.0,,,,18000000.0,,,,61000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits / USD,,,,,,,301000000.0,,,,256000000.0,256000000.0,,,242000000.0,,,,229000000.0,,,,193000000.0,,,,189000000.0,,,,172000000.0,,172000000.0,,,165000000.0,,,,102000000.0,,,,89000000.0,,,,90000000.0,,,,91000000.0,,,,84000000.0,,,,68000000.0,,,,67000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78000000.0,,,,93000000.0,,,,111000000.0,,,,104000000.0,,,,119000000.0,,,,114000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,346000000.0,,,,366000000.0,366000000.0,,,424000000.0,,,,400000000.0,,,,413000000.0,,,,413000000.0,,,,415000000.0,,415000000.0,,,403000000.0,,,,429000000.0,,,,441000000.0,,,,691000000.0,,,,681000000.0,,,,708000000.0,,,,677000000.0,,,,848000000.0,,,
DeferredTaxLiabilities / USD,,,,,,,4144000000.0,,,,4235000000.0,4235000000.0,,,4275000000.0,,,,2587000000.0,,,,3335000000.0,,,,2462000000.0,,,,2582000000.0,251000000.0,2582000000.0,,,2773000000.0,,,,2010000000.0,,,,2333000000.0,,,,2559000000.0,,,,2524000000.0,,,,2572000000.0,,,,1719000000.0,,,,1533000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,,,,,,,,,59000000.0,,,,378000000.0,,,,304000000.0,,,,316000000.0,,,,271000000.0,,271000000.0,,,231000000.0,,,,139000000.0,,,,152000000.0,,,,152000000.0,,,,114000000.0,,,,140000000.0,,,,147000000.0,,,,141000000.0,,,
DeferredTaxLiabilitiesInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,255000000.0,,,,265000000.0,,,,251000000.0,,,,56000000.0,,,,2000000.0,,,,3000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,106000000.0,,,,99000000.0,,,,92000000.0,,,,108000000.0,,,,116000000.0,,,
DeferredTaxLiabilitiesOtherFiniteLivedAssets / USD,,,,,,,2045000000.0,,,,2061000000.0,2061000000.0,,,1833000000.0,,,,2511000000.0,,,,2307000000.0,,,,2290000000.0,,,,2253000000.0,,2253000000.0,,,2260000000.0,,,,1454000000.0,,,,1453000000.0,,,,1407000000.0,,,,1351000000.0,,,,1279000000.0,,,,485000000.0,,,,485000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,2099000000.0,,,,2174000000.0,2174000000.0,,,2383000000.0,,,,3126000000.0,,,,2919000000.0,,,,2707000000.0,,,,2727000000.0,,2727000000.0,,,2828000000.0,,,,2000000000.0,,,,1826000000.0,,,,1866000000.0,,,,1826000000.0,,,,1776000000.0,,,,1778000000.0,,,,1650000000.0,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent / USD,3260000000.0,3260000000.0,3260000000.0,2765000000.0,2765000000.0,2765000000.0,2765000000.0,1482000000.0,1482000000.0,1482000000.0,1482000000.0,1482000000.0,2375000000.0,2375000000.0,2375000000.0,4112000000.0,4112000000.0,4112000000.0,4112000000.0,2205000000.0,2205000000.0,2205000000.0,2205000000.0,3819000000.0,3819000000.0,3819000000.0,3819000000.0,3548000000.0,3548000000.0,3548000000.0,3548000000.0,3400000000.0,3548000000.0,3400000000.0,3400000000.0,3400000000.0,1939000000.0,1939000000.0,1939000000.0,1939000000.0,1762000000.0,1762000000.0,1762000000.0,1762000000.0,1578000000.0,1578000000.0,1578000000.0,1578000000.0,1055000000.0,1055000000.0,1055000000.0,1032000000.0,377000000.0,377000000.0,377000000.0,377000000.0,281000000.0,281000000.0,281000000.0,281000000.0,280000000.0,280000000.0,280000000.0,280000000.0,233000000.0,233000000.0,232000000.0
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,0.0,595000000.0,595000000.0,595000000.0,595000000.0,297000000.0,297000000.0,297000000.0,297000000.0,118000000.0,118000000.0,118000000.0,118000000.0,92000000.0,92000000.0,93000000.0
DefinedBenefitPlanContributionsByEmployer / USD,,,,,,,,,,,,,,,,,31000000.0,31000000.0,,58000000.0,263000000.0,353000000.0,,58000000.0,263000000.0,353000000.0,,,,,,,,1250000000.0,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,,,,,,,,,83000000.0,,,,122000000.0,,,,120000000.0,,,,112000000.0,,112000000.0,,,100000000.0,,,,106000000.0,,,,117000000.0,,,,125000000.0,,,,172000000.0,,,,154000000.0,,,,172000000.0,,,,159000000.0,,,
Depreciation / USD,,,,,686000000.0,1048000000.0,1300000000.0,355000000.0,703000000.0,1052000000.0,1416000000.0,1416000000.0,642000000.0,961000000.0,1396000000.0,345000000.0,698000000.0,1045000000.0,1263000000.0,356000000.0,716000000.0,1076000000.0,1390000000.0,324000000.0,652000000.0,986000000.0,1415000000.0,304000000.0,610000000.0,919000000.0,1300000000.0,267000000.0,1300000000.0,551000000.0,845000000.0,1086000000.0,299000000.0,609000000.0,926000000.0,1000000000.0,306000000.0,615000000.0,930000000.0,1200000000.0,297000000.0,597000000.0,902000000.0,1200000000.0,309000000.0,602000000.0,902000000.0,1000000000.0,258000000.0,520000000.0,790000000.0,1100000000.0,250000000.0,506000000.0,756000000.0,1100000000.0,232000000.0,467000000.0,715000000.0,996000000.0,268000000.0,519000000.0,615000000.0
DepreciationDepletionAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,347000000.0,702000000.0,1060000000.0,,323000000.0,651000000.0,980000000.0,1406000000.0,284000000.0,1406000000.0,585000000.0,899000000.0,1167000000.0,320000000.0,654000000.0,1004000000.0,1124000000.0,325000000.0,655000000.0,990000000.0,1343000000.0,315000000.0,636000000.0,963000000.0,1328000000.0,323000000.0,635000000.0,955000000.0,1072000000.0,268000000.0,540000000.0,820000000.0,1091000000.0,261000000.0,528000000.0,789000000.0,1097000000.0,241000000.0,485000000.0,743000000.0,1040000000.0,278000000.0,539000000.0,630000000.0
DerivativeFairValueOfDerivativeAsset / USD,,,,,62000000.0,62000000.0,62000000.0,40000000.0,40000000.0,40000000.0,,40000000.0,6000000.0,6000000.0,6000000.0,9000000.0,9000000.0,9000000.0,9000000.0,39000000.0,39000000.0,39000000.0,39000000.0,17000000.0,17000000.0,17000000.0,17000000.0,5000000.0,5000000.0,5000000.0,5000000.0,3000000.0,5000000.0,3000000.0,3000000.0,3000000.0,11000000.0,11000000.0,11000000.0,11000000.0,19000000.0,19000000.0,19000000.0,19000000.0,68000000.0,68000000.0,68000000.0,68000000.0,5000000.0,5000000.0,5000000.0,,10000000.0,10000000.0,10000000.0,,,,,,,,,,3000000.0,3000000.0,3000000.0
DerivativeFairValueOfDerivativeLiability / USD,,,,,93000000.0,93000000.0,93000000.0,46000000.0,46000000.0,46000000.0,,46000000.0,68000000.0,68000000.0,68000000.0,23000000.0,23000000.0,23000000.0,23000000.0,34000000.0,34000000.0,34000000.0,34000000.0,18000000.0,18000000.0,18000000.0,18000000.0,8000000.0,8000000.0,8000000.0,8000000.0,6000000.0,8000000.0,6000000.0,6000000.0,6000000.0,9000000.0,9000000.0,9000000.0,9000000.0,15000000.0,15000000.0,15000000.0,15000000.0,7000000.0,7000000.0,7000000.0,7000000.0,9000000.0,9000000.0,9000000.0,,,,,,,,,,,,,,0.0,0.0,0.0
DerivativeGainLossOnDerivativeNet / USD,,,,,,,,,,,,,,,,,,,-14000000.0,,,,14000000.0,,,,0.0,,,,0.0,,0.0,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
Dividends / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743000000.0,199000000.0,399000000.0,596000000.0,782000000.0,207000000.0,408000000.0,607000000.0,800000000.0,203000000.0,408000000.0,613000000.0,811000000.0,205000000.0,409000000.0,612000000.0,818000000.0,171000000.0,343000000.0,511000000.0,793000000.0,161000000.0,324000000.0,489000000.0,678000000.0,161000000.0,326000000.0,490000000.0
EarningsPerShareBasic / USD/shares,,,2.72,0.61,0.93,1.8,-3.05,-0.38,-0.16,0.76,1.56,1.61,1.33,2.41,1.61,0.43,0.74,1.28,3.06,0.72,1.3,2.16,1.82,-0.21,0.15,0.98,3.15,0.74,1.28,1.81,1.3,0.81,1.3,0.91,1.67,2.25,0.51,0.7,1.65,2.2,1.76,2.74,4.12,5.19,1.06,1.8,2.67,4.91,-0.36,0.32,0.84,3.1,0.89,1.99,4.21,1.23,0.96,2.34,4.97,4.5,0.49,1.17,1.65,4.14,0.16,1.59,2.02
EarningsPerShareDiluted / USD/shares,,,2.7,0.61,0.93,1.79,-3.05,-0.38,-0.16,0.76,1.55,1.61,1.32,2.38,1.59,0.43,0.73,1.27,3.03,0.71,1.29,2.14,1.8,-0.21,0.15,0.97,3.11,0.74,1.28,1.8,1.29,0.81,1.29,0.9,1.65,2.23,0.5,0.69,1.64,2.18,1.74,2.71,4.08,5.13,1.05,1.78,2.65,4.85,-0.36,0.32,0.83,3.07,0.88,1.96,4.16,1.22,0.95,2.32,4.92,4.47,0.49,1.16,1.64,4.1,0.16,1.57,1.99
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20000000.0,7000000.0,-7000000.0,-8000000.0,-1000000.0,-4000000.0,-9000000.0,-9000000.0,6000000.0,10000000.0,6000000.0,-3000000.0,0.0,-13000000.0,
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,-0.14,,,,0.39,0.39,,,0.27,,,,0.21,,,,0.32,,,,-0.41,,,,0.14,,0.14,,,0.368375,,,,0.24,,,,-1.28,,,,0.25,,,,0.52,,,,0.53,,,,0.19,,,,-0.16,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,0.35,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,0.35,,,0.35,0.35,0.35,0.35,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationFdiiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,,,,8000000.0,,,
EffectiveIncomeTaxRateReconciliationGiltiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,,,,27000000.0,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,445000000.0,473000000.0,473000000.0,473000000.0,473000000.0,471000000.0,471000000.0,471000000.0,471000000.0,471000000.0,467000000.0,467000000.0,467000000.0,508000000.0,508000000.0,508000000.0,508000000.0,511000000.0,511000000.0,511000000.0,511000000.0,477000000.0,477000000.0,477000000.0,477000000.0,434000000.0,434000000.0,434000000.0,434000000.0,430000000.0,434000000.0,430000000.0,430000000.0,401000000.0,485000000.0,485000000.0,485000000.0,485000000.0,535000000.0,535000000.0,535000000.0,535000000.0,466000000.0,466000000.0,466000000.0,466000000.0,466000000.0,466000000.0,466000000.0,410000000.0,440000000.0,440000000.0,440000000.0,440000000.0,355000000.0,355000000.0,355000000.0,355000000.0,397000000.0,397000000.0,397000000.0,397000000.0,749000000.0,749000000.0,680000000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,142000000.0,112000000.0,,153000000.0,126000000.0,112000000.0,,189000000.0,165000000.0,143000000.0,116000000.0,160000000.0,166000000.0,159000000.0,117000000.0,218000000.0,191000000.0,158000000.0,126000000.0,193000000.0,163000000.0,124000000.0,94000000.0,171000000.0,94000000.0,133000000.0,110000000.0,86000000.0,177000000.0,165000000.0,134000000.0,104000000.0,185000000.0,159000000.0,124000000.0,92000000.0,144000000.0,92000000.0,85000000.0,66000000.0,125000000.0,130000000.0,107000000.0,84000000.0,188000000.0,143000000.0,113000000.0,79000000.0,174000000.0,103000000.0,75000000.0,58000000.0,108000000.0,103000000.0,79000000.0,72000000.0,150000000.0,123000000.0,97000000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,75000000.0,75000000.0,28000000.0,28000000.0,33000000.0,33000000.0,29000000.0,40000000.0,40000000.0,40000000.0,34000000.0,59000000.0,67000000.0,70000000.0,48000000.0,85000000.0,87000000.0,89000000.0,74000000.0,89000000.0,89000000.0,89000000.0,92000000.0,33000000.0,92000000.0,33000000.0,33000000.0,88000000.0,48000000.0,45000000.0,43000000.0,34000000.0,22000000.0,22000000.0,16000000.0,45000000.0,34000000.0,33000000.0,-31000000.0,16000000.0,-17000000.0,-17000000.0,-18000000.0,30000000.0,-17000000.0,-15000000.0,-13000000.0,17000000.0,-12000000.0,-13000000.0,-13000000.0,13000000.0,11000000.0,11000000.0,11000000.0,13000000.0,13000000.0,13000000.0,13000000.0
EntityCommonStockSharesOutstanding / shares,,432972436.0,436149732.0,436593816.0,437024711.0,437456223.0,439740260.0,437219419.0,437100529.0,437070722.0,437085299.0,437085299.0,437334082.0,439145132.0,441207804.0,444847829.0,445958910.0,443623335.0,438800916.0,433187382.0,427022310.0,423613841.0,422845435.0,420912504.0,417741153.0,414566922.0,411157696.0,411174341.0,411201985.0,411213412.0,411255197.0,412899011.0,411255197.0,412915093.0,412928210.0,412940532.0,414091479.0,408878065.0,405028470.0,400236119.0,397333976.0,392836359.0,392116473.0,392124684.0,393041293.0,393092857.0,393095466.0,393117117.0,391739284.0,390834614.0,387263169.0,376364434.0,370629339.0,362016847.0,355670009.0,350084361.0,347056943.0,345999129.0,346017313.0,346353824.0,347332324.0,347369739.0,347408286.0,526125614.0,527901518.0,527982095.0,528038317.0
EntityPublicFloat / USD,9887280215.0,9887280215.0,6494044065.0,,,,9806064660.0,,,,12935454966.0,12935454966.0,,,12533753892.0,,,,19567052215.0,,,,21745527580.0,,,,21026985885.0,,,,17330052160.0,,17330052160.0,,,23247397657.0,,,,21249006136.0,,,,17018195033.0,,,,13786056781.0,,,,23888254007.0,,,,15087030329.0,,,,10960397116.0,,,,14910126297.0,,,
EquityMethodInvestmentRealizedGainLossOnDisposal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,205000000.0,35000000.0,0.0,0.0,0.0,205000000.0,-43000000.0,-76000000.0,-135000000.0,-543000000.0,,,
EquitySecuritiesFvNiGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,46000000.0,49000000.0,65000000.0,-32000000.0,,,,65000000.0,,,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue / USD,,,,,,,,,,,,,,,,,,,381000000.0,,,,417000000.0,,,,334000000.0,,,,345000000.0,,345000000.0,,,290000000.0,,,,293000000.0,,,,329000000.0,,,,295000000.0,,,,183000000.0,,,,195000000.0,,,,282000000.0,,,,343000000.0,,,
ExtinguishmentOfDebtAmount / USD,,,,,,,,,228000000.0,339000000.0,5089000000.0,5089000000.0,129000000.0,129000000.0,393000000.0,30000000.0,436000000.0,1047000000.0,129000000.0,26000000.0,58000000.0,500000000.0,1272000000.0,9000000.0,1039000000.0,1301000000.0,574000000.0,217000000.0,1389000000.0,1479000000.0,1625000000.0,,1625000000.0,,,2151000000.0,,,,266000000.0,,,,993000000.0,,,,780000000.0,,,,614000000.0,,,,1640000000.0,,,,2472000000.0,,,,503000000.0,,,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnfundedCommittments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161000000.0,,161000000.0,,,450000000.0,,,,383000000.0,,,,419000000.0,,,,345000000.0,,,,500000000.0,,,,542000000.0,,,,375000000.0,,,,278000000.0,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,2000000.0,3000000.0,5000000.0,,,,5000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,,,,5000000.0,,,,4000000.0,,,,3000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000000.0,99000000.0,104000000.0,63000000.0,,,,100000000.0,,,,71000000.0,,,,66000000.0,,,,59000000.0,,,,55000000.0,87000000.0,89000000.0,84000000.0
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,11000000.0,13000000.0,12000000.0,12000000.0,12000000.0,12000000.0,,13000000.0,13000000.0,13000000.0,,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,9000000.0
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90000000.0,88000000.0,91000000.0,88000000.0,88000000.0,88000000.0,88000000.0,,82000000.0,82000000.0,82000000.0,,56000000.0,56000000.0,56000000.0,56000000.0,49000000.0,49000000.0,49000000.0,49000000.0,44000000.0,44000000.0,44000000.0,44000000.0,38000000.0,38000000.0,31000000.0
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000000.0,132000000.0,135000000.0,134000000.0,,,,124000000.0,,,,86000000.0,,,,77000000.0,,,,69000000.0,,,,63000000.0,102000000.0,101000000.0,92000000.0
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76000000.0,,65000000.0,66000000.0,,,,56000000.0,,,,34000000.0,,,,26000000.0,,,,14000000.0,,,,13000000.0,16000000.0,15000000.0,15000000.0
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,16000000.0,,,,17000000.0,,,,13000000.0,,,,13000000.0,,,,14000000.0,,,,13000000.0,21000000.0,16000000.0,11000000.0
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,10000000.0,10000000.0,10000000.0,,,,10000000.0,,,,8000000.0,,,,8000000.0,,,,8000000.0,,,,7000000.0,11000000.0,10000000.0,9000000.0
