fact_unit,2009-07-24,2009-10-23,2010-02-05,2010-04-23,2010-07-22,2010-10-22,2011-02-10,2011-04-27,2011-07-27,2011-10-26,2012-02-09,2012-05-10,2012-08-09,2012-11-07,2013-02-22,2013-05-10,2013-08-08,2013-11-07,2014-02-14,2014-04-30,2014-07-31,2014-10-29,2015-02-13,2015-04-29,2015-07-29,2015-10-30,2016-02-10,2016-05-10,2016-08-09,2016-10-26,2017-02-13,2017-05-03,2017-08-02,2017-11-02,2018-02-09,2018-05-02,2018-08-02,2018-11-01,2019-02-08,2019-05-02,2019-08-01,2019-10-31,2020-02-11,2020-05-08,2020-08-04,2020-11-03,2021-02-24,2021-05-05,2021-08-04,2021-11-03,2022-02-25,2022-05-09,2022-06-30,2022-08-03,2022-11-03,2023-02-14,2023-05-03,2023-08-02,2023-11-02,2024-02-21,2024-05-02,2024-08-01,2024-10-30,2025-02-12,2025-05-01,2025-07-31,2025-11-04
DeferredCreditsAndOtherLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34658000000.0,34658000000.0,34658000000.0,41619000000.0,41619000000.0,41619000000.0,41619000000.0,41220000000.0,41220000000.0,41220000000.0,41220000000.0,40727000000.0,40727000000.0,40727000000.0,40718000000.0,44500000000.0,44500000000.0,44500000000.0,44500000000.0,46195000000.0,46195000000.0,46195000000.0,46195000000.0,50968000000.0,51761000000.0,50968000000.0,50968000000.0,50968000000.0,24332000000.0,24332000000.0,24332000000.0,24332000000.0,26118000000.0,26118000000.0,26118000000.0,26118000000.0,27915000000.0,27915000000.0,27915000000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000000.0,,,,106000000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,-5678000000.0,,,,6494000000.0,,,,8054000000.0,,,,11169000000.0,,,,11882000000.0,,,,12217000000.0,,,,13149000000.0,,,,-17457000000.0,,,,-10469000000.0,,,,-10564000000.0,,,,11659000000.0,,,,12546000000.0,,9555000000.0,,,10576000000.0,,,,11230000000.0,,,,11936000000.0,,,
DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13776000000.0,18138000000.0,18138000000.0,18138000000.0,18138000000.0,11235000000.0,11235000000.0,11235000000.0,11235000000.0,11330000000.0,11330000000.0,11330000000.0,11321000000.0,12351000000.0,12351000000.0,12351000000.0,12351000000.0,13035000000.0,13035000000.0,13035000000.0,13035000000.0,10611000000.0,9592000000.0,10611000000.0,10611000000.0,10611000000.0,11250000000.0,11250000000.0,11250000000.0,11250000000.0,11956000000.0,11956000000.0,11956000000.0,11956000000.0,12793000000.0,12793000000.0,12793000000.0
DeferredIncomeTaxesAndTaxCredits / USD,99000000.0,,,-80000000.0,149000000.0,740000000.0,374000000.0,-4000000.0,-373000000.0,240000000.0,756000000.0,340000000.0,590000000.0,1008000000.0,981000000.0,101000000.0,227000000.0,263000000.0,1457000000.0,-610000000.0,-468000000.0,-164000000.0,615000000.0,-48000000.0,133000000.0,459000000.0,119000000.0,129000000.0,211000000.0,241000000.0,502000000.0,127000000.0,261000000.0,623000000.0,752000000.0,185000000.0,113000000.0,444000000.0,656000000.0,-14000000.0,-2000000.0,97000000.0,-362000000.0,187000000.0,284000000.0,412000000.0,-108000000.0,-245000000.0,33000000.0,164000000.0,681000000.0,-142000000.0,681000000.0,-163000000.0,-45000000.0,309000000.0,110000000.0,143000000.0,256000000.0,18000000.0,113000000.0,94000000.0,210000000.0,255000000.0,46000000.0,72000000.0,102000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000000.0,,,,283000000.0,,,
DeferredTaxAssetsDerivativeInstruments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26000000.0,,,,46000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration / USD,,,,,,,,,,,,,,,421000000.0,,,,421000000.0,,,,252000000.0,,,,111000000.0,,,,103000000.0,,,,-189000000.0,,,,-344000000.0,,,,-237000000.0,,,,240000000.0,,,,286000000.0,,231000000.0,,,242000000.0,,,,250000000.0,,,,295000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591000000.0,,,,619000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264000000.0,,,,264000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness / USD,,,,,,,,,,,,,,,226000000.0,,,,226000000.0,,,,534000000.0,,,,97000000.0,,,,327000000.0,,,,-446000000.0,,,,-861000000.0,,,,-811000000.0,,,,892000000.0,,,,841000000.0,,648000000.0,,,584000000.0,,,,468000000.0,,,,281000000.0,,,
DeferredTaxLiabilitiesInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-509000000.0,,,,-553000000.0,,,,-351000000.0,,,,503000000.0,,,,742000000.0,,,,,,,,,21000000.0,,,,28000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,-5838000000.0,,,,5931000000.0,,,,7803000000.0,,,,10689000000.0,,,,11612000000.0,,,,12143000000.0,,,,13393000000.0,,,,-17966000000.0,,,,-12490000000.0,,,,-12533000000.0,,,,13413000000.0,,,,13868000000.0,,11272000000.0,,,11606000000.0,,,,12130000000.0,,,,12631000000.0,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent / USD,,,,3625000000.0,3625000000.0,3625000000.0,3625000000.0,3658000000.0,3658000000.0,3658000000.0,3658000000.0,2194000000.0,2194000000.0,2194000000.0,2194000000.0,3428000000.0,3428000000.0,3428000000.0,3428000000.0,1876000000.0,1876000000.0,1876000000.0,1876000000.0,3366000000.0,3366000000.0,3366000000.0,3366000000.0,3385000000.0,3385000000.0,3385000000.0,3385000000.0,4248000000.0,4248000000.0,4248000000.0,4248000000.0,3736000000.0,3736000000.0,3736000000.0,3736000000.0,3988000000.0,3988000000.0,3988000000.0,3988000000.0,4247000000.0,4247000000.0,4247000000.0,4247000000.0,4503000000.0,4503000000.0,4503000000.0,4503000000.0,2051000000.0,2946000000.0,2051000000.0,2051000000.0,2051000000.0,1109000000.0,1109000000.0,1109000000.0,1109000000.0,1571000000.0,1571000000.0,1571000000.0,1571000000.0,1745000000.0,1745000000.0,1745000000.0
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-59000000.0,59000000.0,59000000.0,59000000.0,18000000.0,18000000.0,18000000.0,18000000.0,39000000.0,39000000.0,39000000.0,-39000000.0,7000000.0,7000000.0,7000000.0,7000000.0,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1994000000.0,1000000.0,-1994000000.0,-1994000000.0,1994000000.0,10000000.0,10000000.0,10000000.0,1994000000.0,25000000.0,25000000.0,25000000.0,1994000000.0,5000000.0,5000000.0,5000000.0
DefinedBenefitPlanContributionsByEmployer / USD,,,,,,,,,,,,,,,,,,,,,,61000000.0,,29000000.0,48000000.0,82000000.0,,22000000.0,60000000.0,111000000.0,,26000000.0,56000000.0,107000000.0,9000000.0,30000000.0,63000000.0,97000000.0,13000000.0,32000000.0,82000000.0,126000000.0,,31000000.0,64000000.0,101000000.0,,,67000000.0,104000000.0,,20000000.0,,43000000.0,67000000.0,,20000000.0,43000000.0,66000000.0,,21000000.0,47000000.0,74000000.0,,22000000.0,51000000.0,76000000.0
DefinedBenefitPlanExpectedFutureEmployerContributionsNextFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36000000.0,,,,51000000.0,,,,32000000.0,,23000000.0,,,48000000.0,,,,15000000.0,,,,16000000.0,,,
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26000000.0,54000000.0,82000000.0,116000000.0,10000000.0,21000000.0,33000000.0,-109000000.0,-5000000.0,-10000000.0,-8000000.0,-47000000.0,-10000000.0,24000000.0,38000000.0,13000000.0,20000000.0,13000000.0,46000000.0,64000000.0,53000000.0,17000000.0,33000000.0,48000000.0,91000000.0,-1000000.0,-2000000.0,-18000000.0,63000000.0,-7000000.0,-17000000.0,-29000000.0
DefinedContributionPlanEmployerDiscretionaryContributionAmount / USD,,,,,,,,,,,,,,,,,,,,,,,67000000.0,,,,85000000.0,,,,103000000.0,,,,148000000.0,,,,164000000.0,,,,128000000.0,,,,179000000.0,33000000.0,,,161000000.0,,88000000.0,,,95000000.0,,,,90000000.0,,,,91000000.0,,,
Depreciation / USD,,,,,475000000.0,716000000.0,898000000.0,279000000.0,558000000.0,845000000.0,996000000.0,313000000.0,629000000.0,947000000.0,1144000000.0,354000000.0,806000000.0,1263000000.0,1284000000.0,471000000.0,942000000.0,1420000000.0,1712000000.0,481000000.0,1015000000.0,1549000000.0,1893000000.0,540000000.0,1087000000.0,1648000000.0,2080000000.0,606000000.0,1432000000.0,2490000000.0,2227000000.0,754000000.0,1545000000.0,2416000000.0,3477000000.0,926000000.0,1873000000.0,2829000000.0,3293000000.0,917000000.0,1859000000.0,2803000000.0,3740000000.0,856000000.0,1715000000.0,2831000000.0,3665000000.0,1522000000.0,3665000000.0,3043000000.0,4505000000.0,4364000000.0,726000000.0,1376000000.0,2024000000.0,5384000000.0,680000000.0,1370000000.0,2073000000.0,2690000000.0,711000000.0,1436000000.0,2168000000.0
DepreciationAmortizationAndAccretionNet / USD,1096000000.0,,,622000000.0,1253000000.0,1935000000.0,2308000000.0,718000000.0,1455000000.0,2255000000.0,2601000000.0,552000000.0,1114000000.0,1702000000.0,2943000000.0,776000000.0,1895000000.0,2909000000.0,2316000000.0,1017000000.0,1972000000.0,2844000000.0,4079000000.0,908000000.0,1925000000.0,2856000000.0,3779000000.0,948000000.0,1957000000.0,2930000000.0,3868000000.0,1063000000.0,2396000000.0,4009000000.0,3987000000.0,1274000000.0,2591000000.0,3999000000.0,5576000000.0,1501000000.0,3000000000.0,4511000000.0,5427000000.0,1460000000.0,2922000000.0,4393000000.0,5971000000.0,1378000000.0,2741000000.0,4419000000.0,5780000000.0,2104000000.0,5780000000.0,4180000000.0,6204000000.0,6527000000.0,1024000000.0,1854000000.0,2679000000.0,7573000000.0,860000000.0,1727000000.0,2616000000.0,3533000000.0,880000000.0,1774000000.0,2683000000.0
DerivativeFairValueOfDerivativeNet / USD,,,,,804000000.0,804000000.0,804000000.0,837000000.0,837000000.0,837000000.0,837000000.0,863000000.0,863000000.0,863000000.0,863000000.0,,,,854000000.0,,,,,,,,-3000000.0,,,,5000000.0,,,,1000000.0,,,,6000000.0,,,,1000000.0,,,,2000000.0,,,,2000000.0,,1000000.0,,,-2000000.0,,,,11000000.0,,,,51000000.0,,,
DerivativeLiabilitiesCurrent / USD,214000000.0,,,198000000.0,198000000.0,198000000.0,198000000.0,38000000.0,38000000.0,38000000.0,38000000.0,112000000.0,112000000.0,112000000.0,112000000.0,352000000.0,352000000.0,352000000.0,352000000.0,159000000.0,159000000.0,159000000.0,159000000.0,234000000.0,234000000.0,234000000.0,234000000.0,205000000.0,205000000.0,205000000.0,205000000.0,282000000.0,282000000.0,282000000.0,282000000.0,232000000.0,232000000.0,232000000.0,232000000.0,475000000.0,475000000.0,475000000.0,475000000.0,247000000.0,247000000.0,247000000.0,247000000.0,295000000.0,295000000.0,295000000.0,295000000.0,18000000.0,33000000.0,18000000.0,18000000.0,18000000.0,8000000.0,8000000.0,8000000.0,8000000.0,74000000.0,74000000.0,74000000.0,74000000.0,29000000.0,29000000.0,29000000.0
DerivativeLiabilitiesNoncurrent / USD,24000000.0,,,23000000.0,23000000.0,23000000.0,23000000.0,21000000.0,21000000.0,21000000.0,21000000.0,126000000.0,126000000.0,126000000.0,126000000.0,281000000.0,281000000.0,281000000.0,281000000.0,300000000.0,300000000.0,300000000.0,300000000.0,403000000.0,403000000.0,403000000.0,403000000.0,374000000.0,374000000.0,374000000.0,374000000.0,392000000.0,392000000.0,392000000.0,392000000.0,409000000.0,409000000.0,409000000.0,409000000.0,479000000.0,479000000.0,479000000.0,479000000.0,393000000.0,393000000.0,393000000.0,393000000.0,473000000.0,473000000.0,473000000.0,473000000.0,201000000.0,268000000.0,201000000.0,201000000.0,201000000.0,83000000.0,83000000.0,83000000.0,83000000.0,106000000.0,106000000.0,106000000.0,106000000.0,103000000.0,103000000.0,103000000.0
DerivativeNotionalAmount / USD,,,,,,,,,,,,,,,,,,,2498000000.0,,,,2651000000.0,,,,1491000000.0,600000000.0,600000000.0,600000000.0,1774000000.0,600000000.0,600000000.0,600000000.0,2918000000.0,,,,3606000000.0,,,,5991000000.0,,,99000000.0,6668000000.0,104000000.0,,,6879000000.0,,4018000000.0,,,3481000000.0,,,,3434000000.0,,,,3351000000.0,,,
DiscontinuedOperationIntraEntityAmountsDiscontinuedOperationAfterDisposalExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56000000.0,,125000000.0,193000000.0,266000000.0,56000000.0,125000000.0,193000000.0,266000000.0,,,,266000000.0,,,
DividendsCommonStockCash / USD,,,,349000000.0,-696000000.0,1044000000.0,1007000000.0,349000000.0,698000000.0,1047000000.0,1388000000.0,425000000.0,427000000.0,878000000.0,1392000000.0,452000000.0,719000000.0,986000000.0,1744000000.0,268000000.0,535000000.0,802000000.0,1322000000.0,269000000.0,537000000.0,823000000.0,1254000000.0,287000000.0,582000000.0,877000000.0,1071000000.0,305000000.0,610000000.0,925000000.0,1111000000.0,334000000.0,669000000.0,1004000000.0,1172000000.0,334000000.0,334000000.0,334000000.0,1243000000.0,352000000.0,352000000.0,352000000.0,1339000000.0,374000000.0,374000000.0,374000000.0,1412000000.0,374000000.0,1412000000.0,374000000.0,374000000.0,1495000000.0,332000000.0,332000000.0,332000000.0,1499000000.0,359000000.0,359000000.0,359000000.0,1336000000.0,381000000.0,381000000.0,381000000.0
EarningsPerShareBasic / USD/shares,2.02,,,1.08,2.08,3.22,4.16,1.13,1.81,3.08,1.13,1.01,1.94,2.85,1.01,0.28,0.62,0.97,0.28,-0.01,0.57,1.43,-0.01,0.1,0.71,1.87,0.1,0.8,1.54,2.23,0.8,0.19,0.48,1.01,2.55,1.07,1.17,2.03,1.21,0.61,1.16,1.92,3.99,0.93,1.43,2.23,2.07,0.6,1.13,1.64,3.02,,,,,,,,,,0.67,1.02,1.72,,0.66,1.11,1.81
EarningsPerShareDiluted / USD/shares,2.01,,,1.08,2.07,3.21,4.13,1.13,1.8,3.08,4.09,1.01,1.94,2.84,3.87,0.28,0.62,0.97,3.75,-0.01,0.57,1.42,1.42,0.1,0.71,1.86,2.0,0.8,1.54,2.22,1.88,0.19,0.48,1.0,2.54,1.06,1.17,2.02,1.21,0.6,1.16,1.92,3.98,0.93,1.43,2.22,2.07,0.6,1.13,1.64,3.01,,,,,,,,,,0.67,1.02,1.72,,0.66,1.1,1.81
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.351,0.386,0.326,0.429,0.382,0.388,0.387,0.4,0.377,0.354,0.393,0.441,0.367,0.361,0.368,0.982,0.371,0.372,0.349,-1.385,0.332,0.272,0.376,0.33,0.334,0.291,0.268,0.594,0.393,0.391,0.322,0.177,0.121,0.235,0.382,0.084,0.095,0.116,-0.033,0.242,0.236,0.207,0.053,-3.459,-0.085,0.085,0.194,0.069,0.093,0.047,0.055,-0.006,0.312,0.218,0.18,0.023,0.167,0.169,0.138,0.145,0.087,0.09,0.08
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.21,0.21,0.21,0.35,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
EffectiveIncomeTaxRateReconciliationDeductionsOther / pure,,,,,,,,-0.009,-0.009,-0.01,0.009,0.009,-0.009,0.01,0.022,0.005,0.026,0.026,-0.009,0.217,0.031,-0.024,-0.024,-0.365,-0.008,0.021,0.016,-0.018,0.006,0.062,0.055,0.051,-0.065,-0.032,,,0.042,0.034,0.049,0.027,0.028,0.027,0.017,0.014,0.015,0.016,0.035,0.23,0.037,0.04,0.014,0.034,0.033,0.036,0.04,0.086,0.036,0.035,0.042,0.054,0.04,,,0.041,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,0.001,0.0,-0.004,-0.002,-0.002,0.001,0.001,0.007,-0.008,-0.003,-0.002,-0.003,-0.013,-0.013,-0.002,0.074,0.001,0.002,-0.011,-0.477,-0.012,-0.005,-0.003,0.004,0.008,0.009,-0.002,0.02,0.028,0.018,0.0,0.001,0.002,0.001,-0.007,-0.028,-0.017,0.004,0.002,0.001,0.007,0.008,0.01,0.125,0.007,0.001,-0.008,-0.011,-0.007,0.016,0.011,0.012,-0.026,-0.047,-0.028,0.003,-0.006,0.013,0.015,0.006,0.003,0.008,0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,-0.001,0.015,0.032,0.038,0.036,0.028,-0.021,-0.055,0.039,0.041,0.03,-0.274,-0.107,-0.047,0.044,0.68,0.086,0.053,-0.035,-0.576,0.021,0.02,0.048,0.026,0.032,0.031,0.013,-0.011,0.008,0.025,0.037,0.009,-0.009,0.007,0.033,0.041,0.038,0.017,0.022,0.039,0.044,0.051,0.005,0.34,0.067,0.093,0.054,0.028,0.078,0.02,0.038,0.119,0.211,0.099,0.095,0.05,0.06,0.062,0.028,0.088,0.064,0.058,0.058
EffectiveIncomeTaxRateReconciliationTaxCreditsInvestment / pure,,,,,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,0.002,0.002,-0.002,-0.003,-0.003,-0.008,-0.007,-0.023,-0.003,-0.258,0.002,-0.023,-0.011,-0.18,-0.004,0.011,0.019,-0.009,-0.008,0.012,0.011,0.016,0.017,0.013,0.009,0.004,0.007,0.009,0.012,0.013,0.011,0.009,0.009,0.005,0.006,0.019,0.012,0.045,0.01,0.012,-0.015,0.001,-0.002,0.001,0.001,-0.003,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
EffectiveIncomeTaxRateReconciliationTaxCreditsOther / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016,0.022,0.024,-0.066,-0.055,-0.041,-0.019,-0.007,0.013,0.018,0.036,0.028,0.023,0.018,0.018,0.008,0.008,0.01,0.022,0.099,0.022,0.026,0.031,0.003,0.019,0.005,0.006,0.005,-0.017,-0.008,-0.003,0.007,0.005,0.005,0.005,-0.001,0.004,0.005,0.006
EmployeeBenefitsAndShareBasedCompensationNoncash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000000.0,,51000000.0,84000000.0,70000000.0,25000000.0,51000000.0,84000000.0,109000000.0,25000000.0,35000000.0,33000000.0,140000000.0,-7000000.0,-10000000.0,-8000000.0,10000000.0,32000000.0,10000000.0,62000000.0,94000000.0,56000000.0,25000000.0,40000000.0,35000000.0,137000000.0,2000000.0,13000000.0,,42000000.0,,,
EnergyMarketingContractLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,455000000.0,261000000.0,261000000.0,261000000.0,261000000.0,238000000.0,238000000.0,238000000.0,238000000.0,100000000.0,100000000.0,100000000.0,100000000.0,407000000.0,407000000.0,407000000.0,407000000.0,231000000.0,231000000.0,231000000.0,231000000.0,149000000.0,149000000.0,149000000.0,149000000.0,132000000.0,132000000.0,132000000.0,132000000.0,100000000.0,100000000.0,100000000.0,100000000.0,89000000.0,93000000.0,89000000.0,89000000.0,89000000.0,10000000.0,10000000.0,10000000.0,10000000.0,8000000.0,8000000.0,8000000.0,8000000.0,5000000.0,5000000.0,5000000.0
EnergyMarketingContractLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,528000000.0,266000000.0,266000000.0,266000000.0,266000000.0,211000000.0,211000000.0,211000000.0,211000000.0,117000000.0,117000000.0,117000000.0,117000000.0,830000000.0,830000000.0,830000000.0,830000000.0,609000000.0,609000000.0,609000000.0,609000000.0,463000000.0,463000000.0,463000000.0,463000000.0,338000000.0,338000000.0,338000000.0,338000000.0,238000000.0,238000000.0,238000000.0,238000000.0,146000000.0,235000000.0,146000000.0,146000000.0,146000000.0,35000000.0,35000000.0,35000000.0,35000000.0,27000000.0,27000000.0,27000000.0,27000000.0,21000000.0,21000000.0,21000000.0
EnergyRelatedInventoryNaturalGasInStorage / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334000000.0,334000000.0,334000000.0,,312000000.0,312000000.0,312000000.0,312000000.0,297000000.0,297000000.0,297000000.0,297000000.0,105000000.0,64000000.0,105000000.0,105000000.0,105000000.0,208000000.0,208000000.0,208000000.0,208000000.0,94000000.0,94000000.0,94000000.0,94000000.0,72000000.0,72000000.0,72000000.0
EntityCommonStockSharesOutstanding / shares,659079914.0,659377386.0,659895066.0,660578698000000.0,660995266.0,661413334.0,659079914.0,661413334.0,662692262.0,663012607.0,663368958.0,852410272.0,853573260.0,854283102.0,663368958.0,855849302.0,856563385.0,856903972.0,857419806.0,858721507.0,859197443.0,859464772.0,859833343.0,861243550.0,861617731.0,919564380.0,919924742.0,887313966.0,922872373.0,923270314.0,926589614.0,926096660.0,960087898.0,960852473.0,965029399.0,965381919.0,965906701.0,967009746.0,969745933.0,970954879.0,971584496.0,972108865.0,974319565.0,974407848.0,974503895.0,975572463.0,976337799.0,977175235.0,977832660.0,978317787.0,980136968.0,980209605.0,,980472436.0,993742030.0,994126931.0,994568998.0,995219195.0,995437416.0,999538542.0,1000025124.0,1000498207.0,1004833655.0,1005217157.0,1009535664.0,1009987294.0,1010290316.0
EntityPublicFloat / USD,59092745316.0,,33730940743.0,,33730940743.0,33730940743.0,59092745316.0,,,,59092745316.0,,,,59092745316.0,,,,59092745316.0,,,,31319710373.0,,,,27049825290.0,,,,33527039724.0,,,,34604071959.0,,,,41118095431.0,,,,46542193363.0,,,,35402501369.0,,,,43290833498.0,,,,,44452390343.0,,,,40536144047.0,,,,34615866949.0,,,
EnvironmentalExpenseAndLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44000000.0,,,,44000000.0,,,23000000.0,44000000.0,,,23000000.0,23000000.0,,,,23000000.0,,23000000.0,,,0.0,25000000.0,37000000.0,37000000.0,37000000.0,25000000.0,37000000.0,37000000.0,37000000.0,,,
ForwardContractIndexedToIssuersEquityIndexedShares / shares,,,,,,,,,,,,,,,,,,,,,,23000000.0,23000000.0,23000000.0,23000000.0,23000000.0,23000000.0,23000000.0,,,23000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5600000.0,15400000.0,26700000.0
GainLossOnInvestments / USD,,,,-68000000.0,43000000.0,183000000.0,-363000000.0,36000000.0,-59000000.0,49000000.0,207000000.0,40000000.0,51000000.0,-90000000.0,105000000.0,103000000.0,70000000.0,142000000.0,-14000000.0,66000000.0,27000000.0,95000000.0,157000000.0,26000000.0,168000000.0,141000000.0,170000000.0,47000000.0,2000000.0,-221000000.0,210000000.0,55000000.0,114000000.0,243000000.0,-131000000.0,175000000.0,284000000.0,429000000.0,229000000.0,-68000000.0,-80000000.0,21000000.0,616000000.0,308000000.0,404000000.0,467000000.0,-303000000.0,-651000000.0,-196000000.0,59000000.0,663000000.0,118000000.0,663000000.0,376000000.0,383000000.0,461000000.0,-205000000.0,-205000000.0,-205000000.0,586000000.0,,,,-205000000.0,,,
GainLossOnSaleOfOtherAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437000000.0,9000000.0,40000000.0,41000000.0,18000000.0,4000000.0,5000000.0,4000000.0,-48000000.0,56000000.0,60000000.0,55000000.0,3000000.0,3000000.0,36000000.0,19000000.0,56000000.0,2000000.0,13000000.0,16000000.0,31000000.0,,4000000.0,4000000.0,3000000.0,13000000.0,,-2000000.0,-2000000.0,0.0,0.0,0.0,0.0,-2000000.0,2000000.0,9000000.0,12000000.0
GainLossOnSaleOfPropertyPlantEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,9000000.0,12000000.0
GainLossOnSalesOfAssetsAndAssetImpairmentCharges / USD,,,,,,,,,,,,,,,,,,,,,,17000000.0,-7000000.0,5000000.0,18000000.0,356000000.0,13000000.0,1000000.0,8000000.0,10000000.0,,9000000.0,40000000.0,41000000.0,,4000000.0,5000000.0,5000000.0,-48000000.0,56000000.0,60000000.0,55000000.0,3000000.0,,33000000.0,15000000.0,56000000.0,0.0,13000000.0,16000000.0,27000000.0,71000000.0,27000000.0,83000000.0,147000000.0,24000000.0,10000000.0,8000000.0,8000000.0,201000000.0,0.0,0.0,0.0,8000000.0,,,
Goodwill / USD,2625000000.0,,,2625000000.0,2625000000.0,2625000000.0,2625000000.0,2625000000.0,2625000000.0,2625000000.0,2625000000.0,2625000000.0,2625000000.0,2625000000.0,2625000000.0,2625000000.0,2625000000.0,2625000000.0,2625000000.0,2625000000.0,2625000000.0,2625000000.0,2625000000.0,2672000000.0,2672000000.0,2672000000.0,2625000000.0,2672000000.0,2672000000.0,2672000000.0,2672000000.0,6677000000.0,6677000000.0,6677000000.0,2672000000.0,6677000000.0,6677000000.0,6677000000.0,6677000000.0,6677000000.0,6677000000.0,6677000000.0,6677000000.0,6677000000.0,6677000000.0,6677000000.0,6677000000.0,6677000000.0,6677000000.0,6677000000.0,6677000000.0,6630000000.0,6630000000.0,6630000000.0,6630000000.0,6630000000.0,6630000000.0,6630000000.0,6630000000.0,6630000000.0,6630000000.0,6630000000.0,6630000000.0,6630000000.0,6630000000.0,6630000000.0,6630000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,,,,,,,,,,,,,,,,,47000000.0,,,,,4016000000.0,4016000000.0,4016000000.0,4016000000.0,,,,4016000000.0,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,0.0,,,,0.0,,,,0.0,,,
GoodwillGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,4608000000.0,2672000000.0,2672000000.0,,4655000000.0,,,,4655000000.0,,,,8660000000.0,,,,8660000000.0,,,,8660000000.0,,,,8660000000.0,,8613000000.0,,,8613000000.0,,,,8613000000.0,,,,8613000000.0,,,
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,1983000000.0,,,,1983000000.0,,,,1983000000.0,,,,1983000000.0,,,,1983000000.0,,,,1983000000.0,,,,1983000000.0,,1983000000.0,,,1983000000.0,,,,1983000000.0,,,,1983000000.0,,,
GoodwillImpairmentLossNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,0.0,,,,0.0,,,,0.0,,,
