fact_unit,2009-08-10,2009-11-09,2010-03-01,2010-05-10,2010-08-09,2010-11-09,2011-03-01,2011-05-10,2011-08-09,2011-11-09,2012-02-29,2012-05-10,2012-08-09,2012-11-08,2013-03-01,2013-05-09,2013-08-08,2013-11-08,2014-03-03,2014-05-12,2014-08-11,2014-11-10,2015-03-02,2015-05-11,2015-08-10,2015-11-09,2016-02-29,2016-05-10,2016-08-08,2016-11-09,2017-03-01,2017-05-09,2017-08-03,2017-11-08,2018-02-28,2018-05-09,2018-08-08,2018-11-07,2019-02-25,2019-05-08,2019-08-08,2019-11-04,2020-02-19,2020-05-01,2020-07-31,2020-10-30,2021-02-19,2021-04-30,2021-07-30,2021-10-29,2022-02-23,2022-04-29,2022-07-29,2022-11-04,2023-02-17,2023-04-28,2023-08-04,2023-11-03,2024-02-16,2024-05-03,2024-08-02,2024-11-01,2025-02-14,2025-05-02,2025-08-01,2025-10-31
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15892000.0,-23315000.0,-36089000.0,86224000.0,66858000.0,-23308000.0,5809000.0,44725000.0,-153286000.0,-85622000.0,-195289000.0,69243000.0,-26185000.0,-70993000.0,-41147000.0,-204062000.0,-14604000.0,-18488000.0,,13617000.0,,,,-39931000.0,,,-2842000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffectDisposalGroupIncludingDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69881000.0,,21678000.0,-7327000.0,-40263000.0,,-23686000.0,-32358000.0,10978000.0
CommonStockDividendsPerShareDeclared / USD/shares,,,0.76,,,,0.9,,,,0.97,,,,1.04,,,,1.2,,,,1.34,,,,1.4,,,,1.43,0.43,0.86,1.29,1.57,0.45,0.9,1.35,1.74,0.46,0.46,0.46,1.81,0.5,0.5,0.5,1.88,0.51,0.51,0.51,2.01,0.51,0.51,0.51,2.04,0.55,0.55,0.55,2.08,0.61,0.61,0.61,2.26,0.61,0.61,0.61
CommonStockParOrStatedValuePerShare / USD/shares,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
CommonStockSharesAuthorized / shares,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0
CommonStockSharesIssued / shares,176128000.0,176128000.0,176128000.0,176686000.0,176686000.0,176686000.0,176686000.0,177060000.0,177060000.0,177060000.0,177060000.0,177312000.0,177312000.0,177312000.0,177312000.0,178695000.0,178695000.0,178695000.0,178695000.0,179030000.0,179030000.0,179030000.0,179030000.0,178621000.0,178621000.0,178621000.0,178621000.0,178784000.0,178784000.0,178784000.0,178784000.0,179006000.0,179006000.0,179006000.0,179006000.0,179103000.0,179103000.0,179103000.0,179103000.0,179400000.0,179400000.0,179400000.0,179400000.0,179380000.0,179380000.0,179380000.0,179380000.0,179232000.0,179232000.0,179232000.0,179232000.0,179206000.0,179206000.0,179206000.0,179206000.0,179204000.0,179204000.0,179204000.0,179204000.0,179204000.0,179204000.0,179204000.0,179204000.0,179199000.0,179199000.0,179199000.0
CommonStockSharesOutstanding / shares,170437000.0,170437000.0,170437000.0,167098000.0,167098000.0,167098000.0,167098000.0,166048000.0,166048000.0,166048000.0,166048000.0,163441000.0,163441000.0,163441000.0,163441000.0,161327000.0,161327000.0,161327000.0,161327000.0,150197000.0,150197000.0,150197000.0,150197000.0,146458000.0,146458000.0,146458000.0,146458000.0,143455000.0,143455000.0,143455000.0,143455000.0,141258000.0,141258000.0,141258000.0,141258000.0,139542000.0,139542000.0,139542000.0,139542000.0,137284000.0,137284000.0,137284000.0,137284000.0,134895000.0,134895000.0,134895000.0,134895000.0,134298000.0,134298000.0,134298000.0,134298000.0,129186000.0,129186000.0,129186000.0,129186000.0,116323000.0,116323000.0,116323000.0,116323000.0,116768000.0,116768000.0,116768000.0,116768000.0,118664000.0,118664000.0,118664000.0
CommonStockValueOutstanding / USD,,,,,,,,,16605000.0,16605000.0,16605000.0,16344000.0,16344000.0,16344000.0,16344000.0,16133000.0,16133000.0,16133000.0,16133000.0,15020000.0,15020000.0,15020000.0,15020000.0,14646000.0,14646000.0,14646000.0,14646000.0,14345000.0,14345000.0,14345000.0,14345000.0,14126000.0,14126000.0,14126000.0,14126000.0,13954000.0,13954000.0,13954000.0,13954000.0,13728000.0,13728000.0,13728000.0,13728000.0,13490000.0,13490000.0,13490000.0,13490000.0,13430000.0,13430000.0,13430000.0,13430000.0,12919000.0,12919000.0,12919000.0,12919000.0,11632000.0,11632000.0,11632000.0,11632000.0,11677000.0,11677000.0,11677000.0,11677000.0,11866000.0,11866000.0,11866000.0
ComprehensiveIncomeNetOfTax / USD,182721000.0,272139000.0,324726000.0,78263000.0,173920000.0,271135000.0,361079000.0,79884000.0,171842000.0,280949000.0,357029000.0,95928000.0,207586000.0,319760000.0,382237000.0,106727000.0,218452000.0,336649000.0,428922000.0,101114000.0,209581000.0,320402000.0,593574000.0,92850000.0,210704000.0,326761000.0,414629000.0,93278000.0,234616000.0,367653000.0,431721000.0,122513000.0,262026000.0,391572000.0,500363000.0,139485000.0,257287000.0,390899000.0,489888000.0,141732000.0,273383000.0,438401000.0,547875000.0,167085000.0,330577000.0,458895000.0,611030000.0,45951000.0,214143000.0,363908000.0,572754000.0,166019000.0,359646000.0,594665000.0,536572000.0,277218000.0,591807000.0,767815000.0,829109000.0,117368000.0,208148000.0,275206000.0,912798000.0,73414000.0,198352000.0,325075000.0
ContractWithCustomerAssetNetCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,159635000.0,159635000.0,159635000.0,159635000.0,132874000.0,132874000.0,132874000.0,132874000.0,197176000.0,197176000.0,197176000.0,197176000.0,453660000.0,453660000.0,453660000.0,453660000.0,257597000.0,257597000.0,257597000.0,257597000.0,189900000.0,189900000.0,189900000.0,189900000.0,200332000.0,200332000.0,200332000.0
CostsAndExpenses / USD,4026335000.0,6194309000.0,6806539000.0,1550632000.0,3326768000.0,5126770000.0,8007028000.0,1938610000.0,4236137000.0,6490161000.0,6992378000.0,2208757000.0,4736324000.0,7247287000.0,8651445000.0,2382569000.0,5153369000.0,7846521000.0,9643616000.0,2825561000.0,5931347000.0,9071657000.0,10683793000.0,2985614000.0,6288150000.0,9552175000.0,12069426000.0,3118965000.0,6434958000.0,9621500000.0,12721649000.0,2874991000.0,5940985000.0,9085472000.0,12617774000.0,3227167000.0,6755365000.0,10345351000.0,12306882000.0,3733742000.0,7790771000.0,11836698000.0,14094261000.0,3526660000.0,7207965000.0,10863012000.0,15719089000.0,3695568000.0,7134627000.0,11191188000.0,14519532000.0,4580540000.0,9852662000.0,15805588000.0,15533838000.0,6470479000.0,12799289000.0,18527056000.0,22020030000.0,4450637000.0,8739870000.0,12967378000.0,23429843000.0,4285178000.0,8590436000.0,13054958000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,179376000.0,,,,191154000.0,,,,195843000.0,,,,219124000.0,,,,326708000.0,,,,180351000.0,,,,224468000.0,,,,259793000.0,,,,222685000.0,,,,189708000.0,,,,152627000.0,,,,106009000.0,,,,99901000.0,,,,165218000.0,,,,153349000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,12825000.0,,,,10271000.0,,,,8167000.0,,,,9958000.0,,,,13461000.0,,,,25529000.0,,,,20259000.0,,,,33255000.0,,,,29086000.0,,,,32638000.0,,,,39830000.0,,,,35899000.0,,,,40103000.0,,,,85654000.0,,,,97147000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,216596000.0,,,,226861000.0,,,,229502000.0,,,,257342000.0,,,,379100000.0,,,,232231000.0,,,,276837000.0,,,,330177000.0,,,,283557000.0,,,,251666000.0,,,,231083000.0,,,,167696000.0,,,,159829000.0,,,,287590000.0,,,,283805000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,24395000.0,,,,25436000.0,,,,25492000.0,,,,28260000.0,,,,38931000.0,,,,26351000.0,,,,32110000.0,,,,37129000.0,,,,31786000.0,,,,29320000.0,,,,38626000.0,,,,25788000.0,,,,19825000.0,,,,36718000.0,,,,33309000.0,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800000.0,1800000.0,1800000.0,,3000000.0,3000000.0,3000000.0,,2500000.0,2400000.0,2100000.0,,2600000.0,6200000.0,5600000.0,,6100000.0,2400000.0,1700000.0,,1300000.0,1300000.0,1300000.0,,1300000.0,1300000.0,1300000.0,,1100000.0,1200000.0,1200000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,4397000.0,,,,4781000.0,,,,-11674000.0,,,,24877000.0,,,,-5302000.0,,,,-14559000.0,,,,13936000.0,,,,-21389000.0,,,,-11969000.0,,,,1554000.0,,,,-28238000.0,,,,-90960000.0,,,,-44133000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,2674000.0,,,,423000.0,,,,-1434000.0,,,,-3274000.0,,,,2940000.0,,,,-462000.0,,,,-913000.0,,,,-3659000.0,,,,-170000.0,,,,-4277000.0,,,,-3932000.0,,,,-2408000.0,,,,-5583000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9993000.0,9993000.0,9993000.0,9993000.0,13485000.0,13485000.0,13485000.0,13485000.0,18640000.0,18640000.0,18640000.0,18640000.0,124900000.0,124900000.0,124900000.0,124900000.0,181602000.0,181602000.0,181602000.0,181602000.0,214619000.0,214619000.0,214619000.0,214619000.0,300909000.0,300909000.0,300909000.0
DeferredIncomeTaxExpenseBenefit / USD,,,-8915000.0,-1258000.0,-4671000.0,-2238000.0,2951000.0,3111000.0,10592000.0,10782000.0,-630000.0,-1822000.0,-618000.0,94000.0,7574000.0,4152000.0,3543000.0,3856000.0,5750000.0,27303000.0,25993000.0,28696000.0,-14442000.0,6757000.0,5894000.0,901000.0,25226000.0,426000.0,-1780000.0,-8356000.0,-3117000.0,15350000.0,17004000.0,21832000.0,-17095000.0,-2048000.0,-4988000.0,-6779000.0,15009000.0,-26000.0,-9014000.0,-5794000.0,-28096000.0,-364000.0,-5322000.0,-3360000.0,-15315000.0,1622000.0,-729000.0,-9468000.0,-2407000.0,3869000.0,-2474000.0,-11683000.0,-37919000.0,-2916000.0,-5844000.0,-76362000.0,-109544000.0,-10272000.0,-21825000.0,-35269000.0,-57564000.0,-6805000.0,-13392000.0,-7033000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65122000.0,65122000.0,65122000.0,65122000.0,45355000.0,45355000.0,45355000.0,,,,,,,,,,,,,,,,,,,,,153936000.0,,,,117904000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48653000.0,48653000.0,48653000.0,45355000.0,35757000.0,35757000.0,35757000.0,35757000.0,39776000.0,39776000.0,39776000.0,39776000.0,22182000.0,22182000.0,22182000.0,22182000.0,16113000.0,16113000.0,16113000.0,16113000.0,14256000.0,14256000.0,14256000.0,14256000.0,13177000.0,13177000.0,13177000.0,13177000.0,12565000.0,12565000.0,12565000.0
DeferredIncomeTaxesAndTaxCredits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15315000.0,,,,-2407000.0,,,,-32984000.0,,,,-110188000.0,,,,-58566000.0,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,503000.0,,,,546000.0,,,,-1334000.0,,,,3623000.0,,,,-755000.0,,,,-2074000.0,,,,1986000.0,,,,-3048000.0,,,,-3176000.0,,,,316000.0,,,,-5749000.0,,,,-16176000.0,,,,-7848000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378090000.0,,,,381529000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,20876000.0,,,,13302000.0,,,,7552000.0,,,,-33333000.0,,,,-62332000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,108787000.0,,,,108787000.0,,,,167346000.0,,,,201442000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250000.0,2250000.0,2250000.0,6870000.0,6870000.0,6870000.0,6870000.0,,,,,,,,,,,,,,,,,,,,321282000.0,,,,319346000.0,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign / USD,,,,,,,3300000.0,,,,3800000.0,,,,5100000.0,,,,7800000.0,,,,7800000.0,,,,8300000.0,,,,8000000.0,,,,9000000.0,,,,10900000.0,,,,8100000.0,,,,11100000.0,,,,11000000.0,,,,8600000.0,,,,64434000.0,,,,67816000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,4822000.0,,,,5307000.0,,,,7992000.0,,,,9443000.0,,,,8541000.0,,,,8103000.0,,,,9242000.0,,,,11433000.0,,,,4737000.0,,,,6004000.0,,,,7417000.0,,,,26848000.0,,,,22925000.0,,,,16364000.0,,,,22220000.0,,,
DeferredTaxAssetsPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,94268000.0,,,,104005000.0,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,14485000.0,,,
