fact_unit,2009-08-07,2009-11-06,2010-02-26,2010-05-07,2010-08-06,2010-11-05,2011-02-25,2011-05-09,2011-08-08,2011-11-08,2012-02-28,2012-05-09,2012-08-08,2012-11-08,2013-03-01,2013-05-09,2013-08-08,2013-11-08,2014-02-28,2014-05-09,2014-08-07,2014-11-07,2015-03-02,2015-05-08,2015-08-07,2015-11-05,2016-02-25,2016-05-05,2016-08-04,2016-11-04,2017-02-24,2017-05-09,2017-08-03,2017-11-03,2018-02-21,2018-02-23,2018-05-10,2018-08-02,2018-11-02,2019-02-28,2019-05-09,2019-08-06,2019-11-08,2020-02-20,2020-05-12,2020-06-02,2020-08-10,2020-11-05,2021-02-25,2021-05-10,2021-08-05,2021-11-04,2022-02-24,2022-05-09,2022-08-04,2022-11-04,2023-02-27,2023-05-09,2023-08-08,2023-11-02,2024-02-23,2024-05-07,2024-08-06,2024-11-07,2025-02-27,2025-05-06,2025-08-05,2025-11-07
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-220000000.0,-1434000000.0,-1603000000.0,,10000000.0,-5000000.0,-22000000.0
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.39,0.02,0.05,0.08,0.26,-0.19,-1.41,-1.67,-1.57,,-0.02,0.01
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.39,0.02,0.05,0.08,0.26,-0.19,-1.41,-1.67,-1.57,,-0.02,0.01
DiscontinuedOperationTaxEffectOfDiscontinuedOperation / USD,,,,,,,,,,,,,,,-1000000.0,,,,0.0,,,,107000000.0,,,,29000000.0,,,,149000000.0,,,,89000000.0,89000000.0,,,,-30000000.0,,,,-6000000.0,,,,,-26000000.0,,,,-2000000.0,,,,-65000000.0,,,,-76000000.0,,,,-503000000.0,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,2642000000.0,2642000000.0,2642000000.0,,,,2413000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,6695000000.0,5634000000.0,5634000000.0,5634000000.0,5634000000.0,197000000.0,197000000.0,197000000.0,197000000.0,89000000.0,89000000.0,2095000000.0
Dividends / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000000.0,1200000000.0,1825000000.0,2332000000.0,625000000.0,1251000000.0,1914000000.0,2450000000.0,676000000.0,,1354000000.0,2044000000.0,2578000000.0,695000000.0,1391000000.0,2103000000.0,2735000000.0,744000000.0,1488000000.0,2248000000.0,2815000000.0,760000000.0,1521000000.0,2297000000.0,3008000000.0,776000000.0,1553000000.0,2346000000.0,3073000000.0,792000000.0,1586000000.0,2392000000.0
EarningsPerShareBasic / USD/shares,0.64,0.81,1.19,,0.48,0.56,1.08,0.34,0.17,0.68,0.83,0.38,2.13,3.19,3.0,0.66,1.65,2.51,3.83,0.89,1.37,2.79,3.07,-0.14,0.72,2.52,3.77,1.22,2.01,3.36,2.66,1.01,1.74,3.45,4.05,4.05,1.02,2.0,3.36,3.11,,,3.12,,,,,,,1.24,0.11,1.85,5.06,1.25,2.21,4.0,1.72,1.08,2.22,4.03,4.94,1.01,0.69,2.27,3.17,1.44,2.57,4.17
EarningsPerShareDiluted / USD/shares,0.64,0.81,1.18,,0.48,0.56,1.07,0.34,0.17,0.68,0.83,0.38,2.13,3.19,3.0,0.66,1.65,2.51,3.83,0.89,1.37,2.79,3.07,-0.14,0.72,2.52,3.76,1.22,2.01,3.36,2.66,1.01,1.74,3.44,4.05,4.05,1.02,2.0,3.36,3.11,,,3.11,,,,,,,1.24,0.11,1.85,5.06,1.25,2.21,4.0,1.72,1.08,2.22,4.03,4.94,1.01,0.69,2.27,3.17,1.44,2.57,4.17
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,,0.336,0.601,0.419,0.414,0.312,0.308,0.308,0.403,0.258,0.298,0.296,0.305,0.342,0.336,0.323,0.279,0.312,0.296,0.314,0.318,0.319,0.336,0.325,0.326,0.304,0.296,0.317,0.321,0.321,0.324,0.323,0.304,0.31,0.225,0.199,0.17,0.28,0.096,,0.126,0.125,0.146,0.133,0.989,-0.064,0.127,0.082,0.068,0.067,-0.184,0.029,0.074,0.086,0.067,0.138,0.137,0.09,0.074,0.134,0.132,0.125
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount / USD,,,,,2000000.0,3000000.0,,,,,4000000.0,1000000.0,2000000.0,3000000.0,4000000.0,0.0,1000000.0,1000000.0,2000000.0,1000000.0,2000000.0,3000000.0,2000000.0,1000000.0,2000000.0,3000000.0,3000000.0,1000000.0,2000000.0,3000000.0,4000000.0,1000000.0,2000000.0,2000000.0,3000000.0,3000000.0,1000000.0,1000000.0,2000000.0,2000000.0,,,,4000000.0,,,,,5000000.0,,,,5000000.0,,,,5000000.0,,,,5000000.0,,,,5000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,10000000.0,13000000.0,17000000.0,6000000.0,11000000.0,18000000.0,16000000.0,6000000.0,11000000.0,16000000.0,26000000.0,3000000.0,7000000.0,20000000.0,20000000.0,10000000.0,18000000.0,24000000.0,30000000.0,6000000.0,12000000.0,17000000.0,33000000.0,5000000.0,12000000.0,18000000.0,23000000.0,4000000.0,9000000.0,14000000.0,4000000.0,4000000.0,5000000.0,12000000.0,18000000.0,20000000.0,,,,25000000.0,,,,,17000000.0,,,,19000000.0,,,,18000000.0,,,,19000000.0,,,,21000000.0,,,
EnergyRelatedInventoryCoal / USD,,,,,,,,,,,528000000.0,,,,712000000.0,,,,1187000000.0,,,,1018000000.0,,,,997000000.0,,,,1105000000.0,,,,774000000.0,774000000.0,,,,603000000.0,,,,491000000.0,,,,,586000000.0,,,,561000000.0,,,,486000000.0,620000000.0,,,620000000.0,,,,842000000.0,,,
EnergyRelatedInventoryOtherFossilFuel / USD,,,,,,,,,,,,,,,,,,,345000000.0,,,,331000000.0,,,,360000000.0,,,,298000000.0,,,,374000000.0,374000000.0,,,,354000000.0,,,,355000000.0,,,,,349000000.0,,,,294000000.0,,,,316000000.0,360000000.0,,,360000000.0,,,,364000000.0,,,
EntityCommonStockSharesOutstanding / shares,1296723582.0,1304606057.0,1309314484.0,1313134663.0,1318701302.0,1324548714.0,1329144291.0,1331331752.0,1331798790.0,1332733321.0,1335831211.0,1338105469.0,704125200.0,704243727.0,704653826.0,705739261.0,705908295.0,705993361.0,706455305.0,707237462.0,707271675.0,707290608.0,707544168.0,691537400.0,688330456.0,688334378.0,688377923.0,688903766.0,688933508.0,688941372.0,699607929.0,699883528.0,699950383.0,699975614.0,700092667.0,700092667.0,701007267.0,712354724.0,712877558.0,727010882.0,728046950.0,728601060.0,729032868.0,733321965.0,734852539.0,734852539.0,735432137.0,735958560.0,768663580.0,769218956.0,769337598.0,769343372.0,769358344.0,769900482.0,769968724.0,770062772.0,770080285.0,770651719.0,770707545.0,770711728.0,770811446.0,771768612.0,772201706.0,772482405.0,776461008.0,777257107.0,777624467.0,777661224.0
EntityPublicFloat / USD,21946000000.0,,18836000000.0,,,,21037000000.0,,,,25020000000.0,,,,30778000000.0,,,,47550155353.0,,,,52431523340.0,,,,48570203631.0,,,,59060642963.0,,,,58468482557.0,58468482557.0,,,,56283598357.0,,,,64230558771.0,,,,,58688204289.0,,,,75871309901.0,,,,82471565.0,,,,69080869078.0,,,,77292284116.0,,,
EquityMethodInvestmentDividendsOrDistributions / USD,,,,,,,195000000.0,,,,83000000.0,,,,111000000.0,,,,149000000.0,,,,183000000.0,,,,144000000.0,,,,154000000.0,,,,104000000.0,104000000.0,,,,31000000.0,,,,13000000.0,,,,,108000000.0,,,,55000000.0,,,,34000000.0,,,,56000000.0,,,,111000000.0,,,
EquityMethodInvestments / USD,,,,,,,436000000.0,,,,444000000.0,,,,460000000.0,,,,483000000.0,,,,390000000.0,,,,358000000.0,,,,499000000.0,925000000.0,925000000.0,925000000.0,925000000.0,925000000.0,1175000000.0,1175000000.0,1175000000.0,925000000.0,1409000000.0,1409000000.0,1409000000.0,1175000000.0,1936000000.0,,1936000000.0,1936000000.0,1409000000.0,961000000.0,961000000.0,961000000.0,961000000.0,970000000.0,970000000.0,970000000.0,457000000.0,455000000.0,455000000.0,455000000.0,455000000.0,492000000.0,492000000.0,492000000.0,492000000.0,353000000.0,353000000.0,353000000.0
EquitySecuritiesFvNiRealizedGain / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66000000.0,85000000.0,168000000.0,19000000.0,66000000.0,85000000.0,168000000.0,35000000.0,,101000000.0,161000000.0,168000000.0,23000000.0,325000000.0,338000000.0,172000000.0,140000000.0,286000000.0,320000000.0,366000000.0,111000000.0,145000000.0,170000000.0,724000000.0,26000000.0,46000000.0,107000000.0,201000000.0,68000000.0,195000000.0,256000000.0
EquitySecuritiesFvNiRealizedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44000000.0,60000000.0,126000000.0,13000000.0,44000000.0,60000000.0,126000000.0,30000000.0,,93000000.0,136000000.0,126000000.0,65000000.0,132000000.0,148000000.0,151000000.0,23000000.0,60000000.0,100000000.0,174000000.0,85000000.0,186000000.0,247000000.0,141000000.0,46000000.0,82000000.0,117000000.0,316000000.0,18000000.0,45000000.0,64000000.0
ExciseTaxesCollected / USD,,,,,,,,82000000.0,152000000.0,235000000.0,,78000000.0,147000000.0,228000000.0,300000000.0,77000000.0,147000000.0,325000000.0,293000000.0,149000000.0,291000000.0,457000000.0,466000000.0,167000000.0,318000000.0,416000000.0,602000000.0,100000000.0,197000000.0,308000000.0,498000000.0,91000000.0,178000000.0,285000000.0,396000000.0,396000000.0,91000000.0,182000000.0,289000000.0,362000000.0,,,,376000000.0,,,,,405000000.0,,,,421000000.0,,,,415000000.0,,,,420000000.0,,,,449000000.0,,,
FairValueNetAssetLiability / USD,,,,,,,,,,,,,,,,,,,4292000000.0,5391000000.0,5391000000.0,5391000000.0,5391000000.0,5350000000.0,5350000000.0,5350000000.0,5350000000.0,5821000000.0,5821000000.0,5821000000.0,5842000000.0,6464000000.0,6464000000.0,6464000000.0,6464000000.0,6464000000.0,7273000000.0,7273000000.0,7273000000.0,7273000000.0,6890000000.0,6890000000.0,6890000000.0,6890000000.0,8310000000.0,,8310000000.0,8310000000.0,8310000000.0,9424000000.0,9424000000.0,9424000000.0,9424000000.0,10741000000.0,10741000000.0,10741000000.0,10886000000.0,9409000000.0,9409000000.0,9409000000.0,9409000000.0,10063000000.0,10063000000.0,10063000000.0,10063000000.0,12020000000.0,12020000000.0,12020000000.0
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPurchases / USD,,,,,,,,,,,,,,,,,,,8000000.0,,21000000.0,21000000.0,22000000.0,,,,50000000.0,,24000000.0,24000000.0,24000000.0,,34000000.0,34000000.0,33000000.0,33000000.0,,55000000.0,55000000.0,55000000.0,,56000000.0,56000000.0,57000000.0,,,38000000.0,38000000.0,37000000.0,,14000000.0,14000000.0,14000000.0,,21000000.0,21000000.0,21000000.0,,77000000.0,77000000.0,78000000.0,,47000000.0,50000000.0,47000000.0,,29000000.0,29000000.0
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements / USD,,,,,,,,,,,,,,,,,,,16000000.0,-7000000.0,2000000.0,5000000.0,32000000.0,39000000.0,,,-54000000.0,10000000.0,22000000.0,28000000.0,37000000.0,7000000.0,13000000.0,22000000.0,28000000.0,28000000.0,9000000.0,18000000.0,30000000.0,47000000.0,14000000.0,29000000.0,43000000.0,57000000.0,12000000.0,,23000000.0,32000000.0,44000000.0,9000000.0,15000000.0,18000000.0,19000000.0,7000000.0,8000000.0,4000000.0,20000000.0,7000000.0,-8000000.0,13000000.0,36000000.0,20000000.0,58000000.0,76000000.0,72000000.0,13000000.0,23000000.0,36000000.0
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs / USD,,,,,,,,,,,,,,,,,,,-19000000.0,-85000000.0,-85000000.0,-85000000.0,-39000000.0,13000000.0,-1000000.0,-1000000.0,13000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,-166000000.0,-166000000.0,-166000000.0,-166000000.0,-114000000.0,-114000000.0,-114000000.0,-114000000.0,-113000000.0,,-113000000.0,-113000000.0,-113000000.0,-102000000.0,-102000000.0,-102000000.0,-102000000.0,-77000000.0,-77000000.0,-77000000.0,8000000.0,24000000.0,24000000.0,24000000.0,24000000.0,34000000.0,34000000.0,34000000.0,34000000.0,15000000.0,15000000.0,15000000.0
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,37000000.0,44000000.0,61000000.0,,,,,61000000.0,,,,61000000.0,,,,55000000.0,,,,50000000.0,,,,46000000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,37000000.0,44000000.0,61000000.0,,,,,61000000.0,,,,61000000.0,,,,55000000.0,,,,50000000.0,,,,46000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089000000.0,1022000000.0,990000000.0,969000000.0,,,,,969000000.0,,,,845000000.0,,,,915000000.0,,,,764000000.0,,,,639000000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121000000.0,115000000.0,117000000.0,119000000.0,,,,,119000000.0,,,,129000000.0,,,,151000000.0,,,,153000000.0,,,,115000000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968000000.0,907000000.0,873000000.0,850000000.0,,,,,850000000.0,,,,716000000.0,,,,764000000.0,,,,611000000.0,,,,524000000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1818000000.0,1730000000.0,1689000000.0,1659000000.0,,,,,1465000000.0,,,,1353000000.0,,,,1152000000.0,,,,989000000.0,,,,902000000.0,,,
FinanceLeaseLiabilityPaymentsDueInNextRollingTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000000.0,177000000.0,179000000.0,181000000.0,,,,,186000000.0,,,,201000000.0,,,,198000000.0,,,,157000000.0,,,,86000000.0,,,
FinanceLeaseLiabilityPaymentsDueInRollingAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889000000.0,847000000.0,827000000.0,823000000.0,,,,,762000000.0,,,,658000000.0,,,,584000000.0,,,,511000000.0,,,,489000000.0,,,
FinanceLeaseLiabilityPaymentsDueInRollingYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180000000.0,172000000.0,149000000.0,121000000.0,,,,,51000000.0,,,,77000000.0,,,,74000000.0,,,,74000000.0,,,,79000000.0,,,
FinanceLeaseLiabilityPaymentsDueInRollingYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000000.0,171000000.0,173000000.0,175000000.0,,,,,119000000.0,,,,76000000.0,,,,77000000.0,,,,76000000.0,,,,79000000.0,,,
FinanceLeaseLiabilityPaymentsDueInRollingYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194000000.0,180000000.0,177000000.0,173000000.0,,,,,174000000.0,,,,143000000.0,,,,76000000.0,,,,83000000.0,,,,82000000.0,,,
FinanceLeaseLiabilityPaymentsDueInRollingYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191000000.0,183000000.0,184000000.0,186000000.0,,,,,173000000.0,,,,198000000.0,,,,143000000.0,,,,88000000.0,,,,87000000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729000000.0,708000000.0,699000000.0,690000000.0,,,,,620000000.0,,,,438000000.0,,,,388000000.0,,,,350000000.0,,,,332000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27000000.0,56000000.0,84000000.0,111000000.0,,,,,111000000.0,,,,119000000.0,,,,219000000.0,,,,151000000.0,,,,160000000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081000000.0,1013000000.0,952000000.0,952000000.0,,,,,926000000.0,,,,797000000.0,,,,950000000.0,,,,810000000.0,,,,687000000.0,,,
FinanceLeaseRightOfUseAssetAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,,,,12000000.0,,,,9000000.0,,,,7000000.0,,,,3000000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27000000.0,56000000.0,84000000.0,111000000.0,,,,,111000000.0,,,,119000000.0,,,,219000000.0,,,,151000000.0,,,,160000000.0,,,
FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952000000.0,,,,832000000.0,,,,958000000.0,,,,816000000.0,,,,697000000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069,0.079,0.08,0.081,,,,,0.081,,,,0.084,,,,0.073,,,,0.077,,,,0.085,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,,660000000.0,,,,660000000.0,,,,570000000.0,,,,595000000.0,,,,487000000.0,,,,317000000.0,,,,277000000.0,,,,271000000.0,271000000.0,,,,276000000.0,,,,300000000.0,,,,,305000000.0,,,,355000000.0,,,,264000000.0,,,,273000000.0,,,,296000000.0,,,
FiniteLivedIntangibleAssetsNet / USD,,,,,,,467000000.0,,,,467000000.0,,,,363000000.0,,,,372000000.0,,,,378000000.0,,,,263000000.0,,,,242000000.0,,,,226000000.0,226000000.0,,,,230000000.0,,,,246000000.0,,,,,249000000.0,,,,295000000.0,,,,236000000.0,,,,265000000.0,,,,282000000.0,,,
ForwardContractIndexedToIssuersEquitySettlementAlternativesCashAtFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297000000.0,,,
ForwardContractIndexedToIssuersEquitySettlementAlternativesSharesAtFairValue / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2900000.0,,,
GainLossOnDispositionOfAssets1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,,14000000.0,27000000.0,31000000.0,,7000000.0,15000000.0,21000000.0,30000000.0,30000000.0,11000000.0,18000000.0,24000000.0,27000000.0,-100000000.0,-97000000.0,-87000000.0,28000000.0,-3000000.0,,3000000.0,10000000.0,-89000000.0,1000000.0,8000000.0,10000000.0,-4000000.0,2000000.0,2000000.0,11000000.0,11000000.0,3000000.0,11000000.0,17000000.0,12000000.0,7000000.0,38000000.0,46000000.0,22000000.0,12000000.0,18000000.0,25000000.0
GainLossOnSaleOfOtherAssets / USD,75000000.0,76000000.0,-10000000.0,,19000000.0,32000000.0,95000000.0,1000000.0,8000000.0,10000000.0,44000000.0,13000000.0,27000000.0,19000000.0,268000000.0,3000000.0,7000000.0,21000000.0,19000000.0,2000000.0,-8000000.0,-8000000.0,44000000.0,16000000.0,2000000.0,27000000.0,79000000.0,16000000.0,29000000.0,44000000.0,33000000.0,9000000.0,18000000.0,27000000.0,48000000.0,48000000.0,11000000.0,20000000.0,28000000.0,-477000000.0,-100000000.0,-97000000.0,-87000000.0,33000000.0,-3000000.0,,8000000.0,10000000.0,-88000000.0,,,,,,,,,,10000000.0,16000000.0,13000000.0,7000000.0,38000000.0,46000000.0,22000000.0,12000000.0,18000000.0,25000000.0
Goodwill / USD,4720000000.0,4720000000.0,4720000000.0,,4350000000.0,4350000000.0,4350000000.0,3858000000.0,3858000000.0,3858000000.0,3858000000.0,3849000000.0,3849000000.0,3849000000.0,3849000000.0,16365000000.0,16365000000.0,16365000000.0,16365000000.0,16340000000.0,16340000000.0,16340000000.0,16340000000.0,16321000000.0,16321000000.0,16321000000.0,16321000000.0,16343000000.0,16343000000.0,16343000000.0,16072000000.0,19425000000.0,19425000000.0,19425000000.0,19425000000.0,19425000000.0,19396000000.0,19396000000.0,19396000000.0,19396000000.0,19303000000.0,19303000000.0,19303000000.0,19303000000.0,19303000000.0,,19303000000.0,19303000000.0,19303000000.0,19303000000.0,19303000000.0,19303000000.0,19303000000.0,19303000000.0,19303000000.0,19303000000.0,19303000000.0,19303000000.0,19303000000.0,19303000000.0,19303000000.0,19303000000.0,19303000000.0,19303000000.0,19303000000.0,19303000000.0,19303000000.0,19010000000.0
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,871000000.0,871000000.0,871000000.0,871000000.0,871000000.0,871000000.0,871000000.0,871000000.0,871000000.0,871000000.0,871000000.0,871000000.0,871000000.0,871000000.0,871000000.0,871000000.0,,,,,,,,,,7000000.0,29000000.0,29000000.0,29000000.0,29000000.0,29000000.0,29000000.0,122000000.0,122000000.0,122000000.0,122000000.0,122000000.0,,122000000.0,122000000.0,122000000.0,122000000.0,122000000.0,122000000.0,122000000.0,122000000.0,122000000.0,122000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoodwillImpairmentLoss / USD,,,,,500000000.0,371000000.0,371000000.0,,500000000.0,500000000.0,130000000.0,,,,175000000.0,,,,,,,,,,,,,,,,,,,7000000.0,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.0
IncomeLossFromContinuingOperations / USD,,,,,,,,,,,,513000000.0,954000000.0,,1317000000.0,293000000.0,738000000.0,,,,,1890000000.0,1593000000.0,746000000.0,1468000000.0,2356000000.0,2574000000.0,773000000.0,1373000000.0,2310000000.0,2533000000.0,574000000.0,1198000000.0,2197000000.0,2645000000.0,2645000000.0,716000000.0,1404000000.0,2360000000.0,2571000000.0,620000000.0,1125000000.0,2203000000.0,3065000000.0,900000000.0,,1720000000.0,3047000000.0,2647000000.0,899000000.0,82000000.0,1347000000.0,3714000000.0,953000000.0,1704000000.0,3070000000.0,981000000.0,806000000.0,1672000000.0,3032000000.0,3602000000.0,910000000.0,1624000000.0,3027000000.0,3659000000.0,1102000000.0,1998000000.0,3202000000.0
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity / USD,,,,,,,,,,,,,,,,,,,,,,12000000.0,18000000.0,4000000.0,8000000.0,11000000.0,16000000.0,3000000.0,7000000.0,10000000.0,5000000.0,3000000.0,3000000.0,5000000.0,9000000.0,9000000.0,,,,7000000.0,,,,5000000.0,,,,,22000000.0,,,,177000000.0,,,,295000000.0,,,,-329000000.0,,,,13000000.0,13000000.0,34000000.0,65000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,1575000000.0,,,,1433000000.0,,,,1731000000.0,,,,1780000000.0,,,,1600000000.0,,,,3183000000.0,,,,3637000000.0,,,,3831000000.0,3831000000.0,,,,3689000000.0,,,,4207000000.0,,,,,3018000000.0,,,,4053000000.0,,,,907000000.0,,,,3947000000.0,,,,3991000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,1536000000.0,1831000000.0,746000000.0,1379000000.0,2056000000.0,2210000000.0,400000000.0,1063000000.0,1905000000.0,2465000000.0,964000000.0,1474000000.0,2811000000.0,2234000000.0,1089000000.0,2097000000.0,3448000000.0,3795000000.0,1140000000.0,2078000000.0,3438000000.0,3763000000.0,829000000.0,1706000000.0,3222000000.0,3910000000.0,3910000000.0,1061000000.0,2079000000.0,3400000000.0,3734000000.0,803000000.0,1410000000.0,2640000000.0,4266000000.0,988000000.0,,1877000000.0,3388000000.0,3073000000.0,1027000000.0,-181000000.0,1158000000.0,4097000000.0,1025000000.0,1759000000.0,3125000000.0,920000000.0,860000000.0,1872000000.0,3440000000.0,3991000000.0,1125000000.0,1995000000.0,3510000000.0,4078000000.0,1332000000.0,2403000000.0,3856000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,316000000.0,,,,398000000.0,,,,479000000.0,,,,685000000.0,,,,634000000.0,,,,612000000.0,,,,126000000.0,,,,79000000.0,79000000.0,,,,45000000.0,,,,59000000.0,,,,,55000000.0,,,,44000000.0,,,,13000000.0,,,,44000000.0,,,,87000000.0,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest / USD,,1014000000.0,1524000000.0,,630000000.0,737000000.0,1275000000.0,,227000000.0,893000000.0,1073000000.0,,,1423000000.0,1320000000.0,297000000.0,746000000.0,1340000000.0,1713000000.0,634000000.0,979000000.0,1902000000.0,1611000000.0,750000000.0,1476000000.0,2367000000.0,2590000000.0,776000000.0,1380000000.0,2320000000.0,2538000000.0,577000000.0,1201000000.0,2202000000.0,2654000000.0,2654000000.0,,1408000000.0,2365000000.0,2578000000.0,,1129000000.0,2191000000.0,3070000000.0,,,,,2625000000.0,,,,3578000000.0,,,2915000000.0,1089000000.0,835000000.0,1733000000.0,3143000000.0,3723000000.0,970000000.0,1721000000.0,3194000000.0,3778000000.0,1154000000.0,2085000000.0,3375000000.0
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,0.63,0.8,1.21,,0.48,0.56,1.01,,0.17,0.68,0.82,0.38,2.13,3.19,2.99,0.65,1.65,2.5,3.83,0.89,1.37,2.67,2.77,1.05,2.07,3.33,3.64,1.09,1.96,3.31,3.58,0.83,1.73,3.19,3.8,3.8,1.02,2.0,3.37,3.71,,,3.12,,,,,,,,,,5.07,,,4.0,1.33,1.06,2.17,3.95,4.68,1.2,2.1,3.94,4.74,1.44,2.59,4.16
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,0.63,0.8,1.2,,0.48,0.56,1.01,,0.17,0.68,0.82,0.38,2.13,3.19,2.99,0.65,1.65,2.5,3.83,0.89,1.37,2.67,2.77,1.05,2.07,3.33,3.63,1.09,1.96,3.31,3.58,0.83,1.73,3.18,3.8,3.8,1.02,2.0,3.37,3.71,,,3.11,,,,,,,,,,5.07,,,4.0,1.33,1.06,2.17,3.95,4.68,1.2,2.1,3.94,4.74,1.44,2.59,4.16
