fact_unit,2009-08-06,2009-11-06,2010-02-26,2010-04-28,2010-08-03,2010-10-29,2011-02-24,2011-04-29,2011-07-29,2011-10-28,2012-02-24,2012-04-27,2012-07-27,2012-10-25,2013-02-28,2013-04-25,2013-07-25,2013-10-24,2014-02-21,2014-04-24,2014-07-24,2014-10-23,2015-02-13,2015-04-23,2015-07-23,2015-10-22,2016-02-19,2016-04-28,2016-07-28,2016-10-27,2017-02-17,2017-04-27,2017-07-27,2017-10-26,2018-02-16,2018-04-26,2018-07-26,2018-10-25,2019-02-15,2019-04-25,2019-07-25,2019-10-24,2020-02-14,2020-04-23,2020-07-23,2020-10-22,2021-02-19,2021-04-22,2021-07-22,2021-10-28,2022-02-18,2022-04-28,2022-07-28,2022-10-27,2023-02-17,2023-04-27,2023-07-27,2023-10-26,2024-02-15,2024-04-25,2024-07-25,2024-10-24,2025-02-13,2025-04-24,2025-07-24,2025-10-23
DeferredRevenueCurrent / USD,629800000.0,629800000.0,629800000.0,642507000.0,642507000.0,642507000.0,642507000.0,457478000.0,457478000.0,457478000.0,457478000.0,502538000.0,502538000.0,502538000.0,502538000.0,564627000.0,564627000.0,564627000.0,564627000.0,595221000.0,595221000.0,595221000.0,595221000.0,621307000.0,621307000.0,621307000.0,621307000.0,680483000.0,680483000.0,680483000.0,680483000.0,688265000.0,688265000.0,688265000.0,688265000.0,713309000.0,713309000.0,713309000.0,713309000.0,732382000.0,732382000.0,732382000.0,732382000.0,755178000.0,755178000.0,755178000.0,755178000.0,780051000.0,780051000.0,780051000.0,780051000.0,847400000.0,847400000.0,847400000.0,847400000.0,890400000.0,890400000.0,890400000.0,890400000.0,931100000.0,931100000.0,931100000.0,931100000.0,973500000.0,973500000.0,973500000.0
DeferredRevenueNoncurrent / USD,215281000.0,215281000.0,215281000.0,245734000.0,245734000.0,245734000.0,245734000.0,205560000.0,205560000.0,205560000.0,205560000.0,226033000.0,226033000.0,226033000.0,226033000.0,247955000.0,247955000.0,247955000.0,247955000.0,260615000.0,260615000.0,260615000.0,260615000.0,269047000.0,269047000.0,269047000.0,269047000.0,280859000.0,280859000.0,280859000.0,280859000.0,287424000.0,287424000.0,287424000.0,287424000.0,286097000.0,286097000.0,286097000.0,286097000.0,285720000.0,285720000.0,285720000.0,285720000.0,278702000.0,278702000.0,278702000.0,278702000.0,282838000.0,282838000.0,282838000.0,282838000.0,306000000.0,306000000.0,306000000.0,306000000.0,328700000.0,328700000.0,328700000.0,328700000.0,315000000.0,315000000.0,315000000.0,315000000.0,330700000.0,330700000.0,330700000.0
DeferredRevenueRevenueRecognized1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269100000.0,451800000.0,607300000.0,690100000.0,275900000.0,488800000.0,624900000.0,707200000.0,278500000.0,493700000.0,644000000.0,729000000.0,288400000.0,510500000.0,665100000.0,752200000.0,309100000.0,549500000.0,719600000.0,818400000.0,324500000.0,576600000.0,755400000.0,857100000.0,343000000.0,606700000.0,791100000.0,894200000.0,358300000.0,634200000.0,827200000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,,,,,4766000.0,,,,36397000.0,,,,1501000.0,,,,6760000.0,,,,-66701000.0,,,,15402000.0,,,,15767000.0,,,,21492000.0,,,,19654000.0,,,,42624000.0,,,,22899000.0,,,,17400000.0,,,,-200000.0,,,,-4800000.0,,,
DeferredTaxAssetsDeferredIncome / USD,,,,,,,,,,,96433000.0,,,,106234000.0,,,,87235000.0,,,,99934000.0,,,,103794000.0,,,,106572000.0,,,,114548000.0,,,,77869000.0,,,,73847000.0,,,,70539000.0,,,,66926000.0,,,,68600000.0,,,,73700000.0,,,,72900000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,,,,,145512000.0,,,,151701000.0,,,,138052000.0,,,,1628573000.0,,,,1466481000.0,,,,1438034000.0,,,,1397800000.0,,,,986321000.0,,,,125270000.0,,,,101353000.0,,,,80006000.0,,,,244000000.0,,,,241700000.0,,,,375500000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,,,,,127338000.0,,,,135819000.0,,,,117237000.0,,,,424703000.0,,,,304311000.0,,,,275430000.0,,,,235699000.0,,,,202596000.0,,,,115117000.0,,,,94755000.0,,,,74393000.0,,,,238500000.0,,,,236200000.0,,,,301900000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,,,,,20376000.0,,,,20157000.0,,,,34422000.0,,,,260253000.0,,,,61059000.0,,,,56108000.0,,,,46879000.0,,,,70587000.0,,,,40729000.0,,,,17897000.0,,,,5623000.0,,,,4700000.0,,,,3400000.0,,,,2200000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,,,,,4724000.0,,,,4439000.0,,,,5234000.0,,,,5060000.0,,,,4956000.0,,,,5039000.0,11000000.0,11000000.0,11000000.0,4791000.0,,,,6776000.0,,,,6724000.0,,,,7401000.0,,,,2379000.0,,,,1700000.0,,,,1800000.0,,,,6000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,,,,,7866000.0,,,,6213000.0,,,,0.0,,,,4432000.0,,,,100190000.0,,,,86951000.0,,,,59337000.0,,,,52659000.0,,,,3970000.0,,,,5516000.0,,,,5078000.0,,,,3500000.0,,,,3800000.0,,,,4600000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,18174000.0,,,,15882000.0,,,,20815000.0,,,,1203870000.0,,,,1162170000.0,,,,1162604000.0,,,,1162101000.0,,,,783725000.0,,,,10153000.0,,,,6598000.0,,,,5613000.0,,,,5500000.0,,,,5500000.0,,,,73600000.0,,,
DeferredTaxLiabilities / USD,,,,,,,,,,,366248000.0,,,,257913000.0,,,,334757000.0,,,,221247000.0,,,,210580000.0,294194000.0,294194000.0,294194000.0,276833000.0,371433000.0,371433000.0,371433000.0,362048000.0,444108000.0,444108000.0,444108000.0,428716000.0,,,,104858000.0,,,,87681000.0,,,,67832000.0,,,,230700000.0,,,,234600000.0,,,,301000000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,,,,,4100000.0,,,,2900000.0,,,,2800000.0,,,,3100000.0,,,,3400000.0,,,,3700000.0,,,,3800000.0,,,,4000000.0,,,,4300000.0,,,,4700000.0,,,,5000000.0,,,,5200000.0,,,,5500000.0,,,
DepositsAssetsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,2000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0
DepreciationAndAmortization / USD,,,,20530000.0,41398000.0,61715000.0,,21905000.0,39806000.0,53379000.0,,13968000.0,27642000.0,41455000.0,67655000.0,12741000.0,26273000.0,39652000.0,55706000.0,15118000.0,30526000.0,45415000.0,54819000.0,16008000.0,32115000.0,47924000.0,60655000.0,15747000.0,31620000.0,46554000.0,63690000.0,14867000.0,29417000.0,44114000.0,61491000.0,13102000.0,25172000.0,37665000.0,58167000.0,12117000.0,24195000.0,36450000.0,49878000.0,11593000.0,22884000.0,34327000.0,48367000.0,11232000.0,22841000.0,34463000.0,46330000.0,11600000.0,23600000.0,35600000.0,46400000.0,11900000.0,23800000.0,35200000.0,47900000.0,11600000.0,22900000.0,33700000.0,46900000.0,9800000.0,19100000.0,28100000.0
DerivativeGainLossOnDerivativeNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9800000.0,,,,9800000.0,,,
DerivativeNotionalAmount / USD,,,,,,,,,,,,,,,,,,,27000000.0,,,,29700000.0,,,,32500000.0,,,,39200000.0,,,,29700000.0,,,,28500000.0,,,,26300000.0,,,,27500000.0,,,,30300000.0,,,,32000000.0,,,,215700000.0,,,,44800000.0,,,
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-985000.0,,255000.0,243000.0,-208000.0,,-1316000.0,-965000.0,-506000.0,,-200000.0,-300000.0,-600000.0,0.0,-100000.0,-700000.0,-1400000.0,-700000.0,-200000.0,-200000.0,-600000.0,-800000.0,-400000.0,-300000.0,100000.0
EffectiveIncomeTaxRateContinuingOperations / Rate,,,,,,,,,,,,,,,,,0.25,0.25,,0.26,0.27,0.26,,0.24,0.23,0.2,,0.24,0.25,0.24,,0.24,0.24,0.24,,0.21,0.22,0.22,,0.12,0.17,0.19,,0.14,0.18,0.19,,-0.75,-0.27,-0.16,,0.2,0.21,0.21,,0.24,0.24,0.24,,0.24,0.23,0.24,,0.24,0.23,0.23
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / Rate,,,,,,,,,,,,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.21,0.21,0.21,0.35,0.21,0.21,0.21,0.35,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount / USD,,,,,,,,,-1064000.0,-1506000.0,-2643000.0,-897000.0,-1792000.0,-2439000.0,-2048000.0,-648000.0,-1395000.0,-2096000.0,3166000.0,-717000.0,-1573000.0,-2328000.0,2837000.0,630000.0,-1392000.0,-2088000.0,2993000.0,700000.0,1407000.0,2055000.0,2751000.0,599000.0,1199000.0,1761000.0,2718000.0,660000.0,1269000.0,1820000.0,2386000.0,471000.0,999000.0,1579000.0,2455000.0,356000.0,824000.0,1285000.0,2070000.0,493000.0,1020000.0,1420000.0,1690000.0,300000.0,800000.0,1300000.0,1800000.0,300000.0,800000.0,1200000.0,1700000.0,300000.0,500000.0,800000.0,1600000.0,200000.0,500000.0,800000.0
EntityCommonStockSharesOutstanding / shares,192868550.0,192345267.0,183448405.0,182497307.0,174131605.0,171987671.0,173450710.0,168471815.0,166399334.0,159066793.0,159518978.0,157987693.0,156394428.0,155256629.0,152561275.0,150744698.0,143580826.0,137052343.0,133662937.0,131449939.0,125020600.0,121090105.0,116884257.0,116434450.0,113492925.0,111507162.0,109468547.0,108475524.0,106766527.0,104574465.0,102328550.0,101475614.0,99920686.0,98570102.0,97120531.0,97005831.0,121918584.0,120888417.0,119714949.0,119183359.0,118371848.0,117409010.0,116417738.0,115539476.0,114853683.0,114109868.0,113094561.0,112618804.0,111874436.0,111078436.0,110167438.0,109544796.0,107283245.0,106016456.0,104879307.0,104096418.0,103133765.0,102100000.0,100900000.0,99600000.0,97600000.0,96100000.0,94600000.0,93900000.0,93400000.0,92700000.0
EntityPublicFloat / USD,4081193953.0,,2114335874.0,,,,2774709330.0,,,,4200000000.0,,,,3800000000.0,,,,4200000000.0,,,,3000000000.0,,,,3000000000.0,,,,3400000000.0,,,,3300000000.0,,,,10000000000.0,,,,16100000000.0,,,,15100000000.0,,,,16500000000.0,,,,12400000000.0,,,,15900000000.0,,,,10300000000.0,,,
EquipmentExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40200000.0,10900000.0,22000000.0,33600000.0
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue / USD,,,,,,,,,,,,,,32860000.0,32860000.0,1452358000.0,1452358000.0,1452358000.0,1452358000.0,1409062000.0,1409062000.0,1409062000.0,,1233076000.0,1233076000.0,1233076000.0,,1685882000.0,1685882000.0,1685882000.0,,1626764000.0,,,,,,,,1117175000.0,1117175000.0,1117175000.0,1117175000.0,1040678000.0,1040678000.0,1040678000.0,1040678000.0,1013679000.0,1013679000.0,1013679000.0,1013679000.0,1016000000.0,1016000000.0,1016000000.0,1016000000.0,776100000.0,776100000.0,776100000.0,776100000.0,744900000.0,744900000.0,744900000.0,744900000.0,393200000.0,393200000.0,393200000.0
ForeignCurrencyContractsLiabilityFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,10700000.0,10700000.0,10700000.0,10700000.0,,,
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,,,,,,,,9500000.0,,,,3400000.0,,,,3400000.0,,,,900000.0,,,,3100000.0,,,,-1000000.0,,,,-1000000.0,,,,-1000000.0,,,,,,,,,,,,,,,,,,,,14700000.0,,,,14700000.0,,,
FurnitureAndFixturesGross / USD,,,,,,,,,,,7618000.0,,,,7662000.0,,,,6420000.0,,,,6305000.0,,,,6341000.0,,,,6203000.0,,,,6203000.0,,,,6472000.0,,,,6912000.0,,,,8437000.0,,,,9179000.0,,,,10100000.0,,,10400000.0,10400000.0,,,,11000000.0,,,
Goodwill / USD,283109000.0,283109000.0,283109000.0,289980000.0,289980000.0,289980000.0,289980000.0,,,,289980000.0,,,,,,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0
GoodwillGross / USD,,,,,,,,,,,1998043000.0,,,,1537843000.0,,,,1537843000.0,,,,1537843000.0,,,,1537843000.0,,,,1537843000.0,,,,1537843000.0,,,,1537843000.0,,,,1537843000.0,,,,1537843000.0,,,,1537843000.0,,,,1537800000.0,,,,1537800000.0,,,,1537800000.0,,,
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,,,1708063000.0,,,,1485316000.0,,,,1485316000.0,,,,1485316000.0,,,,1485316000.0,,,,1485316000.0,,,,1485316000.0,,,,1485316000.0,,,,1485316000.0,,,,1485316000.0,,,,1485316000.0,,,,1485300000.0,,,,1485300000.0,,,,1485300000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,,,,,82952000.0,,,,39454000.0,,,,62287000.0,,,,245745000.0,,,,250041000.0,,,,270373000.0,,,,248932000.0,,,,299304000.0,,,,313351000.0,,,,420597000.0,,,,452793000.0,,,,457800000.0,,,,489400000.0,,,,558500000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567348000.0,758776000.0,188300000.0,376200000.0,578800000.0,750200000.0,206300000.0,425000000.0,647900000.0,782200000.0,233800000.0,476300000.0,724900000.0,880200000.0,254000000.0,512900000.0,773800000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,,,,,41600000.0,,,,55900000.0,,,,131300000.0,,,,166950000.0,,,,206730000.0,,,,212938000.0,,,,238718000.0,,,,281869000.0,,,,285661000.0,,,,308919000.0,,,,305983000.0,,,,292400000.0,,,,292800000.0,,,,321700000.0,,,
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,0.01,0.22,-0.59,0.24,0.2,0.31,0.16,0.16,0.31,0.57,0.48,0.25,0.2,0.56,0.39,0.41,0.85,1.34,0.84,0.55,1.14,1.71,1.99,0.71,1.48,2.25,,0.75,1.56,2.38,,0.98,2.03,3.1,,1.14,2.35,3.51,,1.38,2.49,3.6,,1.36,2.6,3.9,,2.87,4.2,5.7,,1.33,2.64,4.05,,1.43,2.97,4.55,7.01,1.7,3.49,5.32,6.24,1.93,3.93,6.0
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,0.01,0.21,-0.59,0.24,0.2,0.3,0.16,0.16,0.31,0.56,0.48,0.25,0.2,0.55,0.39,0.41,0.82,1.28,0.83,0.52,1.07,1.6,1.91,0.64,1.34,2.03,,0.66,1.36,2.06,,0.82,1.68,2.58,,0.94,1.93,2.85,,1.09,2.13,3.25,,1.35,2.59,3.89,,2.86,4.19,5.68,,1.33,2.64,4.04,,1.43,2.96,4.55,7.0,1.7,3.49,5.32,6.24,1.92,3.93,6.0
IncomeTaxExpenseBenefit / USD,-1410000.0,7466000.0,-3451000.0,23200000.0,22812000.0,26944000.0,-12070000.0,16924000.0,33045000.0,40312000.0,32935000.0,16875000.0,908000.0,23034000.0,25322000.0,21292000.0,45123000.0,70005000.0,55031000.0,30378000.0,61921000.0,88025000.0,100210000.0,30293000.0,56742000.0,73047000.0,-87679000.0,28427000.0,59079000.0,88565000.0,128051000.0,33628000.0,69535000.0,104227000.0,112414000.0,31137000.0,67909000.0,102554000.0,140528000.0,18172000.0,54699000.0,95320000.0,141764000.0,27297000.0,70257000.0,109825000.0,147027000.0,-143303000.0,-104134000.0,-90226000.0,146477000.0,37900000.0,78100000.0,124100000.0,-64700000.0,48800000.0,100200000.0,153600000.0,-2600000.0,55100000.0,111900000.0,172000000.0,206400000.0,59900000.0,120000000.0,179600000.0
IncomeTaxReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,23448000.0,,,,23098000.0,,,,15328000.0,,,,6347000.0,,,,4451000.0,,,,1111000.0,,,,3572000.0,,,,7700000.0,,,,1900000.0,7300000.0,7300000.0,7300000.0,7300000.0,,2200000.0,2200000.0
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,-350000.0,,,,-350000.0,,,,350000.0,,,,-5760000.0,,,,1195303000.0,,,,-41700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,,,,100000.0,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,,,,,-4711000.0,,,,-19122000.0,,,,-43591000.0,,,,-51780000.0,,,,-51016000.0,,,,-57876000.0,,,,-66238000.0,,,,-79087000.0,,,,-45810000.0,,,,-26271000.0,,,,-25178000.0,,,,-27700000.0,,,,-23300000.0,,,,-9500000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,,,,,43593000.0,,,,33373000.0,,,,67755000.0,,,,144443000.0,,,,159870000.0,,,,169159000.0,,,,170677000.0,,,,203410000.0,,,,209654000.0,,,,153199000.0,,,,159343000.0,,,,157600000.0,,,,164300000.0,,,,184800000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,,,,,4027000.0,,,,-956000.0,,,,4972000.0,,,,2998000.0,,,,4098000.0,,,,-4530000.0,,,,-1641000.0,,,,-682000.0,,,,-4397000.0,,,,-7327000.0,,,,-6422000.0,,,,-4500000.0,,,,1400000.0,,,,3300000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,,,,,-8549000.0,,,,8620000.0,,,,2280000.0,,,,10003000.0,,,,13821000.0,,,,11308000.0,,,,9616000.0,,,,14517000.0,,,,13029000.0,,,,35852000.0,,,,20573000.0,,,,23200000.0,,,,25500000.0,,,,29200000.0,,,
IncomeTaxesPaidNet / USD,,,,,,,,,,,,2539000.0,4737000.0,5299000.0,8502000.0,13186000.0,21193000.0,19975000.0,6567000.0,729000.0,17531000.0,17055000.0,19436000.0,7651000.0,34464000.0,34937000.0,26133000.0,12970000.0,14342000.0,13289000.0,35201000.0,13711000.0,13994000.0,14474000.0,39723000.0,17861000.0,23662000.0,22717000.0,14303000.0,72959000.0,85597000.0,84433000.0,28294000.0,14185000.0,62214000.0,75197000.0,84906000.0,15914000.0,26472000.0,105258000.0,89974000.0,17300000.0,99000000.0,132200000.0,132700000.0,2200000.0,113300000.0,159600000.0,178400000.0,18300000.0,132400000.0,178800000.0,211700000.0,16100000.0,138600000.0,187100000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,-99581000.0,-116273000.0,-12829000.0,-32175000.0,14284000.0,5368000.0,-13194000.0,-33734000.0,-2867000.0,8607000.0,34545000.0,-16814000.0,-22736000.0,-7338000.0,-48624000.0,-52534000.0,-32879000.0,-31515000.0,-3469000.0,4549000.0,30090000.0,47185000.0,-13534000.0,-34579000.0,-869000.0,-2540000.0,19065000.0,-28816000.0,-4778000.0,14658000.0,45419000.0,-31537000.0,-28653000.0,-8285000.0,21013000.0,-67608000.0,-38285000.0,-24756000.0,40244000.0,-36271000.0,-20892000.0,-29478000.0,15483000.0,-31609000.0,-39351000.0,-7110000.0,-2130000.0,-27409000.0,25796000.0,-5912000.0,-24000.0,-7600000.0,-36800000.0,-5500000.0,2200000.0,-14900000.0,-55400000.0,-40100000.0,1400000.0,12100000.0,-48700000.0,-16200000.0,-13300000.0,-8000000.0,-58800000.0,-31900000.0
IncreaseDecreaseInDeferredIncomeTaxes / USD,,,,,,,,,,,,,,,45466000.0,10560000.0,19135000.0,34310000.0,24779000.0,4787000.0,-16055000.0,-29000000.0,-72412000.0,-23546000.0,21246000.0,-36000.0,113284000.0,-18654000.0,-37245000.0,-55203000.0,-43532000.0,-18477000.0,-36039000.0,-56397000.0,82328000.0,-20775000.0,-41889000.0,-67385000.0,87614000.0,59108000.0,25844000.0,-10662000.0,113131000.0,-7365000.0,-16146000.0,-26571000.0,-54124000.0,170844000.0,175471000.0,195353000.0,-43675000.0,-500000.0,6500000.0,5500000.0,192200000.0,-1200000.0,-100000.0,-300000.0,162800000.0,-2000000.0,-3000000.0,-10500000.0,6200000.0,-17800000.0,-21200000.0,-15300000.0
IncreaseDecreaseInDeferredRevenue / USD,65658000.0,97830000.0,131961000.0,25792000.0,32080000.0,32010000.0,95902000.0,35983000.0,61280000.0,70955000.0,40881000.0,35908000.0,50814000.0,59905000.0,80231000.0,54719000.0,75178000.0,80074000.0,65533000.0,34212000.0,43802000.0,45414000.0,84011000.0,30384000.0,34615000.0,37237000.0,43254000.0,34582000.0,41247000.0,49787000.0,34518000.0,30998000.0,26346000.0,19470000.0,70988000.0,36689000.0,34246000.0,32790000.0,14347000.0,27120000.0,27296000.0,24844000.0,25348000.0,29219000.0,31857000.0,24563000.0,19825000.0,22807000.0,30430000.0,27673000.0,16191000.0,36200000.0,50000000.0,94900000.0,29000000.0,28300000.0,28200000.0,82100000.0,90500000.0,41800000.0,41500000.0,43000000.0,65700000.0,38600000.0,42600000.0,52900000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,5542000.0,-12093000.0,-96531000.0,29380000.0,27559000.0,7271000.0,10384000.0,-9689000.0,-27397000.0,-2074000.0,47418000.0,-3975000.0,12786000.0,12434000.0,-19005000.0,-9822000.0,-2955000.0,-5081000.0,-7895000.0,-3210000.0,991000.0,-1679000.0,9344000.0,-7925000.0,-26414000.0,-31349000.0,2694000.0,3084000.0,-7369000.0,-2967000.0,-11571000.0,-2745000.0,-12632000.0,-14278000.0,-1067000.0,-14196000.0,-8310000.0,-4566000.0,8109000.0,987000.0,7605000.0,6917000.0,13775000.0,226000.0,10254000.0,12123000.0,-1041000.0,-28000.0,10146000.0,11107000.0,3279000.0,6900000.0,18600000.0,19700000.0,9200000.0,-8300000.0,-1100000.0,2500000.0,14000000.0,-1900000.0,1000000.0,3700000.0,-9500000.0,4100000.0,19200000.0,18200000.0
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends / shares,,,,,,,,,851000.0,889000.0,471000.0,814000.0,802000.0,756000.0,873000.0,767000.0,713000.0,744000.0,736000.0,787000.0,661000.0,664000.0,763000.0,817000.0,640000.0,670000.0,709000.0,899000.0,760000.0,754000.0,801000.0,916000.0,783000.0,741000.0,829000.0,670000.0,530000.0,521000.0,758000.0,677000.0,582000.0,581000.0,608000.0,560000.0,478000.0,444000.0,620000.0,355000.0,276000.0,243000.0,455000.0,200000.0,100000.0,100000.0,200000.0,100000.0,100000.0,0.0,200000.0,100000.0,100000.0,100000.0,100000.0,100000.0,0.0,100000.0
InterestExpense / USD,,,,,,,44391000.0,11998000.0,23964000.0,36104000.0,47351000.0,11820000.0,123676000.0,135473000.0,157667000.0,12340000.0,24920000.0,37539000.0,147332000.0,12596000.0,32405000.0,53524000.0,50196000.0,21385000.0,42875000.0,64408000.0,74761000.0,22017000.0,50520000.0,79064000.0,85994000.0,28804000.0,57663000.0,86582000.0,107631000.0,29023000.0,58113000.0,95869000.0,115564000.0,40788000.0,69580000.0,92211000.0,136336000.0,22631000.0,45266000.0,67899000.0,114845000.0,22535000.0,45070000.0,67607000.0,90611000.0,22500000.0,45600000.0,64400000.0,90200000.0,18800000.0,37700000.0,56500000.0,83300000.0,18800000.0,37700000.0,56500000.0,75300000.0,18800000.0,37600000.0,56500000.0
InterestPaidNet / USD,18218000.0,35677000.0,1453000.0,19521000.0,19521000.0,39256000.0,35677000.0,19811000.0,19811000.0,39628000.0,39256000.0,20062000.0,120082000.0,140047000.0,148870000.0,20036000.0,20476000.0,40829000.0,140193000.0,20393000.0,20495000.0,40435000.0,41276000.0,20209000.0,37507000.0,57767000.0,58928000.0,25494000.0,42839000.0,68678000.0,75088000.0,27028000.0,57636000.0,84930000.0,99473.0,28189000.0,58797000.0,86622000.0,115544000.0,43326000.0,73971000.0,87184000.0,117234000.0,13063000.0,43708000.0,57074000.0,117956000.0,13151000.0,43708000.0,56860000.0,87683000.0,13200000.0,48700000.0,61800000.0,87400000.0,13100000.0,36400000.0,49600000.0,85600000.0,13100000.0,36400000.0,49500000.0,72800000.0,13100000.0,36400000.0,49500000.0
InterestPayableCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,5500000.0,6400000.0,21138000.0,6800000.0,6800000.0,7700000.0,27701000.0,,,,27701000.0,,,,47357000.0,24318000.0,24318000.0,24318000.0,24318000.0,33435000.0,24318000.0,24318000.0,24318000.0,24408000.0,24408000.0,24408000.0,24408000.0,19500000.0,19500000.0,19500000.0,19500000.0,19500000.0,19500000.0,19500000.0,19500000.0,19500000.0,19500000.0,19500000.0,19500000.0,19500000.0,19500000.0,19500000.0
InvestmentIncomeAmortizationOfDiscount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1843000.0,,,,5527000.0,,,,14860000.0,,,,18259000.0,,,,,,,,,,,,400000.0,4000000.0,9300000.0,18600000.0,7700000.0,7000000.0,11100000.0,16600000.0
InvestmentIncomeInterestAndDividend / USD,,,,,,,,,,,,,,,,,,,,,,,2957000.0,,,,1897000.0,,,,922000.0,,,,2128000.0,,,,6191000.0,,,,17944000.0,,,,26490000.0,,,,26596000.0,,,,7800000.0,300000.0,1800000.0,6400000.0,600000.0,10700000.0,22200000.0,33800000.0,14900000.0,12000000.0,21700000.0,30400000.0
LaborAndRelatedExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200800000.0,58800000.0,113800000.0,166900000.0
Land / USD,,,,,,,,,,,4681000.0,,,,31141000.0,,,,31141000.0,,,,31141000.0,,,,31141000.0,,,,31141000.0,,,,31141000.0,,,,31141000.0,,,,31141000.0,,,,31141000.0,,,,31141000.0,,,,31100000.0,,,31100000.0,31100000.0,,,,37900000.0,,,
