fact_unit,2009-09-18,2009-12-18,2010-03-19,2010-07-15,2010-09-17,2010-12-17,2011-03-18,2011-07-12,2011-09-23,2011-12-16,2012-03-23,2012-07-16,2012-09-19,2012-12-20,2013-03-21,2013-07-15,2013-09-19,2013-12-19,2014-03-20,2014-07-14,2014-09-18,2014-12-18,2015-01-06,2015-03-19,2015-07-14,2015-09-17,2015-12-17,2016-03-17,2016-07-18,2016-09-21,2016-12-21,2017-03-22,2017-07-17,2017-09-20,2017-12-20,2018-03-21,2018-07-16,2018-09-17,2018-12-18,2019-03-19,2019-07-16,2019-09-17,2019-12-17,2020-03-17,2020-07-20,2020-09-15,2020-12-17,2021-03-18,2021-07-19,2021-09-21,2021-12-16,2022-03-17,2022-07-18,2022-09-22,2022-12-20,2023-03-16,2023-07-17,2023-09-20,2023-12-19,2024-03-21,2024-07-15,2024-09-19,2024-12-19,2025-03-20,2025-07-21,2025-09-18
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount / shares,,,,,17500000.0,13500000.0,12300000.0,12600000.0,11400000.0,11300000.0,10000000.0,11500000.0,13200000.0,13700000.0,13400000.0,9300000.0,13900000.0,14100000.0,12100000.0,12600000.0,9800000.0,6200000.0,12600000.0,4300000.0,11100000.0,2100000.0,2200000.0,2100000.0,3300000.0,3500000.0,3600000.0,4000000.0,2100000.0,5100000.0,5100000.0,4700000.0,3900000.0,3200000.0,3000000.0,2600000.0,4500000.0,3700000.0,3800000.0,5000000.0,2500000.0,10900000.0,11000000.0,11200000.0,5400000.0,9000000.0,5100000.0,4100000.0,11700000.0,2700000.0,3500000.0,3800000.0,3500000.0,5700000.0,7600000.0,7700000.0,4000000.0,6200000.0,6300000.0,6300000.0,7400000.0,4300000.0
AssetImpairmentCharges / USD,,,,882000000.0,,,,,,,,134000000.0,,,,134000000.0,,,,100000000.0,,,100000000.0,,276000000.0,,,,276000000.0,,,,276000000.0,,,,380000000.0,,,,380000000.0,,66000000.0,66000000.0,380000000.0,,66000000.0,66000000.0,435000000.0,,,,435000000.0,,,,117000000.0,,,,117000000.0,,,,117000000.0,
Assets / USD,24244000000.0,24244000000.0,24244000000.0,24244000000.0,24902000000.0,24902000000.0,24902000000.0,24902000000.0,27385000000.0,27385000000.0,27385000000.0,27385000000.0,29903000000.0,29903000000.0,29903000000.0,29903000000.0,33567000000.0,33567000000.0,33567000000.0,29903000000.0,33070000000.0,33070000000.0,33567000000.0,33070000000.0,33070000000.0,37069000000.0,37069000000.0,37069000000.0,33070000000.0,45959000000.0,45959000000.0,45959000000.0,36469000000.0,48552000000.0,48552000000.0,48552000000.0,45959000000.0,52330000000.0,52330000000.0,52330000000.0,48552000000.0,54403000000.0,54403000000.0,54403000000.0,52330000000.0,73537000000.0,73537000000.0,73537000000.0,54403000000.0,82777000000.0,82777000000.0,82777000000.0,73537000000.0,85994000000.0,85994000000.0,85994000000.0,82777000000.0,87143000000.0,87143000000.0,87143000000.0,85994000000.0,87007000000.0,87007000000.0,87007000000.0,87143000000.0,87627000000.0
AssetsCurrent / USD,7116000000.0,7116000000.0,7116000000.0,7116000000.0,7284000000.0,7284000000.0,7284000000.0,7284000000.0,8285000000.0,8285000000.0,8285000000.0,8285000000.0,9056000000.0,9056000000.0,9056000000.0,9056000000.0,11274000000.0,11274000000.0,11274000000.0,11274000000.0,9683000000.0,9683000000.0,11274000000.0,9683000000.0,9683000000.0,10941000000.0,10941000000.0,10941000000.0,10335000000.0,11989000000.0,11989000000.0,11989000000.0,11989000000.0,12628000000.0,12628000000.0,12628000000.0,12628000000.0,13341000000.0,13341000000.0,13341000000.0,13341000000.0,13086000000.0,13086000000.0,13086000000.0,13086000000.0,16383000000.0,16383000000.0,16383000000.0,16383000000.0,20580000000.0,20580000000.0,20580000000.0,20580000000.0,20365000000.0,20365000000.0,20365000000.0,20365000000.0,18610000000.0,18610000000.0,18610000000.0,18610000000.0,18207000000.0,18207000000.0,18207000000.0,18207000000.0,18386000000.0
AssetsNoncurrent / USD,,,,,,,,17128000000.0,,,,17618000000.0,,,,19100000000.0,,,,20847000000.0,,,20847000000.0,,22293000000.0,,,,23387000000.0,,,,26134000000.0,,,,33970000000.0,,,,35924000000.0,,,,38989000000.0,,,,41317000000.0,,,,57154000000.0,,,,62197000000.0,,,,65629000000.0,,,,68533000000.0,69241000000.0
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,1000000.0,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,
AvailableForSaleDebtSecuritiesAmortizedCostBasis / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76000000.0,,,,76000000.0,
AvailableForSaleSecuritiesDebtSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77000000.0,,,,77000000.0,
CashAndCashEquivalentsAtCarryingValue / USD,1539000000.0,1539000000.0,1539000000.0,1569000000.0,2292000000.0,2292000000.0,2292000000.0,1539000000.0,1952000000.0,1952000000.0,1952000000.0,2292000000.0,2328000000.0,2328000000.0,2328000000.0,1952000000.0,2843000000.0,2843000000.0,2843000000.0,2328000000.0,4917000000.0,4917000000.0,2328000000.0,4917000000.0,2843000000.0,2908000000.0,2908000000.0,2908000000.0,4917000000.0,3763000000.0,3763000000.0,3763000000.0,2908000000.0,3534000000.0,3534000000.0,3534000000.0,3763000000.0,3969000000.0,3969000000.0,3969000000.0,3534000000.0,3265000000.0,3265000000.0,3265000000.0,3969000000.0,2319000000.0,4881000000.0,4881000000.0,4881000000.0,7087000000.0,7087000000.0,7087000000.0,7087000000.0,6897000000.0,6897000000.0,6897000000.0,6897000000.0,6856000000.0,6856000000.0,6856000000.0,6856000000.0,6501000000.0,6501000000.0,6501000000.0,6501000000.0,5502000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2319000000.0,2319000000.0,3265000000.0,4881000000.0,4881000000.0,4881000000.0,2319000000.0,7087000000.0,7087000000.0,7087000000.0,4881000000.0,6897000000.0,6897000000.0,6897000000.0,7087000000.0,6856000000.0,6856000000.0,6856000000.0,6897000000.0,6501000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-288000000.0,-553000000.0,-946000000.0,2073000000.0,3458000000.0,3975000000.0,2562000000.0,-234000000.0,-254000000.0,-1022000000.0,2206000000.0,-47000000.0,-2251000000.0,-1524000000.0,-190000000.0,199000000.0,-127000000.0,-1212000000.0,-41000000.0,-558000000.0
CommonStockDividendsPerShareDeclared / USD/shares,0.22,0.33,0.44,,0.22,0.33,0.44,,0.24,0.36,0.48,,0.26,0.39,0.52,0.48,0.28,0.42,0.56,0.52,0.3,0.45,0.52,0.6,0.56,0.4,0.6,0.8,0.6,0.5,0.75,1.0,0.8,0.8,1.2,1.6,1.0,1.0,1.5,2.0,1.6,1.3,1.95,2.6,2.0,1.3,1.95,2.6,2.6,1.3,1.95,2.6,2.6,1.5,2.25,3.0,2.6,2.3,3.45,4.6,3.0,1.26,2.52,3.78,5.86,2.76
CommonStockParOrStatedValuePerShare / USD/shares,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
CommonStockSharesAuthorized / shares,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0
CommonStockSharesIssued / shares,312000000.0,312000000.0,312000000.0,312000000.0,314000000.0,314000000.0,314000000.0,314000000.0,317000000.0,317000000.0,317000000.0,317000000.0,317000000.0,317000000.0,317000000.0,317000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0,318000000.0
CommonStockValue / USD,31000000.0,31000000.0,31000000.0,31000000.0,31000000.0,31000000.0,31000000.0,31000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0
ComprehensiveIncomeNetOfTax / USD,,,,1730000000.0,191000000.0,565000000.0,776000000.0,-1219000000.0,434000000.0,787000000.0,1078000000.0,117000000.0,513000000.0,930000000.0,1549000000.0,1342000000.0,565000000.0,1080000000.0,1501000000.0,-371000000.0,452000000.0,1040000000.0,-371000000.0,1433000000.0,2694000000.0,606000000.0,1129000000.0,1587000000.0,2223000000.0,530000000.0,1170000000.0,1559000000.0,716000000.0,708000000.0,1159000000.0,1812000000.0,1479000000.0,686000000.0,1352000000.0,3503000000.0,2751000000.0,650000000.0,1531000000.0,2350000000.0,4409000000.0,641000000.0,1253000000.0,1547000000.0,253000000.0,1372000000.0,2720000000.0,3746000000.0,953000000.0,963000000.0,1911000000.0,3113000000.0,5646000000.0,664000000.0,1381000000.0,2229000000.0,3455000000.0,1049000000.0,2011000000.0,2849000000.0,3748000000.0,821000000.0
ContractWithCustomerAssetGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542000000.0,542000000.0,542000000.0,542000000.0,533000000.0,533000000.0,533000000.0,533000000.0,563000000.0,563000000.0,563000000.0,563000000.0,715000000.0,715000000.0,715000000.0,715000000.0,861000000.0,861000000.0,861000000.0,861000000.0,686000000.0,686000000.0,686000000.0,686000000.0,672000000.0,672000000.0,672000000.0,672000000.0,673000000.0
ContractWithCustomerAssetNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363000000.0,363000000.0,363000000.0,363000000.0,364000000.0,364000000.0,364000000.0,364000000.0,456000000.0,456000000.0,456000000.0,456000000.0,572000000.0,572000000.0,572000000.0,572000000.0,623000000.0,623000000.0,623000000.0,623000000.0,484000000.0,484000000.0,484000000.0,484000000.0,463000000.0,463000000.0,463000000.0,463000000.0,526000000.0
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,13000000.0,13000000.0,13000000.0,11000000.0,11000000.0,11000000.0,11000000.0,10000000.0,10000000.0,10000000.0,10000000.0,9000000.0,9000000.0,9000000.0,9000000.0,8000000.0,8000000.0,8000000.0,8000000.0,19000000.0,19000000.0,19000000.0,19000000.0,23000000.0,23000000.0,23000000.0,23000000.0,23000000.0
CostOfPropertyRepairsAndMaintenance / USD,537000000.0,1058000000.0,1507000000.0,2068000000.0,401000000.0,811000000.0,1215000000.0,1898000000.0,517000000.0,990000000.0,1470000000.0,1715000000.0,551000000.0,1062000000.0,1518000000.0,1979000000.0,542000000.0,1053000000.0,1477000000.0,1980000000.0,480000000.0,959000000.0,1980000000.0,1397000000.0,1909000000.0,556000000.0,1099000000.0,1604000000.0,1862000000.0,548000000.0,1077000000.0,1581000000.0,2099000000.0,598000000.0,1177000000.0,1765000000.0,2108000000.0,675000000.0,1340000000.0,1968000000.0,2374000000.0,735000000.0,1486000000.0,2144000000.0,2622000000.0,768000000.0,1542000000.0,2226000000.0,2834000000.0,806000000.0,1621000000.0,2443000000.0,2893000000.0,869000000.0,1708000000.0,2530000000.0,3328000000.0,904000000.0,1786000000.0,2575000000.0,3372000000.0,824000000.0,1678000000.0,2482000000.0,3357000000.0,829000000.0
CostsAndExpenses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34241000000.0,45586000000.0,13399000000.0,27163000000.0,41135000000.0,47288000000.0,14326000000.0,29524000000.0,45192000000.0,55753000000.0,15981000000.0,32637000000.0,48736000000.0,61178000000.0,16071000000.0,32841000000.0,49917000000.0,65227000000.0,17731000000.0,36829000000.0,57334000000.0,66800000000.0,20605000000.0,42482000000.0,64797000000.0,78102000000.0,22051000000.0,43689000000.0,64816000000.0,87267000000.0,20196000000.0,41085000000.0,61580000000.0,85243000000.0,20499000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,,-35000000.0,,,,36000000.0,,,,79000000.0,,,,-120000000.0,,,-120000000.0,,512000000.0,,,,624000000.0,,,,795000000.0,,,,513000000.0,,,,269000000.0,,,,-540000000.0,,,,-107000000.0,,,,-230000000.0,,,,199000000.0,,,,311000000.0,,,,579000000.0,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,,214000000.0,,,,207000000.0,,,,198000000.0,,,,181000000.0,,,181000000.0,,170000000.0,,,,194000000.0,,,,214000000.0,,,,200000000.0,,,,285000000.0,,,,461000000.0,,,,243000000.0,,,,198000000.0,,,,284000000.0,,,,317000000.0,,,,209000000.0,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,,197000000.0,,,,297000000.0,,,,325000000.0,,,,141000000.0,,,141000000.0,,768000000.0,,,,874000000.0,,,,1111000000.0,,,,785000000.0,,,,642000000.0,,,,-36000000.0,,,,200000000.0,,,,35000000.0,,,,641000000.0,,,,748000000.0,,,,945000000.0,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,,18000000.0,,,,54000000.0,,,,48000000.0,,,,80000000.0,,,80000000.0,,86000000.0,,,,56000000.0,,,,102000000.0,,,,72000000.0,,,,88000000.0,,,,43000000.0,,,,64000000.0,,,,67000000.0,,,,158000000.0,,,,120000000.0,,,,157000000.0,
DebtAndCapitalLeaseObligations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7268000000.0,,,,13762000000.0,,,,14931000000.0,,,,16585000000.0,,,,,,,,,,,,,,,,,,,,,,,,20203000000.0,
DebtInstrumentCarryingAmount / USD,,,,,,,,,1500000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,,3000000000.0,3000000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20113000000.0,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000000.0,,,,221000000.0,,,,205000000.0,,,,214000000.0,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,18000000.0,
DebtSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000000.0,,,77000000.0,77000000.0,77000000.0,,70000000.0
DebtSecuritiesRealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,,327000000.0,,,,408000000.0,,,,485000000.0,,,,947000000.0,,,947000000.0,,802000000.0,,,,360000000.0,,,,-474000000.0,,,,155000000.0,,,,989000000.0,,,,271000000.0,,,,-61000000.0,,,,475000000.0,,,,667000000.0,,,,267000000.0,,,,369000000.0,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,,7000000.0,,,,-10000000.0,,,,-9000000.0,,,,-42000000.0,,,-42000000.0,,-41000000.0,,,,18000000.0,,,,-13000000.0,,,,-2000000.0,,,,-108000000.0,,,,-579000000.0,,,,-17000000.0,,,,-128000000.0,,,,65000000.0,,,,34000000.0,,,,40000000.0,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340000000.0,,,,1347000000.0,,,,1418000000.0,,,,1207000000.0,,,,1163000000.0,,,,1313000000.0,
DeferredIncomeTaxExpenseBenefit / USD,,,,,,,,382000000.0,,,,413000000.0,,,,488000000.0,,,,968000000.0,,,968000000.0,,854000000.0,,,,460000000.0,,,,-534000000.0,,,,135000000.0,,,,940000000.0,,,,-183000000.0,,,,-85000000.0,,,,348000000.0,,,,802000000.0,,,,322000000.0,,,,446000000.0,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4299000000.0,,,,5110000000.0,,,,5653000000.0,,,,4296000000.0,,,,4973000000.0,,,,9120000000.0,,,,9783000000.0,,,,10674000000.0,,,,11027000000.0,,,,11023000000.0,
