fact_unit,2009-08-06,2009-11-02,2010-02-24,2010-05-04,2010-08-27,2010-11-03,2011-02-23,2011-05-03,2011-08-03,2011-11-01,2012-02-22,2012-05-01,2012-07-31,2012-10-30,2013-02-22,2013-04-30,2013-07-30,2013-10-29,2014-02-24,2014-04-29,2014-08-04,2014-11-04,2015-02-24,2015-05-05,2015-08-04,2015-11-03,2016-02-19,2016-05-03,2016-08-01,2016-10-31,2017-02-16,2017-05-01,2017-07-31,2017-10-30,2018-02-15,2018-04-30,2018-07-30,2018-11-05,2019-02-13,2019-04-29,2019-08-05,2019-10-28,2020-02-12,2020-05-04,2020-08-03,2020-11-02,2021-02-09,2021-05-07,2021-08-02,2021-11-01,2022-02-08,2022-05-02,2022-08-01,2022-10-31,2023-02-07,2023-05-01,2023-07-31,2023-10-30,2024-02-06,2024-05-06,2024-07-29,2024-11-04,2025-02-11,2025-05-05,2025-08-04,2025-11-03
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,-368000000.0,,,,149000000.0,,,,465000000.0,,,,246000000.0,,,,199000000.0,,,,-232000000.0,,,,-23000000.0,,,,-234000000.0,,,,102000000.0,,,,-63000000.0,,,,85000000.0,,,,47000000.0,,,,-260000000.0,,,,193000000.0,,,,-60000000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,,,18000000.0,,,,-378000000.0,,,,139000000.0,,,,470000000.0,,,,268000000.0,,,,-22000000.0,,,,6000000.0,,,,11000000.0,,,,-225000000.0,,,,102000000.0,,,,-47000000.0,,,,86000000.0,,,,70000000.0,,,,-235000000.0,,,,209000000.0,,,,-50000000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,562000000.0,562000000.0,562000000.0,622000000.0,622000000.0,622000000.0,622000000.0,840000000.0,840000000.0,840000000.0,840000000.0,716000000.0,716000000.0,716000000.0,716000000.0,893000000.0,893000000.0,893000000.0,2503000000.0,,,,1882000000.0,,,,2078000000.0,,,,1689000000.0,,,,1740000000.0,,,,2081000000.0,,,,1852000000.0,,,,1818000000.0,,,,1574000000.0,,,,1764000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168000000.0,1168000000.0,1168000000.0,1168000000.0,1065000000.0,1065000000.0,1065000000.0,1065000000.0,1079000000.0,1079000000.0,1079000000.0,1079000000.0,243000000.0,243000000.0,243000000.0,243000000.0,398000000.0,398000000.0,398000000.0,398000000.0,550000000.0,550000000.0,550000000.0
DeferredPolicyAcquisitionCostAmortizationExpense / USD,728000000.0,1083000000.0,1520000000.0,349000000.0,698000000.0,1063000000.0,1467000000.0,342000000.0,687000000.0,1038000000.0,1417000000.0,297000000.0,583000000.0,880000000.0,1168000000.0,295000000.0,604000000.0,937000000.0,1176000000.0,328000000.0,663000000.0,1004000000.0,1274000000.0,329000000.0,664000000.0,996000000.0,1362000000.0,303000000.0,617000000.0,936000000.0,1317000000.0,307000000.0,612000000.0,926000000.0,1540000000.0,305000000.0,617000000.0,926000000.0,1235000000.0,296000000.0,655000000.0,992000000.0,1233000000.0,342000000.0,680000000.0,1025000000.0,1335000000.0,344000000.0,686000000.0,1046000000.0,1383000000.0,359000000.0,716000000.0,1084000000.0,1410000000.0,344000000.0,718000000.0,1101000000.0,1443000000.0,379000000.0,782000000.0,1208000000.0,1490000000.0,444000000.0,879000000.0,1336000000.0
DeferredPolicyAcquisitionCosts / USD,1125000000.0,1125000000.0,1125000000.0,1108000000.0,1108000000.0,1108000000.0,1108000000.0,1079000000.0,1079000000.0,1079000000.0,1079000000.0,552000000.0,552000000.0,552000000.0,552000000.0,598000000.0,598000000.0,598000000.0,598000000.0,624000000.0,624000000.0,624000000.0,624000000.0,600000000.0,600000000.0,600000000.0,600000000.0,598000000.0,598000000.0,598000000.0,598000000.0,600000000.0,600000000.0,600000000.0,600000000.0,634000000.0,634000000.0,634000000.0,634000000.0,633000000.0,633000000.0,633000000.0,633000000.0,662000000.0,662000000.0,662000000.0,662000000.0,708000000.0,708000000.0,708000000.0,708000000.0,737000000.0,737000000.0,737000000.0,737000000.0,806000000.0,806000000.0,806000000.0,806000000.0,896000000.0,896000000.0,896000000.0,896000000.0,959000000.0,959000000.0,959000000.0
DeferredRevenue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4714000000.0,4714000000.0,4694000000.0,4694000000.0,4694000000.0,4694000000.0,4530000000.0,4530000000.0,4530000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,-10000000.0,,,,-9000000.0,,,,15000000.0,,,,14000000.0,,,,5000000.0,,,,1000000.0,,,,6000000.0,,,,5000000.0,,,,13000000.0,,,,17000000.0,,,,9000000.0,,,,22000000.0,,,,13000000.0,,,,13000000.0,,,,15000000.0,,,
DeferredTaxAssetsDeferredIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71000000.0,,,,72000000.0,,,,70000000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,,,,,1618000000.0,,,,1537000000.0,,,,1554000000.0,,,,1754000000.0,,,,1672000000.0,,,,1666000000.0,,,,1667000000.0,,,,1134000000.0,,,,1111000000.0,,,,1137000000.0,,,,843000000.0,,,,799000000.0,,,,1621000000.0,,,,1438000000.0,,,
DeferredTaxAssetsNet / USD,2928000000.0,2928000000.0,2928000000.0,627000000.0,627000000.0,627000000.0,2094000000.0,,289000000.0,289000000.0,,,,,,,,,,,,,,,,,1624000000.0,,,,1519000000.0,,,,1457000000.0,,,,965000000.0,,,,936000000.0,,,,950000000.0,,,,830000000.0,,,,784000000.0,,,,1605000000.0,,,,1420000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,42000000.0,,,,321000000.0,,,,245000000.0,,,,178000000.0,,,,169000000.0,,,,251000000.0,,,,275000000.0,,,,13000000.0,,,,29000000.0,,,,55000000.0,,,,44000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,295000000.0,,,,200000000.0,,,,227000000.0,,,,172000000.0,,,,200000000.0,,,,209000000.0,,,,282000000.0,,,,246000000.0,,,,211000000.0,,,,181000000.0,,,,179000000.0,,,,189000000.0,,,,132000000.0,,,,147000000.0,,,,159000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits / USD,,,,,,,378000000.0,,,,375000000.0,,,,449000000.0,,,,524000000.0,,,,312000000.0,,,,432000000.0,,,,419000000.0,,,,407000000.0,,,,243000000.0,,,,222000000.0,,,,212000000.0,,,,197000000.0,,,,111000000.0,,,,98000000.0,,,,86000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsPolicyholderLiabilities / USD,,,,,,,606000000.0,,,,525000000.0,,,,419000000.0,,,,352000000.0,,,,289000000.0,,,,265000000.0,,,,178000000.0,,,,125000000.0,,,,74000000.0,,,,108000000.0,,,,129000000.0,,,,157000000.0,,,,173000000.0,,,,75000000.0,,,,160000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve / USD,,,,,,,111000000.0,,,,127000000.0,,,,142000000.0,,,,162000000.0,,,,178000000.0,,,,187000000.0,,,,230000000.0,,,,206000000.0,,,,142000000.0,,,,108000000.0,,,,153000000.0,,,,174000000.0,,,,193000000.0,,,,198000000.0,,,,213000000.0,,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709000000.0,,,,709000000.0,,,,416000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,48000000.0,,,,147000000.0,,,,210000000.0,,,,169000000.0,,,,175000000.0,,,,187000000.0,,,,13000000.0,,,,15000000.0,,,,16000000.0,,,,18000000.0,,,
DeferredTaxLiabilities / USD,,,,,,557000000.0,1467000000.0,,562000000.0,562000000.0,1891000000.0,,,,2159000000.0,,,,2394000000.0,,,,2431000000.0,,,,879000000.0,,,,363000000.0,,,,621000000.0,,,,724000000.0,,,,804000000.0,,,,1131000000.0,,,,1022000000.0,,,,1034000000.0,,,,344000000.0,,,,344000000.0,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost / USD,,,,,,,297000000.0,,,,284000000.0,,,,241000000.0,,,,238000000.0,,,,232000000.0,,,,226000000.0,,,,117000000.0,,,,120000000.0,,,,77000000.0,,,,78000000.0,,,,83000000.0,,,,93000000.0,,,,99000000.0,,,,113000000.0,,,,126000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,222000000.0,,,,160000000.0,,,,117000000.0,,,,167000000.0,,,,198000000.0,,,,204000000.0,,,,173000000.0,,,,235000000.0,,,,220000000.0,,,,236000000.0,,,,208000000.0,,,,165000000.0,,,,190000000.0,,,,149000000.0,,,,198000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,427000000.0,,,,644000000.0,,,,790000000.0,,,,691000000.0,,,,1076000000.0,,,,1132000000.0,,,,998000000.0,,,,1019000000.0,,,,765000000.0,,,,840000000.0,,,,848000000.0,,,,721000000.0,,,,751000000.0,,,,810000000.0,,,,938000000.0,,,
DefinedBenefitPlanAccumulatedBenefitObligation / USD,,,,,,,,,,,3000000000.0,,,,3300000000.0,,,,3600000000.0,,,,3300000000.0,,,,3400000000.0,,,,3200000000.0,,,,3100000000.0,,,,3200000000.0,,,,2900000000.0,,,,3100000000.0,,,,3200000000.0,,,,2900000000.0,,,,2200000000.0,,,,2000000000.0,,,
DefinedBenefitPlanActuarialGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100000000.0,,,,-212000000.0,,,,300000000.0,,,,-236000000.0,,,,89000000.0,,,,557000000.0,,,,29000000.0,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1 / USD,,,,,,,,,,,,,,,,,,,,,,,84000000.0,,,,84000000.0,,,,84000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47000000.0,-367000000.0,,,
DepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955000000.0,,,,841000000.0,,,,874000000.0,,,,912000000.0,,,,943000000.0,,,,734000000.0,,,,515000000.0,,,,509000000.0,,,
DepreciationDepletionAndAmortization / USD,,,471000000.0,,,,692000000.0,,,,784000000.0,,,,816000000.0,,,,833000000.0,,,,758000000.0,,,,774000000.0,,,,861000000.0,,,,955000000.0,,,,841000000.0,,,,854000000.0,,,,880000000.0,,,,898000000.0,,,,673000000.0,,,,503000000.0,,,,509000000.0,,,
DirectPremiumsEarned / USD,,,,,,,,,,,,,,,,,,,8434000000.0,,,,8866000000.0,,,,9574000000.0,,,,9960000000.0,,,,10351000000.0,,,,10886000000.0,,,,10936000000.0,,,,11337000000.0,,,,11491000000.0,,,,12001000000.0,,,,12997000000.0,,,,13524000000.0,,,
DividendsCash / USD,,547000000.0,785000000.0,192000000.0,356000000.0,476000000.0,732000000.0,192000000.0,356000000.0,476000000.0,756000000.0,124000000.0,247000000.0,373000000.0,597000000.0,133000000.0,266000000.0,404000000.0,500000000.0,146000000.0,292000000.0,444000000.0,549000000.0,130000000.0,232000000.0,333000000.0,597000000.0,105000000.0,156000000.0,207000000.0,433000000.0,96000000.0,136000000.0,177000000.0,255000000.0,97000000.0,138000000.0,180000000.0,218000000.0,98000000.0,140000000.0,170000000.0,223000000.0,87000000.0,116000000.0,145000000.0,201000000.0,87000000.0,114000000.0,141000000.0,174000000.0,49000000.0,76000000.0,103000000.0,169000000.0,84000000.0,110000000.0,133000000.0,129000000.0,59000000.0,84000000.0,108000000.0,159000000.0,70000000.0,93000000.0,117000000.0
EarningsPerShareBasic / USD/shares,10.43,,,,,,,,1.87,1.96,1.3,0.92,1.53,1.94,3.08,0.93,1.07,1.52,2.62,,,2.04,1.44,,,,1.53,,,,,0.3,,1.08,0.72,0.88,1.56,2.03,1.93,,1.62,2.5,3.46,,2.1,2.34,1.99,-2.2,-5.16,-4.7,3.08,0.98,3.83,4.71,-3.32,1.3,1.98,1.91,6.02,1.61,3.19,4.32,3.39,2.05,3.72,5.55
EarningsPerShareDiluted / USD/shares,10.41,,,,,,,,1.87,1.96,1.3,0.92,1.53,1.94,3.07,0.92,1.06,1.51,2.62,,,2.03,1.43,0.15,0.45,,1.53,,,,,0.3,,1.08,0.72,0.87,1.56,2.02,1.93,,1.61,2.49,3.45,,2.09,2.34,1.99,-2.2,-5.16,-4.7,3.07,0.97,3.82,4.7,-3.32,1.29,1.98,1.9,6.0,1.61,3.19,4.31,3.38,2.05,3.72,5.54
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,9000000.0,-13000000.0,1000000.0,-5000000.0,-4000000.0,9000000.0,2000000.0,2000000.0,-3000000.0,-10000000.0,-9000000.0,-5000000.0,-6000000.0,5000000.0,-3000000.0,1000000.0,-6000000.0,9000000.0,-3000000.0,-12000000.0,-27000000.0,-4000000.0,1000000.0,4000000.0,3000000.0,-19000000.0,-2000000.0,-3000000.0,3000000.0
EmbeddedDerivativeLossOnEmbeddedDerivative / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44000000.0,,,,44000000.0,,,
EntityCommonStockSharesOutstanding / shares,433026621.0,429631666.0,422433635.0,418496799.0,418252199.0,416215016.0,413706490.0,408821504.0,404098555.0,396566700.0,396793726.0,396836271.0,395596576.0,393601749.0,391885833.0,388965441.0,387316565.0,387161457.0,387403380.0,386499603.0,381108162.0,374144134.0,373176361.0,371377009.0,363081509.0,354342618.0,338998280.0,339016271.0,337106639.0,336959362.0,336632474.0,336702111.0,336601242.0,336631152.0,328825271.0,319322226.0,315982102.0,314190649.0,311299326.0,304887983.0,302380038.0,297438996.0,287770405.0,281430472.0,280444197.0,274872872.0,267046558.0,263175591.0,257273034.0,253684412.0,248202443.0,246108045.0,240947343.0,237427052.0,234997673.0,227898186.0,225508650.0,223250642.0,222201139.0,221406259.0,219516512.0,217776738.0,212861300.0,209696528.0,207426395.0,206659567.0
EntityPublicFloat / USD,15238000000.0,,8943000000.0,,,,10445000000.0,,,,13147000000.0,,,,12707000000.0,,,,13578000000.0,,,,14173000000.0,,,,11763000000.0,,,,11399000000.0,,,,12971000000.0,,,,13382000000.0,,,,14174000000.0,,,,8143000000.0,,,,11876000000.0,,,,11809000000.0,,,,10926000000.0,,,,13336000000.0,,,
EquitySecuritiesFvNi / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224000000.0,1224000000.0,1224000000.0,1293000000.0,1293000000.0,1293000000.0,,1306000000.0,1306000000.0,1306000000.0,1306000000.0,1561000000.0,1561000000.0,1561000000.0,1561000000.0,1674000000.0,1674000000.0,1674000000.0,1674000000.0,1139000000.0,1139000000.0,1139000000.0,1139000000.0,1050000000.0,1050000000.0,1050000000.0,1050000000.0,1064000000.0,1064000000.0,1064000000.0
EquitySecuritiesFvNiCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177000000.0,1177000000.0,1177000000.0,1479000000.0,1479000000.0,1479000000.0,1479000000.0,1244000000.0,1244000000.0,1244000000.0,1244000000.0,1456000000.0,1456000000.0,1456000000.0,1456000000.0,1546000000.0,1546000000.0,1546000000.0,1546000000.0,1161000000.0,1161000000.0,1161000000.0,1161000000.0,1015000000.0,1015000000.0,1015000000.0,1015000000.0,969000000.0,969000000.0,969000000.0
FinancingReceivableAllowanceForCreditLossExcludingAccruedInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35000000.0,35000000.0,35000000.0
FinancingReceivableAllowanceForCreditLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,26000000.0,26000000.0,26000000.0,26000000.0,16000000.0,16000000.0,16000000.0,16000000.0,24000000.0,24000000.0,24000000.0,24000000.0,35000000.0,35000000.0,35000000.0,35000000.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,,,,35000000.0,,,,67000000.0,,,,110000000.0,,,,172000000.0,,,,32000000.0,,,,33000000.0,,,,30000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32000000.0,,,,34000000.0,,,,61000000.0,,,,41000000.0,,,,3000000.0,,,,3000000.0,,,,4000000.0,,,,4000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30000000.0,,,,31000000.0,,,,34000000.0,,,,36000000.0,,,,,,,,,,,,4000000.0,,,,4000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30000000.0,,,,31000000.0,,,,36000000.0,,,,38000000.0,,,,,,,,,,,,4000000.0,,,,4000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000000.0,,,,32000000.0,,,,37000000.0,,,,40000000.0,,,,,,,,,,,,4000000.0,,,,4000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32000000.0,,,,33000000.0,,,,38000000.0,,,,41000000.0,,,,,,,,,,,,4000000.0,,,,4000000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000000.0,,,,592000000.0,,,,604000000.0,,,,682000000.0,,,,718000000.0,,,,78000000.0,,,,76000000.0,,,,104000000.0,,,
ForeignCurrencyTransactionGainLossRealized / USD,,,,,,,101000000.0,,,,2000000.0,,,,-18000000.0,,,,-5000000.0,,,,10000000.0,,,,-3000000.0,,,,-22000000.0,,,,-8000000.0,,,,-21000000.0,,,,26000000.0,,,,0.0,,,,-3000000.0,,,,12000000.0,,,,-1000000.0,,,,-20000000.0,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,168000000.0,,,,195000000.0,,,,239000000.0,,,,135000000.0,,,,110000000.0,,,,163000000.0,,,,92000000.0,,,,86000000.0,,,,21000000.0,,,,37000000.0,,,,13000000.0,,,,53000000.0,,,,30000000.0,,,,17000000.0,,,,2000000.0,,,
GainLossOnInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47000000.0,,,,-71000000.0,34000000.0,77000000.0,93000000.0,50000000.0,9000000.0,6000000.0,21000000.0,122000000.0,31000000.0,33000000.0,41000000.0,-57000000.0,-216000000.0,-1358000000.0,-1312000000.0,49000000.0,57000000.0,635000000.0,657000000.0,-1246000000.0,-11000000.0,-70000000.0,-166000000.0,660000000.0,-35000000.0,-21000000.0,-59000000.0,-199000000.0,-22000000.0,-32000000.0,-42000000.0
GeneralInsuranceExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160000000.0,287000000.0,616000000.0,937000000.0
Goodwill / USD,856000000.0,856000000.0,856000000.0,856000000.0,856000000.0,856000000.0,856000000.0,856000000.0,856000000.0,856000000.0,856000000.0,908000000.0,908000000.0,908000000.0,908000000.0,996000000.0,996000000.0,996000000.0,908000000.0,357000000.0,357000000.0,357000000.0,412000000.0,374000000.0,374000000.0,374000000.0,357000000.0,351000000.0,351000000.0,351000000.0,374000000.0,346000000.0,346000000.0,346000000.0,351000000.0,659000000.0,659000000.0,659000000.0,346000000.0,665000000.0,665000000.0,665000000.0,659000000.0,767000000.0,767000000.0,767000000.0,665000000.0,785000000.0,785000000.0,785000000.0,767000000.0,349000000.0,349000000.0,349000000.0,785000000.0,346000000.0,346000000.0,346000000.0,349000000.0,347000000.0,347000000.0,347000000.0,346000000.0,347000000.0,347000000.0,347000000.0
GoodwillOtherIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3000000.0,,,,-5000000.0,,,,3000000.0,,,,-2000000.0,,,,2000000.0,,,,,,,,-3000000.0,,,,-3000000.0,,,,1000000.0,,,
GrossInvestmentIncomeOperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618000000.0,1111000000.0,1683000000.0,2194000000.0,521000000.0,1088000000.0,1596000000.0,2241000000.0,,1245000000.0,1789000000.0,1878000000.0,184000000.0,846000000.0,1405000000.0,2430000000.0,570000000.0,1204000000.0,1705000000.0,2071000000.0,451000000.0,839000000.0,1264000000.0,2334000000.0,590000000.0,1205000000.0,1819000000.0,1886000000.0,693000000.0,1356000000.0,2156000000.0
GuarantyLiabilities / USD,,,,,,,,,,,160000000.0,,,,152000000.0,,,,143000000.0,,,,143000000.0,,,,131000000.0,,,,129000000.0,,,,125000000.0,,,,121000000.0,,,,108000000.0,,,,84000000.0,,,,82000000.0,,,,79000000.0,,,,74000000.0,,,,84000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,1945000000.0,137000000.0,266000000.0,454000000.0,1499000000.0,,,,543000000.0,,,,1207000000.0,,,,1322000000.0,,,,775000000.0,,,,1145000000.0,,,,-768000000.0,,,,2036000000.0,,,,973000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,1399000000.0,2277000000.0,105000000.0,400000000.0,748000000.0,1810000000.0,195000000.0,,,,,,,,,,,,,,,,,-2195000000.0,-2012000000.0,,407000000.0,1419000000.0,1723000000.0,-1464000000.0,439000000.0,674000000.0,649000000.0,2160000000.0,519000000.0,1027000000.0,1383000000.0,1114000000.0,629000000.0,1136000000.0,1686000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,332000000.0,-32000000.0,134000000.0,294000000.0,311000000.0,,,,-299000000.0,,,,-271000000.0,,,,260000000.0,,,,59000000.0,,,,-26000000.0,,,,-696000000.0,,,,124000000.0,,,,141000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments / USD,,,,,,,,,,,,,,,,741000000.0,955000000.0,1364000000.0,2226000000.0,498000000.0,1203000000.0,1779000000.0,2022000000.0,514000000.0,1060000000.0,1399000000.0,2277000000.0,105000000.0,400000000.0,748000000.0,1810000000.0,195000000.0,-81000000.0,475000000.0,244000000.0,510000000.0,857000000.0,1121000000.0,936000000.0,405000000.0,712000000.0,1066000000.0,1582000000.0,508000000.0,783000000.0,843000000.0,834000000.0,-1121000000.0,,,1119000000.0,,,,,439000000.0,674000000.0,649000000.0,,519000000.0,1027000000.0,1383000000.0,,,,
IncomeLossFromEquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,24000000.0,,,,24000000.0,,,,12000000.0,,,,-62000000.0,,,,43000000.0,,,,41000000.0,,,,81000000.0,,,,,,,,,,,,-73000000.0,25000000.0,76000000.0,111000000.0,26000000.0,28000000.0,67000000.0,89000000.0,139000000.0,26000000.0,53000000.0,44000000.0
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions / USD,,,107000000.0,,,,-451000000.0,,,,220000000.0,,,,184000000.0,,,,-74000000.0,,,,103000000.0,,,,380000000.0,,,,-64000000.0,,,,-182000000.0,,,,-221000000.0,,,,-25000000.0,,,,-572000000.0,,,,-20000000.0,,,,-102000000.0,,,,74000000.0,,,,-236000000.0,,,
IncomeTaxExpenseBenefit / USD,-593000000.0,537000000.0,995000000.0,-395000000.0,-198000000.0,68000000.0,7000000.0,273000000.0,535000000.0,619000000.0,345000000.0,195000000.0,339000000.0,462000000.0,894000000.0,222000000.0,238000000.0,337000000.0,532000000.0,109000000.0,323000000.0,478000000.0,513000000.0,103000000.0,248000000.0,347000000.0,656000000.0,56000000.0,104000000.0,170000000.0,457000000.0,-4000000.0,8000000.0,171000000.0,-43000000.0,119000000.0,188000000.0,240000000.0,220000000.0,25000000.0,84000000.0,149000000.0,170000000.0,112000000.0,162000000.0,183000000.0,128000000.0,-77000000.0,-305000000.0,-284000000.0,248000000.0,114000000.0,333000000.0,391000000.0,-173000000.0,87000000.0,135000000.0,137000000.0,475000000.0,115000000.0,235000000.0,315000000.0,223000000.0,144000000.0,256000000.0,381000000.0
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36000000.0,,,
IncomeTaxReceivable / USD,,,,,,,352000000.0,,,,150000000.0,,,,164000000.0,,,,51000000.0,,,,34000000.0,,,,27000000.0,,,,45000000.0,,,,7000000.0,,,,52000000.0,,,,52000000.0,,,,14000000.0,,,,4000000.0,,,,11000000.0,,,,28000000.0,,,,21000000.0,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77000000.0,,,,,,,,,,62000000.0,,,,7000000.0,,,,12000000.0,,,,12000000.0,,,,55000000.0,,,,1000000.0,,,,1000000.0,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,-93000000.0,,,,-195000000.0,,,,-105000000.0,,,,-203000000.0,,,,-152000000.0,,,,-117000000.0,27000000.0,-5000000.0,-32000000.0,-48000000.0,,,,-18000000.0,,,,40000000.0,,,,-36000000.0,,,,1000000.0,,,,-55000000.0,,,,63000000.0,,,,-2000000.0,,,,-15000000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,,,,,606000000.0,,,,1016000000.0,,,,779000000.0,,,,708000000.0,,,,797000000.0,37000000.0,140000000.0,262000000.0,633000000.0,,,,86000000.0,,,,328000000.0,,,,554000000.0,,,,175000000.0,,,,235000000.0,,,,-307000000.0,,,,454000000.0,,,,235000000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,-5000000.0,,,,1000000.0,,,,6000000.0,,,,-18000000.0,,,,24000000.0,,,,-3000000.0,4000000.0,7000000.0,16000000.0,16000000.0,,,,24000000.0,,,,6000000.0,,,,4000000.0,,,,9000000.0,,,,1000000.0,,,,-7000000.0,,,,6000000.0,,,,4000000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,,,,23000000.0,,,,20000000.0,,,,37000000.0,,,,4000000.0,,,,24000000.0,,,,36000000.0,,,
IncomeTaxReconciliationTaxExemptIncome / USD,,,,,,,,,,,120000000.0,,,,85000000.0,,,,76000000.0,,,,86000000.0,,,,99000000.0,29000000.0,58000000.0,92000000.0,121000000.0,,,,126000000.0,,,,126000000.0,,,,-134000000.0,,,,64000000.0,,,,50000000.0,,,,49000000.0,,,,48000000.0,,,,38000000.0,,,
