fact_unit,2009-07-31,2009-11-03,2010-02-18,2010-05-04,2010-08-03,2010-11-02,2011-02-24,2011-05-03,2011-08-03,2011-11-02,2012-02-16,2012-05-02,2012-08-01,2012-10-31,2013-02-14,2013-05-01,2013-07-31,2013-10-31,2014-02-14,2014-05-01,2014-07-31,2014-10-30,2015-02-13,2015-04-29,2015-07-29,2015-10-29,2016-02-12,2016-04-28,2016-07-28,2016-10-28,2017-02-15,2017-05-02,2017-07-27,2017-10-31,2018-02-14,2018-05-02,2018-07-26,2018-10-30,2019-02-13,2019-04-30,2019-07-30,2019-10-29,2020-02-14,2020-04-29,2020-07-30,2020-10-28,2021-02-12,2021-04-29,2021-07-29,2021-10-28,2022-02-11,2022-04-28,2022-07-28,2022-10-27,2023-02-14,2023-04-27,2023-07-27,2023-10-26,2024-02-13,2024-05-01,2024-07-31,2024-10-31,2025-02-12,2025-05-01,2025-07-31,2025-10-30
AssetsCurrent / USD,4311507000.0,4311507000.0,4311507000.0,5003000000.0,5003000000.0,5003000000.0,5003000000.0,6454000000.0,6454000000.0,6454000000.0,6454000000.0,7741000000.0,7741000000.0,7741000000.0,7741000000.0,9357000000.0,9357000000.0,9357000000.0,9357000000.0,10950000000.0,10950000000.0,10950000000.0,10950000000.0,10997000000.0,10997000000.0,10997000000.0,10997000000.0,10984000000.0,10984000000.0,10984000000.0,10984000000.0,13228000000.0,13228000000.0,13228000000.0,13228000000.0,13797000000.0,13797000000.0,13797000000.0,13797000000.0,16171000000.0,16171000000.0,16171000000.0,16171000000.0,16902000000.0,16902000000.0,16902000000.0,16902000000.0,19113000000.0,19113000000.0,19113000000.0,19113000000.0,16949000000.0,16949000000.0,16949000000.0,16949000000.0,16606000000.0,16606000000.0,16606000000.0,16606000000.0,18961000000.0,18961000000.0,18961000000.0,18961000000.0,19724000000.0,19724000000.0,19724000000.0
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6000000.0,6000000.0,6000000.0,6000000.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0
AvailableForSaleDebtSecuritiesAmortizedCostBasis / USD,,,,,,,,,,,,,,,,,,,,,2852000000.0,1882000000.0,1172000000.0,1598000000.0,913000000.0,883000000.0,861000000.0,1201000000.0,1156000000.0,1206000000.0,1159000000.0,1136000000.0,1177000000.0,1235000000.0,1147000000.0,969000000.0,1250000000.0,1298000000.0,1433000000.0,1109000000.0,656000000.0,657000000.0,589000000.0,419000000.0,313000000.0,280000000.0,320000000.0,370000000.0,362000000.0,320000000.0,320000000.0,314000000.0,314000000.0,314000000.0,314000000.0,278000000.0,278000000.0,278000000.0,278000000.0,286000000.0,286000000.0,286000000.0,286000000.0,291000000.0,291000000.0,291000000.0
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost / USD,,,,,358000000.0,359000000.0,242000000.0,238000000.0,233000000.0,280000000.0,461000000.0,574000000.0,770000000.0,1060000000.0,1254000000.0,1220000000.0,1201000000.0,1065000000.0,1121000000.0,1025000000.0,1163000000.0,796000000.0,571000000.0,970000000.0,638000000.0,596000000.0,544000000.0,780000000.0,707000000.0,724000000.0,715000000.0,721000000.0,735000000.0,786000000.0,832000000.0,713000000.0,909000000.0,942000000.0,1056000000.0,870000000.0,440000000.0,435000000.0,409000000.0,314000000.0,197000000.0,197000000.0,205000000.0,190000000.0,195000000.0,185000000.0,182000000.0,157000000.0,124000000.0,107000000.0,120000000.0,119000000.0,116000000.0,118000000.0,116000000.0,132000000.0,137000000.0,144000000.0,157000000.0,180000000.0,206000000.0,205000000.0
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue / USD,,,,,374000000.0,377000000.0,251000000.0,245000000.0,243000000.0,289000000.0,469000000.0,584000000.0,780000000.0,1071000000.0,1263000000.0,1228000000.0,1204000000.0,1065000000.0,1122000000.0,1027000000.0,1164000000.0,796000000.0,572000000.0,970000000.0,637000000.0,594000000.0,543000000.0,782000000.0,711000000.0,728000000.0,718000000.0,722000000.0,735000000.0,789000000.0,833000000.0,713000000.0,909000000.0,942000000.0,1055000000.0,873000000.0,441000000.0,437000000.0,410000000.0,309000000.0,196000000.0,198000000.0,206000000.0,191000000.0,198000000.0,186000000.0,182000000.0,155000000.0,122000000.0,103000000.0,115000000.0,116000000.0,113000000.0,116000000.0,117000000.0,132000000.0,137000000.0,146000000.0,158000000.0,180000000.0,208000000.0,206000000.0
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost / USD,,,,,48000000.0,47000000.0,8000000.0,16000000.0,17000000.0,54000000.0,490000000.0,618000000.0,754000000.0,1243000000.0,1418000000.0,1548000000.0,1483000000.0,1522000000.0,1562000000.0,1476000000.0,1636000000.0,1045000000.0,558000000.0,591000000.0,251000000.0,264000000.0,309000000.0,413000000.0,441000000.0,475000000.0,437000000.0,414000000.0,440000000.0,449000000.0,314000000.0,256000000.0,341000000.0,356000000.0,376000000.0,238000000.0,216000000.0,222000000.0,180000000.0,105000000.0,116000000.0,83000000.0,115000000.0,180000000.0,167000000.0,149000000.0,132000000.0,134000000.0,170000000.0,181000000.0,158000000.0,156000000.0,167000000.0,161000000.0,170000000.0,151000000.0,153000000.0,149000000.0,134000000.0,108000000.0,95000000.0,110000000.0
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue / USD,,,,,49000000.0,48000000.0,8000000.0,16000000.0,18000000.0,54000000.0,490000000.0,618000000.0,754000000.0,1244000000.0,1418000000.0,1549000000.0,1483000000.0,1522000000.0,1562000000.0,1476000000.0,1637000000.0,1046000000.0,558000000.0,591000000.0,251000000.0,264000000.0,309000000.0,413000000.0,441000000.0,475000000.0,437000000.0,414000000.0,441000000.0,449000000.0,314000000.0,256000000.0,341000000.0,356000000.0,376000000.0,238000000.0,217000000.0,222000000.0,181000000.0,105000000.0,116000000.0,83000000.0,115000000.0,180000000.0,167000000.0,149000000.0,132000000.0,134000000.0,168000000.0,179000000.0,157000000.0,155000000.0,166000000.0,160000000.0,169000000.0,151000000.0,153000000.0,149000000.0,134000000.0,109000000.0,95000000.0,110000000.0
AvailableForSaleSecuritiesDebtSecurities / USD,,,,,,,,,,717000000.0,1285000000.0,1527000000.0,1844000000.0,2635000000.0,2983000000.0,3068000000.0,2765000000.0,2610000000.0,2707000000.0,2554000000.0,2847000000.0,1868000000.0,1168000000.0,1589000000.0,902000000.0,868000000.0,861000000.0,1204000000.0,1161000000.0,1211000000.0,1162000000.0,1138000000.0,1178000000.0,1239000000.0,1149000000.0,970000000.0,1251000000.0,1299000000.0,1432000000.0,1112000000.0,658000000.0,659000000.0,1432000000.0,591000000.0,591000000.0,591000000.0,591000000.0,321000000.0,321000000.0,321000000.0,321000000.0,314000000.0,314000000.0,314000000.0,314000000.0,272000000.0,272000000.0,272000000.0,272000000.0,286000000.0,286000000.0,286000000.0,286000000.0,292000000.0,292000000.0,292000000.0
CashAndCashEquivalentsAtCarryingValue / USD,1659295000.0,1659295000.0,1185080000.0,1505000000.0,1505000000.0,1505000000.0,1659000000.0,2055000000.0,2055000000.0,2055000000.0,1505000000.0,3067000000.0,3067000000.0,3067000000.0,2055000000.0,3734000000.0,3734000000.0,3734000000.0,3067000000.0,2052000000.0,2052000000.0,2052000000.0,3734000000.0,3599000000.0,3599000000.0,3599000000.0,2052000000.0,5137000000.0,5137000000.0,5137000000.0,3599000000.0,5747000000.0,5747000000.0,5747000000.0,5137000000.0,6721000000.0,6721000000.0,6721000000.0,5747000000.0,5933000000.0,5933000000.0,5933000000.0,6721000000.0,6682000000.0,6682000000.0,6682000000.0,6988000000.0,10113000000.0,10113000000.0,10113000000.0,10113000000.0,7421000000.0,7421000000.0,7421000000.0,7421000000.0,7008000000.0,7008000000.0,7008000000.0,7008000000.0,8588000000.0,8588000000.0,8588000000.0,8588000000.0,8442000000.0,8442000000.0,8442000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8273000000.0,8273000000.0,8273000000.0,7193000000.0,7592000000.0,7592000000.0,7592000000.0,8273000000.0,8337000000.0,8337000000.0,8337000000.0,7592000000.0,8969000000.0,8969000000.0,8969000000.0,8337000000.0,12419000000.0,12419000000.0,12419000000.0,8969000000.0,9902000000.0,9902000000.0,9902000000.0,12419000000.0,9196000000.0,9196000000.0,9196000000.0,9902000000.0,10465000000.0,10465000000.0,10465000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-598000000.0,-1522000000.0,-1082000000.0,1080000000.0,832000000.0,176000000.0,886000000.0,-681000000.0,-752000000.0,-892000000.0,-1365000000.0,745000000.0,3364000000.0,4333000000.0,3435000000.0,632000000.0,-2804000000.0,-3796000000.0,-3578000000.0,3450000000.0,-687000000.0,-1750000000.0,-126000000.0,-2517000000.0,-396000000.0,-675000000.0,-454000000.0,-706000000.0,-1278000000.0,-1663000000.0,2502000000.0
CommonStockDividendsPerShareDeclared / USD/shares,0.3,0.45,0.6,0.15,0.3,0.45,0.6,0.15,0.3,0.45,0.6,0.3,0.6,0.9,0.6,0.6,1.2,1.8,0.06,0.11,0.22,0.33,0.12,0.16,0.32,0.48,0.29,0.19,0.38,0.57,0.49,0.22,0.44,0.66,0.67,0.25,0.5,0.75,0.79,,,,0.91,,,,,,,,,,,,,,,,,,,1.71,2.04,0.66,1.32,1.98
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,-589840000.0,1259970000.0,298000000.0,736000000.0,1270000000.0,-423000000.0,349000000.0,647000000.0,1379000000.0,1548000000.0,668000000.0,1322000000.0,1895000000.0,1748000000.0,762000000.0,1337000000.0,2190000000.0,1809000000.0,655000000.0,1538000000.0,2552000000.0,2822000000.0,872000000.0,1811000000.0,2546000000.0,3233000000.0,641000000.0,1708000000.0,2642000000.0,3179000000.0,1015000000.0,1921000000.0,3085000000.0,3392000000.0,1142000000.0,2483000000.0,4070000000.0,3811000000.0,1616000000.0,2926000000.0,4787000000.0,4342000000.0,1907000000.0,3898000000.0,5878000000.0,5638000000.0,1287000000.0,2740000000.0,4419000000.0,8163000000.0,1770000000.0,3921000000.0,6197000000.0,6404000000.0,2642000000.0,4483000000.0,6597000000.0,8558000000.0,2385000000.0,5270000000.0,8360000000.0,9486000000.0,2908000000.0,6163000000.0,9558000000.0
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370000000.0,1370000000.0,1370000000.0,1370000000.0,1696000000.0,1696000000.0,1696000000.0,1696000000.0,1873000000.0,1873000000.0,1873000000.0,1873000000.0,1568000000.0,1568000000.0,1568000000.0,,1845000000.0,1845000000.0,1845000000.0,,1874000000.0,1874000000.0,
ContractWithCustomerLiabilityRevenueRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161000000.0,368000000.0,570000000.0,904000000.0,161000000.0,368000000.0,570000000.0,904000000.0,185000000.0,367000000.0,613000000.0,904000000.0,189000000.0,395000000.0,684000000.0,994000000.0,180000000.0,650000000.0,1034000000.0,1600000000.0,371000000.0,828000000.0,1362000000.0,2100000000.0,510000000.0,1079000000.0,1735000000.0,2800000000.0,651000000.0,1350000000.0,2187000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,119000000.0,,,,160000000.0,,,,379000000.0,,,,619000000.0,,,,524000000.0,,,,1010000000.0,,,,977000000.0,,,,677000000.0,,,,1074000000.0,,,,1704000000.0,,,,649000000.0,,,,642000000.0,,,,439000000.0,,,,663000000.0,,,,1024000000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,223000000.0,,,,240000000.0,,,,301000000.0,,,,369000000.0,,,,390000000.0,,,,456000000.0,,,,528000000.0,,,,444000000.0,,,,497000000.0,,,,752000000.0,,,,871000000.0,,,,897000000.0,,,,781000000.0,,,,976000000.0,,,,1296000000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,355000000.0,,,,418000000.0,,,,697000000.0,,,,1018000000.0,,,,938000000.0,,,,1499000000.0,,,,1552000000.0,,,,1166000000.0,,,,1607000000.0,,,,2521000000.0,,,,1589000000.0,,,,1620000000.0,,,,1276000000.0,,,,1690000000.0,,,,2453000000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,13000000.0,,,,18000000.0,,,,17000000.0,,,,30000000.0,,,,24000000.0,,,,33000000.0,,,,47000000.0,,,,45000000.0,,,,36000000.0,,,,65000000.0,,,,69000000.0,,,,81000000.0,,,,56000000.0,,,,51000000.0,,,,133000000.0,,,
DebtInstrumentCarryingAmount / USD,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,1500000000.0,,,,3299000000.0,,,,5239000000.0,5477000000.0,5477000000.0,5477000000.0,5477000000.0,,6389000000.0,6389000000.0,6389000000.0,8600000000.0,8600000000.0,8600000000.0,8600000000.0,12775000000.0,12775000000.0,12775000000.0,12775000000.0,14019000000.0,14019000000.0,,14019000000.0,,,,14239000000.0,,,,15869000000.0,18420000000.0,18420000000.0,18420000000.0
DebtInstrumentUnamortizedDiscount / USD,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,6000000.0,,,,31000000.0,,,,59000000.0,53000000.0,53000000.0,53000000.0,53000000.0,,55000000.0,55000000.0,55000000.0,73000000.0,73000000.0,73000000.0,73000000.0,103000000.0,103000000.0,103000000.0,103000000.0,116000000.0,116000000.0,,116000000.0,,,,111000000.0,,,,109000000.0,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116000000.0,,111000000.0,111000000.0,111000000.0,,,109000000.0,109000000.0,,131000000.0,131000000.0,131000000.0
DebtLongtermAndShorttermCombinedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5424000000.0,5424000000.0,5424000000.0,,6334000000.0,6334000000.0,6334000000.0,8527000000.0,8527000000.0,8527000000.0,8527000000.0,12672000000.0,12672000000.0,12672000000.0,12672000000.0,13901000000.0,13901000000.0,13901000000.0,13901000000.0,14023000000.0,14023000000.0,14023000000.0,14023000000.0,15700000000.0,15681000000.0,15681000000.0,15681000000.0,18226000000.0,18226000000.0,18226000000.0
DeferredCompensationLiabilityCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43000000.0,54000000.0,54000000.0,54000000.0,54000000.0,54000000.0,54000000.0,54000000.0,54000000.0,67000000.0,67000000.0,67000000.0,67000000.0,81000000.0,81000000.0,81000000.0,81000000.0,89000000.0,89000000.0,89000000.0,89000000.0,73000000.0,73000000.0,73000000.0,73000000.0,91000000.0,91000000.0,91000000.0,91000000.0,105000000.0,105000000.0,105000000.0
DeferredCompensationPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,55000000.0,55000000.0,55000000.0,55000000.0,54000000.0,54000000.0,54000000.0,54000000.0,67000000.0,67000000.0,67000000.0,67000000.0,78000000.0,78000000.0,78000000.0,78000000.0,89000000.0,89000000.0,89000000.0,89000000.0,74000000.0,74000000.0,74000000.0,74000000.0,93000000.0,93000000.0,93000000.0,93000000.0,107000000.0,107000000.0,107000000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,-482000000.0,,,,308000000.0,,,,225000000.0,,,,-155000000.0,,,,248000000.0,,,,-100000000.0,,,,-81000000.0,,,,4000000.0,,,,-6000000.0,,,,134000000.0,,,,-228000000.0,,,,40000000.0,,,,106000000.0,,,,-31000000.0,,,,-661000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-4000000.0,,,,8000000.0,,,,-20000000.0,,,,-15000000.0,,,,-19000000.0,,,,-11000000.0,,,,-6000000.0,,,,-17000000.0,,,,-12000000.0,,,,-49000000.0,,,,-5000000.0,,,,-47000000.0,,,,-42000000.0,,,,-35000000.0,,,,50000000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543000000.0,543000000.0,543000000.0,543000000.0,491000000.0,491000000.0,491000000.0,491000000.0,486000000.0,486000000.0,486000000.0,486000000.0,1151000000.0,1151000000.0,1151000000.0,1151000000.0,1355000000.0,1355000000.0,1355000000.0,1355000000.0,1614000000.0,1614000000.0,1614000000.0
DeferredIncomeTaxExpenseBenefit / USD,-573927000.0,-531454000.0,-5492000.0,40000000.0,84000000.0,204000000.0,-484000000.0,,,,337000000.0,,,,213000000.0,,,,-176000000.0,,-32000000.0,-34000000.0,241000000.0,-67000000.0,-77000000.0,-80000000.0,-119000000.0,37000000.0,1000000.0,18000000.0,-91000000.0,-20000000.0,-8000000.0,-1000000.0,-16000000.0,8000000.0,-23000000.0,-56000000.0,-20000000.0,-46000000.0,-107000000.0,-209000000.0,86000000.0,38000000.0,65000000.0,14000000.0,-244000000.0,26000000.0,29000000.0,7000000.0,-7000000.0,33000000.0,-15000000.0,-49000000.0,73000000.0,-320000000.0,-466000000.0,-589000000.0,-69000000.0,-129000000.0,24000000.0,-239000000.0,-651000000.0,3000000.0,-93000000.0,-261000000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331000000.0,,,,349000000.0,,,,329000000.0,,,,461000000.0,,,,636000000.0,,,,1127000000.0,,,,1072000000.0,,,,1058000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000000.0,85000000.0,85000000.0,85000000.0,86000000.0,86000000.0,86000000.0,86000000.0,395000000.0,395000000.0,395000000.0,395000000.0,393000000.0,393000000.0,393000000.0,393000000.0,369000000.0,369000000.0,369000000.0,369000000.0,317000000.0,317000000.0,317000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,2000000.0,,,,21000000.0,,,,8000000.0,,,,-6000000.0,,,,7000000.0,,,,-4000000.0,,,,-3000000.0,,,,-3000000.0,,,,-2000000.0,,,,1000000.0,,,,-11000000.0,,,,0.0,,,,9000000.0,,,,-4000000.0,,,,-40000000.0,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,170000000.0,,,,157000000.0,,,,182000000.0,,,,206000000.0,,,,186000000.0,,,,182000000.0,,,
