fact_unit,2009-06-26,2009-10-01,2010-01-22,2010-04-09,2010-07-02,2010-10-08,2011-01-27,2011-04-08,2011-06-29,2011-10-07,2012-01-26,2012-03-30,2012-06-27,2012-09-27,2013-01-22,2013-03-28,2013-06-28,2013-10-03,2014-01-21,2014-03-28,2014-06-25,2014-09-25,2015-01-20,2015-03-25,2015-06-24,2015-09-23,2016-01-19,2016-03-30,2016-06-29,2016-09-27,2017-01-20,2017-03-29,2017-06-28,2017-09-27,2018-01-22,2018-03-28,2018-06-27,2018-09-26,2019-01-25,2019-03-27,2019-06-26,2019-09-26,2020-01-21,2020-03-25,2020-06-24,2020-09-23,2021-01-15,2021-03-31,2021-06-30,2021-09-29,2022-01-21,2022-03-30,2022-06-29,2022-09-28,2023-01-17,2023-03-29,2023-06-28,2023-09-27,2024-01-17,2024-03-27,2024-06-26,2024-09-25,2025-01-13,2025-03-26,2025-06-25,2025-09-24
AccumulatedOtherComprehensiveIncomeLossNetOfTax / USD,57222000.0,57222000.0,57222000.0,24446000.0,24446000.0,24446000.0,24446000.0,17428000.0,17428000.0,17428000.0,17428000.0,29950000.0,29950000.0,29950000.0,29950000.0,30712000.0,30712000.0,30712000.0,30712000.0,46103000.0,46103000.0,46103000.0,46103000.0,-8094000.0,-8094000.0,-8094000.0,-8094000.0,-169080000.0,-169080000.0,-169080000.0,-169080000.0,-173602000.0,-173602000.0,-173602000.0,-173602000.0,-111821000.0,-111821000.0,-111821000.0,-111821000.0,-148130000.0,-148130000.0,-148130000.0,-148130000.0,-188000000.0,-188000000.0,-188000000.0,-188000000.0,-158000000.0,-158000000.0,-158000000.0,-158000000.0,-137000000.0,-137000000.0,-137000000.0,-137000000.0,-293000000.0,-293000000.0,-293000000.0,-293000000.0,-285000000.0,-285000000.0,-285000000.0,-285000000.0,-201000000.0,-201000000.0,-201000000.0
AdditionalPaidInCapital / USD,2396819000.0,2396819000.0,2396819000.0,2390061000.0,2390061000.0,2390061000.0,2390061000.0,2458278000.0,2458278000.0,2458278000.0,2458278000.0,2753896000.0,2753896000.0,2753896000.0,2753896000.0,3038665000.0,3038665000.0,3038665000.0,3038665000.0,3392696000.0,3392696000.0,3392696000.0,3392696000.0,3778495000.0,3778495000.0,3778495000.0,3778495000.0,4184883000.0,4184883000.0,4184883000.0,4184883000.0,4616331000.0,4616331000.0,4616331000.0,4616331000.0,5082195000.0,5082195000.0,5082195000.0,5082195000.0,5685337000.0,5685337000.0,5685337000.0,5685337000.0,6504000000.0,6504000000.0,6504000000.0,6504000000.0,7357000000.0,7357000000.0,7357000000.0,7357000000.0,8428000000.0,8428000000.0,8428000000.0,8428000000.0,9868000000.0,9868000000.0,9868000000.0,9868000000.0,11586000000.0,11586000000.0,11586000000.0,11586000000.0,13419000000.0,13419000000.0,13419000000.0
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue / USD,,,149987000.0,,,,172474000.0,,,,167581000.0,,,,230945000.0,,,,286050000.0,,,,297346000.0,,,,327581000.0,,,,332553000.0,,,,337578000.0,,,,348981000.0,135526000.0,281113000.0,436426000.0,453748000.0,180000000.0,374000000.0,568000000.0,601000000.0,217000000.0,444000000.0,676000000.0,771000000.0,260000000.0,520000000.0,800000000.0,909000000.0,322000000.0,674000000.0,1052000000.0,1069000000.0,416000000.0,849000000.0,1291000000.0,1440000000.0,451000000.0,918000000.0,1392000000.0
AdvertisingExpense / USD,,,,,,,67100000.0,,,,67000000.0,,,,65900000.0,,,,75100000.0,,,,99400000.0,,,,88500000.0,,,,87900000.0,,,,113600000.0,,,,135800000.0,,,,141700000.0,,,,174000000.0,,,,221000000.0,,,,592000000.0,,,,865000000.0,,,,1040000000.0,,,
AllocatedShareBasedCompensationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610000000.0,217000000.0,444000000.0,676000000.0,788000000.0,281000000.0,541000000.0,821000000.0,909000000.0,322000000.0,674000000.0,1052000000.0,1090000000.0,416000000.0,849000000.0,1291000000.0,1440000000.0,451000000.0,918000000.0,1392000000.0
AllowanceForDoubtfulAccountsReceivableCurrent / USD,4128000.0,4128000.0,4128000.0,15225000.0,15225000.0,15225000.0,15225000.0,15233000.0,15233000.0,15233000.0,15233000.0,15080000.0,15080000.0,15080000.0,15080000.0,12643000.0,12643000.0,12643000.0,12643000.0,10228000.0,10228000.0,10228000.0,10228000.0,7867000.0,7867000.0,7867000.0,7867000.0,7293000.0,7293000.0,7293000.0,7293000.0,6214000.0,6214000.0,6214000.0,6214000.0,9151000.0,9151000.0,9151000.0,9151000.0,14981000.0,14981000.0,14981000.0,14981000.0,10000000.0,10000000.0,10000000.0,10000000.0,21000000.0,21000000.0,21000000.0,21000000.0,16000000.0,16000000.0,16000000.0,16000000.0,23000000.0,23000000.0,23000000.0,23000000.0,16000000.0,16000000.0,16000000.0,16000000.0,14000000.0,14000000.0,14000000.0
AmortizationOfIntangibleAssets / USD,34198000.0,51222000.0,72435000.0,15392000.0,30676000.0,45654000.0,68246000.0,18197000.0,36326000.0,53946000.0,,10235000.0,66800000.0,97000000.0,169700000.0,33100000.0,72600000.0,108700000.0,131500000.0,38600000.0,74900000.0,117100000.0,146200000.0,38400000.0,76000000.0,115100000.0,156900000.0,39500000.0,85200000.0,131600000.0,152700000.0,37600000.0,75400000.0,115400000.0,174500000.0,38100000.0,77200000.0,116300000.0,152400000.0,33900000.0,68500000.0,115500000.0,153600000.0,105000000.0,203000000.0,305000000.0,183000000.0,96000000.0,189000000.0,281000000.0,402000000.0,90000000.0,178000000.0,262000000.0,367000000.0,101000000.0,202000000.0,303000000.0,354000000.0,96000000.0,192000000.0,284000000.0,405000000.0,84000000.0,168000000.0,252000000.0
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount / shares,,,,32200000.0,30800000.0,30600000.0,16500000.0,17500000.0,17700000.0,18800000.0,27000000.0,21900000.0,19800000.0,23400000.0,22400000.0,26100000.0,21400000.0,20200000.0,27100000.0,6800000.0,1500000.0,0.0,19400000.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,,,,,,,,,1300000.0,76000.0,166000.0,141000.0,300000.0,300000.0,100000.0,200000.0,1100000.0,400000.0,400000.0,200000.0,0.0,200000.0,100000.0,500000.0,900000.0,2500000.0,3500000.0,200000.0,6200000.0,5000000.0,3500000.0,4200000.0,900000.0,1700000.0,1800000.0
AociLossCashFlowHedgeCumulativeGainLossAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22000000.0,-60000000.0,-60000000.0,-60000000.0,-60000000.0,29000000.0,29000000.0,29000000.0,29000000.0,17000000.0,17000000.0,17000000.0,17000000.0,-26000000.0,-26000000.0,-26000000.0,-26000000.0,80000000.0,,
Assets / USD,5821598000.0,5821598000.0,5821598000.0,7282237000.0,7282237000.0,7282237000.0,7282237000.0,8141148000.0,8141148000.0,8141148000.0,8141148000.0,8991183000.0,8991183000.0,8991183000.0,8991183000.0,9974523000.0,9974523000.0,9974523000.0,10040229000.0,10380298000.0,10380298000.0,10380298000.0,10380298000.0,10785829000.0,10785829000.0,10785829000.0,10785829000.0,11726472000.0,11726472000.0,11726472000.0,11726472000.0,12697246000.0,12697246000.0,12697246000.0,12697246000.0,14535556000.0,14535556000.0,14535556000.0,14535556000.0,18768682000.0,18768682000.0,18768682000.0,18768682000.0,20762000000.0,20762000000.0,20762000000.0,20762000000.0,24284000000.0,24284000000.0,24284000000.0,24284000000.0,27241000000.0,27241000000.0,27241000000.0,27241000000.0,27165000000.0,27165000000.0,27165000000.0,27165000000.0,29779000000.0,29779000000.0,29779000000.0,29779000000.0,30230000000.0,30230000000.0,30230000000.0
AssetsCurrent / USD,2735103000.0,2735103000.0,2735103000.0,2473624000.0,2473624000.0,2473624000.0,2473624000.0,3216050000.0,3216050000.0,3216050000.0,3216050000.0,3771451000.0,3771451000.0,3771451000.0,3771451000.0,4331360000.0,4331360000.0,4331360000.0,4397066000.0,4045929000.0,4045929000.0,4045929000.0,4045929000.0,4602328000.0,4602328000.0,4602328000.0,4602328000.0,4821892000.0,4821892000.0,4821892000.0,4821892000.0,5839774000.0,5839774000.0,5839774000.0,5839774000.0,7247813000.0,7247813000.0,7247813000.0,7247813000.0,4857039000.0,4857039000.0,4857039000.0,4857039000.0,6495000000.0,6495000000.0,6495000000.0,6495000000.0,8146000000.0,8146000000.0,8146000000.0,8146000000.0,8669000000.0,8669000000.0,8669000000.0,8669000000.0,8996000000.0,8996000000.0,8996000000.0,8996000000.0,11084000000.0,11084000000.0,11084000000.0,11084000000.0,11232000000.0,11232000000.0,11232000000.0
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2705000.0,,,,45000.0,,,,4000000.0,9000000.0,9000000.0,9000000.0,9000000.0,2000000.0,2000000.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14220000.0,,,,25373000.0,,,,0.0,0.0,0.0,0.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,41000000.0,41000000.0,41000000.0,41000000.0,12000000.0,12000000.0,12000000.0,12000000.0,1000000.0,1000000.0,1000000.0
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1514000000.0,1511000000.0,1518000000.0,1541000000.0,1954000000.0,1962000000.0,1934000000.0,1894000000.0,1860000000.0,1581000000.0,1145000000.0,915000000.0,701000000.0,566000000.0,405000000.0,322000000.0,273000000.0,677000000.0,782000000.0,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue / USD,,,,600819000.0,847886000.0,856275000.0,625423000.0,691668000.0,778874000.0,801686000.0,646694000.0,916557000.0,946441000.0,871889000.0,656818000.0,550707000.0,663737000.0,573977000.0,509438000.0,596510000.0,599985000.0,630712000.0,607222000.0,605226000.0,609026000.0,791528000.0,853007000.0,945015000.0,1075472000.0,1180709000.0,1230383000.0,1072109000.0,1036827000.0,1079092000.0,1023639000.0,1205298000.0,1594991000.0,1640836000.0,612104000.0,640549000.0,610831000.0,790849000.0,929616000.0,925000000.0,896000000.0,894000000.0,843000000.0,854000000.0,760000000.0,798000000.0,772000000.0,840000000.0,852000000.0,868000000.0,989000000.0,906000000.0,708000000.0,584000000.0,472000000.0,440000000.0,342000000.0,308000000.0,269000000.0,675000000.0,780000000.0,
CapitalizedContractCostAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170900000.0,,,,171000000.0,,,,186000000.0,,,,186000000.0,,,,212000000.0,,,,238000000.0,,,
CapitalizedContractCostNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413200000.0,413200000.0,474000000.0,474000000.0,474000000.0,474000000.0,530000000.0,530000000.0,530000000.0,530000000.0,611000000.0,611000000.0,611000000.0,611000000.0,629000000.0,629000000.0,629000000.0,629000000.0,656000000.0,656000000.0,656000000.0,656000000.0,717000000.0,717000000.0,717000000.0
CapitalizedContractCostNetNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287200000.0,302500000.0,315700000.0,314700000.0,,,,315000000.0,,,,352000000.0,,,,406000000.0,,,,406000000.0,,,,422000000.0,,,
CashAndCashEquivalentsAtCarryingValue / USD,946422000.0,946422000.0,772500000.0,886450000.0,886450000.0,886450000.0,946422000.0,999487000.0,999487000.0,999487000.0,886450000.0,749891000.0,749891000.0,749891000.0,999487000.0,989500000.0,989500000.0,989500000.0,749891000.0,1425052000.0,1425052000.0,1425052000.0,989500000.0,834556000.0,834556000.0,834556000.0,1425052000.0,1117400000.0,1117400000.0,1117400000.0,834556000.0,876560000.0,876560000.0,876560000.0,1117400000.0,1011315000.0,1011315000.0,1011315000.0,876560000.0,2306072000.0,2306072000.0,2306072000.0,1011315000.0,1643000000.0,1643000000.0,1643000000.0,2306000000.0,2650000000.0,2650000000.0,2650000000.0,1643000000.0,4478000000.0,3844000000.0,3844000000.0,3844000000.0,4236000000.0,4236000000.0,4236000000.0,4236000000.0,7141000000.0,7141000000.0,7141000000.0,7141000000.0,7613000000.0,7613000000.0,7613000000.0
CashCashEquivalentsAndShortTermInvestments / USD,,,,,,1904473000.0,1904473000.0,2468015000.0,,,,,,,,,,3538353000.0,,3173752000.0,3173752000.0,3173752000.0,3173752000.0,3739491000.0,3739491000.0,3739491000.0,3739491000.0,3988084000.0,3988084000.0,3988084000.0,3988084000.0,4761300000.0,4761300000.0,4761300000.0,4761300000.0,5819774000.0,5819774000.0,5819774000.0,5819774000.0,3228962000.0,3228962000.0,3228962000.0,3228962000.0,4177000000.0,4177000000.0,4177000000.0,4177000000.0,5992000000.0,5992000000.0,5992000000.0,5992000000.0,5798000000.0,5798000000.0,5798000000.0,5798000000.0,6096000000.0,6096000000.0,6096000000.0,6096000000.0,7842000000.0,7842000000.0,7842000000.0,7842000000.0,7886000000.0,7886000000.0,7886000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4478000000.0,4478000000.0,2650000000.0,3844000000.0,3844000000.0,3844000000.0,4478000000.0,4236000000.0,4236000000.0,4236000000.0,3844000000.0,7141000000.0,7141000000.0,7141000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440000000.0,566000000.0,-663000000.0,38000000.0,394000000.0,1117000000.0,1007000000.0,-1026000000.0,-228000000.0,145000000.0,1828000000.0,-1105000000.0,-479000000.0,26000000.0,-634000000.0,-164000000.0,1220000000.0,2365000000.0,392000000.0,-887000000.0,519000000.0,52000000.0
CommonStockParOrStatedValuePerShare / USD/shares,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
CommonStockSharesAuthorized / shares,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0
CommonStockSharesIssued / shares,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,600834000.0,601000000.0,601000000.0,601000000.0,601000000.0,601000000.0,601000000.0,601000000.0,601000000.0,601000000.0,601000000.0,601000000.0,601000000.0,601000000.0,601000000.0,601000000.0,601000000.0,601000000.0,601000000.0,601000000.0,601000000.0,601000000.0,601000000.0,601000000.0
CommonStockSharesOutstanding / shares,526111000.0,526111000.0,526111000.0,522657000.0,522657000.0,522657000.0,522657000.0,501897000.0,501897000.0,501897000.0,501897000.0,491540000.0,491540000.0,491540000.0,491540000.0,494132000.0,494132000.0,494132000.0,494132000.0,496261000.0,496261000.0,496261000.0,496261000.0,497484000.0,497484000.0,497484000.0,497484000.0,497809000.0,497809000.0,497809000.0,497809000.0,494254000.0,494254000.0,494254000.0,494254000.0,491262000.0,491262000.0,491262000.0,491262000.0,487663000.0,487663000.0,487663000.0,487663000.0,483000000.0,483000000.0,483000000.0,483000000.0,479000000.0,479000000.0,479000000.0,479000000.0,475000000.0,475000000.0,475000000.0,475000000.0,462000000.0,462000000.0,462000000.0,462000000.0,455000000.0,455000000.0,455000000.0,455000000.0,441000000.0,441000000.0,441000000.0
CommonStockValue / USD,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ComprehensiveIncomeNetOfTax / USD,,,745411000.0,,,383057000.0,901088000.0,131817000.0,291313000.0,502955000.0,353732000.0,245858000.0,500941000.0,700894000.0,767662000.0,202007000.0,399750000.0,603003000.0,845369000.0,74515000.0,138412000.0,206919000.0,833537000.0,57535000.0,136112000.0,154223000.0,305376000.0,-10828000.0,111002000.0,274109000.0,214198000.0,271708000.0,534414000.0,804138000.0,468565000.0,386639000.0,799686000.0,1267377000.0,1164260000.0,584958000.0,1228834000.0,1896307000.0,1755735000.0,672000000.0,1311000000.0,2054000000.0,2555000000.0,954000000.0,2048000000.0,3045000000.0,2911000000.0,1278000000.0,2414000000.0,3616000000.0,5290000000.0,1226000000.0,2386000000.0,3493000000.0,4843000000.0,1233000000.0,2538000000.0,3953000000.0,4600000000.0,628000000.0,2202000000.0,3853000000.0
ContractWithCustomerAssetNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46400000.0,46400000.0,46400000.0,46400000.0,64000000.0,64000000.0,64000000.0,64000000.0,81000000.0,81000000.0,81000000.0,81000000.0,85000000.0,85000000.0,85000000.0,85000000.0,97000000.0,97000000.0,97000000.0,97000000.0,141000000.0,141000000.0,141000000.0,141000000.0,248000000.0,248000000.0,248000000.0
