fact_unit,2010-08-06,2010-11-09,2011-02-25,2011-05-09,2011-08-08,2011-11-07,2012-02-27,2012-05-07,2012-08-06,2012-11-05,2013-02-07,2013-02-25,2013-05-06,2013-08-05,2013-11-04,2014-02-26,2014-05-12,2014-08-11,2014-11-06,2015-03-02,2015-05-11,2015-08-06,2015-11-04,2016-02-26,2016-05-03,2016-08-01,2016-10-31,2017-02-24,2017-05-01,2017-07-31,2017-11-03,2018-02-22,2018-05-04,2018-08-03,2018-10-31,2019-02-21,2019-04-26,2019-07-25,2019-10-24,2020-02-20,2020-05-07,2020-08-05,2020-10-30,2021-02-19,2021-04-28,2021-07-30,2021-10-27,2022-02-25,2022-04-27,2022-07-27,2022-10-27,2023-02-23,2023-04-28,2023-07-28,2023-10-27,2024-02-23,2024-05-01,2024-07-31,2024-10-30,2025-02-21,2025-04-30,2025-07-30,2025-10-30
EquityMethodInvestmentOtherThanTemporaryImpairment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11500000.0,,,,11500000.0,,,,0.0,,,,0.0,,,,2100000.0,,,,33700000.0,,,
EquitySecuritiesFvNi / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6700000.0,6700000.0,6700000.0,6700000.0,3600000.0,3600000.0,3600000.0,3600000.0,2500000.0,2500000.0,2500000.0,2500000.0,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
EquitySecuritiesFvNiCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112743000.0,112743000.0,112743000.0,112743000.0,87795000.0,87795000.0,87795000.0,87795000.0,69794000.0,69794000.0,69794000.0
FinancingReceivableAllowanceForCreditLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,751000.0,751000.0,751000.0,751000.0,756000.0,756000.0,756000.0,756000.0,334000.0,334000.0,334000.0,334000.0,687000.0,687000.0,687000.0,687000.0,529000.0,529000.0,529000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,,,,,,,,,,4513000.0,,,,47748000.0,,,,2900000.0,,,,1400000.0,,,,400000.0,,,,100000.0,,,,1200000.0,,,,4700000.0,,,,8900000.0,,,,7400000.0,,,,6100000.0,,,
GainLossOnInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34011000.0,-51126000.0,36504000.0,1280000.0,8871000.0,4294000.0,-45547000.0,3351000.0,4948000.0,
GainLossRelatedToLitigationSettlement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7700000.0,7700000.0,7700000.0,4200000.0,42500000.0,42500000.0,42500000.0
GainsLossesOnExtinguishmentOfDebt / USD,6124000.0,6124000.0,3997000.0,,-10000.0,-10000.0,4750000.0,,-253000.0,-820000.0,4750000.0,-10000.0,,-1450000.0,-2661000.0,-1163000.0,0.0,1024000.0,846000.0,-5009000.0,0.0,0.0,0.0,-300000.0,21362000.0,34014000.0,0.0,-268000.0,,,-211000.0,-6114000.0,,,,-606000.0,0.0,0.0,0.0,-1796000.0,1336000.0,1668000.0,7143000.0,0.0,321000.0,-4706000.0,-23820000.0,3717000.0,-2517000.0,-18982000.0,-18982000.0,-22883000.0,,,-2000.0,-19010000.0,,,,-2000.0,0.0,0.0,0.0
GainsLossesOnSalesOfInvestmentRealEstate / USD,,103000.0,4578000.0,,,,103000.0,,,,103000.0,,,,,,,,,,,,,,,,,,,20258000.0,20258000.0,47333000.0,26174000.0,26174000.0,26423000.0,154561000.0,,22244000.0,22244000.0,26423000.0,,0.0,0.0,61861000.0,0.0,16597000.0,39251000.0,-3164000.0,100096000.0,100096000.0,142993000.0,64967000.0,0.0,0.0,0.0,142993000.0,59238000.0,59238000.0,59238000.0,94416000.0,0.0,0.0,0.0
GeneralAndAdministrativeExpense / USD,12084000.0,18135000.0,27684000.0,5618000.0,11837000.0,17988000.0,28062000.0,5274000.0,10659000.0,15626000.0,24966000.0,23255000.0,5400000.0,11164000.0,16440000.0,20694000.0,6239000.0,13588000.0,19852000.0,24573000.0,7583000.0,17141000.0,28621000.0,26684000.0,10545000.0,20094000.0,31223000.0,40878000.0,9182000.0,18880000.0,28527000.0,40090000.0,10601000.0,20938000.0,30726000.0,40751000.0,14813000.0,25938000.0,36539000.0,41385000.0,13459000.0,27386000.0,38731000.0,53451000.0,13982000.0,28934000.0,42244000.0,54262000.0,9812000.0,22034000.0,34746000.0,65388000.0,12242000.0,25369000.0,40541000.0,51838000.0,15311000.0,29124000.0,43735000.0,56577000.0,17171000.0,38307000.0,67374000.0
GrossProfit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128406000.0,297717000.0,610965000.0,924308000.0
IncomeLossFromEquityMethodInvestments / USD,696000.0,664000.0,7820000.0,-41000.0,-401000.0,-1027000.0,670000.0,-1373000.0,-647000.0,-330000.0,670000.0,-1715000.0,2340000.0,5451000.0,8998000.0,-467000.0,4211000.0,11493000.0,52295000.0,41745000.0,10526000.0,16155000.0,21065000.0,55865000.0,4311000.0,8783000.0,15962000.0,39893000.0,15068000.0,29364000.0,38932000.0,21861000.0,10899000.0,21207000.0,40934000.0,48698000.0,32774000.0,47823000.0,64611000.0,86445000.0,16276000.0,33235000.0,54935000.0,89132000.0,21297000.0,38554000.0,53514000.0,112136000.0,17011000.0,35259000.0,60692000.0,66512000.0,21171000.0,12771000.0,23756000.0,111721000.0,10871000.0,23108000.0,33802000.0,26030000.0,12366000.0,22018000.0,33667000.0
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities / USD,,,,,2973000.0,19018000.0,-2364000.0,9281000.0,5299000.0,18205000.0,-2364000.0,4302000.0,14610000.0,5133000.0,26167000.0,3620000.0,8443000.0,-2433000.0,19091000.0,12360000.0,15131000.0,9299000.0,43988000.0,72000.0,21741000.0,4924000.0,36480000.0,24233000.0,35200000.0,9772000.0,49961000.0,-8875000.0,42482000.0,-3169000.0,50788000.0,2302000.0,52151000.0,2839000.0,55469000.0,-13474000.0,53895000.0,12486000.0,64281000.0,-145000.0,32808000.0,2565000.0,43095000.0,29551000.0,4976000.0,3209000.0,62699000.0,-10382000.0,40300000.0,-10887000.0,38948000.0,22298000.0,39687000.0,3646000.0,44971000.0,-17266000.0,39141000.0,5365000.0,65274000.0
IncreaseDecreaseInOtherOperatingLiabilities / USD,,,864000.0,,990000.0,1714000.0,114000.0,748000.0,1200000.0,1166000.0,114000.0,2412000.0,-83000.0,195000.0,358000.0,1560000.0,458000.0,266000.0,199000.0,1638000.0,92000.0,665000.0,1393000.0,22000.0,346000.0,1387000.0,1475000.0,1517000.0,324000.0,749000.0,420000.0,1887000.0,737000.0,646000.0,399000.0,-496000.0,345000.0,579000.0,698000.0,-170000.0,454000.0,1082000.0,1726000.0,1175000.0,1278000.0,830000.0,610000.0,2206000.0,494000.0,4244000.0,5119000.0,749000.0,735000.0,2058000.0,8902000.0,6143000.0,281000.0,999000.0,2533000.0,9627000.0,-2824000.0,-2084000.0,-1735000.0
IncreaseDecreaseInOtherReceivables / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647000.0,1575000.0,2738000.0,302000.0,1294000.0,2633000.0,4016000.0,4030000.0,1424000.0,2896000.0,4523000.0,5436000.0,355000.0,835000.0,1574000.0,6012000.0,4201000.0,8530000.0,12253000.0,3683000.0,3447000.0,6974000.0,10748000.0,15902000.0,2165000.0,4743000.0,8919000.0,13953000.0,3953000.0,7810000.0,10805000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,,,-1791000.0,,-621000.0,-1450000.0,2249000.0,1011000.0,697000.0,1720000.0,2249000.0,2771000.0,2563000.0,4420000.0,3653000.0,1172000.0,-1764000.0,-802000.0,19689000.0,9488000.0,-2787000.0,-2425000.0,-8923000.0,1588000.0,-3548000.0,6646000.0,1851000.0,-15828000.0,-846000.0,3942000.0,-656000.0,-267000.0,3889000.0,1751000.0,2844000.0,-2730000.0,3716000.0,6078000.0,4044000.0,3004000.0,4730000.0,7925000.0,3962000.0,856000.0,-36000.0,6421000.0,5088000.0,-6969000.0,41060000.0,5348000.0,-2470000.0,3730000.0,-16026000.0,-15406000.0,-15406000.0,-4878000.0,-2457000.0,-457000.0,-3024000.0,-5183000.0,1493000.0,-4462000.0,-23171000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157806000.0,204798000.0,55933000.0,115053000.0,174285000.0
InterestPaidCapitalized / USD,,,,,5800.0,,10463000.0,,4500000.0,6900000.0,10463000.0,9486000.0,1600000.0,3900000.0,6800000.0,8240000.0,3700000.0,8100000.0,12700000.0,10346000.0,3100000.0,11700000.0,17800000.0,16486000.0,4300000.0,8300000.0,12200000.0,22510000.0,3100000.0,6200000.0,9400000.0,15571000.0,3300000.0,6600000.0,10000000.0,12486000.0,4200000.0,8400000.0,13300000.0,13860000.0,5900000.0,12300000.0,19000000.0,18708000.0,4800000.0,9000000.0,12300000.0,24169000.0,2100000.0,3800000.0,5000000.0,14615000.0,900000.0,1500000.0,1900000.0,6153000.0,300000.0,500000.0,700000.0,2272000.0,100000.0,100000.0,200000.0
InterestPaidNet / USD,39149000.0,59350000.0,78343000.0,19761000.0,40048000.0,61595000.0,81878000.0,24161000.0,43594000.0,66629000.0,81878000.0,83497000.0,22603000.0,47575000.0,68555000.0,89691000.0,23863000.0,50053000.0,76596000.0,95597000.0,26447000.0,44437000.0,93342000.0,103516000.0,50343000.0,86347000.0,135736000.0,130691000.0,48109000.0,93031000.0,140183000.0,181106000.0,48397000.0,106448000.0,148742000.0,203743000.0,40306000.0,100496000.0,146039000.0,212163000.0,41914000.0,94925000.0,145001000.0,203803000.0,52487000.0,98358000.0,160927000.0,194418000.0,55213000.0,96541000.0,147371000.0,211732000.0,51168000.0,97688000.0,149970000.0,194203000.0,52686000.0,101784000.0,159758000.0,198323000.0,58241000.0,108246000.0,164389000.0
InvestmentBuildingAndBuildingImprovements / USD,2727975000.0,2727975000.0,2727975000.0,3265014000.0,3265014000.0,3265014000.0,3162236000.0,3452403000.0,3452403000.0,3452403000.0,3162236000.0,3452403000.0,4030501000.0,4030501000.0,4030501000.0,4030501000.0,4360205000.0,4360205000.0,4360205000.0,4360205000.0,8819751000.0,8819751000.0,8819751000.0,8819751000.0,9808627000.0,9808627000.0,9808627000.0,9808627000.0,10116563000.0,10116563000.0,10116563000.0,10116563000.0,10629767000.0,10639108000.0,10643009000.0,10643009000.0,10664745000.0,10664745000.0,10664745000.0,10664745000.0,11264337000.0,11264337000.0,11264337000.0,11264337000.0,12132736000.0,12132736000.0,12132736000.0,12132736000.0,12597249000.0,12597249000.0,12597249000.0,12597249000.0,12922906000.0,12922906000.0,12922906000.0,12922906000.0,13098311000.0,13098311000.0,13098311000.0,13098311000.0,14342729000.0,14342729000.0,14342729000.0
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures / USD,70783000.0,70783000.0,70783000.0,107840000.0,107840000.0,107840000.0,107840000.0,383412000.0,383412000.0,383412000.0,107840000.0,383412000.0,571345000.0,571345000.0,571345000.0,571345000.0,677133000.0,677133000.0,677133000.0,677133000.0,1042423000.0,1042423000.0,1042423000.0,1042423000.0,1036047000.0,1036047000.0,1036047000.0,13700000.0,1161275000.0,1161275000.0,1161275000.0,1161275000.0,1155984000.0,1155984000.0,1155984000.0,1155984000.0,1300140000.0,1300140000.0,1300140000.0,1300140000.0,1335339000.0,1335339000.0,1335339000.0,1335339000.0,1018010000.0,1018010000.0,1018010000.0,1018010000.0,1177802000.0,1177802000.0,1177802000.0,1177802000.0,1127491000.0,1127491000.0,1127491000.0,1127491000.0,1061733000.0,1061733000.0,1061733000.0,1061733000.0,935014000.0,935014000.0,935014000.0
LandAndLandImprovements / USD,,,,,,,,,860661000.0,860661000.0,802325000.0,860661000.0,1003171000.0,1003171000.0,1003171000.0,1003171000.0,1083552000.0,1083552000.0,1083552000.0,1083552000.0,2424930000.0,2424930000.0,2424930000.0,2424930000.0,2522842000.0,2522842000.0,2522842000.0,2522842000.0,2559743000.0,2559743000.0,2559743000.0,2559743000.0,2719064000.0,2719064000.0,2719064000.0,2719064000.0,2701356000.0,2701356000.0,2701356000.0,2701356000.0,2773805000.0,2773805000.0,2773805000.0,2773805000.0,2929009000.0,2929009000.0,2929009000.0,2929009000.0,3032678000.0,3032678000.0,3032678000.0,3032678000.0,3043321000.0,3043321000.0,3043321000.0,3043321000.0,3036912000.0,3036912000.0,3036912000.0,3036912000.0,3246789000.0,3246789000.0,3246789000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853000.0,3953000.0,5810000.0,7702000.0,,,,7702000.0,,,,8179000.0,,,,8217000.0,,,,8233000.0,,,,8233000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185855000.0,184157000.0,182455000.0,180738000.0,,,,174329000.0,,,,167366000.0,,,,162112000.0,,,,155148000.0,,,,125070000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153258000.0,153258000.0,153258000.0,146673000.0,,,,140417000.0,,,,135977000.0,,,,132556000.0,,,,129452000.0,,,,105932000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6855000.0,,,,6963000.0,,,,6987000.0,,,,6962000.0,,,,7251000.0,,,,6408000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6860000.0,6860000.0,6860000.0,6585000.0,,,,6310000.0,,,,4440000.0,,,,3421000.0,,,,3102000.0,,,,2609000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6888000.0,6888000.0,6888000.0,6860000.0,,,,6690000.0,,,,6310000.0,,,,5035000.0,,,,3421000.0,,,,2623000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6877000.0,6877000.0,6877000.0,6888000.0,,,,6962000.0,,,,6690000.0,,,,6887000.0,,,,5035000.0,,,,2942000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6855000.0,6855000.0,6855000.0,6877000.0,,,,6987000.0,,,,6962000.0,,,,7251000.0,,,,6887000.0,,,,4556000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106845000.0,105931000.0,104960000.0,103998000.0,,,,100292000.0,,,,96691000.0,,,,93416000.0,,,,90057000.0,,,,72597000.0,,,
LessorOperatingLeasePaymentsToBeReceived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750654000.0,819725000.0,879964000.0,830429000.0,,,,819520000.0,,,,787169000.0,,,,792887000.0,,,,846344000.0,,,,938605000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFiveYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12403000.0,12614000.0,12853000.0,11542000.0,,,,11265000.0,,,,12934000.0,,,,12777000.0,,,,11978000.0,,,,11766000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFourYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13397000.0,13650000.0,14080000.0,13302000.0,,,,13619000.0,,,,16293000.0,,,,14853000.0,,,,13946000.0,,,,14623000.0,,,
LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746150000.0,,,,720570000.0,,,,681245000.0,,,,697146000.0,,,,751320000.0,,,,853544000.0,,,
LessorOperatingLeasePaymentsToBeReceivedThereafter / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33304000.0,34218000.0,37940000.0,26967000.0,,,,24855000.0,,,,34016000.0,,,,28820000.0,,,,20164000.0,,,,15826000.0,,,
LessorOperatingLeasePaymentsToBeReceivedThreeYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14599000.0,14872000.0,15105000.0,14482000.0,,,,14971000.0,,,,18749000.0,,,,17870000.0,,,,15706000.0,,,,16788000.0,,,
LessorOperatingLeasePaymentsToBeReceivedTwoYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64761000.0,232775000.0,489601000.0,17986000.0,,,,34240000.0,,,,23932000.0,,,,21421000.0,,,,33230000.0,,,,26058000.0,,,
Liabilities / USD,1976747000.0,1976747000.0,1976747000.0,2373524000.0,2373524000.0,2373524000.0,2373524000.0,2478887000.0,2478887000.0,2478887000.0,2373524000.0,2478887000.0,2962758000.0,2962758000.0,2962758000.0,2962758000.0,3184252000.0,3184252000.0,3184252000.0,3184252000.0,5396847000.0,5367408000.0,5367408000.0,5367408000.0,5622616000.0,5622616000.0,5622616000.0,5625909000.0,5880487000.0,5880487000.0,5880487000.0,5880487000.0,6059675000.0,6059675000.0,6059675000.0,6059675000.0,5954277000.0,5954277000.0,5954277000.0,5954277000.0,6264491000.0,6264491000.0,6264491000.0,6264491000.0,6720746000.0,6720746000.0,6720746000.0,6720746000.0,6786699000.0,6786699000.0,6786699000.0,6786699000.0,6450639000.0,6450639000.0,6450639000.0,6450639000.0,6735244000.0,6735244000.0,6735244000.0,6735244000.0,7176120000.0,7176120000.0,7176120000.0
LiabilitiesAndStockholdersEquity / USD,3254637000.0,3254637000.0,3254637000.0,3732887000.0,3732887000.0,3732887000.0,3732887000.0,4036964000.0,4036964000.0,4036964000.0,3732887000.0,4036964000.0,4847223000.0,4847223000.0,4847223000.0,4847223000.0,5186839000.0,5186839000.0,5186839000.0,5186839000.0,11556171000.0,11526732000.0,11526732000.0,11526732000.0,12005091000.0,12005091000.0,12005091000.0,12008384000.0,12217408000.0,12217408000.0,12217408000.0,12217408000.0,12495706000.0,12495706000.0,12495706000.0,12495706000.0,12383596000.0,12383596000.0,12383596000.0,12383596000.0,12705405000.0,12705405000.0,12705405000.0,12705405000.0,12936177000.0,12936177000.0,12936177000.0,12936177000.0,12997873000.0,12997873000.0,12997873000.0,12997873000.0,12372905000.0,12372905000.0,12372905000.0,12372905000.0,12361427000.0,12361427000.0,12361427000.0,12361427000.0,12927359000.0,12927359000.0,12927359000.0
LineOfCredit / USD,239000000.0,239000000.0,239000000.0,426000000.0,426000000.0,426000000.0,426000000.0,150000000.0,150000000.0,150000000.0,426000000.0,150000000.0,141000000.0,141000000.0,141000000.0,141000000.0,219421000.0,219421000.0,219421000.0,219421000.0,246391000.0,242824000.0,242824000.0,242824000.0,11707000.0,11707000.0,11707000.0,15000000.0,125000000.0,125000000.0,125000000.0,125000000.0,179000000.0,179000000.0,179000000.0,179000000.0,0.0,0.0,0.0,0.0,55000000.0,55000000.0,55000000.0,55000000.0,,0.0,0.0,0.0,341257000.0,341257000.0,341257000.0,341257000.0,52073000.0,52073000.0,52073000.0,52073000.0,,0.0,0.0,0.0,137945000.0,,
LongTermDebt / USD,,,,,,,1832745000.0,,,,1832745000.0,1745858000.0,,,,1565599000.0,,4941595000.0,4884557000.0,1404080000.0,5334616000.0,5274828000.0,5255937000.0,2234317000.0,5135656000.0,5578255000.0,5551164000.0,2215077000.0,5407071000.0,5652437000.0,5605051000.0,2191481000.0,5721797000.0,5694663000.0,5643175000.0,2008417000.0,5759969000.0,5746098000.0,5863205000.0,1806626000.0,6184771000.0,6351261000.0,6650278000.0,990667000.0,6140569000.0,6089699000.0,6088818000.0,643550000.0,5987021000.0,5986106000.0,5985176000.0,,5944015000.0,5943284000.0,6240543000.0,,6589030000.0,6188259000.0,6387477000.0,,6822320000.0,6427181000.0,6448334000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,35953000.0,,,,35953000.0,57621000.0,,,,0.0,,0.0,7388000.0,,74177000.0,14389000.0,,,,,,,,,,,,,,,,,,,,,531653000.0,,143188000.0,143188000.0,143188000.0,,302945000.0,302945000.0,302945000.0,,403109000.0,403109000.0,403109000.0,,633054000.0,633054000.0,633054000.0,,644405000.0,644405000.0,549405000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,70305000.0,,,,70305000.0,12656000.0,,,,182731000.0,,669962000.0,688683000.0,,320621000.0,320621000.0,320621000.0,,661954000.0,661954000.0,661954000.0,,695070000.0,695070000.0,694887000.0,,544846000.0,544846000.0,543604000.0,,691178000.0,693188000.0,693188000.0,,602945000.0,802945000.0,403109000.0,,633054000.0,633054000.0,633054000.0,,549405000.0,549405000.0,549405000.0,,503955000.0,803955000.0,803955000.0,,518332000.0,518332000.0,518332000.0,,501456000.0,501456000.0,501456000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,77179000.0,,,,77179000.0,68926000.0,,,,12390000.0,,369225000.0,391481000.0,,564178000.0,564178000.0,564178000.0,,321328000.0,321328000.0,321328000.0,,653114000.0,653114000.0,661318000.0,,694921000.0,694921000.0,693723000.0,,543604000.0,545537000.0,545537000.0,,693188000.0,693188000.0,802945000.0,,403109000.0,403109000.0,403109000.0,,633054000.0,633054000.0,633054000.0,,549405000.0,549405000.0,549405000.0,,803955000.0,803955000.0,803955000.0,,518332000.0,518332000.0,518332000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,215583000.0,,,,215583000.0,47994000.0,,,,67461000.0,,66721000.0,94580000.0,,391519000.0,391519000.0,379707000.0,,564851000.0,564851000.0,493007000.0,,301858000.0,257108000.0,257108000.0,,627016000.0,606843000.0,605688000.0,,693723000.0,695580000.0,408064000.0,,531653000.0,531653000.0,393188000.0,,602945000.0,302945000.0,302945000.0,,403109000.0,403109000.0,403109000.0,,633054000.0,633054000.0,633054000.0,,549405000.0,549405000.0,549405000.0,,734397000.0,734397000.0,734397000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,7296000.0,,222803000.0,215402000.0,207668000.0,,114776000.0,55105000.0,7719000.0,,126740000.0,119779000.0,68054000.0,,229732000.0,118081000.0,78379000.0,,185493000.0,1983000.0,1000000.0,,52644000.0,1774000.0,893000.0,,42284000.0,41369000.0,40439000.0,,302223000.0,1492000.0,751000.0,,402347000.0,1576000.0,794000.0,,643249000.0,98110000.0,11263000.0
LossContingencyClaimsSettledNumber / lawsuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0
MarketableSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,137485000.0,137485000.0,137485000.0,137485000.0,139189000.0,139189000.0,139189000.0,139189000.0,190004000.0,190004000.0,190004000.0,190004000.0,209545000.0,209545000.0,209545000.0,209545000.0,144193000.0,144193000.0,144193000.0,144193000.0,147768000.0,147768000.0,147768000.0,147768000.0,191829000.0,191829000.0,191829000.0,191829000.0,,,,112743000.0,,,,87795000.0,,,
MinorityInterest / USD,220445000.0,220445000.0,220445000.0,205068000.0,205068000.0,205068000.0,205068000.0,116201000.0,116201000.0,116201000.0,205068000.0,116201000.0,115312000.0,115312000.0,115312000.0,115312000.0,113619000.0,113619000.0,113619000.0,113619000.0,113396000.0,113396000.0,113396000.0,113396000.0,99290000.0,99290000.0,99290000.0,99290000.0,100059000.0,100059000.0,100059000.0,100059000.0,119419000.0,119419000.0,119419000.0,119419000.0,126771000.0,126771000.0,126771000.0,126771000.0,183077000.0,183077000.0,183077000.0,183077000.0,182782000.0,182782000.0,182782000.0,182782000.0,182905000.0,182905000.0,182905000.0,182905000.0,178744000.0,178744000.0,178744000.0,178744000.0,171232000.0,171232000.0,171232000.0,171232000.0,183344000.0,183344000.0,183344000.0
MinorityInterestChangeInRedemptionValue / USD,,,0.0,,,,,,,,,,,,,,,,2126000.0,312000.0,-1517000.0,-384000.0,-1095000.0,312000.0,-751000.0,921000.0,1343000.0,312000.0,-731000.0,-1117000.0,-903000.0,-2615000.0,-1953000.0,-1845000.0,-2253000.0,768000.0,-1953000.0,-1845000.0,-2253000.0,-65000.0,-1767000.0,-1428000.0,-3675000.0,-1164000.0,4767000.0,4169000.0,6691000.0,-2008000.0,-4083000.0,-6595000.0,-4922000.0,4299000.0,-5072000.0,1223000.0,4950000.0,-6890000.0,-3058000.0,-4205000.0,-2810000.0,7038000.0,13000.0,-1684000.0,-2293000.0
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders / USD,-12338000.0,-19700000.0,-24214000.0,-5027000.0,-9667000.0,-13268000.0,-22108000.0,-3850000.0,-9134000.0,12875000.0,-22108000.0,-24802000.0,3995000.0,9811000.0,14108000.0,16963000.0,3969000.0,7510000.0,12821000.0,16691000.0,3574000.0,11589000.0,16327000.0,18488000.0,5465000.0,13471000.0,20425000.0,17069000.0,5926000.0,15017000.0,21072000.0,21705000.0,6297000.0,15397000.0,22281000.0,25854000.0,6297000.0,15397000.0,22281000.0,27051000.0,7164000.0,14108000.0,20897000.0,29233000.0,7879000.0,16012000.0,23689000.0,28493000.0,7554000.0,14857000.0,22114000.0,31367000.0,7619000.0,15241000.0,22989000.0,29341000.0,7977000.0,16033000.0,24006000.0,30959000.0,8412000.0,17075000.0,26193000.0
MinorityInterestDecreaseFromRedemptions / USD,-21065000.0,-23745000.0,-58747000.0,-742000.0,,-4644000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,720000.0,5543000.0,0.0,0.0,4794000.0,4794000.0,0.0,73000.0,73000.0,73000.0,5543000.0,0.0,0.0,0.0,4895000.0,0.0,3808000.0,4463000.0,73000.0,,230000.0,478000.0,872000.0,,,,4463000.0,,,521000.0,11452000.0,279000.0,279000.0,1076000.0
MinorityInterestInLimitedPartnerships / USD,,,,,,,,,,,,,,,,,,,,,,,,30800000.0,,,,18400000.0,,,,18600000.0,,,,32400000.0,,,,32400000.0,,,,97700000.0,,,,97400000.0,,,,97400000.0,,,,97000000.0,,,,97000000.0,,,
NetCashProvidedByUsedInFinancingActivities / USD,28933000.0,35876000.0,135735000.0,26172000.0,21449000.0,97242000.0,24122000.0,110809000.0,40824000.0,83085000.0,24122000.0,328431000.0,-27254000.0,178029000.0,287785000.0,208348000.0,32283000.0,132706000.0,,550356000.0,,,,148599000.0,,,,520610000.0,-101370000.0,-16389000.0,-150198000.0,107456000.0,-113457000.0,-79311000.0,-245304000.0,-256474000.0,-91417000.0,-248063000.0,-431813000.0,-310843000.0,-63780000.0,-194790000.0,-62343000.0,-676392000.0,379964000.0,37074000.0,136532000.0,-461689000.0,-312816000.0,-448301000.0,-627759000.0,-383261000.0,-370946000.0,-621371000.0,-744422000.0,-533265000.0,-297600000.0,-427373000.0,-316150000.0,-1137564000.0,190124000.0,-247643000.0,-326356000.0
