fact_unit,2009-08-05,2009-11-05,2010-03-01,2010-05-10,2010-08-09,2010-11-08,2011-02-28,2011-05-09,2011-08-05,2011-11-04,2012-02-23,2012-05-04,2012-08-01,2012-11-06,2013-02-27,2013-05-08,2013-08-01,2013-10-31,2014-02-25,2014-05-07,2014-08-04,2014-11-05,2015-02-25,2015-05-08,2015-08-05,2015-11-04,2016-02-24,2016-05-06,2016-08-05,2016-11-07,2017-02-27,2017-05-10,2017-08-07,2017-11-07,2018-02-27,2018-05-09,2018-08-06,2018-11-06,2019-02-26,2019-05-08,2019-08-06,2019-11-05,2020-02-25,2020-05-06,2020-08-06,2020-11-04,2021-02-25,2021-05-06,2021-08-05,2021-11-03,2022-02-23,2022-05-04,2022-08-08,2022-11-02,2023-02-22,2023-05-03,2023-08-04,2023-11-07,2024-02-23,2024-05-08,2024-08-08,2024-11-12,2025-02-28,2025-05-07,2025-08-07,2025-11-07
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue / USD,,,,,1898183000.0,1898183000.0,1898183000.0,3044114000.0,3044114000.0,3044114000.0,3044114000.0,0.0,521921000.0,929196000.0,8249000.0,664058000.0,671061000.0,653837000.0,433515000.0,384741000.0,775051000.0,1365350000.0,1580000000.0,3172000000.0,5998000000.0,,11395000000.0,,,,19757000000.0,,,,11051000000.0,8003000000.0,5649000000.0,2299000000.0,1358000000.0,2172000000.0,3015000000.0,2166000000.0,1465000000.0,3510000000.0,2212000000.0,1992000000.0,490000000.0,562000000.0,814000000.0,1075000000.0,1286000000.0,1397000000.0,1313000000.0,1268000000.0,1236000000.0,1308000000.0,1313000000.0,1147000000.0,1153000000.0,,,,,,1906000000.0,1993000000.0
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost / USD,,,,,297664000.0,297664000.0,297664000.0,142338000.0,142338000.0,142338000.0,142338000.0,51500000.0,46050000.0,19163000.0,51500000.0,14750000.0,12767000.0,11336000.0,5553000.0,5158000.0,4806000.0,4452000.0,4000000.0,,,,21000000.0,,,,126000000.0,,,,37000000.0,27000000.0,24000000.0,22000000.0,20000000.0,18000000.0,17000000.0,14000000.0,,19000000.0,64000000.0,82000000.0,,17000000.0,22000000.0,24000000.0,,,9000000.0,7000000.0,6000000.0,5000000.0,4000000.0,3000000.0,2000000.0,,,,,,0.0,0.0
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue / USD,,,,,288633000.0,288633000.0,288633000.0,137078000.0,137078000.0,137078000.0,137078000.0,48168000.0,43872000.0,19172000.0,46952000.0,14736000.0,12700000.0,11226000.0,5513000.0,5130000.0,4806000.0,4443000.0,4000000.0,11000000.0,24000000.0,,22000000.0,,,,125000000.0,,,,37000000.0,27000000.0,24000000.0,22000000.0,20000000.0,18000000.0,17000000.0,14000000.0,,19000000.0,64000000.0,82000000.0,,17000000.0,22000000.0,24000000.0,,,8000000.0,7000000.0,6000000.0,5000000.0,4000000.0,3000000.0,2000000.0,,,,,,0.0,0.0
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost / USD,,,,,429980000.0,429980000.0,429980000.0,1726095000.0,1726095000.0,1726095000.0,1726095000.0,518248000.0,1329324000.0,1245135000.0,9030122000.0,1711889000.0,1947248000.0,1646748000.0,1509677000.0,5121014000.0,5960662000.0,5161903000.0,8027000000.0,,,,11921000000.0,,,,9379000000.0,,,,23139000000.0,16591000000.0,16861000000.0,21130000000.0,22786000000.0,22313000000.0,22010000000.0,16858000000.0,15011000000.0,11420000000.0,12623000000.0,11292000000.0,1522000000.0,1898000000.0,1687000000.0,1390000000.0,1189000000.0,1091000000.0,962000000.0,1018000000.0,1057000000.0,1006000000.0,1014000000.0,1233000000.0,1267000000.0,,,,,,79000000.0,19000000.0
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue / USD,,,,,432714000.0,432714000.0,432714000.0,1729735000.0,1729735000.0,1729735000.0,1729735000.0,518248000.0,1329311000.0,1245165000.0,9017445000.0,1711957000.0,1947328000.0,1646876000.0,1509720000.0,5121227000.0,5960893000.0,5162149000.0,8027000000.0,8554000000.0,6838000000.0,,11919000000.0,,,,9378000000.0,,,,23117000000.0,16550000000.0,16822000000.0,21075000000.0,22741000000.0,22294000000.0,22008000000.0,16859000000.0,15012000000.0,11391000000.0,12659000000.0,11325000000.0,1524000000.0,1899000000.0,1687000000.0,1390000000.0,1188000000.0,1086000000.0,953000000.0,1008000000.0,1048000000.0,999000000.0,1007000000.0,1226000000.0,1262000000.0,,,,,,79000000.0,19000000.0
BuildingsAndImprovementsGross / USD,,,,,,,,,,,501401000.0,,,,500040000.0,,,,670470000.0,,,,835000000.0,,,,997000000.0,,,,1320000000.0,,,,1713000000.0,,,,2176000000.0,,,,2344000000.0,,,,3358000000.0,,,,3678000000.0,,,,3794000000.0,,,,4390000000.0,,,,4328000000.0,,,
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7588000000.0,8229000000.0,17940000000.0,17940000000.0,17940000000.0,7588000000.0,11631000000.0,11631000000.0,11631000000.0,17940000000.0,5997000000.0,5997000000.0,5997000000.0,11631000000.0,5338000000.0,5338000000.0,5338000000.0,5997000000.0,5412000000.0,5412000000.0,5412000000.0,5338000000.0,6085000000.0,6085000000.0,6085000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6981000000.0,-641000000.0,-1013000000.0,-6700000000.0,-8466000000.0,10352000000.0,-1580000000.0,-4885000000.0,1255000000.0,-6309000000.0,-1932000000.0,-1104000000.0,-1635000000.0,-5634000000.0,-1042000000.0,-599000000.0,-639000000.0,-659000000.0,-476000000.0,292000000.0,293000000.0,74000000.0,-1367000000.0,-3313000000.0,-1049000000.0
CommonStockDividendsPerShareDeclared / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.43,0.86,0.0,0.43,0.9,1.37,1.29,0.52,1.04,1.56,1.84,0.57,1.14,1.71,2.08,0.63,1.26,1.89,2.28,0.68,1.36,2.04,2.52,0.71,1.42,2.13,2.72,0.73,1.46,2.19,2.84,0.75,1.5,2.25,2.92,0.77,1.54,2.31
CommonStockParOrStatedValuePerShare / USD/shares,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized / shares,2800000000.0,2800000000.0,2800000000.0,2800000000.0,2800000000.0,2800000000.0,2800000000.0,2800000.0,2800000000.0,2800000.0,2800000000.0,2800000000.0,2800000000.0,2800000000.0,2800000000.0,2800000000.0,5600000000.0,5600000000.0,2800000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0,5600000000.0
CommonStockSharesIssued / shares,909819000.0,909819000.0,909819000.0,899753000.0,899753000.0,899753000.0,899753000.0,801998.0,801998000.0,801998000.0,801998000.0,753106000.0,753106000.0,753106000.0,1506212000.0,1519163000.0,1519163000.0,1519163000.0,1519163000.0,1534414000.0,1534414000.0,1534414000.0,1534000000.0,1499000000.0,1499000000.0,1499000000.0,1499000000.0,1422000000.0,1422000000.0,1422000000.0,1422000000.0,1310000000.0,1310000000.0,1310000000.0,1310000000.0,1308000000.0,1308000000.0,1308000000.0,1308000000.0,1282000000.0,1282000000.0,1282000000.0,1282000000.0,1266000000.0,1266000000.0,1266000000.0,1266000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1247000000.0,1247000000.0,1247000000.0,1247000000.0,1246000000.0,1246000000.0,1246000000.0,1246000000.0,1246000000.0,1246000000.0,1246000000.0
CommonStockSharesOutstanding / shares,909819000.0,909819000.0,909819000.0,899753000.0,899753000.0,899753000.0,899753000.0,801998.0,801998000.0,801998000.0,801998000.0,753106000.0,753106000.0,753106000.0,1506212000.0,1519163000.0,1519163000.0,1519163000.0,1519163000.0,1534414000.0,1534414000.0,1534414000.0,1534000000.0,1499000000.0,1499000000.0,1499000000.0,1499000000.0,1422000000.0,1422000000.0,1422000000.0,1422000000.0,1310000000.0,1310000000.0,1310000000.0,1310000000.0,1308000000.0,1308000000.0,1308000000.0,1308000000.0,1282000000.0,1282000000.0,1282000000.0,1282000000.0,1266000000.0,1266000000.0,1266000000.0,1266000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1247000000.0,1247000000.0,1247000000.0,1247000000.0,1246000000.0,1246000000.0,1246000000.0,1246000000.0,1246000000.0,1246000000.0,1246000000.0
CommonStockValue / USD,910000.0,910000.0,910000.0,900000.0,900000.0,900000.0,900000.0,802000.0,802000.0,802000.0,802000.0,753000.0,753000.0,753000.0,753000.0,760000.0,760000.0,760000.0,1519000.0,1534000.0,1534000.0,1534000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0
