fact_unit,2009-08-10,2009-11-09,2010-03-01,2010-05-10,2010-08-09,2010-11-08,2011-03-01,2011-05-09,2011-08-08,2011-11-07,2012-02-27,2012-05-07,2012-08-06,2012-11-09,2013-02-26,2013-05-10,2013-08-05,2013-11-06,2014-02-26,2014-05-05,2014-08-05,2014-11-04,2015-02-25,2015-05-06,2015-08-05,2015-11-05,2016-02-29,2016-05-06,2016-08-05,2016-11-03,2017-03-01,2017-05-04,2017-07-31,2017-11-01,2018-03-01,2018-05-03,2018-08-01,2018-10-30,2019-02-27,2019-05-01,2019-07-30,2019-10-30,2020-02-25,2020-04-30,2020-08-05,2020-11-04,2021-02-24,2021-04-28,2021-08-03,2021-11-01,2022-02-22,2022-05-03,2022-08-04,2022-11-01,2023-02-21,2023-05-03,2023-08-02,2023-10-30,2024-02-20,2024-04-30,2024-07-30,2024-10-30,2025-02-24,2025-04-30,2025-07-30,2025-10-29
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215012000.0,212573000.0,212573000.0,212573000.0,115555000.0,456053000.0,456053000.0,456053000.0,212573000.0,384019000.0,384019000.0,384019000.0,456053000.0,433554000.0,433554000.0,433554000.0,384019000.0,282600000.0,282600000.0,282600000.0,433554000.0,761290000.0,761290000.0,761290000.0,282600000.0,805157000.0,805157000.0,805157000.0,761290000.0,400375000.0,400375000.0,400375000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-99139000.0,-62809000.0,174550000.0,506383000.0,97018000.0,-70052000.0,-94623000.0,-941000.0,243480000.0,-142616000.0,-188000.0,180673000.0,-72034000.0,308574000.0,859391000.0,-114846000.0,49535000.0,-97356000.0,223835000.0,701751000.0,-150954000.0,206630000.0,280098000.0,150389000.0,478690000.0,-79383000.0,-123066000.0,-144802000.0,43867000.0,-98193000.0,173081000.0,198629000.0
CommonStockDividendsPerShareCashPaid / USD/shares,,,,,,1.65,2.8,0.65,1.45,2.25,2.2,0.8,1.75,2.7,3.05,1.1,2.2,3.3,3.65,1.25,2.5,3.75,4.4,,,,5.15,,,,5.6,1.7,3.5,5.3,6.5,2.0,4.0,6.0,,2.0,4.0,6.0,,2.0,4.0,6.0,,2.0,4.0,,,,,,,,,,,,,,13.15,,,
CommonStockDividendsPerShareDeclared / USD/shares,,,,,1.45,2.25,2.8,0.8,1.75,2.7,2.2,1.1,2.2,2.7,3.05,1.1,2.2,3.3,3.65,1.25,2.5,3.75,4.4,1.4,2.8,4.2,5.15,1.4,3.1,4.8,5.6,2.0,4.0,6.0,6.5,2.0,4.0,6.0,7.3,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,2.0,4.0,19.15,8.0,3.0,6.0,9.0,21.15,3.0,6.0,9.0
CommonStockParOrStatedValuePerShare / USD/shares,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
CommonStockSharesAuthorized / shares,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0
CommonStockSharesIssued / shares,168279732.0,168279732.0,168279732.0,168405539.0,168405539.0,168405539.0,168405539.0,169252819.0,169252819.0,169252819.0,169252819.0,170238805.0,170238805.0,170238805.0,170238805.0,171388286.0,171388286.0,171388286.0,171388286.0,171776291.0,171776291.0,171776291.0,171776291.0,172445554.0,172445554.0,172445554.0,172445554.0,172921241.0,172921241.0,172921241.0,172921241.0,173288787.0,173288787.0,173288787.0,173288787.0,173853370.0,173853370.0,173853370.0,173853370.0,174130881.0,174130881.0,174130881.0,174130881.0,174418615.0,174418615.0,174418615.0,174418615.0,174581742.0,174581742.0,174581742.0,174581742.0,175134455.0,175134455.0,175134455.0,175134455.0,175265668.0,175265668.0,175265668.0,175265668.0,175670727.0,175670727.0,175670727.0,175670727.0,175408393.0,175408393.0,175408393.0
CommonStockValue / USD,16829000.0,16829000.0,16829000.0,16842000.0,16842000.0,16842000.0,16842000.0,16927000.0,16927000.0,16927000.0,16927000.0,17024000.0,17024000.0,17024000.0,17024000.0,17139000.0,17139000.0,17139000.0,17139000.0,17178000.0,17178000.0,17178000.0,17178000.0,17245000.0,17245000.0,17245000.0,17245000.0,17293000.0,17293000.0,17293000.0,17293000.0,17329000.0,17329000.0,17329000.0,17329000.0,17385000.0,17385000.0,17385000.0,17385000.0,17413000.0,17413000.0,17413000.0,17413000.0,17442000.0,17442000.0,17442000.0,17442000.0,17458000.0,17458000.0,17458000.0,17458000.0,17513000.0,17513000.0,17513000.0,17513000.0,17527000.0,17527000.0,17527000.0,17527000.0,17567000.0,17567000.0,17567000.0,17567000.0,17541000.0,17541000.0,17541000.0
ComprehensiveIncomeNetOfTax / USD,,,,,,,,,,,851550000.0,221203000.0,429991000.0,604246000.0,671267000.0,216916000.0,399576000.0,675530000.0,816601000.0,191339000.0,450169000.0,752408000.0,961267000.0,227681000.0,499962000.0,770094000.0,1052958000.0,251365000.0,594819000.0,928473000.0,1096548000.0,316648000.0,662089000.0,1024718000.0,1290852000.0,345323000.0,709107000.0,1073051000.0,1427018000.0,347210000.0,737262000.0,1115551000.0,1462259000.0,364610000.0,733088000.0,1120066000.0,1722035000.0,353041000.0,672833000.0,1008492000.0,1519704000.0,427096000.0,840781000.0,1323974000.0,1378702000.0,507148000.0,1142163000.0,3893904000.0,1943077000.0,521577000.0,1100908000.0,1708248000.0,4322417000.0,501674000.0,1020263000.0,1471959000.0
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,12331000.0,24076000.0,870000.0,1658000.0,2585000.0,12617000.0,1024000.0,2240000.0,3670000.0,3777000.0,1077000.0,2522000.0,4040000.0,5078000.0,1473000.0,3108000.0,4676000.0,5751000.0,1476000.0,3176000.0,4921000.0,6445000.0,1579000.0,3084000.0,4684000.0,6863000.0,1439000.0,2929000.0,4491000.0,6248000.0,1157000.0,2557000.0,4035000.0,6192000.0,980000.0,1869000.0,2849000.0,5117000.0,1226000.0,2530000.0,4067000.0,4014000.0,2352000.0,5395000.0,14553000.0,6376000.0,2707000.0,5843000.0,9188000.0,17127000.0,2748000.0,5830000.0,8657000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,372657000.0,622423000.0,891876000.0,120140000.0,240844000.0,510026000.0,807385000.0,225663000.0,438948000.0,616577000.0,695343000.0,217786000.0,401234000.0,678115000.0,829218000.0,192363000.0,452409000.0,756078000.0,965044000.0,228758000.0,502484000.0,774134000.0,1058036000.0,252838000.0,597927000.0,933149000.0,1102299000.0,318124000.0,665265000.0,1029639000.0,1297297000.0,346902000.0,712191000.0,1077735000.0,1433881000.0,348649000.0,740191000.0,1120042000.0,1468507000.0,365767000.0,735645000.0,1124101000.0,1728227000.0,354021000.0,674702000.0,1011341000.0,1524821000.0,428322000.0,843311000.0,1328041000.0,1382716000.0,509500000.0,1147558000.0,3908457000.0,1949453000.0,524284000.0,1106751000.0,1717436000.0,4339544000.0,504422000.0,1026093000.0,1480616000.0
ConstructionInProgressExpendituresIncurredButNotYetPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71006000.0,50051000.0,50625000.0,57850000.0,66788000.0,65650000.0,41460000.0,47175000.0,43075000.0
ContractualObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159800000.0,162100000.0,162400000.0,209200000.0,138500000.0,99100000.0,87100000.0,78800000.0,77200000.0,103000000.0,78200000.0,109500000.0,105000000.0,111000000.0,151800000.0,134100000.0,166800000.0,204900000.0,267500000.0,265700000.0,263500000.0,249500000.0,244600000.0,199800000.0,164800000.0,143400000.0,158000000.0,164600000.0,194900000.0,200400000.0,184900000.0,155900000.0
ContractualObligationDueInNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36600000.0,126300000.0,,,,69700000.0,23000000.0,39100000.0,85800000.0,95200000.0,20800000.0,70200000.0,93900000.0,142700000.0,60000000.0,106100000.0,185800000.0,229800000.0,59400000.0,114200000.0,152100000.0,149300000.0,29900000.0,75900000.0,128200000.0,166100000.0,50400000.0,104000000.0,122700000.0
ContractualObligationDueInSecondYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127800000.0,129700000.0,134600000.0,146700000.0,12200000.0,17100000.0,41900000.0,64400000.0,7500000.0,5000000.0,900000.0,4300000.0,9800000.0,,600000.0,1900000.0,22800000.0,2600000.0,5700000.0,8500000.0,33700000.0,500000.0,2200000.0,5400000.0,15500000.0,,2200000.0,9200000.0,28800000.0,,6300000.0,4000000.0
ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82000000.0,45200000.0,13200000.0,,75000000.0,38200000.0,19400000.0,,90200000.0,81000000.0,38300000.0,,142300000.0,155700000.0,71400000.0,,189600000.0,128200000.0,42300000.0,,113500000.0,79900000.0,27200000.0,,150000000.0,74600000.0,29200000.0
CostsAndExpenses / USD,,,,,,,,,,,,,,,,,,,,,,,,,574903000.0,859728000.0,1013840000.0,303318000.0,591876000.0,886215000.0,1121897000.0,301461000.0,598799000.0,908998000.0,1149687000.0,318859000.0,626606000.0,952856000.0,1190263000.0,350433000.0,700904000.0,1056487000.0,1258076000.0,353788000.0,715901000.0,1086901000.0,1377983000.0,392057000.0,793213000.0,1188443000.0,1433857000.0,410106000.0,851154000.0,1331858000.0,1560201000.0,539330000.0,1075009000.0,1636437000.0,1813689000.0,568481000.0,1131489000.0,1743322000.0,2177788000.0,702517000.0,1389626000.0,2094652000.0
DebtInstrumentCarryingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433725000.0,1438929000.0,1450254000.0,1427913000.0,1424760000.0,1418834000.0,1412437000.0,1917164000.0,1901148000.0,1910864000.0,2453030000.0,2471759000.0,2512981000.0,2557929000.0,3012188000.0,5024358000.0,5810759000.0,7522405000.0,7486965000.0,7384262000.0,6781963000.0,6910586000.0,6937345000.0,6930424000.0,9082450000.0,9153790000.0,9116090000.0,9457792000.0,9528580000.0,9405367000.0,9474422000.0,10496127000.0,10095135000.0
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7871000.0,-7607000.0,-7343000.0,-7079000.0,-6815000.0,6551000.0,6287000.0,9054000.0,8713000.0,8371000.0,14362000.0,13888000.0,13411000.0,12937000.0,16077000.0,28738000.0,37569000.0,47126000.0,45242000.0,43358000.0,41512000.0,39760000.0,38010000.0,36257000.0,52828000.0,50513000.0,48200000.0,57272000.0,54802000.0,52333000.0,49864000.0,55848000.0,53214000.0
DebtWeightedAverageInterestRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026,,,,,,,,,,,,,,,,,0.022,0.023,0.031,0.031,0.031,0.032,0.032,0.031,0.031,0.03,0.03
Depreciation / USD,,,,,,,,,,,,,,256457000.0,336856000.0,87560000.0,175834000.0,266568000.0,342758000.0,93619000.0,188754000.0,286347000.0,345459000.0,96634000.0,194776000.0,293722000.0,360442000.0,98430000.0,198729000.0,301498000.0,384412000.0,105129000.0,210676000.0,319039000.0,393605000.0,110572000.0,223690000.0,341464000.0,406046000.0,115403000.0,235065000.0,356922000.0,433466000.0,127675000.0,257883000.0,389887000.0,457029000.0,137808000.0,287918000.0,450757000.0,483408000.0,185409000.0,376986000.0,574374000.0,528660000.0,205126000.0,415358000.0,636631000.0,625968000.0,247547000.0,497227000.0,748398000.0,781931000.0,256239000.0,514075000.0,777100000.0
DepreciationDepletionAndAmortization / USD,,,,,,,,,,,,,,,,,,,,91001000.0,181938000.0,278475000.0,,,215464000.0,326541000.0,,107146000.0,213619000.0,319701000.0,437114000.0,105128000.0,212141000.0,321573000.0,426008000.0,110929000.0,221106000.0,334426000.0,433314000.0,117979000.0,237756000.0,362272000.0,454526000.0,121941000.0,248800000.0,378033000.0,483646000.0,135900000.0,273518000.0,411851000.0,512918000.0,146859000.0,319587000.0,508139000.0,553257000.0,222128000.0,440836000.0,661608000.0,713428000.0,221650000.0,443783000.0,682531000.0,888146000.0,285203000.0,568545000.0,848875000.0
DevelopmentInProcess / USD,20340000.0,20340000.0,20340000.0,3527000.0,3527000.0,3527000.0,3527000.0,6928000.0,6928000.0,6928000.0,6928000.0,,,,,36243000.0,36243000.0,36243000.0,6928000.0,52336000.0,52336000.0,52336000.0,4299000.0,104573000.0,104573000.0,104573000.0,36243000.0,219190000.0,219190000.0,219190000.0,52336000.0,230310000.0,230310000.0,230310000.0,104573000.0,264441000.0,264441000.0,264441000.0,219190000.0,285339000.0,285339000.0,285339000.0,230310000.0,141934000.0,141934000.0,141934000.0,264441000.0,188079000.0,188079000.0,188079000.0,285339000.0,272471000.0,272471000.0,272471000.0,141934000.0,372992000.0,372992000.0,372992000.0,188079000.0,345453000.0,345453000.0,345453000.0,272471000.0,308101000.0,308101000.0,308101000.0
DividendsCommonStockCash / USD,-185176000.0,-277784000.0,-338689000.0,-109539000.0,-185800000.0,-278800000.0,472800000.0,109900000.0,245400000.0,381100000.0,371700000.0,135900000.0,297400000.0,459300000.0,516900000.0,188100000.0,376400000.0,564700000.0,621400000.0,215100000.0,430500000.0,645900000.0,753900000.0,241700000.0,483700000.0,725700000.0,887100000.0,242300000.0,536600000.0,831300000.0,967900000.0,295100000.0,607600000.0,920100000.0,1126000000.0,348200000.0,696600000.0,1000000000.0,,349000000.0,698000000.0,1000000000.0,,349500000.0,699100000.0,1050000000.0,,349800000.0,699600000.0,1050000000.0,1399000000.0,350100000.0,700200000.0,1050000000.0,1399000000.0,351200000.0,702500000.0,,,,,,2300000000.0,,,
DividendsPreferredStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238214000.0,54081000.0,108158000.0,162238000.0,236535000.0,55012000.0,108537000.0,158565000.0,216316000.0,52005000.0,104957000.0,158849000.0,210179000.0,46080000.0,92263000.0,138500000.0,207068000.0,48365000.0,97038000.0,145716000.0,186579000.0,48678000.0,97351000.0,146029000.0,194390000.0,48678000.0,97351000.0,146029000.0
DividendsPreferredStockCash / USD,-116216000.0,-174324000.0,-236757000.0,-58108000.0,-116200000.0,-174300000.0,239721000.0,57617000.0,116256000.0,172926000.0,232431000.0,55095000.0,107005000.0,156272000.0,232745000.0,48590000.0,100497000.0,152404000.0,224877000.0,52507000.0,110179000.0,170942000.0,205241000.0,63555000.0,125004000.0,186066000.0,204312000.0,62272000.0,121488000.0,178666000.0,232636000.0,60121000.0,121402000.0,182457000.0,245097000.0,54081000.0,108158000.0,162238000.0,,,,,,,,,,,,,,,,,,,,145700000.0,186600000.0,48700000.0,97400000.0,146000000.0,194400000.0,48700000.0,97400000.0,146000000.0
EarningsPerShareBasic / USD/shares,3.05,3.47,1.18,0.95,,2.78,4.19,0.21,0.57,1.65,3.48,0.87,1.65,2.35,2.36,0.74,1.51,2.7,3.31,0.94,2.15,3.5,3.93,1.01,2.28,3.63,4.92,1.23,2.76,4.34,5.27,1.4,3.02,4.8,6.1,1.62,3.22,4.83,6.84,1.66,3.66,5.51,6.75,1.73,3.49,5.43,8.56,1.8,3.21,4.62,7.3,2.21,4.19,6.72,6.29,2.65,6.09,21.57,9.91,2.67,5.68,8.89,23.64,2.61,5.28,7.46
EarningsPerShareDiluted / USD/shares,-0.01,-0.03,-0.01,0.0,1.75,2.78,4.18,0.21,0.56,1.64,3.47,0.87,1.64,2.33,2.35,0.73,1.5,2.68,3.29,0.94,2.14,3.48,3.9,1.01,2.27,3.61,4.89,1.23,2.75,4.32,5.25,1.39,3.0,4.78,6.07,1.62,3.2,4.81,6.81,1.65,3.65,5.5,6.73,1.73,3.49,5.42,8.54,1.79,3.2,4.62,7.29,2.21,4.18,6.7,6.29,2.63,6.05,21.44,9.87,2.65,5.65,8.85,23.5,2.6,5.26,7.43
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200000.0,3100000.0,3900000.0,1200000.0,2200000.0,3100000.0,0.0,1000000.0,2100000.0,2400000.0,3900000.0,700000.0,1300000.0,1800000.0,4100000.0,600000.0,1800000.0,2500000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,,,,,,,41100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119100000.0,111300000.0,96800000.0,,100400000.0,89500000.0,76800000.0,,91600000.0,81400000.0,69400000.0,68600000.0,85700000.0,75500000.0,65600000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23300000.0,,,,21200000.0,,,,14700000.0,,,,10200000.0,,,
EntityCommonStockSharesOutstanding / shares,169513148.0,169539239.0,169539239.0,169833053.0,170109887.0,170325428.0,170435633.0,170633705.0,170633565.0,171059012.0,171286803.0,171489939.0,171564965.0,171648540.0,171728085.0,171858.0,172007072.0,172066884.0,172120701.0,172539982.0,172640278.0,172725666.0,172808464.0,172895881.0,172967347.0,173155582.0,173269371.0,173.0,173401388.0,173440267.0,173638361.0,173845894.0,174002754.0,174041219.0,174215770.0,174229383.0,174240424.0,174364490.0,174498758.0,174521922.0,174597753.0,174680496.0,174758632.0,174792745.0,174802792.0,174822142.0,174912175.0,174978140.0,175228245.0,175354560.0,175462248.0,175528938.0,175541870.0,175638388.0,175757442.0,175812057.0,175829466.0,175836162.0,175691404.0,175724665.0,175018425.0,175108651.0,175415530.0,175431344.0,175452848.0,175463014.0
EntityPublicFloat / USD,10093560000.0,10093560000.0,10093560000.0,8811049.0,,,12341151000.0,,,,16077731000.0,,,,20712158000.0,,,,22171992000.0,,,,24958344000.0,,,,27061855000.0,,,,37898005000.0,,,,31047469000.0,,,,33830475000.0,,,,35489494000.0,,,,29116505000.0,,,,45156391000.0,,,,47054755000.0,,,,43990689000.0,,,,43242396000.0,,,
EquityMethodInvestmentDividendsOrDistributions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15487000.0,43747000.0,59251000.0,72098000.0,15501000.0,46593000.0,134460000.0,150488000.0,324000.0,17329000.0,17663000.0,134769000.0,352000.0,9330000.0,10664000.0
EquityMethodInvestmentRealizedGainLossOnDisposal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,2128860000.0,0.0,,,,2128860000.0,,,
