fact_unit,2009-07-23,2009-10-21,2010-02-09,2010-04-28,2010-07-29,2010-10-27,2011-02-09,2011-04-27,2011-06-17,2011-07-27,2011-10-26,2012-02-08,2012-04-25,2012-07-25,2012-10-24,2013-02-05,2013-04-24,2013-07-24,2013-10-23,2014-02-03,2014-04-23,2014-07-23,2014-10-22,2015-02-02,2015-04-29,2015-07-29,2015-10-28,2016-02-01,2016-04-27,2016-07-27,2016-10-26,2017-01-30,2017-04-26,2017-07-26,2017-10-25,2018-01-29,2018-04-25,2018-07-25,2018-10-24,2019-01-31,2019-04-24,2019-07-24,2019-10-24,2020-01-30,2020-04-29,2020-07-30,2020-10-22,2021-01-28,2021-04-29,2021-07-29,2021-10-28,2022-01-27,2022-04-28,2022-07-28,2022-10-27,2023-01-26,2023-04-27,2023-07-27,2023-10-26,2024-01-25,2024-04-25,2024-07-25,2024-10-24,2025-01-30,2025-04-22,2025-07-22,2025-10-21
DeferredTaxAssetsNet / USD,,,,,,,3110000000.0,,2422000000.0,,,2124000000.0,,,,2695000000.0,,,,3630000000.0,,,,2152000000.0,,,,3590000000.0,3590000000.0,,,3549000000.0,,,,3858000000.0,,,,2439000000.0,,,,2771000000.0,2771000000.0,,,3541000000.0,,,,3802000000.0,,,,2729000000.0,,,,3488000000.0,,,,5548000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,26000000.0,,69000000.0,,,10000000.0,,,,147000000.0,,,,151000000.0,,,,144000000.0,,,,104000000.0,104000000.0,,,68000000.0,,,,72000000.0,,,,30000000.0,,,,59000000.0,59000000.0,,,73000000.0,,,,112000000.0,,,,135000000.0,,,,144000000.0,,,,215000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,,,,174000000.0,174000000.0,,,166000000.0,,,,343000000.0,,,,431000000.0,,,,464000000.0,,,,557000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,333000000.0,,,,311000000.0,311000000.0,,,316000000.0,,,,349000000.0,,,,263000000.0,,,,308000000.0,308000000.0,,,336000000.0,,,,360000000.0,,,,371000000.0,,,,378000000.0,,,,400000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits / USD,,,,,,,,,,,,,,,,1819000000.0,,,,2710000000.0,,,,1308000000.0,,,,2745000000.0,2745000000.0,,,2549000000.0,,,,2814000000.0,,,,1477000000.0,,,,1541000000.0,1541000000.0,,,1827000000.0,,,,1738000000.0,,,,804000000.0,,,,117000000.0,,,,115000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,83000000.0,,72000000.0,,,91000000.0,,,,130000000.0,,,,146000000.0,,,,109000000.0,,,,91000000.0,91000000.0,,,76000000.0,,,,72000000.0,,,,46000000.0,,,,42000000.0,42000000.0,,,38000000.0,,,,40000000.0,,,,39000000.0,,,,37000000.0,,,,35000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,815000000.0,,719000000.0,,,686000000.0,,,,649000000.0,,,,675000000.0,,,,313000000.0,,,,392000000.0,392000000.0,,,347000000.0,,,,295000000.0,,,,193000000.0,,,,139000000.0,139000000.0,,,166000000.0,,,,232000000.0,,,,156000000.0,,,,65000000.0,,,,509000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,0.0,,0.0,,,0.0,,,,50000000.0,,,,52000000.0,,,,55000000.0,,,,53000000.0,53000000.0,,,34000000.0,,,,31000000.0,,,,26000000.0,,,,142000000.0,142000000.0,,,160000000.0,,,,307000000.0,,,,349000000.0,,,,428000000.0,,,,517000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill / USD,,,,,,,245000000.0,,528000000.0,,,692000000.0,,,,716000000.0,,,,804000000.0,,,,806000000.0,,,,787000000.0,787000000.0,,,788000000.0,,,,798000000.0,,,,508000000.0,,,,511000000.0,511000000.0,,,515000000.0,,,,533000000.0,,,,533000000.0,,,,534000000.0,,,,534000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,404000000.0,,,,423000000.0,,,,444000000.0,,,,545000000.0,,,,563000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,,,,,,,,,,,,,,135000000.0,,,,50000000.0,,,,130000000.0,130000000.0,,,79000000.0,,,,77000000.0,,,,37000000.0,,,,29000000.0,29000000.0,,,43000000.0,,,,84000000.0,,,,103000000.0,,,,79000000.0,,,,106000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,259000000.0,,324000000.0,,,143000000.0,,,,277000000.0,,,,376000000.0,,,,348000000.0,,,,315000000.0,315000000.0,,,297000000.0,,,,321000000.0,,,,256000000.0,,,,518000000.0,518000000.0,,,584000000.0,,,,737000000.0,,,,755000000.0,,,,854000000.0,,,,805000000.0,,,
DeferredTaxLiabilitiesTaxDeferredIncome / USD,,,,,,,,,,,,255000000.0,,,,218000000.0,,,,199000000.0,,,,134000000.0,,,,332000000.0,332000000.0,,,976000000.0,,,,1200000000.0,,,,1182000000.0,,,,1381000000.0,1381000000.0,,,1225000000.0,,,,1513000000.0,,,,1036000000.0,,,,1348000000.0,,,,2437000000.0,,,
DefinedBenefitPlanAccumulatedBenefitObligation / USD,,,,,,,22100000000.0,,19300000000.0,,,20500000000.0,,,,23600000000.0,,,,27200000000.0,,,,25700000000.0,,,,30300000000.0,30300000000.0,,,29000000000.0,,,,30100000000.0,,,,31600000000.0,,,,31900000000.0,31900000000.0,,,36500000000.0,,,,39600000000.0,,,,38300000000.0,,,,28800000000.0,,,,30100000000.0,,,
DefinedBenefitPlanActuarialGainLossImmediateRecognitionAsComponentInNetPeriodicBenefitCostCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-950000000.0,,,,536000000.0,536000000.0,,,-655000000.0,,,,-1800000000.0,,,,-1034000000.0,,,,2355000000.0,,,,1232000000.0,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,,290000000.0,290000000.0,300000000.0,300000000.0,300000000.0,300000000.0,320000000.0,184000000.0,320000000.0,320000000.0,320000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331000000.0,2184000000.0,2184000000.0,2184000000.0
DefinedBenefitPlanBenefitObligationBenefitsPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100000000.0,,,,2100000000.0,,,,2100000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,9853000000.0,9853000000.0,,,9982000000.0,,,,10086000000.0,,,,11035000000.0,,,,11332000000.0,11332000000.0,,,11155000000.0,,,,11363000000.0,,,,11191000000.0,,,,11275000000.0,,,,11382000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620000000.0,1620000000.0,,,1681000000.0,,,,1722000000.0,,,,1934000000.0,,,,2000000000.0,2000000000.0,,,2036000000.0,,,,2091000000.0,,,,2088000000.0,,,,2146000000.0,,,,2169000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825000000.0,1825000000.0,,,1871000000.0,,,,1900000000.0,,,,2109000000.0,,,,2175000000.0,2175000000.0,,,2187000000.0,,,,2232000000.0,,,,2215000000.0,,,,2254000000.0,,,,2289000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774000000.0,1774000000.0,,,1823000000.0,,,,1857000000.0,,,,2069000000.0,,,,2129000000.0,2129000000.0,,,2150000000.0,,,,2199000000.0,,,,2189000000.0,,,,2236000000.0,,,,2273000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1721000000.0,1721000000.0,,,1774000000.0,,,,1809000000.0,,,,2022000000.0,,,,2086000000.0,2086000000.0,,,2108000000.0,,,,2161000000.0,,,,2176000000.0,,,,2226000000.0,,,,2249000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668000000.0,1668000000.0,,,1729000000.0,,,,1771000000.0,,,,1989000000.0,,,,2048000000.0,2048000000.0,,,2083000000.0,,,,2133000000.0,,,,2142000000.0,,,,2195000000.0,,,,2213000000.0,,,
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,21816000000.0,,19027000000.0,,,21013000000.0,,,,22286000000.0,,,,24024000000.0,,,,25273000000.0,,,,26279000000.0,26279000000.0,,,25103000000.0,,,,25592000000.0,,,,28564000000.0,,,,28397000000.0,28397000000.0,,,32038000000.0,,,,35967000000.0,,,,37824000000.0,,,,30146000000.0,,,,31525000000.0,,,
DefinedBenefitPlanInterestCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000000.0,,,,1600000000.0,,,,1600000000.0,,,
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-408000000.0,-612000000.0,-432000000.0,-272000000.0,-546000000.0,-818000000.0,-802000000.0,-298000000.0,-597000000.0,-895000000.0,-1091000000.0,-76000000.0,-154000000.0,-230000000.0,-1193000000.0,-113000000.0,-226000000.0,-339000000.0
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,19162000000.0,,17339000000.0,,,5314000000.0,,,,21949000000.0,,,,27146000000.0,,,,23830000000.0,,,,30172000000.0,30172000000.0,,,28923000000.0,,,,30065000000.0,,,,29454000000.0,,,,29961000000.0,29961000000.0,,,34305000000.0,,,,37135000000.0,,,,35994000000.0,,,,1117000000.0,,,,1143000000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,17739000000.0,,16043000000.0,,,4447000000.0,,,,19550000000.0,,,,22853000000.0,,,,22138000000.0,,,,24940000000.0,24940000000.0,,,23882000000.0,,,,24322000000.0,,,,24981000000.0,,,,25101000000.0,25101000000.0,,,28324000000.0,,,,31741000000.0,,,,33410000000.0,,,,2000000.0,,,,3000000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation / USD,,,,,,,20687000000.0,,18637000000.0,,,5897000000.0,,,,22451000000.0,,,,27645000000.0,,,,24129000000.0,,,,30405000000.0,30405000000.0,,,29131000000.0,,,,30350000000.0,,,,29804000000.0,,,,30259000000.0,30259000000.0,,,34715000000.0,,,,37681000000.0,,,,36524000000.0,,,,1126000000.0,,,,1152000000.0,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount / USD,,,,,,,,,,,,,,,,,,152000000.0,218000000.0,297000000.0,75000000.0,150000000.0,213000000.0,293000000.0,73000000.0,147000000.0,210000000.0,285000000.0,285000000.0,150000000.0,227000000.0,282000000.0,87000000.0,158000000.0,241000000.0,291000000.0,99000000.0,176000000.0,267000000.0,311000000.0,104000000.0,192000000.0,296000000.0,344000000.0,344000000.0,279000000.0,377000000.0,403000000.0,256000000.0,356000000.0,472000000.0,481000000.0,266000000.0,377000000.0,476000000.0,590000000.0,199000000.0,321000000.0,429000000.0,588000000.0,215000000.0,361000000.0,487000000.0,558000000.0,230000000.0,381000000.0,517000000.0
DepreciationAmortizationAndAccretionNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267000000.0,,,,1239000000.0,,,,1342000000.0,,,
DepreciationDepletionAndAmortization / USD,,,,,,,,,,,,550000000.0,,,,555000000.0,120000000.0,243000000.0,371000000.0,544000000.0,110000000.0,225000000.0,345000000.0,510000000.0,109000000.0,217000000.0,322000000.0,495000000.0,495000000.0,216000000.0,329000000.0,462000000.0,103000000.0,209000000.0,322000000.0,467000000.0,104000000.0,213000000.0,323000000.0,456000000.0,122000000.0,281000000.0,534000000.0,475000000.0,475000000.0,606000000.0,924000000.0,800000000.0,297000000.0,605000000.0,922000000.0,1265000000.0,294000000.0,594000000.0,908000000.0,1267000000.0,303000000.0,633000000.0,960000000.0,1239000000.0,298000000.0,621000000.0,938000000.0,1342000000.0,299000000.0,625000000.0,956000000.0
DisposalGroupIncludingDiscontinuedOperationConsideration / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3400000000.0,3400000000.0,3400000000.0,3400000000.0,3400000000.0,3400000000.0,3400000000.0,3400000000.0,3400000000.0,,,,3400000000.0,,,,,327000000.0,,
EarningsPerShareBasic / USD/shares,2.24,3.77,5.24,1.19,2.41,3.95,-3.77,1.55,-3.77,3.92,5.62,5.28,1.82,3.66,5.55,6.91,2.0,3.91,5.77,7.65,2.07,4.15,6.33,7.96,2.68,5.09,7.39,8.5,8.5,5.21,7.98,9.91,3.07,5.94,9.32,10.51,3.72,6.9,10.59,11.42,4.82,9.34,16.48,16.45,16.45,10.15,15.67,18.59,5.18,11.2,17.11,13.28,13.46,19.95,26.63,19.08,6.12,12.21,18.13,43.7,5.52,10.87,17.07,31.61,6.34,12.72,19.73
EarningsPerShareDiluted / USD/shares,2.19,3.69,5.12,1.17,2.38,3.9,-3.77,1.53,-3.69,3.87,5.54,5.21,1.79,3.59,5.45,6.82,1.96,3.84,5.67,7.52,2.03,4.08,6.22,7.81,2.63,5.01,7.28,8.35,8.35,5.15,7.89,9.75,3.03,5.88,9.23,10.39,3.69,6.85,10.52,11.32,4.79,9.29,16.4,16.34,16.34,10.11,15.6,18.49,5.15,11.16,17.05,13.22,13.43,19.89,26.55,19.03,6.1,12.16,18.06,43.54,5.5,10.83,17.0,31.47,6.32,12.69,19.69
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.339,0.293,0.338,0.327,0.341,0.104,0.183,0.307,0.346,0.343,0.332,0.195,0.331,0.335,0.337,0.323,0.313,0.32,0.316,0.333,0.263,0.293,0.301,0.318,0.318,0.295,0.294,0.296,0.178,0.237,0.23,0.287,0.175,0.247,0.224,0.238,0.159,0.175,0.14,0.322,0.322,0.164,0.148,0.137,0.176,0.17,0.165,0.118,0.272,0.252,0.232,0.145,0.165,0.171,0.168,0.216,0.156,0.167,0.165,0.161,0.165,0.173,0.16
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,0.35,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,,,,,,,,,0.35,0.35,0.35,0.35,0.35,,,,0.35,0.35,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationFdiiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,32000000.0,,15000000.0,29000000.0,46000000.0,-50000000.0,15000000.0,29000000.0,-48000000.0,-66000000.0,15000000.0,30000000.0,11000000.0
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006,,,,-0.011,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,0.004,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009,,,,-0.009,,,,-0.004,-0.004,,,0.01,,,,0.004,,,,0.005,,,,0.004,,,,0.003,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043,,,,0.022,,,,0.031,0.031,,,0.05,,,,0.085,,,,0.055,,,,0.022,,,,0.03,,,
EffectiveIncomeTaxRateReconciliationTaxSettlementsDomestic / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-0.015,,,
EmployeeRelatedLiabilitiesCurrent / USD,,1284000000.0,1231000000.0,1281000000.0,1281000000.0,1281000000.0,1281000000.0,1146000000.0,1108000000.0,1146000000.0,1146000000.0,1146000000.0,1196000000.0,1196000000.0,1196000000.0,1196000000.0,1173000000.0,1173000000.0,1173000000.0,1173000000.0,1446000000.0,1446000000.0,1446000000.0,1446000000.0,1441000000.0,1441000000.0,1441000000.0,1441000000.0,1441000000.0,1195000000.0,1195000000.0,1195000000.0,1342000000.0,1342000000.0,1342000000.0,1342000000.0,1382000000.0,1382000000.0,1382000000.0,1382000000.0,1676000000.0,1676000000.0,1676000000.0,1676000000.0,1676000000.0,1865000000.0,1865000000.0,1865000000.0,1997000000.0,1997000000.0,1997000000.0,1997000000.0,1993000000.0,1993000000.0,1993000000.0,1993000000.0,2057000000.0,2057000000.0,2057000000.0,2057000000.0,2251000000.0,2251000000.0,2251000000.0,2251000000.0,2271000000.0,2271000000.0,2271000000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,,216000000.0,181000000.0,144000000.0,,,,114000000.0,,,,102000000.0,,,,89000000.0,,,,88000000.0,88000000.0,,,92000000.0,,,,91000000.0,,,,108000000.0,,,,101000000.0,101000000.0,,,97000000.0,,,,96000000.0,,,,97000000.0,,,,96000000.0,,,,102000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,,,,53000000.0,,,,55000000.0,,,,45000000.0,,,,41000000.0,41000000.0,,,81000000.0,,,,103000000.0,,,,85000000.0,,,,48000000.0,48000000.0,,,27000000.0,,,,14000000.0,,,,14000000.0,,,,-2000000.0,,,,10000000.0,,,
EntityCommonStockSharesOutstanding / shares,318107881.0,313751726.0,302771417.0,301197146.0,294220550.0,291988630.0,291312990.0,292720412.0,,278056684.0,261280569.0,252631776.0,251503770.0,247210252.0,245443909.0,237126501.0,235168928.0,230165167.0,221990583.0,216737248.0,214135271.0,207938701.0,201999289.0,198405799.0,193784684.0,187392516.0,182383040.0,180943220.0,180451623.0,178574671.0,176261947.0,174599406.0,174572774.0,174094301.0,174078522.0,174087585.0,174384166.0,174123419.0,173619710.0,169737507.0,169799679.0,169198172.0,168532761.0,167637130.0,166702730.0,166714063.0,166715982.0,166718384.0,160961208.0,160109103.0,158537643.0,156101934.0,155444603.0,154711299.0,153912156.0,153053371.0,151859445.0,151299696.0,150792605.0,150035705.0,147989969.0,146245264.0,145695342.0,144755659.0,143928185.0,143182982.0,142720067.0
EntityPublicFloat / USD,22160000000.0,22160000000.0,14547000000.0,14547000000.0,14547000000.0,14547000000.0,14198000000.0,14198000000.0,,14198000000.0,14198000000.0,19500000000.0,19500000000.0,19500000000.0,19500000000.0,15800000000.0,15800000000.0,,,15800000000.0,,,,24900000000.0,,,,29800000000.0,,,,39500000000.0,,,,44500000000.0,,,,53400000000.0,,,,54500000000.0,,,,51200000000.0,,,,58200000000.0,,,,74000000000.0,,,,68900000000.0,,,,63700000000.0,,,
FederalIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,887000000.0,887000000.0,,,856000000.0,,,,782000000.0,,,,625000000.0,,,,1356000000.0,1356000000.0,,,505000000.0,,,,284000000.0,,,,534000000.0,,,,1916000000.0,,,,936000000.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,1795000000.0,1795000000.0,1767000000.0,1871000000.0,1871000000.0,1871000000.0,1871000000.0,1613000000.0,1542000000.0,1613000000.0,1613000000.0,1613000000.0,,,,,,,,1682000000.0,,,,1708000000.0,,,,1730000000.0,1730000000.0,,,1800000000.0,,,,1800000000.0,,1781000000.0,1781000000.0,1781000000.0,,,,1984000000.0,1984000000.0,,,2316000000.0,,,,2579000000.0,,,,2783000000.0,,,,2980000000.0,,,,3060000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,,30000000.0,,,,20000000.0,,,,22000000.0,,,,16000000.0,16000000.0,,,,,,,,,,,331000000.0,,,,262000000.0,262000000.0,,,205000000.0,,,,197000000.0,,,,80000000.0,,,,57000000.0,,,,45000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,,10000000.0,,,,9000000.0,,,,10000000.0,,,,6000000.0,6000000.0,,,,,,,,,105000000.0,197000000.0,78000000.0,,,,55000000.0,55000000.0,,,44000000.0,,,,42000000.0,,,,31000000.0,,,,31000000.0,,,,31000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,,11000000.0,,,,10000000.0,,,,12000000.0,,,,10000000.0,10000000.0,,,,,,,,,150000000.0,204000000.0,197000000.0,,,,78000000.0,78000000.0,,,56000000.0,,,,44000000.0,,,,42000000.0,,,,31000000.0,,,,31000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,,17000000.0,,,,12000000.0,,,,14000000.0,,,,12000000.0,12000000.0,,,,,,,,,232000000.0,262000000.0,204000000.0,,,,197000000.0,197000000.0,,,79000000.0,,,,56000000.0,,,,45000000.0,,,,42000000.0,,,,31000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,,18000000.0,,,,18000000.0,,,,16000000.0,,,,14000000.0,14000000.0,,,,,,,,,284000000.0,331000000.0,262000000.0,,,,204000000.0,204000000.0,,,197000000.0,,,,79000000.0,,,,57000000.0,,,,45000000.0,,,,42000000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,2744000000.0,2744000000.0,2744000000.0,1805000000.0,1805000000.0,1805000000.0,1805000000.0,1805000000.0,,,,,,,,1819000000.0,,,,1812000000.0,,,,1831000000.0,1831000000.0,,,,,,,,,1833000000.0,1833000000.0,1833000000.0,,,,3356000000.0,3356000000.0,,,3356000000.0,,,,3362000000.0,,,,3361000000.0,,,,3364000000.0,,,,3365000000.0,,,
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,,,,,,,,,,137000000.0,,,,104000000.0,,,,101000000.0,101000000.0,,,77000000.0,,,,61000000.0,,52000000.0,52000000.0,52000000.0,,,,1372000000.0,1372000000.0,,,1040000000.0,,,,783000000.0,,,,578000000.0,,,,384000000.0,,,,305000000.0,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000000.0,24000000.0,,,12000000.0,,,,18000000.0,,,,13000000.0,,,,4000000.0,4000000.0,,,8000000.0,,,,16000000.0,,,,5000000.0,,,,17000000.0,,,,4000000.0,,,
GainLossOnDispositionOfAssets1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96000000.0,,,,96000000.0,,,,96000000.0,,,
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1980000000.0,1980000000.0,1980000000.0,0.0,,,,1980000000.0,,,,150000000.0,,0.0,0.0
GeneralAndAdministrativeExpense / USD,1535000000.0,2320000000.0,3062000000.0,718000000.0,1459000000.0,2203000000.0,3143000000.0,624000000.0,2577000000.0,1245000000.0,1819000000.0,2571000000.0,568000000.0,1124000000.0,1713000000.0,2467000000.0,561000000.0,1141000000.0,1713000000.0,2350000000.0,558000000.0,1140000000.0,1695000000.0,2450000000.0,542000000.0,1132000000.0,1712000000.0,2256000000.0,2256000000.0,1276000000.0,1939000000.0,2405000000.0,656000000.0,1276000000.0,1938000000.0,2566000000.0,698000000.0,1384000000.0,2063000000.0,2632000000.0,711000000.0,1450000000.0,2267000000.0,2712000000.0,2712000000.0,1544000000.0,2320000000.0,3011000000.0,788000000.0,1620000000.0,2475000000.0,3290000000.0,898000000.0,1897000000.0,2788000000.0,3413000000.0,976000000.0,1981000000.0,2955000000.0,3597000000.0,1038000000.0,2111000000.0,3136000000.0,3873000000.0,1062000000.0,2163000000.0,3149000000.0
Goodwill / USD,14518000000.0,14518000000.0,13509000000.0,13517000000.0,13517000000.0,13517000000.0,13509000000.0,12376000000.0,12368000000.0,12376000000.0,12376000000.0,12376000000.0,12374000000.0,12374000000.0,12374000000.0,12376000000.0,12431000000.0,12431000000.0,12431000000.0,12374000000.0,12438000000.0,12438000000.0,12438000000.0,12431000000.0,12466000000.0,12466000000.0,12466000000.0,12438000000.0,12438000000.0,12460000000.0,12460000000.0,12466000000.0,12450000000.0,12450000000.0,12450000000.0,12460000000.0,12455000000.0,12455000000.0,12455000000.0,12450000000.0,18672000000.0,18672000000.0,18672000000.0,12455000000.0,12455000000.0,18708000000.0,18708000000.0,18672000000.0,17518000000.0,17518000000.0,17518000000.0,18708000000.0,17515000000.0,17515000000.0,17515000000.0,17518000000.0,17516000000.0,17516000000.0,17516000000.0,17515000000.0,17517000000.0,17517000000.0,17517000000.0,17516000000.0,17512000000.0,17512000000.0,17512000000.0
GoodwillPeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,,-2000000.0,,,,57000000.0,,,,7000000.0,,,,28000000.0,28000000.0,,,-6000000.0,,,,-10000000.0,,-3000000.0,-4000000.0,5000000.0,,,,-5000000.0,-5000000.0,,,-1000000.0,,,,5000000.0,,,,-3000000.0,,,,1000000.0,,,,1000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,1436000000.0,2156000000.0,2965000000.0,786000000.0,1542000000.0,2236000000.0,2863000000.0,2863000000.0,1440000000.0,2169000000.0,2937000000.0,676000000.0,1406000000.0,2175000000.0,2790000000.0,788000000.0,1600000000.0,2382000000.0,2681000000.0,999000000.0,1975000000.0,3339000000.0,4229000000.0,4229000000.0,2062000000.0,3117000000.0,3742000000.0,1053000000.0,2256000000.0,3423000000.0,2548000000.0,3016000000.0,4318000000.0,5593000000.0,3728000000.0,1144000000.0,2294000000.0,3384000000.0,8938000000.0,998000000.0,1985000000.0,3103000000.0,5836000000.0,1131000000.0,2277000000.0,3465000000.0
