fact_unit,2010-10-12,2011-01-10,2011-04-29,2011-07-11,2011-10-11,2012-01-09,2012-04-30,2012-07-10,2012-10-10,2013-01-09,2013-04-29,2013-07-10,2013-10-10,2014-01-09,2014-04-29,2014-07-10,2014-10-09,2015-01-08,2015-04-28,2015-07-09,2015-10-07,2016-01-07,2016-04-25,2016-06-30,2016-10-05,2017-01-05,2017-04-27,2017-06-29,2017-10-05,2017-10-31,2018-01-05,2018-04-23,2018-06-29,2018-10-04,2019-01-09,2019-04-23,2019-06-28,2019-10-03,2020-01-08,2020-04-21,2020-07-01,2020-10-01,2021-01-07,2021-04-20,2021-06-30,2021-10-06,2022-01-06,2022-04-21,2022-06-30,2022-10-06,2023-01-05,2023-04-20,2023-06-30,2023-10-05,2024-01-05,2024-04-23,2024-07-03,2024-10-03,2025-01-10,2025-04-23,2025-07-02,2025-10-07
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,192800000.0,,,,214700000.0,,,,207000000.0,,,,285900000.0,,,,263200000.0,,,,264200000.0,,,264200000.0,,255000000.0,,,,197800000.0,,,,191500000.0,,,,175500000.0,,,,200300000.0,,,,186000000.0,,,,153500000.0,,,,161200000.0,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,22600000.0,,,,45300000.0,,,,44900000.0,,,,62200000.0,,,,72600000.0,,,,199900000.0,,,199900000.0,,229300000.0,,,,21200000.0,,,,22800000.0,,,,27500000.0,,,,23000000.0,,,,26000000.0,,,,27200000.0,,,,29200000.0,,
Depreciation / USD,77100000.0,111500000.0,143600000.0,30900000.0,61000000.0,91900000.0,143800000.0,23200000.0,46000000.0,71600000.0,119200000.0,26300000.0,52400000.0,80000000.0,98400000.0,27500000.0,64100000.0,102100000.0,108200000.0,39000000.0,78300000.0,118400000.0,139800000.0,43000000.0,88700000.0,130500000.0,162000000.0,55800000.0,113900000.0,162000000.0,175300000.0,180300000.0,70100000.0,140900000.0,214400000.0,237500000.0,84200000.0,168800000.0,250100000.0,293800000.0,86600000.0,169100000.0,248900000.0,333100000.0,71000000.0,142700000.0,219200000.0,326500000.0,76000000.0,162300000.0,248600000.0,293800000.0,92700000.0,183500000.0,278400000.0,337300000.0,105300000.0,213700000.0,321800000.0,383800000.0,111600000.0,220800000.0
DepreciationDepletionAndAmortization / USD,,,,,68300000.0,102900000.0,155900000.0,26900000.0,52300000.0,80600000.0,124700000.0,28100000.0,56000000.0,85500000.0,103800000.0,29000000.0,71200000.0,113300000.0,115400000.0,49500000.0,103000000.0,154600000.0,155300000.0,54700000.0,111400000.0,162700000.0,202000000.0,60000000.0,120200000.0,202000000.0,183700000.0,221000000.0,71500000.0,143800000.0,218800000.0,247900000.0,85700000.0,171800000.0,254600000.0,299700000.0,88100000.0,172000000.0,253200000.0,339100000.0,72400000.0,145400000.0,223200000.0,332200000.0,77200000.0,164600000.0,252400000.0,299100000.0,93700000.0,185400000.0,281200000.0,342400000.0,105700000.0,214400000.0,322800000.0,387000000.0,111900000.0,221500000.0
DerivativeAssetsCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22200000.0,,,,57300000.0,,,,48700000.0,,,,92600000.0,,,,136200000.0,,,,162500000.0,,67200000.0
DerivativeAssetsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154900000.0,154900000.0,154900000.0,154900000.0,41600000.0,41600000.0
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet / USD,,,,,,,12400000.0,-4400000.0,-2600000.0,-3600000.0,-4300000.0,-4400000.0,-2600000.0,-3600000.0,-4300000.0,-3000000.0,-1000000.0,-1800000.0,-4300000.0,-5500000.0,-9800000.0,-28400000.0,-2100000.0,-9300000.0,-31500000.0,-53400000.0,-35300000.0,2600000.0,-6600000.0,-35300000.0,-6000000.0,-69300000.0,1600000.0,7200000.0,8700000.0,-9800000.0,13500000.0,-15800000.0,-28600000.0,13500000.0,-19700000.0,-35700000.0,-31100000.0,-24000000.0,-52700000.0,-29400000.0,-18400000.0,-56800000.0,21900000.0,39700000.0,28700000.0,7700000.0,54700000.0,30500000.0,13400000.0,93200000.0,-22000000.0,6900000.0,-16200000.0,-34800000.0,18600000.0,-36400000.0
DerivativeLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8300000.0,8300000.0,,
DerivativeLiabilitiesCurrent / USD,,,,,,,10500000.0,,,,,,,,,,,20900000.0,20900000.0,,,,85800000.0,,,,79300000.0,,,79300000.0,,,,,,,,,,15500000.0,,,,61100000.0,,,10900000.0,,,,,9900000.0,,,,33200000.0,,,,33100000.0,,
DerivativeLiabilityNotSubjectToMasterNettingArrangement / USD,,,,,,,,,,,,,,,,,,60400000.0,88100000.0,75900000.0,105900000.0,90400000.0,112400000.0,84400000.0,69600000.0,98300000.0,61400000.0,16200000.0,3800000.0,61400000.0,11000000.0,3700000.0,42500000.0,11100000.0,65800000.0,3400000.0,17200000.0,53400000.0,8100000.0,19400000.0,158800000.0,73500000.0,900000.0,100000.0,100000.0,100000.0,20100000.0,2600000.0,3900000.0,17900000.0,3600000.0,2000000.0,2900000.0,1700000.0,1500000.0,3200000.0,2200000.0,21000000.0,60100000.0,20500000.0,300000.0,600000.0
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal / USD,-800000.0,-800000.0,-31500000.0,1400000.0,165900000.0,168100000.0,10400000.0,1400000.0,800000.0,3000000.0,165100000.0,,,,,,,,,,,,,,,,0.0,,,0.0,,0.0,,,,262400000.0,,,0.0,0.0,,,76000000.0,0.0,,,,74100000.0,,,,,,,13800000.0,,,,,15000000.0,,
Dividends / USD,,,,,,,,,,,,,,,,,,,,,,,241900000.0,,,,241900000.0,,,241900000.0,,241900000.0,,,,315600000.0,140600000.0,140600000.0,140600000.0,400700000.0,141900000.0,141900000.0,141900000.0,558900000.0,143300000.0,143300000.0,143300000.0,569100000.0,146100000.0,146100000.0,146100000.0,575500000.0,148700000.0,148700000.0,148700000.0,572000000.0,163100000.0,163100000.0,163100000.0,588300000.0,184700000.0,184700000.0
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsDisposalGroupIncludingDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4500000.0,3000000.0,5700000.0,5800000.0,-900000.0,300000.0,400000.0,-1300000.0,7200000.0,-1800000.0,-4000000.0,-2500000.0,-1300000.0,200000.0,1100000.0,700000.0,-3500000.0,1300000.0,1500000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.442,0.37,0.617,,0.171,0.246,-0.015,,0.243,0.253,0.167,0.357,0.057,0.09,0.249,0.325,0.324,0.31,0.118,0.315,0.276,0.292,0.291,0.319,0.318,0.291,0.267,0.293,0.151,0.182,0.201,0.264,0.173,0.163,0.155,0.01,-0.439,-0.339,-0.73,0.165,1.531,0.407,0.202,1.023,0.015,0.153,1.158,0.201,0.239,0.533,3.057,0.997,0.396,0.221,0.213,1.1,0.03,-0.3
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,0.35,,0.35,,,,0.35,,,,0.327,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,0.072,,,,0.085,,,,0.007,,,,0.007,,,,0.008,,,,,,,,,,,,,,,,,0.002,,,,-0.018,,,,0.035,,,,0.011,,,,1.242,,,,1.454,,
EffectiveIncomeTaxRateReconciliationDispositionOfAssets / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness / pure,,,,,,,-0.036,,,,-0.036,,,,,,,,,,,,,,,,0.0,,,0.0,,0.0,,,,-0.012,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,0.011,,,,-0.023,,,,0.016,,,,-0.001,,,,-0.002,,,,-0.009,,,-0.009,,-0.005,,,,-0.008,,,,-0.009,,,,0.001,,,,0.003,,,,0.005,,,,0.019,,,,-0.025,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,-68600000.0,,,,-82900000.0,,,,-56200000.0,,,,-29400000.0,,,,-48000000.0,,,,-5200000.0,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,-0.029,,,,-0.02,,,,0.059,,,,-0.012,,,,-0.155,,,,-0.014,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.088,,,,0.031,,,,-0.081,,,,0.008,,,,0.007,,,,0.014,,,0.014,,0.015,,,,0.011,,,,0.008,,,,0.02,,,,0.087,,,,0.015,,,,-0.25,,,,0.009,,
EffectiveIncomeTaxRateReconciliationTaxCredits / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,,,,,,,71600000.0,,80500000.0,80500000.0,80500000.0,118700000.0,118700000.0,118700000.0,118700000.0,,,,124400000.0,,,,142300000.0,,,142300000.0,,148500000.0,,,,149000000.0,163100000.0,,,163100000.0,,,,182200000.0,,,232100000.0,232100000.0,,,,256300000.0,,,,231800000.0,,,,197800000.0,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,59900000.0,,,,55900000.0,,,,75400000.0,,,,74200000.0,,,,83500000.0,,,,76200000.0,,,76200000.0,,72500000.0,,,,86300000.0,,,,76000000.0,,,,66800000.0,,,,64300000.0,,,,72400000.0,,,,69900000.0,,,,57600000.0,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,18100000.0,,,,18700000.0,,,,16300000.0,,,,13800000.0,,,,17100000.0,,,,18700000.0,,,18700000.0,,17800000.0,,,,18500000.0,,,,13500000.0,,,,11600000.0,,,,9500000.0,,,,9200000.0,,,,6600000.0,,,,8000000.0,,
EntityPublicFloat / USD,2821351237.0,2821351237.0,2998865745.0,2998865745.0,2998865745.0,,3418432535.0,,,,4995477196.0,,,,8578531740.0,,,,14090012424.0,,,,21123013825.0,,,,28045135841.0,,,,,32990201563.0,,,,33122314698.0,,,,32806810830.0,,,,29984320148.0,,,,33300000000.0,,,,38100000000.0,,,,42000000000.0,,,,38500000000.0,,
EquityMethodInvestmentOtherThanTemporaryImpairment / USD,,,,,,,25400000.0,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1060300000.0,1060300000.0,0.0,123500000.0,135800000.0,136100000.0,1060300000.0,,2100000.0
EquityMethodInvestments / USD,,,,,242600000.0,280300000.0,278500000.0,265700000.0,253400000.0,223200000.0,262900000.0,275900000.0,249400000.0,226500000.0,248300000.0,279900000.0,73200000.0,81900000.0,243600000.0,73200000.0,72000000.0,85300000.0,73300000.0,73700000.0,74300000.0,92000000.0,73500000.0,82400000.0,83500000.0,73500000.0,115700000.0,82200000.0,98600000.0,98400000.0,118900000.0,98700000.0,127200000.0,120300000.0,3583000000.0,121500000.0,3430400000.0,3003800000.0,3058700000.0,3465600000.0,2885700000.0,2931900000.0,2959900000.0,3093900000.0,2656700000.0,2819000000.0,2756400000.0,2788400000.0,2534000000.0,833400000.0,771400000.0,2688700000.0,291300000.0,277100000.0,233300000.0,170600000.0,124500000.0,124500000.0
ExciseAndSalesTaxes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179800000.0,392500000.0,572300000.0,730100000.0,182900000.0,409500000.0,597500000.0,741800000.0,185300000.0,414700000.0,596800000.0,768300000.0,168300000.0,367600000.0,573200000.0,769500000.0,161800000.0,355700000.0,542100000.0,740800000.0,177500000.0,386700000.0,574800000.0,708400000.0,184600000.0,400800000.0,588100000.0,724600000.0,198900000.0,419100000.0
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000.0,300000.0,500000.0,700000.0,,,,700000.0,,,,700000.0,,,,500000.0,,,,500000.0,,,,1100000.0,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000.0,300000.0,500000.0,700000.0,,,,700000.0,,,,700000.0,,,,500000.0,,,,500000.0,,,,1100000.0,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24800000.0,25200000.0,26300000.0,25300000.0,,,,15500000.0,,,,19900000.0,,,,26200000.0,,,,17800000.0,,,,8700000.0,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6300000.0,,,,9500000.0,,,,7500000.0,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13600000.0,,,,16700000.0,,,,10300000.0,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25700000.0,26100000.0,27200000.0,26200000.0,,,,15800000.0,,,,21200000.0,,,,29500000.0,,,,19900000.0,,,,9500000.0,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,100000.0,,,,100000.0,,,,100000.0,,,,100000.0,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9400000.0,10400000.0,11600000.0,12200000.0,,,,4800000.0,,,,7300000.0,,,,10900000.0,,,,8500000.0,,,,4700000.0,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,900000.0,,,,1400000.0,,,,0.0,,,,0.0,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,500000.0,1200000.0,1700000.0,,,,2100000.0,,,,2100000.0,,,,3800000.0,,,,1600000.0,,,,0.0,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600000.0,2600000.0,3800000.0,4400000.0,,,,4200000.0,,,,4200000.0,,,,5200000.0,,,,4100000.0,,,,1300000.0,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5100000.0,6200000.0,7300000.0,7900000.0,,,,4700000.0,,,,6600000.0,,,,8100000.0,,,,5600000.0,,,,3400000.0,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-900000.0,-900000.0,-900000.0,-900000.0,,,,300000.0,,,,1300000.0,,,,3300000.0,,,,2100000.0,,,,800000.0,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3600000.0,7300000.0,10600000.0,13800000.0,,,,13800000.0,,,,13800000.0,,,,10500000.0,,,,5900000.0,,,,8800000.0,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21800000.0,,,,26900000.0,,,,18200000.0,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800000.0,5600000.0,8800000.0,12200000.0,,,,12200000.0,,,,12200000.0,,,,11000000.0,,,,5800000.0,,,,9200000.0,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027,0.027,0.026,0.026,,,,0.026,,,,0.026,,,,0.012,,,,0.034,,,,0.063,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,31600000.0,31200000.0,26500000.0,43600000.0,43500000.0,43000000.0,37800000.0,37700000.0,37200000.0,36300000.0,31000000.0,31200000.0,31000000.0,32700000.0,28700000.0,28700000.0,29900000.0,23300000.0,20100000.0,20300000.0,23300000.0,20200000.0,20300000.0,,,,18800000.0,,,,15700000.0,,,,14000000.0,,,,12900000.0,,,,11100000.0,,,,9900000.0,,,,8700000.0,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,6000000.0,6100000.0,5000000.0,42900000.0,40600000.0,43500000.0,39400000.0,39400000.0,35200000.0,39900000.0,10300000.0,10500000.0,10700000.0,10200000.0,6200000.0,6200000.0,6400000.0,5700000.0,5700000.0,5900000.0,5700000.0,6000000.0,5900000.0,,,,5800000.0,,,,5300000.0,,,,5100000.0,,,,3200000.0,,,,1400000.0,,,,1400000.0,,,,1300000.0,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,4700000.0,4600000.0,4700000.0,5500000.0,5500000.0,5500000.0,5500000.0,5500000.0,5500000.0,5400000.0,5400000.0,5400000.0,5400000.0,5500000.0,5300000.0,5300000.0,5400000.0,4900000.0,3200000.0,3200000.0,4900000.0,3300000.0,3200000.0,,,,1600000.0,,,,1500000.0,,,,1400000.0,,,,1400000.0,,,,1300000.0,,,,1300000.0,,,,1300000.0,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,4800000.0,4800000.0,4600000.0,5500000.0,5600000.0,5500000.0,5500000.0,5500000.0,5500000.0,5400000.0,5400000.0,5500000.0,5600000.0,5700000.0,5600000.0,5600000.0,5800000.0,5200000.0,4900000.0,5100000.0,5200000.0,5100000.0,5100000.0,,,,3300000.0,,,,1500000.0,,,,1400000.0,,,,1400000.0,,,,1300000.0,,,,1300000.0,,,,1300000.0,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,5100000.0,5100000.0,4800000.0,5700000.0,8000000.0,8000000.0,5500000.0,5500000.0,5500000.0,5400000.0,5400000.0,5600000.0,5800000.0,5900000.0,5900000.0,5900000.0,6200000.0,5500000.0,5200000.0,5300000.0,5500000.0,5400000.0,5400000.0,,,,5100000.0,,,,3100000.0,,,,1400000.0,,,,1400000.0,,,,1300000.0,,,,1300000.0,,,,1300000.0,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,5100000.0,5100000.0,5100000.0,35100000.0,35500000.0,32600000.0,10100000.0,8900000.0,10000000.0,10300000.0,5400000.0,5600000.0,5800000.0,5900000.0,6200000.0,6200000.0,6400000.0,5700000.0,5500000.0,5700000.0,5700000.0,5700000.0,5700000.0,,,,5400000.0,,,,5000000.0,,,,3200000.0,,,,1400000.0,,,,1300000.0,,,,1300000.0,,,,1300000.0,,
FiniteLivedIntangibleAssetsGross / USD,,,,,85800000.0,85800000.0,85800000.0,89800000.0,89800000.0,89800000.0,89800000.0,90800000.0,90800000.0,90800000.0,90800000.0,186600000.0,186600000.0,186600000.0,186600000.0,190200000.0,190200000.0,190200000.0,190200000.0,193100000.0,193100000.0,193100000.0,193100000.0,109000000.0,109000000.0,193100000.0,109000000.0,109000000.0,110100000.0,110100000.0,110100000.0,110100000.0,110400000.0,110400000.0,110400000.0,110400000.0,107600000.0,107600000.0,107600000.0,107600000.0,108300000.0,108300000.0,108300000.0,108300000.0,108000000.0,108000000.0,108000000.0,108000000.0,106500000.0,106500000.0,106500000.0,106500000.0,106100000.0,106100000.0,106100000.0,106100000.0,106000000.0,106000000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,64100000.0,64100000.0,64100000.0,62800000.0,62800000.0,62800000.0,62800000.0,56900000.0,56900000.0,56900000.0,56900000.0,138100000.0,138100000.0,138100000.0,138100000.0,102700000.0,102700000.0,102700000.0,102700000.0,65900000.0,65900000.0,65900000.0,65900000.0,50300000.0,50300000.0,65900000.0,50300000.0,50300000.0,45600000.0,45600000.0,45600000.0,45600000.0,40000000.0,40000000.0,40000000.0,40000000.0,32100000.0,32100000.0,32100000.0,32100000.0,26500000.0,26500000.0,26500000.0,26500000.0,21700000.0,21700000.0,21700000.0,21700000.0,17700000.0,17700000.0,17700000.0,17700000.0,16500000.0,16500000.0,16500000.0,16500000.0,15200000.0,15200000.0
GainsLossesOnExtinguishmentOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,-1100000.0,,,,,,-1100000.0,-6700000.0,-8800000.0,-19100000.0,0.0,,0.0,-1700000.0,-97000000.0,0.0,-2400000.0,-2400000.0,-1700000.0,-7000000.0,-7600000.0,-8800000.0,-2400000.0,0.0,-29400000.0,-29400000.0,-12800000.0,-15300000.0,-23300000.0,-23300000.0,-29400000.0,,,,-24200000.0,,0.0
Goodwill / USD,2570600000.0,2570600000.0,2570600000.0,2619800000.0,2570600000.0,2570600000.0,2570600000.0,2619800000.0,2619800000.0,2619800000.0,2619800000.0,2632900000.0,2632900000.0,2632900000.0,2632900000.0,2722300000.0,2722300000.0,2722300000.0,2722300000.0,6146800000.0,6146800000.0,6146800000.0,6146800000.0,6208200000.0,6208200000.0,6208200000.0,6208200000.0,7138600000.0,7138600000.0,6208200000.0,7138600000.0,7138600000.0,7920500000.0,7920500000.0,7920500000.0,7920500000.0,8083100000.0,8083100000.0,8083100000.0,8083100000.0,8088800000.0,8088800000.0,8088800000.0,8088800000.0,7757100000.0,7757100000.0,7757100000.0,7757100000.0,7793500000.0,7793500000.0,7793500000.0,7793500000.0,7862400000.0,7862400000.0,7862400000.0,7862400000.0,7925400000.0,7925400000.0,7925400000.0,7925400000.0,7980300000.0,7980300000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,,,9300000.0,9300000.0,9300000.0,110000000.0,110000000.0,110000000.0,110000000.0,3715800000.0,3715800000.0,3715800000.0,3715800000.0,100700000.0,100700000.0,100700000.0,100700000.0,965100000.0,965100000.0,965100000.0,965100000.0,884500000.0,884500000.0,965100000.0,884500000.0,884500000.0,120100000.0,120100000.0,120100000.0,120100000.0,25000000.0,25000000.0,25000000.0,25000000.0,58800000.0,58800000.0,58800000.0,58800000.0,14300000.0,14300000.0,14300000.0,14300000.0,79600000.0,79600000.0,79600000.0,79600000.0,26300000.0,26300000.0,26300000.0,26300000.0,6500000.0,6500000.0,6500000.0,6500000.0,71200000.0,71200000.0
GoodwillAndIntangibleAssetImpairment / USD,,,,,,,,,,,,,0.0,0.0,38100000.0,,300900000.0,300900000.0,0.0,,,,300900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,34700000.0,34700000.0,-23500000.0,23500000.0,34700000.0,23500000.0,23500000.0,42500000.0,42500000.0,42500000.0,42500000.0,-19300000.0,-19300000.0,-19300000.0,-19300000.0,-9300000.0,-9300000.0,-9300000.0,-9300000.0,-22800000.0,-22800000.0,-22800000.0,-22800000.0,-10700000.0,-10700000.0,-10700000.0,-10700000.0,61200000.0,61200000.0,61200000.0,61200000.0,48400000.0,48400000.0,48400000.0,48400000.0,-110800000.0,-110800000.0
GoodwillImpairmentLoss / USD,,,,,,,,,,,0.0,,283600000.0,278700000.0,0.0,278700000.0,278700000.0,278700000.0,278700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2740700000.0,2740700000.0,2250000000.0
GoodwillTransfers / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-397300000.0,-415800000.0,-284700000.0,-309000000.0,-309000000.0,-309000000.0,-309000000.0,-309000000.0,44900000.0,44900000.0,44900000.0,44900000.0,,,,,,,,,,,-73200000.0,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit / USD,,,,,852600000.0,852600000.0,852600000.0,,,,,,,,,,,,,,,,,,,,126100000.0,126100000.0,126100000.0,126100000.0,126100000.0,126100000.0,,,,,,,72200000.0,72200000.0,72200000.0,72200000.0,72200000.0,72200000.0,,,,,,,24500000.0,24500000.0,24500000.0,24500000.0,24500000.0,24500000.0,,,,73200000.0,73200000.0,73200000.0
GrossProfit / USD,578300000.0,922400000.0,1230000000.0,270000000.0,584200000.0,936100000.0,1144800000.0,251000000.0,534000000.0,816900000.0,1190100000.0,250600000.0,535700000.0,846500000.0,1062100000.0,256100000.0,833100000.0,1442800000.0,1108300000.0,670100000.0,1342100000.0,1981000000.0,1991700000.0,737100000.0,1512700000.0,2246200000.0,2578600000.0,881300000.0,1850300000.0,2578600000.0,2741700000.0,2942300000.0,988300000.0,2057000000.0,2967300000.0,3519000000.0,1048600000.0,2216800000.0,3186800000.0,3812500000.0,1028700000.0,2214600000.0,3202100000.0,4080300000.0,988300000.0,2204100000.0,3472300000.0,4151900000.0,1119300000.0,2349000000.0,3574700000.0,4466000000.0,1255000000.0,2580900000.0,3807800000.0,4707300000.0,1257800000.0,2707700000.0,3978300000.0,4769000000.0,1403800000.0,2915600000.0
ImpairmentOfLongLivedAssetsToBeDisposedOf / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000000.0,3000000.0,24000000.0,449700000.0,,,,,,,,,,,,0.0,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,365600000.0,,,,946000000.0,,,,441000000.0,,,,369700000.0,,,,2050800000.0,,,,481600000.0,,,481600000.0,,599300000.0,,,,777600000.0,,,,591500000.0,,,,1615900000.0,,,,-2230100000.0,,,,495200000.0,,,,-1334400000.0,,,,-1441600000.0,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,251600000.0,444000000.0,259300000.0,119600000.0,286200000.0,453500000.0,551000000.0,113200000.0,259700000.0,409600000.0,534000000.0,82300000.0,1669700000.0,1961900000.0,516400000.0,306300000.0,595000000.0,905800000.0,2202300000.0,350800000.0,752000000.0,1151000000.0,1179600000.0,468800000.0,985600000.0,1179600000.0,1469500000.0,1501200000.0,472400000.0,1106500000.0,1753500000.0,2083000000.0,902000000.0,2267400000.0,2614800000.0,2338000000.0,-422500000.0,-1141700000.0,-1434100000.0,4145000000.0,-68200000.0,589000000.0,2057600000.0,-945200000.0,-910800000.0,-767600000.0,-187500000.0,2542900000.0,524700000.0,-483600000.0,127200000.0,310400000.0,230400000.0,1078300000.0,1729200000.0,383600000.0,920800000.0,-413800000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,-106300000.0,,,,-395000000.0,,,,93000000.0,,,,146700000.0,,,,151500000.0,,,,698000000.0,,,698000000.0,,901900000.0,,,,1305400000.0,,,,1746500000.0,,,,2529100000.0,,,,1284900000.0,,,,2047700000.0,,,,1644800000.0,,,,1825200000.0,,
