fact_unit,2009-07-28,2009-10-27,2010-01-26,2010-05-04,2010-07-30,2010-10-26,2011-02-01,2011-05-05,2011-07-28,2011-10-25,2012-01-30,2012-05-02,2012-07-26,2012-10-25,2013-01-31,2013-05-07,2013-07-25,2013-10-24,2014-01-30,2014-05-14,2014-07-31,2014-10-28,2015-02-05,2015-05-12,2015-07-29,2015-10-29,2016-01-27,2016-05-05,2016-07-27,2016-10-27,2017-01-26,2017-05-22,2017-07-27,2017-10-27,2018-02-01,2018-05-24,2018-07-26,2018-10-25,2019-01-31,2019-05-15,2019-08-01,2019-10-30,2020-02-04,2020-05-22,2020-08-03,2020-11-03,2021-02-02,2021-05-12,2021-08-05,2021-11-02,2022-02-03,2022-05-09,2022-08-04,2022-11-02,2023-02-02,2023-05-09,2023-08-02,2023-11-02,2024-02-08,2024-05-08,2024-08-07,2024-11-07,2025-02-06,2025-05-09,2025-08-06,2025-11-06
DeferredTaxAssetsNet / USD,,,,,,,,1187000000.0,,,,1297000000.0,,,,1335000000.0,,,,1247000000.0,,,,1286000000.0,,,,1189000000.0,,,,1272000000.0,,,,1156000000.0,,,,801000000.0,,,,678000000.0,,,,989000000.0,,,,1862000000.0,,,,1607000000.0,,,,1668000000.0,,,,1949000000.0,,
DeferredTaxAssetsOther / USD,,,,,,,,235000000.0,,,,241000000.0,,,,256000000.0,,,,281000000.0,,,,287000000.0,,,,266000000.0,,,,275000000.0,,,,241000000.0,,,,279000000.0,,,,216000000.0,,,,109000000.0,,,,115000000.0,,,,83000000.0,,,,127000000.0,,,,147000000.0,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,,481000000.0,,,,494000000.0,,,,400000000.0,,,,341000000.0,,,,337000000.0,,,,316000000.0,,,,367000000.0,,,,594000000.0,,,,811000000.0,,,,885000000.0,,,,828000000.0,,,,974000000.0,,,,739000000.0,,,,760000000.0,,,,751000000.0,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,,349000000.0,,,,409000000.0,,,,447000000.0,,,,553000000.0,,,,632000000.0,,,,681000000.0,,,,710000000.0,,,,593000000.0,,,,345000000.0,,,,377000000.0,,,,331000000.0,,,,305000000.0,,,,285000000.0,,,,265000000.0,,,,277000000.0,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts / USD,,,,,,,,56000000.0,,,,48000000.0,,,,44000000.0,,,,84000000.0,,,,94000000.0,,,,83000000.0,,,,110000000.0,,,,124000000.0,,,,58000000.0,,,,70000000.0,,,,72000000.0,,,,69000000.0,,,,49000000.0,,,,51000000.0,,,,244000000.0,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,-97000000.0,,,,99000000.0,,,,101000000.0,,,,118000000.0,,,,200000000.0,,,,229000000.0,,,,267000000.0,,,,503000000.0,,,,751000000.0,,,,870000000.0,,,,833000000.0,,,,864000000.0,,,,726000000.0,,,,696000000.0,,,,653000000.0,,
DeferredTaxLiabilities / USD,,,,,,,,-1845000000.0,,,,2261000000.0,,,,2495000000.0,,,,-1867000000.0,,,,-2789000000.0,,,,2602000000.0,2734000000.0,2734000000.0,2734000000.0,2675000000.0,3678000000.0,,,3650000000.0,2804000000.0,2804000000.0,2804000000.0,2755000000.0,2998000000.0,2998000000.0,2998000000.0,2940000000.0,,,,2196000000.0,,,,1226000000.0,,,,1221000000.0,,,,1176000000.0,,,,600000000.0,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts / USD,,,,,,,,-1363000000.0,,,,1450000000.0,,,,1635000000.0,,,,2089000000.0,,,,2161000000.0,,,,2333000000.0,,,,2619000000.0,,,,2818000000.0,,,,1869000000.0,,,,2016000000.0,,,,1947000000.0,,,,1939000000.0,,,,1993000000.0,,,,2079000000.0,,,,2092000000.0,,
DeferredTaxLiabilitiesOther / USD,,,,,,,,-63000000.0,,,,58000000.0,,,,53000000.0,,,,24000000.0,,,,117000000.0,,,,61000000.0,,,,21000000.0,,,,70000000.0,,,,71000000.0,,,,34000000.0,,,,56000000.0,,,,37000000.0,,,,17000000.0,,,,19000000.0,,,,10000000.0,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,-210000000.0,,,,221000000.0,,,,263000000.0,,,,267000000.0,,,,320000000.0,,,,324000000.0,,,,326000000.0,,,,224000000.0,,,,158000000.0,,,,170000000.0,,,,202000000.0,,,,196000000.0,,,,184000000.0,,,,67000000.0,,,,16000000.0,,
DefinedContributionPlanCostRecognized / USD,,,,,,1000000.0,1000000.0,53000000.0,,,,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,99000000.0,,,,98000000.0,,,,82000000.0,,,,92000000.0,,,,102000000.0,,,,102000000.0,,,,116000000.0,,,,125000000.0,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,
Depreciation / USD,,,,124000000.0,,,,133000000.0,,,,148000000.0,,,,139000000.0,,,,127000000.0,,,,143000000.0,,,,185000000.0,,,,306000000.0,,,,281000000.0,,,,324000000.0,,,,303000000.0,82000000.0,160000000.0,239000000.0,317000000.0,75000000.0,154000000.0,237000000.0,321000000.0,80000000.0,148000000.0,215000000.0,321000000.0,61000000.0,124000000.0,185000000.0,279000000.0,64000000.0,129000000.0,191000000.0,248000000.0,63000000.0,124000000.0
DepreciationAndAmortization / USD,,,,,,,,313000000.0,,,,477000000.0,,,,,,,,493000000.0,,,,581000000.0,,,,735000000.0,,,,1017000000.0,,,,885000000.0,,,,910000000.0,,,,951000000.0,,,,949000000.0,,,,922000000.0,,,,887000000.0,,,,760000000.0,,,,608000000.0,169000000.0,332000000.0
DepreciationDepletionAndAmortization / USD,106000000.0,218000000.0,330000000.0,,111000000.0,224000000.0,350000000.0,,120000000.0,238000000.0,352000000.0,,135000000.0,271000000.0,408000000.0,,125000000.0,252000000.0,383000000.0,,162000000.0,332000000.0,495000000.0,,280000000.0,538000000.0,786000000.0,,229000000.0,451000000.0,671000000.0,,242000000.0,459000000.0,663000000.0,,227000000.0,463000000.0,697000000.0,,235000000.0,475000000.0,714000000.0,,,,,317000000.0,,,,335000000.0,,,,344000000.0,,,,312000000.0,,,,272000000.0,,
DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,470000000.0,1271000000.0,0.0,20000000.0,-35000000.0,,1509000000.0,,0.0,,,,638000000.0
DividendsCommonStockCash / USD,,,,-70000000.0,,,,134000000.0,,,,131000000.0,,,,188000000.0,,,,202000000.0,,,,192000000.0,,,,214000000.0,,,,226000000.0,,,,249000000.0,,,,249000000.0,69000000.0,147000000.0,222000000.0,270000000.0,73000000.0,148000000.0,221000000.0,298000000.0,67000000.0,136000000.0,203000000.0,294000000.0,65000000.0,139000000.0,211000000.0,270000000.0,67000000.0,145000000.0,222000000.0,279000000.0,73000000.0,157000000.0,240000000.0,296000000.0,83000000.0,173000000.0
EarningsPerShareBasic / USD/shares,0.85,2.04,1.97,3.4,1.07,2.19,3.41,2.99,1.12,2.39,3.01,4.7,1.15,2.35,3.57,4.65,1.61,3.31,4.58,5.7,1.86,3.63,3.9,5.71,1.75,3.77,5.8,5.51,2.49,5.15,7.91,6.37,2.41,3.76,6.62,9.82,1.46,1.48,5.8,22.95,-0.68,1.81,4.19,0.32,2.25,-1.65,-0.66,0.17,2.74,6.3,-32.29,4.98,3.11,4.85,4.85,-28.26,5.32,11.79,19.46,7.32,7.07,12.03,16.49,25.23,7.04,8.94
EarningsPerShareDiluted / USD/shares,0.83,2.0,1.94,3.32,1.06,2.17,3.36,2.95,1.1,2.34,2.96,4.62,1.13,2.31,3.51,4.57,1.58,3.25,4.49,5.59,1.83,3.56,3.83,5.59,1.72,3.71,5.72,5.41,2.45,5.08,7.81,6.27,2.38,3.72,6.56,9.7,1.45,1.47,5.76,22.73,-0.68,1.8,4.18,0.32,2.24,-1.65,-0.66,0.17,2.72,6.26,-32.29,4.95,3.07,4.8,4.79,-28.26,5.26,11.68,19.3,7.23,7.02,11.95,16.39,25.03,7.0,8.89
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000000.0,109000000.0,143000000.0,-144000000.0,-78000000.0,-87000000.0,-130000000.0,150000000.0,18000000.0,22000000.0,27000000.0,-119000000.0,-28000000.0,-63000000.0,-77000000.0,-19000000.0,11000000.0,18000000.0,35000000.0,-61000000.0,18000000.0,24000000.0,15000000.0,55000000.0,2000000.0,-1000000.0,6000000.0,25000000.0,-5000000.0,1000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,0.297,0.349,0.299,0.288,0.273,0.307,0.262,0.305,0.257,0.279,,,-0.035,0.234,,,,-0.222,0.22,-0.45,-1.947,0.584,0.233,0.137,0.167,0.016,0.046,0.157,0.309,-0.138,0.198,0.209,0.216,0.33,0.086,0.153,0.11,0.195,0.114,0.229
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,,0.35,,,,0.316,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,
EffectiveIncomeTaxRateReconciliationFdiiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34000000.0,,,,60000000.0,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54000000.0,,,,-8000000.0,,,,4000000.0,,,,2000000.0,-45000000.0,53000000.0,-55000000.0,1000000.0,-45000000.0,-53000000.0,-55000000.0,-10000000.0,-37000000.0,-38000000.0,-41000000.0,-58000000.0,-37000000.0,-38000000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,8000000.0,19000000.0,30000000.0,34000000.0,,,,41000000.0,,,,48000000.0,,,,55000000.0,,,,59000000.0,,25000000.0,25000000.0,55000000.0,,,,61000000.0,,,,41000000.0,,,,92000000.0,,,,28000000.0,,,,12000000.0,,,,18000000.0,,,,23000000.0,,,,35000000.0,,,,87000000.0,,23000000.0
EntityCommonStockSharesOutstanding / shares,266140008.0,267982667.0,269392477.0,271391624.0,261450777.0,253063045.0,254260037.0,252120037.0,246304294.0,245560664.0,246104738.0,235397188.0,236008795.0,236039739.0,232889372.0,226611092.0,228624484.0,229710959.0,230126791.0,230576753.0,231599218.0,231881751.0,232844521.0,231553531.0,232403216.0,230109093.0,228586974.0,225020523.0,225701955.0,226086960.0,212052504.0,210902490.0,210260531.0,208474459.0,206339333.0,202050986.0,199770971.0,195376222.0,191825272.0,189961556.0,184904125.0,180187900.0,176930430.0,161853218.0,162189761.0,160564425.0,159167434.0,158186277.0,154674571.0,152682166.0,149798378.0,145365324.0,143730455.0,141793480.0,136939227.0,135602262.0,134902380.0,133062485.0,131408286.0,129985514.0,129676762.0,126940097.0,125326376.0,125112236.0,124384393.0,123426650.0
EntityPublicFloat / USD,14553849341.0,14553849341.0,14553849341.0,16100000000.0,16100000000.0,16100000000.0,16100000000.0,15500000000.0,15500000000.0,,,17800000000.0,,,,20200000000.0,,,,29400000000.0,,,,45000000000.0,,,,42500000000.0,,,,37600000000.0,,,,32000000000.0,,,,26000000000.0,,,,25000000000.0,,,,23900000000.0,,,,30400000000.0,,,,48200000000.0,,,,57800000000.0,,,,62700000000.0,,
EquitySecuritiesFVNINoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000000.0,240000000.0,240000000.0,,,
EquitySecuritiesFvNiGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,,,,17000000.0,,104000000.0,104000000.0,133000000.0,,,,98000000.0,0.0,0.0,0.0,-36000000.0,110000000.0,95000000.0
EquitySecuritiesFvNiRealizedGain / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97000000.0,100000000.0,100000000.0,100000000.0,97000000.0,100000000.0
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,2000000.0,3000000.0,5000000.0,,,,5000000.0,,,,5000000.0,,,,6000000.0,,,,5000000.0,,,,6000000.0,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2000000.0,3000000.0,3000000.0,,,,3000000.0,,,,3000000.0,,,,4000000.0,,,,0.0,,,,1000000.0,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93000000.0,156000000.0,163000000.0,166000000.0,174000000.0,174000000.0,174000000.0,166000000.0,270000000.0,270000000.0,270000000.0,228000000.0,244000000.0,244000000.0,244000000.0,210000000.0,,,,202000000.0,,,,193000000.0,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,11000000.0,13000000.0,15000000.0,,,,15000000.0,,,,22000000.0,,,,25000000.0,,,,29000000.0,,,,30000000.0,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86000000.0,145000000.0,150000000.0,151000000.0,,,,151000000.0,,,,206000000.0,,,,185000000.0,,,,173000000.0,,,,163000000.0,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117000000.0,198000000.0,196000000.0,199000000.0,,,,262000000.0,,,,237000000.0,,,,226000000.0,,,,217000000.0,,,,217000000.0,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69000000.0,125000000.0,125000000.0,110000000.0,,,,130000000.0,,,,103000000.0,,,,79000000.0,,,,63000000.0,,,,49000000.0,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000.0,,,,28000000.0,,,,29000000.0,,,,33000000.0,,,,33000000.0,,,,37000000.0,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,15000000.0,16000000.0,16000000.0,,,,24000000.0,,,,24000000.0,,,,26000000.0,,,,27000000.0,,,,26000000.0,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,16000000.0,17000000.0,17000000.0,,,,25000000.0,,,,25000000.0,,,,28000000.0,,,,29000000.0,,,,32000000.0,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,17000000.0,18000000.0,18000000.0,,,,27000000.0,,,,27000000.0,,,,29000000.0,,,,32000000.0,,,,35000000.0,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,17000000.0,18000000.0,19000000.0,,,,28000000.0,,,,29000000.0,,,,31000000.0,,,,33000000.0,,,,38000000.0,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000000.0,42000000.0,33000000.0,33000000.0,,,,34000000.0,,,,27000000.0,,,,24000000.0,,,,24000000.0,,,,22000000.0,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,12000000.0,17000000.0,18000000.0,,,,18000000.0,,,,18000000.0,,,,31000000.0,,,,31000000.0,,,,29000000.0,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67000000.0,154000000.0,166000000.0,180000000.0,,,,180000000.0,,,,237000000.0,,,,206000000.0,,,,180000000.0,,,,165000000.0,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,5000000.0,9000000.0,14000000.0,,,,14000000.0,,,,14000000.0,,,,23000000.0,,,,33000000.0,,,,24000000.0,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0399,0.0389,0.0305,0.0286,,,,0.0286,,,,0.0271,,,,0.025,,,,0.0266,,,,0.0298,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,-545000000.0,-545000000.0,-545000000.0,-545000000.0,680000000.0,680000000.0,680000000.0,680000000.0,865000000.0,865000000.0,865000000.0,865000000.0,1077000000.0,1077000000.0,1077000000.0,1077000000.0,1331000000.0,1331000000.0,1331000000.0,1330000000.0,1763000000.0,1763000000.0,1763000000.0,1763000000.0,2119000000.0,2119000000.0,2119000000.0,2119000000.0,2093000000.0,2093000000.0,2093000000.0,2093000000.0,2579000000.0,2579000000.0,2579000000.0,2579000000.0,2975000000.0,2975000000.0,2975000000.0,2975000000.0,3236000000.0,3236000000.0,3236000000.0,3236000000.0,3768000000.0,3768000000.0,3768000000.0,3768000000.0,2937000000.0,2937000000.0,2937000000.0,2937000000.0,3121000000.0,3121000000.0,3121000000.0,3121000000.0,1923000000.0,1923000000.0,1923000000.0,1923000000.0,1824000000.0,1824000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,916000000.0,953000000.0,1024000000.0,1110000000.0,1109000000.0,1121000000.0,1111000000.0,2673000000.0,2318000000.0,2168000000.0,2195000000.0,1638000000.0,1753000000.0,1691000000.0,1651000000.0,1478000000.0,1487000000.0,1538000000.0,2041000000.0,1905000000.0,2331000000.0,2361000000.0,2350000000.0,2200000000.0,2377000000.0,2293000000.0,2314000000.0,1988000000.0,2023000000.0,1955000000.0,1900000000.0,1600000000.0,,,,1500000000.0,,,,1100000000.0,,,,1200000000.0,,,,1000000000.0,,,,640000000.0,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,200000000.0,202000000.0,208000000.0,284000000.0,279000000.0,281000000.0,279000000.0,469000000.0,383000000.0,,,419000000.0,,,,355000000.0,,,,385000000.0,,,,440000000.0,,,,419000000.0,,,,451000000.0,355000000.0,367000000.0,371000000.0,370000000.0,273000000.0,242000000.0,226000000.0,225000000.0,211000000.0,208000000.0,243000000.0,246000000.0,240000000.0,239000000.0,240000000.0,246000000.0,214000000.0,177000000.0,174000000.0,173000000.0,284000000.0,287000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,254000000.0,107000000.0,,301000000.0,180000000.0,86000000.0,,288000000.0,181000000.0,78000000.0,,328000000.0,224000000.0,113000000.0,,344000000.0,228000000.0,112000000.0,,298000000.0,232000000.0,118000000.0,,361000000.0,196000000.0,96000000.0,,279000000.0,167000000.0,70000000.0,,166000000.0,108000000.0,63000000.0,,185000000.0,122000000.0,62000000.0,,183000000.0,102000000.0,49000000.0,,214000000.0,144000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,121000000.0,128000000.0,145000000.0,184000000.0,188000000.0,190000000.0,190000000.0,445000000.0,382000000.0,381000000.0,360000000.0,303000000.0,302000000.0,304000000.0,302000000.0,262000000.0,296000000.0,298000000.0,346000000.0,309000000.0,361000000.0,369000000.0,370000000.0,262000000.0,282000000.0,339000000.0,274000000.0,249000000.0,248000000.0,245000000.0,242000000.0,233000000.0,,,,220000000.0,,,,171000000.0,,,,197000000.0,,,,200000000.0,,,,157000000.0,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,142000000.0,149000000.0,169000000.0,202000000.0,205000000.0,208000000.0,207000000.0,461000000.0,410000000.0,405000000.0,380000000.0,332000000.0,329000000.0,331000000.0,327000000.0,281000000.0,326000000.0,325000000.0,358000000.0,341000000.0,393000000.0,400000000.0,403000000.0,373000000.0,391000000.0,405000000.0,379000000.0,265000000.0,277000000.0,261000000.0,259000000.0,236000000.0,234000000.0,245000000.0,251000000.0,253000000.0,223000000.0,192000000.0,177000000.0,177000000.0,168000000.0,164000000.0,198000000.0,201000000.0,198000000.0,196000000.0,198000000.0,203000000.0,200000000.0,164000000.0,162000000.0,162000000.0,273000000.0,276000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,165000000.0,173000000.0,192000000.0,228000000.0,227000000.0,230000000.0,229000000.0,465000000.0,429000000.0,426000000.0,398000000.0,360000000.0,358000000.0,366000000.0,360000000.0,308000000.0,363000000.0,350000000.0,373000000.0,355000000.0,405000000.0,418000000.0,421000000.0,405000000.0,423000000.0,420000000.0,412000000.0,368000000.0,365000000.0,358000000.0,357000000.0,251000000.0,237000000.0,248000000.0,254000000.0,259000000.0,255000000.0,225000000.0,209000000.0,208000000.0,174000000.0,170000000.0,204000000.0,208000000.0,202000000.0,201000000.0,202000000.0,207000000.0,203000000.0,166000000.0,164000000.0,164000000.0,278000000.0,279000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,185000000.0,193000000.0,213000000.0,262000000.0,259000000.0,261000000.0,261000000.0,509000000.0,468000000.0,465000000.0,424000000.0,389000000.0,383000000.0,382000000.0,378000000.0,337000000.0,383000000.0,369000000.0,387000000.0,370000000.0,420000000.0,434000000.0,437000000.0,422000000.0,441000000.0,443000000.0,429000000.0,400000000.0,389000000.0,438000000.0,449000000.0,351000000.0,254000000.0,265000000.0,272000000.0,270000000.0,261000000.0,230000000.0,215000000.0,214000000.0,206000000.0,202000000.0,237000000.0,240000000.0,208000000.0,207000000.0,208000000.0,214000000.0,207000000.0,171000000.0,168000000.0,168000000.0,279000000.0,283000000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,1096000000.0,1096000000.0,1096000000.0,1096000000.0,2136000000.0,2136000000.0,2136000000.0,2136000000.0,2615000000.0,2615000000.0,2615000000.0,2615000000.0,3347000000.0,3347000000.0,3347000000.0,3347000000.0,6353000000.0,6353000000.0,6353000000.0,6201000000.0,5204000000.0,5204000000.0,5204000000.0,5204000000.0,5140000000.0,5140000000.0,5140000000.0,5140000000.0,5758000000.0,5758000000.0,5758000000.0,5758000000.0,6681000000.0,6681000000.0,6681000000.0,6681000000.0,6664000000.0,6664000000.0,6664000000.0,6664000000.0,6392000000.0,6392000000.0,6392000000.0,6392000000.0,6646000000.0,6646000000.0,6646000000.0,6646000000.0,4996000000.0,4996000000.0,4996000000.0,4996000000.0,5398000000.0,5398000000.0,5398000000.0,5398000000.0,4033000000.0,4033000000.0,4033000000.0,4033000000.0,3288000000.0,3288000000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,,,,1750000000.0,1750000000.0,1750000000.0,2270000000.0,2270000000.0,2270000000.0,2270000000.0,5022000000.0,5022000000.0,5022000000.0,4871000000.0,3441000000.0,3441000000.0,3441000000.0,3441000000.0,3021000000.0,3021000000.0,3021000000.0,3021000000.0,3665000000.0,3665000000.0,3665000000.0,3665000000.0,4102000000.0,4102000000.0,4102000000.0,4102000000.0,3689000000.0,3689000000.0,3689000000.0,3689000000.0,3156000000.0,3156000000.0,3156000000.0,3156000000.0,2878000000.0,2878000000.0,2878000000.0,2878000000.0,2059000000.0,2059000000.0,2059000000.0,2059000000.0,2277000000.0,2277000000.0,2277000000.0,2277000000.0,2110000000.0,2110000000.0,2110000000.0,2110000000.0,1464000000.0,1464000000.0
GainLossOnSaleOfOtherAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169000000.0,0.0,1000000.0,-8000000.0,86000000.0,-2000000.0,-1000000.0,-50000000.0,-33000000.0,0.0,101000000.0,117000000.0,9000000.0,33000000.0,148000000.0,215000000.0,132000000.0,19000000.0,16000000.0,17000000.0,211000000.0,86000000.0,89000000.0
GainLossRelatedToLitigationSettlement / USD,,,,,,20000000.0,20000000.0,-493000000.0,,,,20000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131000000.0,131000000.0,-7936000000.0,-82000000.0,-74000000.0,-186000000.0,-193000000.0,-7936000000.0,-5000000.0,4000000.0,5000000.0,-274000000.0,0.0,2000000.0,2000000.0,8000000.0,-112000000.0,-108000000.0
Goodwill / USD,3528000000.0,3528000000.0,3528000000.0,3528000000.0,3568000000.0,3568000000.0,3568000000.0,3528000000.0,4364000000.0,4364000000.0,4364000000.0,3568000000.0,5032000000.0,5032000000.0,5032000000.0,4364000000.0,6405000000.0,6405000000.0,6405000000.0,5032000000.0,9927000000.0,9927000000.0,9927000000.0,6405000000.0,9817000000.0,9817000000.0,9817000000.0,9927000000.0,9786000000.0,9786000000.0,9786000000.0,9817000000.0,10586000000.0,10586000000.0,10586000000.0,9786000000.0,10924000000.0,10924000000.0,10924000000.0,10586000000.0,9358000000.0,9358000000.0,9358000000.0,10924000000.0,9360000000.0,9360000000.0,9360000000.0,9358000000.0,9493000000.0,9493000000.0,9493000000.0,9360000000.0,9451000000.0,9451000000.0,9451000000.0,9493000000.0,9947000000.0,9947000000.0,9947000000.0,9451000000.0,10132000000.0,10132000000.0,10132000000.0,9947000000.0,10022000000.0,10022000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,791000000.0,11000000.0,72000000.0,135000000.0,,827000000.0,7000000.0,91000000.0,274000000.0,662000000.0,22000000.0,48000000.0,45000000.0,1421000000.0,14000000.0,20000000.0,26000000.0,3649000000.0,6000000.0,11000000.0,15000000.0,93000000.0,1501000000.0,1619000000.0,2832000000.0,21000000.0,940000000.0,1195000000.0,1258000000.0,2858000000.0,391000000.0,402000000.0,424000000.0,1707000000.0,39000000.0,54000000.0,56000000.0,442000000.0,1000000.0,1000000.0,4000000.0,76000000.0,,4000000.0,5000000.0,5000000.0,,12000000.0,625000000.0,5000000.0,,,3000000.0,628000000.0,,0.0,0.0,195000000.0,1277000000.0,1277000000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162000000.0,204000000.0,421000000.0,26000000.0,230000000.0,418000000.0,435000000.0,-350000000.0,-170000000.0,-164000000.0,-269000000.0,504000000.0,35000000.0,-15000000.0,38000000.0,-246000000.0,58000000.0,120000000.0,215000000.0,-78000000.0,27000000.0,-24000000.0,-36000000.0,196000000.0,-81000000.0,-222000000.0,-130000000.0,-47000000.0,29000000.0,-6000000.0,30000000.0,-120000000.0,-14000000.0,2000000.0,-81000000.0,-3000000.0,75000000.0,45000000.0
