fact_unit,2010-11-03,2011-02-03,2011-05-03,2011-08-17,2011-11-03,2012-02-02,2012-05-01,2012-08-14,2012-10-31,2013-01-31,2013-05-01,2013-08-13,2013-10-30,2014-01-29,2014-05-01,2014-08-08,2014-10-31,2015-01-30,2015-04-29,2015-08-07,2015-10-27,2016-01-28,2016-04-29,2016-08-05,2016-10-28,2017-01-25,2017-04-28,2017-08-04,2017-10-27,2018-01-24,2018-04-27,2018-08-17,2018-10-26,2019-02-01,2019-05-03,2019-08-08,2019-10-25,2020-01-31,2020-05-01,2020-08-13,2020-10-30,2021-01-29,2021-03-30,2021-04-30,2021-08-17,2021-08-19,2021-10-29,2022-01-28,2022-04-29,2022-08-12,2022-10-28,2023-01-27,2023-04-28,2023-08-11,2023-10-27,2024-01-25,2024-04-26,2024-08-09,2024-10-25,2025-01-31,2025-04-24,2025-08-08,2025-10-31
DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11380000.0,11380000.0,11380000.0,13011000.0,13011000.0,,13011000.0,13011000.0,,11319000.0,11319000.0,11319000.0,11319000.0,9714000.0,9714000.0,9714000.0,9714000.0,90650000.0,90650000.0,90650000.0,90650000.0,79339000.0,79339000.0,79339000.0,79339000.0,77682000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,-765000.0,,,,-176000.0,,,,-226000.0,,,,-178000.0,,,,-264000.0,,,,-81000.0,,,,-180000.0,,,,-1644000.0,,,,2706000.0,,,,-350000.0,,,,,-5408000.0,,,,,-3335000.0,,,,-4205000.0,,,,-2773000.0,,,,-2389000.0,
DeferredTaxAssetsCapitalLossCarryforwards / USD,,,,349000.0,,,,360000.0,,,,1247000.0,,,,2015000.0,,,,1908000.0,,,,1805000.0,,,,2109000.0,,,,2625000.0,,,,3932000.0,,,,6640000.0,,,,,10864000.0,,,,,6912000.0,,,,4715000.0,,,,917000.0,,,,5587000.0,
DeferredTaxAssetsDeferredIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148000.0,,,,9619000.0,,,,,15343000.0,,,,,17839000.0,,,,25748000.0,,,,23908000.0,,,,28030000.0,
DeferredTaxAssetsDerivativeInstruments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,27666000.0,,,,56324000.0,
DeferredTaxAssetsGross / USD,,,,42972000.0,,,,43530000.0,,,,55155000.0,,,,69400000.0,,,,66471000.0,,,,65672000.0,,,,89122000.0,,,,99939000.0,,,,89021000.0,,,,148681000.0,,,,,156341000.0,,,,,210887000.0,,,,221518000.0,,,,282081000.0,,,,356712000.0,
DeferredTaxAssetsInProcessResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17910000.0,,,,17910000.0,,,,,39195000.0,,,,,58789000.0,,,,82074000.0,,,,111704000.0,,,,125411000.0,
DeferredTaxAssetsInventory / USD,,,,5913000.0,,,,4837000.0,,,,9811000.0,,,,10398000.0,,,,10457000.0,,,,8822000.0,,,,9714000.0,,,,10126000.0,,,,5840000.0,,,,4905000.0,,,,,9129000.0,,,,,11734000.0,,,,10570000.0,,,,13212000.0,,,,15602000.0,
DeferredTaxAssetsLiabilitiesNet / USD,,,,21959000.0,,,,24106000.0,,,,33174000.0,,,,48083000.0,,,,39230000.0,,,,40008000.0,,,,46435000.0,,,,47681000.0,,,,40734000.0,,,,34098000.0,,,,,28054000.0,,,,,68585000.0,,,,70032000.0,,,,42324000.0,,,,124230000.0,
DeferredTaxAssetsNet / USD,,,,37813000.0,,,,41464000.0,,,,49245000.0,,,,59729000.0,,,,50898000.0,,,,51025000.0,,,,78315000.0,,,,84680000.0,,,,76724000.0,,,,137037000.0,,,,,139450000.0,,,,,197781000.0,,,,207946000.0,,,,273545000.0,,,,347328000.0,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,2577000.0,,,,3704000.0,,,,8363000.0,,,,15432000.0,,,,14554000.0,,,,13262000.0,,,,33881000.0,,,,36117000.0,,,,26355000.0,,,,53315000.0,,,,,38035000.0,,,,,33377000.0,,,,27490000.0,,,,22387000.0,,,,23455000.0,
DeferredTaxAssetsOther / USD,,,,754000.0,,,,739000.0,,,,1337000.0,,,,4070000.0,,,,4253000.0,,,,5446000.0,,,,4655000.0,,,,4569000.0,,,,3367000.0,,,,-332000.0,,,,,-3006000.0,,,,,-4911000.0,,,,-3395000.0,,,,-2014000.0,,,,5538000.0,
DeferredTaxAssetsStateTaxes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2468000.0,,,,3566000.0,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501000.0,,,,9031000.0,,,,15666000.0,,,,,9295000.0,,,,,13753000.0,,,,7723000.0,,,,6051000.0,,,,9271000.0,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,5472000.0,,,,8012000.0,,,,10748000.0,,,,10602000.0,,,,11606000.0,,,,11663000.0,,,,15514000.0,,,,19275000.0,,,,16184000.0,,,,18104000.0,,,,,21272000.0,,,,,30080000.0,,,,28556000.0,,,,34314000.0,,,,35336000.0,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,18671000.0,,,,17938000.0,,,,17355000.0,,,,17460000.0,,,,17268000.0,,,,18173000.0,,,,15460000.0,,,,15143000.0,,,,9322000.0,,,,10769000.0,,,,,6035000.0,,,,,6080000.0,,,,6425000.0,,,,8670000.0,,,,11538000.0,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts / USD,,,,1880000.0,,,,3239000.0,,,,1960000.0,,,,2820000.0,,,,2985000.0,,,,3779000.0,,,,3708000.0,,,,2967000.0,,,,3817000.0,,,,5532000.0,,,,,6594000.0,,,,,7334000.0,,,,5096000.0,,,,6103000.0,,,,5340000.0,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves / USD,,,,3379000.0,,,,4701000.0,,,,4334000.0,,,,4691000.0,,,,2752000.0,,,,2722000.0,,,,4081000.0,,,,4766000.0,,,,3904000.0,,,,3551000.0,,,,,3585000.0,,,,,4149000.0,,,,4814000.0,,,,5348000.0,,,,6112000.0,
DeferredTaxAssetsValuationAllowance / USD,,,,5159000.0,,,,2066000.0,,,,5910000.0,,,,9671000.0,,,,15573000.0,,,,14647000.0,,,,10807000.0,,,,15259000.0,,,,12297000.0,,,,11644000.0,,,,,16891000.0,,,,,13106000.0,,,,13572000.0,,,,8536000.0,,,,9384000.0,
DeferredTaxLiabilities / USD,,,,15854000.0,,,,17358000.0,,,,16071000.0,,,,11646000.0,,,,11668000.0,,,,11017000.0,,,,31880000.0,,,,36999000.0,,,,35990000.0,,,,102939000.0,,,,,111396000.0,,,,,129196000.0,,,,137914000.0,,,,231221000.0,,,,223098000.0,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets / USD,,,,10465000.0,,,,10174000.0,,,,9129000.0,,,,10086000.0,,,,9776000.0,,,,8214000.0,,,,26481000.0,,,,36999000.0,,,,35990000.0,,,,102939000.0,,,,,111396000.0,,,,,104563000.0,,,,108078000.0,,,,198418000.0,,,,192398000.0,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,1747000.0,,,,1148000.0,,,,1573000.0,,,,1560000.0,,,,1892000.0,,,,2291000.0,,,,4383000.0,,,,,,,,,,,,,,,,,,,,,,940000.0,,,,9491000.0,,,,12302000.0,,,,7857000.0,
Depreciation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64700000.0,,,,,65900000.0,,,,,65600000.0,,,,78400000.0,,,,81000000.0,,,,84700000.0,
DepreciationDepletionAndAmortization / USD,14094000.0,29974000.0,46090000.0,53963000.0,15642000.0,32988000.0,51108000.0,61563000.0,20410000.0,43404000.0,63430000.0,70616000.0,18650000.0,37947000.0,58621000.0,85856000.0,17870000.0,36450000.0,53631000.0,78280000.0,18582000.0,37451000.0,55310000.0,73454000.0,18403000.0,39920000.0,59827000.0,73056000.0,27775000.0,55504000.0,83989000.0,86849000.0,29571000.0,58945000.0,88256000.0,112157000.0,30424000.0,66453000.0,108203000.0,119960000.0,37954000.0,77077000.0,,116341000.0,150795000.0,,39466000.0,80046000.0,120034000.0,154850000.0,39102000.0,79891000.0,122198000.0,156758000.0,36273000.0,74040000.0,118396000.0,159609000.0,44934000.0,89718000.0,133192000.0,165156000.0,44730000.0
DerivativeAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160000.0,160000.0,160000.0,2405000.0,2405000.0,2405000.0,2405000.0,2432000.0,2432000.0,2432000.0,2432000.0,6810000.0
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-753000.0,,,,2809000.0,,,,-4204000.0,
DerivativeLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947000.0,1947000.0,1947000.0,70699000.0,70699000.0,70699000.0,70699000.0,36538000.0,36538000.0,36538000.0,36538000.0,132824000.0
DerivativeLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947000.0,,,,9558000.0,,,,4654000.0,
Dividends / USD,,,,,,,,,,,,97204000.0,,,,97204000.0,,,,97204000.0,,,,141518000.0,,,,157262000.0,,,,168130000.0,,,49698000.0,186346000.0,52793000.0,52794000.0,52794000.0,199497000.0,56052000.0,56052000.0,,56052000.0,211712000.0,,56511000.0,56511000.0,56511000.0,225093000.0,61189000.0,61189000.0,61189000.0,226713000.0,64431000.0,64431000.0,64431000.0,245341000.0,70597000.0,70597000.0,70597000.0,258276000.0,77891000.0
EarningsPerShareBasic / USD/shares,0.28,0.59,0.91,0.97,0.37,0.76,1.11,1.26,0.34,0.76,1.21,1.49,0.5,1.04,1.64,1.75,0.57,1.18,1.82,2.15,0.59,1.25,1.89,2.44,0.59,1.27,1.92,2.51,0.54,1.08,1.7,2.51,0.61,0.67,1.44,2.42,0.74,1.61,2.35,2.21,0.84,1.95,,3.08,2.83,,1.23,2.47,1.92,4.31,1.4,2.78,4.0,3.27,1.44,2.97,4.55,5.34,1.49,2.91,4.96,6.12,2.12
EarningsPerShareDiluted / USD/shares,0.27,0.57,0.89,0.95,0.36,0.73,1.07,1.23,0.33,0.75,1.18,1.44,0.49,1.02,1.6,1.71,0.56,1.15,1.78,2.1,0.58,1.22,1.86,2.39,0.58,1.26,1.9,2.47,0.54,1.08,1.69,2.49,0.6,0.67,1.43,2.4,0.73,1.6,2.33,2.19,0.83,1.93,,3.05,2.8,,1.22,2.45,1.91,4.27,1.39,2.76,3.97,3.24,1.43,2.95,4.53,5.3,1.49,2.9,4.94,6.09,2.11
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10920000.0,-4568000.0,-4838000.0,-4631000.0,18498000.0,-10523000.0,387000.0,178000.0,-14434000.0,-4962000.0,3454000.0,-1848000.0,-2147000.0,11073000.0
EmployeeRelatedLiabilitiesCurrent / USD,,,,42675000.0,,,,53601000.0,,,,67668000.0,,,,72214000.0,,,,78948000.0,,,,80086000.0,,,,83407000.0,,,,100410000.0,,,,107819000.0,,,,123446000.0,,,,,148383000.0,,,,,199917000.0,,,,194736000.0,,,,220785000.0,,,,223862000.0,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,60200000.0,53900000.0,79800000.0,70100000.0,64100000.0,55300000.0,93000000.0,87000000.0,77600000.0,66400000.0,97000000.0,85000000.0,74300000.0,62100000.0,93300000.0,80700000.0,68800000.0,57100000.0,87800000.0,75600000.0,67100000.0,54400000.0,89900000.0,81700000.0,73200000.0,,,,75300000.0,,,,75900000.0,,,,92600000.0,,,,,94300000.0,,,,,104000000.0,,,,133500000.0,,,,142400000.0,,,,163800000.0,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,7016000.0,,,,8985000.0,,,,9474000.0,,,,8421000.0,,,,11960000.0,,,,11744000.0,,,,14100000.0,,,,25020000.0,,,,20100000.0,,,,17078000.0,,,,,26658000.0,,,,,39534000.0,,,,23346000.0,,,,29262000.0,,,,24860000.0,
EntityCommonStockSharesOutstanding / shares,151191640.0,153312282.0,152914937.0,151529114.0,166298681.0,144184956.0,142755903.0,142035120.0,143075417.0,143493670.0,142465814.0,142054277.0,142081434.0,141659731.0,140330978.0,140168442.0,139444592.0,140554529.0,140921686.0,140516403.0,139649869.0,140040916.0,140409807.0,140699937.0,140965500.0,141656993.0,141819243.0,142209115.0,141903908.0,142927127.0,142738359.0,142684034.0,142499749.0,143300009.0,143392631.0,143671055.0,143786123.0,144616947.0,144668429.0,144900654.0,144915153.0,145509084.0,144900654.0,145517832.0,145681.0,145681.0,145723142.0,146234244.0,146284655.0,146424981.0,146483650.0,146909413.0,146930660.0,147071404.0,147091910.0,147088888.0,146907207.0,146932119.0,146795746.0,146866912.0,146627399.0,146414839.0,145966294.0
EntityPublicFloat / USD,,,,5248298000.0,,,,3628254662.0,,,,5886280490.0,,,,6605592497.0,,,,7803275736.0,,,,7432055423.0,,,,8675392803.0,,,,12028140357.0,,,,16203677315.0,,,,22240443784.0,,,22240443784.0,,30662112869.0,30662112869.0,,,,37771141000.0,,,,30200969929.0,,,,25155017346.0,,,,33419694564.0,
EquityMethodInvestmentOtherThanTemporaryImpairment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209000.0,209000.0,209000.0,,,,3000000.0,4892000.0,5259000.0,5259000.0,8259000.0,4963000.0,5259000.0
EquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38324000.0,38324000.0,38324000.0,0.0,,,,21667000.0,14109000.0,14109000.0,,14109000.0,14109000.0,,17154000.0,17154000.0,17154000.0,17154000.0,9918000.0,9918000.0,9918000.0,9918000.0,65366000.0,65366000.0,65366000.0,65366000.0,65462000.0,65462000.0,65462000.0,65462000.0,76178000.0
EquitySecuritiesFvNiGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14519000.0,5612000.0,1208000.0,-527000.0,14515000.0,-3280000.0,5088000.0,11506000.0,-12202000.0,-602000.0,-2491000.0,11429000.0,9922000.0,-680000.0
EquitySecuritiesFvNiRealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3992000.0,3981000.0,3981000.0,,3992000.0,3981000.0,3981000.0,,,3937000.0,3937000.0,389000.0,389000.0,389000.0,389000.0,389000.0
EquitySecuritiesFvNiUnrealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4800000.0,9400000.0,-14500000.0,5600000.0,-2800000.0,-4500000.0,14500000.0,-3300000.0,5100000.0,7600000.0,-16200000.0,-600000.0,-2500000.0,11400000.0,6000000.0,-1100000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41226000.0,30033000.0,30033000.0,,30033000.0,30033000.0,,23002000.0,23002000.0,23002000.0,23002000.0,39290000.0,39290000.0,39290000.0,39290000.0,68748000.0,68748000.0,68748000.0,68748000.0,73739000.0,73739000.0,73739000.0,73739000.0,63642000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,14944000.0,,,,14691000.0,,,,15628000.0,,,,53121000.0,,,,53761000.0,,,,53240000.0,,,,90347000.0,,,,80636000.0,,,,,75009000.0,,,,,61374000.0,,,,86633000.0,,,,81975000.0,,,,84859000.0,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,3183000.0,,,,3120000.0,,,,2404000.0,,,,35164000.0,,,,29397000.0,,,,12137000.0,,,,48509000.0,,,,45298000.0,,,,,44556000.0,,,,,29667000.0,,,,23175000.0,,,,43492000.0,,,,45795000.0,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,6766000.0,,,,5278000.0,,,,7309000.0,,,,41800000.0,,,,38623000.0,,,,30921000.0,,,,53893000.0,,,,50628000.0,,,,,49741000.0,,,,,47902000.0,,,,58127000.0,,,,49431000.0,,,,50983000.0,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,10542000.0,,,,9084000.0,,,,9070000.0,,,,48396000.0,,,,46610000.0,,,,40532000.0,,,,73169000.0,,,,55015000.0,,,,,54211000.0,,,,,53157000.0,,,,77005000.0,,,,58023000.0,,,,57248000.0,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,12233000.0,,,,12908000.0,,,,12193000.0,,,,50121000.0,,,,51705000.0,,,,48201000.0,,,,84424000.0,,,,72219000.0,,,,,58028000.0,,,,,57594000.0,,,,82227000.0,,,,76847000.0,,,,65853000.0,
FiniteLivedIntangibleAssetsNet / USD,,,,30925000.0,47911000.0,47911000.0,47911000.0,47911000.0,54827000.0,54827000.0,54827000.0,54827000.0,49639000.0,49639000.0,49639000.0,49639000.0,45198000.0,45198000.0,45198000.0,45198000.0,47142000.0,47142000.0,47142000.0,47142000.0,299808000.0,299808000.0,299808000.0,299808000.0,261800000.0,261800000.0,261800000.0,261800000.0,215184000.0,215184000.0,215184000.0,215184000.0,521950000.0,521950000.0,521950000.0,521950000.0,448168000.0,448168000.0,,448168000.0,448168000.0,,392582000.0,392582000.0,392582000.0,392582000.0,345944000.0,345944000.0,345944000.0,345944000.0,552341000.0,552341000.0,552341000.0,552341000.0,485904000.0,485904000.0,485904000.0,485904000.0,464861000.0
GainOnBusinessInterruptionInsuranceRecovery / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,20227000.0,
Goodwill / USD,198625000.0,198625000.0,198625000.0,198625000.0,235487000.0,235487000.0,235487000.0,198625000.0,235487000.0,235487000.0,235487000.0,235487000.0,256209000.0,256209000.0,256209000.0,256209000.0,274829000.0,274829000.0,274829000.0,274829000.0,289312000.0,289312000.0,289312000.0,289312000.0,264261000.0,264261000.0,264261000.0,264261000.0,1059245000.0,1059245000.0,1059245000.0,1059245000.0,1064874000.0,1068944000.0,1068944000.0,1068944000.0,1856449000.0,1856449000.0,1856449000.0,1856449000.0,1890324000.0,1890324000.0,,1890324000.0,1890324000.0,,1927901000.0,1927901000.0,1927901000.0,1927901000.0,1936442000.0,1936442000.0,1936442000.0,1936442000.0,2770299000.0,2770299000.0,2770299000.0,2770299000.0,2842055000.0,2842055000.0,2842055000.0,2842055000.0,3046680000.0
GoodwillAcquiredDuringPeriod / USD,0.0,8183000.0,8715000.0,1923000.0,4958000.0,4958000.0,5758000.0,8715000.0,51532000.0,51798000.0,51798000.0,51798000.0,13584000.0,13876000.0,13876000.0,51798000.0,6454000.0,3227000.0,3227000.0,13876000.0,6454000.0,12315000.0,19122000.0,3227000.0,457000.0,114701000.0,189639000.0,,,,,,,,,794320000.0,9105000.0,16808000.0,20550000.0,20375000.0,,,,24202000.0,24671000.0,,,33499000.0,33499000.0,38953000.0,19281000.0,800003000.0,803357000.0,786990000.0,74416000.0,77712000.0,77712000.0,92191000.0,,,,101323000.0,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,-45998000.0,-1443000.0,-5875000.0,4376000.0,-1322000.0,-3056000.0,10846000.0,6726000.0,-6274000.0,7424000.0,-5252000.0,-9227000.0,-6815000.0,-9127000.0,-2610000.0,-9349000.0,-3309000.0,9419000.0,20168000.0,,11465000.0,12906000.0,,-5864000.0,-9941000.0,-15083000.0,-30412000.0,-16880000.0,30734000.0,43825000.0,46867000.0,-32573000.0,13843000.0,-12018000.0,-20435000.0,44241000.0,-36423000.0,7145000.0,103487000.0,-3877000.0
GoodwillPurchaseAccountingAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16808000.0,16809000.0,,,,,,,,,,,,,,,,,,,-279000.0,-279000.0,-279000.0,-185000.0,1320000.0
GrossProfit / USD,150178000.0,314383000.0,480966000.0,553802000.0,173954000.0,359953000.0,542455000.0,655483000.0,185054000.0,383770000.0,594266000.0,741326000.0,208648000.0,441360000.0,680809000.0,820735000.0,227982000.0,476740000.0,728528000.0,940657000.0,237313000.0,500535000.0,751966000.0,989786000.0,238619000.0,505128000.0,765008000.0,1011396000.0,269184000.0,578254000.0,877969000.0,1066497000.0,305605000.0,655397000.0,999692000.0,1201745000.0,343093000.0,710670000.0,1091639000.0,1334898000.0,391619000.0,818749000.0,,1268413000.0,1494071000.0,,438661000.0,901144000.0,1348403000.0,1717786000.0,506289000.0,1010608000.0,1501805000.0,1839100000.0,540810000.0,1120524000.0,1738275000.0,2024311000.0,600060000.0,1246994000.0,1939776000.0,2355662000.0,717219000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,-13755000.0,,,,-17043000.0,,,,-1419000.0,,,,8542000.0,,,,2120000.0,,,,2556000.0,,,,11431000.0,,,,1785000.0,,,,-4985000.0,,,,42627000.0,,,,,-34468000.0,,,,,60548000.0,,,,71867000.0,,,,-85919000.0,,,,128589000.0,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,331945000.0,102070000.0,211530000.0,324443000.0,385119000.0,101930000.0,217441000.0,331800000.0,431078000.0,99444000.0,213139000.0,322134000.0,435916000.0,92925000.0,189131000.0,297121000.0,439566000.0,108485000.0,250250000.0,380394000.0,418743000.0,138881000.0,285155000.0,423082000.0,521312000.0,150587000.0,329339000.0,,520994000.0,518847000.0,,215854000.0,426446000.0,644451000.0,733088000.0,258788000.0,496074000.0,722394000.0,883662000.0,261793000.0,535484000.0,824862000.0,960483000.0,272191000.0,531645000.0,907066000.0,1101664000.0,383497000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,215439000.0,,,,277632000.0,,,,305126000.0,,,,323403000.0,,,,382999000.0,,,,428522000.0,,,,424485000.0,,,,437781000.0,,,,423728000.0,,,,478685000.0,,,,,553315000.0,,,,,672540000.0,,,,811795000.0,,,,1046402000.0,,,,973075000.0,
IncomeLossFromEquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3375000.0,-9371000.0,-15833000.0,-6863000.0,-3375000.0,-9371000.0,-15833000.0,-6863000.0,-13786000.0,,-19082000.0,-15833000.0,,-2288000.0,-4928000.0,-9895000.0,-25058000.0,-1386000.0,-3300000.0,-5927000.0,-11205000.0,-2028000.0,-4853000.0,-5037000.0,-8486000.0,-3895000.0,-3156000.0,-2716000.0,-7265000.0,963000.0
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8486000.0,,,,-10138000.0,
IncomeTaxExpenseBenefit / USD,15804000.0,32917000.0,51742000.0,55236000.0,19846000.0,40310000.0,57984000.0,70504000.0,15979000.0,36038000.0,55433000.0,76721000.0,19636000.0,40094000.0,63172000.0,77095000.0,21140000.0,43964000.0,66908000.0,77986000.0,18670000.0,43001000.0,66376000.0,85805000.0,16527000.0,34646000.0,52851000.0,83030000.0,16818000.0,36282000.0,56449000.0,87157000.0,22360000.0,154599000.0,174617000.0,76459000.0,33144000.0,54778000.0,87291000.0,205724000.0,30439000.0,48637000.0,,77155000.0,114255000.0,,37482000.0,68560000.0,365046000.0,111414000.0,55175000.0,90710000.0,138018000.0,409157000.0,51315000.0,100092000.0,156970000.0,181046000.0,52769000.0,103423000.0,178351000.0,204108000.0,72142000.0
IncomeTaxHolidayAggregateDollarAmount / USD,,,,,,,,,,,,3900000.0,,,,24300000.0,,,,23600000.0,,,,18900000.0,,,,19200000.0,,,,19500000.0,,,,33500000.0,,,,20300000.0,,,,,20300000.0,,,,,43800000.0,,,,33600000.0,,,,38000000.0,,,,40500000.0,
IncomeTaxHolidayIncomeTaxBenefitsPerShare / USD/shares,,,,,,,,,,,,-0.03,,,,0.17,,,,0.16,,,,0.13,,,,0.14,,,,0.14,,,,0.23,,,,0.14,,,,,0.14,,,,,0.3,,,,0.23,,,,0.26,,,,0.27,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,-9435000.0,,,,733000.0,,,,-2748000.0,,,,1645000.0,,,,1852000.0,,,,5894000.0,,,,-614000.0,,,,-5882000.0,,,,4021000.0,,,,-2962000.0,,,,,-1118000.0,,,,,7216000.0,,,,-3785000.0,,,,858000.0,,,,-5007000.0,
IncomeTaxReconciliationDispositionOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,-17559000.0,,,,-27975000.0,,,,-38269000.0,,,,-57252000.0,,,,-97420000.0,,,,-83135000.0,,,,-87721000.0,,,,-91124000.0,,,,-97141000.0,,,,-70250000.0,,,,,25045000.0,,,,,-20935000.0,,,,-12130000.0,,,,-4384000.0,,,,-3982000.0,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,70590000.0,,,,91206000.0,,,,106297000.0,,,,116181000.0,,,,134792000.0,,,,150877000.0,,,,152570000.0,,,,153848000.0,,,,146560000.0,,,,146280000.0,,,,,108958000.0,,,,,153949000.0,,,,185569000.0,,,,201701000.0,,,,231349000.0,
IncomeTaxReconciliationNondeductibleExpenseOther / USD,,,,670000.0,,,,-1057000.0,,,,404000.0,,,,1490000.0,,,,2683000.0,,,,-450000.0,,,,616000.0,,,,5131000.0,,,,251000.0,,,,4398000.0,,,,,5439000.0,,,,,5938000.0,,,,17859000.0,,,,8278000.0,,,,4051000.0,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost / USD,,,,2488000.0,,,,2080000.0,,,,2027000.0,,,,2558000.0,,,,3167000.0,,,,3431000.0,,,,3158000.0,,,,-8170000.0,,,,-3107000.0,,,,-7045000.0,,,,,-11534000.0,,,,,-20696000.0,,,,-4498000.0,,,,-11294000.0,,,,-6282000.0,
IncomeTaxReconciliationPriorYearIncomeTaxes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,346000.0,,,,886000.0,,,,1060000.0,,,,1206000.0,,,,257000.0,,,,794000.0,,,,348000.0,,,,2573000.0,,,,-1294000.0,,,,2427000.0,,,,,2186000.0,,,,,3563000.0,,,,4836000.0,,,,5703000.0,,,,9448000.0,
