fact_unit,2009-07-30,2009-10-29,2010-02-16,2010-04-29,2010-08-02,2010-10-28,2011-02-17,2011-04-28,2011-07-28,2011-10-27,2012-02-16,2012-04-26,2012-07-26,2012-10-31,2013-02-14,2013-04-24,2013-07-30,2013-10-29,2014-02-18,2014-04-24,2014-07-29,2014-10-29,2015-02-17,2015-04-29,2015-07-23,2015-10-27,2016-02-18,2016-04-28,2016-07-27,2016-10-26,2017-02-16,2017-04-26,2017-07-26,2017-10-26,2018-02-15,2018-04-23,2018-07-25,2018-10-25,2019-02-14,2019-04-25,2019-07-25,2019-10-23,2020-02-13,2020-05-06,2020-07-30,2020-11-02,2021-02-22,2021-04-27,2021-07-27,2021-10-26,2022-02-15,2022-03-29,2022-04-26,2022-07-27,2022-10-26,2023-02-07,2023-04-27,2023-07-26,2023-10-25,2024-02-13,2024-04-25,2024-07-25,2024-10-28,2025-02-19,2025-04-29,2025-07-29,2025-10-28
CostsAndExpenses / USD,5612000000.0,8505000000.0,11056000000.0,2438000000.0,4856000000.0,7354000000.0,11154000000.0,2523000000.0,5095000000.0,7786000000.0,9904000000.0,2676000000.0,5517000000.0,8496000000.0,10399000000.0,2894000000.0,5887000000.0,8848000000.0,11350000000.0,2934000000.0,5950000000.0,8994000000.0,11798000000.0,2927000000.0,5956000000.0,9012000000.0,12904000000.0,2600000000.0,5413000000.0,8172000000.0,11697000000.0,2668000000.0,5482000000.0,8470000000.0,10916000000.0,2882000000.0,5886000000.0,8901000000.0,11313000000.0,2903000000.0,5927000000.0,9050000000.0,11849000000.0,3075000000.0,6325000000.0,9558000000.0,12125000000.0,3156000000.0,6190000000.0,9371000000.0,12749000000.0,,3462000000.0,7147000000.0,11006000000.0,12784000000.0,3893000000.0,8030000000.0,12163000000.0,14966000000.0,4067000000.0,8242000000.0,12419000000.0,16333000000.0,4143000000.0,8536000000.0,13026000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,436000000.0,,,,407000000.0,,,,354000000.0,,,,240000000.0,,,,268000000.0,,,,389000000.0,,,,414000000.0,,,,192000000.0,,,,443000000.0,,,,400000000.0,,,,256000000.0,,,,204000000.0,,,,,114000000.0,,,,436000000.0,,,,456000000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,31000000.0,,,,26000000.0,,,,22000000.0,,,,35000000.0,,,,36000000.0,,,,45000000.0,,,,56000000.0,,,,36000000.0,,,,38000000.0,,,,37000000.0,,,,40000000.0,,,,36000000.0,,,,,27000000.0,,,,41000000.0,,,,43000000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,519000000.0,,,,507000000.0,,,,475000000.0,,,,313000000.0,,,,376000000.0,,,,513000000.0,,,,531000000.0,,,,278000000.0,,,,569000000.0,,,,493000000.0,,,,428000000.0,,,,334000000.0,,,,,232000000.0,,,,609000000.0,,,,629000000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,52000000.0,,,,74000000.0,,,,99000000.0,,,,38000000.0,,,,72000000.0,,,,79000000.0,,,,61000000.0,,,,50000000.0,,,,88000000.0,,,,56000000.0,,,,132000000.0,,,,94000000.0,,,,,91000000.0,,,,132000000.0,,,,130000000.0,,,
DebtAndCapitalLeaseObligations / USD,,,,,8900000000.0,8900000000.0,8900000000.0,8900000000.0,8900000000.0,8900000000.0,8900000000.0,9800000000.0,9800000000.0,9800000000.0,9800000000.0,9900000000.0,9916000000.0,9916000000.0,9916000000.0,10226000000.0,10226000000.0,10226000000.0,10226000000.0,9435000000.0,9435000000.0,9435000000.0,9435000000.0,8929000000.0,8929000000.0,8929000000.0,8929000000.0,9310000000.0,9310000000.0,9310000000.0,9310000000.0,9491000000.0,9491000000.0,9491000000.0,9491000000.0,10026000000.0,10026000000.0,10026000000.0,10026000000.0,13498000000.0,13498000000.0,13498000000.0,13498000000.0,13810000000.0,13810000000.0,13810000000.0,13810000000.0,,13405000000.0,13405000000.0,13405000000.0,13405000000.0,14984000000.0,14984000000.0,14984000000.0,14984000000.0,16229000000.0,16229000000.0,16229000000.0,16229000000.0,23900000000.0,23900000000.0,23900000000.0
DebtCurrent / USD,835000000.0,835000000.0,835000000.0,749000000.0,749000000.0,749000000.0,749000000.0,233000000.0,233000000.0,233000000.0,233000000.0,631000000.0,631000000.0,631000000.0,631000000.0,743000000.0,743000000.0,743000000.0,743000000.0,726000000.0,726000000.0,726000000.0,726000000.0,1090000000.0,1090000000.0,1090000000.0,1090000000.0,253000000.0,253000000.0,253000000.0,253000000.0,417000000.0,417000000.0,417000000.0,417000000.0,739000000.0,739000000.0,739000000.0,739000000.0,432000000.0,432000000.0,432000000.0,432000000.0,218000000.0,218000000.0,218000000.0,218000000.0,551000000.0,551000000.0,551000000.0,551000000.0,,708000000.0,708000000.0,708000000.0,708000000.0,414000000.0,414000000.0,414000000.0,414000000.0,334000000.0,334000000.0,334000000.0,334000000.0,1359000000.0,1359000000.0,1359000000.0
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56000000.0,56000000.0,56000000.0,52000000.0,52000000.0,52000000.0,52000000.0,85000000.0,85000000.0,85000000.0,85000000.0,85000000.0,85000000.0,85000000.0,85000000.0,,80000000.0,80000000.0,80000000.0,80000000.0,88000000.0,88000000.0,88000000.0,88000000.0,123000000.0,123000000.0,123000000.0,123000000.0,179000000.0,179000000.0,179000000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,126000000.0,,,,-45000000.0,,,,85000000.0,,,,162000000.0,,,,48000000.0,,,,-82000000.0,,,,-89000000.0,,,,43000000.0,,,,57000000.0,,,,-316000000.0,,,,59000000.0,,,,94000000.0,,,,,149000000.0,,,,-55000000.0,,,,20000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-3000000.0,,,,-14000000.0,,,,5000000.0,,,,2000000.0,,,,2000000.0,,,,-53000000.0,,,,4000000.0,,,,4000000.0,,,,-1000000.0,,,,3000000.0,,,,-2000000.0,,,,-2000000.0,,,,,6000000.0,,,,-1000000.0,,,,-1000000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,45000000.0,83000000.0,70000000.0,-10000000.0,-35000000.0,-10000000.0,150000000.0,1000000.0,25000000.0,95000000.0,-94000000.0,-3000000.0,39000000.0,48000000.0,154000000.0,3000000.0,8000000.0,12000000.0,198000000.0,-25000000.0,-29000000.0,33000000.0,67000000.0,-15000000.0,-48000000.0,-85000000.0,-149000000.0,38000000.0,-42000000.0,46000000.0,-118000000.0,32000000.0,-14000000.0,20000000.0,30000000.0,36000000.0,-3000000.0,-46000000.0,73000000.0,-15000000.0,-21000000.0,-32000000.0,-251000000.0,1000000.0,-12000000.0,29000000.0,25000000.0,-4000000.0,-35000000.0,61000000.0,100000000.0,,-14000000.0,-67000000.0,-91000000.0,165000000.0,-11000000.0,-64000000.0,-53000000.0,-77000000.0,42000000.0,31000000.0,69000000.0,49000000.0,57000000.0,14000000.0,65000000.0
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291000000.0,1291000000.0,1291000000.0,1407000000.0,1407000000.0,1407000000.0,1407000000.0,1806000000.0,1806000000.0,1806000000.0,1806000000.0,,1694000000.0,1694000000.0,1694000000.0,1694000000.0,1733000000.0,1733000000.0,1733000000.0,1733000000.0,1826000000.0,1826000000.0,1826000000.0,1826000000.0,2815000000.0,2815000000.0,2815000000.0
DeferredSalesInducementsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148000000.0,148000000.0,148000000.0,,,154000000.0,154000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,27000000.0,,,,-35000000.0,,,,64000000.0,,,,36000000.0,,,,17000000.0,,,,-14000000.0,,,,-33000000.0,,,,-17000000.0,,,,17000000.0,,,,62000000.0,,,,-32000000.0,,,,8000000.0,,,,,10000000.0,,,,-22000000.0,,,,30000000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,489000000.0,,,,441000000.0,,,,478000000.0,,,,490000000.0,,,,520000000.0,,,,730000000.0,,,,773000000.0,,,,756000000.0,,,,476000000.0,,,,576000000.0,,,,570000000.0,,,,632000000.0,,,,,675000000.0,,,,619000000.0,,,,603000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther / USD,,,,,,,176000000.0,,,,202000000.0,,,,286000000.0,,,,301000000.0,,,,356000000.0,,,,380000000.0,,,,373000000.0,,,,355000000.0,,,,96000000.0,,,,175000000.0,,,,150000000.0,,,,103000000.0,,,,,113000000.0,,,,117000000.0,,,,143000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,139000000.0,,,,132000000.0,,,,100000000.0,,,,120000000.0,,,,149000000.0,,,,300000000.0,,,,273000000.0,,,,292000000.0,,,,264000000.0,,,,261000000.0,,,,162000000.0,,,,150000000.0,,,,,158000000.0,,,,143000000.0,,,,181000000.0,,,
DeferredTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,1338000000.0,,,,,,,,1482000000.0,,,,1248000000.0,,,,1291000000.0,,,,1407000000.0,,,,1806000000.0,,,,,1694000000.0,,,,1733000000.0,,,,1826000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets / USD,,,,,,,802000000.0,,,,886000000.0,,,,980000000.0,,,,1050000000.0,,,,1104000000.0,,,,1095000000.0,,,,1182000000.0,,,,1218000000.0,,,,865000000.0,,,,854000000.0,,,,865000000.0,,,,1027000000.0,,,,,1027000000.0,,,,1034000000.0,,,,1046000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108000000.0,,,,108000000.0,,,,124000000.0,,,,,120000000.0,,,,114000000.0,,,,111000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,941000000.0,,,,1045000000.0,,,,1204000000.0,,,,1180000000.0,,,,966000000.0,,,,673000000.0,,,,709000000.0,,,,728000000.0,,,,595000000.0,,,,752000000.0,,,,842000000.0,,,,1137000000.0,,,,,1064000000.0,,,,1061000000.0,,,,1091000000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,59000000.0,,,,50000000.0,,,,55000000.0,,,,61000000.0,,,,63000000.0,,,,63000000.0,,,,63000000.0,,,,61000000.0,,,,64000000.0,,,,70000000.0,,,,80000000.0,,,,88000000.0,,,,,92000000.0,,,,104000000.0,,,,112000000.0,,,
DefinedContributionPlanEmployerMatchingContributionPercent / pure,,,,,,,,,,,,,,,0.045,,,,0.045,,,,0.045,,,,0.045,,,,0.045,,,,0.045,,,,0.045,,,,0.045,,,,0.045,,,,0.045,,,,,0.045,,,,0.045,,,,0.045,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent / pure,,,,,,,,,,,,,,,,,,,0.25,,,,0.25,,,,0.25,,,,0.25,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,,0.5,,,,0.5,,,,0.5,,,
DepreciationDepletionAndAmortization / USD,,,,,,,1238000000.0,291000000.0,600000000.0,917000000.0,1166000000.0,299000000.0,618000000.0,935000000.0,1194000000.0,317000000.0,640000000.0,971000000.0,1229000000.0,323000000.0,662000000.0,1006000000.0,1297000000.0,317000000.0,656000000.0,985000000.0,1333000000.0,292000000.0,614000000.0,944000000.0,1292000000.0,312000000.0,652000000.0,988000000.0,1245000000.0,328000000.0,684000000.0,1034000000.0,1301000000.0,347000000.0,731000000.0,1107000000.0,1376000000.0,366000000.0,775000000.0,1179000000.0,1477000000.0,402000000.0,816000000.0,1235000000.0,1574000000.0,,472000000.0,972000000.0,1489000000.0,1671000000.0,482000000.0,990000000.0,1493000000.0,1999000000.0,505000000.0,1026000000.0,1545000000.0,2038000000.0,514000000.0,1057000000.0,1615000000.0
DividendsCommonStockCash / USD,-531000000.0,-428000000.0,-495000000.0,-153000000.0,-305000000.0,-454000000.0,-531000000.0,-162000000.0,-323000000.0,-481000000.0,-569000000.0,-164000000.0,329000000.0,493000000.0,604000000.0,170000000.0,341000000.0,512000000.0,637000000.0,,,,658000000.0,176000000.0,351000000.0,523000000.0,683000000.0,183000000.0,364000000.0,546000000.0,693000000.0,194000000.0,381000000.0,566000000.0,695000000.0,206000000.0,406000000.0,605000000.0,726000000.0,206000000.0,406000000.0,605000000.0,750000000.0,223000000.0,440000000.0,658000000.0,802000000.0,236000000.0,466000000.0,696000000.0,876000000.0,,247000000.0,489000000.0,730000000.0,927000000.0,275000000.0,544000000.0,811000000.0,970000000.0,289000000.0,572000000.0,855000000.0,1077000000.0,307000000.0,608000000.0,909000000.0
EarningsPerShareBasic / USD/shares,1.13,1.76,2.25,0.31,0.82,1.38,2.21,0.37,0.89,1.4,2.02,0.39,0.89,1.47,1.98,0.37,0.82,1.28,2.05,0.36,0.88,1.5,1.76,0.49,0.94,1.53,0.21,-0.28,0.32,1.06,2.8,0.58,1.22,1.91,1.66,0.68,1.49,2.37,2.66,0.91,2.07,3.24,4.44,0.82,1.71,2.88,4.49,0.85,1.58,2.5,3.93,,1.0,1.83,3.11,3.54,1.24,2.65,4.2,4.32,1.31,2.82,4.46,5.42,1.76,3.46,5.35
EarningsPerShareDiluted / USD/shares,1.13,1.75,2.23,0.31,0.81,1.37,2.19,0.37,0.88,1.39,2.01,0.39,0.89,1.46,1.98,0.37,0.82,1.28,2.04,0.36,0.88,1.5,1.76,0.49,0.94,1.52,0.21,-0.28,0.32,1.05,2.79,0.58,1.22,1.89,1.65,0.67,1.49,2.36,2.65,0.91,2.06,3.22,4.41,0.81,1.7,2.86,4.45,0.85,1.57,2.49,3.91,,0.99,1.82,3.09,3.52,1.23,2.64,4.18,4.29,1.3,2.81,4.44,5.39,1.75,3.44,5.33
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,4000000.0,1000000.0,1000000.0,-6000000.0,2000000.0,-2000000.0,2000000.0,-2000000.0,-6000000.0,-2000000.0,-4000000.0,-2000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.376,0.352,0.3723,0.366,0.412,0.398,0.2807,0.359,0.351,0.34,0.3853,0.328,0.336,0.345,0.3361,0.328,0.33,0.336,0.3395,0.296,0.378,0.357,0.7375,0.41,0.145,0.278,0.2361,0.354,0.365,0.355,0.2911,0.317,0.344,0.349,0.3523,0.227,0.202,0.189,0.1104,0.248,0.24,0.222,0.1904,0.17,0.195,0.214,0.2061,,0.227,0.228,0.232,0.2094,0.235,0.239,0.235,0.2262,0.236,0.239,0.24,0.2324,0.186,0.213,0.222
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,0.35,0.35,0.35,,,,0.35,,,,0.21,,,,0.21,,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.0003,,,,-0.0024,,,,-0.0039,,,,-0.007,,,,-0.0096,,,,0.0163,,,,-0.0046,,,,-0.0099,,,,-0.0063,,,,-0.0055,,,,0.0043,,,,0.004,,,,,0.0033,,,,0.0037,,,,0.0027,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses / pure,,,,,,,,,,,,,,,,,,,0.0057,,,,0.0057,,,,0.4195,,,,0.0046,,,,0.0023,,,,0.008,,,,0.0066,,,,0.0003,,,,0.0072,,,,,0.0002,,,,0.0187,,,,0.0042,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0145,,,,-0.0145,,,,-0.0145,,,,-0.0054,,,,-0.0091,,,,,-0.0112,,,,-0.006,,,,-0.0045,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,0.049,0.032,0.0023,,,,-0.0009,,,,-0.0025,,,,0.0072,,,,0.008,,,,0.0294,,,,-0.0047,,,,-0.0017,,,,0.0036,,,,0.0055,,,,0.0051,,,,0.0013,,,,,0.0057,,,,0.0016,,,,0.0051,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.0363,,,,0.0375,,,,0.045,,,,0.0346,,,,0.0385,,,,0.0981,,,,0.0177,,,,0.032,,,,0.0331,,,,0.0325,,,,0.0441,,,,0.0439,,,,,0.0446,,,,0.0414,,,,0.0416,,,
EffectiveIncomeTaxRateReconciliationTaxCredits / pure,,,,,0.01,0.011,,,,,,,,,,,,,,,,,,,,,0.1174,,,,-0.0321,,,,0.0549,,,,0.0308,,,,0.0231,,,,0.0244,,,,0.0438,,,,,0.0378,,,,0.0269,,,,0.0281,,,
EffectiveIncomeTaxRateReconciliationTaxSettlements / pure,,,,,,,,,,,,,,,0.0054,,,,0.0047,,,,0.0002,,,,-0.0356,,,,-0.0159,,,,-0.0267,,,,-0.0053,,,,0.0003,,,,-0.0385,,,,-0.0074,,,,,-0.0017,,,,0.0053,,,,0.0054,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45000000.0,,,,44000000.0,,,,49000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32000000.0,34000000.0,35000000.0,32000000.0,32000000.0,34000000.0,,32000000.0,,12000000.0,15000000.0,37000000.0,13000000.0,17000000.0,22000000.0,17000000.0,21000000.0,23000000.0,25000000.0,25000000.0,,,11000000.0,16000000.0,27000000.0,10000000.0,12000000.0,17000000.0,18000000.0,7000000.0,,,14000000.0,,,
EntityCommonStockSharesOutstanding / shares,492689736.0,489651990.0,484972117.0,483019919.0,477435789.0,475800764.0,475487984.0,474200316.0,472054373.0,460330016.0,461374381.0,462909315.0,463557830.0,463899149.0,465200137.0,467025512.0,468776225.0,469186159.0,464821875.0,465362211.0,466401578.0,457920973.0,459128449.0,457822145.0,452250411.0,446495290.0,445652359.0,444261668.0,442288938.0,442003086.0,439703007.0,441940757.0,440035810.0,434216159.0,433673878.0,431283814.0,428716960.0,426347027.0,423779540.0,424759439.0,424232181.0,424241200.0,424708758.0,422025023.0,422461187.0,422606194.0,423152948.0,422127260.0,421098975.0,418316357.0,414586718.0,414586718.0,415207025.0,413335715.0,410477096.0,408152162.0,406816705.0,405059457.0,402775427.0,401598077.0,401083098.0,401314827.0,401365541.0,402115439.0,402407976.0,402830315.0,402867051.0
EntityPublicFloat / USD,18463749815.0,18463749815.0,13800000000.0,13800000000.0,13800000000.0,13800000000.0,15000000000.0,15000000000.0,15000000000.0,15000000000.0,17600000000.0,,,,15400000000.0,,,,18800000000.0,,,,20800000000.0,,,,20900000000.0,,,,29200000000.0,,,,32200000000.0,,,,34800000000.0,,,,48800000000.0,,,,44700000000.0,,,,58900000000.0,58900000000.0,,,,63100000000.0,,,,70100000000.0,,,,85400000000.0,,,
EnvironmentalExitCostsReasonablyPossibleAdditionalLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,9000000.0,10000000.0
EquityMethodInvestments / USD,,,,,213000000.0,208000000.0,,,,,,,,,458000000.0,,,,443000000.0,,,,437000000.0,,,,228000000.0,,,,186000000.0,,,,173000000.0,,,,,,,,,,,,,,,,,,,,,335000000.0,,,,460000000.0,,,,538000000.0,,,
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83000000.0,,,,57000000.0,,,,63000000.0,,,,,48000000.0,,,,62000000.0,,,,68000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329000000.0,326000000.0,359000000.0,,,,364000000.0,,,,338000000.0,,,,,302000000.0,,,,374000000.0,,,,447000000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,33000000.0,33000000.0,36000000.0,,,,36000000.0,,,,50000000.0,,,,,47000000.0,,,,44000000.0,,,,53000000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000000.0,296000000.0,293000000.0,323000000.0,,,,323000000.0,,,,314000000.0,,,,,291000000.0,,,,258000000.0,,,,321000000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341000000.0,416000000.0,444000000.0,478000000.0,,,,476000000.0,,,,434000000.0,,,,,387000000.0,,,,481000000.0,,,,588000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188000000.0,235000000.0,273000000.0,256000000.0,,,,234000000.0,,,,209000000.0,,,,,169000000.0,,,,215000000.0,,,,252000000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47000000.0,,,,61000000.0,,,,55000000.0,,,,,52000000.0,,,,65000000.0,,,,83000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29000000.0,38000000.0,38000000.0,41000000.0,,,,39000000.0,,,,36000000.0,,,,,28000000.0,,,,33000000.0,,,,51000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000000.0,39000000.0,39000000.0,44000000.0,,,,43000000.0,,,,40000000.0,,,,,36000000.0,,,,44000000.0,,,,58000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000000.0,40000000.0,40000000.0,45000000.0,,,,47000000.0,,,,44000000.0,,,,,56000000.0,,,,52000000.0,,,,68000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34000000.0,42000000.0,42000000.0,45000000.0,,,,52000000.0,,,,50000000.0,,,,,46000000.0,,,,72000000.0,,,,76000000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87000000.0,118000000.0,119000000.0,,,,112000000.0,,,,96000000.0,,,,,85000000.0,,,,107000000.0,,,,141000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,17000000.0,27000000.0,40000000.0,,,,40000000.0,,,,51000000.0,,,,,64000000.0,,,,56000000.0,,,,60000000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228000000.0,349000000.0,345000000.0,374000000.0,,,,374000000.0,,,,386000000.0,,,,,364000000.0,,,,328000000.0,,,,393000000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0433,0.0416,0.0409,0.041,,,,0.037,,,,0.035,,,,,0.04,,,,0.042,,,,0.046,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,115000000.0,,,,144000000.0,,,,187000000.0,,,,253000000.0,,,,285000000.0,,,,315000000.0,,,,351000000.0,,,,426000000.0,,,,505000000.0,,,,546000000.0,,,,567000000.0,,,,622000000.0,,,,,642000000.0,,,,653000000.0,,,,663000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,65000000.0,,,,80000000.0,,,,69000000.0,,,,76000000.0,,,,97000000.0,,,,94000000.0,,,,105000000.0,,,,99000000.0,,,,146000000.0,,,,130000000.0,,,,,120000000.0,,,,119000000.0,,,,448000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,37000000.0,,,,50000000.0,,,,43000000.0,,,,47000000.0,,,,58000000.0,,,,49000000.0,,,,55000000.0,,,,56000000.0,,,,93000000.0,,,,77000000.0,,,,,75000000.0,,,,66000000.0,,,,220000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,42000000.0,,,,55000000.0,,,,50000000.0,,,,54000000.0,,,,69000000.0,,,,62000000.0,,,,63000000.0,,,,61000000.0,,,,101000000.0,,,,97000000.0,,,,,80000000.0,,,,80000000.0,,,,267000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,47000000.0,,,,62000000.0,,,,55000000.0,,,,61000000.0,,,,77000000.0,,,,74000000.0,,,,79000000.0,,,,70000000.0,,,,112000000.0,,,,105000000.0,,,,,101000000.0,,,,86000000.0,,,,300000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,55000000.0,,,,69000000.0,,,,62000000.0,,,,67000000.0,,,,87000000.0,,,,83000000.0,,,,94000000.0,,,,85000000.0,,,,125000000.0,,,,115000000.0,,,,,110000000.0,,,,109000000.0,,,,405000000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,,353000000.0,,,,439000000.0,,,,644000000.0,,,,650000000.0,,,,814000000.0,,,,755000000.0,,,,828000000.0,,,,1017000000.0,,,,1052000000.0,,,,1118000000.0,,,,1088000000.0,,,,1646000000.0,,,,,1540000000.0,,,,1480000000.0,,,,1422000000.0,,,
FiniteLivedIntangibleAssetsNet / USD,,,,,,,238000000.0,,,,295000000.0,,,,457000000.0,,,,397000000.0,,,,529000000.0,,,,440000000.0,,,,477000000.0,,,,591000000.0,,,,547000000.0,,,,572000000.0,,,,521000000.0,,,,1024000000.0,,,,,898000000.0,,,,827000000.0,,,,759000000.0,,,
ForeignCurrencyExchangeRateTranslation1 / USD/CAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7698,0.7698,0.7698,1.3639,,,,1.299,,,,,1.2734,,,,1.2639,,,,1.3554,,,
ForeignCurrencyExchangeRateTranslation1 / USD/EUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9659,,,
ForeignCurrencyExchangeRateTranslation1 / USD/GBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.799,,,
GainLossOnDispositionOfAssets1 / USD,,,,,,,,,,,,,,,,,,,-1000000.0,,,,-8000000.0,,,,8000000.0,,,,515000000.0,,,,7000000.0,,,43000000.0,-9000000.0,,,,38000000.0,,,,96000000.0,8000000.0,8000000.0,8000000.0,33000000.0,,8000000.0,8000000.0,8000000.0,33000000.0,,,,44000000.0,,,,5000000.0,,,
