fact_unit,2010-07-29,2010-10-26,2011-02-23,2011-04-26,2011-05-02,2011-07-26,2011-10-26,2012-02-21,2012-04-13,2012-04-24,2012-07-24,2012-11-01,2013-02-26,2013-04-23,2013-07-23,2013-10-22,2013-12-19,2014-02-25,2014-04-22,2014-07-31,2014-10-21,2015-02-24,2015-04-21,2015-05-11,2015-07-21,2015-10-20,2016-02-26,2016-04-26,2016-07-28,2016-10-25,2017-02-21,2017-04-25,2017-07-25,2017-10-24,2018-02-27,2018-04-20,2018-07-25,2018-10-23,2019-02-19,2019-04-23,2019-07-23,2019-10-23,2020-02-25,2020-04-30,2020-07-23,2020-10-20,2021-02-16,2021-04-22,2021-07-27,2021-10-26,2022-02-22,2022-04-21,2022-07-26,2022-10-25,2023-02-21,2023-04-27,2023-07-27,2023-10-24,2024-02-20,2024-04-23,2024-07-23,2024-10-22,2025-02-25,2025-04-22,2025-07-22,2025-10-21
AllowanceForDoubtfulAccountsReceivableCurrent / USD,,,27081000.0,,27081000.0,,,36343000.0,36343000.0,,41120000.0,42436000.0,39111000.0,37000000.0,37500000.0,37500000.0,39111000.0,37500000.0,115100000.0,115100000.0,112400000.0,112400000.0,96500000.0,112400000.0,96500000.0,96500000.0,96500000.0,103700000.0,103700000.0,46100000.0,46100000.0,25600000.0,25600000.0,25600000.0,25600000.0,22600000.0,14200000.0,14200000.0,14200000.0,14000000.0,14000000.0,14000000.0,14000000.0,10300000.0,10300000.0,10300000.0,10300000.0,10300000.0,10300000.0,10300000.0,8400000.0,9100000.0,9100000.0,9100000.0,9100000.0,10800000.0,10800000.0,10800000.0,10800000.0,11200000.0,11200000.0,11200000.0,11200000.0,9100000.0,9100000.0,9100000.0
AllowanceForDoubtfulAccountsReceivableWriteOffs / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200000.0,300000.0,1000000.0,800000.0,900000.0,1600000.0,1600000.0,1600000.0,4100000.0,200000.0,1000000.0,1300000.0,1600000.0,100000.0,300000.0,300000.0,900000.0,,1000000.0,1200000.0,1400000.0,,1500000.0,700000.0
AllowanceForLoanAndLeaseLossesForeignCurrencyTranslation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1300000.0,300000.0,200000.0,-100000.0,400000.0,-100000.0,-100000.0,-100000.0,1000000.0,-600000.0,,400000.0,-100000.0,-600000.0,-1300000.0,-1100000.0,500000.0,-500000.0,-400000.0,-500000.0,,,,
AmortizationOfFinancingCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,10800000.0,0.0,,,10800000.0,0.0,,,,10800000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2600000.0,7700000.0,9000000.0,0.0,,,,9000000.0,,,
AmortizationOfIntangibleAssets / USD,,,,,,,,,,,17200000.0,29800000.0,,,19700000.0,29400000.0,,41900000.0,41800000.0,80700000.0,106700000.0,74900000.0,28500000.0,74900000.0,57500000.0,85900000.0,134100000.0,27600000.0,55600000.0,43800000.0,,24200000.0,48500000.0,72600000.0,,24000000.0,18000000.0,27200000.0,,9300000.0,18400000.0,27000000.0,,8200000.0,16500000.0,,,,,,,7100000.0,13400000.0,19400000.0,28400000.0,6600000.0,12900000.0,31400000.0,26300000.0,13800000.0,27700000.0,41500000.0,52500000.0,13500000.0,26900000.0,40400000.0
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount / shares,,,,,,4056000.0,3761000.0,5283000.0,5283000.0,2191000.0,2001000.0,2143000.0,3711000.0,2500000.0,2000000.0,1400000.0,3711000.0,8400000.0,1000000.0,1000000.0,900000.0,16000000.0,500000.0,16000000.0,500000.0,500000.0,200000.0,1200000.0,1100000.0,1200000.0,500000.0,3100000.0,2000000.0,1800000.0,1300000.0,1800000.0,1900000.0,1800000.0,1200000.0,400000.0,500000.0,600000.0,1800000.0,1700000.0,1900000.0,2000000.0,1200000.0,2000000.0,2800000.0,2200000.0,2100000.0,300000.0,300000.0,100000.0,1700000.0,500000.0,700000.0,700000.0,100000.0,700000.0,600000.0,300000.0,900000.0,200000.0,200000.0,200000.0
AociLossCashFlowHedgeCumulativeGainLossAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30200000.0,,,,10200000.0,,6400000.0,9400000.0,41500000.0,300000.0,300000.0,300000.0,12100000.0,1900000.0,1900000.0,1900000.0
AssetImpairmentCharges / USD,,,,,,,,,,,,,200520000.0,,,,200520000.0,200500000.0,,,,60700000.0,,60700000.0,,,11000000.0,,,,0.0,,,,0.0,,,,0.0,0.0,6000000.0,6000000.0,15600000.0,15300000.0,18200000.0,18200000.0,12000000.0,,,,21200000.0,,,,2700000.0,0.0,0.0,0.0,0.0,4100000.0,4400000.0,6200000.0,25600000.0,800000.0,800000.0,9300000.0
Assets / USD,3977245000.0,3982252000.0,3911334000.0,3981184000.0,3911334000.0,3852700000.0,3972758000.0,3911334000.0,3911334000.0,4162687000.0,5052312000.0,4882443000.0,3973533000.0,11775000000.0,11869200000.0,11941800000.0,3973533000.0,4586300000.0,11743300000.0,11743300000.0,11743300000.0,11743300000.0,10655200000.0,11743300000.0,10655200000.0,10655200000.0,11743300000.0,11833500000.0,11833500000.0,11833500000.0,10643800000.0,11534800000.0,11534800000.0,11534800000.0,11833500000.0,8633700000.0,8633700000.0,8633700000.0,11534800000.0,3806500000.0,3806500000.0,3806500000.0,8633700000.0,4139500000.0,4139500000.0,4139500000.0,3806500000.0,4197200000.0,4197200000.0,4197200000.0,4139500000.0,4753600000.0,4753600000.0,4753600000.0,4197200000.0,6447500000.0,6447500000.0,6447500000.0,4753600000.0,6563300000.0,6563300000.0,6563300000.0,6447500000.0,6446500000.0,6446500000.0,6446500000.0
AssetsCurrent / USD,964543000.0,941198000.0,946298000.0,1054525000.0,946298000.0,995623000.0,1056834000.0,1069297000.0,1069297000.0,1209077000.0,1334639000.0,1278248000.0,1237835000.0,3259000000.0,3259700000.0,3210900000.0,1237835000.0,3204300000.0,3232100000.0,3232100000.0,3232100000.0,3232100000.0,2894100000.0,3232100000.0,2894100000.0,2894100000.0,2894100000.0,2777600000.0,2777600000.0,2777600000.0,2777600000.0,2672000000.0,2672000000.0,2672000000.0,2672000000.0,1748800000.0,1748800000.0,1748800000.0,1748800000.0,1039400000.0,1039400000.0,1039400000.0,1039400000.0,1061900000.0,1061900000.0,1061900000.0,1061900000.0,975100000.0,975100000.0,975100000.0,975100000.0,1304000000.0,1304000000.0,1304000000.0,1304000000.0,1558500000.0,1558500000.0,1558500000.0,1558500000.0,1569000000.0,1569000000.0,1569000000.0,1569000000.0,1436100000.0,1436100000.0,1436100000.0
AssetsNoncurrentOtherThanNoncurrentInvestmentsAndPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2794400000.0,,,,2920900000.0,,,,3139600000.0,,,,4544500000.0,,,,4632300000.0,,,
BuildingsAndImprovementsGross / USD,,,,,,,,,,,,,,482000000.0,481300000.0,474400000.0,,,516800000.0,516800000.0,502600000.0,,493500000.0,,493500000.0,493500000.0,,,,,338900000.0,335000000.0,335000000.0,335000000.0,335000000.0,354500000.0,184300000.0,184300000.0,184300000.0,178900000.0,178900000.0,178900000.0,178900000.0,188100000.0,188100000.0,188100000.0,188100000.0,195400000.0,195400000.0,195400000.0,195400000.0,194500000.0,194500000.0,194500000.0,194500000.0,200700000.0,200700000.0,200700000.0,200700000.0,225500000.0,225500000.0,225500000.0,225500000.0,217900000.0,217900000.0,217900000.0
CapitalizedComputerSoftwareGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73500000.0,73500000.0,73500000.0,73500000.0,79900000.0,79900000.0,79900000.0,79900000.0,66500000.0,66500000.0,66500000.0,66500000.0,68800000.0,68800000.0,68800000.0,68800000.0,70500000.0,70500000.0,70500000.0,70500000.0,92200000.0,92200000.0,92200000.0
CashAndCashEquivalentsAtCarryingValue / USD,39344000.0,39344000.0,70795000.0,46783000.0,70795000.0,33396000.0,33396000.0,39344000.0,39344000.0,46056000.0,46056000.0,46056000.0,33396000.0,50000000.0,50100000.0,50100000.0,33396000.0,46100000.0,261300000.0,261300000.0,237400000.0,50100000.0,256000000.0,50100000.0,256000000.0,256000000.0,237400000.0,131100000.0,110400000.0,110400000.0,256000000.0,126300000.0,126300000.0,126300000.0,110400000.0,238500000.0,216900000.0,216900000.0,103600000.0,86300000.0,86300000.0,86300000.0,216900000.0,,82500000.0,82500000.0,,82100000.0,82100000.0,82100000.0,,94500000.0,94500000.0,94500000.0,,108900000.0,108900000.0,108900000.0,,170300000.0,170300000.0,170300000.0,,118700000.0,118700000.0,118700000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74300000.0,74300000.0,74300000.0,86300000.0,82500000.0,82500000.0,82500000.0,74300000.0,82100000.0,82100000.0,82100000.0,82500000.0,94500000.0,94500000.0,94500000.0,82100000.0,108900000.0,108900000.0,108900000.0,94500000.0,170300000.0,170300000.0,170300000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4600000.0,6200000.0,38900000.0,-12000000.0,86800000.0,8100000.0,100000.0,8200000.0,12900000.0,13800000.0,91100000.0,-400000.0,7800000.0,40600000.0,24300000.0,12400000.0,10300000.0,32700000.0,28100000.0,14400000.0,-61200000.0,44000000.0,47800000.0
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations / USD,-1408000.0,-1531000.0,-8397000.0,,-8397000.0,,,-1531000.0,-1531000.0,,,,,,,,,,,,22600000.0,-22200000.0,15200000.0,-22200000.0,-2700000.0,-4800000.0,-3400000.0,-7000000.0,-9600000.0,41400000.0,332400000.0,2700000.0,48600000.0,97100000.0,141600000.0,-17300000.0,70400000.0,214200000.0,481500000.0,26400000.0,-5900000.0,-14600000.0,341600000.0,800000.0,-2500000.0,-1400000.0,-19000000.0,0.0,-500000.0,-500000.0,7800000.0,-200000.0,-200000.0,-300000.0,-600000.0,,-1000000.0,-1000000.0,-400000.0,0.0,-1600000.0,-1600000.0,-1000000.0,-200000.0,-200000.0,-200000.0
CommonStockDividendsPerShareCashPaid / USD/shares,0.36,0.54,,,,0.38,0.57,0.72,0.72,0.2,0.4,0.6,0.76,0.22,0.44,0.66,0.76,0.8,0.23,0.46,0.71,0.88,0.25,0.88,0.5,0.8,0.96,0.32,0.64,0.96,1.1,0.33,0.66,1.0,1.28,0.345,0.69,1.035,1.34,,,,1.38,,,,1.05,,,,0.72,,,,0.76,,,,0.8,,,,0.84,,,
CommonStockDividendsPerShareDeclared / USD/shares,0.36,0.54,,0.19,0.19,0.38,0.57,,,0.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,0.35,0.35,,0.18,0.18,0.18,,0.19,0.19,0.19,,0.2,0.2,0.2,,0.21,0.21,0.21,,0.22,0.22,0.22,,0.23,0.23,0.23
CommonStockParOrStatedValuePerShare / USD/shares,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
CommonStockSharesAuthorized / shares,,,,,,,,250000000.0,250000000.0,,,250000000.0,250000000.0,213000000.0,213000000.0,213000000.0,250000000.0,213000000.0,213000000.0,213000000.0,213000000.0,213000000.0,426000000.0,213000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0,426000000.0
CommonStockSharesIssued / shares,,,,,,98701186.0,98960604.0,98409192.0,98409192.0,98419314.0,98766335.0,98566023.0,98622564.0,213000000.0,213000000.0,213000000.0,98622564.0,213000000.0,213000000.0,213000000.0,213000000.0,213000000.0,202400000.0,213000000.0,202400000.0,202400000.0,202400000.0,180500000.0,180500000.0,180500000.0,180500000.0,181800000.0,181800000.0,181800000.0,181800000.0,180300000.0,180300000.0,180300000.0,180300000.0,180300000.0,171400000.0,171400000.0,171400000.0,168300000.0,168300000.0,168300000.0,168300000.0,166100000.0,166100000.0,166100000.0,166100000.0,165100000.0,165100000.0,165100000.0,165100000.0,164500000.0,164500000.0,164500000.0,164500000.0,165300000.0,165300000.0,165300000.0,165300000.0,164800000.0,164800000.0,164800000.0
CommonStockValueOutstanding / USD,16386000.0,16389000.0,16442000.0,16441000.0,16442000.0,16449000.0,16493000.0,16401000.0,16401000.0,16403000.0,16460000.0,47496000.0,47526000.0,113000000.0,113500000.0,113500000.0,47526000.0,113500000.0,113500000.0,113500000.0,113500000.0,113500000.0,2000000.0,113500000.0,2000000.0,2000000.0,2000000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0
ComprehensiveIncomeNetOfTax / USD,,,,,,,,,,,181498000.0,142648000.0,154889000.0,103000000.0,93600000.0,156900000.0,154889000.0,-94700000.0,-23600000.0,88400000.0,348500000.0,-81100000.0,90900000.0,-81100000.0,269000000.0,-95000000.0,504800000.0,-60400000.0,108200000.0,136900000.0,-121800000.0,120700000.0,248600000.0,419700000.0,-341100000.0,165100000.0,820500000.0,977400000.0,430900000.0,101500000.0,169900000.0,276900000.0,1159400000.0,54000000.0,164000000.0,252400000.0,362200000.0,74000000.0,156500000.0,269800000.0,357800000.0,124900000.0,261300000.0,398000000.0,377800000.0,116800000.0,254300000.0,356200000.0,546400000.0,134600000.0,285000000.0,411600000.0,455800000.0,134300000.0,316500000.0,452900000.0
ConstructionInProgressGross / USD,,,,,,,,33841000.0,33841000.0,,41066000.0,42723000.0,40251000.0,114000000.0,108000000.0,103000000.0,40251000.0,102900000.0,72600000.0,72600000.0,70900000.0,70900000.0,71000000.0,70900000.0,71000000.0,71000000.0,71000000.0,79300000.0,79300000.0,68300000.0,68300000.0,68600000.0,68600000.0,68600000.0,68600000.0,35100000.0,23700000.0,23700000.0,23700000.0,35700000.0,35700000.0,35700000.0,35700000.0,48100000.0,48100000.0,48100000.0,48100000.0,47800000.0,47800000.0,47800000.0,47800000.0,62800000.0,62800000.0,62800000.0,62800000.0,60600000.0,60600000.0,60600000.0,60600000.0,55800000.0,55800000.0,55800000.0,55800000.0,51100000.0,51100000.0,51100000.0
ContractWithCustomerAssetNetCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51500000.0,51500000.0,51500000.0,36500000.0,36500000.0,36500000.0,36500000.0,41000000.0,41000000.0,41000000.0,41000000.0,50100000.0,50100000.0,50100000.0,50100000.0,48800000.0,48800000.0,48800000.0,48800000.0,48400000.0,48400000.0,48400000.0,48400000.0,70800000.0,70800000.0,70800000.0,70800000.0,46700000.0,46700000.0,46700000.0
ContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43400000.0,29100000.0,29100000.0,29200000.0,32800000.0,32800000.0,32800000.0,32800000.0,32600000.0,32600000.0,32600000.0,32600000.0,27500000.0,27500000.0,27500000.0,27500000.0,39400000.0,39400000.0,39400000.0,39400000.0,58100000.0,58100000.0,58100000.0,58100000.0,53700000.0,53700000.0,53700000.0,53700000.0,38800000.0,38800000.0,38800000.0
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22500000.0,22500000.0,22500000.0,22500000.0,22500000.0,22500000.0,22500000.0,22500000.0,31200000.0,31200000.0,31200000.0,31200000.0,43800000.0,43800000.0,43800000.0,43800000.0,46900000.0,46900000.0,46900000.0,46900000.0,33800000.0,33800000.0,33800000.0
CostOfGoodsAndServicesSold / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391100000.0,1821500000.0,479300000.0,977300000.0,1444900000.0,1858200000.0,453300000.0,966100000.0,1424700000.0,1917400000.0,458400000.0,926600000.0,1447700000.0,1905700000.0,550700000.0,1150800000.0,1785200000.0,1960200000.0,667400000.0,1372100000.0,2079100000.0,2445600000.0,646800000.0,1329800000.0,1966800000.0,2757200000.0,627100000.0,1288500000.0,1888700000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,,10502000.0,10502000.0,,,,44766000.0,,,,44766000.0,51200000.0,,,,6500000.0,,6500000.0,,,17400000.0,,,,500000.0,,,,0.0,,,,0.0,,,,0.0,,,,-100000.0,,,,0.0,,,,100000.0,,,,,,,,0.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,,13947000.0,13947000.0,,,,17877000.0,,,,17877000.0,23900000.0,,,,65200000.0,,65200000.0,,,105600000.0,,,,136800000.0,,,,117700000.0,,,,41500000.0,,,,76700000.0,,,,62300000.0,,,,64200000.0,,,,70300000.0,,,,79800000.0,,,,112200000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,,26905000.0,26905000.0,,,,69234000.0,,,,69234000.0,82100000.0,,,,71700000.0,,71700000.0,,,123000000.0,,,,137300000.0,,,,117700000.0,,,,41500000.0,,,,76700000.0,,,,62200000.0,,,,64200000.0,,,,70400000.0,,,,79800000.0,,,,112200000.0,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6800000.0,,,,5100000.0,,,,9900000.0,,,,7900000.0,,,,8500000.0,,,,22000000.0,,,,18500000.0,,,
DebtLongtermAndShorttermCombinedAmount / USD,,,,,,736955000.0,677482000.0,707472000.0,707472000.0,808427000.0,1406907000.0,1348353000.0,1309087000.0,2457000000.0,2457400000.0,2457400000.0,1309087000.0,2457400000.0,2555100000.0,2555100000.0,2963200000.0,2550400000.0,3409000000.0,2550400000.0,3266200000.0,4986400000.0,3004100000.0,4686500000.0,4686500000.0,4685800000.0,4685800000.0,4279200000.0,4279200000.0,4279200000.0,4279200000.0,1440700000.0,,1440700000.0,,787600000.0,787600000.0,787600000.0,,1029100000.0,1029100000.0,1029100000.0,,839600000.0,,,,,,,,,,,,,1988300000.0,1988300000.0,1988300000.0,1648000000.0,1648000000.0,1648000000.0
