fact_unit,2010-09-08,2010-12-17,2011-02-09,2011-03-02,2011-05-27,2011-06-02,2011-09-02,2011-12-16,2012-03-06,2012-06-04,2012-08-31,2012-12-20,2013-03-04,2013-05-31,2013-08-30,2013-12-20,2014-02-26,2014-05-28,2014-08-26,2014-12-15,2015-02-24,2015-05-22,2015-08-24,2015-12-14,2016-02-22,2016-05-24,2016-08-22,2016-12-12,2017-02-17,2017-05-19,2017-08-18,2017-12-14,2018-02-23,2018-05-25,2018-08-24,2018-12-17,2019-02-25,2019-05-24,2019-08-26,2019-12-20,2020-02-21,2020-05-22,2020-08-21,2020-12-15,2021-02-19,2021-05-21,2021-08-20,2021-12-13,2022-02-18,2022-05-20,2022-08-19,2022-12-12,2023-02-17,2023-05-19,2023-08-18,2023-12-12,2024-02-23,2024-05-24,2024-08-23,2024-12-19,2025-02-26,2025-05-28,2025-09-09
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,26577000.0,,95951000.0,63398000.0,30849000.0,,82555000.0,65147000.0,32855000.0,,95690000.0,63473000.0,34126000.0,,91536000.0,61299000.0,29966000.0,,80057000.0,51862000.0,24465000.0,,89444000.0,61217000.0,29972000.0,,73894000.0,48131000.0,23821000.0,,65979000.0,44836000.0,22033000.0,,,,,,,,,,,,,,,35619000.0,17344000.0,,33673000.0,21998000.0,405134000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,24489000.0,24767000.0,24949000.0,25423000.0,14414000.0,14628000.0,33365000.0,33687000.0,20640000.0,20645000.0,20644000.0,27945000.0,28334000.0,28506000.0,30861000.0,31677000.0,14865000.0,21332000.0,21343000.0,21338000.0,16648000.0,40305000.0,43227000.0,43938000.0,29219000.0,29219000.0,29219000.0,29219000.0,23797000.0,27821000.0,31084000.0,34398000.0,18295000.0,22304000.0,22304000.0,29903000.0,24368000.0,25228000.0,40895000.0,57677000.0,38487000.0,38487000.0,40858000.0,41638000.0,25807000.0,29467000.0,,,23038000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,36731000.0,56170000.0,56413000.0,57018000.0,57953000.0,26012000.0,26354000.0,45691000.0,47607000.0,40150000.0,40298000.0,40552000.0,50718000.0,39729000.0,42487000.0,44920000.0,46540000.0,31683000.0,39470000.0,39483000.0,39478000.0,26708000.0,50591000.0,54693000.0,55511000.0,44009000.0,44017000.0,44006000.0,44014000.0,32919000.0,37793000.0,41056000.0,44733000.0,34398000.0,38407000.0,38407000.0,46005000.0,36793000.0,37653000.0,53319000.0,70102000.0,58688000.0,58688000.0,61060000.0,61840000.0,51205000.0,54888000.0,31381000.0,32099000.0,25572000.0,22577000.0,24520000.0,1380773000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,61738000.0,89863000.0,90163000.0,90798000.0,91981000.0,58742000.0,59147000.0,79949000.0,83359000.0,55366000.0,55627000.0,56625000.0,68229000.0,62736000.0,65607000.0,68496000.0,70492000.0,46551000.0,56668000.0,56945000.0,57337000.0,44938000.0,71919000.0,76226000.0,77490000.0,55850000.0,55954000.0,56118000.0,56409000.0,47713000.0,53030000.0,56699000.0,60735000.0,44733000.0,48868000.0,48932000.0,56625000.0,52895000.0,53817000.0,69626000.0,86748000.0,71113000.0,71191000.0,74135000.0,75385000.0,71406000.0,75333000.0,46113000.0,46831000.0,31165000.0,25405000.0,25379000.0,1383210000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,77430000.0,106745000.0,107351000.0,108230000.0,109517000.0,93400000.0,94039000.0,116947000.0,120485000.0,91500000.0,92056000.0,93294000.0,105173000.0,87586000.0,90821000.0,94184000.0,96510000.0,71091000.0,81585000.0,82127000.0,82650000.0,62940000.0,95968000.0,100646000.0,102027000.0,78074000.0,78456000.0,78806000.0,79195000.0,61113000.0,66960000.0,71375000.0,75568000.0,61242000.0,65764000.0,65879000.0,73594000.0,63744000.0,64851000.0,80803000.0,98039000.0,88021000.0,88333000.0,92016000.0,93465000.0,84588000.0,88515000.0,51060000.0,51778000.0,36112000.0,30998000.0,30972000.0,1544552000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,,,441810000.0,441810000.0,364066000.0,364066000.0,364066000.0,364066000.0,735326000.0,735326000.0,735326000.0,735326000.0,734301000.0,734301000.0,734301000.0,734301000.0,893002000.0,893002000.0,893002000.0,893002000.0,1030594000.0,1030594000.0,1030594000.0,1030594000.0,1068428000.0,1068428000.0,1068428000.0,1068428000.0,1166198000.0,1166198000.0,1166198000.0,1166198000.0,1395571000.0,1395571000.0,1395571000.0,1395571000.0,1418818000.0,1418818000.0,1418818000.0,1418818000.0,1489314000.0,1489314000.0,1489314000.0,1489314000.0,1598984000.0,1598984000.0,1598984000.0,1598984000.0,1801997000.0,1801997000.0,1801997000.0,1801997000.0,1897268000.0,1378798000.0,1378798000.0,1378798000.0,1407794000.0,1407794000.0,1407794000.0
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,,,,-1201000.0,7097000.0,2611000.0,2215000.0,1732000.0,-1514000.0,25000.0,1986000.0,1637000.0,1655000.0,4404000.0,5910000.0,6127000.0,1676000.0,893000.0,785000.0,865000.0,6026000.0,3694000.0,4205000.0,5317000.0,1195000.0,580000.0,-202000.0,-296000.0,6363000.0,3222000.0,2599000.0,2877000.0,156000.0,-1019000.0,98000.0,1725000.0,3354000.0,-416000.0,2302000.0,2999000.0,3557000.0,93000.0,5132000.0,5255000.0,3588000.0,-315000.0,2527000.0,5283000.0,5544000.0,-1024000.0,3828000.0,3452000.0,5292000.0,2700000.0,326000.0,352000.0,4694000.0,3365000.0,3108000.0,3438000.0
FurnitureAndFixturesGross / USD,,,,,,,,27639000.0,,,,28759000.0,,,,29212000.0,,,,31317000.0,,,,41089000.0,,,,50075000.0,,,,51589000.0,,,,54882000.0,,,,61070000.0,,,,72437000.0,,,,72702000.0,,,,73624000.0,,,,80885000.0,,,,83649000.0,,,
GainLossOnDerivativeInstrumentsNetPretax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments / USD,,,,,,,-4502000.0,-2815000.0,2168000.0,4367000.0,4258000.0,-2815000.0,-199000.0,2018000.0,631000.0,889000.0,3133000.0,3930000.0,3344000.0,1033000.0,-943000.0,-613000.0,-667000.0,3009000.0,-2758000.0,-2993000.0,-4402000.0,-3301000.0,-3763000.0,-1849000.0,-4042000.0,-5554000.0,59000.0,1322000.0,1838000.0,-4533000.0,-1571000.0,-323000.0,1244000.0,1359000.0,-1900000.0,3135000.0,4314000.0,3361000.0,245000.0,-1104000.0,1891000.0,4538000.0,1129000.0,2257000.0,1420000.0,1957000.0,446000.0,-5261000.0,-10443000.0,-855000.0,8221000.0,4737000.0,3532000.0,-15851000.0,3290000.0,-1066000.0,-110000.0
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0
GainLossOnSaleOfInvestments / USD,610000.0,1404000.0,1404000.0,112000.0,2420000.0,2420000.0,3114000.0,716000.0,,50000.0,829000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,55077000.0,55100000.0,55100000.0
GainLossOnSaleOfPropertyPlantEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
GeneralAndAdministrativeExpense / USD,83608000.0,103852000.0,103852000.0,25853000.0,54566000.0,54566000.0,81937000.0,119100000.0,29865000.0,59335000.0,86387000.0,114887000.0,33839000.0,83787000.0,115556000.0,112760000.0,37938000.0,70192000.0,104702000.0,157459000.0,34233000.0,74808000.0,112246000.0,143791000.0,36354000.0,77329000.0,121254000.0,155215000.0,39697000.0,81250000.0,123798000.0,165097000.0,40866000.0,124304000.0,170654000.0,165962000.0,56372000.0,115181000.0,199517000.0,196844000.0,42061000.0,98412000.0,165794000.0,262560000.0,68744000.0,131218000.0,204734000.0,229218000.0,77488000.0,150182000.0,234028000.0,284530000.0,81008000.0,154965000.0,246426000.0,322988000.0,97364000.0,174656000.0,274406000.0,313554000.0,131264000.0,246027000.0,396464000.0
Goodwill / USD,932691000.0,932691000.0,932691000.0,1265843000.0,1265843000.0,1265843000.0,1265843000.0,932691000.0,1289286000.0,1289286000.0,1289286000.0,1265843000.0,1976987000.0,1976987000.0,1976987000.0,1289286000.0,1975971000.0,1975971000.0,1975971000.0,1976987000.0,2255708000.0,2255708000.0,2255708000.0,1975971000.0,2471241000.0,2471241000.0,2471241000.0,2255708000.0,2518245000.0,2518245000.0,2518245000.0,2471241000.0,2706974000.0,2706974000.0,2706974000.0,2518245000.0,3143249000.0,3143249000.0,3143249000.0,2706974000.0,3171179000.0,3171179000.0,3171179000.0,3143249000.0,3365114000.0,3365114000.0,3365114000.0,3171179000.0,3575785000.0,3575785000.0,3575785000.0,3365114000.0,3842234000.0,3842234000.0,3842234000.0,3575785000.0,4070336000.0,3346065000.0,3346065000.0,3121071000.0,3448850000.0,3448850000.0,3448850000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,,329496000.0,5458000.0,340428000.0,348531000.0,30717000.0,,,,687195000.0,,286323000.0,290476000.0,0.0,0.0,0.0,92186000.0,290379000.0,8904000.0,27224000.0,39062000.0,233989000.0,132892000.0,132908000.0,132694000.0,39172000.0,412857000.0,434741000.0,434741000.0,178545000.0,,,,443007000.0,,,,23690000.0,,,,173732000.0,,,,204469000.0,,,,318775000.0,,,,229351000.0,,,23493632000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19140000.0,1120000.0,10385000.0,9741000.0,7397000.0,10848000.0,5485000.0,-2973000.0,10184000.0,,,,-6732000.0,4216000.0,3258000.0,11887000.0,4240000.0,8604000.0,8267000.0,5439000.0,20144000.0,-2000.0,-21734000.0,-30713000.0,6202000.0,22264000.0,19932000.0,14026000.0,-53611000.0,12950000.0,-1538000.0,590000.0,-4357000.0,-15481000.0,12422000.0,22711000.0
GoodwillImpairmentLoss / USD,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,
GoodwillPeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56197000.0,136806000.0,173341000.0,,59285000.0,59196000.0,114628000.0,,15720000.0,60797000.0,308532000.0,,,23029000.0,28503000.0,,47994000.0,82729000.0,97521000.0,,,,
GoodwillPurchaseAccountingAdjustments / USD,,,,,,,,,,1800000.0,1800000.0,,,,,,,,,,,684000.0,684000.0,684000.0,134000.0,140000.0,435000.0,684000.0,0.0,,,435000.0,-81000.0,-76000.0,-76000.0,,,,,,,,,59000.0,,,,59000.0,1285000.0,1285000.0,1285000.0,1285000.0,335000.0,3054000.0,3097000.0,1285000.0,138000.0,168000.0,173000.0,170000.0,,,-19470000.0
GrossProfit / USD,821289000.0,1078055000.0,1078055000.0,264586000.0,533665000.0,533665000.0,803851000.0,1086395000.0,280339000.0,587981000.0,890044000.0,1099567000.0,335642000.0,667697000.0,1011655000.0,1195193000.0,364074000.0,755598000.0,1122896000.0,1363344000.0,373102000.0,776714000.0,1182996000.0,1508662000.0,417410000.0,849642000.0,1275976000.0,1600587000.0,439160000.0,912535000.0,1388062000.0,1723291000.0,497040000.0,1015081000.0,1540916000.0,1879570000.0,588270000.0,1186327000.0,1780660000.0,2070696000.0,627509000.0,1273072000.0,1939410000.0,2385160000.0,641513000.0,1318575000.0,2089701000.0,2607748000.0,762322000.0,1572659000.0,2424723000.0,2890591000.0,1013271000.0,2039689000.0,3016274000.0,3342416000.0,1076986000.0,2012011000.0,3105969000.0,3717701000.0,1231796000.0,2386111000.0,3621184000.0
ImpairmentOfIntangibleAssetsFinitelived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53500000.0,53500000.0,53500000.0,53500000.0
ImpairmentOfLongLivedAssetsHeldForUse / USD,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
IncomeLossFromContinuingOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545286000.0,880994000.0,970225000.0,437450000.0,736561000.0,1162429000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,,72681000.0,,,,57795000.0,,,,40434000.0,,,,39855000.0,,,,61818000.0,,,,-7638000.0,,,,42571000.0,,,,22134000.0,,,,-2702000.0,,,,-18029000.0,,,,487430000.0,,,,544391000.0,,,,640531000.0,,,,1028829000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545506000.0,177104000.0,393099000.0,606436000.0,638159000.0,327243000.0,667031000.0,903385000.0,805514000.0,279224000.0,576145000.0,901705000.0,1103452000.0,457454000.0,798984000.0,1190979000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,,160389000.0,,,,140863000.0,,,,178679000.0,,,,161280000.0,,,,213848000.0,,,,279780000.0,,,,239039000.0,,,,307414000.0,,,,385800000.0,,,,381572000.0,,,,58076000.0,,,,93768000.0,,,,164983000.0,,,,74623000.0,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539415000.0,871926000.0,964067000.0,434545000.0,730638000.0,1153345000.0
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.58,5.79,6.34,2.87,4.83,7.6
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.52,5.68,6.2,2.82,4.73,7.46
IncomeLossFromDiscontinuedOperationsNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-840000.0,-296000.0,14369000.0,11662000.0,4658000.0,-13155000.0
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-840000.0,-296000.0,14369000.0,11662000.0,4658000.0,-13155000.0
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,0.0,0.1,0.08,0.03,-0.08
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,0.0,0.09,0.07,0.03,-0.09
IncomeTaxExaminationPenaltiesAndInterestAccrued / USD,,,,,,,,7300000.0,,,,7400000.0,,,,600000.0,,,,800000.0,,,,1300000.0,,,,2200000.0,,,,3100000.0,,,,3200000.0,,,,12600000.0,,,,12800000.0,,,,13100000.0,,,,13500000.0,,,,12700000.0,,,,2100000.0,,,
IncomeTaxExaminationPenaltiesAndInterestExpense / USD,,,,,,,,2000000.0,,,,3400000.0,,,,2800000.0,,,,-5800000.0,,,,200000.0,,,,500000.0,,,,600000.0,,,,800000.0,,,,200000.0,,,,9400000.0,,,,300000.0,,,,200000.0,,,,400000.0,,,,800000.0,,,
IncomeTaxExpenseBenefit / USD,53104000.0,28978000.0,28978000.0,-75444000.0,-61120000.0,-61120000.0,-52700000.0,65389000.0,4106000.0,-19749000.0,-15864000.0,-38405000.0,17135000.0,19653000.0,5082000.0,-2251000.0,1808000.0,19824000.0,25699000.0,18733000.0,3488000.0,8230000.0,13345000.0,27866000.0,11426000.0,39714000.0,49520000.0,13018000.0,4307000.0,32154000.0,52667000.0,55676000.0,21773000.0,30487000.0,26527000.0,62722000.0,123794000.0,140621000.0,133105000.0,246535000.0,-6459000.0,9248000.0,42230000.0,-68975000.0,-4488000.0,-4242000.0,-20299000.0,13139000.0,15076000.0,36269000.0,51214000.0,-25288000.0,13902000.0,59798000.0,76506000.0,49155000.0,10597000.0,36730000.0,29779000.0,139385000.0,22909000.0,68346000.0,37634000.0
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,,-21612000.0,,,,-21612000.0,,,,49000.0,,,,10000.0,,,,-776000.0,,,,-235000.0,,,,2206000.0,,,,25590000.0,,,,47745000.0,,,,78192000.0,,,,-42144000.0,,,,-614000.0,,,,15232000.0,,,,19794000.0,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,,-23558000.0,,,,-11615000.0,,,,-28968000.0,,,,-21288000.0,,,,-40156000.0,,,,-61376000.0,,,,-56536000.0,,,,-68246000.0,,,,-52413000.0,,,,-104252000.0,,,,23467000.0,,,,-3980000.0,,,,7988000.0,,,,23709000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,,81575000.0,,,,69530000.0,,,,76689000.0,,,,70397000.0,,,,96483000.0,,,,95251000.0,,,,98564000.0,,,,115343000.0,,,,134084000.0,,,,85142000.0,,,,114557000.0,,,,133979000.0,,,,168745000.0,,,,231723000.0,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost / USD,,,,,,,,13488000.0,,,,5336000.0,,,,7817000.0,,,,9016000.0,,,,4671000.0,,,,5675000.0,,,,5406000.0,,,,5709000.0,,,,-26205000.0,,,,-19293000.0,,,,-25356000.0,,,,-50047000.0,,,,-62620000.0,,,,-50469000.0,,,
IncomeTaxReconciliationOtherReconcilingItems / USD,,,,,,,,1887000.0,,,,4422000.0,,,,-1026000.0,,,,691000.0,,,,-235000.0,,,,4838000.0,,,,-241000.0,,,,4811000.0,,,,1832000.0,,,,4264000.0,,,,1798000.0,,,,1125000.0,,,,6080000.0,,,,12022000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,,2055000.0,,,,-2491000.0,,,,-4988000.0,,,,1078000.0,,,,-2697000.0,,,,-4306000.0,,,,-7186000.0,,,,-14492000.0,,,,-20071000.0,,,,-32351000.0,,,,6529000.0,,,,-29096000.0,,,,-2419000.0,,,,-2870000.0,,,
IncomeTaxReconciliationTaxCredits / USD,,,,,,,,7326000.0,,,,7451000.0,,,,19042000.0,,,,4289000.0,,,,24972000.0,,,,5153000.0,,,,13301000.0,,,,36979000.0,,,,24365000.0,,,,35142000.0,,,,34485000.0,,,,39206000.0,,,,45503000.0,,,,55708000.0,,,
IncomeTaxReconciliationTaxSettlements / USD,,,,,,,,-73045000.0,,,,-73045000.0,,,,-32782000.0,,,,-36882000.0,,,,-1130000.0,,,,-19645000.0,,,,-6251000.0,,,,-16479000.0,,,,-7057000.0,,,,-14691000.0,,,,-10953000.0,,,,-13167000.0,,,,-7134000.0,,,,0.0,,,
IncomeTaxesPaid / USD,,51312000.0,51312000.0,,,,,59904000.0,,,,18673000.0,,,,36577000.0,,,,49208000.0,,,,31326000.0,,,,40741000.0,,,,59731000.0,,,,69447000.0,,,,103478000.0,,,,252522000.0,,,,75744000.0,,,,70711000.0,,,,149762000.0,,,,167768000.0,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,-62358000.0,3834000.0,3834000.0,-73497000.0,-68672000.0,-68672000.0,-21270000.0,-28206000.0,-83276000.0,-69320000.0,-17285000.0,10566000.0,-93556000.0,-48391000.0,-15490000.0,-7408000.0,-152207000.0,-97569000.0,-48188000.0,42960000.0,-134902000.0,-83135000.0,-28270000.0,-1135000.0,-125320000.0,-62142000.0,-25512000.0,40645000.0,-145229000.0,-108005000.0,-41749000.0,27568000.0,-129316000.0,-23341000.0,36129000.0,18977000.0,-139864000.0,-131763000.0,-56491000.0,137631000.0,-219099000.0,-160492000.0,-45200000.0,49043000.0,-132814000.0,-78989000.0,44313000.0,-19280000.0,-171137000.0,-96798000.0,51991000.0,113773000.0,-223223000.0,-181008000.0,-46356000.0,125133000.0,-144258000.0,-162840000.0,48574000.0,-34066000.0,-266704000.0,-142086000.0,17532000.0
IncreaseDecreaseInAccountsReceivable / USD,-10690000.0,8571000.0,8571000.0,14836000.0,20626000.0,20626000.0,19181000.0,-22830000.0,-10614000.0,28904000.0,-6780000.0,16202000.0,11102000.0,11516000.0,-14401000.0,18974000.0,-20341000.0,-39287000.0,-8207000.0,53395000.0,-7910000.0,59577000.0,-24834000.0,-37590000.0,-40857000.0,16491000.0,-16976000.0,65018000.0,-30365000.0,-93619000.0,-77532000.0,56533000.0,-122192000.0,-81098000.0,-42413000.0,43269000.0,34811000.0,105457000.0,41695000.0,-2296000.0,209049000.0,-23478000.0,-89370000.0,95785000.0,246364000.0,84533000.0,89667000.0,8575000.0,14910000.0,-157637000.0,-188996000.0,236806000.0,466684000.0,169785000.0,121786000.0,-201706000.0,237360000.0,-9289000.0,-112511000.0,251390000.0,119571000.0,-20889000.0,-59159000.0
IncreaseDecreaseInContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76780000.0,,149489000.0,82966000.0,53980000.0,,196969000.0,186360000.0,160966000.0,,152291000.0,183512000.0,152328000.0,,354988000.0,324176000.0,254353000.0,,81102000.0,76165000.0,-131310000.0,414251000.0,87034000.0,52612000.0,-46276000.0
IncreaseDecreaseInIncomeTaxes / USD,,,,,,,-31445000.0,-21140000.0,-16829000.0,-40890000.0,-38998000.0,-94052000.0,-5161000.0,-8436000.0,-32370000.0,-58377000.0,-1597000.0,-2574000.0,-475000.0,-43113000.0,-10068000.0,-15021000.0,-18950000.0,-2306000.0,-14024000.0,-27077000.0,-20633000.0,-9095000.0,-5174000.0,3489000.0,-3314000.0,-48878000.0,-14201000.0,-11436000.0,-19169000.0,7098000.0,-18017000.0,-44577000.0,-35014000.0,19665000.0,-41985000.0,-32059000.0,-6963000.0,-103841000.0,5039000.0,1270000.0,6128000.0,19777000.0,12226000.0,-8386000.0,-29414000.0,14120000.0,6555000.0,-34246000.0,-60739000.0,28855000.0,50416000.0,94587000.0,123924000.0,1644000.0,-117798000.0,-229536000.0,-241952000.0
IncreaseDecreaseInInventories / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32072000.0,15811000.0,40997000.0,48440000.0,20137000.0,15827000.0,50358000.0,39431000.0,65751000.0,5561000.0,25237000.0,20296000.0,17396000.0,37764000.0,38305000.0,51448000.0,55024000.0,-9155000.0,-7725000.0,-118000.0,48046000.0,8610000.0,48648000.0,77919000.0,-1320000.0,60883000.0,60518000.0,71303000.0
IncreaseDecreaseInOtherNoncurrentAssets / USD,,,,,,,,,,,,,,,,,,,20292000.0,,6695000.0,13756000.0,18847000.0,27468000.0,7597000.0,13359000.0,16141000.0,23270000.0,-9008000.0,-656000.0,8118000.0,16259000.0,13931000.0,24021000.0,33416000.0,3770000.0,25601000.0,21728000.0,31652000.0,40189000.0,49403000.0,91271000.0,114344000.0,25815000.0,27103000.0,38378000.0,77860000.0,125749000.0,50385000.0,97519000.0,117922000.0,83367000.0,11969000.0,8701000.0,20058000.0,153037000.0,54196000.0,75324000.0,116487000.0,15283000.0,72096000.0,104551000.0,137159000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,-4915000.0,22338000.0,22338000.0,6924000.0,7139000.0,7139000.0,7497000.0,-11416000.0,14786000.0,8848000.0,7560000.0,-4638000.0,8972000.0,3442000.0,-6116000.0,13445000.0,23329000.0,27502000.0,14617000.0,-15199000.0,13635000.0,4557000.0,-982000.0,12063000.0,42860000.0,34584000.0,35836000.0,-1836000.0,27825000.0,23208000.0,22941000.0,23106000.0,24893000.0,13291000.0,13636000.0,5569000.0,14504000.0,6442000.0,9766000.0,10948000.0,10027000.0,18547000.0,38224000.0,12652000.0,-8697000.0,5889000.0,21350000.0,49779000.0,12289000.0,45972000.0,62201000.0,11298000.0,303000.0,2417000.0,56075000.0,102174000.0,355000.0,-49437000.0,-8373000.0,89983000.0,96916000.0,191595000.0,350652000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,,,,,,,,,,,,,,3393000.0,2690000.0,2667000.0,2642000.0,3282000.0,2748000.0,2923000.0,3015000.0,2656000.0,2315000.0,2312000.0,2500000.0,3108000.0,3651000.0,4171000.0,4327000.0,2704000.0,0.0,4419000.0,4358000.0,4417000.0,3373000.0,3883000.0,4151000.0,4357000.0,4260000.0,4050000.0,4343000.0,4318000.0,4779000.0,4614000.0,4539000.0,4571000.0,4055000.0,3661000.0,3463000.0,4642000.0,2675000.0,2750000.0,2915000.0,3483000.0,3023000.0,2981000.0,2978000.0
IntangibleAssetsNetExcludingGoodwill / USD,96810000.0,96810000.0,96810000.0,249656000.0,249656000.0,249656000.0,249656000.0,249656000.0,196031000.0,196031000.0,196031000.0,196031000.0,466322000.0,466322000.0,466322000.0,466322000.0,335425000.0,335425000.0,335425000.0,335425000.0,365030000.0,365030000.0,365030000.0,365030000.0,363659000.0,363659000.0,363659000.0,363659000.0,266661000.0,266661000.0,266661000.0,266661000.0,253843000.0,253843000.0,253843000.0,253843000.0,360404000.0,360404000.0,360404000.0,360404000.0,279374000.0,279374000.0,279374000.0,279374000.0,254322000.0,254322000.0,254322000.0,254322000.0,279132000.0,279132000.0,279132000.0,279132000.0,386446000.0,386446000.0,386446000.0,386446000.0,374194000.0,239577000.0,239577000.0,239577000.0,195164000.0,195164000.0,195164000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576000.0,918000.0,1698000.0,1324000.0,8805000.0,20547000.0
InterestIncomeOther / USD,,,,,,,,,,,,,,,,2117000.0,335000.0,1263000.0,1563000.0,1567000.0,367000.0,681000.0,975000.0,1891000.0,1148000.0,1700000.0,2240000.0,1302000.0,580000.0,1469000.0,2499000.0,2785000.0,1233000.0,2733000.0,4747000.0,3715000.0,1636000.0,2563000.0,3659000.0,7241000.0,1565000.0,3491000.0,5280000.0,5323000.0,1478000.0,2357000.0,3137000.0,6859000.0,310000.0,756000.0,1413000.0,3561000.0,858000.0,2141000.0,4876000.0,2442000.0,6899000.0,14998000.0,26875000.0,8545000.0,13150000.0,24791000.0,40508000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7095000.0,,,,15307000.0,,,,12363000.0,,,,5136000.0,,,,3365000.0,,,,1258000.0,,,
