fact_unit,2010-09-08,2010-11-09,2011-03-01,2011-05-10,2011-08-09,2011-11-09,2012-02-29,2012-05-10,2012-08-09,2012-11-09,2013-03-01,2013-05-10,2013-08-09,2013-11-12,2014-03-03,2014-05-12,2014-08-11,2014-11-10,2015-03-02,2015-05-11,2015-08-10,2015-11-09,2016-02-29,2016-05-10,2016-08-09,2016-11-09,2017-03-01,2017-05-10,2017-08-09,2017-11-09,2018-03-01,2018-05-10,2018-08-09,2018-11-09,2019-03-01,2019-05-10,2019-08-09,2019-11-12,2020-03-02,2020-05-11,2020-08-10,2020-11-09,2021-03-01,2021-05-10,2021-08-05,2021-11-04,2022-02-28,2022-05-05,2022-08-04,2022-11-03,2023-02-24,2023-05-04,2023-08-03,2023-11-01,2024-02-28,2024-05-03,2024-08-02,2024-11-05,2025-02-27,2025-05-02,2025-08-01,2025-10-31
DebtSecuritiesHeldToMaturityExcludingAccruedInterestAfterAllowanceForCreditLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839000000.0,839000000.0,839000000.0,839000000.0,855000000.0,855000000.0,855000000.0,855000000.0,757000000.0,757000000.0,757000000.0
DebtSecuritiesHeldToMaturityExcludingAccruedInterestBeforeAllowanceForCreditLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848000000.0,848000000.0,848000000.0,848000000.0,864000000.0,864000000.0,864000000.0,864000000.0,765000000.0,765000000.0,765000000.0
DebtSecuritiesHeldToMaturitySale / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,11000000.0,11000000.0
DebtSecuritiesTradingRestricted / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509000000.0,1438000000.0,1438000000.0,1438000000.0,1438000000.0,1386000000.0,1386000000.0,1386000000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,21780000.0,,,,28724000.0,,,,70995000.0,,,,50207000.0,,,,-298998000.0,,,,80247000.0,,,,179000000.0,,,,38000000.0,,,,-90000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,-2694000.0,,,,-2694000.0,,,,-2694000.0,,,,777000.0,,,,-97000.0,,,,-97000.0,,,,-3000000.0,,,,3000000.0,-578000000.0,-578000000.0,-578000000.0,0.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459000000.0,459000000.0,459000000.0,459000000.0,868000000.0,868000000.0,868000000.0,868000000.0,1223000000.0,1223000000.0,1223000000.0
DeferredIncomeTaxExpenseBenefit / USD,,,,,-4358000.0,-35520000.0,-10726000.0,-10085000.0,12800000.0,20680000.0,26484000.0,4777000.0,4724000.0,15424000.0,6714000.0,735000.0,-49667000.0,-54847000.0,-64245000.0,11280000.0,21129000.0,9480000.0,1623000.0,25700000.0,4356000.0,-5563000.0,21780000.0,29472000.0,53410000.0,53666000.0,28724000.0,3873000.0,-13117000.0,-11343000.0,68301000.0,-20299000.0,-19292000.0,-20497000.0,50984000.0,22477000.0,52431000.0,62415000.0,-299095000.0,-29024000.0,40557000.0,44116000.0,80150000.0,-40427000.0,-29061000.0,-36000000.0,176000000.0,,,,41000000.0,,,,-90000000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,249610000.0,,,,257357000.0,,,,265391000.0,,,,232895000.0,,,,153067000.0,,,,152045000.0,,,,143165000.0,,,,97140000.0,,,,201099000.0,,,,309370000.0,,,,329000000.0,,,,220000000.0,,,,299000000.0,,,
DeferredPolicyAcquisitionCosts / USD,362346000.0,362346000.0,362346000.0,383769000.0,383769000.0,383769000.0,383769000.0,378026000.0,378026000.0,378026000.0,378026000.0,303268000.0,303268000.0,303268000.0,303268000.0,363721000.0,363721000.0,363721000.0,363721000.0,398408000.0,398408000.0,398408000.0,398408000.0,372351000.0,372351000.0,372351000.0,372351000.0,344052000.0,344052000.0,344052000.0,372351000.0,411587000.0,411587000.0,411587000.0,411587000.0,511573000.0,511573000.0,511573000.0,511573000.0,581863000.0,581863000.0,581863000.0,581863000.0,622053000.0,622053000.0,622053000.0,622053000.0,872289000.0,872289000.0,872000000.0,872000000.0,962000000.0,962000000.0,962000000.0,962000000.0,1247000000.0,1247000000.0,1247000000.0,1247000000.0,1461000000.0,1461000000.0,1461000000.0
DeferredTaxAssetsCapitalLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
DeferredTaxAssetsGross / USD,,,,,,,,,,,582393000.0,,,,521133000.0,,,,415477000.0,,,,405164000.0,,,,334509000.0,,,,252071000.0,,,,181409000.0,,,,466154000.0,,,,442117000.0,,,,337215000.0,,,,354000000.0,,,,611000000.0,,,,1169000000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,149101000.0,332783000.0,,,332783000.0,,,,262024000.0,,,,146281000.0,,,,168973000.0,,,,178030000.0,,,,96181000.0,,,,28684000.0,,,,359705000.0,,,,228021000.0,,,,7223000.0,,,,7000000.0,,,,367000000.0,,,,855000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,167089000.0,,,,167089000.0,,,,64353000.0,,,,3805000.0,,,,3296000.0,,,,3412000.0,,,,6341000.0,,,,9645000.0,,,,106543000.0,,,,31698000.0,,,,46109000.0,,,,20000000.0,,,,28000000.0,,,,18000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,14254000.0,,,,17724000.0,,,,9630000.0,,,,12306000.0,,,,21048000.0,,,,16347000.0,,,,14843000.0,,,,10494000.0,,,,11521000.0,,,,4520000.0,,,,7285000.0,,,,9000000.0,,,,10000000.0,,,,22000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign / USD,,,,,,,55026000.0,,,,74253000.0,,,,90941000.0,,,,74255000.0,,,,64902000.0,,,,11836000.0,,,,15914000.0,,,,15914000.0,,,,167685000.0,,,,186706000.0,,,,31989000.0,,,,22000000.0,,,,3000000.0,,,,0.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7817000.0,,,,7367000.0,,,,8000000.0,,,,8000000.0,,,,8000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,629000.0,,,,10000.0,,,,555000.0,,,,4562000.0,,,,6603000.0,,,,8064000.0,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,2000000.0,,,,2000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves / USD,,,,,,,177237000.0,,,,183883000.0,,,,159320000.0,,,,146781000.0,,,,153978000.0,,,,169771000.0,,,,104547000.0,,,,52649000.0,,,,64135000.0,,,,66025000.0,,,,96840000.0,,,,130000000.0,,,,154000000.0,,,,270000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve / USD,,,,,,,46146000.0,,,,43020000.0,,,,37558000.0,,,,45368000.0,,,,44582000.0,,,,40624000.0,,,,37573000.0,,,,55034000.0,,,,63309000.0,,,,75130000.0,,,,85028000.0,,,,108000000.0,,,,114000000.0,,,,143000000.0,,,
DeferredTaxAssetsUnrealizedCurrencyLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,27410000.0,,,,27410000.0,,,,1550000.0,,,,12596000.0,,,,7964000.0,,,,4591000.0,,,,4000000.0,,,,24000000.0,,,,15000000.0,,,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10815000.0,,,,10815000.0,,,,,,,,,,,,218000000.0,,,,218000000.0,,,,67000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,1752000.0,,,,1752000.0,,,,3805000.0,,,,3296000.0,,,,3412000.0,,,,3846000.0,,,,9560000.0,,,,9309000.0,,,,12997000.0,,,,28805000.0,,,,18000000.0,,,,25000000.0,,,,15000000.0,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost / USD,,,,,,,64487000.0,,,,58571000.0,,,,33969000.0,,,,39344000.0,,,,38636000.0,,,,33227000.0,,,,26652000.0,,,,64997000.0,,,,74736000.0,,,,81931000.0,,,,75692000.0,,,,99000000.0,,,,105000000.0,,,,139000000.0,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,6006000.0,,,,11912000.0,,,,2149000.0,,,,14936000.0,,,,15039000.0,,,,28822000.0,,,,57000000.0,,,,56000000.0,,,,49000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000000.0,,,,23000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,15901000.0,,,,5640000.0,,,,2515000.0,,,,8374000.0,,,,15379000.0,,,,5860000.0,,,,3086000.0,,,,2174000.0,,,,3868000.0,,,,4937000.0,,,,6710000.0,,,,6000000.0,,,,8000000.0,,,,11000000.0,,,
DeferredTaxLiabilitiesTaxDeferredIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
DefinedBenefitPlanAccumulatedBenefitObligation / USD,,,,,,,110395000.0,,,,140212000.0,,,,173686000.0,,,,177577000.0,,,,219371000.0,,,,206458000.0,,,,232843000.0,,,,269912000.0,,,,262327000.0,,,,309970000.0,,,,352285000.0,,,,352000000.0,,,,264000000.0,,,,269000000.0,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease / pure,,,,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,
DefinedBenefitPlanContributionsByEmployer / USD,,,,,,,7851000.0,,,,6759000.0,,,,3223000.0,,,,267000.0,,,,22536000.0,,,,16484000.0,,,,5949000.0,,,,30821000.0,,,,10534000.0,,,,77743000.0,,,,4750000.0,,,,7000000.0,,,,4000000.0,,,,6000000.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,,,
DepositsWithClearingOrganizationsAndOthersSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360000000.0,1447000000.0,1447000000.0,1447000000.0,1447000000.0,1406000000.0,1406000000.0,1406000000.0
DirectPremiumsEarned / USD,,,,,,,,,,,,,,,,,,,1054707000.0,,,,1207833000.0,,,,1183498000.0,,,,1491163000.0,,,,1694702000.0,,,,1825705000.0,,,,2129320000.0,,,,2551662000.0,,,,3028000000.0,,,,3589000000.0,,,,4218000000.0,,,
DirectPremiumsWritten / USD,,,,,,,,,,,,,,,,,,,1074206000.0,,,,1268698000.0,,,,1227645000.0,,,,1569791000.0,,,,1819588000.0,,,,2083555000.0,,,,2240951000.0,,,,2783036000.0,,,,3218000000.0,,,,3988000000.0,,,,4602000000.0,,,
Dividends / USD,,,,,55840000.0,82413000.0,116856000.0,26045000.0,52126000.0,78062000.0,108477000.0,25641000.0,50770000.0,75666000.0,103848000.0,24231000.0,47546000.0,70720000.0,100402000.0,34742000.0,69061000.0,103034000.0,106681000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000000.0,126000000.0,191000000.0,247000000.0,65000000.0,136000000.0,212000000.0,255000000.0,76000000.0,163000000.0,249000000.0
EarningsPerShareBasic / USD/shares,6.21,9.97,-0.3,-0.38,2.29,5.35,13.26,-5.81,-3.4,-2.24,10.73,5.7,9.81,14.66,-1.49,7.56,13.19,18.09,15.85,6.26,12.58,18.64,25.67,7.26,11.99,14.04,26.16,4.03,7.73,14.8,22.29,7.12,13.1,-2.51,23.85,5.14,6.85,11.77,11.77,8.7,16.88,19.44,2.18,0.41,5.14,11.2,24.77,8.53,25.5,23.74,12.81,7.57,10.67,2.57,34.66,9.31,25.74,41.49,15.19,16.87,33.57,45.4
EarningsPerShareDiluted / USD/shares,6.19,9.94,-0.3,-0.38,2.28,5.33,13.22,-5.81,-3.4,-2.24,10.7,5.68,9.79,14.61,-1.49,7.5,13.09,17.94,15.79,6.21,12.46,18.47,25.44,7.19,11.88,13.92,25.91,4.0,7.68,14.7,22.1,7.07,13.02,-2.51,23.68,5.11,6.81,11.7,11.7,8.67,16.82,19.38,2.17,0.41,5.13,11.18,24.7,8.52,25.47,23.72,12.78,7.56,10.67,2.57,34.62,9.31,25.74,41.49,15.19,16.87,33.57,45.4
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2163000.0,5678000.0,-4092000.0,-1513000.0,-6152000.0,91000.0,2060000.0,7174000.0,2832000.0,1699000.0,6203000.0,-11882000.0,-8972000.0,-1016000.0,-9000000.0,3000000.0,6000000.0,30000000.0,46000000.0,1000000.0,3000000.0,-7000000.0,-12000000.0,39000000.0,7000000.0,14000000.0,25000000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,4152000.0,,,,3684000.0,,,,4164000.0,,,,2792000.0,,,,5458000.0,,,,5819000.0,,,,4870000.0,,,,6898000.0,,,,14824000.0,,,,7401000.0,,,,8400000.0,,,,7000000.0,,,,8000000.0,,,,4000000.0,,,
EntityCommonStockSharesOutstanding / shares,56242019.0,54982512.0,54434100.0,54292571.0,54349548.0,53708254.0,53735772.0,52745175.0,51822388.0,51709157.0,51097630.0,49974358.0,48624595.0,47902123.0,47374165.0,46107042.0,45471636.0,45246968.0,44473459.0,44430804.0,44188487.0,43082394.0,42694335.0,42339036.0,41888224.0,40873802.0,40906436.0,41069286.0,41063767.0,41069690.0,40839768.0,40980477.0,40855442.0,40647998.0,40675221.0,40733637.0,40740205.0,40782128.0,40813432.0,39987014.0,39971796.0,39965673.0,39991662.0,40083525.0,39872807.0,39369026.0,39271864.0,39437963.0,39410456.0,39165034.0,39157235.0,39275224.0,43403580.0,43390424.0,43381573.0,43458245.0,43273547.0,42978585.0,42934097.0,42534728.0,41943291.0,41978058.0
EntityPublicFloat / USD,,,3977436.0,,,,4442803000.0,,,,5366686.0,,,,6231902000.0,,,,7332951000.0,,,,8043482000.0,,,,7650846000.0,,,,10454792000.0,,,,9417452000.0,,,,10070237000.0,,,,8242153000.0,,,,10100000000.0,,,,11000000000.0,,,,14800000000.0,,,,16500000000.0,,,
EquityMethodInvestments / USD,545284000.0,545284000.0,545284000.0,605196000.0,605196000.0,605196000.0,605196000.0,558232000.0,558232000.0,558232000.0,558232000.0,596590000.0,596590000.0,596590000.0,596590000.0,508447000.0,508447000.0,508447000.0,508447000.0,601925000.0,601925000.0,601925000.0,601925000.0,786994000.0,786994000.0,786994000.0,786994000.0,1333129000.0,1333129000.0,1333129000.0,1333129000.0,1631850000.0,1631850000.0,1631850000.0,1631850000.0,1591745000.0,1591745000.0,1591745000.0,1591745000.0,1763531000.0,1763531000.0,1763531000.0,1763531000.0,2012581000.0,2012581000.0,2012581000.0,2012581000.0,2919965000.0,2919965000.0,2920000000.0,2920000000.0,4085000000.0,4085000000.0,4085000000.0,4085000000.0,4794000000.0,4794000000.0,4794000000.0,4794000000.0,5392000000.0,5392000000.0,5392000000.0
EquitySecuritiesFvNi / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963572000.0,963572000.0,716639000.0,716639000.0,716639000.0,716639000.0,931457000.0,931457000.0,931457000.0,931457000.0,1472236000.0,1472236000.0,1472236000.0,1472236000.0,1825908000.0,1825908000.0,1826000000.0,1826000000.0,281000000.0,281000000.0,281000000.0,281000000.0,188000000.0,188000000.0,188000000.0,188000000.0,217000000.0,217000000.0,217000000.0
EquitySecuritiesFvNiRealizedGain / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42000000.0,7000000.0,7000000.0,8000000.0,165000000.0,1000000.0,2000000.0,2000000.0
EquitySecuritiesFvNiRealizedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,0.0,0.0,0.0,53000000.0,0.0,0.0,0.0
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet / USD,,,,,-10000.0,10000.0,26000.0,4340000.0,-2892000.0,-3266000.0,-4770000.0,-6352000.0,-15755000.0,-19205000.0,-28132000.0,-45096000.0,-33988000.0,-46384000.0,-46384000.0,-936000.0,-936000.0,-2367000.0,-51101000.0,-7887000.0,-8084000.0,-4541000.0,-8199000.0,,,2015000.0,-1903000.0,0.0,1750000.0,1750000.0,-788000.0,-2458000.0,1519000.0,,2942000.0,,,,,,,,,,,,,,,,779000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FundsHeldUnderReinsuranceAgreementsAsset / USD,379864000.0,379864000.0,379864000.0,379616000.0,379616000.0,379616000.0,379616000.0,267295000.0,267295000.0,267295000.0,267295000.0,228375000.0,228375000.0,228375000.0,228375000.0,228000000.0,228000000.0,228000000.0,228000000.0,228192000.0,228192000.0,228192000.0,228192000.0,278673000.0,278673000.0,278673000.0,278673000.0,260644000.0,260644000.0,260644000.0,260644000.0,292927000.0,292927000.0,292927000.0,292927000.0,445040000.0,445040000.0,288635000.0,288635000.0,489901000.0,489901000.0,489901000.0,489901000.0,716655000.0,716655000.0,716655000.0,716655000.0,868601000.0,868601000.0,869000000.0,869000000.0,1056000000.0,1056000000.0,1056000000.0,1056000000.0,1135000000.0,1135000000.0,1135000000.0,1135000000.0,1218000000.0,1218000000.0,1218000000.0
FundsHeldUnderReinsuranceAgreementsLiability / USD,91893000.0,91893000.0,91893000.0,99213000.0,99213000.0,99213000.0,99213000.0,2528000.0,2528000.0,2528000.0,2528000.0,2755000.0,2755000.0,2755000.0,2755000.0,2692000.0,2692000.0,2692000.0,2692000.0,3932000.0,3932000.0,3932000.0,3932000.0,13544000.0,13544000.0,13544000.0,13544000.0,21278000.0,21278000.0,21278000.0,13544000.0,18030000.0,18030000.0,18030000.0,18030000.0,13099000.0,13099000.0,13099000.0,13099000.0,10668000.0,10668000.0,10668000.0,10668000.0,15807000.0,15807000.0,15807000.0,15807000.0,18391000.0,18391000.0,18000000.0,18000000.0,13000000.0,13000000.0,13000000.0,13000000.0,24000000.0,24000000.0,24000000.0,24000000.0,27000000.0,27000000.0,27000000.0
GainLossOnInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38902000.0,143011000.0,139000000.0,268000000.0,-154000000.0,-390000000.0,-519000000.0,258000000.0,5000000.0,10000000.0,-21000000.0,-455000000.0,-7000000.0,-24000000.0,-50000000.0
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,3000000.0,3000000.0,3000000.0,12000000.0,12000000.0,12000000.0,12000000.0,14000000.0,14000000.0,14000000.0
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,22000000.0,22000000.0,22000000.0,13000000.0,13000000.0,13000000.0,13000000.0,12000000.0,12000000.0,12000000.0
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41000000.0,41000000.0,41000000.0,41000000.0,42000000.0,42000000.0,42000000.0,42000000.0,35000000.0,35000000.0,35000000.0
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000000.0,61000000.0,61000000.0,61000000.0,58000000.0,58000000.0,58000000.0,58000000.0,67000000.0,67000000.0,67000000.0
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000000.0,65000000.0,65000000.0,65000000.0,131000000.0,131000000.0,131000000.0,131000000.0,152000000.0,152000000.0,152000000.0
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848000000.0,848000000.0,848000000.0,848000000.0,864000000.0,864000000.0,864000000.0,864000000.0,765000000.0,765000000.0,765000000.0
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821000000.0,821000000.0,821000000.0,821000000.0,854000000.0,854000000.0,854000000.0,854000000.0,759000000.0,759000000.0,759000000.0
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,7000000.0,7000000.0,7000000.0
HeldToMaturitySecuritiesFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71245000.0,817000000.0,821000000.0,821000000.0,821000000.0,821000000.0,821000000.0,854000000.0,854000000.0,854000000.0,854000000.0,759000000.0,759000000.0,759000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,717039000.0,1039148000.0,1554966000.0,364145000.0,609036000.0,691456000.0,1386808000.0,177067000.0,363366000.0,684253000.0,1111890000.0,338413000.0,613946000.0,-290121000.0,1099844000.0,217643000.0,278406000.0,419411000.0,419411000.0,414544000.0,786889000.0,879909000.0,-242182000.0,-43622000.0,193445000.0,465953000.0,1098987000.0,373095000.0,1133276000.0,1046000000.0,585000000.0,302000000.0,421000000.0,20000000.0,1546000000.0,408000000.0,1157000000.0,1883000000.0,588000000.0,832000000.0,1664000000.0,2241000000.0
IncomeTaxExpenseBenefit / USD,64798000.0,109871000.0,-64849000.0,12885000.0,16552000.0,46790000.0,132332000.0,-25776000.0,-16263000.0,-69929000.0,-19516000.0,38117000.0,62968000.0,131251000.0,-153461000.0,85496000.0,132309000.0,204336000.0,110572000.0,53232000.0,117092000.0,137948000.0,289706000.0,41167000.0,77001000.0,70868000.0,187652000.0,5381000.0,35988000.0,61481000.0,134021000.0,46770000.0,76629000.0,-188064000.0,103500000.0,7325000.0,-1807000.0,-63340000.0,-63340000.0,59993000.0,99470000.0,88092000.0,-331223000.0,-60234000.0,-14047000.0,15404000.0,89526000.0,31233000.0,111432000.0,97000000.0,71000000.0,4000000.0,1000000.0,-81000000.0,167000000.0,43000000.0,122000000.0,169000000.0,-9000000.0,99000000.0,207000000.0,275000000.0
IncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000.0,,,,600000.0,,,,600000.0,,,
IncomeTaxesPaidNet / USD,67779000.0,70762000.0,10955000.0,12759000.0,-35838000.0,-36715000.0,111831000.0,11924000.0,-12546000.0,-5919000.0,-30978000.0,11184000.0,23801000.0,54463000.0,-44537000.0,19188000.0,66738000.0,64918000.0,59754000.0,16260000.0,97241000.0,146560000.0,69302000.0,24266000.0,93352000.0,123234000.0,153455000.0,5000000.0,41905000.0,40072000.0,164856000.0,9593000.0,57772000.0,58701000.0,42636000.0,-51253000.0,-44151000.0,-67941000.0,164856000.0,-90846000.0,-83995000.0,-80544000.0,-65064000.0,4920000.0,10895000.0,-169149000.0,-148585000.0,6417000.0,34780000.0,40000000.0,-170000000.0,3000000.0,101000000.0,167000000.0,98000000.0,2000000.0,73000000.0,185000000.0,171000000.0,16000000.0,203000000.0,340000000.0
IncreaseDecreaseInFundsHeldUnderReinsuranceAgreements / USD,-30785000.0,-23327000.0,-26826000.0,2429000.0,13585000.0,23609000.0,25271000.0,-16843000.0,-39488000.0,-17452000.0,-1573000.0,2266000.0,-8407000.0,-46089000.0,-18236000.0,-4584000.0,12244000.0,-485000.0,-42298000.0,-3399000.0,-2148000.0,6929000.0,-162000.0,12027000.0,6755000.0,41745000.0,1835000.0,-60592000.0,-45656000.0,-46134000.0,43775000.0,-1211000.0,7980000.0,4742000.0,-22219000.0,-95416000.0,77794000.0,33220000.0,33220000.0,-9353000.0,55421000.0,17961000.0,153627000.0,28973000.0,23498000.0,53878000.0,56722000.0,25584000.0,79485000.0,93000000.0,219000000.0,67000000.0,51000000.0,35000000.0,151000000.0,17000000.0,5000000.0,26000000.0,197000000.0,33000000.0,66000000.0,99000000.0
IncreaseDecreaseInIncomeTaxesReceivable / USD,,,,,,,,57306000.0,7433000.0,-7205000.0,9951000.0,3309000.0,-1459000.0,-21386000.0,-82702000.0,-64227000.0,-56729000.0,-130008000.0,-38078000.0,-34417000.0,-15257000.0,14696000.0,-213848000.0,-14214000.0,20898000.0,61627000.0,-31333000.0,3883000.0,10424000.0,-15935000.0,36771000.0,-37010000.0,-18362000.0,247571000.0,-54526000.0,-55905000.0,-43516000.0,114077000.0,114077000.0,-91856000.0,-180126000.0,-168360000.0,265065000.0,65114000.0,25000000.0,-184311000.0,-237479000.0,-24908000.0,-76452000.0,-57000000.0,-240000000.0,-1000000.0,100000000.0,249000000.0,-68000000.0,-41000000.0,-56000000.0,18000000.0,181000000.0,-82000000.0,-4000000.0,65000000.0
