fact_unit,2009-07-24,2009-10-29,2010-03-01,2010-05-07,2010-08-06,2010-11-08,2011-02-28,2011-05-09,2011-08-08,2011-11-08,2012-02-28,2012-05-08,2012-08-07,2012-11-09,2013-02-28,2013-05-09,2013-08-07,2013-11-07,2014-02-27,2014-05-08,2014-08-07,2014-11-10,2015-02-27,2015-05-07,2015-08-06,2015-11-05,2016-02-26,2016-05-09,2016-08-08,2016-11-07,2017-02-28,2017-05-09,2017-08-08,2017-11-07,2018-02-27,2018-05-08,2018-08-07,2018-11-06,2019-02-27,2019-05-08,2019-08-06,2019-11-05,2020-02-26,2020-05-06,2020-08-05,2020-11-05,2021-02-25,2021-05-05,2021-08-09,2021-11-05,2022-02-25,2022-05-05,2022-08-05,2022-11-03,2023-02-24,2023-05-05,2023-08-07,2023-11-03,2024-02-26,2024-04-11,2024-05-03,2024-08-05,2024-11-06,2025-02-25,2025-05-02,2025-08-05,2025-11-05
DebtInstrumentFairValue / USD,,,,,17700000000.0,17700000000.0,17700000000.0,18700000000.0,18700000000.0,18700000000.0,18700000000.0,19500000000.0,19500000000.0,19500000000.0,19500000000.0,22800000000.0,22800000000.0,22800000000.0,22800000000.0,25500000000.0,25500000000.0,25500000000.0,25500000000.0,22500000000.0,22500000000.0,22500000000.0,22500000000.0,27000000000.0,27000000000.0,27000000000.0,27000000000.0,25700000000.0,25700000000.0,25700000000.0,25700000000.0,25600000000.0,25600000000.0,25600000000.0,25600000000.0,25600000000.0,25600000000.0,25600000000.0,25600000000.0,28800000000.0,28800000000.0,28800000000.0,28800000000.0,36000000000.0,36000000000.0,36000000000.0,36000000000.0,35700000000.0,35700000000.0,35700000000.0,35700000000.0,26700000000.0,26700000000.0,26700000000.0,26700000000.0,,32000000000.0,32000000000.0,32000000000.0,32000000000.0,32600000000.0,32600000000.0,32600000000.0
DebtLongtermAndShorttermCombinedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25100000000.0,25100000000.0,25100000000.0,26300000000.0,26300000000.0,26300000000.0,26300000000.0,31800000000.0,31800000000.0,31800000000.0,31800000000.0,33100000000.0,33100000000.0,33100000000.0,33100000000.0,30700000000.0,30700000000.0,30700000000.0,30700000000.0,,35100000000.0,35100000000.0,35100000000.0,35100000000.0,37100000000.0,37100000000.0,37100000000.0
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000000.0,,,,1700000000.0,,,,165000000.0,,,,750000000.0,,,,40000000.0,,,,160000000.0,,,,11000000.0,,,,31000000.0,,,,25000000.0,,,,,22000000.0,,,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,419000000.0,,,,2095000000.0,,,,764000000.0,,,,-584000000.0,,,,749000000.0,,,,30000000.0,,,,-2162000000.0,,,,-552000000.0,,,,-1255000000.0,,,,-2958000000.0,,,,-402000000.0,,,,-328000000.0,,,,-605000000.0,,,,240000000.0,,,,,-1510000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,56000000.0,,,,-437000000.0,,,,-1777000000.0,,,,-683000000.0,,,,-323000000.0,,,,-398000000.0,,,,-201000000.0,,,,-163000000.0,,,,-225000000.0,,,,75000000.0,,,,-64000000.0,,,,-228000000.0,,,,64000000.0,,,,-77000000.0,,,,,71000000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,,,-1781900000.0,153600000.0,649400000.0,1909200000.0,530000000.0,152000000.0,-319000000.0,-743000000.0,1821000000.0,-214000000.0,-841000000.0,-974000000.0,-1092000000.0,-41000000.0,-365000000.0,-283000000.0,-1537000000.0,-71000000.0,-319000000.0,-532000000.0,669000000.0,-304000000.0,-1246000000.0,-1773000000.0,-330000000.0,-179000000.0,-383000000.0,-846000000.0,-2600000000.0,-70000000.0,-120000000.0,-65000000.0,-764000000.0,-54000000.0,-272000000.0,-601000000.0,-1521000000.0,-30000000.0,-258000000.0,-391000000.0,-2621000000.0,194000000.0,-149000000.0,-386000000.0,-509000000.0,82000000.0,101000000.0,32000000.0,-560000000.0,18000000.0,29000000.0,28000000.0,-566000000.0,-338000000.0,-600000000.0,-1261000000.0,187000000.0,,-277000000.0,-632000000.0,-968000000.0,-1568000000.0,-51000000.0,-232000000.0,-633000000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,9848000000.0,,,,9506000000.0,,,,9105000000.0,,,,7186000000.0,,,,8879000000.0,,,,7640000000.0,,,,3641000000.0,,,,2816000000.0,,,,3001000000.0,,,,2656000000.0,,,,5019000000.0,,,,4307000000.0,,,,,2958000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5077000000.0,2219000000.0,2219000000.0,2219000000.0,2219000000.0,1702000000.0,1702000000.0,1702000000.0,1702000000.0,1470000000.0,1470000000.0,1470000000.0,1470000000.0,1015000000.0,1005000000.0,1005000000.0,1005000000.0,3441000000.0,3441000000.0,3441000000.0,3441000000.0,1795000000.0,1795000000.0,1795000000.0,1795000000.0,,871000000.0,871000000.0,871000000.0,871000000.0,1387000000.0,1387000000.0,1387000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,55000000.0,,,,163000000.0,,,,-79000000.0,,,,-270000000.0,,,,243000000.0,,,,38000000.0,,,,-237000000.0,,,,-49000000.0,,,,-41000000.0,,,,262000000.0,,,,-43000000.0,,,,-4000000.0,,,,-25000000.0,,,,24000000.0,,,,,-129000000.0,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,86000000.0,,,,307000000.0,,,,720000000.0,,,,442000000.0,,,,109000000.0,,,,0.0,,,,0.0,,,,,71000000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,,,,,5529000000.0,,,,5773000000.0,,,,4983000000.0,,,,3263000000.0,,,,3785000000.0,,,,3256000000.0,,,,3377000000.0,,,,2895000000.0,,,,3118000000.0,,,,3351000000.0,,,,2837000000.0,,,,2557000000.0,,,,3614000000.0,,,,,4711000000.0,,,
DeferredTaxAssetsInProcessResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274000000.0,,,,1341000000.0,,,,,2099000000.0,,,
DeferredTaxAssetsInventory / USD,,,,,,,,,,,97000000.0,,,,66000000.0,,,,79000000.0,,,,49000000.0,,,,56000000.0,,,,49000000.0,,,,30000000.0,,,,29000000.0,,,,32000000.0,,,,32000000.0,,,,43000000.0,,,,119000000.0,,,,43000000.0,,,,,86000000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,7387000000.0,,,,-6083000000.0,,,,4321000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097000000.0,,,,,1097000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,6378000000.0,,,,5333000000.0,,,,5527000000.0,,,,4876000000.0,,,,3058000000.0,,,,3520000000.0,,,,2952000000.0,,,,3109000000.0,,,,1995000000.0,,,,1770000000.0,,,,2251000000.0,,,,2433000000.0,,,,2270000000.0,,,,3015000000.0,,,,,4055000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign / USD,,,,,,,,,,,239000000.0,,,,194000000.0,,,,170000000.0,,,,203000000.0,,,,257000000.0,,,,243000000.0,,,,630000000.0,,,,715000000.0,,,,762000000.0,,,,464000000.0,,,,181000000.0,,,,349000000.0,,,,292000000.0,,,,,324000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,,,,,2094000000.0,,,,2294000000.0,,,,1798000000.0,,,,1605000000.0,,,,1535000000.0,,,,1217000000.0,,,,1248000000.0,,,,909000000.0,,,,621000000.0,,,,764000000.0,,,,743000000.0,,,,434000000.0,,,,520000000.0,,,,,755000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits / USD,,,,,,,,,,,1041000000.0,,,,1179000000.0,,,,1098000000.0,,,,162000000.0,,,,778000000.0,,,,435000000.0,,,,727000000.0,,,,498000000.0,,,,565000000.0,,,,785000000.0,,,,826000000.0,,,,487000000.0,,,,372000000.0,,,,,323000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation / USD,,,,,,,,,,,732000000.0,,,,768000000.0,,,,748000000.0,,,,600000000.0,,,,578000000.0,,,,535000000.0,,,,438000000.0,,,,314000000.0,,,,291000000.0,,,,322000000.0,,,,235000000.0,,,,301000000.0,,,,335000000.0,,,,,357000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,196000000.0,,,,246000000.0,,,,107000000.0,,,,205000000.0,,,,265000000.0,,,,304000000.0,,,,268000000.0,,,,900000000.0,,,,1348000000.0,,,,1100000000.0,,,,404000000.0,,,,287000000.0,,,,599000000.0,,,,,656000000.0,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts / USD,,,,,,,,,,,436000000.0,,,,325000000.0,,,,488000000.0,,,,604000000.0,,,,699000000.0,,,,752000000.0,,,,660000000.0,,,,499000000.0,,,,377000000.0,,,,354000000.0,,,,315000000.0,,,,370000000.0,,,,423000000.0,,,,,370000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,,,,,6669000000.0,,,,5329000000.0,,,,4584000000.0,,,,3772000000.0,,,,3358000000.0,,,,4962000000.0,,,,3854000000.0,,,,2256000000.0,,,,1640000000.0,,,,1778000000.0,,,,1250000000.0,,,,3207000000.0,,,,2575000000.0,,,,,1308000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,,,,,121000000.0,,,,108000000.0,,,,91000000.0,,,,71000000.0,,,,65000000.0,,,,0.0,,,,46000000.0,,,,52000000.0,,,,66000000.0,,,,84000000.0,,,,81000000.0,,,,180000000.0,,,,267000000.0,,,,,214000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,,,,1407000000.0,,,,1244000000.0,,,,1348000000.0,,,,1215000000.0,,,,892000000.0,,,,910000000.0,,,,927000000.0,,,,642000000.0,,,,582000000.0,,,,594000000.0,,,,587000000.0,,,,589000000.0,,,,666000000.0,,,,,626000000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,,,,,2535000000.0,,,,2413000000.0,,,,2435000000.0,,,,2361000000.0,,,,2016000000.0,,,,2124000000.0,,,,2044000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118000000.0,,,
DefinedBenefitPlanBenefitObligationIncreaseDecreaseForRemeasurementDueToSettlement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700000000.0,1700000000.0,,,165000000.0,-131000000.0,,-44000000.0,-47000000.0,-13000000.0,,,-44000000.0,-47000000.0,-13000000.0,,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,104000000.0,,,,111000000.0,,,,155000000.0,,,,166000000.0,,,,146000000.0,,,,138000000.0,,,,124000000.0,,,,125000000.0,,,,126000000.0,,,,131000000.0,,,,136000000.0,,,,143000000.0,,,,158000000.0,,,,158000000.0,,,,,175000000.0,,,
Depreciation / USD,,,,,,,,,,,,,,,,,,,2400000000.0,,,,2000000000.0,,,,2200000000.0,,,,2500000000.0,,,,1600000000.0,,,,1600000000.0,,,,1500000000.0,,,,1416000000.0,411000000.0,808000000.0,1210000000.0,1615000000.0,378000000.0,749000000.0,1148000000.0,1669000000.0,421000000.0,895000000.0,1394000000.0,1578000000.0,,448000000.0,874000000.0,1326000000.0,1824000000.0,511000000.0,1029000000.0,1582000000.0
DerivativeAssetAfterOffsetSubjectToMasterNettingArrangement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147000000.0,147000000.0,,124000000.0,124000000.0,124000000.0,124000000.0,265000000.0,265000000.0,265000000.0
DerivativeAssetNotOffsetPolicyElectionDeduction / USD,,,,,,,,,,,,,,,,,,,,,,,,,,97000000.0,97000000.0,59000000.0,59000000.0,59000000.0,59000000.0,131000000.0,131000000.0,131000000.0,131000000.0,94000000.0,94000000.0,94000000.0,94000000.0,121000000.0,121000000.0,121000000.0,121000000.0,84000000.0,84000000.0,84000000.0,84000000.0,156000000.0,156000000.0,156000000.0,156000000.0,110000000.0,110000000.0,110000000.0,110000000.0,220000000.0,220000000.0,220000000.0,220000000.0,,215000000.0,215000000.0,215000000.0,215000000.0,299000000.0,299000000.0,299000000.0
DerivativeAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,1847000000.0,1847000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,995000000.0,995000000.0,995000000.0,995000000.0,130000000.0,130000000.0,130000000.0,130000000.0,454000000.0,454000000.0,454000000.0,454000000.0,288000000.0,288000000.0,288000000.0,288000000.0,182000000.0,182000000.0,182000000.0,182000000.0,549000000.0,549000000.0,549000000.0,549000000.0,433000000.0,433000000.0,433000000.0,433000000.0,,342000000.0,342000000.0,342000000.0,342000000.0,729000000.0,729000000.0,729000000.0
DerivativeCollateralObligationToReturnCash / USD,,,,,,,,,,,,,327000000.0,327000000.0,327000000.0,305000000.0,305000000.0,305000000.0,305000000.0,652000000.0,652000000.0,652000000.0,652000000.0,1410000000.0,1410000000.0,1410000000.0,1410000000.0,862000000.0,862000000.0,862000000.0,862000000.0,529000000.0,529000000.0,529000000.0,529000000.0,3000000.0,3000000.0,3000000.0,3000000.0,107000000.0,107000000.0,107000000.0,107000000.0,34000000.0,34000000.0,34000000.0,34000000.0,0.0,0.0,0.0,0.0,164000000.0,164000000.0,164000000.0,164000000.0,66000000.0,66000000.0,66000000.0,66000000.0,,3000000.0,3000000.0,3000000.0,3000000.0,165000000.0,165000000.0,165000000.0
DerivativeCollateralRightToReclaimCash / USD,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36000000.0,36000000.0,36000000.0,36000000.0,0.0,0.0,0.0,0.0,19000000.0,19000000.0,19000000.0,19000000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DerivativeFairValueOfDerivativeAsset / USD,,,,,378900000.0,378900000.0,,,628000000.0,628000000.0,628000000.0,755000000.0,755000000.0,755000000.0,755000000.0,731000000.0,731000000.0,731000000.0,731000000.0,1090000000.0,1090000000.0,1090000000.0,1090000000.0,1847000000.0,1847000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433000000.0,433000000.0,,342000000.0,342000000.0,342000000.0,342000000.0,729000000.0,729000000.0,729000000.0
DerivativeFairValueOfDerivativeLiability / USD,,,,,72600000.0,72600000.0,,,61000000.0,61000000.0,61000000.0,108000000.0,108000000.0,108000000.0,108000000.0,229000000.0,229000000.0,229000000.0,229000000.0,184000000.0,184000000.0,184000000.0,184000000.0,103000000.0,103000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409000000.0,409000000.0,,239000000.0,239000000.0,239000000.0,239000000.0,345000000.0,345000000.0,345000000.0
DerivativeLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,103000000.0,103000000.0,63000000.0,63000000.0,63000000.0,63000000.0,134000000.0,134000000.0,134000000.0,134000000.0,217000000.0,217000000.0,217000000.0,217000000.0,160000000.0,160000000.0,160000000.0,160000000.0,97000000.0,97000000.0,97000000.0,97000000.0,525000000.0,525000000.0,525000000.0,525000000.0,121000000.0,121000000.0,121000000.0,121000000.0,409000000.0,409000000.0,409000000.0,409000000.0,,239000000.0,239000000.0,239000000.0,239000000.0,345000000.0,345000000.0,345000000.0
DerivativeLiabilityAfterOffsetSubjectToMasterNettingArrangement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170000000.0,170000000.0,,24000000.0,24000000.0,24000000.0,24000000.0,46000000.0,46000000.0,46000000.0
DerivativeLiabilityNotOffsetPolicyElectionDeduction / USD,,,,,,,,,,,,,,,,,,,,,,,,,,97000000.0,97000000.0,59000000.0,59000000.0,59000000.0,59000000.0,131000000.0,131000000.0,131000000.0,131000000.0,94000000.0,94000000.0,94000000.0,94000000.0,121000000.0,121000000.0,121000000.0,121000000.0,84000000.0,84000000.0,84000000.0,84000000.0,156000000.0,156000000.0,156000000.0,156000000.0,110000000.0,110000000.0,110000000.0,110000000.0,220000000.0,220000000.0,220000000.0,220000000.0,,215000000.0,215000000.0,215000000.0,215000000.0,299000000.0,299000000.0,299000000.0
DerivativeNotionalAmount / USD,,,,,,,,,,,,,20824000000.0,20824000000.0,20824000000.0,26556000000.0,26556000000.0,26556000000.0,26556000000.0,29909000000.0,29909000000.0,29909000000.0,29909000000.0,26068000000.0,26068000000.0,26068000000.0,26068000000.0,27060000000.0,27060000000.0,27060000000.0,27060000000.0,25539000000.0,25539000000.0,25539000000.0,25539000000.0,25595000000.0,25595000000.0,25595000000.0,25595000000.0,29742000000.0,29742000000.0,29742000000.0,29742000000.0,30666000000.0,30666000000.0,30666000000.0,30666000000.0,32784000000.0,32784000000.0,32784000000.0,32784000000.0,32958000000.0,32958000000.0,32958000000.0,32958000000.0,28681000000.0,28681000000.0,28681000000.0,28681000000.0,,30551000000.0,30551000000.0,30551000000.0,30551000000.0,38560000000.0,38560000000.0,38560000000.0
DividendsCommonStockCash / USD,,,-3310700000.0,,,,3250000000.0,1193000000.0,2374000000.0,3552000000.0,3598000000.0,1179000000.0,2360000000.0,-3533000000.0,4730000000.0,1287000000.0,2571000000.0,3861000000.0,4818000000.0,1306000000.0,2569000000.0,3835000000.0,5173000000.0,1301000000.0,2600000000.0,3872000000.0,5132000000.0,1282000000.0,2557000000.0,3826000000.0,5156000000.0,1281000000.0,2557000000.0,3835000000.0,5115000000.0,1297000000.0,2583000000.0,3872000000.0,5135000000.0,1301000000.0,2592000000.0,3876000000.0,5177000000.0,1429000000.0,2869000000.0,4262000000.0,5313000000.0,1549000000.0,3099000000.0,4656000000.0,5820000000.0,1653000000.0,3309000000.0,4962000000.0,6307000000.0,1754000000.0,3513000000.0,5270000000.0,6715000000.0,,1863000000.0,3729000000.0,5590000000.0,7134000000.0,1960000000.0,3925000000.0,5885000000.0
DividendsPayableCurrent / USD,,,803500000.0,1189000000.0,1189000000.0,1189000000.0,1189000000.0,1176000000.0,1176000000.0,1176000000.0,1176000000.0,1281000000.0,1281000000.0,1281000000.0,1281000000.0,1343000000.0,1343000000.0,1343000000.0,1343000000.0,1321000000.0,1321000000.0,1321000000.0,1321000000.0,1308000000.0,1308000000.0,1308000000.0,1308000000.0,1309000000.0,1309000000.0,1309000000.0,1309000000.0,1316000000.0,1316000000.0,1316000000.0,1316000000.0,1320000000.0,1320000000.0,1320000000.0,1320000000.0,1458000000.0,1458000000.0,1458000000.0,1458000000.0,1587000000.0,1587000000.0,1587000000.0,1587000000.0,1674000000.0,1674000000.0,1674000000.0,1674000000.0,1768000000.0,1768000000.0,1768000000.0,1768000000.0,1884000000.0,1884000000.0,1884000000.0,1884000000.0,,1985000000.0,1985000000.0,1985000000.0,1985000000.0,2084000000.0,2084000000.0,2084000000.0
EarningsPerShareBasic / USD/shares,0.43,0.78,1.51,0.67,1.41,3.03,3.65,0.1,0.34,0.45,5.67,0.34,0.99,1.54,0.28,0.57,1.16,1.73,2.04,0.53,0.83,1.22,2.03,0.58,1.27,1.58,1.49,0.34,0.58,1.23,4.12,0.41,0.84,1.63,1.58,0.56,1.28,1.26,1.42,0.27,0.91,1.64,0.88,1.13,2.17,2.91,2.34,1.27,2.46,3.62,3.84,1.26,1.87,3.67,2.79,1.7,3.26,4.55,5.16,,1.11,-1.24,0.63,5.73,1.88,4.03,5.28
EarningsPerShareDiluted / USD/shares,0.43,0.78,1.49,0.67,1.41,3.03,3.63,0.09,0.33,0.44,5.65,0.34,0.98,1.53,0.28,0.56,1.15,1.71,2.02,0.52,0.82,1.2,2.0,0.57,1.25,1.57,1.47,0.33,0.57,1.22,4.07,0.4,0.83,1.62,1.56,0.56,1.27,1.25,1.41,0.27,0.9,1.63,0.87,1.12,2.15,2.89,2.32,1.26,2.45,3.61,3.81,1.25,1.86,3.66,2.78,1.7,3.25,4.53,5.14,,1.11,-1.24,0.62,5.71,1.87,4.02,5.26
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253000000.0,359000000.0,438000000.0,-131000000.0,154000000.0,-108000000.0,-140000000.0,457000000.0,20000000.0,28000000.0,-26000000.0,-205000000.0,-63000000.0,2000000.0,89000000.0,17000000.0,-97000000.0,-19000000.0,-65000000.0,253000000.0,-55000000.0,-364000000.0,-776000000.0,-133000000.0,,87000000.0,-6000000.0,-163000000.0,-410000000.0,-138000000.0,-220000000.0,74000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.188,0.264,0.201,0.464,0.402,0.371,0.148,0.381,0.081,0.157,0.406,0.295,0.308,0.278,0.128,-0.043,0.087,0.143,0.279,0.172,0.055,0.158,0.185,0.306,0.248,0.242,0.309,0.304,0.252,0.247,0.174,0.223,0.21,0.255,0.154,0.449,0.284,0.276,0.629,0.067,0.13,0.145,0.288,0.161,0.156,0.151,0.218,0.08,0.158,0.144,0.229,0.114,0.117,0.11,0.11,,0.226,-0.868,0.593,0.117,0.159,0.124,0.151
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,0.35,0.35,0.35,,0.35,0.35,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,-0.001,,,,0.097,,,,0.031,,,,0.016,,,,0.006,,,,0.007,,,,,0.007,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.131,,,,-0.08,,,,-1.136,,,,-0.303,,,,-0.224,,,,-0.234,,,,-0.079,,,,-0.397,,,,-0.332,,,,-0.254,,,,-0.028,,,,-0.064,,,,-0.165,,,,-0.105,,,,,-0.111,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment / pure,,,,,,,0.293,,,,0.0,,,,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.019,0.44,,0.016,0.007,0.021
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseRestructuringCharges / pure,,,,,,,0.012,,,,0.017,,,,0.081,,,,0.022,,,,0.007,,,,0.04,,,,0.017,,,,0.031,,,,0.031,,,,0.022,,,,0.006,,,,0.005,,,,0.018,,,,0.004,,,,,0.001,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,-0.027,,,,-0.017,,,,0.089,,,,0.05,,,,0.03,,,,-0.021,,,,0.012,,,,-0.036,,,,-0.052,,,,-0.044,,,,-0.001,,,,-0.012,,,,-0.002,,,,0.003,,,,,0.0,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.032,,,,0.012,,,,-0.026,,,,0.01,,,,0.003,,,,0.008,,,,0.0,,,,0.029,,,,0.037,,,,0.012,,,,0.023,,,,-0.002,,,,0.01,,,,0.0,,,,,-0.007,,,
EffectiveIncomeTaxRateReconciliationTaxContingenciesDomestic / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,0.016,,,-0.022,0.016
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,,,,0.011,,,,0.011,,,,0.016,,,,0.018,,,,0.008,,,,,0.007,,,
EffectiveIncomeTaxRateReconciliationTaxSettlements / pure,,,,,,,,,,,-0.007,,,,-0.01,,,,-0.098,,,,-0.013,,,,-0.09,,,,-0.005,,,,-0.077,,,,0.0,,,,-0.055,,,,-0.003,,,,-0.019,,,,-0.002,,,,-0.02,,,,,-0.001,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,565000000.0,483000000.0,391000000.0,607000000.0,555000000.0,449000000.0,370000000.0,636000000.0,559000000.0,458000000.0,374000000.0,657000000.0,572000000.0,502000000.0,401000000.0,660000000.0,569000000.0,488000000.0,407000000.0,689000000.0,603000000.0,524000000.0,443000000.0,681000000.0,633000000.0,549000000.0,469000000.0,798000000.0,758000000.0,654000000.0,560000000.0,906000000.0,800000000.0,691000000.0,603000000.0,1100000000.0,908000000.0,800000000.0,678000000.0,1200000000.0,,,699000000.0,,,,813000000.0,,,,990000000.0,,,,,1100000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,62900000.0,89600000.0,108000000.0,45000000.0,93000000.0,136000000.0,132000000.0,32000000.0,69000000.0,99000000.0,173000000.0,24000000.0,53000000.0,81000000.0,118000000.0,20000000.0,43000000.0,64000000.0,105000000.0,17000000.0,41000000.0,64000000.0,84000000.0,19000000.0,45000000.0,69000000.0,86000000.0,20000000.0,45000000.0,69000000.0,93000000.0,22000000.0,47000000.0,70000000.0,92000000.0,15000000.0,28000000.0,42000000.0,57000000.0,14000000.0,28000000.0,42000000.0,55000000.0,15000000.0,,,57000000.0,,,,65000000.0,,,,69000000.0,,,,,78000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000000.0,,,,147000000.0,,,,73000000.0,,,,77000000.0,,,,65000000.0,,,,12000000.0,,,,21000000.0,,,,,45000000.0,,,
EntityCommonStockSharesOutstanding / shares,0.0,1639151392.0,3115317260.0,3118252244.0,3073593302.0,3080880847.0,3083080697.0,3086584896.0,3080796992.0,3047921407.0,3044008396.0,3041564692.0,3045632274.0,3040071937.0,3022367538.0,3019611844.0,2926375532.0,2921928875.0,2940622461.0,2922376244.0,2884632033.0,2850873371.0,2838192933.0,2825221749.0,2816635020.0,2793543137.0,2775258591.0,2768025348.0,2765208203.0,2757137517.0,2745571067.0,2735164510.0,2727354340.0,2724436835.0,2696190502.0,2690303898.0,2659525311.0,2600376500.0,2581220308.0,2574644410.0,2560374643.0,2545984142.0,2536268760.0,2524101191.0,2529241070.0,2530034437.0,2530315668.0,2532058364.0,2531374696.0,2525943936.0,2527733606.0,2528805025.0,2533279845.0,2535395974.0,2538592467.0,2537435954.0,2537521169.0,2534023084.0,2532643872.0,2532643872.0,2532806307.0,2534809312.0,2529635645.0,2526036240.0,2511031253.0,2497783211.0,2482022536.0
EntityPublicFloat / USD,31979690761.0,31979690761.0,41003000000.0,41003000000.0,41003000000.0,41003000000.0,107724000000.0,107724000000.0,107724000000.0,107724000000.0,108759000000.0,,,,126837000000.0,,,,135893000000.0,,,,167695000000.0,,,,160710000000.0,,,,159263000000.0,,,,174700000000.0,,,,161991000000.0,,,,215106000000.0,,,,195461000000.0,,,,196870000000.0,,,,230820000000.0,,,,292929000000.0,292929000000.0,,,,313799000000.0,,,
