fact_unit,2010-07-29,2010-11-02,2011-02-25,2011-04-28,2011-07-29,2011-10-27,2012-02-27,2012-04-26,2012-07-26,2012-10-25,2013-02-26,2013-04-25,2013-07-25,2013-10-24,2014-02-25,2014-04-29,2014-07-29,2014-10-28,2015-02-26,2015-04-30,2015-07-30,2015-10-29,2016-02-25,2016-04-28,2016-07-28,2016-10-27,2017-02-23,2017-04-27,2017-07-27,2017-10-26,2018-02-22,2018-04-26,2018-07-26,2018-10-25,2019-02-21,2019-04-30,2019-07-30,2019-10-29,2020-02-27,2020-04-30,2020-08-03,2020-10-29,2021-02-25,2021-04-29,2021-07-29,2021-10-28,2022-02-24,2022-04-28,2022-07-28,2022-10-27,2023-02-23,2023-04-27,2023-07-27,2023-10-26,2024-02-28,2024-04-25,2024-07-25,2024-10-31,2025-02-26,2025-04-30,2025-07-31,2025-10-30
DeferredTaxLiabilities / USD,,,,,,,136374000.0,,,,29009000.0,,,,35645000.0,,,,126843000.0,,,,127827000.0,,,,120598000.0,,,,117362000.0,,,,64697000.0,,,,70848000.0,,,,71746000.0,,,,29436000.0,,,,50951000.0,,,,61563000.0,,,,56639000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets / USD,,,,,,,118886000.0,,,,127543000.0,,,,133185000.0,,,,214865000.0,,,,216126000.0,,,,218715000.0,,,,229347000.0,,,,150900000.0,,,,152761000.0,,,,156604000.0,,,,146821000.0,,,,154382000.0,,,,153767000.0,,,,165073000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,65090000.0,,,,64434000.0,,,,71759000.0,,,,73134000.0,,,,85883000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,17488000.0,,,,17330000.0,,,,16883000.0,,,,26840000.0,,,,23884000.0,,,,5299000.0,,,,5761000.0,,,,3792000.0,,,,3424000.0,,,,4212000.0,,,,7444000.0,,,,7491000.0,,,,10500000.0,,,,13063000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,17211000.0,,,,18145000.0,,,,11781000.0,,,,14904000.0,,,,18622000.0,,,,23958000.0,,,,25341000.0,,,,28435000.0,,,,30075000.0,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048,,,,0.048,,,,0.05,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.07,,,,0.07,,,
DefinedBenefitPlanBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8500000.0,,,,6700000.0,,,,6300000.0,,,
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6300000.0,,,,4900000.0,,,,5100000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,9700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32400000.0,,,,33000000.0,,,,35000000.0,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9100000.0,,,,7700000.0,,,,9200000.0,,,
Depreciation / USD,13157000.0,19751000.0,25160000.0,6297000.0,12663000.0,19020000.0,26768000.0,6232000.0,12507000.0,19990000.0,25498000.0,6951000.0,14768000.0,22577000.0,27426000.0,8155000.0,16895000.0,25907000.0,31204000.0,8867000.0,17956000.0,27211000.0,36310000.0,8762000.0,17942000.0,26806000.0,36524000.0,9332000.0,19265000.0,29117000.0,36294000.0,10190000.0,20354000.0,30235000.0,38881000.0,9711000.0,19233000.0,28685000.0,39915000.0,10585000.0,21391000.0,32412000.0,38472000.0,11767000.0,23220000.0,34881000.0,43945000.0,12001000.0,24110000.0,36088000.0,46721000.0,11578000.0,23106000.0,35168000.0,48347000.0,12621000.0,25393000.0,38444000.0,47296000.0,13337000.0,27408000.0,41799000.0
DividendsCommonStock / USD,,,,,,,3336000.0,3323000.0,10018000.0,3351000.0,3336000.0,3323000.0,10018000.0,9988000.0,3336000.0,5353000.0,4027000.0,8052000.0,34073000.0,5353000.0,10743000.0,16109000.0,12080000.0,5039000.0,10054000.0,15078000.0,21293000.0,4879000.0,9734000.0,14598000.0,20095000.0,4793000.0,9531000.0,14266000.0,19454000.0,4704000.0,9381000.0,14036000.0,18971000.0,4480000.0,8967000.0,13458000.0,18640000.0,4500000.0,8888000.0,13280000.0,17950000.0,7121000.0,14236000.0,21224000.0,17674000.0,6930000.0,13619000.0,20037000.0,28163000.0,7151000.0,15714000.0,24198000.0,27187000.0,8470000.0,20219000.0,31884000.0
EarningsPerShareBasic / USD/shares,1.24,1.85,2.79,0.33,0.74,-1.91,2.44,0.37,0.8,1.41,-1.31,0.41,0.91,1.5,1.96,0.45,0.76,1.16,2.2,0.61,1.21,1.88,1.85,0.52,1.26,1.93,2.54,0.57,1.47,2.32,2.74,0.88,1.84,2.93,3.0,0.95,2.15,3.52,3.84,1.29,2.78,4.24,4.88,1.35,-0.14,0.96,5.78,1.54,3.34,5.19,2.41,1.39,3.37,5.52,7.09,2.33,5.3,8.88,8.13,4.18,9.45,15.27
EarningsPerShareDiluted / USD/shares,1.22,1.81,2.71,0.32,0.72,-1.91,2.38,0.36,0.78,1.37,-1.31,0.4,0.89,1.48,1.91,0.44,0.75,1.14,2.16,0.61,1.19,1.86,1.82,0.52,1.25,1.91,2.52,0.56,1.46,2.3,2.72,0.87,1.83,2.92,2.97,0.94,2.14,3.5,3.82,1.28,2.77,4.22,4.85,1.35,-0.14,0.96,5.75,1.54,3.32,5.17,2.4,1.39,3.36,5.5,7.06,2.32,5.28,8.85,8.1,4.17,9.41,15.21
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490000.0,1739000.0,2931000.0,-6675000.0,1733000.0,-1121000.0,-1985000.0,3242000.0,1298000.0,-175000.0,-2047000.0,-3421000.0,-4678000.0,-4701000.0,-1304000.0,2592000.0,886000.0,1222000.0,-1870000.0,4046000.0,-3419000.0,-11757000.0,-20540000.0,-1279000.0,2239000.0,5856000.0,856000.0,-12515000.0,-1140000.0,-927000.0,7377000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.375,0.278,0.378,0.388,0.383,0.387,-1.672,0.385,0.384,0.392,0.387,0.387,0.386,0.388,0.388,0.377,0.377,0.366,0.359,0.379,0.379,0.38,0.374,0.355,0.363,0.367,0.381,0.336,0.353,0.36,0.375,0.27,0.271,0.271,0.285,0.275,0.279,0.279,0.276,0.274,-0.594,0.539,0.279,0.272,0.27,0.271,0.473,0.265,0.265,0.273,0.275,0.27,0.273,0.274,0.273,0.264,0.267,0.27
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,0.35,0.35,0.35,0.35,,,,0.35,,0.21,0.21,,0.21,0.21,0.21,,0.21,0.21,0.21,,0.21,0.21,0.21,,0.21,0.21,0.21,,0.21,0.21,0.21
EmployeeRelatedLiabilitiesCurrent / USD,215967000.0,215967000.0,215967000.0,192407000.0,192407000.0,192407000.0,192407000.0,204785000.0,204785000.0,204785000.0,204785000.0,224555000.0,224555000.0,224555000.0,224555000.0,237779000.0,237779000.0,237779000.0,237779000.0,245854000.0,245854000.0,245854000.0,245854000.0,268033000.0,268033000.0,268033000.0,268033000.0,310514000.0,310514000.0,310514000.0,310514000.0,322865000.0,322865000.0,322865000.0,322865000.0,343069000.0,343069000.0,343069000.0,343069000.0,382573000.0,382573000.0,382573000.0,382573000.0,450955000.0,450955000.0,450955000.0,450955000.0,490867000.0,490867000.0,490867000.0,490867000.0,465000000.0,465000000.0,465000000.0,465000000.0,596936000.0,596936000.0,596936000.0,596936000.0,751434000.0,751434000.0,751434000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,3900000.0,,,,5600000.0,,,,5100000.0,,,,4500000.0,,,,6600000.0,,,,6300000.0,,,,9300000.0,,,,9200000.0,,,,8700000.0,,,,8600000.0,,,,9300000.0,,,,9800000.0,,,,11400000.0,,,,15900000.0,,,
EntityCommonStockSharesOutstanding / shares,66344989.0,66451792.0,66683968.0,66845501.0,66908418.0,66711018.0,66575882.0,66740369.0,66552264.0,66539947.0,66983211.0,67113966.0,67095485.0,67131672.0,66924741.0,67281608.0,67031529.0,64747535.0,62979997.0,62688874.0,62795267.0,62723966.0,60659492.0,60700626.0,60799915.0,60646476.0,59660404.0,59233038.0,59178554.0,58813795.0,58373310.0,58455325.0,58180056.0,57560139.0,55997627.0,56092759.0,56134764.0,56153125.0,56259161.0,54846251.0,54905926.0,54930617.0,54796654.0,54556403.0,53753699.0,53374384.0,52666149.0,51141944.0,49348272.0,47655251.0,47687820.0,47545740.0,47135026.0,47044440.0,47064926.0,46996241.0,46657365.0,46002059.0,45472621.0,44758004.0,44764250.0,44765864.0
EntityPublicFloat / USD,,1145000000.0,1292000000.0,1292000000.0,,,1576000000.0,,,,1258000000.0,,,,1990000000.0,,,,2178000000.0,,,,2245000000.0,,,,2259000000.0,,,,2809000000.0,,,,3270000000.0,,,,3785000000.0,,,,2771000000.0,,,,4566000000.0,,,,3258000000.0,,,,5900000000.0,,,,10817000000.0,,,
EquityMethodInvestmentDividendsOrDistributions / USD,1482000.0,3847000.0,5542000.0,866000.0,865000.0,866000.0,6177000.0,520000.0,520000.0,576000.0,958000.0,840000.0,866000.0,867000.0,606000.0,600000.0,634000.0,634000.0,887000.0,72000.0,572000.0,1640000.0,679000.0,3316000.0,3316000.0,3316000.0,1767000.0,27000.0,863000.0,863000.0,3352000.0,90000.0,1829000.0,2308000.0,1247000.0,1585000.0,1847000.0,2442000.0,5506000.0,,,,3110000.0,,,,1074000.0,,,,0.0,,,,44000.0,,,,400000.0,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113000.0,222000.0,325000.0,427000.0,,,,427000.0,,,,427000.0,,,,355000.0,,,,255000.0,,,,178000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113000.0,222000.0,325000.0,427000.0,,,,427000.0,,,,427000.0,,,,355000.0,,,,255000.0,,,,178000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4213000.0,4213000.0,4213000.0,4213000.0,9679000.0,9679000.0,9679000.0,9679000.0,9966000.0,9966000.0,9966000.0,9966000.0,8037000.0,8037000.0,8037000.0,8037000.0,6459000.0,6459000.0,6459000.0,6459000.0,5300000.0,5300000.0,5300000.0,6095000.0,6095000.0,6095000.0,6100000.0
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4524000.0,4379000.0,4192000.0,4088000.0,,,,4088000.0,,,,3995000.0,,,,3320000.0,,,,2652000.0,2500000.0,2500000.0,2500000.0,2465000.0,2200000.0,2200000.0,2200000.0
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6386000.0,5897000.0,5788000.0,5591000.0,,,,5591000.0,,,,5971000.0,,,,4717000.0,,,,3807000.0,2800000.0,2800000.0,2800000.0,2838000.0,3800000.0,3800000.0,3800000.0
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11620000.0,10934000.0,10585000.0,10247000.0,,,,10411000.0,,,,8304000.0,,,,6732000.0,,,,5595000.0,,,,6601000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172000.0,157000.0,142000.0,129000.0,,,,69000.0,,,,10000.0,,,,128000.0,,,,64000.0,,,,125000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4879000.0,4709000.0,4507000.0,4391000.0,,,,4234000.0,,,,3469000.0,,,,2790000.0,,,,2605000.0,,,,2475000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279000.0,243000.0,164000.0,138000.0,,,,265000.0,,,,140000.0,,,,148000.0,,,,222000.0,,,,325000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014000.0,898000.0,838000.0,743000.0,,,,1289000.0,,,,705000.0,,,,441000.0,,,,389000.0,,,,759000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020000.0,1912000.0,1857000.0,1807000.0,,,,1652000.0,,,,1742000.0,,,,1080000.0,,,,782000.0,,,,1157000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3256000.0,3015000.0,3077000.0,3039000.0,,,,2902000.0,,,,2238000.0,,,,2145000.0,,,,1533000.0,,,,1760000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710000.0,658000.0,605000.0,568000.0,,,,445000.0,,,,267000.0,,,,273000.0,,,,292000.0,,,,506000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053000.0,2151000.0,3357000.0,4571000.0,,,,4571000.0,,,3390000.0,4571000.0,1145000.0,2228000.0,3253000.0,4470000.0,979000.0,1889000.0,2741000.0,4189000.0,780000.0,1477000.0,2138000.0,3551000.0,773000.0,1393000.0,2144000.0
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10816000.0,10125000.0,9894000.0,9609000.0,,,,9609000.0,,,,9638000.0,,,,7666000.0,,,,6117000.0,,,,4932000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150000.0,2286000.0,3396000.0,4575000.0,,,,4575000.0,,,,4575000.0,,,,4562000.0,,,,4255000.0,,,,3550000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0417,0.0417,0.0416,0.0416,,,,0.0416,,,,0.0324,,,,0.0261,,,,0.0285,,,,0.0357,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,89163000.0,,,,,115513000.0,,,,145275000.0,,,,176303000.0,,,,214269000.0,,,,252164000.0,,,,293072000.0,,,,341666000.0,,,,373096000.0,,421238000.0,421238000.0,421238000.0,,,,481188000.0,,,,545277000.0,,,,606592000.0,,,,673735000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,161709000.0,,,,240946000.0,,,,210842000.0,,,,181490000.0,,,,176684000.0,,,,159161000.0,,,,136089000.0,,,,161226000.0,,,,127572000.0,,,,106585000.0,,,,92080000.0,,,,87269000.0,,,,113621000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,25175000.0,,,,37966000.0,,,,37565000.0,,,,37380000.0,,,,39210000.0,,,,40579000.0,,,,42315000.0,,,,56680000.0,,,,56502000.0,,,,57321000.0,,,,63366000.0,,,,63873000.0,,,,73449000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,20908000.0,,,,32070000.0,,,,30105000.0,,,,30671000.0,,,,33851000.0,,,,35103000.0,,,,36065000.0,,,,47300000.0,,,,48582000.0,,,,47382000.0,,,,38949000.0,,,,33818000.0,,,,35115000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,23131000.0,,,,34196000.0,,,,32070000.0,,,,30853000.0,,,,34645000.0,,,,37306000.0,,,,37003000.0,,,,47650000.0,,,,49664000.0,,,,53158000.0,,,,51883000.0,,,,42583000.0,,,,40996000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,23798000.0,,,,36502000.0,,,,34195000.0,,,,32835000.0,,,,34826000.0,,,,38100000.0,,,,39207000.0,,,,48589000.0,,,,50015000.0,,,,54240000.0,,,,58002000.0,,,,55782000.0,,,,50067000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,23884000.0,,,,37565000.0,,,,36502000.0,,,,35003000.0,,,,36808000.0,,,,38281000.0,,,,40000000.0,,,,50792000.0,,,,51020000.0,,,,54891000.0,,,,59507000.0,,,,62369000.0,,,,63594000.0,,,
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,278605000.0,,,,419245000.0,,,,381279000.0,,,,348232000.0,,,,356024000.0,,,,348530000.0,,,,330679000.0,,,,412237000.0,,,,383355000.0,,,,373577000.0,,,,363787000.0,,,,345694000.0,,,,376842000.0,,,
GainLossOnSaleOfPropertyPlantEquipment / USD,,,495000.0,,,,-387000.0,,,,-127000.0,,,,-592000.0,,,,-272000.0,,,,903000.0,,,,4920000.0,,,,248000.0,,,,330000.0,,,,1846000.0,,,,517000.0,,,,3981000.0,,,,122000.0,,,,782000.0,,,,6393000.0,,,
Goodwill / USD,593628000.0,593628000.0,593628000.0,406804000.0,406804000.0,406804000.0,406804000.0,566805000.0,566805000.0,566805000.0,406804000.0,566588000.0,566588000.0,566588000.0,566805000.0,834825000.0,834825000.0,834825000.0,566588000.0,834102000.0,834102000.0,834102000.0,834825000.0,843170000.0,843170000.0,843170000.0,834102000.0,979628000.0,979628000.0,979628000.0,843170000.0,964893000.0,964893000.0,964893000.0,979628000.0,990887000.0,990887000.0,990887000.0,964893000.0,1063911000.0,1063911000.0,1063911000.0,990887000.0,851783000.0,851783000.0,851783000.0,1063911000.0,890268000.0,890268000.0,890268000.0,851783000.0,919151000.0,919151000.0,919151000.0,890268000.0,956549000.0,956549000.0,956549000.0,919151000.0,1018415000.0,1018415000.0,1018415000.0
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,210602000.0,,,,210602000.0,,,,210602000.0,,,,210600000.0,,,,210600000.0,,,,210600000.0,,,,210600000.0,,,,210600000.0,,,,268100000.0,,,,268100000.0,,,,268100000.0,,,,493600000.0,,,,493600000.0,,,,493600000.0,,,
GoodwillImpairmentLoss / USD,,,,,,,210600000.0,,,,210600000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,57500000.0,,225500000.0,225500000.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
GoodwillPeriodIncreaseDecrease / USD,,,,,,,160001000.0,,,,160001000.0,,,,-217000.0,,,,268237000.0,,,,-723000.0,,,,9068000.0,,,,136458000.0,,,,42716000.0,,,,25994000.0,,1361000.0,8497000.0,73024000.0,,,,13372000.0,,,,38485000.0,,,,28883000.0,,,,37398000.0,,,
GoodwillTransfers / USD,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
GrossProfit / USD,408043000.0,613288000.0,886651000.0,165116000.0,341515000.0,492047000.0,784225000.0,156709000.0,331365000.0,519632000.0,693523000.0,180693000.0,374657000.0,577905000.0,733949000.0,191138000.0,372673000.0,584775000.0,803979000.0,216203000.0,436444000.0,658673000.0,821646000.0,216929000.0,456456000.0,691858000.0,907246000.0,223108000.0,497849000.0,765893000.0,944479000.0,266340000.0,540841000.0,835911000.0,1037862000.0,269119000.0,559963000.0,869302000.0,1147012000.0,308754000.0,655134000.0,991121000.0,1205453000.0,333061000.0,648347000.0,1011531000.0,1355868000.0,341073000.0,717352000.0,1098695000.0,1395382000.0,352555000.0,735563000.0,1148794000.0,1501737000.0,436062000.0,926122000.0,1471594000.0,1603594000.0,589309000.0,1273310000.0,2008036000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,235381000.0,,,,-46114000.0,,,,191154000.0,,,,236774000.0,,,,219300000.0,,,,265529000.0,,,,264867000.0,,,,283904000.0,,,,303854000.0,,,,375408000.0,,,,430253000.0,,,,228181000.0,,,,497421000.0,,,,523273000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99893000.0,217021000.0,330473000.0,,104249000.0,-19781000.0,115341000.0,450889000.0,116549000.0,249513000.0,386556000.0,252326000.0,99837000.0,236824000.0,384749000.0,529303000.0,152804000.0,346497000.0,581106000.0,558750000.0,267716000.0,606851000.0,978928000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,11577000.0,,,,17990000.0,,,,10198000.0,,,,17810000.0,,,,13409000.0,,,,16116000.0,,,,13956000.0,,,,12590000.0,,,,14895000.0,,,,19620000.0,,,,20636000.0,,,,24145000.0,,,,31882000.0,,,,35477000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments / USD,138099000.0,204200000.0,300723000.0,39928000.0,80403000.0,-96715000.0,246958000.0,39654000.0,87363000.0,141438000.0,-28124000.0,44830000.0,99609000.0,166809000.0,201352000.0,49760000.0,84365000.0,159328000.0,254584000.0,70110000.0,137748000.0,209134000.0,232709000.0,53290000.0,128967000.0,196864000.0,281645000.0,53404000.0,142767000.0,225513000.0,278823000.0,79960000.0,169785000.0,273197000.0,296494000.0,76289000.0,173839000.0,283494000.0,318749000.0,,,,395028000.0,,,,450889000.0,,,,252326000.0,,,,529303000.0,,,,558750000.0,,,
IncomeLossFromEquityMethodInvestments / USD,-1419000.0,2331000.0,3300000.0,305000.0,373000.0,594000.0,2706000.0,190000.0,617000.0,1015000.0,843000.0,232000.0,414000.0,628000.0,1301000.0,59000.0,240000.0,880000.0,930000.0,-460000.0,836000.0,1349000.0,1048000.0,470000.0,1034000.0,1634000.0,1440000.0,228000.0,160000.0,719000.0,2883000.0,516000.0,758000.0,1132000.0,1569000.0,41000.0,290000.0,247000.0,864000.0,,,,347000.0,,,,-2990000.0,,,,14000.0,,,,-1170000.0,,,,391000.0,,,
IncomeTaxExpenseBenefit / USD,55500000.0,81124000.0,116588000.0,17511000.0,29430000.0,27712000.0,,,,,,17022000.0,37821000.0,64711000.0,76764000.0,19042000.0,32173000.0,60622000.0,97894000.0,26227000.0,51430000.0,75428000.0,82286000.0,20225000.0,48952000.0,74672000.0,103528000.0,18969000.0,51880000.0,82663000.0,106256000.0,26846000.0,59865000.0,98473000.0,111199000.0,20633000.0,47162000.0,76873000.0,90699000.0,27483000.0,60639000.0,92257000.0,109106000.0,28584000.0,-11757000.0,62179000.0,125749000.0,31604000.0,67220000.0,104523000.0,119383000.0,26451000.0,62774000.0,104927000.0,145602000.0,41331000.0,94429000.0,159292000.0,152628000.0,70567000.0,162130000.0,263944000.0
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,-253000.0,,,,-507000.0,,,,56000.0,,,,-438000.0,,,,1183000.0,,,,-1237000.0,,,,-361000.0,,,,-1290000.0,,,,-2586000.0,,,,70000.0,,,,-170000.0,,,,-140000.0,,,,-2241000.0,,,,-155000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,86435000.0,,,,-9843000.0,,,,70471000.0,,,,89128000.0,,,,81448000.0,,,,98576000.0,,,,97588000.0,,,,103773000.0,,,,111562000.0,,,,82946000.0,,,,94687000.0,,,,52989000.0,,,,111118000.0,,,,117338000.0,,,
IncomeTaxReconciliationNondeductibleExpenseOther / USD,,,,,,,,,,,3012000.0,,,,2468000.0,,,,2605000.0,,,,3226000.0,,,,2961000.0,,,,3096000.0,,,,3698000.0,,,,4916000.0,,,,6584000.0,,,,7149000.0,,,,5860000.0,,,,5316000.0,,,,5261000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,-144000.0,,,,2629000.0,,,,97000.0,,,,783000.0,,,,-726000.0,,,,-65000.0,,,,-129000.0,,,,-20000.0,,,,-1123000.0,,,,-1094000.0,,,,-821000.0,,,,1219000.0,,,,152000.0,,,,665000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,10279000.0,,,,6374000.0,,,,9673000.0,,,,8512000.0,,,,9446000.0,,,,9944000.0,,,,12590000.0,,,,14801000.0,,,,15736000.0,,,,21827000.0,,,,24904000.0,,,,19290000.0,,,,31257000.0,,,,29519000.0,,,
IncomeTaxesPaid / USD,54622000.0,71099000.0,,17720000.0,42974000.0,62985000.0,97505000.0,14713000.0,39541000.0,41544000.0,77264000.0,14897000.0,47071000.0,61026000.0,72572000.0,28311000.0,68147000.0,85479000.0,62824000.0,2295000.0,46298000.0,60276000.0,104324000.0,2581000.0,47899000.0,72277000.0,88277000.0,14146000.0,69555000.0,98176000.0,99754000.0,2681000.0,67652000.0,95584000.0,129540000.0,2741000.0,71593000.0,95330000.0,130226000.0,3787000.0,65799000.0,94514000.0,123651000.0,4265000.0,10953000.0,98094000.0,126169000.0,4385000.0,85339000.0,120855000.0,145386000.0,33489000.0,103560000.0,133540000.0,130811000.0,5131000.0,98626000.0,161070000.0,168732000.0,6542000.0,191694000.0,298109000.0
IncreaseDecreaseInAccountsPayable / USD,,,-43740000.0,,,,-135107000.0,,,,16992000.0,,,,34727000.0,,,,5425000.0,,,,-12904000.0,,,,-25122000.0,,,,25440000.0,,,,13141000.0,,,,54910000.0,,,,78554000.0,,,,-33971000.0,,,,-9022000.0,,,,54849000.0,,,,111488000.0,,,
IncreaseDecreaseInAccountsReceivable / USD,,,-57246000.0,,,,-354206000.0,,,,8342000.0,,,,75529000.0,,,,12852000.0,,,,3221000.0,,,,-27409000.0,,,,115303000.0,,,,98773000.0,,,,80514000.0,,,,146101000.0,,,,135954000.0,,,,-139377000.0,,,,246856000.0,,,,340091000.0,,,
IncreaseDecreaseInAccruedLiabilities / USD,,,-13069000.0,,,,-19014000.0,,,,-42639000.0,,,,49634000.0,,,,24345000.0,,,,-14761000.0,,,,32340000.0,,,,37122000.0,,,,22659000.0,,,,24017000.0,,,,-24715000.0,,,,49551000.0,,,,113835000.0,,,,46573000.0,,,,-30025000.0,,,
IncreaseDecreaseInContractWithCustomerAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12433000.0,,,,30935000.0,,,,10111000.0,,,,-7829000.0,,,,50648000.0,,,,44725000.0,,,
IncreaseDecreaseInContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24695000.0,,,,20726000.0,,,,51310000.0,,,,85142000.0,,,,44713000.0,,,,299897000.0,,,
