fact_unit,2009-08-07,2009-11-06,2010-02-19,2010-05-04,2010-08-05,2010-11-05,2011-02-18,2011-05-06,2011-08-04,2011-11-04,2012-02-21,2012-05-08,2012-08-07,2012-11-07,2013-02-15,2013-05-08,2013-08-06,2013-11-07,2014-02-21,2014-05-07,2014-08-05,2014-11-06,2015-02-27,2015-05-06,2015-08-04,2015-11-05,2016-02-19,2016-05-04,2016-08-03,2016-11-03,2017-02-17,2017-05-03,2017-08-02,2017-11-02,2018-02-16,2018-05-02,2018-08-01,2018-10-31,2019-02-22,2019-05-01,2019-07-31,2019-10-31,2020-02-21,2020-04-29,2020-07-29,2020-11-04,2021-02-19,2021-05-05,2021-08-04,2021-11-03,2022-02-18,2022-05-03,2022-08-02,2022-11-01,2023-02-17,2023-05-04,2023-08-03,2023-11-01,2024-02-16,2024-05-02,2024-07-31,2024-10-31,2025-02-21,2025-04-30,2025-07-30,2025-10-29
AllowanceForDoubtfulAccountsReceivableWriteOffs / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,14000000.0,14000000.0,35000000.0,8000000.0,9000000.0,18000000.0,35000000.0,15000000.0,34000000.0,49000000.0,26000000.0,2000000.0,12000000.0,25000000.0,57000000.0,8000000.0,28000000.0,33000000.0,47000000.0,11000000.0,19000000.0,25000000.0
AmortizationOfIntangibleAssets / USD,383088000.0,585430000.0,782031000.0,193973000.0,427304000.0,655793000.0,787101000.0,275252000.0,646642000.0,1010508000.0,878533000.0,391547000.0,823593000.0,1241267000.0,1416855000.0,389056000.0,759605000.0,1088989000.0,1649000000.0,199000000.0,396000000.0,593000000.0,1419000000.0,174000000.0,335000000.0,464000000.0,791000000.0,156000000.0,307000000.0,458000000.0,630000000.0,144000000.0,289000000.0,429000000.0,601000000.0,522000000.0,914000000.0,1415000000.0,550000000.0,584000000.0,1146000000.0,1690000000.0,1975000000.0,486000000.0,969000000.0,1453000000.0,2178000000.0,561000000.0,1114000000.0,1624000000.0,1936000000.0,509000000.0,1013000000.0,1533000000.0,2132000000.0,512000000.0,1019000000.0,1517000000.0,2047000000.0,491000000.0,989000000.0,1485000000.0,2013000000.0,472000000.0,943000000.0,1413000000.0
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount / shares,6399000.0,3720000.0,6406000.0,67391000.0,67391000.0,67391000.0,30579000.0,29403000.0,66601000.0,29403000.0,66189000.0,63202000.0,60653000.0,60653000.0,29403000.0,3066000.0,1166000.0,1166000.0,27000000.0,5518000.0,1015000.0,1015000.0,1000000.0,4421000.0,544000.0,535000.0,1000000.0,5263000.0,658000.0,658000.0,1000000.0,5881000.0,5673000.0,5445000.0,1000000.0,9432000.0,5258000.0,282000.0,5000000.0,4011000.0,93000.0,44000.0,61000000.0,4011000.0,247000.0,61000.0,61000000.0,4035000.0,50000.0,2694000.0,61000000.0,2694000.0,2694000.0,2694000.0,9000000.0,2655000.0,2655000.0,2655000.0,0.0,7332000.0,5474000.0,5474000.0,3000000.0,6892000.0,6892000.0,6892000.0
AociLossCashFlowHedgeCumulativeGainLossAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52000000.0,52000000.0,-84000000.0,-1000000.0,-1000000.0,-1000000.0,52000000.0,-216000000.0,-216000000.0,-216000000.0,-1000000.0,135000000.0,135000000.0,135000000.0,-216000000.0,175000000.0,175000000.0,175000000.0,135000000.0,41000000.0,41000000.0,41000000.0,175000000.0,210000000.0,210000000.0,210000000.0
Assets / USD,42419204000.0,42419204000.0,39713924000.0,52416623000.0,52416623000.0,52416623000.0,42419204000.0,59462266000.0,59462266000.0,59462266000.0,52581623000.0,60276893000.0,60276893000.0,60276893000.0,60573852000.0,67234944000.0,67234944000.0,67234944000.0,60277000000.0,42953000000.0,42953000000.0,42953000000.0,67235000000.0,41275000000.0,41275000000.0,41275000000.0,42937000000.0,41247000000.0,41247000000.0,41247000000.0,41207000000.0,52666000000.0,52666000000.0,52666000000.0,41247000000.0,76250000000.0,76250000000.0,76250000000.0,52666000000.0,67173000000.0,67173000000.0,67173000000.0,76250000000.0,67887000000.0,67887000000.0,67887000000.0,67173000000.0,72548000000.0,72548000000.0,72548000000.0,72548000000.0,75196000000.0,75196000000.0,75196000000.0,75196000000.0,74438000000.0,74438000000.0,74438000000.0,74438000000.0,73214000000.0,73214000000.0,73214000000.0,73214000000.0,81414000000.0,81414000000.0,81414000000.0
AssetsCurrent / USD,17042559000.0,17042559000.0,14042733000.0,23313891000.0,23313891000.0,23313891000.0,17042559000.0,22317529000.0,22317529000.0,22317529000.0,23313891000.0,23768774000.0,23768774000.0,23768774000.0,22317529000.0,31322583000.0,31322583000.0,31322583000.0,31323000000.0,19247000000.0,19247000000.0,19247000000.0,19247000000.0,15261000000.0,15261000000.0,15261000000.0,13556000000.0,14155000000.0,14155000000.0,14155000000.0,14155000000.0,26776000000.0,26776000000.0,26776000000.0,26776000000.0,20147000000.0,20147000000.0,20147000000.0,20147000000.0,14632000000.0,14632000000.0,14632000000.0,14632000000.0,15667000000.0,15667000000.0,15667000000.0,15667000000.0,20441000000.0,20441000000.0,20441000000.0,20441000000.0,24239000000.0,24239000000.0,24239000000.0,24239000000.0,25224000000.0,25224000000.0,25224000000.0,25224000000.0,22670000000.0,22670000000.0,22670000000.0,22670000000.0,23656000000.0,23656000000.0,23656000000.0
BuildingsAndImprovementsGross / USD,,,3589050000.0,,,,3698861000.0,,,,4010439000.0,,,,4334236000.0,,,,4259000000.0,,,,2994000000.0,,,,2968000000.0,,,,2769000000.0,,,,2602000000.0,,,,3613000000.0,,,,3555000000.0,,,,3702000000.0,,,,4014000000.0,,,,4007000000.0,,,,4053000000.0,,,,4161000000.0,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,13000000.0,13000000.0,34000000.0,,,
CashAndCashEquivalentsAtCarryingValue / USD,2456384000.0,2456384000.0,521192000.0,4112022000.0,4112022000.0,4112022000.0,2456384000.0,8809339000.0,8809339000.0,8809339000.0,4112022000.0,3648371000.0,3648371000.0,3648371000.0,8809339000.0,6812820000.0,6812820000.0,6812820000.0,3648000000.0,10802000000.0,10802000000.0,10802000000.0,6813000000.0,3475000000.0,3475000000.0,3475000000.0,10802000000.0,4063000000.0,4063000000.0,4063000000.0,3475000000.0,5001000000.0,5001000000.0,5001000000.0,4063000000.0,9407000000.0,9407000000.0,9407000000.0,9407000000.0,3844000000.0,3844000000.0,3844000000.0,3844000000.0,3860000000.0,3860000000.0,3860000000.0,3860000000.0,6838000000.0,6838000000.0,6838000000.0,6838000000.0,9799000000.0,9799000000.0,9799000000.0,9799000000.0,9882000000.0,9882000000.0,9882000000.0,9882000000.0,6896000000.0,6896000000.0,6896000000.0,6896000000.0,7616000000.0,7616000000.0,7616000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18620000000.0,18620000000.0,18620000000.0,5001000000.0,9407000000.0,9407000000.0,9407000000.0,18620000000.0,3844000000.0,3844000000.0,3844000000.0,9407000000.0,3860000000.0,3860000000.0,3860000000.0,3844000000.0,6838000000.0,6838000000.0,6838000000.0,3860000000.0,9799000000.0,9799000000.0,9799000000.0,6838000000.0,9882000000.0,9882000000.0,9882000000.0,9799000000.0,6896000000.0,6896000000.0,6896000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9914000000.0,-8945000000.0,-7608000000.0,13619000000.0,-5550000000.0,-6342000000.0,-2038000000.0,-9213000000.0,-822000000.0,-707000000.0,247000000.0,-5563000000.0,-483000000.0,903000000.0,620000000.0,16000000.0,1216000000.0,1820000000.0,2464000000.0,2978000000.0,-2124000000.0,-862000000.0,-205000000.0,2961000000.0,-721000000.0,-2047000000.0,-3173000000.0,83000000.0,-612000000.0,91000000.0,662000000.0
CommonStockDividendsPerShareDeclared / USD/shares,0.72,1.08,,0.4,0.8,1.2,,0.44,0.88,1.32,1.6,0.48,0.96,1.44,,0.51,1.02,1.53,,0.14,0.28,0.42,,0.22,0.44,0.66,,0.24,0.48,0.72,,0.26,0.52,0.78,,0.265,0.53,0.795,,,,,,0.32,,,,,,,,,,,,,,,,,,1.53,1.92,0.55,1.1,1.65
CommonStockSharesAuthorized / shares,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0
CommonStockSharesHeldInEmployeeTrust / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311000000.0,323000000.0,,,,
CommonStockSharesIssued / shares,1601580899.0,1601580899.0,1580854677.0,1612683987.0,1612683987.0,1612683987.0,1601580899.0,1619689876.0,1619689876.0,1619689876.0,1612683987.0,1638870201.0,1638870201.0,1638870201.0,1619689876.0,1675930484.0,1675930484.0,1675930484.0,1675930484.0,1685827096.0,1685827096.0,1685827096.0,1685827096.0,1694929949.0,1694929949.0,1694929949.0,1694929949.0,1702017390.0,1702017390.0,1702017390.0,1702017390.0,1707475455.0,1707475455.0,1707475455.0,1707475455.0,1965908188.0,1965908188.0,1965908188.0,1965908188.0,1971189465.0,1971189465.0,1971189465.0,1971189465.0,1976855085.0,1976855085.0,1976855085.0,1976855085.0,1981156896.0,1981156896.0,1981156896.0,1981156896.0,1985273421.0,1985273421.0,1985273421.0,1985273421.0,1986519278.0,1986519278.0,1986519278.0,1986519278.0,1987883852.0,1987883852.0,1987883852.0,1987883852.0,1991472630.0,1991472630.0,1991472630.0
CommonStockValue / USD,7444411000.0,7444411000.0,6104102000.0,8257873000.0,8257873000.0,8257873000.0,7444411000.0,8744703000.0,8744703000.0,,,,,,,,,,11755000000.0,12048000000.0,12048000000.0,12048000000.0,12048000000.0,12383000000.0,12383000000.0,12383000000.0,12383000000.0,12734000000.0,12734000000.0,12734000000.0,12734000000.0,13027000000.0,13027000000.0,13027000000.0,13027000000.0,23206000000.0,23206000000.0,23206000000.0,23206000000.0,23512000000.0,23512000000.0,23512000000.0,23512000000.0,23853000000.0,23853000000.0,23853000000.0,23853000000.0,24145000000.0,24145000000.0,24145000000.0,24145000000.0,24470000000.0,24470000000.0,24470000000.0,24470000000.0,24709000000.0,24709000000.0,24709000000.0,24709000000.0,24869000000.0,24869000000.0,24869000000.0,24869000000.0,25153000000.0,25153000000.0,25153000000.0
ComprehensiveIncomeNetOfTax / USD,,,,,3884000000.0,5870000000.0,1635000000.0,-827000000.0,-1188000000.0,848000000.0,,,,,,,,,,,,,,,,,3148000000.0,1611000000.0,2998000000.0,1371000000.0,-757000000.0,123000000.0,366000000.0,727000000.0,2691000000.0,1001000000.0,1566000000.0,2303000000.0,795000000.0,742000000.0,295000000.0,762000000.0,1529000000.0,788000000.0,1899000000.0,2461000000.0,1176000000.0,-357000000.0,486000000.0,1754000000.0,2808000000.0,1454000000.0,2862000000.0,4788000000.0,4014000000.0,2347000000.0,4133000000.0,4829000000.0,7643000000.0,1330000000.0,2673000000.0,3700000000.0,7256000000.0,898000000.0,2231000000.0,4208000000.0
ConstructionInProgressGross / USD,,,1121328000.0,,,,613939000.0,,,,604813000.0,,,,577460000.0,,,,954000000.0,,,,868000000.0,,,,727000000.0,,,,928000000.0,,,,962000000.0,,,,732000000.0,,,,894000000.0,,,,1110000000.0,,,,1357000000.0,,,,1304000000.0,,,,1484000000.0,,,,2064000000.0,,,
ContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198000000.0,198000000.0,198000000.0,198000000.0,259000000.0,259000000.0,259000000.0,198000000.0,294000000.0,294000000.0,294000000.0,259000000.0,405000000.0,405000000.0,405000000.0,294000000.0,520000000.0,520000000.0,520000000.0,405000000.0,500000000.0,500000000.0,500000000.0,520000000.0,545000000.0,545000000.0,545000000.0,500000000.0,568000000.0,568000000.0,568000000.0
ContractWithCustomerLiabilityRevenueRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43000000.0,-103000000.0,-155000000.0,-243000000.0,-86000000.0,-163000000.0,-249000000.0,-243000000.0,-94000000.0,-192000000.0,-293000000.0,-376000000.0,-163000000.0,-279000000.0,-409000000.0,-394000000.0,-178000000.0,324000000.0,508000000.0,-500000000.0,-93000000.0,192000000.0,292000000.0,-598000000.0,116000000.0,233000000.0,329000000.0,-424000000.0,99000000.0,192000000.0,300000000.0
CostOfGoodsAndServicesSold / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6251000000.0,9127000000.0,9094000000.0,3067000000.0,6349000000.0,9515000000.0,12409000000.0,3160000000.0,6439000000.0,9797000000.0,12706000000.0,3281000000.0,6544000000.0,10510000000.0,13231000000.0,4401000000.0,9348000000.0,13771000000.0,15003000000.0,4987000000.0,9920000000.0,14549000000.0,18537000000.0,4331000000.0,8814000000.0,13419000000.0,19142000000.0,4463000000.0,9066000000.0,13764000000.0
CostsAndExpenses / USD,11525198000.0,17626341000.0,21335693000.0,5657609000.0,11481065000.0,17602648000.0,23833713000.0,6227871000.0,13447919000.0,20941239000.0,24528966000.0,7739701000.0,15582539000.0,24804326000.0,29079140000.0,4774500000.0,9523607000.0,14478377000.0,19778000000.0,4763000000.0,9582000000.0,13138000000.0,17690000000.0,4390000000.0,8770000000.0,13121000000.0,17524000000.0,4287000000.0,8728000000.0,13165000000.0,17648000000.0,4361000000.0,8878000000.0,13283000000.0,17538000000.0,6577000000.0,12828000000.0,18888000000.0,17827000000.0,6782000000.0,13667000000.0,20328000000.0,25826000000.0,6796000000.0,13569000000.0,20447000000.0,26928000000.0,6968000000.0,13624000000.0,20982000000.0,27372000000.0,8347000000.0,17178000000.0,25560000000.0,29251000000.0,8983000000.0,17864000000.0,26504000000.0,34650000000.0,8238000000.0,16674000000.0,25170000000.0,35291000000.0,8578000000.0,17286000000.0,26062000000.0
CurrentFederalStateAndLocalTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39000000.0,,,,859000000.0,,,,1309000000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,782000000.0,,,,521000000.0,,,,835000000.0,,,,797000000.0,,,,819000000.0,,,,482000000.0,,,,468000000.0,,,,220000000.0,,,,406000000.0,,,,508000000.0,,,,606000000.0,,,,590000000.0,,,,566000000.0,,,,790000000.0,,,,723000000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,1970000000.0,,,,715000000.0,,,,2297000000.0,,,,-91000000.0,,,,775000000.0,,,,486000000.0,,,,495000000.0,,,,284000000.0,,,,477000000.0,,,,2768000000.0,,,,-206000000.0,,,,881000000.0,,,,605000000.0,,,,1649000000.0,,,,2032000000.0,,,
DeferredFederalStateAndLocalTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18000000.0,,,,-355000000.0,,,,-610000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-3000000.0,,,,-172000000.0,,,,-142000000.0,,,,-159000000.0,,,,-660000000.0,,,,-125000000.0,,,,4000000.0,,,,-20000000.0,,,,20000000.0,,,,-211000000.0,,,,-87000000.0,,,,-186000000.0,,,,-90000000.0,,,,-154000000.0,,,,-49000000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,,,,,,,-848000000.0,,,,733000000.0,,,,-1210000000.0,,,,201000000.0,,,,-1232000000.0,,,,-433000000.0,,,,302000000.0,,,,293000000.0,,,,-127000000.0,,,,-890000000.0,,,,745000000.0,,,,-491000000.0,,,,-108000000.0,,,,-509000000.0,,,,-659000000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345000000.0,,,,3585000000.0,,,,3783000000.0,,,,3686000000.0,,,,3424000000.0,,,,2958000000.0,,,,2666000000.0,,,,2449000000.0,,,
DeferredIncomeTaxesAndOtherAssetsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2119000000.0,2263000000.0,2263000000.0,2263000000.0,2263000000.0,1944000000.0,1944000000.0,1944000000.0,1944000000.0,1885000000.0,1885000000.0,1885000000.0,1885000000.0,3079000000.0,3079000000.0,3079000000.0,3079000000.0,3729000000.0,3729000000.0,3729000000.0,3729000000.0,5212000000.0,5212000000.0,5212000000.0,5212000000.0,6033000000.0,6033000000.0,6033000000.0,6033000000.0,7097000000.0,7097000000.0,7097000000.0,7097000000.0,16459000000.0,16459000000.0,16459000000.0
DeferredTaxAssetsGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4469000000.0,,,,4204000000.0,,,,4324000000.0,,,,3871000000.0,,,,4128000000.0,,,,4341000000.0,,,,3971000000.0,,,,3888000000.0,,,,11553000000.0,,,
DeferredTaxAssetsInProcessResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,319000000.0,,,,568000000.0,,,
