fact_unit,2010-11-09,2011-02-09,2011-05-10,2011-08-29,2011-11-09,2012-02-07,2012-05-10,2012-08-29,2012-11-09,2013-02-11,2013-05-10,2013-08-29,2013-11-12,2014-02-04,2014-05-12,2014-08-29,2014-11-10,2015-02-09,2015-05-11,2015-08-31,2015-11-09,2016-02-09,2016-05-10,2016-08-29,2016-11-09,2017-02-09,2017-05-10,2017-09-07,2017-11-09,2018-02-08,2018-05-09,2018-08-27,2018-11-07,2019-02-07,2019-05-07,2019-08-28,2019-10-09,2019-11-06,2020-02-06,2020-05-11,2020-08-26,2020-11-09,2021-02-08,2021-05-07,2021-08-25,2021-11-08,2022-02-07,2022-05-09,2022-08-24,2022-11-07,2023-02-07,2023-05-08,2023-08-23,2023-11-07,2024-02-07,2024-05-06,2024-08-22,2024-11-05,2025-02-06,2025-05-08,2025-08-22,2025-11-05
DeferredTaxAssetsOther / USD,,,,950000.0,,,,596000.0,,,,891000.0,,,,885000.0,,,,3088000.0,,,,4712000.0,,,,7421000.0,,,,9937000.0,,,,3864000.0,3864000.0,3864000.0,,,5207000.0,,,,4340000.0,,,,8526000.0,,,,8585000.0,,,,4379000.0,,,,6119000.0,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,,,,,,,,,,,,,,0.0,,,,3872000.0,,,,3197000.0,,,,6386000.0,,,,7029000.0,7029000.0,7029000.0,,,9640000.0,,,,9568000.0,,,,14486000.0,,,,13131000.0,,,,9218000.0,,,,9118000.0,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,1910000.0,,,,2198000.0,,,,2651000.0,,,,3161000.0,,,,3295000.0,,,,3747000.0,,,,5912000.0,,,,9052000.0,,,,7806000.0,7806000.0,7806000.0,,,10333000.0,,,,10755000.0,,,,11108000.0,,,,11778000.0,,,,16528000.0,,,,16628000.0,
DeferredTaxAssetsValuationAllowance / USD,,,,2956000.0,,,,3016000.0,,,,,,,,0.0,,,,1806000.0,,,,2558000.0,,,,7201000.0,,,,3341000.0,,,,2978000.0,2978000.0,2978000.0,,,6974000.0,,,,7523000.0,,,,6700000.0,,,,9466000.0,,,,9344000.0,,,,19265000.0,
DeferredTaxLiabilities / USD,,,,2306000.0,,,,16328000.0,,,,40263000.0,,,,38245000.0,,,,43068000.0,,,,49918000.0,,,,62837000.0,,,,120596000.0,,,,86293000.0,86293000.0,86293000.0,,,89754000.0,,,,101090000.0,,,,93125000.0,,,,98994000.0,,,,88982000.0,,,,55863000.0,
DeferredTaxLiabilitiesDerivatives / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2480000.0,,,,2480000.0,,,,3995000.0,,,,2516000.0,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets / USD,,,,1241000.0,,,,15077000.0,,,,15123000.0,,,,15195000.0,,,,37641000.0,,,,96401000.0,,,,107200000.0,,,,162460000.0,,,,111247000.0,111247000.0,111247000.0,,,141998000.0,,,,128279000.0,,,,150765000.0,,,,133672000.0,,,,134810000.0,,,,120648000.0,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,15118000.0,,,,15868000.0,,,,12793000.0,,,,20021000.0,,,,17876000.0,
DeferredTaxLiabilitiesOther / USD,,,,1065000.0,,,,397000.0,,,,502000.0,,,,687000.0,,,,516000.0,,,,466000.0,,,,1031000.0,,,,1802000.0,,,,658000.0,658000.0,658000.0,,,440000.0,,,,1180000.0,,,,1117000.0,,,,1249000.0,,,,3730000.0,,,,3698000.0,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,0.0,,,,485000.0,,,,847000.0,,,,701000.0,,,,2166000.0,,,,2394000.0,,,,5132000.0,,,,5628000.0,,,,6349000.0,6349000.0,6349000.0,,,8371000.0,,,,10764000.0,,,,9099000.0,,,,18060000.0,,,,21449000.0,,,,20448000.0,
Depreciation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29700000.0,
DepreciationDepletionAndAmortization / USD,2005000.0,4065000.0,6067000.0,7766000.0,2008000.0,4058000.0,5942000.0,8130000.0,3135000.0,6314000.0,9366000.0,8700000.0,3105000.0,6278000.0,9279000.0,12467000.0,4090000.0,8946000.0,13864000.0,12321000.0,8559000.0,18454000.0,27727000.0,19175000.0,10685000.0,21275000.0,32103000.0,37226000.0,13644000.0,29250000.0,45288000.0,42764000.0,15423000.0,31038000.0,47311000.0,60036000.0,60036000.0,60036000.0,38930000.0,58252000.0,64463000.0,20085000.0,40638000.0,61746000.0,78171000.0,21088000.0,41972000.0,63075000.0,82737000.0,24734000.0,49836000.0,75203000.0,87747000.0,26641000.0,53344000.0,80315000.0,101069000.0,28540000.0,56343000.0,83654000.0,107238000.0,28137000.0
DerivativeAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11026000.0,16857000.0,16857000.0,16857000.0,16857000.0,9813000.0,9813000.0,9813000.0,9813000.0,
DividendsCommonStockCash / USD,,,,28194000.0,,,,38388000.0,,,,39691000.0,,,,41018000.0,,,,43463000.0,,,,45394000.0,,,,47106000.0,,,,47607000.0,,11958000.0,11958000.0,47325000.0,47325000.0,47325000.0,12066000.0,12066000.0,47973000.0,12169000.0,12169000.0,12169000.0,48364000.0,12336000.0,12336000.0,12336000.0,48902000.0,12493000.0,12493000.0,12493000.0,49622000.0,12545000.0,12545000.0,12545000.0,50185000.0,12654000.0,12654000.0,12654000.0,50285000.0,12688000.0
EarningsPerShareBasic / USD/shares,0.72,1.38,2.25,2.78,0.71,1.43,2.26,2.95,0.74,1.44,2.3,3.03,0.7,1.39,2.28,3.04,0.74,1.42,2.28,3.06,0.65,1.54,2.2,3.01,0.61,1.31,2.12,2.9,0.51,0.7,1.3,2.81,0.42,1.73,2.25,2.04,2.04,2.04,0.93,2.11,3.36,0.38,3.51,4.46,2.54,0.87,2.06,3.24,6.0,1.78,0.95,1.34,0.91,0.57,0.89,1.34,1.73,0.32,0.5,0.81,1.81,0.21
EarningsPerShareDiluted / USD/shares,0.72,1.38,2.25,2.78,0.71,1.42,2.26,2.94,0.74,1.44,2.3,3.02,0.7,1.38,2.28,3.04,0.74,1.42,2.27,3.05,0.64,1.54,2.19,3.0,0.61,1.3,2.11,2.89,0.5,0.7,1.29,2.8,0.42,1.71,2.22,2.03,2.03,2.03,0.9,2.05,3.31,0.37,3.4,4.33,2.47,0.83,1.98,3.11,5.82,1.69,0.91,1.28,0.87,0.55,0.86,1.3,1.66,0.31,0.49,0.79,1.76,0.21
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2089000.0,-2180000.0,1535000.0,-3582000.0,-308000.0,-159000.0,5377000.0,6219000.0,-2771000.0,-4400000.0,-1325000.0,-5419000.0,6369000.0,-11897000.0,-4552000.0,-2230000.0,-12092000.0,-8693000.0,-5270000.0,-7616000.0,-3356000.0,5115000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.312,,,,0.3,,,,,,,0.308,0.31,,,,,,,0.278,0.281,,0.322,0.388,0.346,0.292,0.309,-0.448,-0.212,0.32,0.32,0.32,0.112,0.108,-0.002,0.191,0.203,0.207,0.142,0.151,0.169,0.114,0.171,-0.024,0.082,0.095,0.058,0.135,0.179,0.161,0.127,-0.029,0.054,0.115,0.157,0.164
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,0.35,0.35,0.35,,,,0.35,0.35,0.35,,,0.281,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.174,
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051,,,,0.019,,,,0.034,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031,,,,-0.046,-0.046,-0.046,,,-0.035,,,,0.002,,,,-0.002,,,,0.008,,,,0.004,,,,-0.006,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.004,,,,0.016,,,,0.065,,,,0.019,,,,0.008,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002,,,,0.004,0.004,0.004,,,0.012,,,,0.002,,,,-0.01,,,,0.0,,,,-0.001,,,,-0.019,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,,,,0.019,0.019,0.019,,,0.025,,,,-0.015,,,,0.023,,,,0.006,,,,0.022,,,,0.025,
EffectiveIncomeTaxRateReconciliationTaxContingencies / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,,,,0.014,0.014,0.014,,,0.014,,,,0.016,,,,0.007,,,,0.018,,,,0.01,,,,0.013,
EmployeeRelatedLiabilitiesCurrent / USD,3781000.0,3781000.0,3781000.0,3781000.0,4784000.0,4784000.0,4784000.0,4784000.0,4699000.0,4699000.0,4699000.0,4699000.0,4025000.0,4025000.0,4025000.0,4025000.0,6158000.0,6158000.0,6158000.0,6158000.0,10344000.0,10344000.0,10344000.0,10344000.0,14868000.0,14868000.0,14868000.0,14868000.0,26602000.0,26602000.0,26602000.0,26602000.0,23710000.0,23710000.0,23710000.0,23710000.0,23710000.0,23710000.0,28638000.0,28638000.0,28638000.0,31087000.0,31087000.0,31087000.0,31087000.0,51294000.0,51294000.0,51294000.0,51294000.0,61953000.0,61953000.0,61953000.0,61953000.0,36747000.0,36747000.0,36747000.0,36747000.0,49818000.0,49818000.0,49818000.0,49818000.0,65791000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,2400000.0,2500000.0,2300000.0,2400000.0,2100000.0,1900000.0,,,3000000.0,,,,5500000.0,9700000.0,9400000.0,8000000.0,7900000.0,21700000.0,20300000.0,17900000.0,,35200000.0,33000000.0,29400000.0,26000000.0,32500000.0,40200000.0,39000000.0,26700000.0,42700000.0,37800000.0,32100000.0,26600000.0,26600000.0,26600000.0,38200000.0,30100000.0,25300000.0,53200000.0,43100000.0,35400000.0,37100000.0,61200000.0,54100000.0,41700000.0,34900000.0,85400000.0,59000000.0,44100000.0,27400000.0,68600000.0,54700000.0,41200000.0,35800000.0,72500000.0,62600000.0,50700000.0,39300000.0,64900000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000.0,,,,600000.0,,,,500000.0,500000.0,500000.0,,,,,,,,,,,,18300000.0,24400000.0,27800000.0,28100000.0,8300000.0,9100000.0,9500000.0,29300000.0,10400000.0,11700000.0,13600000.0,12300000.0,3300000.0
EntityCommonStockSharesOutstanding / shares,37083725.0,37119243.0,37126893.0,37081617.0,37000657.0,36862507.0,36825963.0,36828834.0,36828834.0,36842346.0,36834046.0,36844944.0,36865781.0,36900781.0,36995015.0,37007203.0,37076377.0,37134303.0,37152903.0,37167171.0,37191353.0,37191353.0,37213571.0,37296323.0,37309642.0,37311809.0,37333499.0,37382025.0,37462178.0,37474011.0,37573865.0,37731348.0,37765765.0,37766000.0,37766000.0,38063504.0,38063504.0,38063504.0,38351667.0,38223009.0,38550371.0,38609307.0,38798834.0,38891663.0,39079539.0,39295289.0,39288254.0,39233511.0,39212033.0,39242384.0,157275200.0,157436548.0,158174312.0,158150379.0,157191685.0,157584637.0,158600408.0,158891800.0,158087683.0,156767295.0,155549587.0,155812701.0
EntityPublicFloat / USD,1900000000.0,1900000000.0,1900000000.0,1900000000.0,,,,2000000000.0,,,,2200000000.0,,,,2700000000.0,,,,3400000000.0,,,,3300000000.0,,,,3800000000.0,,,,3400000000.0,,,,5500000000.0,5500000000.0,5500000000.0,,,8400000000.0,,,,12400000000.0,,,,20300000000.0,,,,13000000000.0,,,,12100000000.0,,,,11400000000.0,
EquityMethodInvestmentRealizedGainLossOnDisposal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2382000.0,-4295000.0,-6042000.0,-1143000.0,374000.0
EquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257000000.0,25000000.0,255857000.0,255857000.0,255857000.0,255857000.0,242337000.0,242337000.0,242337000.0,242337000.0,235983000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,15000000.0,15000000.0,15000000.0,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,3405000.0,4863000.0,4863000.0,4863000.0,4863000.0,9917000.0,9917000.0,9917000.0,9917000.0,14776000.0,14776000.0,14776000.0,14776000.0,26019000.0,26019000.0,26019000.0,26019000.0,50707000.0,50707000.0,50707000.0,50707000.0,75595000.0,75595000.0,75595000.0,75595000.0,120149000.0,120149000.0,120149000.0,120149000.0,162208000.0,162208000.0,162208000.0,162208000.0,162208000.0,162208000.0,219999000.0,219999000.0,219999000.0,279046000.0,279046000.0,279046000.0,279046000.0,348267000.0,348267000.0,348267000.0,348267000.0,415174000.0,415174000.0,415174000.0,415174000.0,480570000.0,480570000.0,480570000.0,480570000.0,547779000.0,547779000.0,547779000.0,547779000.0,632052000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,23966000.0,,,,19287000.0,53099000.0,53380000.0,53461000.0,51179000.0,182005000.0,191207000.0,185847000.0,156434000.0,,,,165699000.0,,,,,,,,,,,,,,,,,,,,,,,,,190028000.0,,,,184079000.0,,,,186973000.0,,,,122329000.0,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,5067000.0,,,,4289000.0,,,,12187000.0,,,,28416000.0,,,,28326000.0,,,,,,,,,,,,,,,,,,,,,,,,71725000.0,71366000.0,74475000.0,74764000.0,75232000.0,75331000.0,77039000.0,75553000.0,75156000.0,77259000.0,72743000.0,72318000.0,72497000.0,61798000.0,58682000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,,,7761000.0,5211000.0,2611000.0,,20380000.0,13981000.0,6779000.0,,21312000.0,14789000.0,7546000.0,,36105000.0,23193000.0,11651000.0,44825000.0,35025000.0,22887000.0,11953000.0,47841000.0,45850000.0,30193000.0,14868000.0,,,44807000.0,31164000.0,15423000.0,,44908000.0,30460000.0,15060000.0,,55714000.0,36927000.0,18478000.0,,57712000.0,38462000.0,19190000.0,,60132000.0,39332000.0,19525000.0,,59111000.0,37819000.0,18889000.0,,46256000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,4306000.0,,,,4209000.0,9468000.0,9542000.0,9562000.0,10698000.0,25515000.0,26238000.0,25394000.0,26401000.0,26401000.0,26112000.0,26664000.0,26534000.0,,,,,,,,,,,,,,,,,,,,,,,,,51771000.0,,,,54470000.0,,,,46923000.0,,,,26917000.0,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,4366000.0,,,,4209000.0,9519000.0,9591000.0,9612000.0,11204000.0,26129000.0,26852000.0,26008000.0,26721000.0,26721000.0,26429000.0,27291000.0,26898000.0,,,,,,,,,,,,,,,,,,,,,,,,61876000.0,61689000.0,57177000.0,57326000.0,57824000.0,57920000.0,59308000.0,57733000.0,57380000.0,59491000.0,46200000.0,45912000.0,46049000.0,40876000.0,26911000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,4385000.0,,,,4269000.0,10328000.0,10401000.0,10422000.0,11340000.0,26326000.0,27047000.0,26201000.0,27335000.0,27532000.0,27231000.0,27801000.0,27527000.0,,,,,,,,,,,,,,,,,,,,,,,,65621000.0,65266000.0,67285000.0,67478000.0,67986000.0,68089000.0,62952000.0,61394000.0,61027000.0,63138000.0,58821000.0,58478000.0,58616000.0,54974000.0,40870000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,4386000.0,,,,4289000.0,10348000.0,10421000.0,10442000.0,12168000.0,27153000.0,27930000.0,27084000.0,27532000.0,27532000.0,27231000.0,27801000.0,28140000.0,,,,,,,,,,,,,,,,,,,,,,,,68857000.0,68702000.0,71089000.0,71341000.0,71958000.0,72056000.0,73092000.0,71575000.0,71191000.0,73297000.0,62540000.0,62182000.0,62326000.0,58705000.0,54951000.0
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,3911000.0,-12777000.0,5379000.0,4036000.0,3196000.0,6420000.0,-2985000.0,-2887000.0,-2275000.0,934000.0,-382000.0,2514000.0,1451000.0,215000.0,215000.0,215000.0,-202000.0,3685000.0,777000.0,-1486000.0,-4174000.0,-4203000.0,2100000.0,1105000.0,971000.0,615000.0,-5140000.0,2147000.0,1327000.0,1061000.0,2029000.0,2276000.0,-3710000.0,857000.0,696000.0,-4325000.0,318000.0,-1018000.0,737000.0,89000.0
FiniteLivedIntangibleAssetsGross / USD,,,,5449000.0,57145000.0,57145000.0,57145000.0,57145000.0,56393000.0,56393000.0,56393000.0,56393000.0,55328000.0,55328000.0,55328000.0,55328000.0,134795000.0,134795000.0,134795000.0,134795000.0,343546000.0,343546000.0,343546000.0,343546000.0,378719000.0,378719000.0,378719000.0,378719000.0,572191000.0,572191000.0,572191000.0,572191000.0,608540000.0,608540000.0,608540000.0,608540000.0,608540000.0,608540000.0,799428000.0,799428000.0,799428000.0,795591000.0,795591000.0,795591000.0,795591000.0,941535000.0,941535000.0,941535000.0,941535000.0,923996000.0,923996000.0,923996000.0,923996000.0,992515000.0,992515000.0,992515000.0,992515000.0,1054860000.0,1054860000.0,1054860000.0,1054860000.0,997651000.0
FiniteLivedIntangibleAssetsNet / USD,2044000.0,2044000.0,2044000.0,3004000.0,52282000.0,52282000.0,52282000.0,2044000.0,46476000.0,46476000.0,46476000.0,52282000.0,40552000.0,40552000.0,40552000.0,46476000.0,108776000.0,108776000.0,108776000.0,40552000.0,292839000.0,292839000.0,292839000.0,108776000.0,303124000.0,303124000.0,303124000.0,303124000.0,451024000.0,438360000.0,443794000.0,446332000.0,632686000.0,608273000.0,579142000.0,579429000.0,579429000.0,579429000.0,549712000.0,530333000.0,516545000.0,507591000.0,504172000.0,489178000.0,516545000.0,593268000.0,593268000.0,593268000.0,593268000.0,508822000.0,508822000.0,508822000.0,508822000.0,511945000.0,511945000.0,511945000.0,511945000.0,507081000.0,461051000.0,443699000.0,365599000.0,365599000.0
FinitelivedIntangibleAssetsAcquired1 / USD,,,,,,,,,,,,,60500000.0,60500000.0,60500000.0,0.0,205810000.0,224710000.0,223010000.0,75122000.0,46100000.0,46325000.0,48825000.0,222710000.0,207769000.0,208869000.0,208869000.0,53500000.0,7100000.0,5520000.0,23292000.0,185869000.0,200000000.0,193400000.0,177500000.0,40673000.0,40673000.0,40673000.0,0.0,0.0,191956000.0,0.0,8919000.0,8917000.0,0.0,0.0,0.0,,153311000.0,75600000.0,75600000.0,75600000.0,75600000.0,66400000.0,66400000.0,66400000.0,75600000.0,,,,66400000.0,
GainLossOnInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68047000.0,49769000.0,49695000.0,50009000.0,15186000.0,283000.0,283000.0,283000.0,49328000.0,
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11682000.0,11682000.0,11682000.0,11682000.0,11700000.0,300000.0,,,11700000.0,
GainLossRelatedToLitigationSettlement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3506000.0,,-1678000.0,-40606000.0,,
GainOnSaleOfInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397000.0,,,,397000.0,397000.0,397000.0,,,397000.0,,,,3702000.0,,,,,5277000.0,37176000.0,37176000.0,37176000.0,37176000.0,37176000.0,37176000.0,37176000.0,,,,37176000.0,
Goodwill / USD,25068000.0,25068000.0,25068000.0,25068000.0,86633000.0,86633000.0,86633000.0,25068000.0,85682000.0,85682000.0,85682000.0,86633000.0,84336000.0,84336000.0,84336000.0,85682000.0,151473000.0,151473000.0,151473000.0,84336000.0,390638000.0,390638000.0,390638000.0,151473000.0,430882000.0,430882000.0,430882000.0,390638000.0,579026000.0,579026000.0,579026000.0,430882000.0,597890000.0,597890000.0,597890000.0,579026000.0,579026000.0,579026000.0,732667000.0,732667000.0,597890000.0,728308000.0,728308000.0,728308000.0,732667000.0,843067000.0,843067000.0,843067000.0,728310000.0,822101000.0,822101000.0,822101000.0,843067000.0,872737000.0,872737000.0,872737000.0,822101000.0,972663000.0,972663000.0,972663000.0,872737000.0,980935000.0
GoodwillAcquiredDuringPeriod / USD,,,,0.0,,,,62865000.0,,,,,,,,,156200000.0,259577000.0,252541000.0,61867000.0,43000000.0,42919000.0,51635000.0,254140000.0,140694000.0,130587000.0,141557000.0,49547000.0,4595000.0,5991000.0,27799000.0,147484000.0,106382000.0,112581000.0,123648000.0,19096000.0,19096000.0,19096000.0,0.0,0.0,136301000.0,,8811000.0,7848000.0,102818000.0,,,4407000.0,102818000.0,51051000.0,51051000.0,51051000.0,51257000.0,102560000.0,102546000.0,102546000.0,104650000.0,,,,104650000.0,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,-7539000.0,-14975000.0,-5787000.0,-5547000.0,-4510000.0,-9303000.0,4159000.0,4084000.0,3842000.0,-1149000.0,518000.0,-4116000.0,-1930000.0,-232000.0,-232000.0,-232000.0,1574000.0,-6510000.0,-1524000.0,3326000.0,9547000.0,10302000.0,-4031000.0,-3047000.0,-2736000.0,-2767000.0,11939000.0,-7734000.0,-3563000.0,-2610000.0,-8284000.0,-5921000.0,6199000.0,-2917000.0,-621000.0,9922000.0,-8056000.0,-4051000.0,-3324000.0,-2023000.0
GrossProfit / USD,53633000.0,105825000.0,161704000.0,208033000.0,52595000.0,104976000.0,165306000.0,214149000.0,58387000.0,113557000.0,176940000.0,224937000.0,55583000.0,110846000.0,171993000.0,235804000.0,61114000.0,119707000.0,187818000.0,231110000.0,73066000.0,148809000.0,228189000.0,251411000.0,75391000.0,156978000.0,246967000.0,307277000.0,87345000.0,175487000.0,272169000.0,336659000.0,97868000.0,199702000.0,309962000.0,374541000.0,374541000.0,374541000.0,220621000.0,345231000.0,432143000.0,118414000.0,239816000.0,369880000.0,473491000.0,137731000.0,288631000.0,456906000.0,483194000.0,170997000.0,354688000.0,556146000.0,632850000.0,179595000.0,362956000.0,565117000.0,756496000.0,185191000.0,361778000.0,566377000.0,769815000.0,183017000.0
ImpairmentOfIntangibleAssetsFinitelived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5474000.0,7050000.0,7050000.0,14323000.0,
ImpairmentOfLongLivedAssetsToBeDisposedOf / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6038000.0,0.0,21963000.0,,6038000.0,6038000.0,21963000.0,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,121585000.0,,,,124860000.0,,,,131080000.0,,,,130009000.0,,,,127491000.0,,,,127681000.0,,,,121765000.0,,,,120154000.0,,,,81721000.0,81721000.0,81721000.0,,,81557000.0,,,,64081000.0,,,,245365000.0,,,,95662000.0,,,,255118000.0,,,,288458000.0,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,38953000.0,76626000.0,122010000.0,156446000.0,40500000.0,78373000.0,121578000.0,164981000.0,37986000.0,75432000.0,119898000.0,162195000.0,39654000.0,75872000.0,121941000.0,160662000.0,34598000.0,77161000.0,115920000.0,161392000.0,31847000.0,67221000.0,109711000.0,154162000.0,27785000.0,42972000.0,74113000.0,147481000.0,22967000.0,44699000.0,69682000.0,111961000.0,111961000.0,111961000.0,39352000.0,89229000.0,125952000.0,17806000.0,168129000.0,214952000.0,112015000.0,39339000.0,95706000.0,141062000.0,276477000.0,67383000.0,153562000.0,222334000.0,148175000.0,103716000.0,170146000.0,250343000.0,301386000.0,49558000.0,82945000.0,144028000.0,338659000.0,40171000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,33778000.0,,,,31586000.0,,,,33901000.0,,,,32186000.0,,,,33171000.0,,,,33711000.0,,,,32397000.0,,,,27327000.0,,,,30240000.0,30240000.0,30240000.0,,,44395000.0,,,,47934000.0,,,,31112000.0,,,,52513000.0,,,,46268000.0,,,,50201000.0,
IncomeLossFromEquityMethodInvestments / USD,-338000.0,-834000.0,-1201000.0,-1290000.0,-328000.0,-547000.0,-744000.0,-1510000.0,-198000.0,-415000.0,-558000.0,-926000.0,-41000.0,-83000.0,,-603000.0,,,,570000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1143000.0,-2290000.0,-4204000.0,-5950000.0,-1143000.0,-2290000.0,-4204000.0,-5950000.0,-1143000.0,374000.0
IncomeTaxExpenseBenefit / USD,12935000.0,24913000.0,33964000.0,50121000.0,12580000.0,23719000.0,38039000.0,46670000.0,12979000.0,25039000.0,36488000.0,52679000.0,12318000.0,24400000.0,35748000.0,49864000.0,12226000.0,23389000.0,37817000.0,48101000.0,10691000.0,20045000.0,34514000.0,50444000.0,9139000.0,18662000.0,30861000.0,46427000.0,8942000.0,16663000.0,25637000.0,43005000.0,7104000.0,-20011000.0,-14767000.0,35875000.0,35875000.0,35875000.0,4394000.0,9617000.0,-198000.0,3408000.0,34111000.0,44501000.0,15943000.0,5944000.0,16168000.0,16121000.0,47181000.0,-1598000.0,12522000.0,21150000.0,8590000.0,13982000.0,30407000.0,40385000.0,38287000.0,-1435000.0,4486000.0,16511000.0,53217000.0,6571000.0
IncomeTaxesPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21828000.0,31863000.0,,2144000.0,3630000.0,6877000.0,,,8447000.0,10812000.0,26637000.0,,2452000.0,7037000.0,24851000.0,,6034000.0,11007000.0,17957000.0,,12070000.0,15368000.0,22965000.0,,14892000.0,26411000.0,62583000.0,,32797000.0,37645000.0,44846000.0,,16490000.0
