fact_unit,2010-08-04,2010-11-03,2011-02-18,2011-05-10,2011-08-10,2011-11-09,2012-02-24,2012-05-09,2012-08-02,2012-11-01,2013-02-21,2013-05-06,2013-08-01,2013-10-30,2014-02-18,2014-05-01,2014-07-31,2014-10-30,2015-02-19,2015-04-29,2015-07-30,2015-11-03,2016-02-18,2016-04-28,2016-07-26,2016-10-26,2017-02-21,2017-05-08,2017-08-03,2017-11-02,2018-02-27,2018-05-03,2018-08-02,2018-10-31,2019-02-08,2019-05-01,2019-07-31,2019-10-30,2020-02-04,2020-04-29,2020-07-29,2020-10-28,2021-01-29,2021-04-28,2021-07-28,2021-10-27,2022-02-03,2022-05-04,2022-08-03,2022-11-02,2023-02-27,2023-05-03,2023-08-02,2023-11-01,2024-01-31,2024-05-01,2024-07-31,2024-10-30,2025-02-05,2025-05-07,2025-08-06,2025-11-05
DebtInstrumentCarryingAmount / USD,,,,,,,,,,,2080000000.0,,,,2030000000.0,,,,2025000000.0,,,,2025000000.0,,,,1767000000.0,,,,1629000000.0,,,,1458000000.0,,,,1528000000.0,,563000000.0,563000000.0,563000000.0,338000000.0,338000000.0,338000000.0,313000000.0,2045000000.0,,,2501000000.0,,,,2500000000.0,,,,1750000000.0,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8000000.0,-8000000.0,,0.0,0.0,0.0,0.0,-34000000.0,-34000000.0,-34000000.0,34000000.0,-32000000.0,-32000000.0,-32000000.0,32000000.0,-29000000.0,-29000000.0,-29000000.0
DebtLongtermAndShorttermCombinedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486000000.0,,,,,330000000.0,330000000.0,313000000.0,313000000.0,313000000.0,313000000.0,,2467000000.0,2467000000.0,2467000000.0,2468000000.0,2468000000.0,2468000000.0,2468000000.0,1721000000.0,1721000000.0,1721000000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,,,,,0.0,,,,0.0,,,,-37000000.0,,,,3000000.0,,,,0.0,,,,0.0,,,,-1000000.0,,,,-15000000.0,,,,0.0,,,,0.0,,,,1193000000.0,,,,320000000.0,,,,-1365000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,128000000.0,,,,-5000000.0,,,,-6000000.0,,,,-3000000.0,,,,-2000000.0,,,,0.0,,,,-1000000.0,,,,21000000.0,,,,-1000000.0,,,,-4000000.0,,,,-7000000.0,,,,2000000.0,,,,5000000.0,,,,-114000000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,1245000000.0,1245000000.0,1245000000.0,1245000000.0,931000000.0,931000000.0,931000000.0,931000000.0,58000000.0,58000000.0,58000000.0,58000000.0,366000000.0,366000000.0,366000000.0,366000000.0,688000000.0,688000000.0,688000000.0
DeferredIncomeTaxExpenseBenefit / USD,124000000.0,142000000.0,82000000.0,-1000000.0,,,128000000.0,-1000000.0,-2000000.0,0.0,-5000000.0,-36000000.0,-40000000.0,-41000000.0,-6000000.0,1000000.0,1000000.0,,-40000000.0,,1000000.0,,1000000.0,,0.0,0.0,0.0,,11000000.0,11000000.0,-1000000.0,,,3000000.0,20000000.0,,,,-16000000.0,,,,-4000000.0,,,,-7000000.0,,,,1223000000.0,,,,-308000000.0,,,,-1505000000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,49000000.0,,,,49000000.0,,,,45000000.0,,,,56000000.0,,,,56000000.0,,,,281000000.0,,,,168000000.0,,,,174000000.0,,,,193000000.0,,,,188000000.0,,,,199000000.0,,,,4341000000.0,,,,3938000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3109000000.0,12000000.0,12000000.0,12000000.0,1934000000.0,1934000000.0,1934000000.0,1934000000.0,1202000000.0,1202000000.0,1202000000.0,1202000000.0,349000000.0,349000000.0,349000000.0
DeferredIncomeTaxesAndTaxCredits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,11000000.0,,,,0.0,,,,-4000000.0,0.0,1000000.0,1000000.0,-7000000.0,73000000.0,145000000.0,201000000.0,-1223000000.0,-342000000.0,-618000000.0,-1328000000.0,308000000.0,-308000000.0,-582000000.0,-800000000.0,-1505000000.0,-66000000.0,-256000000.0,-863000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,28000000.0,,,,7000000.0,,,,-26000000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,,,,,3041000000.0,,,,3467000000.0,,,,3439000000.0,,,,3570000000.0,,,,3735000000.0,,,,3807000000.0,,,,2789000000.0,,,,2758000000.0,,,,3071000000.0,,,,2998000000.0,,,,2853000000.0,,,,4543000000.0,,,,5226000000.0,,,
DeferredTaxAssetsInProcessResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,943000000.0,,,,1753000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,,,,,63000000.0,,,,66000000.0,,,,64000000.0,,,,75000000.0,,,,66000000.0,,,,281000000.0,,,,168000000.0,,,,178000000.0,,,,204000000.0,,,,1422000000.0,,,,1118000000.0,,,,2465000000.0,,,,3102000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,,,,,991000000.0,,,,1455000000.0,,,,1701000000.0,,,,1978000000.0,,,,2342000000.0,,,,2480000000.0,,,,1551000000.0,,,,1533000000.0,,,,1357000000.0,,,,1029000000.0,,,,920000000.0,,,,1031000000.0,,,,992000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,,,,,275000000.0,,,,291000000.0,,,,217000000.0,,,,167000000.0,,,,119000000.0,,,,83000000.0,,,,62000000.0,,,,104000000.0,,,,105000000.0,,,,29000000.0,,,,27000000.0,,,,104000000.0,,,,96000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,,,,,358000000.0,,,,395000000.0,,,,321000000.0,,,,391000000.0,,,,400000000.0,,,,427000000.0,,,,546000000.0,,,,527000000.0,,,,584000000.0,,,,569000000.0,,,,319000000.0,,,,631000000.0,,,,660000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46000000.0,,,,71000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch / USD,,,,,,,,,,,272000000.0,,,,316000000.0,,,,305000000.0,,,,282000000.0,,,,231000000.0,,,,341000000.0,,,,391000000.0,,,,370000000.0,,,,429000000.0,,,,489000000.0,,,,547000000.0,,,,578000000.0,,,,597000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214000000.0,,,,302000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,,,,,111000000.0,,,,118000000.0,,,,113000000.0,,,,107000000.0,,,,74000000.0,,,,65000000.0,,,,61000000.0,,,,123000000.0,,,,257000000.0,,,,514000000.0,,,,631000000.0,,,,835000000.0,,,,574000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,2978000000.0,,,,3401000000.0,,,,3375000000.0,,,,3495000000.0,,,,3669000000.0,,,,3526000000.0,,,,2621000000.0,,,,2580000000.0,,,,2621000000.0,,,,2443000000.0,,,,2867000000.0,,,,1576000000.0,,,,1735000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,,,,,0.0,,,,33000000.0,,,,28000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,50000000.0,,,,3430000000.0,,,,3104000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,,,,,17000000.0,,,,16000000.0,,,,17000000.0,,,,19000000.0,,,,23000000.0,,,,18000000.0,,,,13000000.0,,,,15000000.0,,,,17000000.0,,,,9000000.0,,,,15000000.0,,,,127000000.0,,,,135000000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,5000000.0,,,,9000000.0,,,,20000000.0,,,,22000000.0,,,,19000000.0,,,,18000000.0,,,,16000000.0,,,,16000000.0,,,,18000000.0,,,,21000000.0,,,,25000000.0,,,,29000000.0,,,,35000000.0,,,,47000000.0,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch / pure,,,,,,,,,,,,,,,0.06,,,,0.06,,,,0.06,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,
Depreciation / USD,,,,,,,948000000.0,,,,256000000.0,,,,217000000.0,,,,179000000.0,,,,139000000.0,,,,115000000.0,,,,94000000.0,,,,71000000.0,,,,77000000.0,,,,94000000.0,,,,142000000.0,,,,217000000.0,,,,296000000.0,,,,439000000.0,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000000.0,
DisposalGroupIncludingDiscontinuedOperationConsideration / USD,,,,,,,,,,,,,,,,,,,,,,,371000000.0,371000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000000.0,3000000000.0
EarningsPerShareBasic / USD/shares,-1.15,-1.32,-5.15,0.36,0.3,0.13,0.46,0.71,0.79,0.92,0.66,-0.8,-0.75,-0.96,0.68,-0.19,-0.29,-0.23,-1.6,-0.03,-0.07,-0.05,-0.11,-0.23,-0.46,-0.72,-0.53,-0.14,-0.05,-0.56,-0.84,-0.04,-0.08,-0.01,-0.6,0.08,0.2,0.31,-0.03,0.01,0.05,0.16,0.34,0.14,0.27,0.6,0.31,0.46,1.04,1.8,2.1,0.56,0.82,0.84,2.61,-0.09,-0.07,0.12,0.85,0.08,0.24,0.72
EarningsPerShareDiluted / USD/shares,-1.15,-1.32,-5.15,0.35,0.29,0.13,0.45,0.68,0.76,0.9,0.64,-0.8,-0.75,-0.96,0.66,-0.19,-0.29,-0.23,-1.6,-0.03,-0.07,-0.05,-0.11,-0.23,-0.46,-0.72,-0.53,-0.14,-0.05,-0.56,-0.84,-0.04,-0.08,-0.01,-0.6,0.08,0.19,0.28,-0.03,0.01,0.05,0.15,0.32,0.14,0.27,0.59,0.3,0.45,1.03,1.78,2.06,0.56,0.81,0.84,2.57,-0.09,-0.07,0.11,0.84,0.07,0.24,0.71
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,0.03,0.03,,0.138,0.138,0.115,,0.126,0.119,0.024,10.0,-0.103,0.08,-0.358,0.68,-0.732,-0.029,-0.033
EffectiveIncomeTaxRateReconciliationFdiiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147000000.0,,,,261000000.0,,,
EffectiveIncomeTaxRateReconciliationGiltiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-96000000.0,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,116000000.0,,,,125000000.0,,,,-6000000.0,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,218000000.0,218000000.0,218000000.0,161000000.0,161000000.0,161000000.0,161000000.0,158000000.0,158000000.0,158000000.0,158000000.0,186000000.0,186000000.0,186000000.0,186000000.0,139000000.0,139000000.0,139000000.0,139000000.0,95000000.0,95000000.0,95000000.0,95000000.0,116000000.0,116000000.0,116000000.0,116000000.0,206000000.0,206000000.0,206000000.0,206000000.0,236000000.0,236000000.0,236000000.0,236000000.0,285000000.0,285000000.0,285000000.0,285000000.0,513000000.0,513000000.0,513000000.0,513000000.0,705000000.0,705000000.0,705000000.0,933000000.0,701000000.0,701000000.0,701000000.0,876000000.0,884000000.0,884000000.0,884000000.0,827000000.0,1349000000.0,1349000000.0,1349000000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,-13000000.0,27000000.0,43000000.0,42000000.0,,,,58000000.0,,,,179000000.0,,,
EntityCommonStockSharesOutstanding / shares,674570113.0,681762518.0,685229616.0,687543533.0,691332302.0,696922739.0,698485070.0,701348804.0,707555106000000.0,711947807.0,714077254.0,714485630.0,720015466.0,723686830.0,726115663.0,762041883.0,765509752.0,775340409.0,777300258.0,778059809.0,779177660.0,790189438.0,793248190.0,793519835.0,795557811.0,926868716.0,940758118.0,945016174.0,946779039.0,964798603.0,969110191.0,969343988.0,974872409.0,999407216.0,1005298882.0,1081600723.0,1085546359.0,1113627528.0,1169661536.0,1171190397.0,1174056713.0,1202711638.0,1211280009.0,1215020976.0,1212965282.0,1207610455.0,1199303422.0,1620507904.0,1614320900.0,1612356162.0,1611388217.0,1610361870.0,1615671380.0,1615498891.0,1615786841.0,1616313871.0,1618481845.0,1622807346.0,1620477962.0,1621404195.0,1622843689.0,1628041540.0
EntityPublicFloat / USD,,,4600000000.0,,,,4100000000.0,,,,3400000000.0,,,,2500000000.0,,,,2600000000.0,,,,1600000000.0,,,,3900000000.0,,,,12000000000.0,,,,14500000000.0,,,,32800000000.0,,,,58500000000.0,,,,103400000000.0,,,,139800000000.0,,,,182900000000.0,,,,261400000000.0,,,
EquityMethodInvestments / USD,148000000.0,,,486000000.0,486000000.0,486000000.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,59000000.0,59000000.0,59000000.0,59000000.0,58000000.0,58000000.0,58000000.0,58000000.0,58000000.0,58000000.0,58000000.0,58000000.0,58000000.0,58000000.0,58000000.0,58000000.0,63000000.0,63000000.0,63000000.0,63000000.0,69000000.0,69000000.0,69000000.0,69000000.0,83000000.0,83000000.0,83000000.0,83000000.0,99000000.0,99000000.0,99000000.0,99000000.0,149000000.0,149000000.0,149000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,3000000.0,,,,,,,,,,,,,,137000000.0,140000000.0,138000000.0,137000000.0,137000000.0,137000000.0,137000000.0,137000000.0,155000000.0,155000000.0,155000000.0,155000000.0,468000000.0,468000000.0,468000000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,,,,,554000000.0,,,,572000000.0,,,,391000000.0,,,,404000000.0,,,,,,,,,,,,,,,,,,,,,,,,,-479000000.0,1502000000.0,2504000000.0,3548000000.0,3548000000.0,3548000000.0,3548000000.0,3548000000.0,6359000000.0,6359000000.0,6359000000.0,6359000000.0,7878000000.0,7878000000.0,7878000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,24000000.0,,,,13000000.0,,,,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13838000000.0,13839000000.0,13822000000.0,11978000000.0,11978000000.0,11978000000.0,11977000000.0,10825000000.0,10825000000.0,10825000000.0,10825000000.0,8895000000.0,8894000000.0,8903000000.0,8904000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,17000000.0,,,,13000000.0,,,,13000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2780000000.0,2819000000.0,2804000000.0,2804000000.0,2286000000.0,2286000000.0,2290000000.0,2371000000.0,2145000000.0,2145000000.0,2154000000.0,2225000000.0,2111000000.0,2149000000.0,2149000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000000.0,2011000000.0,1044000000.0,,1981000000.0,1288000000.0,630000000.0,,1749000000.0,1146000000.0,565000000.0,,1659000000.0,1119000000.0,556000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,11000000.0,,,,11000000.0,,,,11000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13838000000.0,13839000000.0,13822000000.0,1844000000.0,11978000000.0,11978000000.0,11977000000.0,1846000000.0,10825000000.0,10825000000.0,,1659000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,11000000.0,,,,11000000.0,,,,11000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941000000.0,1951000000.0,1951000000.0,1951000000.0,1844000000.0,1844000000.0,1844000000.0,1922000000.0,1846000000.0,1846000000.0,1846000000.0,1885000000.0,1659000000.0,1691000000.0,1691000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,13000000.0,,,,11000000.0,,,,11000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040000000.0,2060000000.0,2061000000.0,2061000000.0,1951000000.0,1951000000.0,1954000000.0,2034000000.0,1922000000.0,1922000000.0,1922000000.0,1993000000.0,1885000000.0,1919000000.0,1919000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,14000000.0,,,,13000000.0,,,,11000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2260000000.0,2285000000.0,2286000000.0,2286000000.0,2061000000.0,2061000000.0,2065000000.0,2145000000.0,2034000000.0,2034000000.0,2040000000.0,2111000000.0,1993000000.0,2031000000.0,2031000000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,,,,,,,,,,,,,,,469000000.0,,,,469000000.0,,,,,,,,,,,,,,,,,,,,,,,,,26338000000.0,26467000000.0,26472000000.0,26472000000.0,26472000000.0,26472000000.0,26472000000.0,26472000000.0,27502000000.0,27502000000.0,27502000000.0,27502000000.0,26646000000.0,26646000000.0,26646000000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,,,98000000.0,,,,37000000.0,,,,8000000.0,,,,78000000.0,,,,65000000.0,,,,,,,,,,,,,,,,,,,,,,,,,25859000000.0,24965000000.0,23968000000.0,22924000000.0,22924000000.0,22924000000.0,22924000000.0,22924000000.0,21143000000.0,21143000000.0,21143000000.0,21143000000.0,18768000000.0,18768000000.0,18768000000.0
Goodwill / USD,323000000.0,323000000.0,323000000.0,323000000.0,323000000.0,323000000.0,323000000.0,323000000.0,323000000.0,323000000.0,323000000.0,553000000.0,553000000.0,553000000.0,553000000.0,553000000.0,553000000.0,553000000.0,553000000.0,320000000.0,320000000.0,320000000.0,553000000.0,278000000.0,278000000.0,278000000.0,320000000.0,289000000.0,289000000.0,289000000.0,278000000.0,289000000.0,289000000.0,289000000.0,289000000.0,289000000.0,289000000.0,289000000.0,289000000.0,289000000.0,289000000.0,289000000.0,289000000.0,289000000.0,289000000.0,289000000.0,289000000.0,289000000.0,289000000.0,289000000.0,289000000.0,24177000000.0,24177000000.0,24177000000.0,289000000.0,24262000000.0,24262000000.0,24262000000.0,24177000000.0,24839000000.0,24839000000.0,24839000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,,,,,230000000.0,,,,230000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23904000000.0,23898000000.0,23888000000.0,,,,23888000000.0,,,577000000.0,85000000.0,0.0,244000000.0,244000000.0
GoodwillGross / USD,,,,,,,,,,,,,,,,,,,,,,,2424000000.0,,,,2424000000.0,,,,2424000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24262000000.0,,24839000000.0,24839000000.0,24839000000.0
GrossProfit / USD,952000000.0,1537000000.0,2320000000.0,741000000.0,1479000000.0,2218000000.0,2272000000.0,691000000.0,1411000000.0,2167000000.0,2961000000.0,27000000.0,665000000.0,1057000000.0,2940000000.0,445000000.0,904000000.0,1425000000.0,1235000000.0,487000000.0,985000000.0,1479000000.0,1978000000.0,326000000.0,558000000.0,797000000.0,1839000000.0,269000000.0,588000000.0,647000000.0,1080000000.0,378000000.0,764000000.0,1335000000.0,1003000000.0,597000000.0,1249000000.0,1910000000.0,1787000000.0,521000000.0,1142000000.0,1919000000.0,2447000000.0,818000000.0,1666000000.0,2896000000.0,2868000000.0,1587000000.0,3417000000.0,5503000000.0,4347000000.0,2818000000.0,5846000000.0,8200000000.0,7929000000.0,2359000000.0,4802000000.0,7549000000.0,10603000000.0,2560000000.0,5424000000.0,8843000000.0
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58000000.0,,,
IncomeLossFromContinuingOperations / USD,,,-2412000000.0,,,,296000000.0,,,,471000000.0,,,,495000000.0,,,,,,,,,,,,-180000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388000000.0,1159000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,,,,,987000000.0,,,,318000000.0,,,,-1242000000.0,,,,-397000000.0,,,,-621000000.0,,,,-1100000000.0,,,,-609000000.0,,,,53000000.0,,,,114000000.0,,,,334000000.0,,,,1213000000.0,,,,3528000000.0,,,,2093000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,408000000.0,,,,509000000.0,,,,491000000.0,,,,-1217000000.0,,,,-74000000.0,,,,-398000000.0,,,,-646000000.0,,,,-459000000.0,,,,-15000000.0,,,,328000000.0,,,,372000000.0,,,,1280000000.0,,,,3675000000.0,,,,1198000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,,,,,-478000000.0,,,,173000000.0,,,,25000000.0,,,,323000000.0,,,,223000000.0,,,,454000000.0,,,,150000000.0,,,,-68000000.0,,,,214000000.0,,,,38000000.0,,,,67000000.0,,,,147000000.0,,,,-895000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments / USD,-643000000.0,-783000000.0,-2344000000.0,440000000.0,512000000.0,581000000.0,408000000.0,20000000.0,84000000.0,176000000.0,971000000.0,-622000000.0,-591000000.0,-748000000.0,-1000000.0,-144000000.0,-215000000.0,-164000000.0,-1217000000.0,-18000000.0,-50000000.0,-31000000.0,-74000000.0,-177000000.0,-357000000.0,-554000000.0,-398000000.0,-108000000.0,-7000000.0,-404000000.0,-646000000.0,-26000000.0,-62000000.0,23000000.0,-449000000.0,90000000.0,213000000.0,327000000.0,-8000000.0,4000000.0,41000000.0,167000000.0,330000000.0,168000000.0,328000000.0,729000000.0,372000000.0,642000000.0,1463000000.0,2466000000.0,1275000000.0,896000000.0,1393000000.0,1320000000.0,3669000000.0,-127000000.0,-129000000.0,128000000.0,1184000000.0,64000000.0,363000000.0,1100000000.0
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,,,-4.03,,,,0.46,,,,0.66,,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.72
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,,,-4.03,,,,0.45,,,,0.64,,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.71
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity / USD,,,-684000000.0,,,,-3000000.0,,,,0.0,,,,-4000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare / USD/shares,,,-1.12,,,,-0.01,,,,0.0,,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare / USD/shares,,,-1.12,,,,-0.01,,,,0.0,,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
IncomeLossFromEquityMethodInvestments / USD,-303000000.0,-489000000.0,-462000000.0,-183000000.0,-303000000.0,-489000000.0,-183000000.0,492000000.0,492000000.0,492000000.0,-462000000.0,,,,492000000.0,,,,,,,,492000000.0,,0.0,0.0,0.0,0.0,-3000000.0,-8000000.0,0.0,-2000000.0,-5000000.0,-7000000.0,-10000000.0,-1000000.0,-2000000.0,-2000000.0,-7000000.0,-1000000.0,-1000000.0,0.0,-2000000.0,0.0,1000000.0,2000000.0,0.0,2000000.0,4000000.0,6000000.0,5000000.0,3000000.0,7000000.0,11000000.0,6000000.0,1000000.0,7000000.0,10000000.0,14000000.0,7000000.0,14000000.0,21000000.0
IncomeTaxExpenseBenefit / USD,106000000.0,101000000.0,68000000.0,2000000.0,-5000000.0,-4000000.0,112000000.0,2000000.0,5000000.0,0.0,38000000.0,-32000000.0,-38000000.0,-38000000.0,-4000000.0,2000000.0,5000000.0,8000000.0,-34000000.0,2000000.0,6000000.0,8000000.0,9000000.0,3000000.0,4000000.0,0.0,5000000.0,1000000.0,30000000.0,34000000.0,14000000.0,5000000.0,8000000.0,30000000.0,39000000.0,8000000.0,14000000.0,26000000.0,18000000.0,-13000000.0,-11000000.0,-4000000.0,-9000000.0,6000000.0,10000000.0,22000000.0,31000000.0,89000000.0,202000000.0,284000000.0,-1210000000.0,113000000.0,167000000.0,32000000.0,513000000.0,13000000.0,-10000000.0,-49000000.0,-122000000.0,-52000000.0,-11000000.0,-38000000.0
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,,,,,,,,,-2000000.0,,,,-13000000.0,,,,15000000.0,,,,1000000.0,,,,9000000.0,,,,-1000000.0,,,,0.0,,,,2000000.0,,,,2000000.0,,,,3000000.0,,,,-71000000.0,,,,195000000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,,,,,,,,,172000000.0,,,,-426000000.0,,,,-26000000.0,,,,-139000000.0,,,,-226000000.0,,,,-160000000.0,,,,22000000.0,,,,69000000.0,,,,78000000.0,,,,269000000.0,,,,772000000.0,,,,252000000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,4000000.0,,,,-15000000.0,,,29000000.0,5000000.0,,,
IncomeTaxReconciliationOtherReconcilingItems / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35000000.0,,,,33000000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,,,,,,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,6000000.0,,,,,,,,-3000000.0,,,
IncomeTaxReconciliationTaxCreditsResearch / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78000000.0,,,,241000000.0,,,
