fact_unit,2009-08-05,2009-11-23,2010-02-03,2010-05-05,2010-08-04,2010-11-23,2011-02-02,2011-05-04,2011-08-04,2011-11-22,2012-02-08,2012-05-02,2012-08-08,2012-11-20,2013-02-06,2013-05-08,2013-08-07,2013-11-19,2014-02-05,2014-05-07,2014-08-06,2014-11-19,2015-02-04,2015-05-06,2015-08-05,2015-11-18,2016-02-03,2016-05-05,2016-08-03,2016-11-16,2017-02-08,2017-05-04,2017-08-02,2017-11-20,2018-02-07,2018-05-02,2018-08-08,2018-11-19,2019-02-06,2019-05-09,2019-08-07,2019-11-18,2020-02-05,2020-04-24,2020-08-05,2020-11-16,2021-02-03,2021-05-05,2021-08-04,2021-11-15,2022-02-02,2022-05-04,2022-08-09,2022-11-14,2023-02-08,2023-05-03,2023-08-02,2023-11-13,2024-02-07,2024-05-08,2024-08-07,2024-11-12,2025-02-05,2025-05-07,2025-08-06,2025-11-10
CostOfGoodsAndServicesSoldAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,14000000.0,28000000.0,42000000.0,17000000.0,14000000.0,28000000.0,59000000.0,57000000.0,49000000.0,98000000.0,147000000.0,108000000.0,49000000.0,98000000.0,147000000.0,196000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,531000000.0,,,,230000000.0,,,,496000000.0,,,,503000000.0,,,,750000000.0,,,,704000000.0,,,,623000000.0,,,,831000000.0,,,,394000000.0,,,,351000000.0,,,,341000000.0,,,,247000000.0,,,,123000000.0,,,,17000000.0,,,,315000000.0,,,,463000000.0
CurrentForeignTaxExpenseBenefit / USD,,,,,,488000000.0,,,,313000000.0,,,,413000000.0,,,,477000000.0,,,,466000000.0,,,,480000000.0,,,,416000000.0,,,,398000000.0,,,,305000000.0,,,,311000000.0,,,,300000000.0,,,,308000000.0,,,,288000000.0,,,,258000000.0,,,,306000000.0,,,,369000000.0
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,50000000.0,,,,25000000.0,,,,33000000.0,,,,37000000.0,,,,61000000.0,,,,60000000.0,,,,47000000.0,,,,86000000.0,,,,11000000.0,,,,40000000.0,,,,52000000.0,,,,24000000.0,,,,15000000.0,,,,14000000.0,,,,36000000.0,,,,47000000.0
DebtAndEquitySecuritiesUnrealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50000000.0,35000000.0,21000000.0,24000000.0,-50000000.0,,,,24000000.0
DebtCurrent / USD,1221000000.0,1221000000.0,577000000.0,577000000.0,577000000.0,577000000.0,480000000.0,480000000.0,480000000.0,480000000.0,877000000.0,877000000.0,877000000.0,877000000.0,1506000000.0,1506000000.0,1506000000.0,1506000000.0,1587000000.0,1587000000.0,1587000000.0,1587000000.0,2465000000.0,2465000000.0,2465000000.0,2465000000.0,2553000000.0,2553000000.0,2553000000.0,2552000000.0,2584000000.0,2584000000.0,2584000000.0,2584000000.0,862000000.0,862000000.0,862000000.0,862000000.0,1623000000.0,1623000000.0,1623000000.0,1623000000.0,1444000000.0,1444000000.0,1444000000.0,1444000000.0,1160000000.0,1160000000.0,1160000000.0,1160000000.0,872000000.0,872000000.0,872000000.0,872000000.0,2115000000.0,2115000000.0,2115000000.0,2115000000.0,547000000.0,547000000.0,547000000.0,547000000.0,532000000.0,532000000.0,532000000.0,532000000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,69000000.0,,,,149000000.0,,,,-55000000.0,,,,149000000.0,,,,-129000000.0,,,,-56000000.0,,,,-132000000.0,,,,12000000.0,,,,2000000.0,,,,7000000.0,,,,-224000000.0,,,,-2000000.0,,,,-44000000.0,,,,84000000.0,,,,-92000000.0,,,,-159000000.0
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,-9000000.0,,,,-38000000.0,,,,-38000000.0,,,,-42000000.0,,,,-53000000.0,,,,-60000000.0,,,,6000000.0,,,,-59000000.0,,,,-19000000.0,,,,-53000000.0,,,,-15000000.0,,,,-58000000.0,,,,-38000000.0,,,,-25000000.0,,,,-3000000.0,,,,-61000000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,1307000000.0,,,,1172000000.0,,,,1231000000.0,,,,1005000000.0,,,,787000000.0,,,,800000000.0,,,,1304000000.0,,,,1010000000.0,,327000000.0,327000000.0,920000000.0,261000000.0,261000000.0,261000000.0,933000000.0,711000000.0,711000000.0,711000000.0,1198000000.0,1714000000.0,1714000000.0,1714000000.0,2148000000.0,1959000000.0,1959000000.0,1959000000.0,2389000000.0,2138000000.0,2138000000.0,2138000000.0,2564000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,-4000000.0,,,,9000000.0,,,,-1000000.0,,,,3000000.0,,,,-4000000.0,,,,2000000.0,,,,-7000000.0,,,,-1000000.0,,,,4000000.0,,,,4000000.0,,,,-11000000.0,,,,12000000.0,,,,1000000.0,,,,-2000000.0,,,,-13000000.0,,,,-17000000.0
DeferredTaxAssetsDeferredIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86000000.0,74000000.0,74000000.0,74000000.0,74000000.0,97000000.0,97000000.0,97000000.0,,99000000.0,99000000.0,99000000.0,,115000000.0,115000000.0,115000000.0,,85000000.0,85000000.0,85000000.0,,100000000.0,100000000.0,100000000.0,100000000.0,64000000.0,64000000.0,64000000.0,64000000.0
DeferredTaxAssetsGross / USD,,,,,,1074000000.0,,,,1164000000.0,,,,1146000000.0,,,,1175000000.0,,,,975000000.0,,,,1003000000.0,,,,962000000.0,,,,1158000000.0,,,,1274000000.0,,,,941000000.0,,,,997000000.0,,,,1064000000.0,,,,838000000.0,,,,690000000.0,,,,684000000.0,,,,746000000.0
DeferredTaxAssetsOther / USD,,,,,,150000000.0,,,,137000000.0,,,,176000000.0,,,,138000000.0,,,,124000000.0,,,,137000000.0,,,,161000000.0,,,,158000000.0,,,,196000000.0,,,,151000000.0,,,,121000000.0,,,,137000000.0,,,,128000000.0,,,,125000000.0,,,,158000000.0,,,,176000000.0
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,,,,,,,,,,,,,,,,256000000.0,,,,196000000.0,,,,168000000.0,,,,206000000.0,,,,173000000.0,,,,119000000.0,,,,110000000.0,,,,119000000.0,,,,149000000.0,,,,122000000.0,,,,103000000.0,,,,121000000.0
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,186000000.0,,,,225000000.0,,,,219000000.0,,,,247000000.0,,,,262000000.0,,,,311000000.0,,,,245000000.0,,,,277000000.0,,,,319000000.0,,,,238000000.0,,,,228000000.0,,,,219000000.0,,,,216000000.0,,,,213000000.0,,,,153000000.0,,,,149000000.0
DeferredTaxAssetsValuationAllowance / USD,,,,,,-103000000.0,,,,105000000.0,,,,107000000.0,,,,113000000.0,,,,131000000.0,,,,154000000.0,,,,109000000.0,,,,132000000.0,,,,309000000.0,,,,341000000.0,,,,307000000.0,,,,293000000.0,,,,236000000.0,,,,171000000.0,,,,164000000.0,,,,256000000.0
DeferredTaxLiabilities / USD,,,,,,-954000000.0,,,,1319000000.0,,,,,,,,,,,,,,,,,,,,239000000.0,,,,339000000.0,,,,339000000.0,,,,410000000.0,,,,230000000.0,,,,162000000.0,,,,596000000.0,,,,1629000000.0,,,,1869000000.0,,,,2074000000.0
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,-587000000.0,,,,918000000.0,,,,890000000.0,,,,780000000.0,,,,780000000.0,,,,649000000.0,,,,500000000.0,,,,510000000.0,,,,753000000.0,,,,693000000.0,,,,637000000.0,,,,652000000.0,,,,787000000.0,,,,1622000000.0,,,,1387000000.0,,,,2161000000.0
DeferredTaxLiabilitiesOther / USD,,,,,,-75000000.0,,,,136000000.0,,,,133000000.0,,,,110000000.0,,,,158000000.0,,,,98000000.0,,,,51000000.0,,,,42000000.0,,,,37000000.0,,,,35000000.0,,,,39000000.0,,,,33000000.0,,,,54000000.0,,,,146000000.0,,,,75000000.0,,,,53000000.0
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,-233000000.0,,,,265000000.0,,,,284000000.0,,,,282000000.0,,,,255000000.0,,,,258000000.0,,,,236000000.0,,,,239000000.0,,,,265000000.0,,,,187000000.0,,,,195000000.0,,,,212000000.0,,,,212000000.0,,,,207000000.0,,,,148000000.0,,,,121000000.0
DeferredTaxLiabilitiesTaxDeferredIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969000000.0,,,,2138000000.0
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,,,,249000000.0,,,,52000000.0,,,,49000000.0,,,,36000000.0,,,,38000000.0,,,,37000000.0,,,,32000000.0,,,,36000000.0
DefinedBenefitPlanAccumulatedBenefitObligation / USD,,,,,,,,,,4246000000.0,,,,4345000000.0,,,,5010000000.0,,,,4782000000.0,,,,5277000000.0,,,,5254000000.0,,,,5729000000.0,,,,5607000000.0,,,,5154000000.0,,,,5682000000.0,,,,5859000000.0,,,,5634000000.0,,,,3910000000.0,,,,3719000000.0,,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,,,,,,,,,,,,,,,,,,438000000.0,,,,438000000.0,,,,377000000.0,,,,,,,,,,,,197000000.0,591000000.0,591000000.0,591000000.0,591000000.0,164000000.0,164000000.0,164000000.0,,265000000.0,265000000.0,265000000.0,,1015000000.0,1015000000.0,1015000000.0,,865000000.0,865000000.0,865000000.0,,995000000.0,995000000.0,995000000.0,995000000.0,1194000000.0,1194000000.0,1194000000.0,1194000000.0
DefinedBenefitPlanExpectedReturnOnPlanAssets / USD,,,,,,,,,,,,,,,80000000.0,159000000.0,239000000.0,,83000000.0,166000000.0,249000000.0,,86000000.0,172000000.0,258000000.0,,92000000.0,184000000.0,276000000.0,,88000000.0,176000000.0,264000000.0,,86000000.0,172000000.0,258000000.0,,87000000.0,175000000.0,262000000.0,,,,,,84000000.0,168000000.0,252000000.0,,84000000.0,168000000.0,252000000.0,,78000000.0,156000000.0,234000000.0,,71000000.0,142000000.0,213000000.0,,74000000.0,148000000.0,222000000.0,
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,,,,3920000000.0,,,,3872000000.0,,,,4528000000.0,,,,5011000000.0,,,,5461000000.0,,,,4863000000.0,,,,5019000000.0,,,,5528000000.0,,,,5476000000.0,,,,5492000000.0,,,,5750000000.0,,,,6318000000.0,,,,4533000000.0,,,,4454000000.0,,,,
DefinedBenefitPlanInterestCost / USD,,,,,,,,,,,,,,,60000000.0,119000000.0,179000000.0,,56000000.0,113000000.0,169000000.0,,62000000.0,122000000.0,184000000.0,,60000000.0,121000000.0,181000000.0,,50000000.0,99000000.0,149000000.0,,42000000.0,84000000.0,126000000.0,,46000000.0,93000000.0,139000000.0,,,,,,40000000.0,80000000.0,120000000.0,,32000000.0,64000000.0,96000000.0,,34000000.0,68000000.0,102000000.0,,54000000.0,108000000.0,162000000.0,,55000000.0,110000000.0,165000000.0,
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,,,,,,94000000.0,,,,132000000.0,45000000.0,88000000.0,133000000.0,145000000.0,57000000.0,116000000.0,173000000.0,173000000.0,36000000.0,70000000.0,107000000.0,228000000.0,38000000.0,76000000.0,114000000.0,142000000.0,24000000.0,49000000.0,73000000.0,153000000.0,30000000.0,60000000.0,90000000.0,95000000.0,9000000.0,17000000.0,25000000.0,127000000.0,0.0,0.0,-1000000.0,49000000.0,15000000.0,31000000.0,46000000.0,2000000.0,4000000.0,8000000.0,12000000.0,67000000.0,-2000000.0,-4000000.0,-6000000.0,,-25000000.0,-50000000.0,-73000000.0,,-24000000.0,-48000000.0,-72000000.0,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsAccumulatedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055000000.0,,,,1016000000.0,,,,444000000.0,,,,435000000.0,,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527000000.0,,,,544000000.0,,,,102000000.0,,,,118000000.0,,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000000.0,,,,1142000000.0,,,,527000000.0,,,,519000000.0,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,,,,1043000000.0,,,,3907000000.0,,,,4504000000.0,,,,887000000.0,,,,928000000.0,,,,1139000000.0,,,,5678000000.0,,,,1088000000.0,,,,508000000.0,,,,991000000.0,,,,1034000000.0,,,,626000000.0,,,,421000000.0,,,,413000000.0,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,,,,618000000.0,,,,3380000000.0,,,,3947000000.0,,,,464000000.0,,,,455000000.0,,,,648000000.0,,,,4958000000.0,,,,663000000.0,,,,87000000.0,,,,456000000.0,,,,492000000.0,,,,123000000.0,,,,63000000.0,,,,77000000.0,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation / USD,,,,,,,,,,1120000000.0,,,,4093000000.0,,,,4763000000.0,,,,978000000.0,,,,1028000000.0,,,,1245000000.0,,,,5951000000.0,,,,1182000000.0,,,,585000000.0,,,,1113000000.0,,,,1153000000.0,,,,711000000.0,,,,477000000.0,,,,469000000.0,,,,
DefinedBenefitPlanServiceCost / USD,,,,,,,,,,,,,,,22000000.0,42000000.0,64000000.0,,26000000.0,53000000.0,79000000.0,,24000000.0,47000000.0,71000000.0,,27000000.0,54000000.0,81000000.0,,22000000.0,45000000.0,67000000.0,,21000000.0,42000000.0,63000000.0,,19000000.0,38000000.0,57000000.0,,,,,,22000000.0,44000000.0,65000000.0,,21000000.0,42000000.0,63000000.0,,19000000.0,38000000.0,57000000.0,,12000000.0,24000000.0,36000000.0,,9000000.0,18000000.0,27000000.0,
Depreciation / USD,,,,,,557000000.0,,,,543000000.0,,,,562000000.0,,,,522000000.0,,,,505000000.0,,,,521000000.0,,,,402000000.0,,,,399000000.0,,,,391000000.0,,,,414000000.0,,,,444000000.0,,,,463000000.0,124000000.0,246000000.0,369000000.0,485000000.0,84000000.0,163000000.0,240000000.0,330000000.0,74000000.0,146000000.0,213000000.0,312000000.0,79000000.0,158000000.0,238000000.0,287000000.0
DepreciationDepletionAndAmortization / USD,530000000.0,656000000.0,176000000.0,358000000.0,542000000.0,707000000.0,196000000.0,402000000.0,605000000.0,727000000.0,219000000.0,435000000.0,650000000.0,816000000.0,204000000.0,406000000.0,617000000.0,867000000.0,206000000.0,411000000.0,612000000.0,823000000.0,209000000.0,419000000.0,623000000.0,819000000.0,207000000.0,412000000.0,613000000.0,569000000.0,144000000.0,286000000.0,426000000.0,573000000.0,143000000.0,283000000.0,454000000.0,568000000.0,187000000.0,378000000.0,557000000.0,636000000.0,202000000.0,406000000.0,609000000.0,758000000.0,211000000.0,422000000.0,631000000.0,822000000.0,244000000.0,483000000.0,720000000.0,854000000.0,178000000.0,349000000.0,571000000.0,762000000.0,260000000.0,523000000.0,780000000.0,842000000.0,422000000.0,846000000.0,1263000000.0,1051000000.0
DerivativeGainLossOnDerivativeNet / USD,,,,,,,,,,,,,,,,,4000000.0,94000000.0,10000000.0,7000000.0,1000000.0,11000000.0,-3000000.0,-12000000.0,-9000000.0,4000000.0,-20000000.0,4000000.0,-7000000.0,-5000000.0,-11000000.0,-42000000.0,-73000000.0,-22000000.0,-6000000.0,-15000000.0,-33000000.0,-103000000.0,5000000.0,-1000000.0,28000000.0,-44000000.0,10000000.0,40000000.0,45000000.0,0.0,10000000.0,25000000.0,-10000000.0,68000000.0,0.0,40000000.0,64000000.0,-49000000.0,54000000.0,77000000.0,147000000.0,97000000.0,4000000.0,-11000000.0,-53000000.0,89000000.0,18000000.0,-5000000.0,-14000000.0,-69000000.0
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233000000.0,535000000.0,1352000000.0,1150000000.0,2968000000.0,3272000000.0,13988000000.0,1653000000.0,,,,13908000000.0
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000000.0,395000000.0,1092000000.0,911000000.0,2002000000.0,2267000000.0,10979000000.0,1347000000.0,-27000000.0,-73000000.0,-88000000.0,10939000000.0
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84000000.0,140000000.0,260000000.0,239000000.0,966000000.0,1005000000.0,3009000000.0,306000000.0,9000000.0,0.0,27000000.0,2969000000.0
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2774000000.0,4054000000.0,626000000.0,701000000.0,701000000.0,3741000000.0,,,,701000000.0,,,,,,,,,,,,,910000000.0,1934000000.0,2963000000.0,3471000000.0,731000000.0,1513000000.0,2029000000.0,3943000000.0,,,,2029000000.0
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037000000.0,1449000000.0,242000000.0,263000000.0,263000000.0,1370000000.0,,,,263000000.0,,,,,,,,,,,,,162000000.0,323000000.0,481000000.0,685000000.0,150000000.0,277000000.0,399000000.0,633000000.0,,,,397000000.0
DisposalGroupIncludingDiscontinuedOperationRevenue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4201000000.0,6094000000.0,940000000.0,1037000000.0,1037000000.0,5746000000.0,,,,1037000000.0,,,,,,,,,,,,,1317000000.0,2817000000.0,4357000000.0,5304000000.0,1113000000.0,2358000000.0,3205000000.0,5824000000.0,,,,3205000000.0
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2780000000.0,2783000000.0,13359000000.0,486000000.0,,,,13393000000.0
EarningsPerShareBasic / USD/shares,2.2,2.69,0.6,1.1,,,0.56,1.1,1.88,2.29,0.63,1.37,2.28,2.87,0.5,1.24,2.29,3.29,0.63,1.4,1.67,2.68,0.65,1.43,2.46,2.78,0.76,2.18,3.02,3.05,0.54,1.11,1.85,4.01,0.48,0.93,1.57,2.53,0.61,1.37,2.5,2.35,0.74,1.59,2.57,3.48,0.53,1.38,2.05,3.74,0.74,1.68,2.73,3.26,1.51,2.64,4.19,3.85,3.99,5.41,21.67,5.44,0.25,1.12,1.7,23.0
EarningsPerShareDiluted / USD/shares,2.18,2.66,0.6,1.09,,,0.56,1.09,1.86,2.27,0.63,1.36,2.26,2.84,0.5,1.24,2.28,3.27,0.62,1.39,1.66,2.67,0.65,1.42,2.45,2.76,0.75,2.17,3.01,3.03,0.53,1.1,1.84,3.99,0.48,0.93,1.57,2.52,0.61,1.37,2.49,2.35,0.74,1.58,2.55,3.46,0.53,1.37,2.04,3.71,0.74,1.67,2.71,3.24,1.5,2.63,4.17,3.82,3.97,5.38,21.56,5.41,0.25,1.12,1.69,22.88
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,-6000000.0,,10000000.0,-53000000.0,-27000000.0,,29000000.0,26000000.0,24000000.0,-13000000.0,-37000000.0,-48000000.0,-112000000.0,6000000.0,,,,-186000000.0,,,,18000000.0
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58000000.0,58000000.0,75000000.0,,7000000.0,-15000000.0,-20000000.0,
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,0.309,,,,0.281,,,,0.294,,,,0.31,,,,0.35,,,,0.353,,,,0.299,,,,0.333,,,,0.301,0.22,0.24,0.17,0.283,0.21,0.22,0.21,0.166,0.22,0.23,0.2,0.186,0.2,0.22,0.21,0.148,0.21,0.19,0.22,0.196,0.23,0.22,0.21,0.226,0.09,0.2,0.2,0.221
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,,,,0.245,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,,,,0.02,,,,0.026
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,-0.039,,,,-0.046,,,,-0.045,,,,-0.035,,,,-0.04,,,,-0.048,,,,-0.036,,,,-0.024,,,,-0.029,,,,-0.036,,,,0.008,,,,0.018,,,,0.017,,,,0.026,,,,0.012,,,,0.008
EffectiveIncomeTaxRateReconciliationNondeductibleExpense / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.01,0.02,,0.12,-0.02,0.03,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseRestructuringCharges / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-0.018,,,,0.02,,,,0.026,,,,0.044,,,,0.008,,,,0.008,,,,0.0
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,0.006,,,,-0.004,,,,0.01,,,,0.007,,,,0.012,,,,0.002,,,,0.0,,,,0.003,,,,0.004,,,,0.002,,,,0.003,,,,-0.001,,,,0.0,,,,0.0,,,,0.001,,,,0.021
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,0.008,,,,0.009,,,,0.007,,,,0.007,,,,0.013,,,,0.013,,,,0.008,,,,0.007,,,,0.005,,,,0.012,,,,0.012,,,,0.01,,,,0.006,,,,0.005,,,,0.007,,,,0.008
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,0.003,,,,0.018,,,,0.009,,,,0.005,,,,0.005
EffectiveIncomeTaxRateReconciliationTaxExemptIncome / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004,,,,-0.013
EffectiveIncomeTaxRateReconciliationTaxHolidays / pure,,,,,,-0.009,,,,-0.02,,,,-0.022,,,,-0.01,,,,-0.017,,,,-0.018,,,,0.008,,,,0.009,,,,0.011,,,,0.01,,,,0.008,,,,0.011,,,,0.011,,,,0.012,,,,0.011,,,,0.008
EmployeeRelatedLiabilitiesCurrent / USD,,,,,536000000.0,536000000.0,683000000.0,683000000.0,683000000.0,683000000.0,640000000.0,640000000.0,640000000.0,640000000.0,642000000.0,642000000.0,642000000.0,642000000.0,650000000.0,650000000.0,650000000.0,650000000.0,705000000.0,705000000.0,705000000.0,705000000.0,597000000.0,597000000.0,597000000.0,448000000.0,431000000.0,431000000.0,431000000.0,431000000.0,531000000.0,531000000.0,531000000.0,531000000.0,629000000.0,629000000.0,629000000.0,629000000.0,606000000.0,606000000.0,606000000.0,,577000000.0,577000000.0,577000000.0,,690000000.0,690000000.0,690000000.0,,523000000.0,523000000.0,523000000.0,,618000000.0,618000000.0,618000000.0,618000000.0,706000000.0,706000000.0,706000000.0,706000000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,,,,,,122000000.0,,,,316000000.0,,,,243000000.0,,,,125000000.0,,,,133000000.0,,,,149000000.0,,,,182000000.0,,,,138000000.0,,,,127000000.0,,,,164000000.0,,,,153000000.0,,,,119000000.0,,,,190000000.0,,,,247000000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,,65000000.0,,,,32000000.0,,,,28000000.0,,,,68000000.0,,,,39000000.0,,,,2000000.0,,,,45000000.0,,,,33000000.0,,,,42000000.0,,,,20000000.0,,,,18000000.0,,,,27000000.0,,,,19000000.0,,,,28000000.0
EntityCommonStockSharesOutstanding / shares,751589725.0,752147714.0,752445327.0,753169778.0,752408780.0,752657107.0,754113520.0,751671463.0,744704773.0,735749636.0,734436194.0,733605355.0,727323739.0,724139345.0,722072623.0,718862630.0,714531444.0,703964498.0,702985814.0,701744082.0,697915249.0,693634810.0,685201890.0,668305066.0,657140239.0,654557141.0,643115792.0,643351041.0,643537433.0,642776971.0,645064675.0,644480132.0,640019616.0,641819838.0,634837581.0,630090112.0,628465551.0,626158598.0,614619859.0,615026583.0,615101462.0,609153835.0,611841054.0,597475300.0,597591921.0,598039467.0,600029672.0,599700000.0,597800000.0,594900000.0,594000000.0,594000000.0,591300000.0,591400000.0,571400000.0,571500000.0,571500000.0,570100000.0,571700000.0,572100000.0,572700000.0,570200000.0,563900000.0,562500000.0,562800000.0,561800000.0
EntityPublicFloat / USD,40100000000.0,21400000000.0,,,,37800000000.0,,,,43800000000.0,,,,38100000000.0,,,,40100000000.0,,,,46600000000.0,,,,37900000000.0,,,,34800000000.0,,,,38400000000.0,,,,42900000000.0,,,,41800000000.0,,,,28300000000.0,,,,53700000000.0,,,,58100000000.0,,,,49600000000.0,,,,64800000000.0,,,,61500000000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,1131000000.0,,,,1309000000.0,,,,1611000000.0,,,,1870000000.0,,,,1943000000.0,,,,2147000000.0,,,,1346000000.0,,,,1479000000.0,,,,1651000000.0,1916000000.0,1916000000.0,1916000000.0,1916000000.0,2257000000.0,2257000000.0,2257000000.0,2257000000.0,2638000000.0,2638000000.0,2638000000.0,2638000000.0,3034000000.0,3034000000.0,3034000000.0,3034000000.0,3099000000.0,3099000000.0,3099000000.0,3099000000.0,3848000000.0,3848000000.0,3848000000.0,3848000000.0,5192000000.0,5192000000.0,5192000000.0,5192000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,308000000.0,,,,292000000.0,,,,330000000.0,,,,286000000.0,,,,172000000.0,,,,261000000.0,,,,338000000.0,,,,366000000.0,,,,352000000.0,,,,408000000.0,,,,778000000.0,,,,768000000.0,,,,1168000000.0,,,,1110000000.0
