fact_unit,2009-07-31,2009-11-18,2010-01-28,2010-04-29,2010-07-23,2010-11-10,2011-01-24,2011-04-26,2011-07-22,2011-11-18,2012-01-27,2012-04-30,2012-07-26,2012-11-13,2013-01-25,2013-04-24,2013-07-25,2013-11-15,2014-01-23,2014-04-24,2014-07-24,2014-11-12,2015-01-28,2015-04-23,2015-07-23,2015-11-10,2016-01-22,2016-04-21,2016-07-22,2016-11-15,2017-01-26,2017-04-26,2017-07-26,2017-11-14,2018-01-24,2018-04-25,2018-07-26,2018-11-13,2019-01-24,2019-04-26,2019-07-26,2019-11-12,2020-01-29,2020-05-04,2020-07-30,2020-11-10,2021-01-28,2021-04-23,2021-07-29,2021-11-09,2022-01-28,2022-04-29,2022-07-29,2022-11-15,2023-01-27,2023-04-28,2023-07-28,2023-11-13,2024-01-26,2024-04-26,2024-07-29,2024-11-12,2025-01-24,2025-04-28,2025-07-25,2025-11-10
DeferredTaxAssetInterestCarryforward / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30000000.0,,,,134000000.0,,,,180000000.0,,,,310000000.0,,,,406000000.0,,,,468000000.0,,,,524000000.0
DeferredTaxAssetsDeferredIncome / USD,,,,,,20000000.0,,,,7000000.0,,,,14000000.0,,,,15000000.0,,,,5000000.0,,,,12000000.0,,,,17000000.0,,,,11000000.0,,,,8000000.0,,,,5000000.0,,,,4000000.0,,,,4000000.0,,,,7000000.0,,,,1000000.0,,,,10000000.0,,,,10000000.0
DeferredTaxAssetsGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964000000.0,,,,964000000.0,,,,572000000.0,,,,535000000.0,,,,563000000.0,,,,519000000.0,,,,884000000.0
DeferredTaxAssetsGross / USD,,,,,,5327000000.0,,,,5192000000.0,,,,5024000000.0,,,,4885000000.0,,,,4801000000.0,,,,4740000000.0,,,,6263000000.0,,,,5860000000.0,,,,6306000000.0,,,,4731000000.0,,,,7694000000.0,,,,6730000000.0,,,,5331000000.0,,,,9791000000.0,,,,10178000000.0,,,,12163000000.0
DeferredTaxAssetsInventory / USD,,,,,,79000000.0,,,,52000000.0,,,,48000000.0,,,,54000000.0,,,,55000000.0,,,,52000000.0,,,,57000000.0,,,,46000000.0,,,,48000000.0,,,,58000000.0,,,,43000000.0,,,,45000000.0,,,,46000000.0,,,,62000000.0,,,,78000000.0,,,,81000000.0
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,2348000000.0,,,,2394000000.0,,,,2401000000.0,,,,2216000000.0,,,,2105000000.0,,,,2116000000.0,,,,2127000000.0,,,,1904000000.0,,,,1905000000.0,,,,1937000000.0,,,,2620000000.0,,,,2035000000.0,,,,2318000000.0,,,,2254000000.0,,,,2415000000.0,,,,3298000000.0
DeferredTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2540000000.0,,,,2724000000.0,,,,2301000000.0,,,,2602000000.0,,,,2679000000.0,,,,2762000000.0,,,,3878000000.0
DeferredTaxAssetsOther / USD,,,,,,16000000.0,,,,18000000.0,,,,33000000.0,,,,22000000.0,,,,19000000.0,,,,27000000.0,,,,4000000.0,,,,32000000.0,,,,22000000.0,,,,13000000.0,,,,8000000.0,,,,11000000.0,,,,9000000.0,,,,2000000.0,,,,15000000.0,,,,3000000.0
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,301000000.0,,,,372000000.0,,,,316000000.0,,,,331000000.0,,,,235000000.0,,,,282000000.0,,,,295000000.0,,,,349000000.0,,,,231000000.0,,,,179000000.0,,,,248000000.0,,,,223000000.0,,,,177000000.0,,,,71000000.0,,,,70000000.0,,,,84000000.0
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals / USD,,,,,,292000000.0,,,,276000000.0,,,,277000000.0,,,,270000000.0,,,,320000000.0,,,,262000000.0,,,,262000000.0,,,,286000000.0,,,,357000000.0,,,,255000000.0,,,,245000000.0,,,,248000000.0,,,,313000000.0,,,,317000000.0,,,,387000000.0,,,,417000000.0
DeferredTaxAssetsValuationAllowance / USD,,,,,,2487000000.0,,,,2236000000.0,,,,1921000000.0,,,,1719000000.0,,,,1816000000.0,,,,1706000000.0,,,,3237000000.0,,,,3096000000.0,,,,3627000000.0,,,,2191000000.0,,,,4970000000.0,,,,4429000000.0,,,,2729000000.0,,,,7112000000.0,,,,7416000000.0,,,,8285000000.0
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93000000.0,,,,93000000.0,,,,92000000.0,,,,79000000.0,,,,82000000.0,,,,84000000.0
DeferredTaxLiabilitiesOther / USD,,,,,,38000000.0,,,,41000000.0,,,,84000000.0,,,,85000000.0,,,,38000000.0,,,,73000000.0,,,,89000000.0,,,,84000000.0,,,,99000000.0,,,,38000000.0,,,,47000000.0,,,,65000000.0,,,,93000000.0,,,,120000000.0,,,,74000000.0,,,,159000000.0
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,86000000.0,,,,76000000.0,,,,91000000.0,,,,101000000.0,,,,64000000.0,,,,10000000.0,,,,1000000.0,,,,15000000.0,,,,22000000.0,,,,13000000.0,,,,57000000.0,,,,108000000.0,,,,97000000.0,,,,101000000.0,,,,96000000.0,,,,93000000.0
DefinedContributionPlanCostRecognized / USD,,,,,,66000000.0,,,,55000000.0,,,,56000000.0,,,,65000000.0,,,,61000000.0,,,,61000000.0,,,,61000000.0,,,,60000000.0,,,,52000000.0,,,,60000000.0,,,,62000000.0,,,,63000000.0,,,,60000000.0,,,,60000000.0,,,,59000000.0,,,,56000000.0
Depreciation / USD,,,,,,506000000.0,,,,484000000.0,,,,484000000.0,,,,499000000.0,,,,502000000.0,,,,456000000.0,,,,467000000.0,,,,463000000.0,,,,411000000.0,,,,442000000.0,,,,487000000.0,,,,510000000.0,,,,529000000.0,,,,576000000.0,,,,593000000.0,,,,607000000.0
DepreciationDepletionAndAmortization / USD,,496000000.0,127000000.0,252000000.0,382000000.0,539000000.0,138000000.0,266000000.0,395000000.0,515000000.0,133000000.0,276000000.0,419000000.0,514000000.0,141000000.0,279000000.0,453000000.0,564000000.0,152000000.0,310000000.0,457000000.0,609000000.0,149000000.0,270000000.0,408000000.0,536000000.0,160000000.0,307000000.0,455000000.0,551000000.0,146000000.0,290000000.0,438000000.0,616000000.0,160000000.0,312000000.0,469000000.0,560000000.0,162000000.0,329000000.0,496000000.0,611000000.0,168000000.0,341000000.0,515000000.0,667000000.0,174000000.0,354000000.0,530000000.0,690000000.0,187000000.0,380000000.0,590000000.0,711000000.0,198000000.0,392000000.0,597000000.0,769000000.0,187000000.0,394000000.0,594000000.0,785000000.0,194000000.0,386000000.0,594000000.0,794000000.0
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal / USD,,,,,,-7000000.0,,,,-7000000.0,,,,-43000000.0,,5000000.0,4000000.0,3000000.0,,5000000.0,,3000000.0,,,,,,146000000.0,143000000.0,144000000.0,,146000000.0,143000000.0,144000000.0,,,,144000000.0,,,,2000000.0,,,,2000000.0,,-21000000.0,-21000000.0,-21000000.0,,,,,,,,,,,,,,,10000000.0,
Dividends / USD,,70000000.0,,,,276000000.0,,,,220000000.0,,,,431000000.0,,,,308000000.0,,,,356000000.0,,473000000.0,473000000.0,412000000.0,,537000000.0,534000000.0,473000000.0,,514000000.0,514000000.0,526000000.0,,569000000.0,566000000.0,512000000.0,,617000000.0,613000000.0,564000000.0,,616000000.0,615000000.0,610000000.0,,635000000.0,633000000.0,613000000.0,,661000000.0,658000000.0,634000000.0,,722000000.0,717000000.0,656000000.0,,744000000.0,740000000.0,714000000.0,,795000000.0,789000000.0,737000000.0
DividendsPayableCurrent / USD,,,,,,142000000.0,,,,142000000.0,,,,153000000.0,,,,178000000.0,,,,206000000.0,,,,236000000.0,,,,260000000.0,,,,263000000.0,,,,281000000.0,,,,303000000.0,,,,308000000.0,,,,317000000.0,,,,327000000.0,,,,356000000.0,,,,368000000.0,,,,390000000.0
DividendsPayableCurrentAndNoncurrent / USD,,,,,,,,,,,,,153000000.0,153000000.0,178000000.0,178000000.0,178000000.0,178000000.0,206000000.0,206000000.0,206000000.0,206000000.0,236000000.0,236000000.0,236000000.0,236000000.0,260000000.0,260000000.0,260000000.0,260000000.0,263000000.0,263000000.0,263000000.0,263000000.0,281000000.0,281000000.0,281000000.0,281000000.0,303000000.0,303000000.0,303000000.0,303000000.0,308000000.0,308000000.0,308000000.0,308000000.0,317000000.0,317000000.0,317000000.0,317000000.0,327000000.0,327000000.0,327000000.0,327000000.0,356000000.0,356000000.0,356000000.0,356000000.0,368000000.0,368000000.0,,368000000.0,,,,390000000.0
EarningsPerShareBasic / USD/shares,3.24,-1.11,-0.08,-7.14,-7.33,3.49,0.37,1.04,1.77,-7.11,0.6,1.27,2.08,2.43,0.61,1.21,1.68,2.84,0.66,1.32,2.12,2.61,0.86,1.74,2.73,3.05,1.16,2.63,3.39,4.34,0.92,1.95,4.26,5.98,1.15,2.29,3.52,5.49,-0.11,1.28,2.58,4.74,0.81,2.1,4.34,7.33,0.08,-1.29,-1.41,5.46,1.15,2.68,4.43,-0.73,1.73,3.45,5.31,6.85,1.25,2.62,4.3,7.52,5.8,7.59,9.47,6.06
EarningsPerShareDiluted / USD/shares,3.22,-1.11,-0.08,-7.14,-7.33,3.47,0.37,1.03,1.75,-7.11,0.59,1.26,2.06,2.41,0.61,1.2,1.67,2.81,0.65,1.3,2.1,2.59,0.84,1.71,2.68,3.02,1.14,2.59,3.34,4.27,0.91,1.93,4.21,5.89,1.14,2.27,3.48,5.44,-0.11,1.27,2.55,4.7,0.8,2.09,4.32,7.27,0.08,-1.29,-1.41,5.42,1.14,2.66,4.41,-0.73,1.72,3.43,5.26,6.79,1.24,2.6,4.27,7.47,5.76,7.54,9.41,6.03
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4000000.0,-2000000.0,-4000000.0,-9000000.0,5000000.0,10000000.0,12000000.0,8000000.0,-21000000.0,3000000.0,-3000000.0,-8000000.0,2000000.0
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,0.35,0.35,0.35,0.21,0.21,0.21,0.35,,,,0.2458,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40000000.0,,,,-24000000.0,,,,-8000000.0,,,,-6000000.0,,,,-21000000.0,,,,-15000000.0,,,,-6000000.0
EmployeeRelatedLiabilitiesCurrent / USD,,,,,,303000000.0,,,,562000000.0,,,,464000000.0,,,,440000000.0,,,,498000000.0,,,,470000000.0,,,,424000000.0,,,,431000000.0,,,,577000000.0,,,,565000000.0,,,,455000000.0,,,,460000000.0,,,,690000000.0,,,,535000000.0,,,,577000000.0,,,,657000000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,,,,,,,184000000.0,162000000.0,145000000.0,,189000000.0,173000000.0,153000000.0,,213000000.0,183000000.0,160000000.0,,195000000.0,168000000.0,149000000.0,,192000000.0,172000000.0,154000000.0,,204000000.0,180000000.0,153000000.0,,179000000.0,150000000.0,128000000.0,,176000000.0,150000000.0,135000000.0,,170000000.0,151000000.0,140000000.0,,214000000.0,180000000.0,160000000.0,,210000000.0,179000000.0,162000000.0,,211000000.0,180000000.0,160000000.0,,213000000.0,183000000.0,172000000.0,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,,19000000.0,,,,22000000.0,,,,21000000.0,,,,22000000.0,,,,24000000.0,,,,29000000.0,,,,28000000.0,,,,31000000.0,,,,20000000.0,,,,16000000.0,,,,15000000.0,,,,19000000.0,,,,24000000.0,,,,25000000.0
EntityCommonStockSharesOutstanding / shares,458671009.0,458868901.0,459097961.0,453553902.0,446967357.0,443687034.0,445476062.0,439737786.0,433390765.0,424451247.0,426179148.0,427574960.0,427809751.0,422572640.0,420260712.0,415427375.0,413536664.0,410374147.0,410230381.0,408725658.0,409264300.0,406675898.0,406220867.0,406591265.0,402384495.0,386305893.0,369677636.0,357616198.0,355549935.0,355343021.0,355292904.0,355027307.0,353384098.0,351637204.0,351206368.0,350139019.0,348458740.0,343034000.0,338854434.0,336866119.0,335935258.0,334474632.0,334142101.0,329847873.0,330038478.0,330742574.0,330888764.0,330224626.0,327996918.0,326313355.0,325575225.0,322173819.0,319838968.0,317230563.0,316456616.0,315115072.0,313938622.0,310779275.0,308798987.0,306228494.0,303918662.0,299162134.0,298353180.0,296546513.0,295481491.0,294189246.0
EntityPublicFloat / USD,16877092166.0,5480996000.0,,,,12534765710.0,,,,14973661417.0,,,,15674488725.0,,,,17400000000.0,,,,24300000000.0,,,,28700000000.0,,,,21700000000.0,,,,26400000000.0,,,,36300000000.0,,,,30400000000.0,,,,20700000000.0,,,,42500000000.0,,,,42600000000.0,,,,41300000000.0,,,,44500000000.0,,,,42200000000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,334000000.0,334000000.0,359000000.0,359000000.0,359000000.0,359000000.0,426000000.0,418000000.0,418000000.0,418000000.0,525000000.0,525000000.0,525000000.0,525000000.0,604000000.0,604000000.0,604000000.0,604000000.0,715000000.0,548000000.0,548000000.0,548000000.0,685000000.0,685000000.0,685000000.0,685000000.0,789000000.0,789000000.0,789000000.0,789000000.0,891000000.0,891000000.0,891000000.0,890000000.0,1058000000.0,1058000000.0,1058000000.0,1058000000.0,1210000000.0,1210000000.0,1210000000.0,1210000000.0,1299000000.0,1299000000.0,1299000000.0,1299000000.0,1498000000.0,1498000000.0,1498000000.0,1498000000.0,1544000000.0,1544000000.0,1544000000.0,1544000000.0,1750000000.0,1750000000.0,1750000000.0,1750000000.0,1436000000.0,1436000000.0,1436000000.0,1436000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,796000000.0,,,,690000000.0,,,,705000000.0,,,,874000000.0,,,,1055000000.0,,,,961000000.0,,,,826000000.0,,,,745000000.0,,,,725000000.0,638000000.0,630000000.0,639000000.0,688000000.0,573000000.0,564000000.0,550000000.0,554000000.0,522000000.0,513000000.0,514000000.0,505000000.0,503000000.0,499000000.0,499000000.0,516000000.0,463000000.0,472000000.0,1297000000.0,1295000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,112000000.0,,,,111000000.0,,,,129000000.0,,,,141000000.0,,,,170000000.0,,,,184000000.0,,,,184000000.0,,,,179000000.0,,,,190000000.0,194000000.0,192000000.0,194000000.0,200000000.0,199000000.0,197000000.0,191000000.0,185000000.0,167000000.0,164000000.0,166000000.0,165000000.0,161000000.0,159000000.0,159000000.0,164000000.0,157000000.0,161000000.0,228000000.0,227000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,,,31000000.0,,84000000.0,55000000.0,29000000.0,,83000000.0,57000000.0,28000000.0,,134000000.0,73000000.0,35000000.0,,102000000.0,67000000.0,41000000.0,,125000000.0,86000000.0,44000000.0,,139000000.0,94000000.0,46000000.0,,136000000.0,90000000.0,46000000.0,,137000000.0,90000000.0,47000000.0,,146000000.0,96000000.0,48000000.0,,150000000.0,99000000.0,48000000.0,,148000000.0,97000000.0,48000000.0,,128000000.0,83000000.0,41000000.0,,122000000.0,83000000.0,58000000.0,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,111000000.0,111000000.0,111000000.0,110000000.0,110000000.0,110000000.0,111000000.0,111000000.0,111000000.0,121000000.0,160000000.0,135000000.0,135000000.0,131000000.0,126000000.0,126000000.0,152000000.0,157000000.0,154000000.0,158000000.0,163000000.0,170000000.0,171000000.0,173000000.0,169000000.0,172000000.0,171000000.0,170000000.0,178000000.0,145000000.0,149000000.0,148000000.0,155000000.0,141000000.0,138000000.0,137000000.0,138000000.0,145000000.0,124000000.0,123000000.0,120000000.0,117000000.0,95000000.0,93000000.0,94000000.0,92000000.0,95000000.0,93000000.0,93000000.0,96000000.0,91000000.0,93000000.0,157000000.0,157000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,112000000.0,111000000.0,111000000.0,110000000.0,110000000.0,111000000.0,111000000.0,112000000.0,112000000.0,123000000.0,164000000.0,137000000.0,136000000.0,135000000.0,130000000.0,131000000.0,159000000.0,160000000.0,157000000.0,161000000.0,166000000.0,171000000.0,172000000.0,174000000.0,170000000.0,173000000.0,172000000.0,171000000.0,178000000.0,175000000.0,179000000.0,179000000.0,186000000.0,158000000.0,145000000.0,143000000.0,145000000.0,151000000.0,145000000.0,143000000.0,139000000.0,135000000.0,127000000.0,126000000.0,126000000.0,124000000.0,102000000.0,100000000.0,100000000.0,103000000.0,99000000.0,101000000.0,165000000.0,167000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,112000000.0,111000000.0,111000000.0,110000000.0,110000000.0,111000000.0,111000000.0,112000000.0,113000000.0,124000000.0,165000000.0,137000000.0,137000000.0,137000000.0,132000000.0,132000000.0,163000000.0,167000000.0,165000000.0,169000000.0,174000000.0,174000000.0,175000000.0,177000000.0,173000000.0,173000000.0,172000000.0,171000000.0,179000000.0,176000000.0,180000000.0,179000000.0,187000000.0,189000000.0,160000000.0,159000000.0,160000000.0,166000000.0,151000000.0,150000000.0,146000000.0,141000000.0,146000000.0,144000000.0,145000000.0,142000000.0,135000000.0,134000000.0,133000000.0,138000000.0,106000000.0,108000000.0,172000000.0,172000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,112000000.0,111000000.0,111000000.0,111000000.0,110000000.0,111000000.0,111000000.0,112000000.0,113000000.0,127000000.0,169000000.0,141000000.0,140000000.0,137000000.0,132000000.0,133000000.0,163000000.0,170000000.0,167000000.0,171000000.0,176000000.0,181000000.0,182000000.0,185000000.0,181000000.0,176000000.0,175000000.0,174000000.0,181000000.0,176000000.0,180000000.0,179000000.0,188000000.0,190000000.0,192000000.0,191000000.0,192000000.0,199000000.0,167000000.0,165000000.0,161000000.0,156000000.0,152000000.0,149000000.0,149000000.0,147000000.0,154000000.0,152000000.0,152000000.0,157000000.0,139000000.0,143000000.0,209000000.0,209000000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,741000000.0,741000000.0,751000000.0,751000000.0,751000000.0,751000000.0,1081000000.0,1049000000.0,1049000000.0,1049000000.0,1877000000.0,1877000000.0,1877000000.0,1877000000.0,1848000000.0,1848000000.0,1848000000.0,1848000000.0,2044000000.0,1635000000.0,1635000000.0,1635000000.0,2240000000.0,2240000000.0,2240000000.0,2240000000.0,2668000000.0,2668000000.0,2668000000.0,2668000000.0,2732000000.0,2732000000.0,2732000000.0,2731000000.0,2762000000.0,2762000000.0,2762000000.0,2762000000.0,2806000000.0,2806000000.0,2806000000.0,2806000000.0,2892000000.0,2892000000.0,2892000000.0,2892000000.0,3047000000.0,3047000000.0,3047000000.0,3047000000.0,2832000000.0,2832000000.0,2832000000.0,2832000000.0,2925000000.0,2925000000.0,2925000000.0,2925000000.0,2610000000.0,2610000000.0,2610000000.0,2610000000.0
FiniteLivedIntangibleAssetsNet / USD,454000000.0,454000000.0,407000000.0,407000000.0,407000000.0,407000000.0,392000000.0,392000000.0,392000000.0,392000000.0,655000000.0,631000000.0,631000000.0,631000000.0,1352000000.0,1352000000.0,1352000000.0,1352000000.0,1244000000.0,1244000000.0,1244000000.0,1244000000.0,1329000000.0,1087000000.0,1087000000.0,1087000000.0,1555000000.0,1555000000.0,1555000000.0,1555000000.0,1879000000.0,1879000000.0,1879000000.0,1879000000.0,1841000000.0,1841000000.0,1841000000.0,1841000000.0,1704000000.0,1704000000.0,1704000000.0,1704000000.0,1596000000.0,1596000000.0,1596000000.0,1596000000.0,1593000000.0,1593000000.0,1593000000.0,1593000000.0,1549000000.0,1549000000.0,1549000000.0,1549000000.0,1288000000.0,1288000000.0,1288000000.0,1288000000.0,1175000000.0,1175000000.0,1175000000.0,1175000000.0,1174000000.0,1174000000.0,1174000000.0,1174000000.0
Goodwill / USD,6749000000.0,6749000000.0,3160000000.0,3160000000.0,3160000000.0,6749000000.0,3211000000.0,3211000000.0,3211000000.0,3160000000.0,3586000000.0,3288000000.0,3288000000.0,2932000000.0,4308000000.0,4308000000.0,4308000000.0,3288000000.0,4326000000.0,4326000000.0,4326000000.0,4308000000.0,4595000000.0,3739000000.0,3726000000.0,3452000000.0,4824000000.0,4824000000.0,4824000000.0,3726000000.0,5492000000.0,5492000000.0,5492000000.0,4824000000.0,5651000000.0,5651000000.0,5651000000.0,5492000000.0,5684000000.0,5684000000.0,5684000000.0,5651000000.0,5740000000.0,5740000000.0,5740000000.0,5684000000.0,5224000000.0,5224000000.0,5224000000.0,5740000000.0,5590000000.0,5590000000.0,5590000000.0,5224000000.0,5258000000.0,5258000000.0,5258000000.0,5590000000.0,5463000000.0,5463000000.0,5463000000.0,5258000000.0,5801000000.0,5801000000.0,5801000000.0,5463000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,51000000.0,76000000.0,523000000.0,366000000.0,366000000.0,76000000.0,,,1026000000.0,348000000.0,,,,1042000000.0,,,,313000000.0,1094000000.0,1213000000.0,1213000000.0,311000000.0,,,595000000.0,1211000000.0,,,,836000000.0,,,,96000000.0,,,149000000.0,80000000.0,59000000.0,413000000.0,283000000.0,167000000.0,53000000.0,54000000.0,73000000.0,294000000.0,78000000.0,74000000.0,82000000.0,307000000.0,79000000.0,73000000.0,72000000.0,141000000.0,257000000.0,181000000.0,181000000.0,75000000.0,225000000.0,,,180000000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33000000.0,-45000000.0,47000000.0,-18000000.0,20000000.0,-99000000.0,112000000.0,64000000.0,95000000.0,,,,,,,,,,,,,,-191000000.0,-105000000.0,105000000.0,98000000.0
GoodwillImpairmentLoss / USD,3547000000.0,103000000.0,,3547000000.0,3547000000.0,103000000.0,,,,3547000000.0,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,900000000.0,900000000.0,900000000.0,,900000000.0,900000000.0,900000000.0,,,,900000000.0,,,,0.0,,,,0.0,,,,0.0
GoodwillOtherIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-113000000.0,129000000.0,110000000.0,-24000000.0,-51000000.0,21000000.0,79000000.0,-35000000.0,63000000.0,-36000000.0,-58000000.0,,,,,,,,,,90000000.0,-62000000.0,-100000000.0,-219000000.0,59000000.0,174000000.0,196000000.0,198000000.0,-382000000.0,116000000.0,34000000.0,20000000.0,130000000.0,,,,158000000.0
GrossProfit / USD,3165000000.0,3719000000.0,724000000.0,1258000000.0,1845000000.0,4173000000.0,841000000.0,1799000000.0,2784000000.0,2536000000.0,1021000000.0,1999000000.0,3087000000.0,3643000000.0,943000000.0,1964000000.0,2982000000.0,4271000000.0,989000000.0,2041000000.0,3173000000.0,4046000000.0,1117000000.0,1940000000.0,2958000000.0,3651000000.0,1020000000.0,2071000000.0,3119000000.0,3972000000.0,945000000.0,1907000000.0,2929000000.0,4087000000.0,1067000000.0,2177000000.0,3317000000.0,3827000000.0,1164000000.0,2376000000.0,3563000000.0,4183000000.0,1114000000.0,2232000000.0,3342000000.0,4745000000.0,1030000000.0,2059000000.0,2766000000.0,4394000000.0,1146000000.0,2356000000.0,3624000000.0,3735000000.0,1230000000.0,2567000000.0,3895000000.0,4887000000.0,1187000000.0,2471000000.0,3770000000.0,5244000000.0,1324000000.0,2687000000.0,4073000000.0,5055000000.0
ImpairmentOfLongLivedAssetsToBeDisposedOf / USD,,,,,,34000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67000000.0,14000000.0,,,,74000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,271000000.0,,,,-3813000000.0,,,,87000000.0,,,,134000000.0,,,,-96000000.0,,,,-354000000.0,,,,-133000000.0,,,,-31000000.0,,,,-244000000.0,,,,-273000000.0,,,,-245000000.0,,,,-216000000.0,,,,-1053000000.0,,,,-336000000.0,,,,-4000000.0,,,,-137000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,-3670000000.0,382000000.0,733000000.0,1154000000.0,1494000000.0,328000000.0,687000000.0,1035000000.0,1575000000.0,34000000.0,372000000.0,797000000.0,1415000000.0,482000000.0,882000000.0,1331000000.0,1080000000.0,326000000.0,736000000.0,1187000000.0,1760000000.0,382000000.0,901000000.0,673000000.0,1575000000.0,460000000.0,905000000.0,1408000000.0,1021000000.0,566000000.0,1164000000.0,1694000000.0,1720000000.0,461000000.0,981000000.0,1494000000.0,2240000000.0,470000000.0,60000000.0,187000000.0,1931000000.0,435000000.0,1046000000.0,1751000000.0,524000000.0,677000000.0,1373000000.0,2081000000.0,2378000000.0,485000000.0,1010000000.0,1634000000.0,2733000000.0,699000000.0,1386000000.0,2140000000.0,2268000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,1720000000.0,,,,143000000.0,,,,1407000000.0,,,,1441000000.0,,,,1511000000.0,,,,1434000000.0,,,,1893000000.0,,,,1606000000.0,,,,1265000000.0,,,,1993000000.0,,,,2485000000.0,,,,2147000000.0,,,,1577000000.0,,,,2714000000.0,,,,2737000000.0,,,,2405000000.0
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest / USD,,,32000000.0,-3206000000.0,-3185000000.0,1437000000.0,173000000.0,479000000.0,810000000.0,-3103000000.0,269000000.0,556000000.0,907000000.0,1018000000.0,240000000.0,508000000.0,768000000.0,1228000000.0,279000000.0,557000000.0,889000000.0,1166000000.0,355000000.0,653000000.0,1000000000.0,1155000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823000000.0,1351000000.0,2427000000.0,1804000000.0,2345000000.0,2918000000.0,1904000000.0
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,2.95,-0.43,0.07,-6.99,-6.97,2.96,0.37,1.04,1.77,-6.77,0.6,1.25,2.05,2.23,0.56,1.19,1.79,2.79,0.66,1.32,2.12,2.73,0.86,1.59,2.44,2.76,1.07,1.85,2.71,3.94,0.84,1.9,4.08,3.06,1.14,2.28,3.5,5.05,-0.09,1.3,2.59,4.34,1.12,2.39,4.63,7.38,0.07,-1.28,-1.46,5.76,1.13,2.66,4.41,-0.78,1.73,3.46,5.31,6.83,1.26,2.6,4.28,7.51,5.8,7.59,9.47,6.04
