fact_unit,2010-08-03,2010-10-28,2011-02-18,2011-04-29,2011-08-02,2011-11-01,2012-02-24,2012-05-03,2012-08-02,2012-11-02,2013-02-22,2013-05-03,2013-08-02,2013-10-31,2014-02-21,2014-05-02,2014-07-31,2014-10-31,2015-02-20,2015-05-01,2015-07-30,2015-10-30,2016-02-19,2016-04-29,2016-08-02,2016-11-03,2017-02-24,2017-05-02,2017-08-03,2017-11-03,2018-02-23,2018-05-02,2018-08-03,2018-11-08,2019-02-22,2019-05-01,2019-08-08,2019-11-07,2020-02-21,2020-05-08,2020-08-06,2020-10-30,2021-02-24,2021-05-05,2021-08-05,2021-11-05,2022-02-25,2022-05-04,2022-08-03,2022-11-03,2023-02-27,2023-05-04,2023-08-03,2023-11-02,2024-02-27,2024-05-02,2024-08-01,2024-11-06,2025-02-25,2025-05-01,2025-08-06,2025-11-03
DecommissioningTrustAssetsAmount / USD,414576000.0,414576000.0,414576000.0,469886000.0,469886000.0,469886000.0,469886000.0,513733000.0,513733000.0,513733000.0,513733000.0,570625000.0,570625000.0,570625000.0,570625000.0,642007000.0,642007000.0,642007000.0,642007000.0,713866000.0,713866000.0,713866000.0,713866000.0,735196000.0,735196000.0,735196000.0,735196000.0,779586000.0,779586000.0,779586000.0,779586000.0,871000000.0,871000000.0,871000000.0,871000000.0,851134000.0,851134000.0,851134000.0,851134000.0,1010775000.0,1010775000.0,1010775000.0,1010775000.0,1138435000.0,1138435000.0,1138435000.0,1138435000.0,1294757000.0,1294757000.0,1294757000.0,1294757000.0,1073410000.0,1073410000.0,1073410000.0,1073410000.0,1201246000.0,1201246000.0,1201246000.0,1201246000.0,1282845000.0,1282845000.0,1282845000.0
DeferredCreditsAndOtherLiabilities / USD,,,,,,,,,,,,,,4994696000.0,4994696000.0,4753117000.0,4753117000.0,4753117000.0,4753117000.0,5204072000.0,5204072000.0,5204072000.0,5204072000.0,5404093000.0,5404093000.0,5404093000.0,5404093000.0,5753610000.0,5753610000.0,5753610000.0,5753610000.0,5895787000.0,5895787000.0,5895787000.0,5895787000.0,6028301000.0,6028301000.0,6028301000.0,6028301000.0,6015136000.0,6015136000.0,6015136000.0,6015136000.0,6592929000.0,6592929000.0,6592929000.0,6592929000.0,7311158000.0,7311158000.0,7311158000.0,7311158000.0,7060102000.0,7060102000.0,7060102000.0,7060102000.0,7946322000.0,7946322000.0,7946322000.0,7946322000.0,8342837000.0,8342837000.0,8342837000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,62874000.0,,,,260236000.0,,,,159566000.0,,,,200322000.0,,,,279973000.0,,,,167365000.0,,,,221505000.0,,,,201743000.0,,,,223729000.0,,,,94721000.0,,,,-14982000.0,,,,53398000.0,,,,95327000.0,,,,23693000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,77588000.0,154517000.0,158024000.0,50845000.0,50972000.0,281486000.0,105492000.0,-41005000.0,11945000.0,131582000.0,260411000.0,-1989000.0,61109000.0,197527000.0,117952000.0,-9265000.0,68526000.0,256132000.0,187023000.0,8810000.0,32611000.0,136777000.0,249296000.0,6978000.0,65377000.0,168071000.0,159023000.0,3468000.0,65881000.0,194915000.0,236819000.0,10357000.0,94365000.0,211249000.0,206870000.0,-229000.0,33711000.0,117571000.0,248164000.0,3620000.0,4326000.0,83703000.0,117355000.0,-18086000.0,22229000.0,91077000.0,-1479000.0,-11077000.0,30231000.0,104128000.0,69469000.0,3835000.0,22169000.0,43440000.0,117471000.0,-5150000.0,-35808000.0,-35258000.0,43202000.0,-23297000.0,339000.0,-13351000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,3472290000.0,,,,3715782000.0,,,,3904047000.0,,,,2640882000.0,,,56000000.0,2702353000.0,,,,2897248000.0,,,,3132158000.0,,,,3446574000.0,,,,3365424000.0,,,,3542744000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2945232000.0,,1690805000.0,1690805000.0,1690805000.0,1807421000.0,1807421000.0,1807421000.0,1807421000.0,1992339000.0,1992339000.0,1992339000.0,1992339000.0,2135403000.0,2135403000.0,2135403000.0,2135403000.0,2311862000.0,2311862000.0,2311862000.0,2311862000.0,2384421000.0,2384421000.0,2384421000.0,2384421000.0,2416480000.0,2416480000.0,2416480000.0,2416480000.0,2444473000.0,2444473000.0,2444473000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,42618000.0,,,,10911000.0,,,,16626000.0,,,,28280000.0,,,,21865000.0,,,,17904000.0,,,,23787000.0,,,,24779000.0,,,,19867000.0,,,,17464000.0,,,,9565000.0,,,,10974000.0,,,,17342000.0,,,,13567000.0,,,
DeferredTaxAssetsDerivativeInstruments / USD,,,,,,,124731000.0,,,,117765000.0,,,,72243000.0,,,,44920000.0,,,,57505000.0,,,,70498000.0,,,,26614000.0,,,,25103000.0,,,,15785000.0,,,,17552000.0,,,,4287000.0,,,,677000.0,,,,8826000.0,,,,31411000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,907396000.0,,,,1243618000.0,,,,1082084000.0,,,,951242000.0,,,,1011886000.0,,,,992357000.0,,,,958815000.0,,,,950077000.0,,,,894932000.0,,,,904909000.0,,,,996755000.0,,,,1134712000.0,,,,981003000.0,,,,1126264000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,68684000.0,,,,73759000.0,,,,68844000.0,,,,148492000.0,,,,138729000.0,,,,149033000.0,,,,158421000.0,,,,56630000.0,,,,58820000.0,,,,47605000.0,,,,78113000.0,,,,74184000.0,,,,72605000.0,,,,28643000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49222000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33294000.0,,,
DeferredTaxLiabilities / USD,,,,,,,2646360000.0,,,,3038435000.0,,,,3081264000.0,,,,3211972000.0,,,,2460404000.0,,,,2723425000.0,,,,2945232000.0,,,,1690805000.0,,,,1807421000.0,,,,1992339000.0,,,,2135403000.0,,,,2311862000.0,,,,2384421000.0,,,,2416480000.0,,,
DeferredTaxLiabilitiesDerivatives / USD,,,,,,,30125000.0,,,,30171000.0,,,,23940000.0,,,,16191000.0,,,,12171000.0,,,,10626000.0,,,,7594000.0,,,,491000.0,,,,237000.0,,,,27000.0,,,,1174000.0,,,,27276000.0,,,,32648000.0,,,,1682000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,5316000.0,,,,4763000.0,,,,5678000.0,,,,4916000.0,,,,5484000.0,,,,4984000.0,,,,5166000.0,,,,5346000.0,,,,2575000.0,,,,3393000.0,,,,20472000.0,,,,28611000.0,,,,32479000.0,,,,36107000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,2210976000.0,,,,2446908000.0,,,,2584166000.0,,,,2903730000.0,,,,2958369000.0,,,,3116752000.0,,,,3297989000.0,,,,2220886000.0,,,,2277724000.0,,,,2448458000.0,,,,2489899000.0,,,,2570613000.0,,,,2518164000.0,,,,2572495000.0,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,453736000.0,,,,480998000.0,,,,509310000.0,,,,327300000.0,,,,443170000.0,,,,280185000.0,,,,166484000.0,152865000.0,152865000.0,152865000.0,152865000.0,116286000.0,116286000.0,116286000.0,116286000.0,112702000.0,112702000.0,112702000.0,112702000.0,139317000.0,139317000.0,139317000.0
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,,,,,,,,,,,,,,,,,,0.0,0.0,152290000.0,152290000.0,152290000.0,152290000.0,185997000.0,185997000.0,185997000.0,185997000.0,166206000.0,166206000.0,166206000.0,166206000.0,268978000.0,268978000.0,268978000.0,268978000.0,46906000.0,46906000.0,46906000.0,46906000.0,90570000.0,90570000.0,90570000.0,90570000.0,502992000.0,502992000.0,502992000.0,502992000.0,545723000.0,545723000.0,545723000.0,545723000.0,396599000.0,396599000.0,396599000.0,396599000.0,323438000.0,323438000.0,323438000.0,323438000.0,342102000.0,342102000.0,342102000.0
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease / pure,,,,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.0457,,,,0.0452,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationWeightedAverageInterestCreditingRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,0.045,,,,0.045,,,,0.045,,,,0.0454,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostWeightedAverageInterestCreditingRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,0.045,,,,0.045,,,,0.045,,,,0.045,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate1 / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.05,,,,0.05,,,,0.0475,,,,0.0475,,,,0.0475,,,,0.0475,,,,0.0475,,,
DepreciationDepletionAndAmortization / USD,222790000.0,338311000.0,431672000.0,114122000.0,229964000.0,350762000.0,450864000.0,123298000.0,245700000.0,370107000.0,472807000.0,118487000.0,239743000.0,360570000.0,493784000.0,124344000.0,249482000.0,377971000.0,481262000.0,122394000.0,246371000.0,371722000.0,492322000.0,141494000.0,282218000.0,428121000.0,496487000.0,140759000.0,282291000.0,422851000.0,571664000.0,147861000.0,291285000.0,445707000.0,565011000.0,163566000.0,325550000.0,489861000.0,610629000.0,167801000.0,332185000.0,500801000.0,650955000.0,173168000.0,343173000.0,515742000.0,664140000.0,176409000.0,350536000.0,532341000.0,686253000.0,203639000.0,405127000.0,612958000.0,719141000.0,208772000.0,416652000.0,636224000.0,817814000.0,226413000.0,465546000.0,711587000.0
DerivativeInstrumentsAndHedges / USD,50619000.0,50619000.0,50619000.0,73788000.0,73788000.0,73788000.0,73788000.0,30264000.0,30264000.0,30264000.0,30264000.0,25699000.0,25699000.0,25699000.0,25699000.0,17169000.0,17169000.0,17169000.0,17169000.0,13785000.0,13785000.0,13785000.0,13785000.0,15905000.0,15905000.0,15905000.0,15905000.0,19694000.0,19694000.0,19694000.0,19694000.0,1931000.0,1931000.0,1931000.0,1931000.0,1113000.0,1113000.0,1113000.0,1113000.0,515000.0,515000.0,515000.0,515000.0,2931000.0,2931000.0,2931000.0,2931000.0,63481000.0,63481000.0,63481000.0,63481000.0,87835000.0,87835000.0,87835000.0,87835000.0,6808000.0,6808000.0,6808000.0,6808000.0,10578000.0,10578000.0,10578000.0
DerivativeInstrumentsAndHedgesLiabilities / USD,55908000.0,55908000.0,55908000.0,58976000.0,58976000.0,58976000.0,58976000.0,53968000.0,53968000.0,53968000.0,53968000.0,73741000.0,73741000.0,73741000.0,73741000.0,31892000.0,31892000.0,31892000.0,31892000.0,59676000.0,59676000.0,59676000.0,59676000.0,77716000.0,77716000.0,77716000.0,77716000.0,25836000.0,25836000.0,25836000.0,25836000.0,59252000.0,59252000.0,59252000.0,59252000.0,35506000.0,35506000.0,35506000.0,35506000.0,38946000.0,38946000.0,38946000.0,38946000.0,7557000.0,7557000.0,7557000.0,7557000.0,4373000.0,4373000.0,4373000.0,4373000.0,37697000.0,37697000.0,37697000.0,37697000.0,80913000.0,80913000.0,80913000.0,80913000.0,52340000.0,52340000.0,52340000.0
DerivativeLiabilitiesNoncurrent / USD,62443000.0,62443000.0,62443000.0,65390000.0,65390000.0,65390000.0,65390000.0,82495000.0,82495000.0,82495000.0,82495000.0,85264000.0,85264000.0,85264000.0,85264000.0,70315000.0,70315000.0,70315000.0,70315000.0,50602000.0,50602000.0,50602000.0,50602000.0,89973000.0,89973000.0,89973000.0,89973000.0,47238000.0,47238000.0,47238000.0,47238000.0,37170000.0,37170000.0,37170000.0,37170000.0,24531000.0,24531000.0,24531000.0,24531000.0,33186000.0,33186000.0,33186000.0,33186000.0,11062000.0,11062000.0,11062000.0,11062000.0,,,,,,,4749000.0,4749000.0,42975000.0,42975000.0,42975000.0,42975000.0,9446000.0,9446000.0,9446000.0
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6423000.0,0.0,22988000.0,22988000.0,22988000.0
DividendsCommonStockCash / USD,,,,,167131000.0,167131000.0,,57109000.0,171618000.0,171630000.0,,57358000.0,172313000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387975000.0,,199868000.0,199868000.0
DividendsPayableCurrent / USD,0.0,,,,57272000.0,,,,57479000.0,,59789000.0,59789000.0,59789000.0,59789000.0,59789000.0,62528000.0,62528000.0,62528000.0,62528000.0,65790000.0,65790000.0,65790000.0,65790000.0,69363000.0,69363000.0,69363000.0,69363000.0,72926000.0,72926000.0,72926000.0,72926000.0,77667000.0,77667000.0,77667000.0,77667000.0,82675000.0,82675000.0,82675000.0,82675000.0,87982000.0,87982000.0,87982000.0,87982000.0,93531000.0,93531000.0,93531000.0,93531000.0,95988000.0,95988000.0,95988000.0,95988000.0,97895000.0,97895000.0,97895000.0,97895000.0,99813000.0,99813000.0,99813000.0,99813000.0,106592000.0,106592000.0,106592000.0
DividendsPayableCurrentAndNoncurrent / USD,,,,,,,,,,,59789000.0,,57479000.0,,59789000.0,,59946000.0,,59789000.0,,62656000.0,,62528000.0,,65933000.0,,65790000.0,,69484000.0,,69363000.0,,73113000.0,,72926000.0,,77821000.0,,77667000.0,,82824000.0,,82675000.0,,88066000.0,,87982000.0,,93610000.0,,93531000.0,,96081000.0,,95988000.0,,98014000.0,,97895000.0,,99936000.0,
EarningsPerShareBasic / USD/shares,-0.87,0.97,2.4,-0.06,1.04,3.24,0.68,-0.14,0.66,3.0,3.28,-0.08,1.04,3.28,3.11,0.22,1.42,3.47,3.48,0.14,1.34,3.55,3.69,0.15,1.25,3.57,3.59,0.04,1.13,3.49,3.94,0.21,1.71,4.18,3.97,0.03,1.52,4.33,4.37,0.16,1.44,4.22,4.56,0.27,1.99,5.06,4.79,0.32,2.23,5.24,4.89,0.15,1.6,4.49,5.48,-0.03,0.91,4.42,4.27,0.15,1.94,5.42
EarningsPerShareDiluted / USD/shares,-0.87,0.97,2.4,-0.06,1.04,3.22,0.67,-0.14,0.65,2.98,3.27,-0.08,1.04,3.25,3.09,0.22,1.4,3.44,3.45,0.14,1.34,3.53,3.66,0.14,1.25,3.55,3.58,0.04,1.12,3.47,3.92,0.21,1.7,4.16,3.95,0.03,1.51,4.31,4.35,0.16,1.44,4.21,4.54,0.27,1.98,5.05,4.77,0.32,2.22,5.22,4.87,0.15,1.6,4.48,5.47,-0.03,0.91,4.41,4.26,0.15,1.92,5.32
EffectiveIncomeTaxRateReconciliationTaxCreditEnergyRelatedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,20500000.0,,,,17000000.0,,,,17000000.0,,,,15000000.0,,,,14000000.0,,,,13000000.0,,,,12000000.0,,,,9000000.0,,,,9000000.0,,,,9000000.0,,,,11000000.0,,,,20000000.0,,,,31000000.0,,,,38000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,2000000.0,,,,6000000.0,,,,9000000.0,,,,13000000.0,,,,10000000.0,,,,13000000.0,,,,7000000.0,,,,10000000.0,,,,15000000.0,,,,7000000.0,,,,7000000.0,,,,4000000.0,,,,3000000.0,,,,2000000.0,,,
EnergyRelatedInventoryOtherFossilFuel / USD,39245000.0,39245000.0,39245000.0,21575000.0,21575000.0,21575000.0,21575000.0,22000000.0,22000000.0,22000000.0,22000000.0,31334000.0,31334000.0,31334000.0,31334000.0,38028000.0,38028000.0,38028000.0,38028000.0,37097000.0,37097000.0,37097000.0,37097000.0,45697000.0,45697000.0,45697000.0,45697000.0,28608000.0,28608000.0,28608000.0,28608000.0,25258000.0,25258000.0,25258000.0,25258000.0,25029000.0,25029000.0,25029000.0,25029000.0,14829000.0,14829000.0,14829000.0,14829000.0,19552000.0,19552000.0,19552000.0,19552000.0,18032000.0,18032000.0,18032000.0,18032000.0,40155000.0,40155000.0,40155000.0,40155000.0,49203000.0,49203000.0,49203000.0,49203000.0,32420000.0,32420000.0,32420000.0
EntityCommonStockSharesOutstanding / shares,108642028.0,108711779.0,108780623.0,109016655.0,109110950.0,109181233.0,109254312.0,109477427.0,109543792.0,109699804.0,109756391.0,109947418.0,109996850.0,110044952.0,110194366.0,110357309.0,110408854.0,110450009.0,110575187.0,110748842.0,110813659.0,110849752.0,111004916.0,111139995.0,111174772.0,111306107.0,111340169.0,111560427.0,111624528.0,111729775.0,111799789.0,111933168.0,111974139.0,112079739.0,112146511.0,112277359.0,112303854.0,112410824.0,112439441.0,112493458.0,112556967.0,112596784.0,112691601.0,112750962.0,112785588.0,112818823.0,112931929.0,113001085.0,113043622.0,113140203.0,113175507.0,113255998.0,113312203.0,113398346.0,113427367.0,113558885.0,113611506.0,113699820.0,119099064.0,119399009.0,119427244.0,119690399.0
EntityPublicFloat / USD,3035693863.0,,3935855234.0,3935855234.0,,,4848522427.0,,,,5647769605.0,,,,6078967225.0,,,,6356930539.0,,,,6271269171.0,,,,8961361256.0,,,,9461736502.0,,,,9020511769.84,,,,10536165750.0,,,,8231813171.0,,,,9024891205.0,,,,8247902707.0,,,,9215155738.0,,,,8663553568.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,294724000.0,,,,330584000.0,,,,373706000.0,,,,411543000.0,,,,439703000.0,,,,489538000.0,,,,546038000.0,,,,603637000.0,,,,582272000.0,,,,591202000.0,,,,647276000.0,,,,698500000.0,,,,737694000.0,,,,817961000.0,,,,885505000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,45000000.0,,,,47000000.0,,,,42000000.0,,,,48000000.0,,,,41000000.0,,,,53000000.0,,,,58000000.0,,,,68000000.0,,,,68000000.0,,,,75000000.0,,,,81000000.0,,,,90000000.0,,,,106000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,12000000.0,,,,7000000.0,,,,3000000.0,,,,3000000.0,,,,1000000.0,,,,17000000.0,,,,22000000.0,,,,22000000.0,,,,25000000.0,,,,27000000.0,,,,14000000.0,,,,11000000.0,,,,14000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,20000000.0,,,,19000000.0,,,,9000000.0,,,,9000000.0,,,,4000000.0,,,,22000000.0,,,,25000000.0,,,,32000000.0,,,,33000000.0,,,,33000000.0,,,,33000000.0,,,,23000000.0,,,,25000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,28000000.0,,,,29000000.0,,,,21000000.0,,,,18000000.0,,,,12000000.0,,,,28000000.0,,,,34000000.0,,,,41000000.0,,,,48000000.0,,,,44000000.0,,,,48000000.0,,,,49000000.0,,,,43000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,37000000.0,,,,38000000.0,,,,32000000.0,,,,36000000.0,,,,23000000.0,,,,38000000.0,,,,47000000.0,,,,52000000.0,,,,56000000.0,,,,63000000.0,,,,60000000.0,,,,75000000.0,,,,77000000.0,,,
GainLossOnInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,8386000.0,,,,,,,,0.0,,,,,,,,,,,,,,,,2358000.0,,,,0.0,,,,,0.0,0.0,0.0
GainLossOnSaleOfInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-238000.0,-729000.0,-1445000.0,,60000.0,60000.0,0.0,,-343000.0,-774000.0,-1478000.0,-1367000.0,-681000.0,-1256000.0,-2191000.0,-1367000.0,-1061000.0,-1495000.0,-2364000.0,-20537000.0,-777000.0,-1274000.0,-1242000.0
GainOnSaleOfInvestments / USD,,,,,1307000.0,1074000.0,2512000.0,1293000.0,1307000.0,1249000.0,2797000.0,,,,1165000.0,,,,0.0,,,,,,0.0,0.0,,,13000.0,13000.0,,,,,,,,,,,0.0,0.0,0.0,,2826000.0,2594000.0,0.0,,,,,,,0.0,,0.0,0.0,6423000.0,0.0,22988000.0,22988000.0,22988000.0
IncomeLossIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,670557000.0,,,,644401000.0,,,,693910000.0,,,,697938000.0,,,,766221000.0,,,,664442000.0,14657000.0,254177000.0,682656000.0,542040000.0,36164000.0,302160000.0,718127000.0,648225000.0,25423000.0,220729000.0,604089000.0,746030000.0,2192000.0,129058000.0,588623000.0,575653000.0,25059000.0,265591000.0,739090000.0
IncomeTaxExpenseBenefit / USD,27816000.0,137594000.0,95544000.0,-7172000.0,43535000.0,165882000.0,138551000.0,-6005000.0,44813000.0,176229000.0,160869000.0,-4645000.0,72044000.0,219160000.0,183604000.0,12469000.0,89512000.0,221424000.0,237317000.0,6405000.0,80945000.0,215698000.0,230591000.0,7947000.0,75318000.0,214873000.0,220705000.0,1914000.0,67656000.0,209102000.0,237720000.0,4211000.0,93178000.0,237497000.0,236411000.0,-1265000.0,42774000.0,127107000.0,258272000.0,2418000.0,19498000.0,72764000.0,133902000.0,-20209000.0,20852000.0,98086000.0,-15773000.0,-4350000.0,42210000.0,114073000.0,78173000.0,4161000.0,30849000.0,83577000.0,110086000.0,1183000.0,17080000.0,74125000.0,74827000.0,3891000.0,36312000.0,110539000.0
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,138110000.0,,,,177002000.0,,,,188733000.0,,,,229709000.0,,,,234695000.0,,,,225540000.0,,,,242869000.0,,,,244278000.0,,,,268177000.0,,,,139533000.0,,,,113828000.0,,,,136127000.0,,,,156666000.0,,,,120887000.0,,,
IncomeTaxReconciliationMinorityInterestIncomeExpense / USD,,,,,,,6723000.0,,,,7057000.0,,,,9636000.0,,,,11065000.0,,,,11862000.0,,,,9135000.0,,,,6626000.0,,,,6823000.0,,,,6823000.0,,,,4094000.0,,,,4094000.0,,,,4094000.0,,,,3617000.0,,,,3617000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,-1544000.0,,,,-4009000.0,,,,-9029000.0,,,,2559000.0,,,,-551000.0,,,,-1228000.0,,,,-218000.0,,,,3207000.0,,,,-1016000.0,,,,-3325000.0,,,,-2178000.0,,,,1361000.0,,,,2645000.0,,,,2644000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,15068000.0,,,,17485000.0,,,,19594000.0,,,,23819000.0,,,,21387000.0,,,,18149000.0,,,,18265000.0,,,,16311000.0,,,,21380000.0,,,,23115000.0,,,,18599000.0,,,,19146000.0,,,,22656000.0,,,,17740000.0,,,
IncomeTaxReconciliationTaxCreditsInvestment / USD,,,,,,,,,,,,,,,,,,,2030000.0,,,,3548000.0,,,,4928000.0,,,,5527000.0,,,,5887000.0,,,,6715000.0,,,,6742000.0,,,,6851000.0,,,,7510000.0,,,,7620000.0,,,,5608000.0,,,
IncomeTaxReconciliationTaxCreditsOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4616000.0,,,,3912000.0,,,,7721000.0,,,
IncomeTaxesPaidNet / USD,17602000.0,-34700000.0,24233000.0,-5547000.0,-3944000.0,-22165000.0,-52776000.0,-650000.0,-649000.0,5676000.0,-23447000.0,-650000.0,-649000.0,-651000.0,10324000.0,425000.0,-9000.0,3412000.0,2543000.0,-131078000.0,-131154000.0,-131154000.0,18537000.0,1832000.0,1834000.0,2692000.0,-102154000.0,2502000.0,2503000.0,2562000.0,6550000.0,-2000.0,2062000.0,2185000.0,9956000.0,0.0,10032000.0,10091000.0,2186000.0,1000.0,10788000.0,12488000.0,21173000.0,-3002000.0,-3028000.0,-3028000.0,12535000.0,-827000.0,-788000.0,-763000.0,-3019000.0,0.0,-1746000.0,4784000.0,229000.0,-12000.0,17000.0,19000.0,46227000.0,20970000.0,25019000.0,49385000.0
IncomeTaxesReceivable / USD,26005000.0,26005000.0,26005000.0,2483000.0,2483000.0,2483000.0,2483000.0,6466000.0,6466000.0,6466000.0,6466000.0,2423000.0,2423000.0,2423000.0,2423000.0,135517000.0,135517000.0,135517000.0,135517000.0,3098000.0,3098000.0,3098000.0,3098000.0,589000.0,589000.0,589000.0,589000.0,3751000.0,3751000.0,3751000.0,3751000.0,,,,,,,0.0,0.0,21727000.0,21727000.0,21727000.0,21727000.0,6792000.0,6792000.0,6792000.0,6792000.0,7514000.0,7514000.0,7514000.0,7514000.0,14086000.0,14086000.0,14086000.0,14086000.0,332000.0,332000.0,332000.0,332000.0,,,
IncreaseDecreaseInAccountsAndNotesReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93797000.0,-15476000.0,-3543000.0,91506000.0,-37530000.0,-25575000.0,-7767000.0,118998000.0,12789000.0,-50545000.0,41138000.0,110584000.0,18191000.0,-66146000.0,31146000.0,213181000.0,72559000.0,-2831000.0,24748000.0,214291000.0,63869000.0,-84888000.0,57802000.0,330867000.0
IncreaseDecreaseInAccountsPayable / USD,-49711000.0,-35923000.0,-69439000.0,-23334000.0,45313000.0,36687000.0,-27328000.0,-24543000.0,37817000.0,29340000.0,9125000.0,-39355000.0,9199000.0,-69776000.0,58346000.0,11925000.0,85563000.0,44704000.0,-96600000.0,-50990000.0,30725000.0,-7171000.0,45414000.0,-35673000.0,36634000.0,-53247000.0,-353000.0,-38443000.0,47621000.0,-57237000.0,-34266000.0,22147000.0,21771000.0,-24258000.0,-66917000.0,-25738000.0,36614000.0,-11399000.0,-23769000.0,26593000.0,65874000.0,33899000.0,-14602000.0,-5192000.0,17772000.0,-6400000.0,50641000.0,24465000.0,66558000.0,19005000.0,-6059000.0,-13873000.0,104849000.0,137433000.0,20267000.0,-69576000.0,-2051000.0,-79603000.0,90076000.0,23799000.0,99513000.0,24958000.0
IncreaseDecreaseInAccruedTaxesPayable / USD,,,,,,,,52944000.0,29530000.0,89534000.0,24222000.0,37398000.0,19775000.0,69899000.0,8085000.0,39615000.0,4253000.0,58919000.0,12736000.0,48139000.0,30709000.0,118934000.0,6059000.0,48111000.0,15199000.0,110066000.0,9615000.0,43289000.0,6567000.0,80925000.0,-2013000.0,43706000.0,11745000.0,89827000.0,447000.0,45984000.0,8140000.0,78624000.0,9982000.0,45130000.0,4102000.0,66111000.0,6597000.0,49833000.0,6588000.0,76459000.0,-9920000.0,53985000.0,23486000.0,93953000.0,14652000.0,53847000.0,13282000.0,117044000.0,9094000.0,50044000.0,-644000.0,101022000.0,-4205000.0,58018000.0,34381000.0,174807000.0
