fact_unit,2010-08-03,2010-11-09,2011-02-23,2011-05-03,2011-08-05,2011-11-03,2012-02-27,2012-05-02,2012-05-03,2012-08-01,2012-10-31,2013-02-27,2013-05-02,2013-07-30,2013-10-29,2014-02-25,2014-04-29,2014-07-29,2014-10-29,2015-02-24,2015-04-28,2015-07-28,2015-10-27,2016-02-23,2016-04-26,2016-07-27,2016-10-26,2017-02-21,2017-04-25,2017-07-27,2017-10-31,2018-02-20,2018-04-26,2018-07-31,2018-10-30,2019-02-19,2019-05-01,2019-07-31,2019-10-30,2020-02-18,2020-05-07,2020-07-29,2020-10-30,2021-02-18,2021-04-28,2021-07-29,2021-10-14,2021-10-27,2022-02-15,2022-04-27,2022-07-27,2022-10-27,2023-02-13,2023-04-27,2023-07-27,2023-10-27,2024-02-20,2024-05-01,2024-07-31,2024-10-31,2025-02-18,2025-05-01,2025-07-31,2025-10-30
PaymentsForProceedsFromLoansReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,-1125000.0,-1125000.0,-1125000.0,-68664000.0,,3000000.0,3000000.0,2325000.0,20000000.0,-2500000.0,-1196000.0,3000000.0,20000000.0,21240000.0,21540000.0,-321000.0,-5285000.0,-4765000.0,-4360000.0,22790000.0,900000.0,5340000.0,,6393000.0,111391000.0,-2800000.0,1060000.0,-112815000.0,7285000.0,-284000.0,10742000.0,60532000.0,-111690000.0,16501000.0,52722000.0,71786000.0,75183000.0,270000.0,270000.0,31818000.0
PaymentsForRepurchaseOfCommonStock / USD,798000.0,798000.0,140533000.0,,140533000.0,,798000.0,,798000.0,,,,,,,,,,,,,,,,,,,,,,,,19988000.0,19988000.0,19988000.0,19988000.0,19988000.0,19988000.0,19988000.0,19988000.0,,,19795000.0,19988000.0,,,,19795000.0,19795000.0,,,15150000.0,19795000.0,,,15150000.0,49028000.0,,,25009000.0,49028000.0,,,24999000.0
PaymentsOfDividendsCommonStock / USD,89925000.0,117020000.0,166983000.0,28054000.0,166983000.0,87207000.0,144576000.0,33650000.0,144576000.0,67912000.0,106934000.0,120729000.0,47314000.0,97399000.0,152438000.0,150446000.0,55035000.0,114078000.0,172897000.0,207470000.0,58952000.0,124338000.0,189742000.0,231822000.0,66692000.0,138559000.0,210458000.0,256100000.0,72704000.0,151512000.0,230094000.0,283168000.0,78942000.0,161840000.0,244788000.0,308923000.0,83051000.0,169357000.0,255683000.0,327793000.0,88911000.0,185423000.0,282709000.0,342241000.0,100930000.0,207095000.0,,313326000.0,383079000.0,106833000.0,214433000.0,322041000.0,419350000.0,115405000.0,236398000.0,359864000.0,433780000.0,125083000.0,263334000.0,401686000.0,483624000.0,138247000.0,278209000.0,418263000.0
PaymentsOfDividendsMinorityInterest / USD,4159000.0,5925000.0,18666000.0,1344000.0,18666000.0,3069000.0,7275000.0,1194000.0,7275000.0,2952000.0,8717000.0,4314000.0,2231000.0,4500000.0,6768000.0,10947000.0,2263000.0,4625000.0,6987000.0,9033000.0,2360000.0,4909000.0,7419000.0,9348000.0,2509000.0,5148000.0,7761000.0,9929000.0,7085000.0,14624000.0,22179000.0,10654000.0,7476000.0,15385000.0,23269000.0,29688000.0,7990000.0,16140000.0,24297000.0,31089000.0,8553000.0,16805000.0,24764000.0,32457000.0,7618000.0,15782000.0,,23913000.0,31580000.0,8517000.0,16899000.0,25275000.0,32038000.0,7862000.0,17077000.0,25673000.0,33663000.0,8178000.0,16871000.0,25869000.0,34255000.0,10452000.0,20956000.0,31398000.0
PaymentsOfDividendsPreferredStockAndPreferenceStock / USD,5600000.0,8400000.0,12429000.0,2379000.0,12429000.0,7119000.0,11203000.0,2368000.0,11203000.0,4696000.0,7003000.0,9488000.0,2308000.0,5713000.0,6023000.0,9311000.0,931000.0,1862000.0,2794000.0,6954000.0,931000.0,1862000.0,2793000.0,3724000.0,931000.0,1862000.0,2792000.0,3724000.0,924000.0,1858000.0,2783000.0,3722000.0,925000.0,1858000.0,2776000.0,3717000.0,915000.0,1894000.0,2854000.0,3708000.0,959000.0,2001000.0,3016000.0,3836000.0,1015000.0,2115000.0,,3150000.0,4063000.0,1045000.0,2109000.0,3160000.0,4217000.0,1050000.0,2167000.0,3268000.0,4225000.0,1097000.0,2327000.0,3540000.0,4381000.0,1210000.0,2457000.0,3642000.0
PaymentsToAcquireBuildings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730820000.0,1269618000.0,96791000.0,403245000.0,730820000.0,1269618000.0,1370770000.0,141727000.0,141727000.0,,157101000.0,1370770000.0,23693000.0,295301000.0,904434000.0,407829000.0,,341149000.0,341149000.0,1244508000.0,,,17848000.0,341149000.0,,,
PaymentsToAcquireFurnitureAndFixtures / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501000.0,2963000.0,1384000.0,3346000.0,7147000.0,11147000.0,4850000.0,2479000.0,7358000.0,,11345000.0,17159000.0,3041000.0,7154000.0,10087000.0,11008000.0,9677000.0,12374000.0,12631000.0,10140000.0,4532000.0,9141000.0,14081000.0,21180000.0,4583000.0,10909000.0,16304000.0
PaymentsToAcquireInterestInSubsidiariesAndAffiliates / USD,17341000.0,23871000.0,1595000.0,148000.0,1595000.0,,,,,,,0.0,,,,,,,,,,,,,25463000.0,184078000.0,195607000.0,222930000.0,13262000.0,20635000.0,29832000.0,217642000.0,24193000.0,67509000.0,102170000.0,40162000.0,19736000.0,41545000.0,85059000.0,123842000.0,21389000.0,51874000.0,72079000.0,112025000.0,16139000.0,20041000.0,,66893000.0,93059000.0,48604000.0,53706000.0,67665000.0,76073000.0,48233000.0,91870000.0,199057000.0,112321000.0,1821000.0,25380000.0,27775000.0,201412000.0,1105000.0,9189000.0,45372000.0
PaymentsToDevelopRealEstateAssets / USD,97761000.0,142195000.0,160074000.0,28565000.0,160074000.0,79718000.0,183157000.0,21507000.0,183157000.0,44547000.0,70574000.0,92142000.0,56519000.0,105861000.0,170182000.0,98683000.0,85181000.0,172034000.0,229650000.0,246923000.0,56147000.0,115964000.0,160643000.0,280603000.0,43563000.0,66083000.0,91385000.0,251493000.0,36045000.0,66138000.0,136555000.0,103205000.0,63022000.0,128433000.0,190456000.0,178279000.0,63718000.0,108175000.0,136170000.0,248546000.0,6237000.0,10333000.0,19248000.0,150238000.0,23087000.0,63010000.0,,88261000.0,25401000.0,32683000.0,74515000.0,119254000.0,121240000.0,56755000.0,118970000.0,159455000.0,178029000.0,42498000.0,82804000.0,120644000.0,198022000.0,30595000.0,51104000.0,63236000.0
PreferredStockDividendsIncomeStatementImpact / USD,,,,,1862000.0,2793000.0,3724000.0,931000.0,3724000.0,1862000.0,2793000.0,3726000.0,931000.0,1862000.0,2793000.0,3724000.0,931000.0,1862000.0,2793000.0,3724000.0,-931000.0,1862000.0,2792000.0,3724000.0,929000.0,1858000.0,2787000.0,3724000.0,929000.0,1858000.0,2784000.0,3722000.0,955000.0,1926000.0,2897000.0,3717000.0,955000.0,1926000.0,2897000.0,3708000.0,1011000.0,2042000.0,3073000.0,3868000.0,1066000.0,2128000.0,,3179000.0,4104000.0,1056000.0,2113000.0,3171000.0,4230000.0,1092000.0,2201000.0,3307000.0,4229000.0,1183000.0,2405000.0,3626000.0,,,,
PreferredStockDividendsPerShareDeclared / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9096,0.9096,,0.4602,0.9204,1.3806
PreferredStockNoParValue / USD/shares,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockPerShareAmountsOfPreferredDividendsInArrears / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3968,,,,,1.4832,,,,1.5592,,,,1.57,0.4548,,,1.6456,,,
PreferredStockSharesAuthorized / shares,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32279000.0,9711000.0,26210000.0,65053000.0,66116000.0,5633000.0,17385000.0,30574000.0,116329000.0,10797000.0,26906000.0,61412000.0,42683000.0,3271000.0,5731000.0,,8085000.0,72441000.0,,,,49342000.0,68185000.0,75711000.0,77838000.0,37362000.0,3108000.0,5720000.0,9315000.0,81443000.0,4289000.0,8743000.0,13646000.0
ProceedsFromIssuanceOfCommonStock / USD,0.0,32953000.0,184327000.0,73310000.0,184327000.0,467783000.0,67151000.0,94168000.0,67151000.0,325106000.0,864310000.0,467565000.0,200623000.0,756441000.0,756236000.0,879754000.0,,,,102100000.0,,,,111000000.0,108790000.0,108739000.0,210131000.0,99849000.0,173300000.0,173283000.0,173238000.0,210011000.0,,,,173211000.0,192179000.0,212872000.0,349900000.0,299825000.0,192179000.0,212872000.0,662009000.0,299825000.0,,,,499337000.0,725315000.0,-99000.0,350268000.0,499337000.0,102234000.0,-99000.0,350268000.0,449945000.0,899053000.0,,,,629552000.0,,,
ProceedsFromIssuanceOfUnsecuredDebt / USD,0.0,0.0,240000000.0,149190000.0,240000000.0,149190000.0,100000000.0,0.0,100000000.0,296964000.0,296964000.0,399190000.0,396400000.0,396400000.0,396400000.0,296964000.0,,0.0,299943000.0,396400000.0,,298956000.0,298956000.0,299943000.0,,,299310000.0,298956000.0,0.0,539292000.0,300000000.0,299310000.0,220000000.0,539292000.0,584292000.0,300000000.0,,,697826000.0,598095000.0,211320000.0,211320000.0,697826000.0,299994000.0,211320000.0,211320000.0,,610896000.0,1099816000.0,298776000.0,298776000.0,511552000.0,959419000.0,,,,511552000.0,,,296929000.0,296929000.0,,,296929000.0
ProceedsFromLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3126000.0,6251000.0,,9377000.0,7874000.0,3126000.0,6251000.0,9377000.0,12502000.0,3126000.0,6251000.0,9377000.0,12502000.0,3126000.0,6251000.0,9377000.0,12502000.0,3126000.0,6251000.0,9377000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,,,,,,,,,,,,,-3011000.0,-16279000.0,-19875000.0,-18731000.0,-3209000.0,-6435000.0,-8003000.0,-21959000.0,-3494000.0,-5117000.0,-4315000.0,-8544000.0,-3111000.0,-3263000.0,-5153000.0,-7318000.0,-3966000.0,-4526000.0,-7201000.0,-19027000.0,-5311000.0,-12794000.0,-13424000.0,-11154000.0,-6471000.0,-8260000.0,-36317000.0,-21361000.0,1706000.0,3714000.0,2244000.0,-38307000.0,-3964000.0,-5840000.0,,-9610000.0,-13943000.0,-5347000.0,-6838000.0,-15720000.0,-12734000.0,-18652000.0,-23175000.0,-24276000.0,-16054000.0,-7765000.0,-7939000.0,-16803000.0,-24359000.0,-2680000.0,-2877000.0,-23500000.0
ProceedsFromRepaymentsOfCommercialPaper / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000000.0,-11115000.0,55000000.0,115000000.0,300000000.0,-11115000.0,290885000.0,-41115000.0,-198885000.0,-85000000.0,-115000000.0,,-70000000.0,198885000.0,20000000.0,280000000.0,125000000.0,-110000000.0,60000000.0,105000000.0,205000000.0,30000000.0,105000000.0,-50000000.0,80000000.0,80000000.0,-18075000.0,21925000.0,-118075000.0
ProceedsFromRepaymentsOfLinesOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,236500000.0,304500000.0,-42500000.0,152500000.0,-73652000.0,109199000.0,96925000.0,-2500000.0,14790000.0,18708000.0,19367000.0,-128650000.0,35940000.0,28180000.0,29243000.0,417000.0,54294000.0,33362000.0,34431000.0,-21751000.0,58214000.0,597000.0,,5503000.0,16567000.0,-10210000.0,-706000.0,15062000.0,11441000.0,7648000.0,1381000.0,11636000.0,1522000.0,-14244000.0,-8049000.0,-1316000.0,-1531000.0,22467000.0,-3036000.0,42191000.0
ProceedsFromSaleOfEquitySecuritiesFvNi / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14471000.0,4624000.0,4624000.0,4624000.0,14471000.0,4624000.0,4624000.0,4624000.0
ProceedsFromSaleOfRealEstateHeldforinvestment / USD,,0.0,1487067000.0,,1487067000.0,20688000.0,20738000.0,0.0,20738000.0,29363000.0,77130000.0,20738000.0,130571000.0,594680000.0,593367000.0,321803000.0,,,,,,,,,0.0,90543000.0,90543000.0,383886000.0,21951000.0,21943000.0,21901000.0,387650000.0,3250000.0,3250000.0,3250000.0,301799000.0,89433000.0,89433000.0,89433000.0,71235000.0,,38000000.0,38000000.0,247031000.0,154857000.0,133934000.0,,133934000.0,38000000.0,154857000.0,154857000.0,154857000.0,277886000.0,,247935000.0,247935000.0,280077000.0,98650000.0,247935000.0,247935000.0,40808000.0,98650000.0,98650000.0,98650000.0
ProfitLoss / USD,-26083000.0,-65838000.0,743867000.0,-25026000.0,743867000.0,-77271000.0,-91623000.0,-28656000.0,-91623000.0,-13747000.0,-27533000.0,-106588000.0,86628000.0,242934000.0,233258000.0,20585000.0,-309000.0,5045000.0,8280000.0,220303000.0,19012000.0,50098000.0,92090000.0,46282000.0,76417000.0,166301000.0,179996000.0,159842000.0,11604000.0,31168000.0,60634000.0,357159000.0,28396000.0,39458000.0,57028000.0,320380000.0,89225000.0,111669000.0,131927000.0,132655000.0,26602000.0,64920000.0,94342000.0,221542000.0,5540000.0,67636000.0,,40419000.0,199579000.0,3274000.0,15809000.0,34849000.0,68970000.0,14603000.0,19967000.0,45112000.0,160993000.0,32925000.0,403108000.0,438527000.0,92579000.0,46310000.0,77323000.0,101400000.0
ProvisionForLoanLossesExpensed / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700000.0,,,,600000.0,-700000.0,,-100000.0,-600000.0,600000.0,,-100000.0,100000.0,600000.0,100000.0,500000.0,600000.0,140000.0,0.0,-213000.0,200000.0
PurchaseCommitmentRemainingMinimumAmountCommitted / USD,,,,,,,,,,,,,,,312329000.0,,399007000.0,320030000.0,288342000.0,,249064000.0,436828000.0,373427000.0,,604416000.0,582296000.0,506196000.0,,386989000.0,344603000.0,313881000.0,222440000.0,137361000.0,79790000.0,91034000.0,62392000.0,114903000.0,107152000.0,157459000.0,245700000.0,229062000.0,191239000.0,262053000.0,265789000.0,301404000.0,289499000.0,,231052000.0,182603000.0,293379000.0,245307000.0,203611000.0,254437000.0,220256000.0,207948000.0,163173000.0,190178000.0,170224000.0,147622000.0,140083000.0,134798000.0,271071000.0,133088000.0,120344000.0
RealEstateAccumulatedDepreciation / USD,,,,,1638326000.0,1638326000.0,1078689000.0,1831727000.0,1078689000.0,1831727000.0,1831727000.0,1351293000.0,1924682000.0,1924682000.0,1924682000.0,1638326000.0,2208794000.0,2208794000.0,2208794000.0,1831727000.0,,,,1924682000.0,,,,2208794000.0,,,,2434772000.0,,,,2646874000.0,,,,2923625000.0,,,,3330166000.0,,,,,3654160000.0,,,,4131353000.0,,,,4605366000.0,,,,5137096000.0,,,
RealEstateAccumulatedDepreciationRealEstateSold / USD,,,,,,,-3673000.0,,-3673000.0,,,3673000.0,,,,148524000.0,,,,233207000.0,,,,34794000.0,,,,126151000.0,,,,152520000.0,,,,122153000.0,,,,18231000.0,,,,102012000.0,,,,,86863000.0,,,,86863000.0,,,,52498000.0,,,,9019000.0,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803269000.0,,,,601227000.0,,,,1149441000.0,,,,862147000.0,,,,,1057380000.0,,,,1052281000.0,,,,1277713000.0,,,,1139331000.0,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8097590000.0,,,,8133136000.0,,,,10183879000.0,,,,10608998000.0,,,,,12082114000.0,,,,12732284000.0,,,,13188671000.0,,,,13375653000.0,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2079616000.0,,,,2063023000.0,,,,2418222000.0,,,,2462474000.0,,,,,2658689000.0,,,,2837788000.0,,,,2835188000.0,,,,2837710000.0,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3066646000.0,,,,3255434000.0,,,,3451318000.0,,,,3626101000.0,,,,,3966670000.0,,,,4390191000.0,,,,4651806000.0,,,,4943689000.0,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5253038000.0,,,,5123363000.0,,,,6989866000.0,,,,7240537000.0,,,,,8382200000.0,,,,8621804000.0,,,,8819435000.0,,,,8730743000.0,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1857522000.0,,,,1817362000.0,,,,2160917000.0,,,,2204834000.0,,,,,2391933000.0,,,,2558077000.0,,,,2552618000.0,,,,2538931000.0,,,
RealEstateCostOfRealEstateSold / USD,,,,,,,-20328000.0,,-20328000.0,,,20328000.0,,140000000.0,140000000.0,587101000.0,,,,559154000.0,,,,70687000.0,,,,269681000.0,,,,301920000.0,,,,238440000.0,,,,43569000.0,,,,195945000.0,,,,,31202000.0,,,,244103000.0,,,,190140000.0,,,,24003000.0,,,
RealEstateFederalIncomeTaxBasis / USD,,,,,,,7300000000.0,,7300000000.0,,,7100000000.0,,,,7500000000.0,,,,7700000000.0,,,,8300000000.0,,,,8700000000.0,,,,9100000000.0,,,,9200000000.0,,,,11700000000.0,,,,12300000000.0,,,,,14000000000.0,,,,14900000000.0,,,,15200000000.0,,,,15600000000.0,,,
RealEstateGrossAtCarryingValue / USD,,,,,,,5831753000.0,,5831753000.0,,,6315047000.0,,,,6881347000.0,,,,8074471000.0,,,,8055828000.0,,,,8207977000.0,,,,8383259000.0,,,,9190276000.0,,,,9615753000.0,,,,10177206000.0,,,,,10196159000.0,,,,12602101000.0,,,,13071472000.0,,,,14740803000.0,,,
RealEstateImprovements / USD,,,,,,,273552000.0,,273552000.0,,,167986000.0,,,,189711000.0,,,,422480000.0,,,,452057000.0,,,,326461000.0,,,,203183000.0,,,,339813000.0,,,,369029000.0,,,,214898000.0,,,,,195981000.0,,,,299986000.0,,,,346365000.0,,,,444009000.0,,,
RealEstateInvestmentPropertyAccumulatedDepreciation / USD,1350067000.0,1346689000.0,1346689000.0,1568557000.0,1288053000.0,1550847000.0,1505626000.0,1605090000.0,1308757000.0,1605090000.0,1605090000.0,1605090000.0,1923429000.0,1923429000.0,1923429000.0,1884039000.0,2200815000.0,2200815000.0,2200815000.0,2200815000.0,2434772000.0,2434772000.0,2434772000.0,2434772000.0,2646044000.0,2646044000.0,2646044000.0,2646044000.0,2923072000.0,2923072000.0,2923072000.0,2923072000.0,3326312000.0,3326312000.0,3326312000.0,3326312000.0,3654160000.0,3654160000.0,3654160000.0,3654160000.0,4131330000.0,4131330000.0,4131330000.0,4131330000.0,4590577000.0,4590577000.0,,4590577000.0,4590577000.0,5136589000.0,5136589000.0,5136589000.0,5136589000.0,5762205000.0,5762205000.0,5762205000.0,5762205000.0,6242686000.0,6242686000.0,6242686000.0,6242686000.0,6836920000.0,6836920000.0,6836920000.0
RealEstateInvestmentPropertyAtCost / USD,5995290000.0,5975239000.0,5975239000.0,6519095000.0,5683676000.0,6398630000.0,6198667000.0,7269347000.0,5650003000.0,7269347000.0,7269347000.0,7269347000.0,7564780000.0,7564780000.0,7564780000.0,7475771000.0,7723844000.0,7723844000.0,7723844000.0,7723844000.0,8205627000.0,8205627000.0,8205627000.0,8205627000.0,9053599000.0,9053599000.0,9053599000.0,9053599000.0,9271847000.0,9271847000.0,9271847000.0,9271847000.0,9584716000.0,9584716000.0,9584716000.0,9584716000.0,10196159000.0,10196159000.0,10196159000.0,10196159000.0,12532324000.0,12532324000.0,12532324000.0,12532324000.0,12706940000.0,12706940000.0,,12706940000.0,12706940000.0,14352234000.0,14352234000.0,14352234000.0,14352234000.0,15365928000.0,15365928000.0,15365928000.0,15365928000.0,15757456000.0,15757456000.0,15757456000.0,15757456000.0,15994794000.0,15994794000.0,15994794000.0
RealEstateInvestmentPropertyNet / USD,4645223000.0,4628550000.0,4628550000.0,4950538000.0,4395623000.0,4847783000.0,4693041000.0,5664257000.0,4341246000.0,5664257000.0,5664257000.0,5664257000.0,5641351000.0,5641351000.0,5641351000.0,5591732000.0,5523029000.0,5523029000.0,5523029000.0,5523029000.0,5770855000.0,5770855000.0,5770855000.0,5770855000.0,6543402000.0,6543402000.0,6543402000.0,,6692128000.0,6692128000.0,6692128000.0,6692128000.0,6847040000.0,6847040000.0,6847040000.0,6847040000.0,6541999000.0,6541999000.0,6541999000.0,6541999000.0,8470748000.0,8470748000.0,8470748000.0,8470748000.0,8466106000.0,8466106000.0,,8466106000.0,8466106000.0,9603707000.0,9603707000.0,9603707000.0,9603707000.0,9807571000.0,9807571000.0,9807571000.0,9807571000.0,9756029000.0,9756029000.0,9756029000.0,9756029000.0,9312337000.0,9312337000.0,9312337000.0
RealEstateOtherAcquisitions / USD,,,,,,,28220000.0,,28220000.0,,,425825000.0,,,,1590514000.0,,,,141648000.0,,,,0.0,,,,231225000.0,,,,906446000.0,,,,324104000.0,,,,235993000.0,,,,2241163000.0,,,,,2241163000.0,,,,413488000.0,,,,1513106000.0,,,,409263000.0,,,
RealEstateTaxExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50007000.0,100398000.0,148188000.0
RealEstateTaxesAndInsurance / USD,38863000.0,57559000.0,66717000.0,18828000.0,63660000.0,53933000.0,67533000.0,17661000.0,60830000.0,35164000.0,55113000.0,62726000.0,20911000.0,42446000.0,65079000.0,75007000.0,23292000.0,46208000.0,70288000.0,86154000.0,25431000.0,49147000.0,73844000.0,93765000.0,26222000.0,51360000.0,76082000.0,99175000.0,28377000.0,58656000.0,86703000.0,102963000.0,30188000.0,59611000.0,90792000.0,115429000.0,33282000.0,65189000.0,99541000.0,121146000.0,36300000.0,72134000.0,110624000.0,133912000.0,45145000.0,90157000.0,,134485000.0,150888000.0,47387000.0,96532000.0,148043000.0,180450000.0,53764000.0,106552000.0,164788000.0,199446000.0,57970000.0,115486000.0,173590000.0,221662000.0,58795000.0,117679000.0,174861000.0
RedeemableNoncontrollingInterestEquityCarryingAmount / USD,,,,,,,,,,,236475000.0,119057000.0,223418000.0,223418000.0,223418000.0,236475000.0,217597000.0,217597000.0,217597000.0,223418000.0,311883000.0,290278000.0,312158000.0,282480000.0,970620000.0,929985000.0,900756000.0,946436000.0,904778000.0,909482000.0,909482000.0,946436000.0,948138000.0,948138000.0,948138000.0,909482000.0,972740000.0,972740000.0,972740000.0,948138000.0,1018665000.0,1018665000.0,1018665000.0,972740000.0,856294000.0,856294000.0,,856294000.0,1018665000.0,1299442000.0,1299442000.0,1299442000.0,856294000.0,839850000.0,839850000.0,839850000.0,1299442000.0,961087000.0,961087000.0,961087000.0,839850000.0,1017355000.0,1017355000.0,1017355000.0
RedeemableNoncontrollingInterestEquityCommonCarryingAmount / USD,,,,,,,98758000.0,236475000.0,98758000.0,236475000.0,,236475000.0,223418000.0,223418000.0,223418000.0,223418000.0,217597000.0,217597000.0,217597000.0,217597000.0,282480000.0,282480000.0,282480000.0,217597000.0,946436000.0,946436000.0,946436000.0,282480000.0,909482000.0,909482000.0,909482000.0,909482000.0,948138000.0,948138000.0,948138000.0,948138000.0,972740000.0,972740000.0,972740000.0,972740000.0,1018665000.0,1018665000.0,1018665000.0,1018665000.0,856294000.0,856294000.0,,856294000.0,856294000.0,1299442000.0,1299442000.0,1299442000.0,1299442000.0,839850000.0,839850000.0,839850000.0,839850000.0,961087000.0,961087000.0,961087000.0,961087000.0,1017355000.0,1017355000.0,1017355000.0
RepaymentsOfSecuredDebt / USD,22806000.0,34205000.0,216354000.0,72357000.0,216354000.0,99745000.0,159612000.0,202312000.0,159612000.0,204896000.0,222767000.0,187308000.0,72953000.0,484534000.0,487133000.0,332546000.0,3199000.0,42556000.0,44525000.0,491885000.0,2486000.0,42304000.0,44390000.0,46564000.0,2266000.0,4549000.0,6861000.0,80961000.0,2205000.0,145499000.0,352814000.0,193958000.0,99463000.0,324118000.0,325212000.0,375308000.0,1172000.0,2305000.0,82472000.0,326346000.0,962000.0,1900000.0,160547000.0,279243000.0,2781000.0,31621000.0,,358098000.0,162253000.0,270000.0,543000.0,818000.0,425839000.0,280000.0,565000.0,852000.0,1096000.0,292000.0,587000.0,884000.0,1141000.0,40749000.0,41596000.0,136631000.0
RepaymentsOfUnsecuredDebt / USD,364233000.0,401958000.0,452156000.0,50000000.0,452156000.0,79488000.0,641759000.0,10807000.0,641759000.0,167790000.0,264829000.0,79236000.0,100000000.0,100000000.0,100000000.0,264829000.0,0.0,122500000.0,122500000.0,100000000.0,184000000.0,312500000.0,312500000.0,122500000.0,325211000.0,325319000.0,325429000.0,312500000.0,83373000.0,95053000.0,95053000.0,325540000.0,25000000.0,,,95053000.0,25000000.0,,300000000.0,300000000.0,,,300000000.0,700000000.0,300000000.0,300000000.0,,116894000.0,700000000.0,300000000.0,300000000.0,300000000.0,300000000.0,,,,300000000.0,,,15644000.0,15644000.0,,,15644000.0
RestrictedCashAndCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,22340000.0,22340000.0,22340000.0,20798000.0,20798000.0,20798000.0,20798000.0,19994000.0,19994000.0,19994000.0,19994000.0,19994000.0,19994000.0,19994000.0,20798000.0,19792000.0,19792000.0,19792000.0,19994000.0,23675000.0,23675000.0,23675000.0,19792000.0,25185000.0,25185000.0,,25185000.0,23675000.0,22762000.0,22762000.0,22762000.0,25185000.0,27451000.0,27451000.0,27451000.0,22762000.0,29001000.0,29001000.0,29001000.0,27451000.0,31944000.0,31944000.0,31944000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11400000.0,2822000.0,5931000.0,8819000.0,11482000.0,2751000.0,5596000.0,11982000.0,11754000.0,1388000.0,2662000.0,,3861000.0,14055000.0,1615000.0,3847000.0,4918000.0,5069000.0,1085000.0,2504000.0,3778000.0,6102000.0,1242000.0,2692000.0,4464000.0,5022000.0,1965000.0,3957000.0,6029000.0
