fact_unit,2010-07-28,2010-10-22,2011-02-17,2011-04-21,2011-07-21,2011-10-20,2012-02-16,2012-04-19,2012-07-19,2012-10-18,2013-02-14,2013-04-18,2013-07-18,2013-10-17,2014-02-14,2014-04-17,2014-07-17,2014-10-16,2015-02-12,2015-04-23,2015-07-23,2015-10-22,2016-02-11,2016-04-21,2016-07-21,2016-10-20,2017-02-09,2017-04-20,2017-07-20,2017-10-19,2018-02-15,2018-04-19,2018-07-19,2018-10-18,2019-02-14,2019-04-18,2019-07-18,2019-10-17,2020-02-13,2020-04-21,2020-07-31,2020-10-22,2021-02-11,2021-04-22,2021-07-22,2021-10-21,2022-02-11,2022-04-21,2022-07-21,2022-10-20,2023-02-09,2023-04-20,2023-07-20,2023-10-19,2024-02-16,2024-04-18,2024-07-18,2024-10-17,2025-02-13,2025-04-17,2025-07-17,2025-10-16
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,3700000.0,,,,-2000000.0,,,,-2500000.0,,,,4800000.0,,,,600000.0,,,,1400000.0,,,,-300000.0,,,,1700000.0,,,,700000.0,,,,3400000.0,,,,6100000.0,,,,-1200000.0,,,,2600000.0,,,,300000.0,,,
DeferredTaxAssetsInventory / USD,,,,,,,20800000.0,,,,21200000.0,,,,24200000.0,,,,25000000.0,,,,24400000.0,,,,29200000.0,,,,29400000.0,,,,33300000.0,,,,28800000.0,,,,33600000.0,,,,34700000.0,,,,41400000.0,,,,37500000.0,,,,34000000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,56200000.0,,,,82600000.0,,,,109100000.0,,,,64900000.0,,,,34800000.0,,,,34800000.0,,,,46100000.0,,,,59700000.0,,,,23600000.0,,,,23300000.0,,,,,,,,,,,,,,,,4500000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,295400000.0,,,,313200000.0,,,,328600000.0,,,,305300000.0,,,,266400000.0,,,,253800000.0,,,,240300000.0,,,,224800000.0,,,,209600000.0,,,,184100000.0,,,,160500000.0,,,,190100000.0,,,,180400000.0,,,,186200000.0,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,10200000.0,,,,10200000.0,,,,10200000.0,,,,15100000.0,,,,2100000.0,,,,1800000.0,,,,2000000.0,,,,2400000.0,,,,1200000.0,,,,4200000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits / USD,,,,,,,113900000.0,,,,109200000.0,,,,133900000.0,,,,108100000.0,,,,62500000.0,,,,91500000.0,,,,101200000.0,,,,108100000.0,,,,56800000.0,,,,56500000.0,,,,41300000.0,,,,32400000.0,,,,6400000.0,,,,16700000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,4300000.0,,,,9200000.0,,,,14800000.0,,,,17100000.0,,,,17600000.0,,,,19600000.0,,,,22700000.0,,,,24300000.0,,,,17100000.0,,,,16600000.0,,,,16200000.0,,,,14300000.0,,,,13100000.0,,,,14700000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves / USD,,,,,,,45800000.0,,,,67500000.0,,,,73400000.0,,,,60400000.0,,,,63200000.0,,,,72700000.0,,,,71100000.0,,,,77700000.0,,,,61700000.0,,,,72900000.0,,,,62400000.0,,,,75100000.0,,,,77600000.0,,,,66900000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,33700000.0,,,,40100000.0,,,,40400000.0,,,,43900000.0,,,,45400000.0,,,,34800000.0,,,,32000000.0,,,,21700000.0,,,,25200000.0,,,,25100000.0,,,,27800000.0,,,,26700000.0,,,,24500000.0,,,,23500000.0,,,
DeferredTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,1500000.0,,,,,,,,,,,,,,,,17000000.0,,,,17000000.0,,,,17000000.0,,,,20100000.0,,,,73200000.0,,,,12100000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,6000000.0,,,,6600000.0,,,,5400000.0,,,,4400000.0,,,,4200000.0,,,
DefinedBenefitPlanAccumulatedBenefitObligation / USD,,,,,,,996000000.0,,,,1123100000.0,,,,1170600000.0,,,,1101400000.0,,,,1274300000.0,,,,1231200000.0,,,,1283100000.0,,,,1385000000.0,,,,1316100000.0,,,,1478000000.0,,,,1621500000.0,,,,1580400000.0,,,,1201800000.0,,,,1239000000.0,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160700000.0,70600000.0,70600000.0,70600000.0,70600000.0,130500000.0,130500000.0,130500000.0,130500000.0,125400000.0,125400000.0,125400000.0
DefinedContributionPlanCostRecognized / USD,,,,,,,4500000.0,,6800000.0,,4300000.0,,,,5200000.0,,,,5700000.0,,,,5900000.0,,,,6500000.0,,,,7000000.0,,,,8200000.0,,,,8900000.0,,,,9400000.0,,,,9800000.0,,,,10300000.0,,,,11300000.0,,,,11800000.0,,,
DepositLiabilityCurrent / USD,40500000.0,40500000.0,40500000.0,40400000.0,40400000.0,40400000.0,40400000.0,47300000.0,47300000.0,47300000.0,47300000.0,54700000.0,54700000.0,54700000.0,54700000.0,59400000.0,59400000.0,59400000.0,59400000.0,65800000.0,65800000.0,65800000.0,65800000.0,64400000.0,64400000.0,64400000.0,64400000.0,66700000.0,66700000.0,66700000.0,66700000.0,66500000.0,66500000.0,66500000.0,66500000.0,67500000.0,67500000.0,67500000.0,67500000.0,68200000.0,68200000.0,68200000.0,68200000.0,78400000.0,78400000.0,78400000.0,78400000.0,80700000.0,80700000.0,80700000.0,80700000.0,73800000.0,73800000.0,73800000.0,73800000.0,73300000.0,73300000.0,73300000.0,73300000.0,70900000.0,70900000.0,70900000.0
Depreciation / USD,24800000.0,37000000.0,47900000.0,12300000.0,24700000.0,36600000.0,49900000.0,12400000.0,24200000.0,36800000.0,48700000.0,12600000.0,25200000.0,37600000.0,49300000.0,12500000.0,25500000.0,38300000.0,50200000.0,13400000.0,27000000.0,40600000.0,51200000.0,13800000.0,28200000.0,42700000.0,54800000.0,14900000.0,30400000.0,45700000.0,57800000.0,16000000.0,32300000.0,48700000.0,61400000.0,17400000.0,35000000.0,52000000.0,65600000.0,17200000.0,34800000.0,52200000.0,68800000.0,18100000.0,36200000.0,54300000.0,70100000.0,18700000.0,37900000.0,56400000.0,73300000.0,18500000.0,36700000.0,53900000.0,75600000.0,18000000.0,35800000.0,53600000.0,71500000.0,18200000.0,36400000.0,54700000.0
DepreciationDepletionAndAmortization / USD,,,,,,,74600000.0,,,,72700000.0,,,,74600000.0,,,,76700000.0,,,,76700000.0,,,,79500000.0,,,,82500000.0,,,,85600000.0,,,,93200000.0,,,,94100000.0,,,,92400000.0,,,,96700000.0,,,,104800000.0,,,,100200000.0,,,
DerivativeFairValueOfDerivativeAsset / USD,,,,,11900000.0,11900000.0,11900000.0,23300000.0,23300000.0,23300000.0,23300000.0,30300000.0,30300000.0,30300000.0,30300000.0,25700000.0,25700000.0,25700000.0,25700000.0,36000000.0,36000000.0,36000000.0,36000000.0,34200000.0,34200000.0,34200000.0,34200000.0,46400000.0,46400000.0,46400000.0,46400000.0,,,,30600000.0,,,,21700000.0,,,,23700000.0,,,,30800000.0,,,,25700000.0,,,,33300000.0,,,,37800000.0,,,
DerivativeFairValueOfDerivativeLiability / USD,,,,,10300000.0,10300000.0,10300000.0,11000000.0,11000000.0,11000000.0,11000000.0,1800000.0,1800000.0,1800000.0,1800000.0,5600000.0,5600000.0,5600000.0,5600000.0,14700000.0,14700000.0,14700000.0,14700000.0,5900000.0,5900000.0,5900000.0,5900000.0,13500000.0,13500000.0,13500000.0,13500000.0,,,,6500000.0,,,,3200000.0,,,,4600000.0,,,,7000000.0,,,,5300000.0,,,,16900000.0,,,,11900000.0,,,
DividendsCommonStockCash / USD,-34400000.0,-51800000.0,69700000.0,17400000.0,35000000.0,52600000.0,69000000.0,18900000.0,37500000.0,56500000.0,71300000.0,20100000.0,39600000.0,59400000.0,76700000.0,22100000.0,44400000.0,66500000.0,81500000.0,25600000.0,51200000.0,76800000.0,92000000.0,30900000.0,61700000.0,92500000.0,107600000.0,35400000.0,70900000.0,106300000.0,127900000.0,41200000.0,82300000.0,123000000.0,147500000.0,46500000.0,92800000.0,138900000.0,169400000.0,52800000.0,105300000.0,157600000.0,192000000.0,59000000.0,117700000.0,176500000.0,216600000.0,66700000.0,133400000.0,199700000.0,243300000.0,75700000.0,151400000.0,227100000.0,275800000.0,86100000.0,172000000.0,257600000.0,313100000.0,98200000.0,196200000.0,294100000.0
EarningsPerShareBasic / USD/shares,1.25,1.69,4.12,0.64,1.42,2.22,2.33,0.97,2.31,3.47,3.22,1.22,2.53,3.81,4.75,1.42,2.94,4.4,5.26,1.65,3.48,5.26,6.02,1.9,3.97,5.98,7.26,2.21,4.62,6.89,8.24,2.45,5.09,7.43,9.4,2.87,6.04,8.95,9.72,3.21,6.47,9.47,12.08,2.52,4.37,7.69,12.59,3.55,7.4,11.05,11.55,4.07,8.41,12.62,15.22,4.69,9.67,14.29,17.14,4.99,10.15,14.91
EarningsPerShareDiluted / USD/shares,1.25,1.69,4.07,0.63,1.41,2.2,2.32,0.96,2.29,3.44,3.19,1.21,2.51,3.77,4.71,1.4,2.9,4.33,5.2,1.62,3.42,5.18,5.93,1.87,3.9,5.88,7.14,2.16,4.52,6.74,8.1,2.39,4.98,7.27,9.2,2.82,5.93,8.78,9.52,3.16,6.38,9.34,11.87,2.49,4.34,7.62,12.41,3.5,7.26,10.83,11.44,4.0,8.27,12.41,14.92,4.6,9.49,14.0,16.82,4.91,9.98,14.69
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000.0,-1900000.0,-1900000.0,3400000.0,500000.0,900000.0,-400000.0,-3200000.0,-5200000.0,-2300000.0,-1100000.0,500000.0,100000.0,800000.0,-500000.0,2400000.0,100000.0,-2900000.0,-7800000.0,-800000.0,0.0,-1700000.0,-4100000.0,-6800000.0,-1800000.0,-3100000.0,0.0
EffectOfLIFOInventoryLiquidationOnIncome / USD,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.305,,,,0.316,,,,0.324,0.319,0.322,0.323,0.322,,,,0.317,,,,0.316,,,,0.311,,,,0.305,,,,0.305,,,,0.236,,,,0.23,,,,0.226,,,,0.227,,,,0.223,0.222,0.224,0.226
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,0.013,,,,0.005,,,,-0.001,,,,0.01,,,,0.007,,,,-0.009,,,,0.001,,,,-0.01,,,,0.001,,,,0.003,,,,0.004,,,,0.005,,,,0.002,,,,0.003,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.004,,,,-0.02,,,,-0.016,,,,-0.015,,,,-0.017,,,,-0.022,,,,-0.019,,,,-0.021,,,,-0.024,,,,0.004,,,,0.004,,,,0.005,,,,0.005,,,,0.004,,,
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense / pure,,,,,,,-0.018,,,,-0.007,,,,-0.006,,,,-0.006,,,,-0.006,,,,0.005,,,,0.006,,,,0.006,,,,0.006,,,,0.004,,,,0.004,,,,0.005,,,,0.004,,,,0.004,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,,,,0.018,,,,-0.018,,,,-0.014,,,,-0.008,,,,-0.005,,,,-0.005,,,,-0.01,,,,-0.005,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,-0.012,,,,-0.002,,,,-0.012,,,,0.004,,,,0.002,,,,-0.001,,,,0.003,,,,0.003,,,,0.001,,,,0.001,,,,-0.003,,,,-0.001,,,,-0.002,,,,-0.005,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.033,,,,0.025,,,,0.027,,,,0.025,,,,0.021,,,,0.022,,,,0.023,,,,0.024,,,,0.024,,,,0.029,,,,0.029,,,,0.029,,,,0.028,,,,0.03,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,,0.001,,,,0.001,,,,0.007,,,,0.005,,,,0.003,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13100000.0,14900000.0,26400000.0,9000000.0,12100000.0,12900000.0,24800000.0,5100000.0,7600000.0,12100000.0,20900000.0,2700000.0,4600000.0,5600000.0,14800000.0,1500000.0,2300000.0,3300000.0,9600000.0,7700000.0,13900000.0,16100000.0,8200000.0,2100000.0,3900000.0,7200000.0,18200000.0,5100000.0,10500000.0,13100000.0,10700000.0,9700000.0,11100000.0,12900000.0
EntityCommonStockSharesOutstanding / shares,58094741.0,58157515.0,58284971.0,58197452.0,58193741.0,58176102.0,58394314.0,58104624.0,58160400.0,58231199.0,58271454.0,58272882.0,58169131.0,58149740.0,58122647.0,58239150.0,58115201.0,58107602.0,58124176.0,58093809.0,58172308.0,58073994.0,58092025.0,58146364.0,58086536.0,58025101.0,57970318.0,57949110.0,57584456.0,57007188.0,56721048.0,56595222.0,56402181.0,56175480.0,55616137.0,55404447.0,55210205.0,54846349.0,54659446.0,54354240.0,54466147.0,54214557.0,54203094.0,54079984.0,53970510.0,53725444.0,53438639.0,53374248.0,53267889.0,53154639.0,53114455.0,52931821.0,52916548.0,52779959.0,52713542.0,52718549.0,52682657.0,52507402.0,52393235.0,52291024.0,52163371.0,52007557.0
EntityPublicFloat / USD,,,2300000000.0,,,,3700000000.0,,,,3600000000.0,,,,5200000000.0,,,,6800000000.0,,,,9300000000.0,,,,9100000000.0,,,,9000000000.0,,,,9000000000.0,,,,9000000000.0,,,,7200000000.0,,,,11900000000.0,,,,10400000000.0,,,,15000000000.0,,,,13500000000.0,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,100000.0,200000.0,500000.0,,,,500000.0,,,,500000.0,,,,400000.0,,,,300000.0,,,,200000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,100000.0,200000.0,500000.0,,,,500000.0,,,,500000.0,,,,400000.0,,,,300000.0,,,,200000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8200000.0,8600000.0,13700000.0,12800000.0,12800000.0,12800000.0,12800000.0,12800000.0,10100000.0,10100000.0,10100000.0,10100000.0,6900000.0,6900000.0,6900000.0,6900000.0,3900000.0,3900000.0,3900000.0,3900000.0,2700000.0,2700000.0,2700000.0,2700000.0,1500000.0,1500000.0,1500000.0
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000.0,1200000.0,1200000.0,1200000.0,2800000.0,2800000.0,2800000.0,2800000.0,2700000.0,2700000.0,2700000.0,2700000.0,2400000.0,2400000.0,2400000.0,2400000.0,2000000.0,2000000.0,2000000.0,2000000.0,1600000.0,1600000.0,1600000.0,1600000.0,500000.0,500000.0,500000.0
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6600000.0,6600000.0,6600000.0,6600000.0,10000000.0,10000000.0,10000000.0,10000000.0,7400000.0,7400000.0,7400000.0,7400000.0,4500000.0,4500000.0,4500000.0,4500000.0,1900000.0,1900000.0,1900000.0,1900000.0,1100000.0,1100000.0,1100000.0,1100000.0,1000000.0,1000000.0,1000000.0
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,9300000.0,14900000.0,13800000.0,,,,10800000.0,,,,7200000.0,,,,4000000.0,,,,2800000.0,,,,1600000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600000.0,1700000.0,2300000.0,200000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,100000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200000.0,,,,3000000.0,,,,2500000.0,,,,2000000.0,,,,1700000.0,,,,500000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000.0,1700000.0,2600000.0,2000000.0,,,,300000.0,,,,100000.0,,,,0.0,,,,100000.0,,,,100000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000.0,1700000.0,2800000.0,2600000.0,,,,2100000.0,,,,300000.0,,,,100000.0,,,,200000.0,,,,200000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600000.0,1700000.0,3100000.0,2800000.0,,,,2600000.0,,,,1900000.0,,,,300000.0,,,,300000.0,,,,300000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600000.0,1700000.0,3300000.0,3000000.0,,,,2800000.0,,,,2400000.0,,,,1600000.0,,,,500000.0,,,,400000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800000.0,700000.0,1200000.0,1000000.0,,,,700000.0,,,,300000.0,,,,100000.0,,,,100000.0,,,,100000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000.0,700000.0,1000000.0,2800000.0,,,,2800000.0,,,,2800000.0,,,,3400000.0,,,,3100000.0,,,,2400000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7800000.0,7800000.0,7800000.0,7800000.0,7700000.0,7700000.0,7700000.0,7700000.0,6800000.0,6800000.0,6800000.0,6800000.0,4900000.0,4900000.0,4900000.0,4900000.0,3000000.0,3000000.0,3000000.0,3000000.0,2300000.0,2300000.0,2300000.0,2300000.0,1500000.0,1500000.0,1500000.0
FinanceLeaseRightOfUseAssetAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000.0,1500000.0,1500000.0,17500000.0,17500000.0,17500000.0,17500000.0,17400000.0,17400000.0,17400000.0,17400000.0,16400000.0,16400000.0,16400000.0,16400000.0,16800000.0,16800000.0,16800000.0,16800000.0,15500000.0,15500000.0,15500000.0
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000.0,700000.0,1100000.0,1500000.0,,,,1500000.0,,,,1500000.0,,,,1700000.0,,,,1700000.0,,,,1500000.0,,,
FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9200000.0,9200000.0,9200000.0,24300000.0,24300000.0,24300000.0,24300000.0,22300000.0,22300000.0,22300000.0,22300000.0,19400000.0,19400000.0,19400000.0,19400000.0,19100000.0,19100000.0,19100000.0,19100000.0,17000000.0,17000000.0,17000000.0
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032,0.031,0.039,0.034,,,,0.034,,,,0.034,,,,0.034,,,,0.031,,,,0.031,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,111100000.0,111100000.0,111100000.0,134000000.0,134000000.0,134000000.0,134000000.0,161000000.0,161000000.0,161000000.0,161000000.0,185600000.0,185600000.0,185600000.0,185600000.0,206200000.0,206200000.0,206200000.0,206200000.0,228700000.0,228700000.0,228700000.0,228700000.0,247500000.0,247500000.0,247500000.0,247500000.0,277400000.0,277400000.0,277400000.0,277400000.0,270300000.0,270300000.0,270300000.0,270300000.0,291100000.0,291100000.0,291100000.0,291100000.0,309600000.0,309600000.0,309600000.0,309600000.0,335900000.0,335900000.0,335900000.0,335900000.0,346000000.0,346000000.0,346000000.0,346000000.0,373700000.0,373700000.0,373700000.0,373700000.0,220600000.0,220600000.0,220600000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,21100000.0,22600000.0,22700000.0,,,,,,,24300000.0,,,,22000000.0,,,,23200000.0,26900000.0,26900000.0,27600000.0,25400000.0,,,,21500000.0,,,,21400000.0,,22000000.0,22700000.0,23300000.0,20400000.0,24700000.0,24800000.0,28000000.0,28300000.0,25800000.0,28400000.0,26600000.0,26900000.0,27100000.0,27200000.0,22600000.0,24700000.0,25100000.0,25400000.0,21700000.0,21900000.0,22700000.0,23000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,9100000.0,9800000.0,9800000.0,10100000.0,10100000.0,10400000.0,9000000.0,9000000.0,9600000.0,12800000.0,12900000.0,13800000.0,13600000.0,12000000.0,12500000.0,14000000.0,13900000.0,12200000.0,14800000.0,14400000.0,14700000.0,13400000.0,,,,12000000.0,,,,10600000.0,,10700000.0,11200000.0,8200000.0,8300000.0,8700000.0,8800000.0,10800000.0,10500000.0,,11000000.0,10000000.0,10300000.0,10300000.0,10400000.0,9300000.0,10000000.0,10600000.0,11400000.0,8200000.0,8300000.0,8400000.0,8500000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,9300000.0,10200000.0,10400000.0,11200000.0,12400000.0,13000000.0,10600000.0,10900000.0,12000000.0,13400000.0,13600000.0,14800000.0,14900000.0,13600000.0,14300000.0,16200000.0,17200000.0,13900000.0,17100000.0,17600000.0,18000000.0,14400000.0,,,,12600000.0,,,,13200000.0,,13500000.0,14500000.0,12500000.0,12600000.0,13200000.0,13500000.0,14000000.0,14100000.0,10900000.0,14400000.0,11300000.0,11400000.0,11700000.0,11900000.0,10600000.0,11400000.0,12200000.0,13400000.0,11500000.0,11900000.0,12700000.0,13300000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,10700000.0,12300000.0,12300000.0,14100000.0,15900000.0,17300000.0,13700000.0,14100000.0,15400000.0,16100000.0,17300000.0,17700000.0,18100000.0,15500000.0,16400000.0,18400000.0,19800000.0,17500000.0,20900000.0,21300000.0,22700000.0,16800000.0,,,,14800000.0,,,,15400000.0,,16300000.0,17700000.0,17200000.0,17600000.0,18600000.0,19100000.0,18800000.0,19600000.0,14100000.0,20700000.0,14800000.0,15100000.0,15500000.0,15800000.0,12300000.0,13500000.0,14500000.0,16100000.0,13900000.0,14900000.0,16200000.0,17100000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,14900000.0,16400000.0,17600000.0,20000000.0,22200000.0,22800000.0,18300000.0,19000000.0,20100000.0,19500000.0,20600000.0,20800000.0,21200000.0,18600000.0,18800000.0,20800000.0,22200000.0,20800000.0,24000000.0,24400000.0,26300000.0,21800000.0,,,,17500000.0,,,,18900000.0,,19500000.0,21300000.0,20200000.0,20700000.0,22200000.0,22700000.0,24500000.0,24900000.0,19600000.0,26200000.0,20700000.0,21100000.0,21600000.0,21900000.0,16300000.0,18200000.0,19600000.0,21000000.0,16800000.0,17500000.0,18800000.0,19600000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,257000000.0,257000000.0,257000000.0,275200000.0,275200000.0,275200000.0,275200000.0,299700000.0,299700000.0,299700000.0,299700000.0,324500000.0,324500000.0,324500000.0,324500000.0,347900000.0,347900000.0,347900000.0,347900000.0,361400000.0,361400000.0,361400000.0,361400000.0,367900000.0,367900000.0,367900000.0,367900000.0,415900000.0,415900000.0,415900000.0,415900000.0,393500000.0,393500000.0,393500000.0,393500000.0,420000000.0,420000000.0,420000000.0,420000000.0,440800000.0,440800000.0,440800000.0,440800000.0,495000000.0,495000000.0,495000000.0,495000000.0,487500000.0,487500000.0,487500000.0,487500000.0,505200000.0,505200000.0,505200000.0,505200000.0,350100000.0,350100000.0,350100000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159100000.0,141500000.0,141500000.0,141500000.0,141500000.0,131500000.0,131500000.0,131500000.0,131500000.0,129500000.0,129500000.0,129500000.0
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months / USD,,,,,252000.0,260000000000.0,260000.0,300000.0,300000.0,300000.0,300000.0,300000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,1100000.0,1000000.0,1000000.0,1000000.0,,,,1100000.0,,,,1100000.0,,,,1200000.0,,,,1200000.0,,,,1200000.0,,,,1200000.0,,,,1200000.0,,,
ForeignCurrencyTransactionGainLossBeforeTax / USD,,,,,-1200000.0,-800000.0,600000.0,400000.0,900000.0,-1100000.0,-700000.0,-600000.0,-700000.0,-900000.0,-2600000.0,-700000.0,-2500000.0,-3400000.0,-700000.0,-200000.0,-100000.0,-1100000.0,-4400000.0,-800000.0,-1500000.0,-2100000.0,-1500000.0,-900000.0,100000.0,-900000.0,-2700000.0,-1700000.0,-3700000.0,-5700000.0,-1300000.0,-2100000.0,-2400000.0,-4200000.0,-7000000.0,-1500000.0,-2500000.0,-2700000.0,-3900000.0,-1900000.0,-2600000.0,-3000000.0,-3600000.0,-200000.0,0.0,-500000.0,-3900000.0,-1000000.0,-2600000.0,-3500000.0,-1200000.0,-2500000.0,-4900000.0,-7100000.0,-7500000.0,-2000000.0,-3500000.0,-5100000.0
GainsLossesOnSalesOfAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000.0,200000.0,100000.0,2100000.0,200000.0,200000.0,100000.0,-200000.0,100000.0,-100000.0,-700000.0,200000.0,-300000.0,-600000.0,-800000.0,-500000.0,-100000.0,-200000.0,-700000.0,-900000.0,0.0,-1400000.0,-1500000.0,-1400000.0,2700000.0,2900000.0,3000000.0,-1700000.0,200000.0,300000.0,600000.0,3100000.0,200000.0,300000.0,500000.0
