fact_unit,2010-08-03,2010-11-02,2011-02-23,2011-05-03,2011-08-04,2011-11-03,2012-02-29,2012-05-07,2012-08-06,2012-11-05,2013-02-20,2013-05-06,2013-08-05,2013-11-04,2014-02-19,2014-05-05,2014-08-04,2014-11-03,2015-02-18,2015-05-07,2015-08-05,2015-11-05,2016-02-23,2016-05-05,2016-08-04,2016-11-04,2017-02-23,2017-05-10,2017-08-10,2017-11-09,2018-02-22,2018-05-11,2018-08-09,2018-11-08,2019-02-21,2019-05-09,2019-08-08,2019-11-07,2020-02-20,2020-05-07,2020-08-06,2020-10-22,2021-02-18,2021-05-06,2021-08-05,2021-11-04,2022-02-17,2022-05-05,2022-08-04,2022-11-03,2023-02-23,2023-04-27,2023-08-10,2023-11-09,2024-02-23,2024-05-09,2024-08-08,2024-11-07,2025-02-20,2025-05-08,2025-08-07,2025-11-06
DepreciationAndAmortization / USD,32336000.0,48757000.0,60731000.0,16654000.0,33811000.0,51313000.0,66258000.0,18265000.0,37094000.0,56685000.0,69797000.0,21739000.0,44172000.0,66380000.0,80347000.0,22699000.0,46919000.0,73056000.0,88975000.0,27220000.0,55134000.0,84521000.0,100025000.0,30282000.0,60595000.0,90744000.0,114635000.0,33577000.0,67634000.0,103296000.0,123569000.0,39727000.0,80774000.0,122701000.0,142958000.0,42787000.0,86397000.0,131383000.0,165834000.0,45767000.0,94765000.0,144584000.0,177351000.0,51436000.0,103983000.0,158634000.0,195978000.0,60054000.0,124907000.0,194731000.0,217124000.0,77646000.0,161006000.0,248242000.0,270158000.0,97233000.0,199512000.0,289775000.0,343062000.0,104293000.0,213558000.0,327107000.0
DepreciationDepletionAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217124000.0,,,,270158000.0,,,,343062000.0,104293000.0,109265000.0,113550000.0
DividendsCommonStockCash / USD,,,-20355000.0,,,,20355000.0,,,,20355000.0,,,,30850000.0,,,,51318000.0,,,,68484000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239006000.0,,,,409603000.0,,,
EarningsPerShareBasic / USD/shares,1.54,1.07,1.47,0.15,1.21,1.62,1.66,0.25,1.51,2.11,2.31,0.56,2.05,1.38,1.55,0.32,1.21,1.67,1.94,0.35,1.31,1.87,2.35,0.43,1.55,2.2,2.69,0.51,1.68,2.35,3.03,0.46,1.71,2.44,3.29,0.57,2.26,3.22,3.31,0.63,2.45,3.48,4.34,0.72,3.63,5.27,4.7,1.56,4.77,6.74,6.44,1.66,5.21,7.32,8.69,1.66,5.51,7.85,1.96,0.37,1.16,1.61
EarningsPerShareDiluted / USD/shares,1.51,1.06,1.44,0.14,1.18,1.58,1.63,0.24,1.47,2.05,2.25,0.55,2.0,1.35,1.51,0.31,1.18,1.64,1.9,0.35,1.3,1.85,2.32,0.42,1.54,2.18,2.66,0.5,1.66,2.33,3.0,0.46,1.7,2.43,3.27,0.57,2.25,3.2,3.3,0.63,2.43,3.45,4.31,0.71,3.61,5.23,4.66,1.55,4.73,6.68,6.38,1.65,5.17,7.27,8.61,1.65,5.47,7.81,1.94,0.37,1.15,1.6
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.37,0.37,,0.357,0.366,0.366,,0.368,0.371,0.367,,0.35,0.368,0.366,,0.376,0.369,0.369,,0.369,0.372,0.371,,0.368,0.368,0.367,,0.356,0.366,0.365,,0.209,0.223,0.221,,0.22,0.223,0.222,,0.221,0.227,0.226,,0.188,0.215,0.219,,0.211,0.227,0.225,,0.21,0.224,0.226,,0.211,0.222,0.222
EmployeeRelatedLiabilitiesCurrent / USD,,,,,,,,17021000.0,19317000.0,36823000.0,48261000.0,13211000.0,29325000.0,29221000.0,48400000.0,9107000.0,26783000.0,28398000.0,50573000.0,6696000.0,21158000.0,19530000.0,37056000.0,9483000.0,28910000.0,27449000.0,42684000.0,10994000.0,27744000.0,17625000.0,25246000.0,21049000.0,14264000.0,34497000.0,31673000.0,23274000.0,22758000.0,51673000.0,54046000.0,28704000.0,26932000.0,49236000.0,39755000.0,31146000.0,77419000.0,120361000.0,119701000.0,68102000.0,84810000.0,122007000.0,109618000.0,49124000.0,42474000.0,80390000.0,120302000.0,21507000.0,66181000.0,49957000.0,91478000.0,22880000.0,69920000.0,53065000.0
EntityCommonStockSharesOutstanding / shares,36299512.0,72911934.0,36299512.0,72244620.0,71407144.0,71024867.0,71313650.0,72054245.0,70889653.0,70436783.0,69208915.0,69788440.0,69808880.0,139587064.0,139559289.0,138492953.0,137676558.0,135938869.0,136194193.0,136426761.0,135819050.0,134333917.0,133740424.0,133426962.0,133664784.0,131249687.0,130725876.0,128564140.0,126695953.0,125564364.0,125116910.0,122050289.0,121804677.0,122068054.0,121279792.0,120641792.0,119264959.0,118386226.0,117282010.0,115630120.0,116223704.0,116497394.0,116301841.0,115255974.0,114338347.0,113814924.0,112772349.0,111881628.0,111000088.0,110463245.0,110072658.0,109568348.0,108807868.0,108114204.0,107916530.0,107810395.0,107868874.0,106839001.0,531548314.0,530202933.0,529951669.0,528403595.0
EntityPublicFloat / USD,1234085441.0,1234085441.0,2037338136.0,2037338136.0,2037338136.0,2037338136.0,4300000000.0,4300000000.0,4300000000.0,4300000000.0,5800000000.0,5800000000.0,5800000000.0,5800000000.0,7000000000.0,7000000000.0,7000000000.0,,6600000000.0,,,,9900000000.0,,,,9600000000.0,,,,6200000000.0,,,,8300000000.0,,,,10800000000.0,,,,12600000000.0,,,,17200000000.0,,,,18600000000.0,,,,19800000000.0,,,,23700000000.0,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405000.0,800000.0,1207000.0,1629000.0,,,,1629000.0,,,,1765000.0,,,,1740000.0,,,,1787000.0,,,,1632000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405000.0,800000.0,1188000.0,1629000.0,,,,1629000.0,,,,1765000.0,,,,1740000.0,,,,1787000.0,,,,1632000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3545000.0,3714000.0,3747000.0,3646000.0,3683000.0,3717000.0,3884000.0,4036000.0,4172000.0,4319000.0,4407000.0,4554000.0,4674000.0,4771000.0,4242000.0,3897000.0,4042000.0,3502000.0,3140000.0,3179000.0,2818000.0,2860000.0,3304000.0,3311000.0,3359000.0,3405000.0,3402000.0
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31717000.0,30639000.0,29690000.0,29270000.0,28336000.0,27394000.0,29174000.0,30389000.0,31157000.0,32093000.0,32948000.0,33096000.0,31890000.0,30672000.0,30041000.0,32848000.0,36649000.0,35859000.0,35460000.0,34651000.0,33831000.0,32999000.0,32156000.0,31388000.0,30530000.0,29661000.0,28831000.0
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41762000.0,40459000.0,42992000.0,44638000.0,,,,48126000.0,,,,46220000.0,,,,46719000.0,,,,42417000.0,,,,37489000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20169000.0,20169000.0,23000000.0,21818000.0,,,,24503000.0,,,,23281000.0,,,,22816000.0,,,,18510000.0,,,,13878000.0,,,
FinanceLeaseLiabilityPaymentsDueInNextRollingTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6269000.0,,,,5542000.0,,,,4808000.0,,,,4823000.0,,,,4645000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2980000.0,2980000.0,3217000.0,3424000.0,,,,3994000.0,,,,4294000.0,,,,4802000.0,,,,4812000.0,,,,4632000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4172000.0,4172000.0,4409000.0,3409000.0,,,,4066000.0,,,,4324000.0,,,,4720000.0,,,,4802000.0,,,,4812000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5294000.0,5294000.0,5531000.0,4601000.0,,,,4051000.0,,,,4397000.0,,,,4750000.0,,,,4720000.0,,,,4802000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234000.0,5234000.0,5471000.0,5723000.0,,,,5243000.0,,,,4382000.0,,,,4823000.0,,,,4750000.0,,,,4720000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897000.0,1805000.0,2741000.0,3709000.0,,,,3709000.0,,,3098000.0,4170000.0,1086000.0,2207000.0,3367000.0,4170000.0,1197000.0,2527000.0,3288000.0,4580000.0,1631000.0,2805000.0,3606000.0,4058000.0,1203000.0,864000.0,1317000.0
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28900000.0,27900000.0,29700000.0,30900000.0,,,,30900000.0,,,,33500000.0,,,,32000000.0,,,,32100000.0,,,,29200000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045000.0,2090000.0,3165000.0,4281000.0,,,,4281000.0,,,,4765000.0,,,,5085000.0,,,,3351000.0,,,,3379000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052,0.053,0.052,0.051,,,,0.051,,,,0.049,,,,0.048,,,,0.046,,,,0.047,,,
FurnitureAndFixturesGross / USD,,,226967000.0,,,,256369000.0,263228000.0,275832000.0,286148000.0,312708000.0,319816000.0,330562000.0,340285000.0,350224000.0,356730000.0,371565000.0,395159000.0,408021000.0,418473000.0,427024000.0,440314000.0,453692000.0,466663000.0,474975000.0,489088000.0,523383000.0,534335000.0,544724000.0,556276000.0,567653000.0,578352000.0,584275000.0,593329000.0,605957000.0,,,,645702000.0,,,,729272000.0,,,,773178000.0,,,,900272000.0,,,,1086013000.0,,,,1349162000.0,,,
GainLossOnSaleOfPropertyPlantEquipment / USD,106000.0,165000.0,-425000.0,407000.0,600000.0,632000.0,-213000.0,-45000.0,-569000.0,-187000.0,-1062000.0,-87000.0,-146000.0,65000.0,-955000.0,156000.0,178000.0,170000.0,-76000.0,57000.0,68000.0,-249000.0,-35000.0,47000.0,15000.0,-115000.0,-389000.0,-80000.0,-233000.0,-219000.0,-315000.0,-179000.0,-198000.0,-509000.0,-579000.0,-94000.0,-623000.0,285000.0,-460000.0,224000.0,309000.0,262000.0,567000.0,315000.0,342000.0,774000.0,297000.0,-108000.0,-3752000.0,-3295000.0,1157000.0,-326000.0,-594000.0,-1453000.0,-4045000.0,139000.0,474000.0,27460000.0,-2158000.0,-1305000.0,4210000.0,38751000.0
Goodwill / USD,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,10258000.0,,,,10258000.0,,,,94417000.0,,,,93200000.0,,,,10258000.0,,,,10258000.0,,,,10258000.0,,,,32419000.0,,,,230161000.0,,,
GoodwillAcquiredDuringPeriod / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,84200000.0,84200000.0,82900000.0,82900000.0,,,,,,,,,,,,,,,,,,,,,,,,197742000.0,,,,197742000.0,,,
GoodwillAndIntangibleAssetImpairment / USD,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,68973000.0,,,,0.0,,,,0.0,,,
GoodwillGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93192000.0,,,,93192000.0,,,
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60773000.0,,,,60773000.0,,,
GoodwillImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,60800000.0,,,,60800000.0,,,,60800000.0,,,,0.0,,,,0.0,,,
GoodwillPurchaseAccountingAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000.0,0.0,,,,1225000.0,,,,,,,,,,,,,,,,,,,,,,,,16258000.0,,,
GrossProfit / USD,503234000.0,749272000.0,955055000.0,230931000.0,591060000.0,866748000.0,1041889000.0,273606000.0,676103000.0,1003706000.0,1203665000.0,332800000.0,784261000.0,1141432000.0,1406872000.0,352091000.0,858231000.0,1273897000.0,1566054000.0,396219000.0,946751000.0,1410820000.0,1753609000.0,444605000.0,1069925000.0,1582173000.0,1950415000.0,494444000.0,1143666000.0,1678940000.0,2143174000.0,518203000.0,1222911000.0,1823367000.0,2325202000.0,563649000.0,1333063000.0,1986195000.0,2491965000.0,614984000.0,1435729000.0,2129969000.0,2702528000.0,661249000.0,1818062000.0,2766019000.0,2871770000.0,983780000.0,2271265000.0,3356575000.0,3761549000.0,1056509000.0,2442764000.0,3608579000.0,4477153000.0,1169908000.0,2684677000.0,3935156000.0,4972204000.0,1220854000.0,2776480000.0,4066927000.0
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,8200000.0,,,,8200000.0,,,,8200000.0,,,,0.0,,,,0.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791766000.0,723377000.0,223315000.0,702497000.0,993576000.0,968147000.0,237217000.0,755155000.0,1055341000.0,1280088000.0,231760000.0,778749000.0,1110115000.0,1404310000.0,251223000.0,801070000.0,1111794000.0
IncomeTaxExpenseBenefit / USD,33567000.0,46924000.0,68237000.0,5567000.0,51656000.0,69162000.0,70176000.0,10188000.0,63074000.0,87879000.0,96968000.0,23482000.0,86674000.0,114191000.0,127876000.0,23738000.0,97581000.0,134134000.0,159280000.0,29466000.0,106776000.0,151681000.0,185859000.0,33941000.0,124943000.0,176057000.0,216702000.0,39402000.0,130316000.0,181782000.0,237222000.0,33274000.0,127458000.0,180063000.0,251150000.0,18848000.0,80039000.0,111943000.0,249924000.0,21646000.0,84817000.0,119601000.0,151028000.0,23712000.0,124342000.0,178701000.0,161023000.0,41961000.0,151121000.0,217800000.0,219189000.0,49990000.0,171450000.0,237499000.0,282974000.0,48672000.0,174427000.0,250792000.0,315598000.0,53056000.0,177707000.0,246960000.0
IncomeTaxReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3763000.0,0.0,3311000.0,16335000.0,3680000.0,7339000.0,4066000.0,4776000.0,4760000.0,4815000.0,5115000.0,23655000.0,4111000.0,4846000.0,5589000.0,5600000.0,,,,7838000.0,0.0,0.0,0.0,6827000.0,17100000.0,9030000.0,,8430000.0,0.0,2621000.0,0.0,0.0,2461000.0,0.0,0.0,14381000.0
IncomeTaxReconciliationDeductions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,1040000.0,,,,4522000.0,,,,4484000.0,,,,9303000.0,,,,13368000.0,,,,9025000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,66473000.0,,,,92729000.0,,,,122715000.0,,,,152508000.0,,,,179933000.0,,,,205656000.0,,,,226666000.0,,,,240894000.0,,,,235383000.0,,,,143511000.0,,,,151909000.0,,,,203311000.0,,,,268819000.0,,,,294905000.0,,,
IncomeTaxReconciliationNondeductibleExpense / USD,,,,,,,-979000.0,,,,-1609000.0,,,,2973000.0,,,,2730000.0,,,,4579000.0,,,,1832000.0,,,,343000.0,,,,1323000.0,,,,242000.0,,,,-1421000.0,,,,1644000.0,,,,6367000.0,,,,4564000.0,,,,4099000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,4682000.0,,,,5848000.0,,,,8134000.0,,,,9502000.0,,,,10505000.0,,,,12878000.0,,,,13976000.0,,,,15527000.0,,,,14320000.0,,,,18019000.0,,,,19722000.0,,,,27642000.0,,,,36116000.0,,,,41235000.0,,,
IncomeTaxReconciliationTaxCredits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3763000.0,,,,7227000.0,,,,5060000.0,,,,7140000.0,,,,7768000.0,,,,8828000.0,,,,13157000.0,,,,15616000.0,,,
IncomeTaxesPaidNet / USD,5745000.0,53312000.0,55476000.0,6764000.0,8260000.0,76381000.0,66888000.0,8253000.0,14596000.0,81942000.0,82821000.0,14412000.0,22616000.0,95577000.0,103630000.0,41650000.0,59003000.0,148519000.0,128306000.0,11994000.0,51306000.0,162073000.0,188003000.0,8979000.0,57367000.0,175485000.0,213637000.0,8642000.0,73205000.0,184817000.0,226968000.0,12739000.0,67752000.0,166027000.0,232258000.0,789000.0,58949000.0,137041000.0,219081000.0,2080000.0,27196000.0,112693000.0,146918000.0,1358000.0,6825000.0,191743000.0,144377000.0,2071000.0,74457000.0,229122000.0,235319000.0,3897000.0,36820000.0,184887000.0,291665000.0,1955000.0,36226000.0,215637000.0,239129000.0,1775000.0,89875000.0,278273000.0
IncreaseDecreaseInAccountsPayable / USD,7948000.0,69994000.0,28482000.0,133320000.0,27903000.0,86975000.0,-25193000.0,159020000.0,104375000.0,92820000.0,-14247000.0,157504000.0,48348000.0,95650000.0,19021000.0,155651000.0,40419000.0,83129000.0,53983000.0,161021000.0,73683000.0,166555000.0,-3905000.0,214728000.0,81846000.0,156320000.0,54336000.0,155496000.0,3145000.0,56765000.0,56426000.0,44003000.0,-8702000.0,90361000.0,82477000.0,155956000.0,73097000.0,107104000.0,57046000.0,165087000.0,61548000.0,59810000.0,43413000.0,244902000.0,360661000.0,413875000.0,23055000.0,205828000.0,245815000.0,221717000.0,333060000.0,186015000.0,124888000.0,63963000.0,179534000.0,128252000.0,-126400000.0,13554000.0,162335000.0,335878000.0,256717000.0,170014000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,32673000.0,-1554000.0,-6359000.0,-6957000.0,43925000.0,-15422000.0,7801000.0,-3439000.0,43059000.0,6483000.0,10819000.0,4586000.0,68783000.0,32698000.0,21040000.0,-27617000.0,34927000.0,-9410000.0,57321000.0,14747000.0,67921000.0,16923000.0,9582000.0,24429000.0,78414000.0,22813000.0,21862000.0,31234000.0,59424000.0,-6384000.0,16282000.0,22266000.0,67289000.0,9154000.0,11787000.0,18712000.0,23870000.0,-29667000.0,4210000.0,5488000.0,45836000.0,-3257000.0,-8355000.0,18805000.0,127846000.0,-11908000.0,8327000.0,20288000.0,64140000.0,-26003000.0,13954000.0,8070000.0,98059000.0,13612000.0,-37038000.0,191000.0,104723000.0,24176000.0,26570000.0,41792000.0,97319000.0,-11920000.0
IncreaseDecreaseInAccruedLiabilities / USD,-4615000.0,4696000.0,-1174000.0,-10404000.0,-5882000.0,3469000.0,9838000.0,-12366000.0,-11931000.0,-12561000.0,26691000.0,-9933000.0,-6422000.0,-11613000.0,6312000.0,-14296000.0,-19639000.0,-12982000.0,8828000.0,-17016000.0,-10742000.0,-379000.0,9938000.0,-8074000.0,-4533000.0,882000.0,20365000.0,-15879000.0,-9972000.0,2626000.0,11252000.0,-28144000.0,-33895000.0,-33259000.0,20368000.0,-5226000.0,-3884000.0,667000.0,-10338000.0,-31159000.0,-21856000.0,-21622000.0,36406000.0,-12352000.0,24908000.0,20279000.0,10351000.0,55305000.0,59247000.0,74680000.0,72405000.0,-28463000.0,-22896000.0,-40241000.0,137833000.0,-39243000.0,-26994000.0,-53795000.0,-13137000.0,20193000.0,19996000.0,-227000.0
IncreaseDecreaseInEmployeeRelatedLiabilities / USD,,,,,,,,-17555000.0,-15259000.0,2247000.0,11851000.0,-35050000.0,-18936000.0,-19040000.0,13685000.0,-39293000.0,-21617000.0,-20002000.0,139000.0,-43877000.0,-29415000.0,-31043000.0,2173000.0,-27573000.0,-8146000.0,-9607000.0,-13517000.0,-31690000.0,-14940000.0,-25059000.0,5628000.0,-4197000.0,-10982000.0,9251000.0,-18237000.0,-8399000.0,-8915000.0,20000000.0,6427000.0,-25342000.0,-27114000.0,-4810000.0,22373000.0,-8609000.0,37664000.0,80606000.0,-14291000.0,-51599000.0,-34891000.0,2306000.0,79946000.0,-60494000.0,-67144000.0,-29228000.0,-10083000.0,-98796000.0,-56795000.0,-73019000.0,6433000.0,-68598000.0,-21558000.0,-38413000.0
IncreaseDecreaseInInventories / USD,-41490000.0,-100554000.0,-10241000.0,-156415000.0,-104529000.0,-157355000.0,4745000.0,204857000.0,138963000.0,177218000.0,60054000.0,200961000.0,116115000.0,189321000.0,94299000.0,234784000.0,174745000.0,233897000.0,77297000.0,245924000.0,175277000.0,316516000.0,71192000.0,255515000.0,177696000.0,299112000.0,136142000.0,186316000.0,82124000.0,205559000.0,168925000.0,288105000.0,98598000.0,221899000.0,67650000.0,306857000.0,179072000.0,284065000.0,83552000.0,291790000.0,143608000.0,223230000.0,136334000.0,303132000.0,85727000.0,312259000.0,13239000.0,301407000.0,209554000.0,416503000.0,180489000.0,376987000.0,293946000.0,487001000.0,407922000.0,321115000.0,-34626000.0,147521000.0,349742000.0,402865000.0,354179000.0,436665000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,,,,,2760000.0,2905000.0,-16769000.0,2681000.0,1120000.0,175000.0,-7272000.0,-1280000.0,-2923000.0,-3822000.0,-2664000.0,3577000.0,-3360000.0,-5281000.0,-4676000.0,-1929000.0,-2842000.0,-4543000.0,-2275000.0,-1389000.0,-1475000.0,-5950000.0,-7941000.0,-157000.0,-3214000.0,-7336000.0,-8366000.0,-2258000.0,-2979000.0,-8792000.0,-5997000.0,276000.0,-4141000.0,-6206000.0,-10533000.0,4547000.0,4425000.0,-728000.0,-13137000.0,-12820000.0,-34633000.0,-55447000.0,12000000.0,12722000.0,3234000.0,-6996000.0,-63923000.0,-35002000.0,-28114000.0,-5003000.0,41260000.0,272000.0,-11145000.0,-28308000.0,-49123000.0,662000.0,-5270000.0,-44627000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,9409000.0,3029000.0,1007000.0,-8028000.0,-9509000.0,-12025000.0,-11164000.0,6753000.0,12418000.0,6253000.0,3201000.0,-1391000.0,4603000.0,-836000.0,17783000.0,47000.0,868000.0,-6014000.0,80000.0,-10205000.0,-9239000.0,-7423000.0,5551000.0,-1477000.0,-4405000.0,-1622000.0,9085000.0,-6652000.0,-19897000.0,-19530000.0,21066000.0,-4098000.0,-148000.0,-14939000.0,-1782000.0,-1437000.0,15127000.0,21226000.0,-2305000.0,-23755000.0,-19396000.0,-9961000.0,26195000.0,11988000.0,34373000.0,35233000.0,-13582000.0,12568000.0,28659000.0,15891000.0,32794000.0,21516000.0,50318000.0,47823000.0,30459000.0,-10166000.0,22439000.0,28647000.0,64060000.0,-4320000.0,33345000.0,-9092000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,1852.0,2011.0,1316.0,2223000.0,2198000.0,2170000.0,2089000.0,1900000.0,1787000.0,3430000.0,4288000.0,2714000.0,2476000.0,2385000.0,3330000.0,1914000.0,1815000.0,1709000.0,2308000.0,1388000.0,1334000.0,1295000.0,1666000.0,1079000.0,1038000.0,980000.0,1263000.0,814000.0,675000.0,617000.0,908000.0,697000.0,687000.0,752000.0,616000.0,941000.0,1039000.0,1059000.0,820000.0,694000.0,797000.0,1000000.0,1016000.0,1074000.0,1016000.0,1000000.0,1066000.0,973000.0,851000.0,801000.0,1030000.0,736000.0,676000.0,640000.0,4062000.0,2908000.0,2718000.0,2663000.0
IntangibleAssetsNetExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23100000.0,,,,23100000.0,,,,23100000.0,,,
IntangibleAssetsNetIncludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,10258000.0,10258000.0,10258000.0,10258000.0,125717000.0,125717000.0,125717000.0,124492000.0,124492000.0,124492000.0,124492000.0,124492000.0,124492000.0,124492000.0,124492000.0,124492000.0,124492000.0,124492000.0,124492000.0,124492000.0,55520000.0,55520000.0,55520000.0,55520000.0,55520000.0,55520000.0,55520000.0,55520000.0,253262000.0,253262000.0,267088000.0,267329000.0,269520000.0,269520000.0,269520000.0,269520000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34562000.0,30633000.0,11902000.0,23514000.0,37389000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15445000.0,10481000.0,6137000.0,10006000.0,15189000.0,18069000.0,5781000.0,10587000.0,18304000.0,19146000.0,4216000.0,11626000.0,16008000.0,24540000.0,4404000.0,11673000.0,16130000.0,23601000.0,9274000.0,20462000.0,29011000.0,26637000.0,3903000.0,30203000.0,36433000.0
InventoryNet / USD,644925000.0,703989000.0,676466000.0,832881000.0,780994000.0,833821000.0,736520000.0,941377000.0,875483000.0,913738000.0,830819000.0,1031780000.0,946934000.0,1020140000.0,908116000.0,1142900000.0,1082861000.0,1142013000.0,979308000.0,1225232000.0,1154585000.0,1295824000.0,1115450000.0,1370965000.0,1293146000.0,1414562000.0,1284375000.0,1470691000.0,1366499000.0,1489934000.0,1369656000.0,1657761000.0,1468254000.0,1591555000.0,1453208000.0,1760065000.0,1632280000.0,1737273000.0,1589542000.0,1881332000.0,1733150000.0,1812772000.0,1602781000.0,1905913000.0,1688508000.0,1915040000.0,1783270000.0,2084677000.0,1992824000.0,2199773000.0,2191192000.0,2568179000.0,2485138000.0,2678193000.0,2709597000.0,3030712000.0,2660052000.0,2834247000.0,2645854000.0,3048719000.0,3000033000.0,3082519000.0
Land / USD,,,27646000.0,,,,30350000.0,30350000.0,31146000.0,32627000.0,36962000.0,39006000.0,41821000.0,51665000.0,61522000.0,64141000.0,65290000.0,72225000.0,73350000.0,74398000.0,75843000.0,73424000.0,79571000.0,80705000.0,84391000.0,86197000.0,86991000.0,87005000.0,94387000.0,94362000.0,94940000.0,96535000.0,99267000.0,99323000.0,99336000.0,,,,100767000.0,,,,100343000.0,,,,100138000.0,,,,100129000.0,,,,100129000.0,,,,93319000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3699946000.0,,,,4010746000.0,,,,4457405000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2052363000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536376000.0,,,
