fact_unit,2010-08-02,2010-10-29,2011-02-22,2011-05-03,2011-08-02,2011-11-01,2012-02-15,2012-05-08,2012-08-02,2012-11-07,2013-02-13,2013-05-07,2013-08-06,2013-11-05,2014-02-11,2014-05-06,2014-08-04,2014-11-06,2015-02-11,2015-05-04,2015-07-29,2015-11-04,2016-02-10,2016-05-03,2016-08-04,2016-11-02,2017-02-21,2017-05-09,2017-08-08,2017-11-06,2018-02-21,2018-05-08,2018-08-06,2018-11-06,2019-02-20,2019-05-07,2019-08-06,2019-11-05,2020-02-20,2020-05-05,2020-08-04,2020-11-02,2021-02-17,2021-05-04,2021-08-03,2021-11-02,2022-02-15,2022-05-03,2022-08-02,2022-11-01,2023-02-21,2023-05-09,2023-08-07,2023-11-28,2024-02-28,2024-05-07,2024-08-06,2024-11-05,2025-02-25,2025-05-05,2025-08-05,2025-11-04
DeferredTaxAssetsOther / USD,,,6742000.0,,,,19244000.0,,,,23749000.0,,,,21035000.0,,,,21351000.0,,,,10025000.0,,,,,,,,,,,,13669000.0,,,,38806000.0,,,,33311000.0,,,,42966000.0,,,,41000000.0,,,,60000000.0,,,,51000000.0,,,
DeferredTaxAssetsOtherTaxCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,,,,34000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,30598000.0,,,,16285000.0,,,,27636000.0,,,,,,,,,,,,,,,,22403000.0,,,,20699000.0,,,,40496000.0,,,,36000000.0,,,,36000000.0,,,,36000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132280000.0,,,,103309000.0,,,,135754000.0,,,,118165000.0,,,,134000000.0,,,,112000000.0,,,,219000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54672000.0,,,,71343000.0,,,,74000000.0,,,,61000000.0,,,,65000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,-14658000.0,,,,13131000.0,,,,12312000.0,,,,5661000.0,,,,5571000.0,,,,8121000.0,,,,10035000.0,,,,15882000.0,,,,13777000.0,,,,13075000.0,,,,10555000.0,,,,7820000.0,,,,7000000.0,,,,7000000.0,,,,10000000.0,,,
DefinedBenefitPlanAccumulatedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121000000.0,,,
DepositsAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,534000.0,,,,1752000.0,,,,2000000.0,,,,3000000.0,,,,4000000.0,,,
Depreciation / USD,,,45100000.0,,,,46400000.0,,,,47900000.0,,,,53000000.0,,,,52200000.0,,,,52900000.0,,,,57600000.0,,,,60200000.0,,,,63800000.0,,,,54700000.0,,,,58100000.0,,,,64400000.0,,,,64000000.0,,,,71000000.0,,,,68000000.0,,,
DepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44000000.0,89000000.0,133000000.0,163000000.0,47000000.0,92000000.0,137000000.0,180000000.0,44000000.0,93000000.0,152000000.0,182000000.0,61000000.0,124000000.0,188000000.0
DepreciationDepletionAndAmortization / USD,40734000.0,60930000.0,78127000.0,24572000.0,50344000.0,75510000.0,81493000.0,28348000.0,57469000.0,86040000.0,101214000.0,30420000.0,61389000.0,91989000.0,115896000.0,32393000.0,64236000.0,96081000.0,125322000.0,36136000.0,73489000.0,112668000.0,128035000.0,37149000.0,76175000.0,118891000.0,152238000.0,40967000.0,83398000.0,125829000.0,159127000.0,44749000.0,92538000.0,141278000.0,169780000.0,35706000.0,71147000.0,106930000.0,133855000.0,40300000.0,89355000.0,136210000.0,143630000.0,46983000.0,93946000.0,138515000.0,184942000.0,49000000.0,99000000.0,151000000.0,186000000.0,55000000.0,108000000.0,160000000.0,210000000.0,52000000.0,111000000.0,180000000.0,212000000.0,73000000.0,147000000.0,221000000.0
DerivativeFairValueOfDerivativeNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000.0,,,,-13000000.0,,,
DerivativeNotionalAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401000000.0,,,,1291000000.0,,,
EarningsPerShareBasic / USD/shares,1.44,2.53,2.69,0.68,1.61,2.59,3.5,0.84,1.88,2.9,3.62,0.92,2.03,3.14,4.08,1.06,2.31,3.56,4.44,1.2,2.58,3.94,5.02,1.24,2.66,4.2,5.53,1.39,2.87,2.26,2.89,0.89,1.76,2.64,3.14,0.92,1.84,2.63,2.59,0.73,1.5,2.46,3.51,0.91,0.84,1.83,4.7,1.17,2.28,3.44,2.83,1.31,2.49,3.59,4.51,0.92,1.99,3.04,3.95,0.72,1.53,2.32
EarningsPerShareDiluted / USD/shares,1.43,2.48,2.63,0.66,1.56,2.5,3.44,0.82,1.83,2.82,3.49,0.89,1.98,3.06,3.97,1.03,2.27,3.49,4.32,1.18,2.53,3.88,4.93,1.22,2.62,4.14,5.44,1.37,2.83,2.23,2.85,0.88,1.74,2.61,3.1,0.91,1.83,2.62,2.57,0.73,1.49,2.43,3.49,0.91,0.84,1.82,4.65,1.16,2.26,3.4,2.82,1.3,2.46,3.55,4.45,0.91,1.97,3.02,3.91,0.72,1.52,2.3
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsDisposalGroupIncludingDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3380000.0,4696000.0,-5396000.0,-2240000.0,-2240000.0,-2240000.0,3150000.0,0.0,0.0,0.0,-2240000.0,,,-2000000.0,,4000000.0,-6000000.0,-11000000.0,,0.0,0.0,18000000.0,,14000000.0,20000000.0,-11000000.0
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3000000.0,,,,-12000000.0,,,
EffectiveIncomeTaxRateContinuingOperations / pure,,,0.282,0.329,0.319,0.319,0.282,0.325,0.322,0.32,0.317,0.323,0.317,0.313,0.311,0.319,0.316,0.283,0.287,0.312,0.31,0.307,0.287,0.31,0.304,0.29,0.293,30.5,0.291,0.29,0.288,0.207,0.248,0.263,0.441,0.244,0.24,0.218,0.491,0.246,0.241,0.239,0.2,0.224,0.242,0.2,0.234,0.251,0.243,0.242,0.191,0.24,0.239,0.235,0.238,0.238,0.228,0.225,0.235,0.256,0.252,0.251
EffectiveIncomeTaxRateReconciliationCrossBorderTaxEffectAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,,,
EmployeeRelatedLiabilitiesCurrent / USD,155298000.0,155298000.0,155298000.0,172746000.0,172746000.0,172746000.0,172746000.0,191173000.0,191173000.0,191173000.0,191173000.0,207381000.0,207381000.0,207381000.0,207381000.0,216629000.0,216629000.0,216629000.0,216629000.0,237511000.0,237511000.0,237511000.0,237511000.0,258416000.0,258416000.0,258416000.0,258416000.0,266463000.0,266463000.0,266463000.0,266463000.0,272998000.0,272998000.0,272998000.0,272998000.0,242876000.0,242876000.0,242876000.0,242876000.0,265206000.0,265206000.0,265206000.0,265206000.0,295329000.0,295329000.0,295329000.0,295329000.0,385000000.0,385000000.0,385000000.0,385000000.0,314000000.0,314000000.0,314000000.0,314000000.0,332000000.0,332000000.0,332000000.0,332000000.0,303000000.0,303000000.0,303000000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,67200000.0,62500000.0,106200000.0,93400000.0,87800000.0,72000000.0,102900000.0,98600000.0,82100000.0,69800000.0,118900000.0,102000000.0,94400000.0,84500000.0,139700000.0,120800000.0,100400000.0,82100000.0,108800000.0,108200000.0,98800000.0,85900000.0,124200000.0,113200000.0,101200000.0,82600000.0,118600000.0,106600000.0,91400000.0,77900000.0,112300000.0,100700000.0,97500000.0,84800000.0,67800000.0,63300000.0,50600000.0,42200000.0,110000000.0,99000000.0,85700000.0,79800000.0,134000000.0,116000000.0,104000000.0,75000000.0,119000000.0,107000000.0,83000000.0,65000000.0,120000000.0,104000000.0,83000000.0,66000000.0,107000000.0,92000000.0,80000000.0
EntityCommonStockSharesOutstanding / shares,91516274.0,92273142.0,91897104.0,92251522.0,92415293.0,90360895.0,89775409.0,89864987.0,88529318.0,87994041.0,87573322.0,87132889.0,86491195.0,85854069.0,85440027.0,85364454.0,84832600.0,84214715.0,83801860.0,83619111.0,83396962.0,82925764.0,81942080.0,82066386.0,81796216.0,80490951.0,79196697.0,79329460.0,79055985.0,156954392.0,153694200.0,154025003.0,153111471.0,152437680.0,151403703.0,149074485.0,148259226.0,146740149.0,143390505.0,142756052.0,142767758.0,142776158.0,142464090.0,140696094.0,139693210.0,138674412.0,137172800.0,138050781.0,136114744.0,135547575.0,131283515.0,131003202.0,130584592.0,129938341.0,128505719.0,128050943.0,126707799.0,124681294.0,124176781.0,121719546.0,121268398.0,117724807.0
EntityPublicFloat / USD,,,5099185000.0,,,,6422578000.0,,,,6978125000.0,,,,8303174000.0,,,,10105730000.0,,,,12167497000.0,,,,13826764000.0,,,,14360474000.0,,,,11016833000.0,,,,10236712000.0,,,,7932914000.0,,,,10405142000.0,,,,10463590000.0,,,,10506752000.0,,,,8092479000.0,,,
EquityMethodInvestmentDividendsOrDistributions / USD,,,,,,,1139000.0,449000.0,1180000.0,10158000.0,6606000.0,3324000.0,6007000.0,9297000.0,14883000.0,2881000.0,6450000.0,9286000.0,14499000.0,1972000.0,5340000.0,10304000.0,16529000.0,2335000.0,6113000.0,11316000.0,15727000.0,2181000.0,6337000.0,12104000.0,18029000.0,3038000.0,9678000.0,16826000.0,20351000.0,3548000.0,9344000.0,14585000.0,20895000.0,52301000.0,61357000.0,67913000.0,20386000.0,2413000.0,4220000.0,10053000.0,71469000.0,5000000.0,11000000.0,15000000.0,16000000.0,4000000.0,10000000.0,12000000.0,18000000.0,2000000.0,9000000.0,12000000.0,15000000.0,2000000.0,9000000.0,10000000.0
ExtendedProductWarrantyAccrual / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6900000.0,,,,8000000.0,,,,8000000.0,,,,12000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3944000.0,3944000.0,3944000.0,3944000.0,5394000.0,5394000.0,5394000.0,5394000.0,5961000.0,5961000.0,5961000.0,5961000.0,7000000.0,7000000.0,7000000.0,7000000.0,10000000.0,10000000.0,10000000.0,10000000.0,8000000.0,8000000.0,8000000.0,8000000.0,6000000.0,6000000.0,6000000.0
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964000.0,1006000.0,1092000.0,1736000.0,1736000.0,1736000.0,1736000.0,1736000.0,2420000.0,2420000.0,2420000.0,2420000.0,,,,3000000.0,,,,4000000.0,,,,4000000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3082000.0,3125000.0,3113000.0,3658000.0,3658000.0,3658000.0,3658000.0,3658000.0,3541000.0,3541000.0,3541000.0,3541000.0,,,,4000000.0,,,,6000000.0,,,,4000000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4392000.0,4480000.0,4535000.0,5732000.0,6404000.0,6167000.0,6357000.0,6193000.0,5515000.0,5902000.0,5363000.0,7387000.0,,,,11000000.0,,,,9000000.0,,,,7000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404000.0,1423000.0,1372000.0,1117000.0,1099000.0,1119000.0,1163000.0,920000.0,883000.0,895000.0,888000.0,576000.0,,,,1000000.0,,,,0.0,,,,0.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853000.0,,,2272000.0,2503000.0,1545000.0,1930000.0,1990000.0,3303000.0,,,,5000000.0,,,,4000000.0,,,,3000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281000.0,290000.0,295000.0,283000.0,304000.0,288000.0,,305000.0,,,,308000.0,,,,0.0,,,,1000000.0,,,,0.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340000.0,361000.0,434000.0,304000.0,358000.0,383000.0,315000.0,327000.0,294000.0,337000.0,355000.0,432000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590000.0,717000.0,846000.0,646000.0,1000000.0,1141000.0,495000.0,596000.0,329000.0,393000.0,416000.0,953000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912000.0,1014000.0,1135000.0,1529000.0,1926000.0,1992000.0,1365000.0,1542000.0,643000.0,963000.0,1015000.0,1815000.0,,,,3000000.0,,,,2000000.0,,,,2000000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346000.0,349000.0,330000.0,338000.0,324000.0,249000.0,245000.0,232000.0,202000.0,201000.0,184000.0,211000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355000.0,592000.0,862000.0,1413000.0,355000.0,592000.0,862000.0,1413000.0,495000.0,947000.0,1515000.0,2148000.0,,,,3000000.0,,,,3000000.0,,,,5000000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4643000.0,4731000.0,4711000.0,5687000.0,5687000.0,5687000.0,5687000.0,5687000.0,6406000.0,6406000.0,6406000.0,6406000.0,,,,8000000.0,,,,10000000.0,,,,9000000.0,,,
FinanceLeaseRightOfUseAssetAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4277000.0,4277000.0,4277000.0,,,,,5000000.0,,,,6000000.0,,,,9000000.0,,,
FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10683000.0,10683000.0,10683000.0,,,,,13000000.0,,,,16000000.0,,,,18000000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,0.023,0.022,0.022,0.022,0.022,0.022,0.022,0.019,0.019,0.019,0.019,,,,0.017,,,,0.033,,,,0.04,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,-97699000.0,,,,-130920000.0,,,,,,,,223582000.0,,,,255576000.0,,,,270664000.0,,,,330969000.0,,,,406353000.0,,,,511914000.0,,,,318554000.0,,,,388067000.0,,,,407955000.0,,,,481000000.0,,,,510000000.0,,,,501000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,66300000.0,,,,62600000.0,,,,91600000.0,,,,93300000.0,,,,104900000.0,,,,119500000.0,,,,115700000.0,,,,102700000.0,,,,99300000.0,,,,122800000.0,,,,120000000.0,,,,157000000.0,,,,168000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,45900000.0,,,,42400000.0,,,,69500000.0,,,,67600000.0,,,,71200000.0,,,,65200000.0,,,,59600000.0,,,,59300000.0,,,,43200000.0,,,,63400000.0,,,,55000000.0,,,,91000000.0,,,,108000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,48700000.0,,,,47900000.0,,,,77400000.0,,,,75800000.0,,,,82700000.0,,,,90400000.0,,,,69200000.0,,,,73700000.0,,,,54800000.0,,,,80100000.0,,,,68000000.0,,,,109000000.0,,,,122000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,54200000.0,,,,51600000.0,,,,83200000.0,,,,83200000.0,,,,91100000.0,,,,102400000.0,,,,93700000.0,,,,81400000.0,,,,78000000.0,,,,91500000.0,,,,84000000.0,,,,121000000.0,,,,139000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,59300000.0,,,,57300000.0,,,,86300000.0,,,,90000000.0,,,,98400000.0,,,,111300000.0,,,,106500000.0,,,,95600000.0,,,,85500000.0,,,,114500000.0,,,,96000000.0,,,,138000000.0,,,,151000000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149000000.0,,,,1097000000.0,,,,1417000000.0,,,
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668000000.0,,,,587000000.0,,,,916000000.0,,,
Goodwill / USD,986395000.0,986395000.0,922952000.0,1424794000.0,1424794000.0,1424794000.0,986395000.0,1497108000.0,1497108000.0,1497108000.0,1424794000.0,1601046000.0,1601046000.0,1601046000.0,1497108000.0,1635005000.0,1635005000.0,1635005000.0,1601046000.0,1884123000.0,1884123000.0,1884123000.0,1635005000.0,1907593000.0,1907593000.0,1907593000.0,1884123000.0,2019740000.0,2019740000.0,2019740000.0,1907593000.0,2301331000.0,2301331000.0,2301331000.0,2019740000.0,2081029000.0,2081029000.0,2081029000.0,1553582000.0,2462495000.0,2462495000.0,2462495000.0,2081029000.0,2504392000.0,2504392000.0,2504392000.0,2462495000.0,2854000000.0,2854000000.0,2854000000.0,2504000000.0,2893000000.0,2893000000.0,2893000000.0,2854000000.0,3875000000.0,3875000000.0,3875000000.0,2893000000.0,3887000000.0,3887000000.0,3887000000.0
GoodwillAcquiredDuringPeriod / USD,,,45200000.0,,,,450619000.0,,,,73243000.0,,,,92553000.0,,,,28424000.0,,,,303857000.0,,,,71534000.0,,,,145805000.0,,,,224880000.0,,,,568912000.0,,,,388628000.0,,,,26331000.0,,,,383000000.0,,,,85000000.0,,,,945000000.0,,,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,-48064000.0,,,,-33658000.0,,,,56711000.0,,,,-41465000.0,,,,-7162000.0,,,,15566000.0,,,,-33000000.0,,,,-26000000.0,,,,37000000.0,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit / USD,,,-444000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,,,
GrossProfit / USD,914281000.0,1390548000.0,1874295000.0,513033000.0,1058677000.0,1596133000.0,1916820000.0,565822000.0,1178046000.0,1765466000.0,2170876000.0,610579000.0,1234974000.0,1844018000.0,2418055000.0,646991000.0,1316847000.0,1956494000.0,2507513000.0,696713000.0,1425185000.0,2146851000.0,2656014000.0,713395000.0,1464073000.0,2212981000.0,2911315000.0,777842000.0,1579311000.0,2366986000.0,3006954000.0,822920000.0,1662093000.0,2498147000.0,3226473000.0,719129000.0,1437457000.0,2159816000.0,2746662000.0,751690000.0,1519121000.0,2280288000.0,2910747000.0,746014000.0,1200280000.0,1954548000.0,3090886000.0,891000000.0,1782000000.0,2694000000.0,2816000000.0,973000000.0,1918000000.0,2832000000.0,3674000000.0,966000000.0,1941000000.0,2936000000.0,3831000000.0,1012000000.0,2030000000.0,3023000000.0
ImpairmentOfIntangibleAssetsExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2000000.0,2149000.0,2149000.0,0.0,,,,20000000.0,,,,1000000.0,,,,34000000.0,0.0,0.0,0.0
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3183000.0,7138000.0,12615000.0,25304000.0,5227000.0,9891000.0,18187000.0,19724000.0,3304000.0,834000.0,10921000.0,24770000.0,,,,16000000.0,,,,29000000.0,,,,28000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,300227000.0,,,,308238000.0,,,,343502000.0,,,,403171000.0,,,,466457000.0,,,,517950000.0,,,,543433000.0,,,,591320000.0,,,,625792000.0,,,,526586000.0,,,,405289000.0,,,,507003000.0,,,,431000000.0,,,,593000000.0,,,,506000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,95222000.0,,,,144482000.0,,,,158533000.0,,,,166136000.0,,,,137731000.0,,,,146744000.0,,,,165879000.0,,,,129438000.0,,,,130043000.0,,,,103208000.0,,,,131547000.0,,,,173304000.0,,,,69000000.0,,,,238000000.0,,,,215000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments / USD,204344000.0,317383000.0,395449000.0,97945000.0,230748000.0,363743000.0,452720000.0,120471000.0,268734000.0,409244000.0,502035000.0,129510000.0,280940000.0,427525000.0,569307000.0,143737000.0,318181000.0,478106000.0,604188000.0,159045000.0,338667000.0,509443000.0,664694000.0,158679000.0,338499000.0,523936000.0,709312000.0,175552000.0,352686000.0,548861000.0,720758000.0,186797000.0,390096000.0,594815000.0,755835000.0,148039000.0,291199000.0,397380000.0,629794000.0,160492000.0,312233000.0,490824000.0,536836000.0,169023000.0,152810000.0,329965000.0,680307000.0,226000000.0,431000000.0,637000000.0,500000000.0,239000000.0,453000000.0,658000000.0,831000000.0,163000000.0,349000000.0,528000000.0,721000000.0,127000000.0,259000000.0,387000000.0
IncomeLossFromEquityMethodInvestments / USD,2577000.0,3777000.0,5037000.0,1531000.0,3326000.0,7047000.0,5243000.0,1653000.0,5786000.0,10345000.0,10165000.0,1391000.0,4464000.0,7898000.0,15561000.0,801000.0,2567000.0,6209000.0,7058000.0,706000.0,3523000.0,8285000.0,10194000.0,2028000.0,5600000.0,10791000.0,11734000.0,2514000.0,7443000.0,13160000.0,14060000.0,2086000.0,6675000.0,12244000.0,18518000.0,2820000.0,8130000.0,14829000.0,15293000.0,2630000.0,8186000.0,14771000.0,21037000.0,2734000.0,4145000.0,7808000.0,17900000.0,6000000.0,12000000.0,18000000.0,12000000.0,4000000.0,9000000.0,12000000.0,20000000.0,4000000.0,7000000.0,10000000.0,15000000.0,3000000.0,9000000.0,12000000.0
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,-3000000.0,-2000000.0,-3000000.0,1000000.0,0.0,1000000.0,0.0,1000000.0,1000000.0,3000000.0,,1000000.0,,
IncomeTaxExpenseBenefit / USD,67538000.0,83402000.0,131210000.0,32224000.0,73659000.0,115885000.0,127521000.0,39153000.0,86493000.0,130754000.0,160069000.0,41840000.0,89041000.0,133750000.0,180212000.0,45852000.0,100627000.0,135287000.0,187858000.0,49623000.0,104945000.0,156247000.0,190891000.0,49127000.0,102911000.0,152143000.0,215610000.0,53533000.0,102498000.0,159099000.0,211391000.0,38630000.0,96936000.0,156276000.0,217958000.0,36142000.0,70021000.0,86654000.0,308975000.0,39482000.0,75362000.0,117326000.0,107432000.0,37910000.0,36960000.0,65965000.0,159515000.0,57000000.0,104000000.0,154000000.0,95000000.0,57000000.0,109000000.0,155000000.0,198000000.0,39000000.0,80000000.0,119000000.0,170000000.0,32000000.0,65000000.0,97000000.0
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,3090000.0,,,,-19467000.0,,,,-7085000.0,,,,442000.0,,,,1502000.0,,,,-14026000.0,,,,-770000.0,,,,-5006000.0,,,,1472000.0,,,,1629000.0,,,,2017000.0,,,,-79000.0,,,,1000000.0,,,,-6000000.0,,,,-2000000.0,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,-11902000.0,,,,-16743000.0,,,,-17109000.0,,,,-20169000.0,,,,-17979000.0,,,,-21872000.0,,,,-22960000.0,,,,-25942000.0,,,,-18036000.0,,,,-19486000.0,,,,-2558000.0,,,,-4580000.0,,,,0.0,,,,6000000.0,,,,4000000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,138407000.0,,,,158452000.0,,,,175713000.0,,,,199256000.0,,,,211466000.0,,,,232644000.0,,,,248260000.0,,,,252265000.0,,,,264542000.0,,,,220427000.0,,,,112735000.0,,,,142865000.0,,,,105000000.0,,,,175000000.0,,,,151000000.0,,,
IncomeTaxReconciliationMinorityInterestIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,10930000.0,,,,11431000.0,,,,12463000.0,,,,13083000.0,,,,1465000.0,,,,2700000.0,,,,3931000.0,,,,3000000.0,,,,4000000.0,,,,4000000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,2215000.0,,,,5040000.0,,,,-2958000.0,,,,-7778000.0,,,,6434000.0,,,,3672000.0,,,,-3542000.0,,,,-9502000.0,,,,-14143000.0,,,,3528000.0,,,,7944000.0,,,,14000000.0,,,,5000000.0,,,,-4000000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,9426000.0,,,,10078000.0,,,,13224000.0,,,,18035000.0,,,,21665000.0,,,,15003000.0,,,,11381000.0,,,,14627000.0,,,,11236000.0,,,,10320000.0,,,,15872000.0,,,,16539000.0,,,,13000000.0,,,,21000000.0,,,,20000000.0,,,
IncomeTaxReconciliationTaxContingencies / USD,,,,,,,,,,,,,,,,,,,,,,-6300000.0,7361000.0,,,-6300000.0,11501000.0,,,,13867000.0,,,,3066000.0,,,,4196000.0,,,,2126000.0,,,,3671000.0,,,,-18000000.0,,,,7000000.0,,,,11000000.0,,,
IncomeTaxesPaid / USD,,,109103000.0,13450000.0,62642000.0,93800000.0,170024000.0,19276000.0,81235000.0,122597000.0,145758000.0,24747000.0,87953000.0,139430000.0,173318000.0,10541000.0,65246000.0,82869000.0,196765000.0,15129000.0,95105000.0,141233000.0,146593000.0,15137000.0,93936000.0,128693000.0,208272000.0,12490000.0,99558000.0,152351000.0,180897000.0,29018000.0,125050000.0,179445000.0,205196000.0,20143000.0,135222000.0,197943000.0,214135000.0,16629000.0,94429000.0,138068000.0,236479000.0,12613000.0,31553000.0,164575000.0,177277000.0,13000000.0,134000000.0,179000000.0,207000000.0,21000000.0,165000000.0,235000000.0,242000000.0,21000000.0,118000000.0,178000000.0,265000000.0,21000000.0,82000000.0,127000000.0
