fact_unit,2009-11-06,2010-02-08,2010-05-10,2010-08-30,2010-11-08,2011-02-09,2011-05-10,2011-08-25,2011-11-07,2012-02-06,2012-05-09,2012-08-27,2012-11-05,2013-02-28,2013-05-07,2013-08-07,2013-11-01,2014-02-26,2014-05-02,2014-08-05,2014-11-05,2015-02-20,2015-05-06,2015-08-04,2015-11-03,2016-02-19,2016-05-03,2016-08-02,2016-11-01,2017-02-17,2017-05-02,2017-08-01,2017-10-31,2018-02-16,2018-05-01,2018-07-31,2018-11-06,2019-02-19,2019-04-26,2019-08-01,2019-10-31,2020-02-18,2020-05-01,2020-07-30,2020-10-30,2021-02-18,2021-04-28,2021-07-27,2021-10-26,2022-02-17,2022-04-26,2022-07-26,2022-10-25,2023-02-14,2023-04-25,2023-07-25,2023-09-11,2023-10-24,2024-03-12,2024-04-30,2024-07-30,2024-11-18,2025-02-20,2025-05-06,2025-08-05,2025-11-04
AllocatedShareBasedCompensationExpense / USD,,,,,,,,,,,,45000000.0,,45000000.0,,,,47000000.0,,,,34000000.0,,,,43000000.0,,,,55000000.0,,,,70000000.0,,,,72000000.0,,,,66000000.0,,,,109000000.0,,,,89000000.0,,,,151000000.0,,,,,161000000.0,,,161000000.0,147000000.0,,,
AllowanceForDoubtfulAccountsReceivable / USD,,,,,,,,,,,,,,,,,,,,,,81000000.0,,,,81000000.0,,,,70000000.0,,,,72000000.0,,,,73000000.0,,,,84000000.0,,,,110000000.0,,,,100000000.0,,,,100000000.0,122000000.0,122000000.0,122000000.0,122000000.0,122000000.0,199000000.0,199000000.0,122000000.0,199000000.0,215000000.0,215000000.0,215000000.0
AllowanceForDoubtfulAccountsReceivableRecoveries / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,1000000.0,1000000.0,1000000.0,1000000.0,2000000.0,1000000.0,1000000.0,2000000.0,2000000.0,9000000.0,,
AllowanceForDoubtfulAccountsReceivableWriteOffs / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28000000.0,1000000.0,5000000.0,5000000.0,6000000.0,12000000.0,24000000.0,40000000.0,12000000.0,28000000.0,13000000.0,16000000.0,20000000.0
AmortizationOfDebtDiscountPremium / USD,,,,37000000.0,,,,39000000.0,,,,,,,,,,50000000.0,,,,26000000.0,,,,54000000.0,,,,11000000.0,,,,8000000.0,,,,9000000.0,,,,11000000.0,,,,10000000.0,,,,12000000.0,,,,13000000.0,,,,,10000000.0,,,10000000.0,6000000.0,,,
AmortizationOfIntangibleAssets / USD,,,,,,,,,,,,,,,,,,10000000.0,,,,14000000.0,,,,22000000.0,,14000000.0,22000000.0,27000000.0,,,,75000000.0,,,,113000000.0,,,,122000000.0,,,,129000000.0,,,,165000000.0,,,,173000000.0,,,,,177000000.0,,,177000000.0,235000000.0,,,
AssetImpairmentCharges / USD,,,,,,,,,,,,,,,,,,,,,12000000.0,,,,,,,,,,11000000.0,5000000.0,63000000.0,,12000000.0,18000000.0,80000000.0,,9000000.0,44000000.0,50000000.0,,,44000000.0,50000000.0,,41000000.0,47000000.0,50000000.0,,31000000.0,54000000.0,54000000.0,,3000000.0,46000000.0,46000000.0,20000000.0,,3000000.0,46000000.0,3000000.0,37000000.0,3000000.0,10000000.0,517000000.0
Assets / USD,31582000000.0,31582000000.0,31582000000.0,31582000000.0,31548000000.0,31548000000.0,31548000000.0,31808000000.0,42193000000.0,42193000000.0,42193000000.0,42193000000.0,41553000000.0,42352000000.0,45136000000.0,45136000000.0,45136000000.0,45136000000.0,43752000000.0,43752000000.0,43752000000.0,43752000000.0,44027000000.0,43997000000.0,43997000000.0,43997000000.0,40157000000.0,40157000000.0,40157000000.0,40157000000.0,39769000000.0,39769000000.0,39769000000.0,39769000000.0,39963000000.0,39963000000.0,39963000000.0,39963000000.0,40833000000.0,40833000000.0,40833000000.0,40833000000.0,43997000000.0,43997000000.0,43997000000.0,43997000000.0,49719000000.0,49719000000.0,49719000000.0,49719000000.0,56136000000.0,56136000000.0,56136000000.0,56136000000.0,59774000000.0,59774000000.0,59774000000.0,59774000000.0,59774000000.0,54631000000.0,54631000000.0,59774000000.0,54631000000.0,53271000000.0,53271000000.0,53271000000.0
AssetsCurrent / USD,19408000000.0,19408000000.0,19408000000.0,19408000000.0,18134000000.0,18134000000.0,18134000000.0,18394000000.0,27504000000.0,27504000000.0,27504000000.0,27504000000.0,26954000000.0,27504000000.0,29762000000.0,29762000000.0,29762000000.0,29762000000.0,28530000000.0,28530000000.0,28530000000.0,28530000000.0,26028000000.0,26028000000.0,26028000000.0,26028000000.0,21829000000.0,21829000000.0,21829000000.0,21829000000.0,21045000000.0,21045000000.0,21045000000.0,21045000000.0,19925000000.0,19925000000.0,19925000000.0,19925000000.0,20588000000.0,20588000000.0,20588000000.0,20588000000.0,21347000000.0,21347000000.0,21347000000.0,21347000000.0,27286000000.0,27286000000.0,27286000000.0,27286000000.0,31909000000.0,31909000000.0,31909000000.0,31909000000.0,35410000000.0,35410000000.0,35410000000.0,35410000000.0,35410000000.0,29767000000.0,29767000000.0,35410000000.0,29767000000.0,27718000000.0,27718000000.0,27718000000.0
AssetsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25553000000.0,25553000000.0,25553000000.0
BuildingsAndImprovementsGross / USD,3304000000.0,3304000000.0,3304000000.0,3304000000.0,4008000000.0,4008000000.0,4008000000.0,4008000000.0,4413000000.0,4413000000.0,4413000000.0,4413000000.0,4609000000.0,4413000000.0,4807000000.0,4807000000.0,4807000000.0,4807000000.0,4877000000.0,4877000000.0,4877000000.0,4877000000.0,4668000000.0,4668000000.0,4668000000.0,4668000000.0,4715000000.0,4715000000.0,4715000000.0,4715000000.0,4679000000.0,4679000000.0,4679000000.0,4679000000.0,5043000000.0,5043000000.0,5043000000.0,5043000000.0,5171000000.0,5171000000.0,5171000000.0,5171000000.0,5381000000.0,5381000000.0,5381000000.0,5381000000.0,5522000000.0,5522000000.0,5522000000.0,5522000000.0,5597000000.0,5597000000.0,5597000000.0,5597000000.0,5639000000.0,5639000000.0,5639000000.0,5639000000.0,5639000000.0,5876000000.0,5876000000.0,5639000000.0,5876000000.0,6143000000.0,6143000000.0,6143000000.0
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount / USD,,,,,,,,,,,,,,,,,,,,,,15000000.0,,,,15000000.0,,,,15000000.0,,,,,,,,,90000000.0,90000000.0,90000000.0,94000000.0,,,,94000000.0,,,,94000000.0,,,,313000000.0,,,,,313000000.0,0.0,313000000.0,313000000.0,373000000.0,,,
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,,,,,,,,,,,,,,,150000000.0,,,,150000000.0,,,,,150000000.0,,,150000000.0,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,1184000000.0,,,,1184000000.0,,,,1184000000.0,,,,327000000.0,,,,,606000000.0,706000000.0,743000000.0,733000000.0,,,,733000000.0,,,,733000000.0,,,,557000000.0,,,,,557000000.0,263000000.0,274000000.0,557000000.0,269000000.0,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilities / USD,,,,,,,,,,,,,,,,,,36000000.0,,,,,,,,,,,,,,14000000.0,,,,,,,276000000.0,307000000.0,319000000.0,347000000.0,,,,347000000.0,,,,347000000.0,,,,84000000.0,,,,,84000000.0,61000000.0,70000000.0,84000000.0,83000000.0,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets / USD,,,,,,,,,,,,,,,,,,11000000.0,,,,74000000.0,,,,74000000.0,,,,74000000.0,,6000000.0,,15000000.0,,,,,87000000.0,92000000.0,92000000.0,92000000.0,,,,92000000.0,,,,92000000.0,,,,14000000.0,,,,,14000000.0,29000000.0,29000000.0,14000000.0,38000000.0,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,235000000.0,,,,463000000.0,,,,463000000.0,,,,463000000.0,,,,199000000.0,,,,,439000000.0,438000000.0,417000000.0,417000000.0,,,,417000000.0,,,,417000000.0,,,,207000000.0,,,,,207000000.0,76000000.0,79000000.0,207000000.0,79000000.0,,,
CashAcquiredFromAcquisition / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91000000.0,95000000.0,95000000.0,95000000.0,,,,95000000.0,,,,95000000.0,,,,21000000.0,,,,,21000000.0,9000000.0,12000000.0,21000000.0,21000000.0,,,
CashAndCashEquivalentsAtCarryingValue / USD,810000000.0,810000000.0,810000000.0,663000000.0,1055000000.0,1055000000.0,1055000000.0,810000000.0,1046000000.0,1046000000.0,1046000000.0,1055000000.0,615000000.0,1055000000.0,864000000.0,864000000.0,864000000.0,1046000000.0,1714000000.0,1714000000.0,1714000000.0,615000000.0,3121000000.0,3121000000.0,3121000000.0,1714000000.0,1099000000.0,1099000000.0,1099000000.0,1099000000.0,706000000.0,334000000.0,701000000.0,910000000.0,476000000.0,433000000.0,518000000.0,619000000.0,797000000.0,851000000.0,915000000.0,804000000.0,926000000.0,849000000.0,932000000.0,1997000000.0,4734000000.0,1203000000.0,948000000.0,852000000.0,694000000.0,869000000.0,1083000000.0,666000000.0,1079000000.0,906000000.0,906000000.0,1099000000.0,943000000.0,899000000.0,1426000000.0,943000000.0,1037000000.0,830000000.0,764000000.0,784000000.0
CashAndSecuritiesSegregatedUnderFederalAndOtherRegulations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214000000.0,,,,5011000000.0,,,,4826000000.0,,,,4506000000.0,,,,4458000000.0,,,,5890000000.0,,,,8016000000.0,,,,,9010000000.0,,,9010000000.0,,,,
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1561000000.0,1561000000.0,1561000000.0,,1858000000.0,1858000000.0,1858000000.0,1561000000.0,3843000000.0,3843000000.0,3843000000.0,1858000000.0,2990000000.0,2990000000.0,2990000000.0,3843000000.0,4646000000.0,4646000000.0,4646000000.0,2990000000.0,7454000000.0,7454000000.0,7454000000.0,7454000000.0,4646000000.0,7033000000.0,7033000000.0,4646000000.0,7454000000.0,5390000000.0,5390000000.0,5390000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379000000.0,329000000.0,233000000.0,,-117000000.0,193000000.0,791000000.0,297000000.0,-1241000000.0,-1094000000.0,-818000000.0,1985000000.0,4540000000.0,1509000000.0,1269000000.0,-853000000.0,1206000000.0,2037000000.0,3012000000.0,1656000000.0,1770000000.0,169000000.0,169000000.0,36000000.0,2808000000.0,-1346000000.0,-1846000000.0,2808000000.0,-421000000.0,-545000000.0,-1119000000.0,-993000000.0
CommonStockDividendsPerShareCashPaid / USD/shares,0.13,0.26,0.4,0.49,0.14,0.28,0.43,0.54,0.15,0.3,0.46,0.58,0.16,0.58,0.19,0.38,0.57,0.62,0.24,0.48,0.72,0.685,0.28,0.56,0.84,0.76,0.3,0.6,0.9,0.96,0.32,0.64,0.96,1.12,0.335,0.67,1.005,1.2,0.335,0.67,1.005,1.28,0.35,0.7,1.05,1.34,0.36,0.72,1.08,1.4,0.37,0.74,1.11,1.44,0.4,0.8,0.8,1.2,1.48,0.45,0.9,1.48,1.6,0.5,1.0,1.5
CommonStockDividendsPerShareDeclared / USD/shares,0.14,0.28,0.43,,,,,,,,,,,,0.175,0.35,0.525,,0.19,0.38,0.57,,0.24,0.48,0.72,,0.28,0.56,0.84,,0.3,0.6,0.9,,0.32,0.64,0.96,,0.335,0.67,1.005,,0.35,0.7,1.05,,0.36,0.72,1.08,,0.37,0.74,1.11,,0.4,0.8,0.8,1.2,,0.45,0.9,0.45,,0.5,1.0,1.5
CommonStockNoParValue / USD/shares,,,,,,,,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0
CommonStockSharesAuthorized / shares,,,,1000000000.0,,,,1000000000.0,,,,1000000000.0,,1000000000.0,,,,1000000000.0,,,,1000000000.0,,,,1000000000.0,,,,1000000000.0,,,,1000000000.0,,,,1000000000.0,,,,1e+18,,,,1000000000.0,,,,1000000000.0,,,,1000000000.0,,,,,1000000000.0,,,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
CommonStockValue / USD,5204000000.0,5204000000.0,5204000000.0,5204000000.0,5151000000.0,5151000000.0,5151000000.0,5151000000.0,6636000000.0,6636000000.0,6636000000.0,6636000000.0,6102000000.0,6636000000.0,6134000000.0,6134000000.0,6134000000.0,6134000000.0,6136000000.0,6136000000.0,6136000000.0,6136000000.0,5115000000.0,5115000000.0,5115000000.0,5115000000.0,3180000000.0,3180000000.0,3180000000.0,3180000000.0,2327000000.0,2327000000.0,2327000000.0,2327000000.0,2398000000.0,2398000000.0,2398000000.0,2398000000.0,2560000000.0,2560000000.0,2560000000.0,2560000000.0,2655000000.0,2655000000.0,2655000000.0,2655000000.0,2824000000.0,2824000000.0,2824000000.0,2824000000.0,2994000000.0,2994000000.0,2994000000.0,2994000000.0,3147000000.0,3147000000.0,3147000000.0,3147000000.0,3147000000.0,3154000000.0,3154000000.0,3147000000.0,3154000000.0,3223000000.0,3223000000.0,3223000000.0
ComprehensiveIncomeNetOfTax / USD,,,,,654000000.0,1263000000.0,1327000000.0,,869000000.0,1525000000.0,2402000000.0,,-90000000.0,1386000000.0,539000000.0,339000000.0,694000000.0,3111000000.0,128000000.0,304000000.0,1020000000.0,-199000000.0,166000000.0,787000000.0,1135000000.0,1735000000.0,-145000000.0,415000000.0,510000000.0,1064000000.0,429000000.0,522000000.0,811000000.0,944000000.0,363000000.0,1072000000.0,1562000000.0,827000000.0,579000000.0,685000000.0,1100000000.0,2556000000.0,97000000.0,444000000.0,586000000.0,1341000000.0,32000000.0,560000000.0,741000000.0,1080000000.0,1015000000.0,1884000000.0,2455000000.0,1573000000.0,1437000000.0,2497000000.0,2497000000.0,3281000000.0,3141000000.0,1216000000.0,2173000000.0,3141000000.0,4003000000.0,646000000.0,822000000.0,880000000.0
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,,,,,,,,,,,-16000000.0,,1000000.0,-11000000.0,8000000.0,9000000.0,13000000.0,-18000000.0,-8000000.0,-5000000.0,0.0,4000000.0,1000000.0,0.0,1000000.0,3000000.0,-1000000.0,-4000000.0,-3000000.0,4000000.0,0.0,4000000.0,7000000.0,-4000000.0,1000000.0,1000000.0,5000000.0,8000000.0,3000000.0,3000000.0,3000000.0,9000000.0,1000000.0,4000000.0,4000000.0,5000000.0,4000000.0,7000000.0,9000000.0,2000000.0,4000000.0,4000000.0,10000000.0,17000000.0,5000000.0,5000000.0,5000000.0,8000000.0,26000000.0,-1000000.0,-1000000.0,26000000.0,5000000.0,-13000000.0,-19000000.0,-18000000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,655000000.0,1258000000.0,1317000000.0,2562000000.0,655000000.0,1258000000.0,1317000000.0,376000000.0,866000000.0,1519000000.0,2386000000.0,1375000000.0,-89000000.0,1375000000.0,547000000.0,348000000.0,707000000.0,3093000000.0,120000000.0,299000000.0,1020000000.0,-195000000.0,167000000.0,787000000.0,1136000000.0,1738000000.0,-146000000.0,411000000.0,507000000.0,1068000000.0,429000000.0,526000000.0,818000000.0,940000000.0,364000000.0,1073000000.0,1567000000.0,835000000.0,582000000.0,688000000.0,1103000000.0,2565000000.0,98000000.0,448000000.0,590000000.0,1346000000.0,36000000.0,567000000.0,750000000.0,1082000000.0,1019000000.0,1888000000.0,2465000000.0,1590000000.0,1442000000.0,2502000000.0,2502000000.0,3289000000.0,3167000000.0,1215000000.0,2172000000.0,3167000000.0,4008000000.0,633000000.0,803000000.0,862000000.0
ConstructionInProgressGross / USD,2245000000.0,2245000000.0,2245000000.0,2245000000.0,612000000.0,612000000.0,612000000.0,612000000.0,765000000.0,765000000.0,765000000.0,765000000.0,1027000000.0,765000000.0,1004000000.0,1004000000.0,1004000000.0,1004000000.0,773000000.0,773000000.0,773000000.0,773000000.0,819000000.0,819000000.0,819000000.0,819000000.0,946000000.0,946000000.0,946000000.0,946000000.0,1213000000.0,1213000000.0,1213000000.0,1213000000.0,1224000000.0,1224000000.0,1224000000.0,1224000000.0,987000000.0,987000000.0,987000000.0,987000000.0,1021000000.0,1021000000.0,1021000000.0,1021000000.0,1118000000.0,1118000000.0,1118000000.0,946000000.0,960000000.0,960000000.0,960000000.0,960000000.0,1440000000.0,1440000000.0,1440000000.0,1440000000.0,1440000000.0,1360000000.0,1360000000.0,1440000000.0,1360000000.0,1553000000.0,1553000000.0,1553000000.0
ContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000000.0,185000000.0,185000000.0,519000000.0,501000000.0,501000000.0,501000000.0,501000000.0,604000000.0,604000000.0,604000000.0,,626000000.0,626000000.0,626000000.0,,581000000.0,581000000.0,581000000.0,,694000000.0,694000000.0,694000000.0,694000000.0,,626000000.0,626000000.0,626000000.0,,,,
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604000000.0,,,,626000000.0,,,,581000000.0,,,,,694000000.0,,,694000000.0,626000000.0,534000000.0,534000000.0,534000000.0
ContractWithCustomerLiabilityRevenueRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124000000.0,250000000.0,286000000.0,647000000.0,326000000.0,509000000.0,616000000.0,647000000.0,166000000.0,326000000.0,519000000.0,575000000.0,282000000.0,621000000.0,,604000000.0,,,697000000.0,626000000.0,324000000.0,581000000.0,581000000.0,694000000.0,469000000.0,235000000.0,355000000.0,469000000.0,529000000.0,235000000.0,355000000.0,355000000.0
CostOfRevenue / USD,19293000000.0,34754000000.0,48947000000.0,65974000000.0,13948000000.0,28808000000.0,43062000000.0,65118000000.0,15991000000.0,35687000000.0,54604000000.0,57839000000.0,20868000000.0,57839000000.0,20147000000.0,42009000000.0,63011000000.0,76376000000.0,20971000000.0,42705000000.0,62942000000.0,43361000000.0,20021000000.0,40343000000.0,56990000000.0,85915000000.0,16404000000.0,32626000000.0,48102000000.0,76433000000.0,13603000000.0,28495000000.0,43237000000.0,63736000000.0,14116000000.0,28167000000.0,42182000000.0,58728000000.0,14637000000.0,30524000000.0,45266000000.0,57310000000.0,14376000000.0,29701000000.0,45349000000.0,60160000000.0,14019000000.0,29192000000.0,43276000000.0,60509000000.0,17345000000.0,38808000000.0,57822000000.0,59902000000.0,21753000000.0,46937000000.0,46937000000.0,69809000000.0,79262000000.0,21992000000.0,45299000000.0,79262000000.0,93986000000.0,20188000000.0,41040000000.0,59612000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,540000000.0,,,,626000000.0,,,,422000000.0,,422000000.0,,,,251000000.0,,,,179000000.0,,,,348000000.0,,,,641000000.0,,,,270000000.0,,,,327000000.0,,,,541000000.0,,,,96000000.0,,,,37000000.0,,,,-164000000.0,,,,,404000000.0,,,404000000.0,379000000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,363000000.0,,,,139000000.0,,,,195000000.0,,195000000.0,,,,222000000.0,,,,7000000.0,,,,146000000.0,,,,235000000.0,,,,158000000.0,,,,146000000.0,,,,127000000.0,,,,171000000.0,,,,181000000.0,,,,186000000.0,,,,,224000000.0,,,224000000.0,481000000.0,,,
