fact_unit,2010-08-17,2010-11-04,2011-02-24,2011-05-05,2011-08-30,2011-11-03,2012-02-27,2012-05-03,2012-08-02,2012-11-01,2013-02-26,2013-04-29,2013-08-01,2013-10-31,2014-02-27,2014-05-01,2014-07-31,2014-10-30,2015-02-26,2015-04-30,2015-07-30,2015-10-29,2016-02-25,2016-04-28,2016-07-28,2016-10-27,2017-02-23,2017-05-01,2017-07-27,2017-10-26,2018-02-22,2018-04-26,2018-07-26,2018-10-25,2019-02-21,2019-05-02,2019-07-25,2019-10-24,2020-02-27,2020-05-07,2020-07-30,2020-10-29,2021-02-25,2021-04-29,2021-07-29,2021-10-28,2022-02-24,2022-04-28,2022-07-28,2022-10-27,2023-03-01,2023-04-27,2023-07-27,2023-10-26,2024-02-26,2024-04-25,2024-07-25,2024-10-31,2025-02-27,2025-04-24,2025-08-07,2025-10-30
DefinedBenefitPlanAmortizationOfGainsLosses / USD,,,,,-2000000.0,-3000000.0,-3000000.0,-2000000.0,-3000000.0,-4000000.0,-3000000.0,-3000000.0,-6000000.0,-8000000.0,-6000000.0,-4000000.0,-7000000.0,-11000000.0,-11000000.0,-2000000.0,-3000000.0,-5000000.0,-14946000.0,-3508000.0,-7016000.0,-10523000.0,-6344000.0,-2028000.0,,,-14031000.0,-2325000.0,-4650000.0,-6975000.0,-8111000.0,-3202000.0,-6404000.0,-9606000.0,-9301000.0,-1278000.0,-2556000.0,-3835000.0,-12809000.0,-3031000.0,-6062000.0,-9093000.0,-5113000.0,-4027000.0,-8053000.0,-12080000.0,-12125000.0,-1830000.0,-3660000.0,-5490000.0,-16106000.0,3833000.0,7665000.0,11498000.0,-7320000.0,1751000.0,3485000.0,5180000.0
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit / USD,,,,,0.0,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,0.0,0.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,798000.0,167000.0,334000.0,502000.0,712000.0,174000.0,,,670000.0,218000.0,436000.0,654000.0,696000.0,338000.0,676000.0,1015000.0,871000.0,349000.0,697000.0,1046000.0,1353000.0,336000.0,671000.0,1007000.0,1394000.0,357000.0,714000.0,1071000.0,1343000.0,361000.0,721000.0,1082000.0,1428000.0,362000.0,723000.0,1085000.0,1443000.0,389000.0,786000.0,1199000.0
DefinedBenefitPlanAmountsRecognizedInBalanceSheet / USD,,,,,,,-65000000.0,,,,-140000000.0,,,,-201000000.0,,,,-95000000.0,,,,-188917000.0,,,,-173089000.0,,,,-224115000.0,,,,-207766000.0,,,,-118596000.0,,,,-146842000.0,,,,-165098000.0,,,,-132411000.0,,,,-53948000.0,,,,3325000.0,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,34320000.0,34320000.0,34320000.0,34320000.0,21311000.0,21311000.0,21311000.0
DefinedBenefitPlanBenefitObligation / USD,,,,,,,326000000.0,,,,400000000.0,,,,488000000.0,,,,612000000.0,,,,557279000.0,,,,736705000.0,,,,724580000.0,,,,816659000.0,,,,951666000.0,,,,886165000.0,,,,1054467000.0,,,,1246159000.0,,,,1272654000.0,,,,883814000.0,,,
DefinedBenefitPlanBenefitObligationBenefitsPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14393000.0,,,,16184000.0,,,,18032000.0,,,,43454000.0,,,,23848000.0,,,,29029000.0,,,,32136000.0,,,,34840000.0,,,
DefinedBenefitPlanBenefitObligationPaymentForSettlement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
DefinedBenefitPlanContributionsByEmployer / USD,,,,,,,,,,,,,,,,,,,,,,,23710000.0,,,,17284000.0,,,,17418000.0,,,,61102000.0,,,,80061000.0,,,,1508000.0,,,,1571000.0,,,25000000.0,1245000.0,,,,25764000.0,,,,96222000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter / USD,,,,,,,,,,,123000000.0,,,,139000000.0,,,,150000000.0,,,,163388000.0,,,,181837000.0,,,,210951000.0,,,,213490000.0,,,,229518000.0,,,,248536000.0,,,,265680000.0,,,,276456000.0,,,,294614000.0,,,,324250000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths / USD,,,,,,,,,,,12000000.0,,,,12000000.0,,,,13000000.0,,,,14781000.0,,,,18943000.0,,,,20739000.0,,,,22039000.0,,,,23788000.0,,,,25940000.0,,,,29730000.0,,,,33827000.0,,,,39778000.0,,,,43777000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive / USD,,,,,,,,,,,17000000.0,,,,20000000.0,,,,21000000.0,,,,23223000.0,,,,26246000.0,,,,31650000.0,,,,32631000.0,,,,35722000.0,,,,40136000.0,,,,42218000.0,,,,44904000.0,,,,48800000.0,,,,54430000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour / USD,,,,,,,,,,,15000000.0,,,,17000000.0,,,,19000000.0,,,,20669000.0,,,,23369000.0,,,,28687000.0,,,,29319000.0,,,,32497000.0,,,,36643000.0,,,,39813000.0,,,,41731000.0,,,,45087000.0,,,,50853000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree / USD,,,,,,,,,,,13000000.0,,,,15000000.0,,,,16000000.0,,,,18632000.0,,,,20778000.0,,,,25665000.0,,,,25946000.0,,,,29031000.0,,,,33450000.0,,,,36025000.0,,,,39205000.0,,,,42098000.0,,,,46965000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo / USD,,,,,,,,,,,11000000.0,,,,13000000.0,,,,14000000.0,,,,16595000.0,,,,18672000.0,,,,23050000.0,,,,23244000.0,,,,25903000.0,,,,29162000.0,,,,33975000.0,,,,36175000.0,,,,39645000.0,,,,43639000.0,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets / USD,,,,,13000000.0,19000000.0,24000000.0,7000000.0,13000000.0,20000000.0,25000000.0,7000000.0,14000000.0,20000000.0,27000000.0,8000000.0,15000000.0,23000000.0,27000000.0,8000000.0,16000000.0,24000000.0,30414000.0,8980000.0,17960000.0,26940000.0,31419000.0,9880000.0,,,35921000.0,10317000.0,20633000.0,30950000.0,39520000.0,12815000.0,25629000.0,38444000.0,41267000.0,11871000.0,23742000.0,35614000.0,51260000.0,12353000.0,24706000.0,37059000.0,47484000.0,12569000.0,25137000.0,37706000.0,49411000.0,13639000.0,27278000.0,40917000.0,50275000.0,17218000.0,34435000.0,51652000.0,54557000.0,20198000.0,40396000.0,60595000.0
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,0.0,,,,,,,,,,,,,,,,462322000.0,,,,547788000.0,,,,551491000.0,,,,592544000.0,,,,743900000.0,,,,767569000.0,,,,907625000.0,,,,1081061000.0,,,,1140243000.0,,,,829866000.0,,,
DefinedBenefitPlanFundedStatusOfPlan / USD,,,,,,,-65000000.0,,,,-140000000.0,,,,-201000000.0,,,,-95000000.0,,,,-188917000.0,,,,-173089000.0,,,,-224115000.0,,,,-207766000.0,,,,-118596000.0,,,,-146842000.0,,,,-165098000.0,,,,-132411000.0,,,,-53948000.0,,,,3325000.0,,,
DefinedBenefitPlanInterestCost / USD,,,,,10000000.0,15000000.0,19000000.0,6000000.0,11000000.0,17000000.0,21000000.0,6000000.0,12000000.0,18000000.0,23000000.0,6000000.0,13000000.0,19000000.0,24000000.0,7000000.0,14000000.0,21000000.0,25474000.0,7689000.0,15378000.0,23067000.0,28112000.0,8281000.0,,,30755000.0,8569000.0,17137000.0,25706000.0,33125000.0,8846000.0,17691000.0,26536000.0,34275000.0,9827000.0,19653000.0,29480000.0,35382000.0,9395000.0,18789000.0,28184000.0,39306000.0,9206000.0,18412000.0,27618000.0,37578000.0,9941000.0,19882000.0,29823000.0,36824000.0,12548000.0,25096000.0,37644000.0,39764000.0,13145000.0,26308000.0,39503000.0
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,7000000.0,11000000.0,12000000.0,5000000.0,10000000.0,15000000.0,15000000.0,7000000.0,15000000.0,23000000.0,20000000.0,9000000.0,19000000.0,28000000.0,30000000.0,7000000.0,13000000.0,20000000.0,37700000.0,9992000.0,19984000.0,29976000.0,26259000.0,7653000.0,,,39968000.0,8572000.0,17143000.0,25715000.0,30613000.0,9084000.0,18168000.0,27252000.0,34588000.0,8046000.0,16091000.0,24137000.0,36336000.0,11282000.0,22563000.0,33845000.0,32183000.0,14281000.0,28562000.0,42843000.0,45127000.0,11053000.0,22106000.0,33159000.0,57124000.0,-950000.0,-1899000.0,-2849000.0,44212000.0,-13000.0,-774000.0,-491000.0
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743900000.0,,,,767569000.0,,,,907625000.0,,,,1081061000.0,,,,1140243000.0,,,,829866000.0,,,,0.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951666000.0,,,,886165000.0,,,,1054467000.0,,,,1246159000.0,,,,1272654000.0,,,,883814000.0,,,,30995000.0,,,
DefinedBenefitPlanPlanAmendments / USD,,,,,,,-3000000.0,,,,-1000000.0,,,,0.0,,,,1000000.0,,,,164000.0,,,,0.0,,,,2114000.0,,,,5050000.0,,,,3007000.0,,,,452000.0,,,,0.0,,,,4059000.0,,,,1620000.0,,,,583000.0,,,
DefinedBenefitPlanPlanAssetsBenefitsPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14393000.0,,,,16184000.0,,,,18032000.0,,,,43454000.0,,,,23848000.0,,,,29029000.0,,,,32136000.0,,,,34840000.0,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-302000.0,,,,0.0,,,,-302000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,249000.0,1279000.0,1338000.0
DefinedBenefitPlanServiceCost / USD,,,,,8000000.0,11000000.0,15000000.0,4000000.0,9000000.0,13000000.0,15000000.0,5000000.0,11000000.0,16000000.0,17000000.0,7000000.0,13000000.0,20000000.0,21000000.0,6000000.0,11000000.0,17000000.0,26896000.0,7608000.0,15216000.0,22824000.0,22510000.0,7050000.0,,,30433000.0,7777000.0,15553000.0,23330000.0,28201000.0,9513000.0,19026000.0,28539000.0,31106000.0,8463000.0,16927000.0,25390000.0,38052000.0,10873000.0,21747000.0,32620000.0,33854000.0,13260000.0,26520000.0,39780000.0,43492000.0,12560000.0,25121000.0,37681000.0,53041000.0,7191000.0,14382000.0,21572000.0,50242000.0,8651000.0,17292000.0,25920000.0
DefinedBenefitPlanSettlementsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2180000.0,,,,2180000.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,8000000.0,,,,9000000.0,,,,9000000.0,,,,9000000.0,,,,10400000.0,,,,10700000.0,,,,11600000.0,,,,12100000.0,,,,12800000.0,,,,13900000.0,,,,14900000.0,,,,15800000.0,,,,16100000.0,,,,16700000.0,,,
DepositsReceivedForSecuritiesLoanedAtCarryingValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,7513000.0,7513000.0,7513000.0
DepreciationDepletionAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,14998000.0,,,,15700000.0,,,,15900000.0,,,,15100000.0,,,,14800000.0,,,,13400000.0,,,,16800000.0,,,,21200000.0,,,,37200000.0,,,,45900000.0,,,
DividendsPayableCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,31714000.0,33996000.0,33996000.0,33996000.0,33996000.0,36441000.0,36441000.0,36441000.0,36441000.0,39116000.0,39116000.0,39116000.0,39116000.0,41910000.0,41910000.0,41910000.0,41910000.0,44940000.0,44940000.0,44940000.0,44940000.0,48200000.0,48200000.0,48200000.0,48200000.0,51693000.0,51693000.0,51693000.0,51693000.0,55419000.0,55419000.0,55419000.0,55419000.0,59377000.0,59377000.0,59377000.0,59377000.0,63569000.0,63569000.0,63569000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.21,0.217,,0.212,0.191,0.199,,0.221,0.209,0.206,,0.205,0.207,0.208,,0.209,0.209,0.209,,0.21,0.21,0.206,,0.208,0.209,0.207
EntityPublicFloat / USD,,,1300000000.0,,,,1900000000.0,,,,1800000000.0,,,,2000000000.0,,,,1800000000.0,,,,2000000000.0,,,,2400000000.0,,,,3100000000.0,,,,2900000000.0,,,,6300000000.0,,,,4800000000.0,,,,4900000000.0,,,,4900000000.0,,,,5300000000.0,,,,9100000000.0,,,
EquitySecuritiesFVNINoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94071000.0,94071000.0,94071000.0,87743000.0,87743000.0,87743000.0,87743000.0,72560000.0,72560000.0,72560000.0,72560000.0,84253000.0,84253000.0,84253000.0,84253000.0,85891000.0,85891000.0,85891000.0
EquitySecuritiesFvNiGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-819000.0,,-5252000.0,525000.0,1484000.0,-679000.0,1692000.0,1113000.0,5056000.0,-5201000.0,-13103000.0,-14727000.0,-186000.0,-3663000.0,-3304000.0,-3060000.0,-13238000.0,2115000.0,2695000.0,5477000.0
EquitySecuritiesFvNiRealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-86000.0,,-2157000.0,-1009000.0,360000.0,-289000.0,-293000.0,5000.0,-469000.0,-280000.0,-409000.0,-1327000.0,-76000.0,-2504000.0,-2704000.0,-2636000.0,-1866000.0,67000.0,330000.0,883000.0
EquitySecuritiesFvNiUnrealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-733000.0,,-3095000.0,1534000.0,1124000.0,-390000.0,1985000.0,1108000.0,5525000.0,-4921000.0,-12694000.0,-13400000.0,-110000.0,-1159000.0,-600000.0,-424000.0,-11372000.0,2048000.0,2365000.0,4594000.0
GainLossOnDispositionOfAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59000.0,,,,-98000.0,,,,3047000.0,,,,-75000.0,,,,15000.0,,,,13000.0,,,,-172000.0,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833000.0,4833000.0,4833000.0,4934000.0,4902000.0,4830000.0,4876000.0
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833000.0,4833000.0,4833000.0,4833000.0,4833000.0,4833000.0,4833000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,177000000.0,582000000.0,524000000.0,412000000.0,238000000.0,-67000000.0,999000000.0,534000000.0,464000000.0,734000000.0,358000000.0,436000000.0,699000000.0,1097000000.0,899000000.0,156000000.0,303000000.0,453000000.0,246614000.0,58969000.0,144657000.0,220166000.0,251264000.0,70224000.0,163387000.0,249968000.0,266249000.0,72954000.0,162189000.0,251054000.0,320091000.0,83221000.0,184207000.0,288678000.0,315695000.0,95515000.0,201553000.0,321055000.0,371320000.0,76127000.0,178609000.0,290305000.0,396705000.0,92555000.0,192451000.0,306577000.0,368515000.0,86795000.0,188143000.0,294491000.0,376404000.0,109148000.0,258238000.0,422012000.0,376452000.0,157302000.0,364629000.0,565471000.0
IncomeTaxExpenseBenefit / USD,-102000000.0,2000000.0,-223000000.0,66000000.0,46000000.0,176000000.0,78000000.0,138000000.0,71000000.0,-54000000.0,339000000.0,180000000.0,148000000.0,234000000.0,90000000.0,146000000.0,232000000.0,363000000.0,280000000.0,47000000.0,91000000.0,133000000.0,84003000.0,20136000.0,49674000.0,75621000.0,83759000.0,24329000.0,56183000.0,85388000.0,91571000.0,25078000.0,55786000.0,86108000.0,109725000.0,17463000.0,38743000.0,62768000.0,118696000.0,20204000.0,38488000.0,63821000.0,83096000.0,16801000.0,37306000.0,59786000.0,79884000.0,18989000.0,39856000.0,63759000.0,75211000.0,18176000.0,39377000.0,61412000.0,78544000.0,22907000.0,54145000.0,86879000.0,77883000.0,32750000.0,76174000.0,117186000.0
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,,,,,,,,,,,,,,,,,86315000.0,,,,87943000.0,,,,93187000.0,,,,112032000.0,,,,110493000.0,,,,77977000.0,,,,83308000.0,,,,77388000.0,,,,79045000.0,,,,79055000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,33000.0,,,,-1595000.0,,,,669000.0,,,,-37000.0,,,,386000.0,,,,3336000.0,,,,-213000.0,,,,-2177000.0,,,,-501000.0,,,,-1172000.0,,,
IncomeTaxesPaidNet / USD,-162000000.0,-161000000.0,273000000.0,7000000.0,85000000.0,105000000.0,-121000000.0,21000000.0,13000000.0,38000000.0,69000000.0,52000000.0,227000000.0,246000000.0,67000000.0,3000000.0,149000000.0,208000000.0,227000000.0,14000000.0,98000000.0,126000000.0,86193000.0,9000.0,46018000.0,74033000.0,95485000.0,258000.0,42258000.0,69357000.0,106347000.0,-234000.0,47767000.0,70504000.0,104607000.0,276000.0,208000.0,29208000.0,106250000.0,,,,58814000.0,-375000.0,25625000.0,72576000.0,72817000.0,1000.0,40503000.0,63504000.0,82576000.0,-17000.0,38989000.0,59989000.0,84494000.0,370000.0,36372000.0,68372000.0,80619000.0,,79881000.0,123881000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,,,,,,,-1000000.0,,,,18000000.0,,,,83000000.0,,,,-28000000.0,,,,4910000.0,,,,1753000.0,,,,3633000.0,,,,11144000.0,,,,17183000.0,,,,11039000.0,,,,-3627000.0,,,,-14307000.0,,,,-4823000.0,,,,18993000.0,,,
IncreaseDecreaseInAccountsReceivableRelatedParties / USD,,,,,,,,,,,,,,,,,,,,,,,19655000.0,,,,34778000.0,,,,12835000.0,,,,30485000.0,,,,39788000.0,,,,30804000.0,,,,19505000.0,,,,26548000.0,,,,-15514000.0,,,,45814000.0,,,
IncreaseDecreaseInAccruedInvestmentIncomeReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,374000.0,,,,915000.0,,,,-47000.0,,,,846000.0,,,,516000.0,,,,-1590000.0,,,,170000.0,,,,713000.0,,,,157000.0,,,,1998000.0,,,
IncreaseDecreaseInContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,3213000.0,,,,2646000.0,,,,1422000.0,,,,-3176000.0,,,,1821000.0,,,
IncreaseDecreaseInDeferredCompensation / USD,,,,,,,0.0,,,,7000000.0,,,,4000000.0,,,,2000000.0,,,,6762000.0,,,,6149000.0,,,,-1526000.0,,,,-4561000.0,,,,-2681000.0,,,,-3886000.0,,,,-1541000.0,,,,7611000.0,,,,-5006000.0,,,,-1463000.0,,,
IncreaseDecreaseInPensionPlanObligations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20307000.0,,,,10524000.0,,,,-27265000.0,,,,,,,,,,,,41227000.0,,,,52755000.0,,,,15647000.0,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,,,,,,,,,,,,,,,,,,,,,,,5831000.0,,,,1747000.0,,,,-1193000.0,,,,4674000.0,,,,7636000.0,,,,-6446000.0,,,,1707000.0,,,,4771000.0,,,,-12161000.0,,,,25843000.0,,,
IncreaseDecreaseInReserveForCommissionsExpenseAndTaxes / USD,,,,,,,15000000.0,,,,-1000000.0,,,,-4000000.0,,,,-20000000.0,,,,-10508000.0,,,,-20596000.0,,,,-5624000.0,,,,-15017000.0,,,,-17565000.0,,,,-13449000.0,,,,-21390000.0,,,,625000.0,,,,-8408000.0,,,,-29282000.0,,,
IncreaseDecreaseInSecuritiesLendingPayable / USD,,,,,,,285000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6345000.0,7905000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009000.0,,,
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,164000.0,325000.0,705000.0,1038000.0,164000.0,325000.0,705000.0,0.0,550000.0,1065000.0,1820000.0,1038000.0,448000.0,719000.0,853000.0,2377000.0,14000.0,4000.0,5000.0,853000.0,1044000.0,2082000.0,3114000.0,693000.0,1021000.0,1937000.0,2134000.0,4141000.0,,,,2134000.0,,,
InvestmentIncomeInvestmentExpense / USD,,,,,,,,,,,,,,,,,,,,,,,483000.0,92000.0,328000.0,497000.0,394000.0,223000.0,558000.0,888000.0,885000.0,476000.0,869000.0,1057000.0,1179000.0,440000.0,767000.0,1038000.0,1516000.0,250000.0,509000.0,658000.0,1025000.0,249000.0,562000.0,1072000.0,1061000.0,325000.0,667000.0,991000.0,1461000.0,402000.0,699000.0,998000.0,1249000.0,18000.0,63000.0,293000.0,1296000.0,401000.0,822000.0,1393000.0
InvestmentIncomeNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,37278000.0,6539000.0,22244000.0,29464000.0,28417000.0,2559000.0,9963000.0,14289000.0,33708000.0,6589000.0,13040000.0,21458000.0,27839000.0,6163000.0,12370000.0,20801000.0,28592000.0,,,,25796000.0,,,,39967000.0,,,,,,,,,,,,,15079000.0,28906000.0,48455000.0
Liabilities / USD,7562000000.0,7562000000.0,7562000000.0,8010000000.0,8010000000.0,8010000000.0,8010000000.0,8055000000.0,8055000000.0,8055000000.0,8055000000.0,8650000000.0,8650000000.0,8650000000.0,8650000000.0,9126000000.0,9126000000.0,9126000000.0,9126000000.0,9775000000.0,9775000000.0,9775000000.0,616064000.0,637793000.0,637793000.0,637793000.0,637793000.0,732045000.0,732045000.0,732045000.0,732045000.0,808515000.0,808515000.0,808515000.0,808515000.0,804655000.0,804655000.0,804655000.0,804655000.0,882987000.0,882987000.0,882987000.0,882987000.0,929074000.0,929074000.0,929074000.0,929074000.0,899579000.0,899579000.0,899579000.0,899579000.0,791048000.0,791048000.0,791048000.0,791048000.0,809129000.0,809129000.0,809129000.0,809129000.0,901356000.0,901356000.0,901356000.0
LiabilitiesAndStockholdersEquity / USD,13287000000.0,13287000000.0,13287000000.0,14344000000.0,14344000000.0,14344000000.0,14344000000.0,14348000000.0,14348000000.0,14348000000.0,14348000000.0,15441000000.0,15441000000.0,15441000000.0,15441000000.0,16676000000.0,16676000000.0,16676000000.0,16676000000.0,17758000000.0,17758000000.0,17758000000.0,1319198000.0,1407296000.0,1407296000.0,1407296000.0,1407296000.0,1548955000.0,1548955000.0,1548955000.0,1548955000.0,1665859000.0,1665859000.0,1665859000.0,1665859000.0,1778327000.0,1778327000.0,1778327000.0,1778327000.0,2016240000.0,2016240000.0,2016240000.0,2016240000.0,2117122000.0,2117122000.0,2117122000.0,2117122000.0,2242057000.0,2242057000.0,2242057000.0,2242057000.0,2239456000.0,2239456000.0,2239456000.0,2239456000.0,2471964000.0,2471964000.0,2471964000.0,2471964000.0,2888614000.0,2888614000.0,2888614000.0
LiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,400155000.0,445699000.0,445699000.0,445699000.0,445699000.0,469600000.0,469600000.0,469600000.0,469600000.0,509906000.0,509906000.0,509906000.0,509906000.0,547067000.0,547067000.0,547067000.0,547067000.0,587712000.0,587712000.0,587712000.0,587712000.0,627669000.0,627669000.0,627669000.0,627669000.0,630863000.0,630863000.0,630863000.0,630863000.0,665111000.0,665111000.0,665111000.0,665111000.0,708977000.0,708977000.0,708977000.0,708977000.0,802512000.0,802512000.0,802512000.0
NetCashProvidedByUsedInFinancingActivities / USD,-51000000.0,-44000000.0,-141000000.0,-10000000.0,-43000000.0,,,,,,,,,,,,,,,,,,,,,,,,,-101989000.0,-126858000.0,-36451000.0,-47908000.0,-84363000.0,-111209000.0,-39125000.0,-53249000.0,-92372000.0,-95814000.0,-42370000.0,-84786000.0,-127170000.0,-131491000.0,-45421000.0,-90860000.0,-136291000.0,-169571000.0,-48702000.0,-97411000.0,-146124000.0,-274869000.0,-52218000.0,-157456000.0,-249149000.0,-194842000.0,-55419000.0,-110837000.0,-166256000.0,-300842000.0,-59377000.0,-112409000.0,-170227000.0
NetCashProvidedByUsedInInvestingActivities / USD,-379000000.0,-591000000.0,-425000000.0,-49000000.0,-180000000.0,,,,,,,,,,,,,,,,,,,,,,,,,-96638000.0,622000.0,-7081000.0,-35946000.0,-40415000.0,-136944000.0,-16739000.0,-5653000.0,-52975000.0,-74663000.0,63758000.0,42215000.0,-32241000.0,-81398000.0,-82749000.0,-115423000.0,-218571000.0,-124634000.0,-10828000.0,-35511000.0,-43158000.0,-243225000.0,-13732000.0,-42196000.0,-74997000.0,-185490000.0,-12326000.0,-68264000.0,-105730000.0,-106922000.0,-26999000.0,-79632000.0,-170406000.0
NetCashProvidedByUsedInOperatingActivities / USD,471000000.0,713000000.0,720000000.0,27000000.0,212000000.0,,,,,,,,,,,,,,,,,,,,,,,,,155551000.0,217378000.0,-35122000.0,39491000.0,120334000.0,254336000.0,-40230000.0,41593000.0,174314000.0,197126000.0,24240000.0,114416000.0,237866000.0,263585000.0,20077000.0,127282000.0,234478000.0,364527000.0,33482000.0,127720000.0,264038000.0,342595000.0,23553000.0,106274000.0,238108000.0,402794000.0,48031000.0,180007000.0,232769000.0,366152000.0,87193000.0,218620000.0,417791000.0
NetIncomeLoss / USD,44000000.0,84000000.0,69000000.0,47000000.0,96000000.0,150000000.0,108000000.0,44000000.0,96000000.0,143000000.0,162000000.0,36000000.0,79000000.0,130000000.0,169000000.0,37000000.0,81000000.0,127000000.0,160000000.0,46000000.0,95000000.0,142000000.0,162611000.0,38833000.0,94983000.0,144545000.0,167505000.0,45895000.0,107204000.0,164580000.0,174678000.0,47876000.0,106403000.0,164946000.0,210366000.0,65758000.0,65758000.0,65758000.0,196999000.0,75311000.0,75311000.0,75311000.0,288224000.0,59326000.0,59326000.0,59326000.0,316821000.0,73566000.0,73566000.0,73566000.0,293304000.0,68619000.0,68619000.0,68619000.0,297860000.0,86241000.0,86241000.0,86241000.0,298569000.0,124552000.0,124552000.0,124552000.0
NetInvestmentIncome / USD,222000000.0,324000000.0,438000000.0,104000000.0,212000000.0,322000000.0,433000000.0,105000000.0,218000000.0,326000000.0,433000000.0,108000000.0,221000000.0,326000000.0,433000000.0,103000000.0,207000000.0,316000000.0,438000000.0,109000000.0,220000000.0,335000000.0,15027000.0,4541000.0,8976000.0,13322000.0,16536000.0,4662000.0,9553000.0,14884000.0,17791000.0,5981000.0,12220000.0,18202000.0,20558000.0,6820000.0,13924000.0,21583000.0,24639000.0,8517000.0,16547000.0,25199000.0,,,,,,17988000.0,34406000.0,55004000.0,32867000.0,3009000.0,915000.0,344000.0,67332000.0,-4732000.0,6895000.0,19197000.0,632000.0,,,
