fact_unit,2010-08-02,2010-10-25,2011-03-04,2011-05-05,2011-07-27,2011-10-25,2012-02-10,2012-04-25,2012-07-25,2012-10-26,2013-02-13,2013-04-24,2013-08-01,2013-10-23,2014-02-24,2014-04-24,2014-07-24,2014-10-24,2015-02-11,2015-04-15,2015-07-15,2015-10-14,2016-02-05,2016-04-14,2016-07-15,2016-10-13,2017-02-13,2017-04-12,2017-07-13,2017-10-11,2018-02-23,2018-04-12,2018-07-12,2018-10-11,2019-02-15,2019-04-10,2019-07-11,2019-10-10,2020-02-13,2020-04-22,2020-07-15,2020-10-14,2021-02-12,2021-04-15,2021-07-14,2021-10-13,2022-02-11,2022-04-13,2022-07-13,2022-10-13,2023-02-10,2023-04-13,2023-07-13,2023-10-12,2024-02-12,2024-04-10,2024-07-11,2024-10-10,2025-02-11,2025-04-09,2025-07-10,2025-10-09
DeferredTaxAssetsValuationAllowance / USD,,,4843000000.0,,,,9632000000.0,10500000000.0,10600000000.0,10200000000.0,10705000000.0,,10600000000.0,10100000000.0,10963000000.0,,,,10705000000.0,,,,10963000000.0,,,,177000000.0,,,,40000000.0,,,,15000000.0,,,,13000000.0,,,,58000000.0,,,,58000000.0,,,,460000000.0,,,,833000000.0,,,,1176000000.0,,,
DeferredTaxLiabilities / USD,,,7225000000.0,,,,7011000000.0,,,,7154000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336000000.0,,,,1336000000.0,,,,,,,,,,,,665000000.0,,,,665000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,1757000000.0,,,,1731000000.0,,,,1755000000.0,,,,1730000000.0,,,,1704000000.0,,,,1684000000.0,,,,1681000000.0,,,,1691000000.0,,,,1043000000.0,,,,1052000000.0,,,,1049000000.0,,,,1076000000.0,,,,1097000000.0,,,,1121000000.0,,,,1143000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,112000000.0,,,,40000000.0,,,,68000000.0,,,,285000000.0,,,,639000000.0,,,,444000000.0,,,,329000000.0,,,,246000000.0,,,,105000000.0,,,,137000000.0,,,,99000000.0,,,,172000000.0,,,,55000000.0,,,,78000000.0,,,,73000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,4925000000.0,,,,4837000000.0,,,,5093000000.0,,,,4851000000.0,,,,4799000000.0,,,,4663000000.0,,,,5490000000.0,,,,5701000000.0,,,,3847000000.0,,,,4185000000.0,,,,5190000000.0,,,,4507000000.0,,,,4463000000.0,,,,5110000000.0,,,,5570000000.0,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate / pure,,,0.0593,,,,0.0569,,,,0.0494,,,,0.0411,,,,0.0501,,,,0.0414,,,,0.0457,,,,0.042,,,,0.0369,,,,0.0433,,,,0.034,,,,0.0262,,,,0.0297,,,,0.0562,,,,0.0531,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0296,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets / pure,,,0.0896,,,,,,,,0.09,,,,,,,,,,,,,,,,0.0894,,,,0.0894,,,,0.0894,,,,0.0896,,,,0.0897,,,,0.0897,,,,0.0897,,,,0.0898,,,,0.07,,,
DefinedBenefitPlanExpectedFutureEmployerContributionsNextFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000000.0,,,,500000000.0,,,,500000000.0,,,,500000000.0,,,,0.0,,,,0.0,,,,0.0,,,,80000000.0,,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedNextFiscalYear / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.065,,,,0.07,,,,0.0675,,,,0.065,,,,0.0625,,,,0.0625,,,,0.065,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000000.0,,,,8600000000.0,,,,67000000.0,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate1 / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592000000.0,,,,733000000.0,,,,875000000.0,,,,925000000.0,,,,1000000000.0,,,,805000000.0,,,,875000000.0,,,,1000000000.0,,,
DepreciationDepletionAndAmortization / USD,,,1266000000.0,,,,,,,,,,,,1565000000.0,,,,,442000000.0,893000000.0,1333000000.0,1658000000.0,470000000.0,918000000.0,1384000000.0,1771000000.0,486000000.0,956000000.0,1430000000.0,1835000000.0,537000000.0,1068000000.0,1639000000.0,1886000000.0,603000000.0,1186000000.0,1759000000.0,2222000000.0,615000000.0,1328000000.0,1960000000.0,2329000000.0,678000000.0,1268000000.0,1813000000.0,2581000000.0,492000000.0,993000000.0,1494000000.0,2312000000.0,506000000.0,1016000000.0,1554000000.0,1998000000.0,564000000.0,1137000000.0,1731000000.0,2107000000.0,615000000.0,1235000000.0,1878000000.0
DerivativeFairValueOfDerivativeNet / USD,,,,,,,196000000.0,-110000000.0,-110000000.0,-110000000.0,-110000000.0,306000000.0,306000000.0,306000000.0,306000000.0,504000000.0,504000000.0,504000000.0,504000000.0,-1782000000.0,-1782000000.0,-1782000000.0,-1782000000.0,-581000000.0,-581000000.0,-581000000.0,-581000000.0,-291000000.0,-291000000.0,-291000000.0,-297000000.0,-83000000.0,-83000000.0,-83000000.0,-83000000.0,13000000.0,13000000.0,13000000.0,13000000.0,68000000.0,68000000.0,68000000.0,68000000.0,,,,1000000.0,,,,17000000.0,,,,47000000.0,,,,5000000.0,,,
Dividends / USD,,,,,,,,,,,,,,,102000000.0,,,,102000000.0,,,,102000000.0,,,,252000000.0,,,,359000000.0,,,,509000000.0,216000000.0,216000000.0,216000000.0,731000000.0,232000000.0,232000000.0,232000000.0,909000000.0,257000000.0,257000000.0,257000000.0,981000000.0,,,,257000000.0,,65000000.0,65000000.0,129000000.0,65000000.0,65000000.0,65000000.0,129000000.0,65000000.0,65000000.0,65000000.0
EarningsPerShareBasic / USD/shares,-1.27,-1.47,-19.08,,0.25,0.69,-1.5,-0.38,-0.14,0.51,0.71,0.15,-0.05,1.19,1.02,0.01,0.81,2.42,1.2,0.25,1.2,1.63,12.41,0.91,2.75,4.42,0.79,1.22,3.25,4.95,5.68,0.77,2.4,4.01,5.59,0.79,2.28,4.2,4.45,1.1,3.3,5.61,5.69,-0.84,-9.83,-18.3,7.32,-1.85,-0.82,1.08,-19.49,-1.48,-0.32,0.77,0.44,-0.57,2.29,4.03,2.07,0.06,2.1,4.08
EarningsPerShareDiluted / USD/shares,-1.27,-1.47,-19.08,,0.25,0.68,-1.5,-0.38,-0.14,0.51,0.7,0.15,-0.05,1.18,1.01,0.01,0.81,2.4,1.19,0.25,1.19,1.61,12.29,0.9,2.72,4.37,0.78,1.21,3.23,4.92,5.63,0.77,2.39,4.0,5.55,0.79,2.27,4.18,4.43,1.09,3.29,5.59,5.67,-0.84,-9.83,-18.3,7.3,-1.85,-0.82,1.07,-19.49,-1.48,-0.32,0.76,0.44,-0.57,2.28,4.0,2.06,0.06,2.08,4.04
EffectiveIncomeTaxRateContinuingOperations / pure,,,-0.013,,,,-0.217,,,,0.026,,,,0.347,,,,,,,,-3.172,,,,0.385,,,,0.368,,,,0.34,,,,0.418,,,,0.236,,,,0.231,,,,0.205,,,,0.298,,,,0.312,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,-0.35,,,,-0.35,,,,0.35,,,,,,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,0.083,,,,0.329,,,,-0.423,,,,,,,,,,,,-3.675,,,,-0.024,,,,-0.002,,,,,,,,,,,,0.0,,,,0.007,,,,-0.026,,,,0.091,,,,0.073,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003,,,,-0.006,,,,0.049,,,,0.01,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,-0.008,,,,0.024,,,,0.076,,,,,,,,,,,,-0.004,,,,0.039,,,,0.002,,,,-0.007,,,,0.0,,,,0.001,,,,-0.006,,,,0.008,,,,-0.008,,,,-0.011,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,-0.006,,,,-0.018,,,,0.023,,,,,,,,,,,,0.03,,,,0.02,,,,0.018,,,,0.018,,,,0.018,,,,0.025,,,,0.023,,,,0.019,,,,-0.044,,,,0.03,,,
EmployeeRelatedLiabilitiesCurrent / USD,1037000000.0,1037000000.0,1037000000.0,1370000000.0,1370000000.0,1370000000.0,1370000000.0,1367000000.0,1367000000.0,1367000000.0,1367000000.0,1680000000.0,1680000000.0,1680000000.0,1680000000.0,1926000000.0,1926000000.0,1926000000.0,1926000000.0,2266000000.0,2266000000.0,2266000000.0,2266000000.0,3195000000.0,3195000000.0,3195000000.0,3195000000.0,2924000000.0,2924000000.0,2924000000.0,2924000000.0,3022000000.0,3022000000.0,3022000000.0,3022000000.0,3287000000.0,3287000000.0,3287000000.0,3287000000.0,3701000000.0,3701000000.0,3701000000.0,3701000000.0,2086000000.0,2086000000.0,2086000000.0,2086000000.0,2457000000.0,2457000000.0,2457000000.0,2457000000.0,3288000000.0,3288000000.0,3288000000.0,3288000000.0,4561000000.0,4561000000.0,4561000000.0,4561000000.0,4762000000.0,4762000000.0,4762000000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,65000000.0,,,,36000000.0,,,,38000000.0,,,,45000000.0,,,,56000000.0,,,,61000000.0,,,,74000000.0,,,,82000000.0,,,,81000000.0,,,,94000000.0,,,,80000000.0,,,,77000000.0,,,,83000000.0,,,,103000000.0,,,,117000000.0,,,
EntityCommonStockSharesOutstanding / shares,788849417.0,788920494.0,834829734.0,845329792.0,846062700.0,847144480.0,845519629.0,849608192.0,850311450.0,850450321.0,851590992.0,856421033.0,857950580.0,855545884.0,849378918.0,848014088.0,843005966.0,836941362.0,824271663.0,816296778.0,795398332.0,786473621.0,778508621.0,771581440.0,748907678.0,736384650.0,730770638.0,735530413.0,724030218.0,712973139.0,706913358.0,702478205.0,691331319.0,685618701.0,678950098.0,654996477.0,650200617.0,646742854.0,640093995.0,637836206.0,637856746.0,637734301.0,638146665.0,639661387.0,639914878.0,640013818.0,639929760.0,641076463.0,641197918.0,641188362.0,641238655.0,642716623.0,643418375.0,643463433.0,643323851.0,645312283.0,645419328.0,645281221.0,645962006.0,652955169.0,652948402.0,652962768.0
EntityNumberOfEmployees / employee,,,,,,,,,,,,,,,,,,,,81000.0,83000.0,83000.0,83000.0,84000.0,85000.0,84000.0,84000.0,85000.0,87000.0,,87000.0,,,,89000.0,,,,,,,,74000.0,,,,83000.0,,,,95000.0,,,,103000.0,,,,103000.0,,,
EntityPublicFloat / USD,4500000000.0,4500000000.0,9300000000.0,,,,7800000000.0,,,,9300000000.0,,,,16100000000.0,,,,32600000000.0,,,,32700000000.0,,,,27300000000.0,,,,38900000000.0,,,,34200000000.0,,,,36900000000.0,,,,17900000000.0,,,,27700000000.0,,,,18600000000.0,,,,30400000000.0,,,,30600000000.0,,,
EquitySecuritiesFvNiGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-112000000.0,-104000000.0,-199000000.0,119000000.0,262000000.0,473000000.0,251000000.0,-105000000.0,-147000000.0,-368000000.0,-613000000.0,56000000.0,122000000.0,251000000.0,45000000.0,-783000000.0,-227000000.0,-423000000.0,-73000000.0
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,,,,22000000.0,,,,22000000.0,,,,29000000.0,,,,32000000.0,,,,55000000.0,,,,45000000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,,,,22000000.0,,,,22000000.0,,,,27000000.0,,,,32000000.0,,,,46000000.0,,,,49000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403000000.0,,,,1054000000.0,,,,1183000000.0,,,,1836000000.0,,,,1649000000.0,,,,1444000000.0,,,,847000000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000000.0,,,,109000000.0,,,,233000000.0,,,,289000000.0,,,,280000000.0,,,,304000000.0,,,,358000000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294000000.0,,,,294000000.0,,,,821000000.0,,,,894000000.0,,,,1556000000.0,,,,1345000000.0,,,,1086000000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462000000.0,,,,1160000000.0,,,,1300000000.0,,,,2015000000.0,,,,1791000000.0,,,,1556000000.0,,,,897000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111000000.0,,,,179000000.0,,,,149000000.0,,,,636000000.0,,,,470000000.0,,,,157000000.0,,,,76000000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127000000.0,,,,264000000.0,,,,328000000.0,,,,324000000.0,,,,343000000.0,,,,395000000.0,,,,395000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27000000.0,,,,180000000.0,,,,128000000.0,,,,168000000.0,,,,192000000.0,,,,164000000.0,,,,28000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33000000.0,,,,124000000.0,,,,266000000.0,,,,232000000.0,,,,174000000.0,,,,391000000.0,,,,40000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000000.0,,,,174000000.0,,,,191000000.0,,,,369000000.0,,,,237000000.0,,,,192000000.0,,,,268000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000000.0,,,,239000000.0,,,,238000000.0,,,,286000000.0,,,,375000000.0,,,,257000000.0,,,,90000000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000000.0,,,,106000000.0,,,,117000000.0,,,,179000000.0,,,,142000000.0,,,,112000000.0,,,,50000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108000000.0,,,,108000000.0,,,,108000000.0,,,,192000000.0,,,,255000000.0,,,,336000000.0,,,,363000000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490000000.0,,,,490000000.0,,,,1062000000.0,,,,1002000000.0,,,,1596000000.0,,,,1487000000.0,,,,1338000000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000000.0,,,,100000000.0,,,,100000000.0,,,,110000000.0,,,,131000000.0,,,,131000000.0,,,,120000000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0523,,,,0.0523,,,,0.0346,,,,0.0361,,,,0.0336,,,,0.0305,,,,0.0312,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,451000000.0,451000000.0,451000000.0,530000000.0,530000000.0,530000000.0,530000000.0,600000000.0,599000000.0,600000000.0,600000000.0,670000000.0,670000000.0,670000000.0,-670000000.0,738000000.0,738000000.0,738000000.0,738000000.0,793000000.0,793000000.0,793000000.0,793000000.0,811000000.0,811000000.0,811000000.0,811000000.0,828000000.0,828000000.0,828000000.0,828000000.0,845000000.0,845000000.0,845000000.0,845000000.0,862000000.0,862000000.0,862000000.0,862000000.0,873000000.0,873000000.0,873000000.0,873000000.0,883000000.0,883000000.0,883000000.0,883000000.0,893000000.0,893000000.0,893000000.0,893000000.0,902000000.0,902000000.0,902000000.0,902000000.0,911000000.0,911000000.0,911000000.0,911000000.0,919000000.0,919000000.0,919000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,68000000.0,,,,67000000.0,,,,18000000.0,,,,,,,,16000000.0,,,,16000000.0,,,,15000000.0,,,,9000000.0,,,,9000000.0,,,,9000000.0,,,,8000000.0,,,,8000000.0,,,,7000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,9000000.0,,,,8000000.0,,,,16000000.0,,,,,,,,16000000.0,,,,16000000.0,,,,15000000.0,,,,9000000.0,,,,9000000.0,,,,9000000.0,,,,8000000.0,,,,8000000.0,,,,7000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,9000000.0,,,,9000000.0,,,,17000000.0,,,,,,,,16000000.0,,,,16000000.0,,,,15000000.0,,,,9000000.0,,,,9000000.0,,,,9000000.0,,,,8000000.0,,,,8000000.0,,,,7000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,67000000.0,,,,9000000.0,,,,17000000.0,,,,,,,,16000000.0,,,,16000000.0,,,,15000000.0,,,,9000000.0,,,,9000000.0,,,,9000000.0,,,,8000000.0,,,,8000000.0,,,,7000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,67000000.0,,,,67000000.0,,,,18000000.0,,,,,,,,16000000.0,,,,16000000.0,,,,15000000.0,,,,9000000.0,,,,9000000.0,,,,9000000.0,,,,8000000.0,,,,8000000.0,,,,7000000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,976000000.0,,,,976000000.0,,,,976000000.0,,,,976000000.0,,,,976000000.0,,,,976000000.0,,,,976000000.0,,,,976000000.0,,,,976000000.0,,,,976000000.0,,,,976000000.0,,,,976000000.0,,,,976000000.0,,,,976000000.0,,,,976000000.0,,,
FuelCosts / USD,3705000000.0,5678000000.0,7346000000.0,1683000000.0,3643000000.0,5666000000.0,7384000000.0,2166000000.0,4829000000.0,7710000000.0,7594000000.0,2233000000.0,5538000000.0,7759000000.0,9730000000.0,2289000000.0,4884000000.0,7175000000.0,10150000000.0,2226000000.0,4660000000.0,7612000000.0,9397000000.0,1835000000.0,3292000000.0,5111000000.0,11668000000.0,1227000000.0,2455000000.0,3877000000.0,6544000000.0,1482000000.0,3169000000.0,4954000000.0,5985000000.0,1856000000.0,4195000000.0,6693000000.0,6756000000.0,1978000000.0,4269000000.0,6508000000.0,9020000000.0,1595000000.0,1967000000.0,2453000000.0,8519000000.0,1017000000.0,2504000000.0,4056000000.0,3176000000.0,2092000000.0,5315000000.0,8633000000.0,5633000000.0,2676000000.0,5192000000.0,8128000000.0,11482000000.0,2598000000.0,5410000000.0,8157000000.0
GainLossOnInvestments / USD,,,,,,,,,,,,,,,,,,,-3000000.0,,,,-19000000.0,,,,10000000.0,,,,,,0.0,0.0,0.0,18000000.0,-220000000.0,-171000000.0,0.0,100000000.0,18000000.0,-17000000.0,38000000.0,,,,,,,,-88000000.0,,,,38000000.0,,,,-874000000.0,,,
GainsLossesOnExtinguishmentOfDebt / USD,,-83000000.0,-83000000.0,0.0,0.0,-360000000.0,-83000000.0,,-33000000.0,-38000000.0,-391000000.0,,,-12000000.0,-68000000.0,0.0,0.0,0.0,-118000000.0,-18000000.0,,,0.0,,,,-268000000.0,,,,,,,,,,,,,,,,,,,0.0,0.0,-56000000.0,-83000000.0,-266000000.0,-8000000.0,-25000000.0,-66000000.0,-100000000.0,-319000000.0,-22000000.0,-50000000.0,-63000000.0,-100000000.0,-4000000.0,-36000000.0,-36000000.0
Goodwill / USD,9787000000.0,9787000000.0,9731000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9794000000.0,9781000000.0,9781000000.0,9781000000.0,9781000000.0,9781000000.0,9781000000.0,9781000000.0,9781000000.0,9753000000.0,9753000000.0,9753000000.0,9753000000.0,9753000000.0,9753000000.0,9753000000.0,9753000000.0,9753000000.0,9753000000.0,9753000000.0,9753000000.0,9753000000.0,9753000000.0,9753000000.0,9753000000.0,9753000000.0,9753000000.0,9753000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,588000000.0,-1581000000.0,-389000000.0,-195000000.0,352000000.0,608000000.0,127000000.0,-37000000.0,1014000000.0,769000000.0,3000000.0,689000000.0,2052000000.0,1025000000.0,335000000.0,1633000000.0,2212000000.0,2527000000.0,1186000000.0,3552000000.0,5624000000.0,1072000000.0,1434000000.0,3784000000.0,5684000000.0,7157000000.0,849000000.0,2680000000.0,4457000000.0,6353000000.0,732000000.0,2119000000.0,3806000000.0,5500000000.0,946000000.0,2853000000.0,4800000000.0,5151000000.0,-607000000.0,-7621000000.0,-14479000000.0,6198000000.0,-1515000000.0,-739000000.0,793000000.0,-15587000000.0,-1200000000.0,-167000000.0,794000000.0,398000000.0,-506000000.0,1812000000.0,3333000000.0,1914000000.0,122000000.0,1895000000.0,3456000000.0
IncomeTaxExpenseBenefit / USD,4000000.0,-14000000.0,-119000000.0,10000000.0,11000000.0,14000000.0,-344000000.0,-71000000.0,-75000000.0,-77000000.0,15000000.0,3000000.0,7000000.0,11000000.0,-85000000.0,-4000000.0,-3000000.0,-9000000.0,16000000.0,122000000.0,619000000.0,841000000.0,-8013000000.0,440000000.0,1321000000.0,2078000000.0,413000000.0,488000000.0,1292000000.0,1933000000.0,2631000000.0,288000000.0,933000000.0,1550000000.0,2158000000.0,175000000.0,525000000.0,890000000.0,2295000000.0,216000000.0,680000000.0,1131000000.0,1216000000.0,-73000000.0,-1370000000.0,-2849000000.0,1431000000.0,-338000000.0,-214000000.0,105000000.0,-3202000000.0,-260000000.0,38000000.0,305000000.0,118000000.0,-143000000.0,348000000.0,761000000.0,596000000.0,85000000.0,553000000.0,842000000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,,,-526000000.0,,,,143000000.0,,,,516000000.0,,,,303000000.0,,,,899000000.0,,,,80000000.0,,,,-36000000.0,,,,-201000000.0,,,,298000000.0,,,,955000000.0,,,,-418000000.0,,,,144000000.0,,,,240000000.0,,,,1986000000.0,,,,1226000000.0,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,,,18000000.0,,,,61000000.0,,,,-29000000.0,,,,8000000.0,,,,134000000.0,,,,-28000000.0,,,,-58000000.0,,,,102000000.0,,,,26000000.0,,,,57000000.0,,,,,,,,,,,,0.0,,,,58000000.0,,,,1026000000.0,,,
IncreaseDecreaseInReceivables / USD,,,-194000000.0,,,,-147000000.0,,,,141000000.0,,,,76000000.0,,,,116000000.0,,,,-90000000.0,,,,302000000.0,,,,56000000.0,,,,134000000.0,,,,428000000.0,,,,-108000000.0,,,,775000000.0,,,,-1168000000.0,,,,981000000.0,,,,728000000.0,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,9.0,,9000000.0,8000000.0,0.0,0.0,0.0,6000000.0,9000000.0,4000000.0,0.0,4000000.0,6000000.0,7000000.0,7000000.0,8000000.0,5000000.0,9000000.0,9000000.0,9000000.0,9000000.0,8000000.0,8000000.0,8000000.0,9000000.0,6000000.0,6000000.0,4000000.0,7000000.0,3000000.0,3000000.0,3000000.0,4000000.0,2000000.0,2000000.0,2000000.0,3000000.0,2000000.0,2000000.0,2000000.0,3000000.0,0.0,0.0,0.0,2000000.0,0.0,0.0,5000000.0,0.0,0.0,0.0,3000000.0,5000000.0,0.0,3000000.0,4000000.0,3000000.0,5000000.0,7000000.0,7000000.0
IntangibleAssetsNetExcludingGoodwill / USD,,,,,,4749000000.0,4749000000.0,4751000000.0,4751000000.0,4751000000.0,4751000000.0,4679000000.0,4679000000.0,4679000000.0,4679000000.0,4658000000.0,4658000000.0,4658000000.0,4658000000.0,4603000000.0,4603000000.0,4603000000.0,4603000000.0,4861000000.0,4861000000.0,4861000000.0,4861000000.0,4844000000.0,4844000000.0,4844000000.0,4844000000.0,4847000000.0,4847000000.0,4847000000.0,4847000000.0,4830000000.0,4830000000.0,4830000000.0,4830000000.0,5163000000.0,5163000000.0,5163000000.0,5163000000.0,6011000000.0,6011000000.0,6011000000.0,6011000000.0,6001000000.0,6001000000.0,6001000000.0,6001000000.0,5992000000.0,5992000000.0,5992000000.0,5992000000.0,5983000000.0,5983000000.0,5983000000.0,5983000000.0,5975000000.0,5975000000.0,5975000000.0
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-430000000.0,-627000000.0,-1029000000.0,-205000000.0,-394000000.0,-567000000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385000000.0,,,,390000000.0,,,,376000000.0,,,,481000000.0,,,,761000000.0,,,,1524000000.0,,,,1261000000.0,,,
LaborAndRelatedExpense / USD,3429000000.0,5151000000.0,4329000000.0,1672000000.0,3374000000.0,5043000000.0,6838000000.0,1727000000.0,3466000000.0,5183000000.0,6751000000.0,1763000000.0,3588000000.0,5438000000.0,6894000000.0,1911000000.0,3833000000.0,5809000000.0,7266000000.0,1969000000.0,4015000000.0,6084000000.0,7720000000.0,2092000000.0,4287000000.0,6563000000.0,8120000000.0,2311000000.0,4702000000.0,7165000000.0,8776000000.0,2386000000.0,4906000000.0,7525000000.0,9394000000.0,2584000000.0,5252000000.0,8004000000.0,10058000000.0,2639000000.0,5391000000.0,8275000000.0,10743000000.0,2862000000.0,4989000000.0,7000000000.0,11601000000.0,2202000000.0,4530000000.0,7096000000.0,9001000000.0,2826000000.0,5782000000.0,8832000000.0,9728000000.0,3386000000.0,7078000000.0,10838000000.0,11902000000.0,3791000000.0,7803000000.0,12035000000.0
