fact_unit,2009-07-24,2009-10-23,2010-01-29,2010-04-23,2010-07-23,2010-10-22,2011-01-28,2011-04-27,2011-07-27,2011-10-26,2012-02-01,2012-04-27,2012-07-27,2012-10-26,2013-01-30,2013-04-26,2013-07-26,2013-10-25,2014-01-31,2014-04-25,2014-07-25,2014-10-24,2015-01-30,2015-04-24,2015-07-24,2015-10-23,2016-01-29,2016-04-29,2016-07-29,2016-10-28,2017-02-10,2017-04-28,2017-07-28,2017-10-27,2018-02-02,2018-04-27,2018-07-27,2018-10-26,2019-02-01,2019-04-26,2019-07-26,2019-10-25,2020-01-31,2020-05-01,2020-07-31,2020-10-30,2021-02-03,2021-04-30,2021-07-30,2021-10-29,2022-02-04,2022-04-29,2022-07-29,2022-10-28,2023-02-03,2023-04-28,2023-08-04,2023-10-27,2024-02-02,2024-05-01,2024-08-02,2024-11-01,2025-02-07,2025-05-02,2025-08-01,2025-10-31
ContractualObligationDueInFifthYear / USD,,,,,,,,,,,,,,,1619000000.0,,,,773000000.0,,,,2157000000.0,,,,1308000000.0,,,,2992000000.0,,3636000000.0,8196000000.0,7957000000.0,8258000000.0,8972000000.0,9182000000.0,8906000000.0,9000000000.0,9448000000.0,9770000000.0,12219000000.0,12916000000.0,13914000000.0,,13109000000.0,,,,18573000000.0,,,,24826000000.0,,,,18266000000.0,,,,23619000000.0,,,
ContractualObligationDueInFourthYear / USD,,,,,,,,,,,,,558000000.0,626000000.0,757000000.0,1564000000.0,1690000000.0,1787000000.0,1917000000.0,870000000.0,982000000.0,1133000000.0,1497000000.0,2216000000.0,2430000000.0,2629000000.0,2748000000.0,1549000000.0,1956000000.0,2240000000.0,2743000000.0,3307000000.0,3998000000.0,10215000000.0,8516000000.0,9014000000.0,10180000000.0,11126000000.0,9860000000.0,10276000000.0,11696000000.0,12538000000.0,11197000000.0,12101000000.0,14307000000.0,14935000000.0,16151000000.0,16037000000.0,17228000000.0,17806000000.0,18657000000.0,18996000000.0,19932000000.0,20512000000.0,22056000000.0,25559000000.0,25930000000.0,26581000000.0,28398000000.0,18987000000.0,19944000000.0,22668000000.0,23991000000.0,26122000000.0,27174000000.0,28061000000.0
ContractualObligationDueInNextTwelveMonths / USD,,,,,,,,,,,,,1693000000.0,2061000000.0,2496000000.0,1876000000.0,2582000000.0,2938000000.0,3884000000.0,4101000000.0,4887000000.0,5607000000.0,6297000000.0,4120000000.0,4690000000.0,5320000000.0,6466000000.0,6325000000.0,7164000000.0,7876000000.0,8484000000.0,7227000000.0,,,15034000000.0,,,,19980000000.0,,,,24409000000.0,,,25566000000.0,27342000000.0,24719000000.0,28096000000.0,29124000000.0,29460000000.0,27191000000.0,29514000000.0,29303000000.0,32360000000.0,33886000000.0,35272000000.0,35712000000.0,39345000000.0,31704000000.0,30422000000.0,32982000000.0,34832000000.0,33943000000.0,38212000000.0,42141000000.0
ContractualObligationDueInSecondYear / USD,,,,,,,,,,,,,1043000000.0,1377000000.0,1658000000.0,2020000000.0,2436000000.0,2749000000.0,3152000000.0,1654000000.0,2076000000.0,2552000000.0,3721000000.0,4172000000.0,4730000000.0,5261000000.0,5728000000.0,3664000000.0,4458000000.0,5219000000.0,6209000000.0,6419000000.0,8393000000.0,13832000000.0,14435000000.0,15660000000.0,16799000000.0,18103000000.0,17171000000.0,18528000000.0,19915000000.0,21856000000.0,19355000000.0,20731000000.0,23344000000.0,20804000000.0,23166000000.0,20676000000.0,24051000000.0,25190000000.0,26656000000.0,25522000000.0,29013000000.0,29550000000.0,32856000000.0,26495000000.0,27491000000.0,28429000000.0,30863000000.0,26275000000.0,24773000000.0,27229000000.0,30593000000.0,36766000000.0,38538000000.0,40941000000.0
ContractualObligationDueInThirdYear / USD,,,,,,,,,,,,,765000000.0,978000000.0,2047000000.0,692000000.0,874000000.0,1076000000.0,1345000000.0,2039000000.0,2336000000.0,2641000000.0,3706000000.0,1713000000.0,2089000000.0,2672000000.0,3146000000.0,3062000000.0,3659000000.0,4307000000.0,5490000000.0,3200000000.0,7629000000.0,13157000000.0,11353000000.0,12458000000.0,13583000000.0,14886000000.0,12360000000.0,13673000000.0,15728000000.0,16664000000.0,15100000000.0,16363000000.0,18726000000.0,15907000000.0,17839000000.0,18476000000.0,22610000000.0,23857000000.0,24902000000.0,19640000000.0,22197000000.0,23239000000.0,25626000000.0,22568000000.0,23129000000.0,23789000000.0,25713000000.0,29136000000.0,28254000000.0,31287000000.0,33771000000.0,26634000000.0,28195000000.0,29525000000.0
ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,863000000.0,,3053000000.0,2574000000.0,1765000000.0,,5364000000.0,4300000000.0,2885000000.0,,5349000000.0,3608000000.0,2063000000.0,,7515000000.0,5818000000.0,4949000000.0,,11718000000.0,8213000000.0,3447000000.0,,15290000000.0,10257000000.0,6143000000.0,,18511000000.0,12384000000.0,5508000000.0,,20471000000.0,14412000000.0,7838000000.0,,22245000000.0,15235000000.0,9406000000.0,,25060000000.0,15842000000.0,8914000000.0,,32038000000.0,20794000000.0,12282000000.0,,30900000000.0,23331000000.0,14962000000.0
CostOfGoodsAndServicesSold / USD,6275000000.0,9541000000.0,11482000000.0,3741000000.0,7260000000.0,11435000000.0,14896000000.0,5501000000.0,10458000000.0,16244000000.0,18978000000.0,7608000000.0,15133000000.0,23457000000.0,26561000000.0,10027000000.0,19515000000.0,29834000000.0,37288000000.0,11801000000.0,23010000000.0,35375000000.0,45971000000.0,14055000000.0,27453000000.0,42080000000.0,54181000000.0,15395000000.0,30555000000.0,47310000000.0,62752000000.0,18866000000.0,38047000000.0,59306000000.0,71651000000.0,22440000000.0,45891000000.0,73439000000.0,88265000000.0,30735000000.0,61367000000.0,94370000000.0,111934000000.0,33920000000.0,70257000000.0,111559000000.0,139156000000.0,44257000000.0,96917000000.0,154023000000.0,165536000000.0,62403000000.0,126579000000.0,189509000000.0,233307000000.0,66499000000.0,132923000000.0,203191000000.0,272344000000.0,67791000000.0,137164000000.0,212186000000.0,288831000000.0,72633000000.0,146418000000.0,227395000000.0
CostsAndExpenses / USD,,,,,,,18324000000.0,6737000000.0,13032000000.0,20325000000.0,23380000000.0,9535000000.0,19247000000.0,30044000000.0,32798000000.0,12993000000.0,25721000000.0,39554000000.0,47215000000.0,15889000000.0,31514000000.0,48630000000.0,60417000000.0,19595000000.0,38949000000.0,60071000000.0,73707000000.0,22462000000.0,45182000000.0,70135000000.0,88810000000.0,28057000000.0,57176000000.0,89315000000.0,104773000000.0,34709000000.0,72037000000.0,115434000000.0,131801000000.0,49115000000.0,99017000000.0,151869000000.0,173760000000.0,55280000000.0,115600000000.0,182424000000.0,220466000000.0,71463000000.0,154532000000.0,244483000000.0,265981000000.0,99653000000.0,205031000000.0,310991000000.0,363165000000.0,112775000000.0,230692000000.0,355268000000.0,444943000000.0,122584000000.0,249286000000.0,381181000000.0,501735000000.0,128006000000.0,261311000000.0,402777000000.0
DebtInstrumentCarryingAmount / USD,,,,,,,,,,,,,,,,,3112000000.0,3112000000.0,3112000000.0,3214000000.0,3214000000.0,3214000000.0,3214000000.0,8361000000.0,8361000000.0,8361000000.0,8361000000.0,8324000000.0,8324000000.0,8324000000.0,8324000000.0,7782000000.0,7782000000.0,7782000000.0,7782000000.0,24842000000.0,24842000000.0,24842000000.0,24842000000.0,23594000000.0,23594000000.0,23594000000.0,23594000000.0,23513000000.0,23414000000.0,23414000000.0,23414000000.0,31816000000.0,31816000000.0,31816000000.0,31816000000.0,48744000000.0,48744000000.0,48744000000.0,48744000000.0,67150000000.0,67150000000.0,67150000000.0,67150000000.0,58314000000.0,58314000000.0,58314000000.0,58314000000.0,52623000000.0,52623000000.0,52623000000.0
DebtSecuritiesAvailableForSaleRealizedGain / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,5000000.0,,,,2000000.0,,,,11000000.0,,,,92000000.0,,,,85000000.0,,,,43000000.0,,,
DebtSecuritiesAvailableForSaleRealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000000.0,-5000000.0,
DebtSecuritiesAvailableForSaleRealizedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,,,,11000000.0,,,,9000000.0,,,,7000000.0,,,,56000000.0,,,,38000000.0,,,,341000000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,-128000000.0,-144000000.0,-99000000.0,14000000.0,30000000.0,125000000.0,-5000000.0,63000000.0,49000000.0,-44000000.0,81000000.0,38000000.0,67000000.0,116000000.0,4000000.0,83000000.0,20000000.0,-50000000.0,136000000.0,-307000000.0,-243000000.0,-195000000.0,-265000000.0,-261000000.0,-332000000.0,-613000000.0,-156000000.0,-136000000.0,-130000000.0,76000000.0,-316000000.0,94000000.0,243000000.0,226000000.0,81000000.0,-279000000.0,-8000000.0,-2000000.0,-246000000.0,134000000.0,-380000000.0,-40000000.0,-29000000.0,714000000.0,958000000.0,784000000.0,441000000.0,704000000.0,1063000000.0,1267000000.0,796000000.0,827000000.0,1063000000.0,1677000000.0,-554000000.0,-4014000000.0,-6670000000.0,-8404000000.0,-310000000.0,-6619000000.0,-7408000000.0,-7779000000.0,-8148000000.0,-6342000000.0,-4383000000.0,-4504000000.0
DeferredTaxAssetsGross / USD,,,,,,,698000000.0,,,,621000000.0,,,,956000000.0,,,,1502000000.0,,,,2163000000.0,,,,3007000000.0,,,,3412000000.0,,,,4086000000.0,,,,5498000000.0,,,,8734000000.0,,,,16911000000.0,,,,21446000000.0,,,,25773000000.0,,,,38883000000.0,,,,50599000000.0,,,
DeferredTaxAssetsInProcessResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,6824000000.0,,,,14800000000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,139000000.0,,,,40000000.0,,,,-95000000.0,,,,86000000.0,,,,227000000.0,,,,271000000.0,,,,82000000.0,,,,454000000.0,,,,,,,,,,,,,,,,,,,,7513000000.0,,,,7513000000.0,,,,13197000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,525000000.0,,,,475000000.0,,,,729000000.0,,,,1087000000.0,,,,1465000000.0,,,,2106000000.0,,,,2343000000.0,,,,3074000000.0,,,,2960000000.0,,,,3784000000.0,,,,11157000000.0,,,,15643000000.0,,,,22177000000.0,,,,34509000000.0,,,,45788000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic / USD,,,,,,,,,,,,,,,43000000.0,,,,47000000.0,,,,53000000.0,,,,357000000.0,,,,107000000.0,,,,198000000.0,,,,211000000.0,,,,222000000.0,,,,188000000.0,,,,245000000.0,,,,228000000.0,,,,386000000.0,,,,610000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign / USD,,,,,,,,,,,,,,,113000000.0,,,,289000000.0,,,,427000000.0,,,,669000000.0,,,,856000000.0,,,,1062000000.0,,,,2149000000.0,,,,2551000000.0,,,,3232000000.0,,,,3876000000.0,,,,2417000000.0,,,,2831000000.0,,,,2796000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,42000000.0,,,,80000000.0,,,,98000000.0,,,,133000000.0,,,,177000000.0,,,,125000000.0,,,,268000000.0,,,,171000000.0,,,,167000000.0,,,,484000000.0,,,,728000000.0,,,,559000000.0,,,,603000000.0,,,,1023000000.0,,,,745000000.0,,,
DeferredTaxAssetsPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000000.0,,,,279000000.0,,,,2386000000.0,,,,2385000000.0,,,,1886000000.0,,,,941000000.0,,,,1009000000.0,,,,1114000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,6000000.0,,,,14000000.0,,,,7000000.0,,,,12000000.0,,,,107000000.0,,,,115000000.0,,,,41000000.0,,,,39000000.0,,,,381000000.0,,,,734000000.0,,,,772000000.0,,,,207000000.0,,,,626000000.0,,,,950000000.0,,,,1582000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,118000000.0,,,,101000000.0,,,,178000000.0,,,,281000000.0,,,,396000000.0,,,,534000000.0,,,,727000000.0,,,,1073000000.0,,,,1026000000.0,,,,1293000000.0,,,,1585000000.0,,,,2033000000.0,,,,2738000000.0,,,,4295000000.0,,,,5279000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968000000.0,,,,901000000.0,,,,1064000000.0,,,,1373000000.0,,,,2457000000.0,,,,2821000000.0,,,,3280000000.0,,,,3751000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,173000000.0,,,,146000000.0,,,,227000000.0,,,,415000000.0,,,,698000000.0,,,,901000000.0,,,,1069000000.0,,,,1012000000.0,,,,2538000000.0,,,,4950000000.0,,,,5754000000.0,,,,5803000000.0,,,,3596000000.0,,,,4374000000.0,,,,4811000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,,,,,91000000.0,,,,21000000.0,,,,29000000.0,,,,16000000.0,,,,31000000.0,,,,88000000.0,,,,62000000.0,,,,58000000.0,,,,749000000.0,,,,640000000.0,,,,893000000.0,,,,668000000.0,,,,817000000.0,,,,1489000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,,,,135000000.0,,,,572000000.0,,,,698000000.0,,,,1021000000.0,,,,1609000000.0,,,,1970000000.0,,,,2332000000.0,,,,2568000000.0,,,,3579000000.0,,,,5507000000.0,,,,5508000000.0,,,,3562000000.0,,,,9039000000.0,,,,12454000000.0,,,
Depreciation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3600000000.0,,,,4949000000.0,,,,6362000000.0,,,,8831000000.0,,,,12138000000.0,,,,15150000000.0,,,,16239000000.0,,,,22909000000.0,,,,24924000000.0,7266000000.0,14910000000.0,23226000000.0
DepreciationDepletionAndAmortization / USD,,,,,,,311000000.0,,,,384000000.0,,,,552000000.0,,,,1034000000.0,,,,1653000000.0,,,,2460000000.0,,,,3616000000.0,,7087000000.0,7572000000.0,6281000000.0,8725000000.0,9448000000.0,10277000000.0,8116000000.0,12714000000.0,13711000000.0,14577000000.0,11478000000.0,16524000000.0,18097000000.0,19881000000.0,15341000000.0,22297000000.0,22843000000.0,23803000000.0,21789000000.0,27397000000.0,29687000000.0,32112000000.0,25180000000.0,36088000000.0,37748000000.0,39103000000.0,34433000000.0,43851000000.0,45724000000.0,47528000000.0,41921000000.0,49224000000.0,49673000000.0,50984000000.0
EarningsPerShareBasic / USD/shares,0.72,1.0,1.15,0.41,0.74,1.2,1.52,0.67,1.13,1.65,2.08,0.44,0.87,1.0,2.58,0.29,0.3,-0.3,1.39,0.18,0.16,0.08,-0.09,0.23,-0.04,-0.99,0.6,-0.12,0.07,0.24,-0.52,1.09,2.9,3.43,1.28,1.52,1.93,2.46,5.01,3.36,8.58,14.49,6.32,7.24,12.57,16.87,20.68,5.09,15.59,28.24,23.46,16.09,1.57,1.88,2.13,-0.38,-0.58,-0.29,3.3,0.31,0.97,1.93,-0.27,1.0,2.3,3.76
EarningsPerShareDiluted / USD/shares,0.7,0.97,1.12,0.41,0.73,1.18,1.49,0.66,1.11,1.62,2.04,0.44,0.85,0.99,2.53,0.28,0.3,-0.3,1.37,0.18,0.16,0.07,-0.09,0.23,-0.04,-0.99,0.59,-0.12,0.07,0.24,-0.52,1.07,2.84,3.36,1.25,1.48,1.87,2.39,4.9,3.27,8.34,14.1,6.15,7.09,12.31,16.53,20.14,5.01,15.32,27.72,23.01,15.79,1.55,1.85,2.09,-0.38,-0.58,-0.29,3.24,0.31,0.95,1.89,-0.27,0.98,2.24,3.67
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916000000.0,340000000.0,618000000.0,-55000000.0,-701000000.0,-1836000000.0,-364000000.0,-964000000.0,-483000000.0,349000000.0,-1093000000.0,-171000000.0,-552000000.0,640000000.0
EffectiveIncomeTaxRateReconciliationFdiiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372000000.0,,,,301000000.0,,,,1258000000.0,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300000000.0,,,,1300000000.0,,,,-1600000000.0,,,,-1400000000.0,,,,-1800000000.0,,,,-1900000000.0,,,,33000000.0,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7600000000.0,,,,7400000000.0,,,,7700000000.0,,,,7700000000.0,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,595000000.0,850000000.0,872000000.0,842000000.0,822000000.0,1250000000.0,1300000000.0,1300000000.0,1300000000.0,1700000000.0,1700000000.0,1700000000.0,1600000000.0,2200000000.0,2200000000.0,2200000000.0,2200000000.0,3200000000.0,3100000000.0,3100000000.0,2900000000.0,4500000000.0,4600000000.0,4500000000.0,4500000000.0,6600000000.0,6300000000.0,6400000000.0,6000000000.0,7600000000.0,7300000000.0,6600000000.0,6100000000.0,9400000000.0,9400000000.0,8800000000.0,8300000000.0,13100000000.0,13900000000.0,13300000000.0,12400000000.0,18300000000.0,18200000000.0,16600000000.0,16400000000.0,26900000000.0,26900000000.0,23800000000.0,19900000000.0,28000000000.0,23300000000.0,18300000000.0,14700000000.0,22100000000.0,18900000000.0,16200000000.0,13900000000.0,22700000000.0,20100000000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593000000.0,,,,907000000.0,,,,860000000.0,,,,1100000000.0,,,,1400000000.0,,,,1900000000.0,,,,2700000000.0,,,,4300000000.0,,,
EntityCommonStockSharesOutstanding / shares,431807370.0,432982766.0,444546442.0,445671637.0,447825009.0,448836757.0,451003759.0,452043073.0,453935325.0,454754345.0,455068465.0,450525501.0,452065256.0,452958533.0,454551069.0,455242694.0,456883519.0,457733620.0,459264535.0,460167404.0,462036113.0,463006452.0,464383939.0,465680957.0,467710218.0,468762005.0,470842035.0,471827960.0,474073542.0,475166527.0,477170618.0,477975499.0,480379517.0,481872175.0,484107183.0,485226904.0,487741189.0,488968628.0,491202890.0,492331776.0,494656015.0,495797220.0,497810444.0,498776032.0,500889651.0,501751183.0,503564743.0,504323736.0,506440520.0,507147620.0,508844410.0,508720481.0,10187554818.0,10201654176.0,10247259757.0,10260353688.0,10317750796.0,10334030586.0,10387381291.0,10406627415.0,10495566881.0,10515011008.0,10597729352.0,10616352407.0,10664912097.0,10690216011.0
EntityPublicFloat / USD,23846135567.0,,27774449254.0,,,,39007666822.0,,,,74662887792.0,,,,83001105646.0,,,,102548300912.0,,,,122614381040.0,,,,166381236673.0,,,,280129378534.0,,,,387327844190.0,,,,693894417636.0,,,,786284080955.0,,,,1174367787295.0,,,,1507362696975.0,,,,944744113598.0,,,,1183684965587.0,,,,1815014489485.0,,,
EquityMethodInvestments / USD,,,,,,,,,,192000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614000000.0,1200000000.0,1200000000.0,1200000000.0
EquitySecuritiesFvNiGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,68000000.0,82000000.0,27000000.0,18000000.0,-31000000.0,82000000.0,27000000.0,145000000.0,-31000000.0,204000000.0,351000000.0,,3000000.0,122000000.0,6000000.0,,-8100000000.0,-12300000000.0,-11300000000.0,,-479000000.0,-195000000.0,1000000000.0,,-2100000000.0,-1700000000.0,-1800000000.0
EquitySecuritiesFvNiUnrealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,,,,448000000.0,,,,4000000.0,,,,448000000.0,,,,11600000000.0,,,,-13600000000.0,,,
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282000000.0,282000000.0,282000000.0,282000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,2700000000.0,2700000000.0,2700000000.0,2700000000.0,603000000.0,603000000.0,603000000.0,603000000.0,715000000.0,715000000.0,715000000.0,715000000.0,754000000.0,754000000.0,754000000.0,754000000.0,989000000.0,989000000.0,989000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueUpwardPriceAdjustmentAnnualAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,320000000.0,328000000.0,1475000000.0,1506000000.0,1661000000.0,342000000.0,7000000.0,65000000.0,76000000.0,1866000000.0,16000000.0,26000000.0,33000000.0,76000000.0,5000000.0,11000000.0,13000000.0
FairValueAdjustmentOfWarrants / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152000000.0,-266000000.0,-566000000.0,-11000000.0,-305000000.0,-1244000000.0,-1194000000.0,-1527000000.0,312000000.0,1436000000.0,1606000000.0,-1315000000.0,-59000000.0,161000000.0,188000000.0,2132000000.0,230000000.0,501000000.0,421000000.0
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156000000.0,316000000.0,479000000.0,695000000.0,164000000.0,316000000.0,479000000.0,695000000.0,164000000.0,320000000.0,474000000.0,695000000.0,132000000.0,251000000.0,365000000.0,617000000.0,103000000.0,195000000.0,280000000.0,473000000.0,80000000.0,156000000.0,230000000.0,361000000.0,73000000.0,145000000.0,215000000.0
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234000000.0,273000000.0,335000000.0,647000000.0,471000000.0,536000000.0,585000000.0,381000000.0,650000000.0,662000000.0,650000000.0,647000000.0,601000000.0,569000000.0,535000000.0,612000000.0,471000000.0,437000000.0,404000000.0,521000000.0,348000000.0,330000000.0,318000000.0,374000000.0,301000000.0,296000000.0,291000000.0
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23194000000.0,24234000000.0,25374000000.0,26979000000.0,26319000000.0,26979000000.0,26979000000.0,26979000000.0,28434000000.0,28434000000.0,28434000000.0,28434000000.0,23753000000.0,23753000000.0,23753000000.0,23753000000.0,15783000000.0,15783000000.0,15783000000.0,15783000000.0,12109000000.0,12109000000.0,12109000000.0,12109000000.0,10602000000.0,10602000000.0,10602000000.0
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8310000000.0,8884000000.0,9378000000.0,9884000000.0,9824000000.0,9884000000.0,9884000000.0,9884000000.0,10374000000.0,10374000000.0,10374000000.0,10374000000.0,8083000000.0,8083000000.0,8083000000.0,8083000000.0,4397000000.0,4397000000.0,4397000000.0,4397000000.0,2032000000.0,2032000000.0,2032000000.0,2032000000.0,1375000000.0,1375000000.0,1375000000.0
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14884000000.0,15350000000.0,15996000000.0,17095000000.0,16495000000.0,17095000000.0,17095000000.0,17095000000.0,18060000000.0,18060000000.0,18060000000.0,18060000000.0,15670000000.0,15670000000.0,15670000000.0,15670000000.0,11386000000.0,11386000000.0,11386000000.0,11386000000.0,10077000000.0,10077000000.0,10077000000.0,10077000000.0,9227000000.0,9227000000.0,9227000000.0
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25004000000.0,26204000000.0,27310000000.0,28875000000.0,28147000000.0,28875000000.0,28875000000.0,28875000000.0,30437000000.0,30437000000.0,30437000000.0,30437000000.0,25866000000.0,25866000000.0,25866000000.0,25866000000.0,18019000000.0,18019000000.0,18019000000.0,18019000000.0,14106000000.0,14106000000.0,14106000000.0,14106000000.0,12520000000.0,12520000000.0,12520000000.0
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805000000.0,5121000000.0,5555000000.0,,5207000000.0,5624000000.0,,6533000000.0,,,,7963000000.0,,,,7407000000.0,,,,6829000000.0,,,,6081000000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10145000000.0,10778000000.0,7700000000.0,8124000000.0,8331000000.0,8278000000.0,4748000000.0,4630000000.0,4523000000.0,4575000000.0,2230000000.0,2245000000.0,2178000000.0,2292000000.0,1460000000.0,1463000000.0,1545000000.0,1491000000.0,1468000000.0,1569000000.0,1665000000.0
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1022000000.0,1026000000.0,1158000000.0,,1046000000.0,1136000000.0,,1035000000.0,,,,1220000000.0,,,,1088000000.0,,,,1022000000.0,,,,1022000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444000000.0,1961000000.0,2754000000.0,,1564000000.0,2071000000.0,1291000000.0,1389000000.0,1066000000.0,1110000000.0,1202000000.0,1355000000.0,1224000000.0,1201000000.0,1188000000.0,1279000000.0,1101000000.0,1077000000.0,1088000000.0,1123000000.0,1024000000.0,1045000000.0,1083000000.0,1114000000.0,1028000000.0,1121000000.0,1187000000.0
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4218000000.0,5359000000.0,6355000000.0,,4652000000.0,5628000000.0,2753000000.0,3456000000.0,1555000000.0,1787000000.0,2105000000.0,2278000000.0,1357000000.0,1337000000.0,1345000000.0,1422000000.0,1284000000.0,1269000000.0,1349000000.0,1369000000.0,1156000000.0,1176000000.0,1247000000.0,1317000000.0,1137000000.0,1267000000.0,1521000000.0
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7268000000.0,8418000000.0,9364000000.0,,8217000000.0,9227000000.0,6507000000.0,7246000000.0,3952000000.0,4362000000.0,4620000000.0,4772000000.0,2266000000.0,2226000000.0,2137000000.0,2248000000.0,1425000000.0,1433000000.0,1428000000.0,1471000000.0,1376000000.0,1378000000.0,1428000000.0,1495000000.0,1301000000.0,1410000000.0,1524000000.0
FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6247000000.0,4319000000.0,2124000000.0,,7461000000.0,5101000000.0,2363000000.0,,7520000000.0,4802000000.0,2087000000.0,,5459000000.0,3184000000.0,1616000000.0,,3073000000.0,1917000000.0,871000000.0,,1478000000.0,913000000.0,456000000.0,,1183000000.0,838000000.0,458000000.0
