fact_unit,2010-08-02,2010-11-03,2011-02-25,2011-05-03,2011-08-08,2011-10-28,2012-02-22,2012-04-27,2012-07-27,2012-11-01,2013-02-19,2013-04-29,2013-07-30,2013-11-01,2014-02-20,2014-05-02,2014-08-01,2014-10-30,2015-02-19,2015-05-01,2015-07-30,2015-11-06,2016-02-17,2016-04-29,2016-07-28,2016-10-28,2017-02-15,2017-04-28,2017-07-28,2017-10-30,2018-02-14,2018-05-01,2018-07-30,2018-10-31,2019-02-13,2019-05-01,2019-07-31,2019-11-01,2020-02-19,2020-05-07,2020-08-03,2020-11-04,2021-02-12,2021-05-04,2021-08-03,2021-11-02,2022-02-16,2022-05-03,2022-08-03,2022-11-04,2023-02-15,2023-05-02,2023-08-02,2023-11-03,2024-02-14,2024-05-06,2024-08-06,2024-11-05,2025-02-12,2025-05-05,2025-08-06,2025-11-05
GainLossOnSaleOfMortgageLoans / USD,17340000.0,35000000.0,38921000.0,9929000.0,22978000.0,33772000.0,46960000.0,9130000.0,18865000.0,25887000.0,46225000.0,11116000.0,21569000.0,33351000.0,34632000.0,15573000.0,28159000.0,43951000.0,47019000.0,7995000.0,20505000.0,32621000.0,56528000.0,11238000.0,27331000.0,48243000.0,47791000.0,17022000.0,36687000.0,59386000.0,67891000.0,23231000.0,47474000.0,73372000.0,85535000.0,31320000.0,58891000.0,92609000.0,99132000.0,34957000.0,67919000.0,95690000.0,122755000.0,18400000.0,41574000.0,100348000.0,128642000.0,67550000.0,115152000.0,162729000.0,168720000.0,57978000.0,94813000.0,120035000.0,205582000.0,37268000.0,81131000.0,127898000.0,152668000.0,37432000.0,91861000.0,135799000.0
GuaranteeObligationsMaximumExposure / USD,,,,,,,,,,,,,,,,,,,,300855000.0,300855000.0,300855000.0,300855000.0,348102000.0,348102000.0,348102000.0,348102000.0,383728000.0,383728000.0,383728000.0,383728000.0,373930000.0,373930000.0,373930000.0,373930000.0,401605000.0,401605000.0,401605000.0,401605000.0,419457000.0,419457000.0,419457000.0,419457000.0,395877000.0,395877000.0,395877000.0,395877000.0,507284000.0,507284000.0,507284000.0,507284000.0,502976000.0,502976000.0,502976000.0,502976000.0,584320000.0,584320000.0,584320000.0,584320000.0,735397000.0,735397000.0,735397000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,,,,,,,,179046000.0,207576000.0,55105000.0,135286000.0,266876000.0,275077000.0,49707000.0,158531000.0,302322000.0,418696000.0,62363000.0,211047000.0,396043000.0,453546000.0,103312000.0,248032000.0,433035000.0,603212000.0,132161000.0,341129000.0,585593000.0,661697000.0,190998000.0,432584000.0,682294000.0,846911000.0,218607000.0,463319000.0,730493000.0,959732000.0,161375000.0,371206000.0,,1025795000.0,312006000.0,729471000.0,1163598000.0,1078033000.0,565945000.0,1139957000.0,1678472000.0,1590403000.0,433810000.0,904986000.0,1444326000.0,2253194000.0,470692000.0,1004260000.0,1542872000.0
IncomeTaxExpenseBenefit / USD,41033000.0,82346000.0,66563000.0,20644000.0,67627000.0,88573000.0,106234000.0,9661000.0,34570000.0,60103000.0,116388000.0,10835000.0,27952000.0,59085000.0,78156000.0,20064000.0,49555000.0,98210000.0,94489000.0,25858000.0,66504000.0,120143000.0,152219000.0,23305000.0,78594000.0,147120000.0,171916000.0,38009000.0,91053000.0,158664000.0,220285000.0,29238000.0,90329000.0,172691000.0,236435000.0,24949000.0,63361000.0,117255000.0,309390000.0,30201000.0,64704000.0,108091000.0,162535000.0,-14328000.0,31428000.0,96419000.0,147256000.0,63244000.0,159414000.0,261460000.0,176785000.0,139845000.0,280543000.0,407665000.0,353684000.0,89458000.0,156607000.0,262790000.0,527619000.0,76423000.0,209087000.0,318376000.0
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,104445000.0,,,,112838000.0,,,,72652000.0,,,,96277000.0,,,,146544000.0,,,,158741000.0,,,,211124000.0,,,,231595000.0,,,,296419000.0,,,,201544000.0,,,,215417000.0,,,,226387000.0,,,,333985000.0,,,,473171000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,-5678000.0,,,,-4181000.0,,,,-2470000.0,,,,-5014000.0,,,,-12535000.0,,,,-5625000.0,,,,-14758000.0,,,,-18898000.0,,,,-21096000.0,,,,-3978000.0,,,,-12465000.0,,,,-4837000.0,,,,-4014000.0,,,,-1095000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,7467000.0,,,,7731000.0,,,,7974000.0,,,,3226000.0,,,,18210000.0,,,,18800000.0,,,,23919000.0,,,,23738000.0,,,,30046000.0,,,,42944000.0,,,,45770000.0,,,,47469000.0,,,,72082000.0,,,,105867000.0,,,
IncomeTaxesPaidNet / USD,-34303000.0,-33584000.0,65128000.0,8686000.0,9710000.0,17424000.0,-28807000.0,10635000.0,14033000.0,22733000.0,40669000.0,-376000.0,15041000.0,36054000.0,49763000.0,3242000.0,15041000.0,55209000.0,59604000.0,28661000.0,63128000.0,121772000.0,113224000.0,14458000.0,52781000.0,123841000.0,181840000.0,16516000.0,90078000.0,148117000.0,194670000.0,7079000.0,99370000.0,169949000.0,218984000.0,3333000.0,86269000.0,125762000.0,260232000.0,2316000.0,71486000.0,109116000.0,181166000.0,2438000.0,11740000.0,86214000.0,153915000.0,2635000.0,172563000.0,289850000.0,163076000.0,2536000.0,291721000.0,403875000.0,389383000.0,5423000.0,262608000.0,312631000.0,529820000.0,6891000.0,164007000.0,307263000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,,,,,,,,,,,,,,,,,,114395000.0,71932000.0,-37225000.0,33972000.0,22224000.0,113121000.0,-31982000.0,66521000.0,78935000.0,60000.0,-1382000.0,35357000.0,59736000.0,55404000.0,-37550000.0,-3013000.0,15109000.0,58532000.0,-25035000.0,-11332000.0,1201000.0,10789000.0,21152000.0,32771000.0,27995000.0,-30713000.0,-39438000.0,26512000.0,109921000.0,33926000.0,33618000.0,7943000.0,-44970000.0,168667000.0,127083000.0,25716000.0,42087000.0,-19954000.0,50607000.0,-89815000.0,-5669000.0,-13777000.0,-46915000.0,-5072000.0,-59417000.0
IncreaseDecreaseInContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4388000.0,7961000.0,4691000.0,-11787000.0,15275000.0,26130000.0,79236000.0,-6360000.0,73695000.0,124685000.0,140836000.0,108872000.0,35715000.0,21656000.0,-41303000.0,176705000.0,21426000.0,54959000.0,41507000.0,-103659000.0,20890000.0,34833000.0,24168000.0
IncreaseDecreaseInDepositsOutstanding / USD,-1837000.0,-2665000.0,-29000.0,10524000.0,19256000.0,39170000.0,14848000.0,17315000.0,32485000.0,33580000.0,53866000.0,7361000.0,22770000.0,41231000.0,42385000.0,666000.0,12204000.0,22399000.0,53942000.0,7336000.0,13268000.0,42586000.0,40034000.0,478000.0,1425000.0,13987000.0,57566000.0,2353000.0,30340000.0,32774000.0,37561000.0,-8424000.0,-17872000.0,-11306000.0,32280000.0,-8753000.0,-9333000.0,6587000.0,-8177000.0,-6303000.0,13554000.0,8217000.0,30863000.0,-8259000.0,-16020000.0,-4585000.0,16994000.0,3092000.0,24318000.0,48153000.0,-519000.0,8979000.0,20917000.0,26915000.0,87374000.0,2515000.0,10630000.0,27873000.0,26407000.0,25390000.0,60999000.0,87017000.0
IncreaseDecreaseInInventories / USD,60000000.0,78269000.0,-288284000.0,81191000.0,1983000.0,140278000.0,18148000.0,61423000.0,103558000.0,148415000.0,8783000.0,99635000.0,164327000.0,162507000.0,99527000.0,159852000.0,256541000.0,231676000.0,97750000.0,102729000.0,212502000.0,272457000.0,52861000.0,84212000.0,213837000.0,289754000.0,127729000.0,254639000.0,240708000.0,309824000.0,134803000.0,140334000.0,272851000.0,284459000.0,85194000.0,98193000.0,187416000.0,174871000.0,154099000.0,28059000.0,144618000.0,243339000.0,6911000.0,168352000.0,255852000.0,416488000.0,94178000.0,120710000.0,264291000.0,154443000.0,362384000.0,246273000.0,431379000.0,223083000.0,238284000.0,77267000.0,231814000.0,215498000.0,-159091000.0,166884000.0,294269000.0,307247000.0
IncreaseDecreaseInReceivables / USD,-2530000.0,-2553000.0,1016000.0,-249000.0,6169000.0,1899000.0,-3682000.0,-101000.0,487000.0,-91000.0,-1532000.0,-788000.0,3005000.0,3265000.0,-465000.0,5215000.0,5595000.0,3909000.0,1818000.0,281000.0,5549000.0,1755000.0,260000.0,-223000.0,6948000.0,-12000.0,533000.0,4022000.0,7406000.0,2913000.0,1527000.0,-667000.0,1674000.0,-36000.0,8779000.0,4585000.0,10417000.0,7028000.0,348000.0,12005000.0,9597000.0,8481000.0,1008000.0,33190000.0,2825000.0,3060000.0,-2754000.0,4243000.0,4327000.0,2349000.0,1675000.0,13782000.0,16394000.0,69132000.0,-1956000.0,-9801000.0,-4183000.0,17628000.0,27384000.0,-57637000.0,-49473000.0,-46993000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,307000.0,293000.0,341996000.0,197000.0,170000.0,158000.0,271512.0,115000.0,116000.0,118000.0,154658.0,143000.0,133000.0,125000.0,131000.0,153000.0,149000.0,153000.0,125000.0,178000.0,187000.0,210000.0,157000.0,251000.0,259000.0,261000.0,233000.0,392000.0,429000.0,466000.0,257000.0,545000.0,526000.0,499000.0,507000.0,348000.0,352000.0,343000.0,461000.0,245000.0,208000.0,212000.0,332339.0,262095.0,269230.0,273953.0,224674.0,270258.0,244445.0,231559.0,278112.0,208211.0,205446.0,201477.0,222962.0,201282.0,198272.0,205984.0
InterestCostsIncurred / USD,,,,,,,,,,1500000.0,7900000.0,6100000.0,12514000.0,2201000.0,8422000.0,6250000.0,12514000.0,18801000.0,25048000.0,6223000.0,12423000.0,18716000.0,25048000.0,6263000.0,12525000.0,18842000.0,24994000.0,6388000.0,12785000.0,19347000.0,25155000.0,6559000.0,13139000.0,19754000.0,25951000.0,6595000.0,13220000.0,19737000.0,26384000.0,6499000.0,13106000.0,19702000.0,26277000.0,6635000.0,16300000.0,28092000.0,26463000.0,13422000.0,26714000.0,39977000.0,41327000.0,13254000.0,25603000.0,32721000.0,53248000.0,7004000.0,13826000.0,20750000.0,39626000.0,6879000.0,13841000.0,20963000.0
InterestExpense / USD,,,,,,,11380000.0,,,,6029000.0,,10940000.0,2034000.0,1892000.0,5566000.0,10940000.0,16622000.0,7529000.0,5794000.0,11517000.0,17292000.0,22385000.0,5918000.0,11874000.0,17955000.0,23140000.0,5088000.0,9902000.0,15526000.0,23559000.0,5836000.0,11750000.0,17870000.0,21707000.0,6282000.0,12611000.0,18808000.0,24185000.0,6215000.0,12516000.0,18809000.0,25081000.0,6486000.0,16011000.0,27698000.0,25380000.0,13397000.0,26667000.0,39910000.0,40872000.0,13166000.0,25423000.0,,53117000.0,7258000.0,,,39524000.0,6826000.0,,
InterestPaidNet / USD,5262000.0,6017000.0,12656000.0,587000.0,4527000.0,5154000.0,10010000.0,513000.0,1056000.0,1579000.0,5805000.0,318000.0,587000.0,705000.0,2000000.0,12392000.0,12607000.0,24673000.0,1041000.0,12027000.0,12166000.0,24252000.0,24876000.0,12039000.0,12221000.0,24313000.0,24464000.0,10837000.0,9566000.0,20899000.0,24546000.0,11536000.0,11293000.0,23112000.0,20922000.0,11977000.0,12151000.0,24066000.0,23251000.0,11910000.0,12052000.0,24040000.0,24178000.0,12174000.0,12593000.0,24957000.0,24453000.0,12614000.0,26875000.0,39473000.0,36805000.0,12521000.0,32627000.0,33475000.0,53680000.0,859000.0,14781000.0,15285000.0,47502000.0,421000.0,14424000.0,15094000.0
InventoryRealEstateLandAndLandDevelopmentCosts / USD,,,,,,91392000.0,78045000.0,70225000.0,70993000.0,71102000.0,68336000.0,96233000.0,87570000.0,59409000.0,68336000.0,46083000.0,63789000.0,55668000.0,41328000.0,35813000.0,25554000.0,53203000.0,33689000.0,163826000.0,58751000.0,62327000.0,60611000.0,63684000.0,46685000.0,19182000.0,46999000.0,33078000.0,35292000.0,36064000.0,34212000.0,37781000.0,46725000.0,80193000.0,38857000.0,68139000.0,69323000.0,63608000.0,69196000.0,63153000.0,7794000.0,8151000.0,62790000.0,14668000.0,16274000.0,15230000.0,12147000.0,28814000.0,24502000.0,41238000.0,27100000.0,59050000.0,61512000.0,63339000.0,36895000.0,,39450000.0,38017000.0
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures / USD,,,,,77200000.0,76100000.0,37200000.0,87700000.0,87800000.0,86700000.0,89500000.0,92500000.0,90800000.0,85400000.0,82900000.0,86300000.0,85500000.0,87100000.0,92700000.0,74400000.0,68500000.0,63700000.0,82000000.0,55700000.0,53100000.0,51500000.0,60500000.0,47700000.0,44000000.0,42300000.0,49400000.0,43000000.0,40000000.0,31750000.0,45500000.0,31100000.0,25000000.0,24600000.0,29400000.0,27800000.0,28400000.0,28700000.0,26700000.0,25900000.0,21700000.0,20800000.0,23600000.0,18800000.0,30000000.0,27800000.0,20300000.0,26800000.0,27600000.0,28100000.0,27200000.0,28100000.0,27100000.0,27800000.0,29200000.0,37700000.0,65500000.0,66500000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13165000.0,27218000.0,41727000.0,58292000.0,13165000.0,27218000.0,41727000.0,58292000.0,14652000.0,29111000.0,42822000.0,58292000.0,14020000.0,28344000.0,42813000.0,57659000.0,15001000.0,30597000.0,48009000.0,58162000.0,17239000.0,34862000.0,52400000.0,64384000.0,17922000.0,36621000.0,56354000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101830000.0,101821000.0,99513000.0,99184000.0,,,,84965000.0,,,,88886000.0,,,,111054000.0,,,,122558000.0,,,,134533000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterRollingYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6641000.0,,,,18441000.0,,,,21140000.0,,,,22449000.0,,,,24506000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4970000.0,,,,3876000.0,,,,7429000.0,,,,10076000.0,,,,12951000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8825000.0,,,,7246000.0,,,,11146000.0,,,,13069000.0,,,,15196000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14918000.0,,,,12135000.0,,,,16074000.0,,,,17354000.0,,,,19169000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19500000.0,,,,17851000.0,,,,21812000.0,,,,22974000.0,,,,24727000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextRollingTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30111000.0,,,,29337000.0,,,,33453000.0,,,,36636000.0,,,,37984000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8732000.0,8591000.0,8043000.0,7857000.0,,,,5544000.0,,,,8499000.0,,,,10806000.0,,,,13039000.0,,,,15447000.0,,,
Liabilities / USD,638508000.0,638508000.0,638508000.0,519687000.0,519687000.0,519687000.0,519687000.0,404686000.0,404686000.0,404686000.0,404686000.0,1124365000.0,1124365000.0,1124365000.0,1124365000.0,1224796000.0,1224796000.0,1224796000.0,1224796000.0,1227080000.0,1227080000.0,1227080000.0,1227080000.0,1272553000.0,1272553000.0,1272553000.0,1272553000.0,1339502000.0,1339502000.0,1339502000.0,1339502000.0,1383787000.0,1383787000.0,1383787000.0,1383787000.0,1357371000.0,1357371000.0,1357371000.0,1357371000.0,1468571000.0,1468571000.0,1468571000.0,1468571000.0,2674067000.0,2674067000.0,2674067000.0,2674067000.0,2832097000.0,2832097000.0,2832097000.0,2832097000.0,2154124000.0,2154124000.0,2154124000.0,2154124000.0,2237032000.0,2237032000.0,2237032000.0,2237032000.0,2170916000.0,2170916000.0,2170916000.0
LiabilitiesAndStockholdersEquity / USD,2395770000.0,2395770000.0,2395770000.0,2260061000.0,2260061000.0,2260061000.0,2260061000.0,1779485000.0,1779485000.0,1779485000.0,1779485000.0,2604842000.0,2604842000.0,2604842000.0,2604842000.0,2486148000.0,2486148000.0,2486148000.0,2486148000.0,2351335000.0,2351335000.0,2351335000.0,2351335000.0,2511718000.0,2511718000.0,2511718000.0,2511718000.0,2643943000.0,2643943000.0,2643943000.0,2643943000.0,2989279000.0,2989279000.0,2989279000.0,2989279000.0,3165933000.0,3165933000.0,3165933000.0,3165933000.0,3809815000.0,3809815000.0,3809815000.0,3809815000.0,5777141000.0,5777141000.0,5777141000.0,5777141000.0,5834475000.0,5834475000.0,5834475000.0,5834475000.0,5660973000.0,5660973000.0,5660973000.0,5660973000.0,6601757000.0,6601757000.0,6601757000.0,6601757000.0,6380988000.0,6380988000.0,6380988000.0
NetCashProvidedByUsedInFinancingActivities / USD,116387000.0,132291000.0,26571000.0,117536000.0,-132841000.0,-297441000.0,82482000.0,32040000.0,-176703000.0,-631679000.0,-324228000.0,3818000.0,42393000.0,424572000.0,-652553000.0,26323000.0,-267862000.0,,,,,,,,,,,,,,,,,,,,,-542335000.0,-281641000.0,-117525000.0,-125660000.0,-118303000.0,-672258000.0,-107720000.0,504330000.0,864430000.0,-424695000.0,-320129000.0,-659354000.0,-1032028000.0,727642000.0,-714903000.0,-1502604000.0,-1847894000.0,-1397012000.0,-28532000.0,-150212000.0,-589457000.0,-1905136000.0,-430376000.0,-1054503000.0,-1364392000.0
NetCashProvidedByUsedInInvestingActivities / USD,-658369000.0,-282199000.0,-5498000.0,92769000.0,39879000.0,188733000.0,-221617000.0,3538000.0,-61428000.0,-60368000.0,212440000.0,-291000.0,-2315000.0,-5268000.0,-61866000.0,-14006000.0,-16707000.0,,,,,,,,,,,,,,,,,,,,,-6487000.0,-15193000.0,-1879000.0,-2798000.0,-7321000.0,-8177000.0,-3258000.0,-7806000.0,-12099000.0,-13284000.0,-3394000.0,-6622000.0,-11986000.0,-3933000.0,-4318000.0,-17627000.0,-20641000.0,-18179000.0,-2915000.0,-10453000.0,-17354000.0,-27431000.0,-6733000.0,-11145000.0,-19797000.0
NetCashProvidedByUsedInOperatingActivities / USD,-22393000.0,117936000.0,462361000.0,-118163000.0,-66306000.0,-85599000.0,241642000.0,-9033000.0,-25223000.0,-4581000.0,55388000.0,90838000.0,72391000.0,178450000.0,1463000.0,-78093000.0,-90514000.0,,,,,,,,,,,,,,,,,,,,,491815000.0,570354000.0,227855000.0,302619000.0,509436000.0,723126000.0,68441000.0,370669000.0,579340000.0,866535000.0,328258000.0,521020000.0,982292000.0,925269000.0,309326000.0,447206000.0,1052906000.0,1242393000.0,315522000.0,344204000.0,1002287000.0,1870101000.0,146458000.0,379150000.0,737412000.0
NetIncomeLoss / USD,59414000.0,131541000.0,100892000.0,32087000.0,103363000.0,147307000.0,192180000.0,15174000.0,53619000.0,97028000.0,206005000.0,20123000.0,66961000.0,119961000.0,129420000.0,35041000.0,85731000.0,168666000.0,180588000.0,23849000.0,92027000.0,182179000.0,266477000.0,39058000.0,132453000.0,248923000.0,281630000.0,65303000.0,156979000.0,274371000.0,382927000.0,102923000.0,250800000.0,412902000.0,425262000.0,166049000.0,369223000.0,565039000.0,537521000.0,188406000.0,398615000.0,622402000.0,797197000.0,175703000.0,339778000.0,596244000.0,878539000.0,248762000.0,570057000.0,902138000.0,901248000.0,426100000.0,859414000.0,1270807000.0,1236719000.0,344352000.0,748379000.0,1181536000.0,1725575000.0,394269000.0,795173000.0,1224496000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26051000.0,,9140000.0,18615000.0,28000000.0,34467000.0,9347000.0,18861000.0,28939000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86000.0,85516000.0,85516000.0,85516000.0,,,,72656000.0,,,,74565000.0,,,,92786000.0,,,,101272000.0,,,,109367000.0,,,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6563000.0,12877000.0,19515000.0,25272000.0,6563000.0,12877000.0,19515000.0,25272000.0,6718000.0,13394000.0,20733000.0,27953000.0,6810000.0,13688000.0,20831000.0,27849000.0,7169000.0,14104000.0,21301000.0,28837000.0,7316000.0,14736000.0,21865000.0,29044000.0,7511000.0,15313000.0,23466000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,0.037,0.037,0.036,0.036,0.036,0.036,0.036,0.034,0.034,0.034,0.034,0.03,0.03,0.03,0.03,0.036,0.036,0.036,0.036,0.042,0.042,0.042,0.042,0.045,0.045,0.045
OtherOperatingActivitiesCashFlowStatement / USD,,,,,,,,,,,,,,,,,,,,,-10781000.0,-13327000.0,-2499000.0,-10352000.0,-15204000.0,-20605000.0,-519000.0,-10615000.0,-18025000.0,-7034000.0,-4513000.0,-19866000.0,-11757000.0,-14958000.0,-1860000.0,-6670000.0,-10663000.0,-6627000.0,256000.0,-6096000.0,-5891000.0,-3015000.0,-557000.0,-15608000.0,-19073000.0,-26647000.0,8236000.0,-15426000.0,-16259000.0,-14783000.0,-18626000.0,8157000.0,2781000.0,5131000.0,-32679000.0,-18755000.0,-19621000.0,-12966000.0,26276000.0,-340000.0,-9104000.0,-3397000.0
PaymentsForOriginationOfMortgageLoansHeldForSale / USD,849864000.0,1427100000.0,2046575000.0,398316000.0,1073149000.0,1544422000.0,1943074000.0,335952000.0,816908000.0,1273909000.0,2109505000.0,384332000.0,880315000.0,1423299000.0,1754655000.0,434748000.0,1032029000.0,1673257000.0,2016084000.0,416801000.0,1010249000.0,1714682000.0,2307796000.0,545325000.0,1311016000.0,2163472000.0,2469876000.0,688361000.0,1558775000.0,2542659000.0,3111413000.0,784928000.0,1772432000.0,2860903000.0,3660269000.0,1009675000.0,2223302000.0,3472345000.0,4077372000.0,1141720000.0,2373748000.0,3749567000.0,4828615000.0,1133283000.0,2280199000.0,3663220000.0,5169422000.0,1413988000.0,2981630000.0,4599324000.0,5323932000.0,1484771000.0,3133046000.0,4791742000.0,6079454000.0,1237589000.0,2620507000.0,4243040000.0,6314514000.0,1378231000.0,2910238000.0,4568806000.0
PaymentsForRepurchaseOfCommonStock / USD,176084000.0,377293000.0,417079000.0,63408000.0,176084000.0,377293000.0,417079000.0,63408000.0,300885000.0,666628000.0,417079000.0,,294979000.0,220128000.0,689302000.0,32578000.0,294979000.0,435809000.0,227281000.0,32578000.0,347448000.0,409436000.0,554491000.0,63099000.0,69285000.0,263446000.0,567544000.0,87101000.0,96508000.0,291743000.0,431367000.0,85547000.0,159506000.0,230199000.0,455351000.0,357242000.0,483538000.0,657369000.0,422166000.0,216499000.0,304479000.0,365542000.0,846134000.0,216582000.0,216582000.0,216582000.0,698417000.0,377425000.0,754366000.0,1152855000.0,371078000.0,748788000.0,1015703000.0,1384193000.0,1538019000.0,110048000.0,311125000.0,795387000.0,1500358000.0,496936000.0,1135912000.0,1493362000.0
PaymentsToAcquireInterestInJointVenture / USD,2000000.0,22000000.0,-2000000.0,1000000.0,2000000.0,2000000.0,2000000.0,,61600000.0,61600000.0,2000000.0,11000000.0,1000000.0,1000000.0,61600000.0,11000000.0,11000000.0,11000000.0,1000000.0,863000.0,1245000.0,1552000.0,22850000.0,863000.0,1245000.0,1552000.0,1917000.0,138000.0,321000.0,653000.0,1917000.0,455000.0,455000.0,455000.0,653000.0,0.0,284000.0,284000.0,3800000.0,335000.0,335000.0,335000.0,284000.0,0.0,38000.0,435000.0,702000.0,659000.0,659000.0,861000.0,435000.0,472000.0,9222000.0,9222000.0,1282000.0,565000.0,1224000.0,1224000.0,9735000.0,0.0,899000.0,1640000.0
PaymentsToAcquireLand / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7200000.0,7200000.0,11200000.0,,,,,,,19000000.0,19600000.0,,,,20000000.0,,,
PaymentsToAcquirePropertyPlantAndEquipment / USD,625000.0,1546000.0,6899000.0,881000.0,2921000.0,4308000.0,3044000.0,1012000.0,7478000.0,8674000.0,6943000.0,2895000.0,5999000.0,10367000.0,11444000.0,3455000.0,8088000.0,14069000.0,12365000.0,5433000.0,20805000.0,27324000.0,19016000.0,4893000.0,8585000.0,13468000.0,31672000.0,5431000.0,11773000.0,16513000.0,18277000.0,5161000.0,9784000.0,15670000.0,22369000.0,3113000.0,9251000.0,14818000.0,20269000.0,5285000.0,10699000.0,16740000.0,19665000.0,3510000.0,8217000.0,12329000.0,22699000.0,3104000.0,6620000.0,11946000.0,16119000.0,4056000.0,8751000.0,11972000.0,17875000.0,2714000.0,11448000.0,18531000.0,18428000.0,8979000.0,15411000.0,23621000.0
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital / USD,,,,,,,,,,9505000.0,1193000.0,2449000.0,4421000.0,5746000.0,10653000.0,333000.0,2124000.0,6135000.0,4692000.0,5296000.0,8282000.0,8710000.0,6782000.0,6154000.0,10561000.0,13931000.0,11569000.0,4017000.0,7003000.0,9162000.0,18489000.0,2162000.0,5238000.0,7665000.0,11672000.0,2482000.0,6027000.0,7873000.0,8029000.0,3257000.0,7167000.0,8237000.0,10515000.0,,,,8247000.0,,,,11625000.0,0.0,0.0,0.0,0.0,180000.0,180000.0,180000.0,0.0,,2715000.0,2715000.0
ProceedsFromSaleOfLandHeldForUse / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32700000.0,32700000.0
ProceedsFromSaleOfMortgageLoansHeldForSale / USD,813476000.0,1420515000.0,2115607000.0,363555000.0,895491000.0,1446470000.0,2018151000.0,419895000.0,833579000.0,1290126000.0,2011765000.0,530526000.0,1001691000.0,1579863000.0,1716966000.0,509916000.0,1063018000.0,1753024000.0,2125439000.0,514158000.0,1072897000.0,1761410000.0,2338701000.0,606932000.0,1273413000.0,2153721000.0,2525706000.0,839297000.0,1644385000.0,2633539000.0,3059889000.0,955647000.0,1936118000.0,3033239000.0,3710250000.0,1045538000.0,2229894000.0,3588082000.0,4182220000.0,1204898000.0,2428410000.0,3885688000.0,4845999000.0,1228025000.0,2491119000.0,3914000000.0,5260600000.0,1583701000.0,3194279000.0,4918464000.0,5536568000.0,1511850000.0,3195784000.0,4925431000.0,6424204000.0,1238337000.0,2542359000.0,4347960000.0,6471270000.0,1313298000.0,2834526000.0,4538919000.0
ProceedsFromSaleOfPropertyPlantAndEquipment / USD,618000.0,753000.0,1401000.0,115000.0,265000.0,506000.0,962000.0,170000.0,307000.0,401000.0,655000.0,155000.0,263000.0,353000.0,525000.0,116000.0,257000.0,381000.0,319000.0,142000.0,363000.0,626000.0,607000.0,138000.0,338000.0,476000.0,1021000.0,199000.0,446000.0,701000.0,683000.0,177000.0,472000.0,664000.0,1000000.0,195000.0,425000.0,742000.0,847000.0,484000.0,1069000.0,1517000.0,1257000.0,252000.0,449000.0,665000.0,1870000.0,369000.0,657000.0,821000.0,996000.0,210000.0,346000.0,553000.0,978000.0,184000.0,2039000.0,2221000.0,732000.0,2246000.0,2450000.0,2749000.0
