fact_unit,2009-08-28,2009-11-05,2010-02-26,2010-05-05,2010-08-06,2010-11-08,2011-03-01,2011-05-06,2011-08-08,2011-11-07,2012-02-29,2012-05-10,2012-08-08,2012-11-07,2013-02-27,2013-05-08,2013-08-07,2013-11-07,2014-02-27,2014-05-07,2014-08-07,2014-11-06,2015-02-26,2015-05-06,2015-08-06,2015-11-05,2016-02-16,2016-05-04,2016-08-03,2016-11-04,2017-02-21,2017-05-04,2017-08-04,2017-11-03,2018-02-21,2018-05-04,2018-08-03,2018-11-02,2019-02-21,2019-05-02,2019-08-02,2019-10-30,2020-02-19,2020-05-04,2020-08-03,2020-11-02,2021-02-17,2021-05-03,2021-08-02,2021-11-01,2022-02-23,2022-05-03,2022-08-02,2022-10-28,2023-02-22,2023-05-02,2023-08-02,2023-11-02,2024-02-21,2024-05-02,2024-07-31,2024-10-30,2025-02-19,2025-05-01,2025-07-31,2025-10-30
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation / USD,,,,,,,30900000.0,,,,400000.0,,,,-7500000.0,,,,18300000.0,,,,-3200000.0,,,,47600000.0,,,,35600000.0,,,,90600000.0,,,,-68600000.0,,,,39600000.0,,,,-30000000.0,,,,-54400000.0,,,,17600000.0,,,,78300000.0,,,,-37800000.0,,,
DefinedBenefitPlanFundedStatusOfPlan / USD,,,,,,,-48500000.0,,,,-40200000.0,,,,-258200000.0,,,,-167000000.0,,,,146800000.0,,,,-108000000.0,,,,-87000000.0,,,,-11500000.0,,,,98900000.0,,,,43800000.0,,,,-8000000.0,,,,31500000.0,,,,384900000.0,,,,548200000.0,,,,590800000.0,,,
DefinedBenefitPlanInterestCost / USD,,,,,35100000.0,53100000.0,,19100000.0,38000000.0,57000000.0,76500000.0,19900000.0,40800000.0,61800000.0,76500000.0,20000000.0,40700000.0,61000000.0,81600000.0,20300000.0,40400000.0,60600000.0,81400000.0,23000000.0,46100000.0,69100000.0,81000000.0,22900000.0,46200000.0,69200000.0,91800000.0,23600000.0,47700000.0,71100000.0,92200000.0,20400000.0,40400000.0,60900000.0,94300000.0,21300000.0,43000000.0,64300000.0,81100000.0,23700000.0,48000000.0,71700000.0,85800000.0,20600000.0,41300000.0,62100000.0,95600000.0,16600000.0,33300000.0,50000000.0,83000000.0,19100000.0,42900000.0,63900000.0,65300000.0,31100000.0,63700000.0,95700000.0,84900000.0,33600000.0,67000000.0,101400000.0
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,15500000.0,21500000.0,,8400000.0,16000000.0,24000000.0,,11600000.0,24800000.0,36000000.0,32300000.0,20700000.0,39900000.0,59700000.0,48200000.0,20500000.0,40100000.0,60100000.0,80100000.0,13500000.0,26900000.0,40400000.0,80100000.0,20100000.0,42700000.0,64000000.0,53100000.0,16700000.0,35000000.0,52600000.0,85000000.0,11400000.0,20200000.0,30700000.0,70100000.0,13300000.0,26900000.0,40300000.0,40900000.0,8600000.0,22300000.0,32900000.0,53600000.0,23800000.0,42500000.0,60500000.0,42900000.0,15900000.0,36300000.0,54400000.0,80100000.0,8600000.0,24800000.0,37600000.0,69900000.0,-400000.0,-1400000.0,-2100000.0,47900000.0,2300000.0,4800000.0,6500000.0
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,198800000.0,,,,63400000.0,,,,212100000.0,,,,207700000.0,,,,100400000.0,,,,124000000.0,,,,124000000.0,,,,150100000.0,,,,148700000.0,,,,153300000.0,,,,113700000.0,,,,124100000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23500000.0,,,,22000000.0,,,,23400000.0,,,,13500000.0,,,,13300000.0,,,,6800000.0,,,,7100000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,214500000.0,,,,78600000.0,,,,224200000.0,,,,217900000.0,,,,110200000.0,,,,142500000.0,,,,138300000.0,,,,170600000.0,,,,167900000.0,,,,171500000.0,,,,126700000.0,,,,138700000.0,,,
DefinedBenefitPlanPlanAssetsBenefitsPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80200000.0,,,,82600000.0,,,,87600000.0,,,,127000000.0,,,,120200000.0,,,,102000000.0,,,,107700000.0,,,,110100000.0,,,
DefinedBenefitPlanPlanAssetsContributionsByPlanParticipant / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000.0,,,,400000.0,,,,400000.0,,,,400000.0,,,,400000.0,,,,500000.0,,,,400000.0,,,,600000.0,,,
DefinedBenefitPlanPlanAssetsForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-86000000.0,,,,67300000.0,,,,-44600000.0,,,,30000000.0,,,,48500000.0,,,,-18300000.0,,,,-101500000.0,,,,48600000.0,,,
DefinedBenefitPlanServiceCost / USD,,,,,18000000.0,27100000.0,,9400000.0,18500000.0,27800000.0,37500000.0,11100000.0,22700000.0,34600000.0,37500000.0,17100000.0,32000000.0,48000000.0,45500000.0,18900000.0,36700000.0,55000000.0,64100000.0,17000000.0,34000000.0,51000000.0,73500000.0,21600000.0,45800000.0,68700000.0,67300000.0,21900000.0,44500000.0,66700000.0,91300000.0,23800000.0,46000000.0,69500000.0,88600000.0,28700000.0,54700000.0,81700000.0,92900000.0,24700000.0,51800000.0,77100000.0,108300000.0,32900000.0,65200000.0,98000000.0,102000000.0,36000000.0,75400000.0,113000000.0,130400000.0,32500000.0,75800000.0,113500000.0,148400000.0,25000000.0,46900000.0,70400000.0,148500000.0,27800000.0,55400000.0,80700000.0
DepreciationAndAmortization / USD,,,,,314200000.0,487200000.0,653100000.0,165400000.0,316800000.0,468500000.0,651700000.0,162400000.0,331400000.0,505700000.0,623200000.0,170600000.0,346200000.0,522400000.0,673800000.0,184700000.0,382300000.0,588700000.0,700900000.0,219800000.0,447500000.0,677600000.0,810700000.0,221100000.0,448400000.0,679300000.0,917700000.0,242500000.0,495400000.0,745600000.0,907100000.0,259200000.0,528200000.0,814300000.0,993100000.0,273500000.0,541800000.0,794400000.0,1107500000.0,259100000.0,520300000.0,792400000.0,1054100000.0,272000000.0,513300000.0,779500000.0,1077300000.0,251700000.0,482400000.0,692300000.0,1049000000.0,185700000.0,382600000.0,585600000.0,903300000.0,221100000.0,444500000.0,678400000.0,790200000.0,235000000.0,466900000.0,693700000.0
DepreciationDepletionAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,201700000.0,210700000.0,70300000.0,146200000.0,221400000.0,285200000.0,75800000.0,155500000.0,230600000.0,292200000.0,73900000.0,151500000.0,235400000.0,302400000.0,93600000.0,179800000.0,255600000.0,321400000.0,81400000.0,162600000.0,243100000.0,337600000.0,70000000.0,122400000.0,186000000.0,322200000.0,66900000.0,133800000.0,197500000.0,249600000.0,74000000.0,155300000.0,239700000.0,270000000.0,103000000.0,205200000.0,308200000.0,332200000.0,104200000.0,204300000.0,300200000.0
DerivativeAssets / USD,,,,,,,,,,,,,,,,2500000.0,2500000.0,2500000.0,2500000.0,31700000.0,31700000.0,31700000.0,31700000.0,84400000.0,84400000.0,84400000.0,84400000.0,133400000.0,133400000.0,133400000.0,133400000.0,101900000.0,101900000.0,101900000.0,101900000.0,48700000.0,48700000.0,48700000.0,48700000.0,89900000.0,89900000.0,89900000.0,89900000.0,47300000.0,47300000.0,47300000.0,47300000.0,6400000.0,6400000.0,6400000.0,6400000.0,44000000.0,44000000.0,44000000.0,44000000.0,95500000.0,95500000.0,95500000.0,95500000.0,6800000.0,6800000.0,6800000.0,6800000.0,194700000.0,194700000.0,194700000.0
DerivativeFairValueOfDerivativeAsset / USD,,,,,,,,,,,,,,,,5100000.0,5100000.0,5100000.0,5100000.0,48000000.0,48000000.0,48000000.0,48000000.0,89200000.0,89200000.0,89200000.0,89200000.0,137300000.0,137300000.0,137300000.0,137300000.0,118400000.0,118400000.0,118400000.0,118400000.0,57800000.0,57800000.0,57800000.0,57800000.0,94700000.0,94700000.0,94700000.0,94700000.0,56300000.0,56300000.0,56300000.0,56300000.0,20500000.0,20500000.0,20500000.0,20500000.0,59700000.0,59700000.0,59700000.0,59700000.0,119400000.0,119400000.0,119400000.0,119400000.0,21000000.0,21000000.0,21000000.0,21000000.0,207000000.0,207000000.0,207000000.0
DerivativeFairValueOfDerivativeLiability / USD,,,,,,,,,,,,,,,,113000000.0,113000000.0,113000000.0,113000000.0,68600000.0,68600000.0,68600000.0,68600000.0,48500000.0,48500000.0,48500000.0,48500000.0,48200000.0,48200000.0,48200000.0,48200000.0,49300000.0,49300000.0,49300000.0,49300000.0,103000000.0,103000000.0,103000000.0,103000000.0,24600000.0,24600000.0,24600000.0,24600000.0,44300000.0,44300000.0,44300000.0,44300000.0,159900000.0,159900000.0,159900000.0,159900000.0,88500000.0,88500000.0,88500000.0,88500000.0,98200000.0,98200000.0,98200000.0,98200000.0,160100000.0,160100000.0,160100000.0,160100000.0,46700000.0,46700000.0,46700000.0
DerivativeLiabilities / USD,,,,,,,,,,,,,,,,110400000.0,110400000.0,110400000.0,110400000.0,52300000.0,52300000.0,52300000.0,52300000.0,43700000.0,43700000.0,43700000.0,43700000.0,44300000.0,44300000.0,44300000.0,44300000.0,32800000.0,32800000.0,32800000.0,32800000.0,93900000.0,93900000.0,93900000.0,93900000.0,19800000.0,19800000.0,19800000.0,19800000.0,35300000.0,35300000.0,35300000.0,35300000.0,145800000.0,145800000.0,145800000.0,145800000.0,72800000.0,72800000.0,72800000.0,72800000.0,74300000.0,74300000.0,74300000.0,74300000.0,145900000.0,145900000.0,145900000.0,145900000.0,34400000.0,34400000.0,34400000.0
EarningsPerShareBasic / USD/shares,1.66,2.48,3.31,0.07,0.15,0.18,2.79,0.19,0.46,0.79,0.31,0.53,1.18,1.96,1.25,0.92,1.75,2.41,2.87,0.67,1.49,2.36,3.13,0.77,1.67,2.72,3.31,1.07,2.32,3.54,3.83,-1.69,-0.32,0.66,4.52,0.88,1.94,3.09,1.49,1.45,3.04,4.6,4.76,1.81,3.6,5.35,6.25,1.04,1.46,2.57,6.88,1.35,2.78,3.87,2.5,1.15,2.53,4.0,3.58,1.4,3.73,6.08,5.76,2.28,4.41,6.26
EarningsPerShareDiluted / USD/shares,1.65,2.47,3.29,0.07,0.14,0.18,2.78,0.19,0.46,0.79,0.31,0.53,1.18,1.95,1.25,0.91,1.75,2.41,2.86,0.67,1.49,2.36,3.12,0.77,1.67,2.71,3.3,1.06,2.32,3.53,3.82,-1.69,-0.32,0.66,4.51,0.88,1.94,3.08,1.48,1.45,3.04,4.59,4.75,1.81,3.59,5.34,6.24,1.03,1.46,2.57,6.87,1.35,2.77,3.87,2.5,1.15,2.52,3.99,3.57,1.4,3.73,6.07,5.75,2.27,4.4,6.25
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37700000.0,91600000.0,-5300000.0,1400000.0,-37800000.0,-61500000.0,-64400000.0,-35400000.0,-1000000.0,2900000.0,-32500000.0,-19300000.0,-46700000.0,61600000.0,-10200000.0,-69500000.0,-145600000.0,-52400000.0,17900000.0,38000000.0,-16300000.0,-36300000.0,-50100000.0,-70100000.0,-6000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.181,0.191,0.305,0.289,0.314,0.317,0.361,0.325,0.321,0.287,0.307,0.317,0.325,0.325,0.308,0.3,0.315,0.308,0.318,0.326,0.332,0.33,0.309,0.326,0.32,0.316,0.327,0.384,1.523,0.673,0.314,0.308,0.308,0.308,0.538,0.235,0.228,0.214,0.229,0.232,0.236,0.23,0.219,0.222,0.215,0.214,0.23,0.226,0.226,0.224,0.217,0.222,0.22,0.218,0.222,0.201,0.214,0.219,0.218,0.221,0.226,0.226
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,0.35,0.35,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021,,,,-0.021,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,0.012,,,,-0.04,,,,-0.004,,,,-0.009,,,,-0.006,,,,-0.007,,,,-0.009,,,,-0.012,,,-0.031,0.001,,,,-0.008,,,,-0.013,,,,-0.003,,,,-0.01,,,,-0.007,,,,-0.008,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,,,,,,,,,,,,,,,,,0.014,,,,0.013,,,,0.02,,,,0.021,,,,0.029,,,,0.018,,,,0.022,,,,0.023,,,,0.023,,,,0.02,,,,0.021,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,,-0.004,,,,-0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,0.009,,,,0.014,,,,0.012,,,,0.01,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,3800000.0,,,,3500000.0,,,,3200000.0,,,,4800000.0,,,,4800000.0,,,,4900000.0,,,,5600000.0,,,,5100000.0,,,,4700000.0,,,,4600000.0,,,,1900000.0,,,,1900000.0,,,,1600000.0,,,,1600000.0,,,,1700000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3500000.0,,,,1000000.0,,,,4900000.0,,,,2400000.0,,,,3800000.0,,,,3800000.0,,,,4900000.0,,,,2600000.0,,,
EntityCommonStockSharesOutstanding / shares,363318736.0,363508591.0,364195044.0,364898310.0,364532187.0,364700782.0,365331459.0,365468969.0,365516212.0,358217233.0,356877678.0,356687249.0,353505180.0,353030892.0,353468322.0,353720149.0,353973089.0,354091886.0,354402609.0,354697430.0,354768689.0,354104279.0,354515811.0,354796684.0,354968454.0,353455752.0,351358497.0,350462850.0,350528311.0,350537271.0,350896879.0,351279601.0,351376481.0,351610175.0,351986606.0,351811817.0,350543255.0,349435196.0,346718291.0,346443375.0,346369155.0,345873618.0,346353327.0,345726900.0,346148924.0,346439802.0,346936820.0,347156397.0,347173392.0,347177323.0,347571995.0,347683222.0,347718742.0,347767575.0,522513846.0,522579036.0,522805095.0,523075842.0,523883677.0,524145446.0,524221826.0,524300554.0,524802603.0,524959425.0,525103392.0,525204359.0
EntityPublicFloat / USD,14300000000.0,,11500000000.0,,,,14100000000.0,,,,18100000000.0,,,,13570000000.0,,,,18610000000.0,,,,21840000000.0,,,,22180000000.0,,,,17860000000.0,,,,22710000000.0,,,,21440000000.0,,,,24370000000.0,,,,25440000000.0,,,,30450000000.0,,,,28130000000.0,,,,42960000000.0,,,,53000000000.0,,,
EnvironmentalRemediationExpense / USD,,,,,,,3800000.0,,,,1300000.0,,,,1300000.0,,,,1200000.0,,,,1700000.0,,,,2300000.0,,,,1200000.0,,,,2000000.0,,,,2200000.0,,,,1900000.0,,,,1200000.0,,,,1300000.0,,,,1900000.0,,,,4000000.0,,,,4600000.0,,,
EquityMethodInvestmentAggregateCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207600000.0,,,
EquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196900000.0,237600000.0,233300000.0,228100000.0
EquitySecuritiesFvNiUnrealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000.0,1700000.0,1100000.0,-5200000.0,-1600000.0,-1600000.0,1500000.0
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700000.0,1600000.0,1600000.0,1200000.0,,,,1200000.0,,,,1000000.0,,,,900000.0,,,,2600000.0,,,,2400000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900000.0,1700000.0,1700000.0,1300000.0,,,,1100000.0,,,,900000.0,,,,2700000.0,,,,2500000.0,,,,1700000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800000.0,,,,600000.0,,,,500000.0,,,,800000.0,,,,1000000.0,,,,800000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,100000.0,100000.0,100000.0,,,,100000.0,,,,0.0,,,,600000.0,,,,100000.0,,,,100000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000.0,400000.0,400000.0,100000.0,,,,200000.0,,,,100000.0,,,,600000.0,,,,600000.0,,,,100000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700000.0,700000.0,800000.0,300000.0,,,,200000.0,,,,300000.0,,,,700000.0,,,,700000.0,,,,700000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000.0,100000.0,100000.0,100000.0,,,,100000.0,,,,0.0,,,,100000.0,,,,100000.0,,,,100000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000.0,500000.0,800000.0,1000000.0,,,,1000000.0,,,,1000000.0,,,,900000.0,,,,600000.0,,,,1000000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000.0,1500000.0,1500000.0,1100000.0,,,,1100000.0,,,,1000000.0,,,,900000.0,,,,2700000.0,,,,2500000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043,0.035,0.038,0.04,,,,0.04,,,,0.025,,,,0.02,,,,0.017,,,,0.023,,,
FinancingReceivableModificationsPostModificationRecordedInvestment2 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,18000000.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,134200000.0,189000000.0
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,2000000.0,4100000.0,100000.0,2200000.0,2000000.0,4100000.0,1400000.0,1100000.0,800000.0,,800000.0,,,,,,0.0,0.0,1400000.0,3300000.0,3400000.0
Goodwill / USD,,,,,,,,,,,,,,,136700000.0,,,,139400000.0,,,,144600000.0,,,,128600000.0,,,,105600000.0,,,,103000000.0,,,,117400000.0,,,,112000000.0,,,,109100000.0,,,,118800000.0,,,,110600000.0,,,,104100000.0,,,,107400000.0,,,
HedgedLiabilityFairValueHedge / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188700000.0,,,,,90500000.0,90500000.0,90500000.0,90500000.0,90900000.0,90900000.0,90900000.0,90900000.0,472000000.0,472000000.0,472000000.0,472000000.0,319800000.0,319800000.0,319800000.0,319800000.0,128100000.0,128100000.0,128100000.0,128100000.0,543100000.0,543100000.0,543100000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,96000000.0,,,,79100000.0,,,,186300000.0,,,,607000000.0,,,,786600000.0,,,,827000000.0,,,,1267300000.0,,,,1581600000.0,,,,1190700000.0,,,,1347800000.0,,,,1775200000.0,,,,2201100000.0,,,,1126500000.0,,,,1391400000.0,,,,2322900000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,887500000.0,1439900000.0,1695000000.0,561700000.0,1213900000.0,1838400000.0,2017600000.0,-429600000.0,216600000.0,711500000.0,2337100000.0,448200000.0,987200000.0,1569000000.0,1130400000.0,669400000.0,1389000000.0,2057800000.0,2173300000.0,819400000.0,1633800000.0,2411400000.0,2810200000.0,462200000.0,646200000.0,1136100000.0,3099200000.0,608300000.0,1248600000.0,1735800000.0,1661600000.0,771400000.0,1693500000.0,2673200000.0,2396300000.0,919000000.0,2487500000.0,4076900000.0,3848700000.0,1534500000.0,2995300000.0,4251600000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,1368000000.0,,,,95900000.0,,,,474000000.0,,,,899900000.0,,,,842300000.0,,,,868000000.0,,,,750300000.0,,,,755500000.0,,,,-60300000.0,,,,825500000.0,,,,1035000000.0,,,,898100000.0,,,,535100000.0,,,,1004900000.0,,,,1525800000.0,,,
IncomeTaxExaminationInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,-1100000.0,,,,-800000.0,,,,-1900000.0,,,,-1900000.0,,,,-200000.0,,,,100000.0,,,,-800000.0,,,,-700000.0,,,,-400000.0,,,,100000.0,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued / USD,,,,,,,,,,,7800000.0,,,,5700000.0,,,,6700000.0,,,,6700000.0,,,,5500000.0,,,,4700000.0,,,,2800000.0,,,,900000.0,,,,1100000.0,,,,1100000.0,,,,1900000.0,,,,1200000.0,,,,800000.0,,,,900000.0,,,
IncomeTaxExpenseBenefit / USD,263800000.0,393400000.0,537000000.0,10300000.0,11700000.0,15500000.0,446100000.0,27700000.0,76700000.0,133600000.0,63100000.0,93000000.0,206500000.0,319600000.0,202700000.0,151700000.0,300800000.0,412600000.0,464600000.0,101100000.0,242400000.0,373000000.0,517300000.0,132600000.0,294400000.0,475400000.0,523700000.0,183300000.0,388300000.0,581600000.0,658800000.0,165000000.0,329900000.0,478600000.0,733100000.0,137900000.0,303900000.0,483000000.0,608700000.0,157300000.0,317300000.0,440800000.0,498100000.0,190400000.0,385100000.0,554800000.0,615100000.0,102800000.0,139100000.0,243500000.0,711300000.0,137500000.0,282300000.0,389000000.0,360400000.0,170900000.0,372600000.0,582900000.0,530800000.0,185100000.0,532500000.0,893400000.0,837100000.0,339200000.0,677400000.0,961600000.0
IncomeTaxesPaid / USD,,,,,,,452000000.0,,,,67300000.0,,,,82900000.0,,,,284000000.0,,,,448200000.0,,,,434000000.0,,,,689900000.0,,,,879700000.0,,,,499400000.0,,,,661400000.0,,,,607600000.0,,,,586000000.0,,,,374000000.0,,,,761100000.0,,,,932100000.0,,,
IncreaseDecreaseInAccountsAndOtherReceivables / USD,,,-143600000.0,,,,55500000.0,,61400000.0,57600000.0,-163200000.0,257100000.0,343700000.0,419100000.0,42300000.0,212600000.0,140300000.0,27600000.0,408400000.0,213900000.0,111500000.0,185500000.0,-75200000.0,160900000.0,206500000.0,295300000.0,115000000.0,285700000.0,216000000.0,140900000.0,71300000.0,215400000.0,215700000.0,195400000.0,-105300000.0,280400000.0,425200000.0,461600000.0,61800000.0,353700000.0,531600000.0,588500000.0,193700000.0,442500000.0,436600000.0,503400000.0,299100000.0,-19400000.0,-30400000.0,67200000.0,72300000.0,468200000.0,334800000.0,309000000.0,-121800000.0,381000000.0,440100000.0,561500000.0,412900000.0,448600000.0,479900000.0,518100000.0,441700000.0,240600000.0,573000000.0,36700000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,,,-277600000.0,,,,-239300000.0,,104100000.0,125400000.0,-271800000.0,335500000.0,555000000.0,663400000.0,221300000.0,287900000.0,155200000.0,13900000.0,585000000.0,220600000.0,367700000.0,511000000.0,-303600000.0,179600000.0,122400000.0,467600000.0,240800000.0,313500000.0,481300000.0,286000000.0,252300000.0,210500000.0,225300000.0,152600000.0,-162600000.0,187600000.0,422200000.0,595800000.0,-8600000.0,441300000.0,661400000.0,762900000.0,333600000.0,405300000.0,397600000.0,468300000.0,528900000.0,-44300000.0,-233200000.0,143000000.0,-27600000.0,655800000.0,731000000.0,506800000.0,-53600000.0,550300000.0,810300000.0,937000000.0,693400000.0,663100000.0,779500000.0,882100000.0,840300000.0,584900000.0,542400000.0,499000000.0
IncreaseDecreaseInInventories / USD,,,-114400000.0,,,,85200000.0,,-112700000.0,-115200000.0,-53400000.0,34000000.0,177400000.0,197700000.0,-96600000.0,96200000.0,177000000.0,201000000.0,187100000.0,47800000.0,70700000.0,117300000.0,61500000.0,143200000.0,152000000.0,219600000.0,39600000.0,-10000000.0,-1500000.0,25100000.0,189500000.0,10400000.0,12300000.0,7400000.0,-64300000.0,34800000.0,126800000.0,207800000.0,-64100000.0,135500000.0,388500000.0,427200000.0,149900000.0,92800000.0,148700000.0,135200000.0,332700000.0,169000000.0,15500000.0,-11900000.0,-24600000.0,270900000.0,843300000.0,1349200000.0,51900000.0,230900000.0,307900000.0,523500000.0,628000000.0,401700000.0,494300000.0,450000000.0,272700000.0,203800000.0,263200000.0,86300000.0
IncreaseDecreaseInOtherOperatingAssets / USD,,,-16800000.0,,,,-8800000.0,-14700000.0,,,-8100000.0,,,,48200000.0,,,,-28100000.0,,,,120700000.0,,,,86900000.0,,,,72000000.0,,,,125100000.0,,,,-41000000.0,,,,-189800000.0,,,,187000000.0,,,,365400000.0,,,,133800000.0,,,,129800000.0,,,,31900000.0,,,
IncreaseDecreaseInOtherOperatingLiabilities / USD,,,51700000.0,,,,-80600000.0,,-3000000.0,21700000.0,-160800000.0,86500000.0,228000000.0,288000000.0,42400000.0,9700000.0,20300000.0,60900000.0,110800000.0,-13600000.0,93400000.0,222900000.0,90900000.0,-27500000.0,11400000.0,203400000.0,196400000.0,63600000.0,60900000.0,206500000.0,293700000.0,111700000.0,181000000.0,293100000.0,260100000.0,205000000.0,180200000.0,216800000.0,183800000.0,138000000.0,151100000.0,203700000.0,37600000.0,20200000.0,-94300000.0,-137600000.0,290100000.0,3200000.0,-138100000.0,-288700000.0,458600000.0,-79500000.0,-236900000.0,-69300000.0,146400000.0,209300000.0,68700000.0,45800000.0,99700000.0,429400000.0,384400000.0,352300000.0,338600000.0,73600000.0,-247700000.0,-324000000.0
InterestPaid / USD,,,,,,,,,,,,,,,230200000.0,,,,192100000.0,,,,149900000.0,,,,149300000.0,,,,136300000.0,,,,101300000.0,,,,108200000.0,,,,127400000.0,,,,166500000.0,,,,203800000.0,,,,164500000.0,,,,104800000.0,,,,169100000.0,,,
InterestReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29500000.0,29500000.0,29500000.0,29500000.0,35600000.0,35600000.0,35600000.0,35600000.0,27700000.0,27700000.0,27700000.0,27700000.0,44100000.0,44100000.0,44100000.0,44100000.0,88400000.0,88400000.0,88400000.0,67600000.0,,,
