fact_unit,2010-08-05,2010-11-05,2011-02-10,2011-04-28,2011-08-01,2011-10-28,2012-02-09,2012-04-26,2012-07-26,2012-10-25,2013-02-06,2013-04-25,2013-07-25,2013-10-24,2014-02-05,2014-04-24,2014-07-24,2014-10-23,2015-02-04,2015-04-23,2015-07-23,2015-10-22,2016-02-08,2016-04-21,2016-07-21,2016-10-20,2017-02-01,2017-04-25,2017-07-25,2017-10-24,2018-02-07,2018-04-24,2018-07-26,2018-10-23,2019-01-31,2019-04-23,2019-07-23,2019-10-22,2020-01-30,2020-04-23,2020-07-23,2020-10-22,2021-02-02,2021-04-27,2021-07-27,2021-10-26,2022-02-07,2022-04-28,2022-07-26,2022-10-25,2023-02-06,2023-04-25,2023-07-25,2023-10-24,2024-02-05,2024-04-23,2024-07-23,2024-10-22,2025-02-06,2025-04-22,2025-07-22,2025-10-21
EmployeeRelatedLiabilitiesCurrentAndNoncurrent / USD,,,,,,,94936000.0,,,,87583000.0,,,,119288000.0,,,,171686000.0,,,,142586000.0,,,,124798000.0,,,,123730000.0,,,,134008000.0,,,,161068000.0,,,,180305000.0,,,,218013000.0,,,,261096000.0,,,,239459000.0,,,,250372000.0,,,
EntityCommonStockSharesOutstanding / shares,382709085.0,382228225.0,382005253.0,382811979.0,382849123.0,382780762.0,382607543.0,383649300.0,383754839.0,386317678.0,386598562.0,387509689.0,388348710.0,383057410.0,381299600.0,378651879.0,375945651.0,370767579.0,368198659.0,364605943.0,352790013.0,349137143.0,349148351.0,346032239.0,343619974.0,330739747.0,317833859.0,315503892.0,301708711.0,293967648.0,286465036.0,285524839.0,284018567.0,280861332.0,277142007.0,277137113.0,274218679.0,270999901.0,269975049.0,268148512.0,268177660.0,268093742.0,265894240.0,262966121.0,259524310.0,253185667.0,248650958.0,237626768.0,231498300.0,227819724.0,225596780.0,223224233.0,219445457.0,215594980.0,212112455.0,210342113.0,207524033.0,205082181.0,202457952.0,200427178.0,197297574.0,194916877.0
EntityPublicFloat / USD,,,3135385021.0,,,,2903926649.0,,,,4069916376.0,,,,7299008871.0,,,,7529488415.0,,,,7084534862.0,,,,6626321236.0,,,,7393482685.0,,,,8132221388.0,,,,8648189224.0,,,,9077356567.0,,,,14115791937.0,,,,9157617302.0,,,,17000000000.0,,,,22800000000.0,,,
EquityMethodInvestmentDividendsOrDistributions / USD,104000.0,890000.0,4421000.0,411000.0,2015000.0,3531000.0,911000.0,411000.0,440000.0,5042000.0,5512000.0,3518000.0,5782000.0,7223000.0,7083000.0,265000.0,1298000.0,1693000.0,7488000.0,4753000.0,4777000.0,4824000.0,,,,,,,,,,,,,,,,,,,,214000.0,,6500000.0,13619000.0,19939000.0,,5000000.0,10500000.0,11500000.0,505000.0,0.0,1150000.0,1278000.0,2110000.0,3509000.0,4564000.0,4564000.0,49151000.0,1256000.0,2358000.0,2557000.0
EquityMethodInvestmentRealizedGainLossOnDisposal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37700000.0,37700000.0,37700000.0,,37700000.0,37700000.0,37700000.0
EquityMethodInvestments / USD,,,,,46313000.0,46313000.0,46313000.0,35988000.0,35988000.0,35988000.0,35988000.0,45629000.0,45629000.0,45629000.0,45629000.0,45323000.0,45323000.0,45323000.0,45323000.0,40368000.0,40368000.0,40368000.0,40368000.0,41267000.0,41267000.0,41267000.0,41267000.0,51447000.0,51447000.0,51447000.0,51447000.0,62957000.0,62957000.0,62957000.0,62957000.0,54590000.0,54590000.0,54590000.0,54590000.0,59766000.0,59766000.0,59766000.0,59766000.0,35562000.0,35562000.0,35562000.0,35562000.0,98155000.0,98155000.0,98155000.0,98155000.0,146759000.0,146759000.0,146759000.0,146759000.0,166913000.0,166913000.0,166913000.0,166913000.0,215416000.0,215416000.0,215416000.0
EscrowDeposit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6200000.0,,,,6100000.0,,,,38400000.0,,,,42900000.0,,,,43200000.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,83600000.0,,,,96700000.0,,,,109800000.0,,,,122900000.0,,,,135900000.0,,,,148800000.0,,,,162600000.0,,,,176400000.0,,,,190200000.0,,,,204400000.0,,,,224100000.0,,,,76600000.0,,,,87700000.0,,,,98200000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,13100000.0,,,,13100000.0,,,,12900000.0,,,,12900000.0,,,,13800000.0,,,,13800000.0,,,,13800000.0,,,,14400000.0,,,,16500000.0,,,,11100000.0,,,,10500000.0,,,,10000000.0,,,,9300000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,13100000.0,,,,13100000.0,,,,12900000.0,,,,12900000.0,,,,13800000.0,,,,5650000.0,,,,,,,,6250000.0,,,,9300000.0,,,,8900000.0,,,,6500000.0,,,,6300000.0,,,,4500000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,13100000.0,,,,13100000.0,,,,12900000.0,,,,12900000.0,,,,13800000.0,,,,10404000.0,,,,5700000.0,,,,6250000.0,,,,10000000.0,,,,9300000.0,,,,8900000.0,,,,6500000.0,,,,6300000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,13100000.0,,,,13100000.0,,,,12900000.0,,,,12900000.0,,,,13800000.0,,,,13800000.0,,,,10400000.0,,,,6300000.0,,,,10500000.0,,,,10000000.0,,,,9300000.0,,,,8900000.0,,,,6500000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,13100000.0,,,,13100000.0,,,,12900000.0,,,,12900000.0,,,,13800000.0,,,,13800000.0,,,,13800000.0,,,,11000000.0,,,,11100000.0,,,,10500000.0,,,,10000000.0,,,,9300000.0,,,,8900000.0,,,
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86800000.0,,,,84600000.0,,,,94500000.0,,,,78000000.0,,,,66900000.0,,,,56300000.0,,,
GainLossOnSaleOfMortgageLoans / USD,,,,,35100000.0,50700000.0,59500000.0,12800000.0,25100000.0,41200000.0,66000000.0,19000000.0,43100000.0,76900000.0,59100000.0,23900000.0,48300000.0,66400000.0,109200000.0,12900000.0,30500000.0,48400000.0,80300000.0,16200000.0,33800000.0,57200000.0,67200000.0,21500000.0,47300000.0,77400000.0,80800000.0,25300000.0,52900000.0,80100000.0,109600000.0,27000000.0,56200000.0,83900000.0,110900000.0,24000000.0,54300000.0,90600000.0,111300000.0,30900000.0,97200000.0,173800000.0,129400000.0,77400000.0,134200000.0,192600000.0,247300000.0,52400000.0,97500000.0,131900000.0,251300000.0,20600000.0,69200000.0,102800000.0,157300000.0,50600000.0,111300000.0,173200000.0
GainsLossesOnExtinguishmentOfDebt / USD,15901000.0,-31501000.0,-1594000.0,,3537000.0,-3537000.0,-31594000.0,,-3537000.0,-3537000.0,-38920000.0,,0.0,0.0,-5638000.0,0.0,-23072000.0,-26930000.0,-32071000.0,-8584000.0,-8584000.0,-8584000.0,-26930000.0,,,,-8584000.0,,,,0.0,,,,-657000.0,,-76000.0,-76000.0,0.0,,-4843000.0,-4843000.0,-76000.0,0.0,0.0,0.0,-4927000.0,-61469000.0,-61469000.0,-61469000.0,0.0,,,0.0,-61469000.0,0.0,0.0,362000.0,0.0,,,
Goodwill / USD,895918000.0,895918000.0,895918000.0,240541000.0,240541000.0,895918000.0,0.0,,,,895918000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68930000.0,68930000.0,68930000.0,68930000.0,68930000.0,68930000.0,68930000.0,68930000.0,68930000.0,68930000.0,68930000.0
ImpairmentOfRealEstate / USD,,,,,30083000.0,4500000.0,751206000.0,103000.0,103000.0,103000.0,169722000.0,4514000.0,7310000.0,9573000.0,15940000.0,,,,13437000.0,,,,2944000.0,,,,3911000.0,,10522000.0,13185000.0,7347000.0,3535000.0,129108000.0,31487000.0,1074000.0,3419000.0,5841000.0,4054000.0,88952000.0,0.0,88000.0,6007000.0,70965000.0,5386000.0,5386000.0,5440000.0,8617000.0,,,,7044000.0,,,,0.0,,,,2990000.0,,,3204000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,-20234000.0,-1044071000.0,-1975119000.0,-45392000.0,-98725000.0,-301225000.0,-1234546000.0,-13491000.0,26435000.0,132341000.0,-310300000.0,82350000.0,120680000.0,295402000.0,183554000.0,130029000.0,197709000.0,422637000.0,527822000.0,95805000.0,263431000.0,442705000.0,689758000.0,118213000.0,307793000.0,520128000.0,816023000.0,139265000.0,261813000.0,530062000.0,933850000.0,224191000.0,633362000.0,1018049000.0,938828000.0,216703000.0,537479000.0,903625000.0,1347540000.0,263769000.0,720778000.0,1204944000.0,1339576000.0,,1033526000.0,1653928000.0,1728694000.0,599893000.0,1464466000.0,2275743000.0,2509845000.0,702122000.0,1655135000.0,2502449000.0,3439558000.0,868643000.0,1916955000.0,2823151000.0
IncomeLossFromEquityMethodInvestments / USD,-53026000.0,-57196000.0,-12813000.0,-94000.0,5448000.0,1744000.0,-49652000.0,1109000.0,2302000.0,1999000.0,2911000.0,1996000.0,3552000.0,3836000.0,3296000.0,-898000.0,-503000.0,282000.0,4059000.0,5891000.0,7202000.0,7483000.0,993000.0,1107000.0,2271000.0,4464000.0,8400000.0,170000.0,4004000.0,4489000.0,7355000.0,1193000.0,-4569000.0,-4154000.0,8337000.0,961000.0,1226000.0,2112000.0,-1985000.0,37000.0,165000.0,377000.0,2690000.0,567000.0,902000.0,1238000.0,747000.0,827000.0,5017000.0,5620000.0,1880000.0,1221000.0,1944000.0,2390000.0,17200000.0,2513000.0,3456000.0,4348000.0,50680000.0,37902000.0,40069000.0,42577000.0
IncomeTaxExpenseBenefit / USD,5108000.0,7776000.0,-209486000.0,-2020000.0,-84049000.0,-112770000.0,-792552000.0,-5866000.0,-3814000.0,-77016000.0,-137817000.0,-1825000.0,-4335000.0,-15062000.0,-99912000.0,588000.0,2501000.0,-2104661000.0,-22591000.0,55210000.0,81010000.0,165393000.0,-2092294000.0,40834000.0,105136000.0,176643000.0,215420000.0,34913000.0,106733000.0,190598000.0,321933000.0,47747000.0,69545000.0,160255000.0,331147000.0,53440000.0,138521000.0,233674000.0,491607000.0,49946000.0,129681000.0,222723000.0,325517000.0,60058000.0,168447000.0,236216000.0,322876000.0,89945000.0,226020000.0,370873000.0,321855000.0,145170000.0,357308000.0,540657000.0,563525000.0,169863000.0,402531000.0,611070000.0,822241000.0,205667000.0,444846000.0,653128000.0
IncomeTaxReceivable / USD,955186000.0,955186000.0,955186000.0,81307000.0,81307000.0,81307000.0,81307000.0,27154000.0,27154000.0,27154000.0,27154000.0,31900000.0,31900000.0,,31924000.0,,,,35437000.0,,,,21330000.0,,,,25080000.0,,,,9272000.0,,,,6964000.0,,,,58090000.0,,,,2285000.0,,,,59827000.0,,,,71400000.0,,,,24281000.0,,,,29950000.0,,,
IncomeTaxReconciliationTaxSettlementsStateAndLocal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13200000.0,-13200000.0,,,-13200000.0,-13200000.0
IncomeTaxesPaidNet / USD,-364031000.0,-362864000.0,-194666000.0,-786230000.0,-890109000.0,-884602000.0,-357190000.0,-2922000.0,-3851000.0,-5665000.0,-941283000.0,-11142000.0,-11756000.0,-12901000.0,-62167000.0,-3026000.0,-2471000.0,-792000.0,-13322000.0,-8253000.0,,-1054000.0,373000.0,-1997000.0,-1685000.0,740000.0,1030000.0,1212000.0,-5457000.0,-74000.0,-5654000.0,1043000.0,-10980000.0,17206000.0,2743000.0,631000.0,77077000.0,88544000.0,14875000.0,-30850000.0,12618000.0,60329000.0,89204000.0,5540000.0,5865000.0,195494000.0,137119000.0,15574000.0,154658000.0,335487000.0,264248000.0,1915000.0,290571000.0,493559000.0,457406000.0,209000.0,380527000.0,546871000.0,641948000.0,1015000.0,365061000.0,546344000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,-198934000.0,-167776000.0,-464790000.0,-99073000.0,-105122000.0,109971000.0,-300073000.0,-122825000.0,-101337000.0,-99674000.0,-187512000.0,-34466000.0,28799000.0,63832000.0,-189435000.0,-8795000.0,67463000.0,97607000.0,20802000.0,-83943000.0,38539000.0,74102000.0,-10227000.0,-28792000.0,-21150000.0,162987000.0,-38646000.0,31999000.0,55113000.0,83303000.0,-23898000.0,-71362000.0,26892000.0,122544000.0,75257000.0,13084000.0,-51694000.0,-1524000.0,65687000.0,3404000.0,44129000.0,82543000.0,-101400000.0,-26910000.0,-85869000.0,-72929000.0,140984000.0,-1352000.0,235050000.0,394897000.0,201649000.0,117650000.0,280722000.0,119189000.0,640685000.0,-83404000.0,-263546000.0,-177050000.0,-104759000.0,-13069000.0,-123002000.0,-40115000.0
IncreaseDecreaseInDeferredIncomeTaxes / USD,,,,,,,,,,,,,,,0.0,,,,0.0,,,,2096425000.0,,,,-223769000.0,,,,-311699000.0,,,,-334787000.0,,,,-422307000.0,,,,-362777000.0,,,,-105438000.0,,,,-137598000.0,,,,-59168000.0,,,,-106584000.0,,,
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-89393000.0,,,,-21841000.0,,,,85248000.0,,,,214302000.0,,,,-39412000.0,,,
IncreaseDecreaseInInventories / USD,-132756000.0,-40529000.0,-1114686000.0,100455000.0,-30448000.0,65622000.0,-494026000.0,10315000.0,180964000.0,174231000.0,28754000.0,-45969000.0,-72222000.0,-160973000.0,-54891000.0,-99760000.0,-32920000.0,-89040000.0,-455223000.0,68812000.0,249861000.0,384571000.0,-265064000.0,230993000.0,485676000.0,835276000.0,337939000.0,381910000.0,810417000.0,1100173000.0,917298000.0,267014000.0,486393000.0,758006000.0,897092000.0,237169000.0,281362000.0,263734000.0,569030000.0,259865000.0,399520000.0,427183000.0,50362000.0,189364000.0,-101766000.0,-84253000.0,237741000.0,243947000.0,632647000.0,1137351000.0,-2988000.0,814768000.0,1683129000.0,2706142000.0,1266398000.0,85408000.0,-52001000.0,173377000.0,2256690000.0,289247000.0,473665000.0,805331000.0
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-448000.0,-1889000.0,-64775000.0,-1980000.0,-21793000.0,-22304000.0,,2461000.0,-35068000.0,-40133000.0,,-3875000.0,-16638000.0,-18338000.0,,1300000.0,-59362000.0,-59362000.0,,-6082000.0,-55218000.0,-56567000.0,,2139000.0,4058000.0,1889000.0,,-564000.0,-65421000.0,-66209000.0,,-26845000.0,-78708000.0,-78708000.0
IncreaseDecreaseInMortgageLoansHeldForSale / USD,-206356000.0,-201924000.0,-165035000.0,-8135000.0,66557000.0,-13409000.0,-263167000.0,-32292000.0,-27590000.0,-2182000.0,7991000.0,-74073000.0,-23768000.0,5275000.0,82113000.0,-80727000.0,-81336000.0,-21967000.0,60828000.0,-76357000.0,-64672000.0,-49600000.0,-28448000.0,-119976000.0,-70123000.0,-68381000.0,53734000.0,-151886000.0,-78460000.0,-92649000.0,104609000.0,-194117000.0,-172943000.0,-173148000.0,99527000.0,-185147000.0,-199623000.0,-218900000.0,33009000.0,-134217000.0,-116974000.0,-76813000.0,-107330000.0,-145113000.0,-114139000.0,-108178000.0,48261000.0,-69930000.0,16384000.0,36816000.0,56732000.0,-436865000.0,-393350000.0,-507861000.0,382813000.0,-256360000.0,-244516000.0,-262637000.0,-266310000.0,54774000.0,55346000.0,45184000.0
IncreaseDecreaseInOtherOperatingAssets / USD,-39132000.0,-136673000.0,-226526000.0,-66864000.0,-42814000.0,-78618000.0,-211561000.0,-79383000.0,-93699000.0,-108202000.0,-970305000.0,-9939000.0,-12020000.0,1612000.0,-182471000.0,370000.0,32607000.0,29989000.0,-26014000.0,-13818000.0,15709000.0,12802000.0,38190000.0,3830000.0,57054000.0,130282000.0,46249000.0,25133000.0,15506000.0,-11502000.0,175150000.0,-21858000.0,-15309000.0,-22120000.0,45721000.0,9246000.0,-15822000.0,22117000.0,-55099000.0,-64533000.0,-31593000.0,-4146000.0,65641000.0,3534000.0,3772000.0,17627000.0,16668000.0,54303000.0,85049000.0,114879000.0,46307000.0,35344000.0,87569000.0,127173000.0,159906000.0,-25053000.0,6602000.0,142131000.0,140761000.0,108132000.0,294335000.0,366279000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,,,0.0,0.0,,0.0,1446000.0,2036000.0,0.0,6093000.0,5943000.0,3745000.0,,3815000.0,3703000.0,3723000.0,,3362000.0,3297000.0,3273000.0,,2662000.0,2710000.0,2557000.0,,2329000.0,1946000.0,1861000.0,,1343000.0,1088000.0,1301000.0,,1003000.0,967000.0,858000.0,,1218000.0,960000.0,839000.0,,605000.0,627000.0,668000.0,861000.0,1069000.0,1193000.0,1240000.0,643000.0,830000.0,1031000.0,1152000.0,1156000.0,1709000.0,1682000.0,1683000.0
IndefiniteLivedIntangibleAssetsExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66875000.0,66875000.0,66875000.0,,56338000.0,56338000.0,56338000.0,,46303000.0,46303000.0,46303000.0
InsuranceSettlementsReceivable / USD,,,,,,,,,,,,,,,,,,,51764000.0,,,,60598000.0,,,,362680000.0,,,,307344000.0,,,,213407000.0,,,,152987000.0,,,,118366000.0,,,,69491000.0,,,,57490000.0,,,,43746000.0,,,,26928000.0,,,
IntangibleAssetsNetExcludingGoodwill / USD,188548000.0,188548000.0,188548000.0,175448000.0,175448000.0,175448000.0,175448000.0,162348000.0,162348000.0,162348000.0,162348000.0,149248000.0,149248000.0,149248000.0,149248000.0,136148000.0,136148000.0,136148000.0,136148000.0,123115000.0,123115000.0,123115000.0,123115000.0,110215000.0,110215000.0,110215000.0,110215000.0,154792000.0,154792000.0,154792000.0,154792000.0,140992000.0,140992000.0,140992000.0,140992000.0,127192000.0,127192000.0,127192000.0,127192000.0,124992000.0,,,124992000.0,,,,163425000.0,,,,146923000.0,,,,66875000.0,,,,56338000.0,,,
InterestExpense / USD,914000.0,1345000.0,2908000.0,482000.0,1500000.0,2289000.0,2262000.0,351000.0,668000.0,990000.0,2729000.0,217000.0,415000.0,616000.0,1313000.0,207000.0,373000.0,544000.0,819000.0,213000.0,416000.0,625000.0,,,,,,,,,,,,,686000.0,,,,503000.0,,,,618000.0,,,,584000.0,,,,4248000.0,,,,502000.0,,,,284000.0,,,
InterestExpenseOther / USD,,,,,,,,,,,,,,,,,,,,,,,712000.0,187000.0,395000.0,598000.0,849000.0,174000.0,360000.0,526000.0,788000.0,137000.0,271000.0,371000.0,,143000.0,308000.0,460000.0,,144000.0,290000.0,437000.0,,797000.0,3796000.0,4022000.0,,135000.0,272000.0,387000.0,,86000.0,150000.0,216000.0,,107000.0,227000.0,347000.0,,115000.0,232000.0,352000.0
InterestIncomeOther / USD,,,,,,,,,,,,,,,,,,,,,,,4395000.0,1099000.0,1955000.0,2458000.0,4632000.0,923000.0,1772000.0,2659000.0,3107000.0,833000.0,1432000.0,1917000.0,3236000.0,564000.0,1399000.0,3240000.0,2537000.0,4949000.0,9420000.0,12974000.0,7593000.0,3807000.0,5133000.0,6024000.0,16739000.0,631000.0,1105000.0,1541000.0,6837000.0,388000.0,678000.0,1048000.0,1953000.0,7096000.0,22398000.0,41701000.0,1971000.0,17379000.0,34520000.0,48268000.0
InterestPayableCurrentAndNoncurrent / USD,,,,,,,42043000.0,,,,37943000.0,,,,28713000.0,,,,22283000.0,,,,20446000.0,,,,20541000.0,,,,50793000.0,,,,50620000.0,,,,52521000.0,,,,48483000.0,,,,50950000.0,,,,42591000.0,,,,41135000.0,,,,36433000.0,,,
InventoryHomesUnderConstruction / USD,,,,,1331618000.0,1331618000.0,1492894000.0,1210717000.0,1210717000.0,1210717000.0,1331618000.0,1116184000.0,1116184000.0,1116184000.0,1210717000.0,1042147000.0,1042147000.0,1042147000.0,1116184000.0,1084137000.0,1084137000.0,1084137000.0,1042147000.0,1408260000.0,1408260000.0,1408260000.0,1084137000.0,1921259000.0,1921259000.0,1921259000.0,1408260000.0,2421405000.0,2421405000.0,2421405000.0,1921259000.0,2630158000.0,2630158000.0,2630158000.0,2630158000.0,2899016000.0,2899016000.0,2899016000.0,2899016000.0,3086740000.0,3086740000.0,3086740000.0,3086740000.0,4225309000.0,4225309000.0,4225309000.0,4225309000.0,5440186000.0,5440186000.0,5440186000.0,5440186000.0,5262850000.0,5262850000.0,5262850000.0,5262850000.0,5770355000.0,5770355000.0,5770355000.0
InventoryLandHeldForSale / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27007000.0,27007000.0,27007000.0
InventoryOperativeBuilders / USD,4940358000.0,4940358000.0,4940358000.0,4781813000.0,4781813000.0,4781813000.0,4940358000.0,4636468000.0,4636468000.0,4636468000.0,4781813000.0,4214046000.0,4214046000.0,4214046000.0,4636468000.0,3978561000.0,3978561000.0,3978561000.0,4214046000.0,4392100000.0,4392100000.0,4392100000.0,3978561000.0,5450058000.0,5450058000.0,5450058000.0,4392100000.0,6770655000.0,6770655000.0,6770655000.0,5450058000.0,7147130000.0,7147130000.0,7147130000.0,6770655000.0,7253353000.0,7253353000.0,7253353000.0,7253353000.0,7680614000.0,7680614000.0,7680614000.0,7680614000.0,7721798000.0,7721798000.0,7721798000.0,7721798000.0,9047569000.0,9047569000.0,9047569000.0,9047569000.0,11326017000.0,11326017000.0,11326017000.0,11326017000.0,11795370000.0,11795370000.0,11795370000.0,11795370000.0,12692820000.0,12692820000.0,12692820000.0
InventoryRealEstateHeldForSale / USD,58645000.0,58645000.0,58645000.0,71055000.0,71055000.0,71055000.0,71055000.0,135307000.0,135307000.0,135307000.0,135307000.0,91104000.0,91104000.0,91104000.0,91104000.0,61735000.0,61735000.0,61735000.0,61735000.0,101190000.0,101190000.0,101190000.0,101190000.0,81492000.0,81492000.0,81492000.0,81492000.0,31728000.0,31728000.0,31728000.0,31728000.0,68384000.0,68384000.0,68384000.0,68384000.0,36849000.0,36849000.0,36849000.0,36849000.0,24009000.0,24009000.0,24009000.0,24009000.0,27962000.0,27962000.0,27962000.0,27962000.0,29276000.0,29276000.0,29276000.0,29276000.0,42254000.0,42254000.0,42254000.0,42254000.0,23831000.0,23831000.0,23831000.0,23831000.0,,,
InventoryRealEstateLandAndLandDevelopmentCosts / USD,,,,,908366000.0,908366000.0,1076588000.0,815250000.0,815250000.0,815250000.0,908366000.0,662484000.0,662484000.0,662484000.0,815250000.0,747027000.0,747027000.0,747027000.0,662484000.0,762914000.0,762914000.0,762914000.0,747027000.0,782732000.0,782732000.0,782732000.0,762914000.0,777287000.0,777287000.0,777287000.0,782732000.0,589911000.0,589911000.0,589911000.0,777287000.0,493970000.0,493970000.0,493970000.0,493970000.0,434491000.0,434491000.0,434491000.0,434491000.0,497740000.0,497740000.0,497740000.0,497740000.0,731245000.0,731245000.0,731245000.0,731245000.0,679341000.0,679341000.0,679341000.0,679341000.0,606005000.0,606005000.0,606005000.0,606005000.0,548848000.0,548848000.0,548848000.0
InventoryRealEstateMortgageLoansHeldInInventory / USD,166817000.0,166817000.0,166817000.0,176164000.0,176164000.0,176164000.0,175900000.0,248200000.0,248200000.0,248200000.0,248200000.0,305300000.0,305300000.0,305300000.0,305300000.0,278100000.0,278100000.0,278100000.0,278100000.0,327400000.0,327400000.0,327400000.0,327400000.0,429600000.0,429600000.0,429600000.0,429600000.0,529700000.0,529700000.0,529700000.0,529700000.0,553500000.0,553500000.0,553500000.0,553500000.0,444200000.0,444200000.0,444200000.0,444200000.0,494100000.0,494100000.0,494100000.0,494100000.0,539100000.0,539100000.0,539100000.0,539100000.0,924500000.0,924500000.0,924500000.0,924500000.0,680500000.0,680500000.0,680500000.0,680500000.0,508500000.0,508500000.0,508500000.0,508500000.0,645700000.0,645700000.0,645700000.0
LandAvailableForDevelopment / USD,,,,,2541829000.0,2541829000.0,2370876000.0,2610501000.0,2610501000.0,2610501000.0,2541829000.0,2435378000.0,2435378000.0,2435378000.0,2610501000.0,2189387000.0,2189387000.0,2189387000.0,2435378000.0,2545049000.0,2545049000.0,2545049000.0,2189387000.0,3259066000.0,3259066000.0,3259066000.0,2545049000.0,4072109000.0,4072109000.0,4072109000.0,3259066000.0,4135814000.0,4135814000.0,4135814000.0,4072109000.0,4129225000.0,4129225000.0,4129225000.0,4129225000.0,4347107000.0,4347107000.0,4347107000.0,4347107000.0,4137318000.0,4137318000.0,4137318000.0,4137318000.0,4091015000.0,4091015000.0,4091015000.0,4091015000.0,5134432000.0,5134432000.0,5134432000.0,5134432000.0,5805993000.0,5805993000.0,5805993000.0,5805993000.0,6243745000.0,6243745000.0,6243745000.0
LandUnderPurchaseOptionsRecorded / USD,,,,,50781000.0,50781000.0,50781000.0,24905000.0,24905000.0,24905000.0,24905000.0,31066000.0,31066000.0,31066000.0,31066000.0,24024000.0,24024000.0,24024000.0,24024000.0,30186000.0,30186000.0,30186000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,72058000.0,,,,120522000.0,,,
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8800000.0,17900000.0,27000000.0,36400000.0,8800000.0,17900000.0,27000000.0,38200000.0,9900000.0,18700000.0,28200000.0,36400000.0,10200000.0,20600000.0,31200000.0,38200000.0,12900000.0,26200000.0,40500000.0,43300000.0,14200000.0,28500000.0,42000000.0,54800000.0,15000000.0,30200000.0,45500000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118869000.0,115145000.0,113902000.0,109582000.0,115152000.0,115875000.0,110811000.0,106667000.0,102655000.0,109029000.0,106224000.0,101673000.0,96762000.0,94826000.0,93342000.0,98016000.0,97143000.0,96625000.0,91946000.0,100904000.0,99549000.0,95742000.0,94039000.0,122566000.0,138608000.0,151971000.0,149048000.0
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30381000.0,30976000.0,32322000.0,22476000.0,26508000.0,28687000.0,,19432000.0,,,,18692000.0,,,,15386000.0,,,,14478000.0,,,,23579000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18995000.0,,,22648000.0,21154000.0,22646000.0,24146000.0,24395000.0,22780000.0,23694000.0,24413000.0,24807000.0,25771000.0,23521000.0,24329000.0,25010000.0,26793000.0,22392000.0,22796000.0,23296000.0,26156000.0,26690000.0,27712000.0,28211000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15085000.0,15576000.0,16549000.0,11677000.0,13328000.0,13755000.0,,9303000.0,,,,8261000.0,,,,8448000.0,,,,9715000.0,,,,13808000.0,,,
