fact_unit,2009-08-28,2009-12-17,2010-03-01,2010-05-28,2010-08-27,2010-12-17,2011-02-25,2011-05-27,2011-09-01,2011-12-19,2012-03-01,2012-05-31,2012-08-30,2012-12-17,2013-02-28,2013-05-30,2013-08-29,2013-12-16,2014-02-27,2014-05-29,2014-08-28,2014-12-19,2015-02-26,2015-05-28,2015-08-27,2015-12-18,2016-02-01,2016-02-25,2016-05-26,2016-09-01,2016-12-19,2017-02-24,2017-06-02,2017-08-31,2017-12-18,2018-03-01,2018-05-31,2018-08-30,2018-12-17,2019-02-28,2019-05-30,2019-08-29,2019-12-19,2020-02-27,2020-05-28,2020-08-27,2020-12-17,2021-02-25,2021-05-27,2021-08-26,2021-12-16,2022-02-24,2022-05-26,2022-09-01,2022-12-15,2023-02-23,2023-06-01,2023-08-31,2023-12-15,2024-02-29,2024-05-30,2024-08-29,2024-12-12,2025-02-27,2025-05-29,2025-08-28
Assets / USD,41687700000.0,38734600000.0,41339600000.0,41800800000.0,41386700000.0,38735000000.0,40780700000.0,41014100000.0,41810300000.0,41133000000.0,42895800000.0,46585500000.0,47135100000.0,43267000000.0,48576900000.0,51405300000.0,53198600000.0,48207000000.0,55169600000.0,58155100000.0,58336900000.0,56266000000.0,57659200000.0,60862400000.0,61748500000.0,59521000000.0,59521000000.0,58290100000.0,59594000000.0,58932200000.0,61336000000.0,55972000000.0,59116200000.0,58539100000.0,57883000000.0,56296200000.0,58968800000.0,62349900000.0,57918000000.0,66577500000.0,69873000000.0,69390000000.0,65786000000.0,69918000000.0,72730000000.0,73530000000.0,70108000000.0,71821000000.0,77326000000.0,77264000000.0,73011000000.0,75480000000.0,78979000000.0,80688000000.0,75091000000.0,79614000000.0,84099000000.0,86817000000.0,84114000000.0,91620000000.0,98347000000.0,103397000000.0,90030000000.0,101371000000.0,105628000000.0,107841000000.0
AssetsOfDisposalGroupIncludingDiscontinuedOperation / USD,,,,,,,,,,,,,,,,,,,,,,505000000.0,384900000.0,84700000.0,,,,384900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2965000000.0,2944000000.0,2944000000.0,2944000000.0,2965000000.0
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis / USD,,,,,,,,,,,,,716000000.0,,912000000.0,712000000.0,811000000.0,,923000000.0,1123000000.0,1021000000.0,722000000.0,113000000.0,9000000.0,39000000.0,51000000.0,51000000.0,50000000.0,61000000.0,38000000.0,35000000.0,27000000.0,24000000.0,23000000.0,26000000.0,23000000.0,29000000.0,23000000.0,24000000.0,32000000.0,28000000.0,30000000.0,29000000.0,28000000.0,21000000.0,27000000.0,18000000.0,21000000.0,20000000.0,21000000.0,28000000.0,29000000.0,27000000.0,23000000.0,81000000.0,35000000.0,25000000.0,25000000.0,20000000.0,22000000.0,17000000.0,21000000.0,28000000.0,41000000.0,57000000.0,94000000.0
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue / USD,,,,,,,,,,,,,716000000.0,,912000000.0,712000000.0,811000000.0,,924000000.0,1123000000.0,1021000000.0,723000000.0,113000000.0,10000000.0,40000000.0,50000000.0,50000000.0,48000000.0,61000000.0,37000000.0,34000000.0,27000000.0,23000000.0,22000000.0,25000000.0,22000000.0,28000000.0,22000000.0,23000000.0,32000000.0,28000000.0,30000000.0,26000000.0,24000000.0,17000000.0,24000000.0,18000000.0,22000000.0,21000000.0,21000000.0,28000000.0,29000000.0,27000000.0,23000000.0,81000000.0,35000000.0,25000000.0,24000000.0,19000000.0,21000000.0,17000000.0,21000000.0,27000000.0,32000000.0,57000000.0,94000000.0
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis / USD,,,,,,,,,,,,,59000000.0,,64000000.0,66000000.0,65000000.0,,59000000.0,55000000.0,53000000.0,52000000.0,34000000.0,37000000.0,38000000.0,40000000.0,40000000.0,40000000.0,43000000.0,50000000.0,52000000.0,52000000.0,53000000.0,52000000.0,50000000.0,50000000.0,62000000.0,69000000.0,76000000.0,84000000.0,95000000.0,115000000.0,132000000.0,143000000.0,157000000.0,160000000.0,183000000.0,203000000.0,207000000.0,213000000.0,233000000.0,231000000.0,221000000.0,211000000.0,212000000.0,204000000.0,206000000.0,211000000.0,221000000.0,192000000.0,192000000.0,185000000.0,199000000.0,200000000.0,203000000.0,211000000.0
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue / USD,,,,,,,,,,,,,67000000.0,,71000000.0,73000000.0,66000000.0,,59000000.0,57000000.0,55000000.0,55000000.0,39000000.0,40000000.0,40000000.0,42000000.0,42000000.0,43000000.0,46000000.0,55000000.0,55000000.0,51000000.0,54000000.0,54000000.0,52000000.0,51000000.0,62000000.0,68000000.0,73000000.0,83000000.0,97000000.0,120000000.0,138000000.0,153000000.0,169000000.0,178000000.0,197000000.0,215000000.0,213000000.0,226000000.0,240000000.0,230000000.0,192000000.0,188000000.0,163000000.0,173000000.0,174000000.0,174000000.0,170000000.0,161000000.0,157000000.0,155000000.0,171000000.0,169000000.0,173000000.0,183000000.0
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis / USD,,,,,,,,,,,,,72000000.0,,92000000.0,100000000.0,114000000.0,,136000000.0,134000000.0,141000000.0,140000000.0,110000000.0,101000000.0,92000000.0,99000000.0,99000000.0,100000000.0,90000000.0,91000000.0,87000000.0,87000000.0,94000000.0,86000000.0,83000000.0,85000000.0,95000000.0,93000000.0,99000000.0,101000000.0,96000000.0,92000000.0,95000000.0,96000000.0,99000000.0,102000000.0,113000000.0,117000000.0,124000000.0,136000000.0,144000000.0,161000000.0,171000000.0,189000000.0,196000000.0,197000000.0,192000000.0,193000000.0,249000000.0,421000000.0,421000000.0,557000000.0,456000000.0,531000000.0,496000000.0,480000000.0
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue / USD,,,,,,,,,,,,,79000000.0,,99000000.0,106000000.0,114000000.0,,137000000.0,136000000.0,145000000.0,143000000.0,117000000.0,105000000.0,95000000.0,101000000.0,101000000.0,103000000.0,94000000.0,96000000.0,91000000.0,88000000.0,96000000.0,88000000.0,84000000.0,85000000.0,91000000.0,91000000.0,96000000.0,101000000.0,97000000.0,96000000.0,100000000.0,103000000.0,109000000.0,114000000.0,121000000.0,124000000.0,127000000.0,142000000.0,147000000.0,159000000.0,155000000.0,175000000.0,166000000.0,176000000.0,171000000.0,170000000.0,214000000.0,398000000.0,386000000.0,540000000.0,435000000.0,498000000.0,477000000.0,463000000.0
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis / USD,,,,,,,,,,,,,563000000.0,,168000000.0,372000000.0,577000000.0,,172000000.0,83000000.0,86000000.0,90000000.0,70000000.0,73000000.0,85000000.0,88000000.0,88000000.0,127000000.0,107000000.0,98000000.0,104000000.0,109000000.0,106000000.0,94000000.0,111000000.0,114000000.0,107000000.0,118000000.0,117000000.0,112000000.0,111000000.0,101000000.0,95000000.0,96000000.0,98000000.0,89000000.0,90000000.0,89000000.0,90000000.0,82000000.0,80000000.0,87000000.0,92000000.0,98000000.0,105000000.0,111000000.0,123000000.0,130000000.0,147000000.0,242000000.0,293000000.0,299000000.0,386000000.0,354000000.0,366000000.0,382000000.0
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue / USD,,,,,,,,,,,,,568000000.0,,172000000.0,379000000.0,582000000.0,,176000000.0,87000000.0,90000000.0,93000000.0,73000000.0,76000000.0,88000000.0,91000000.0,91000000.0,121000000.0,103000000.0,96000000.0,103000000.0,107000000.0,105000000.0,94000000.0,110000000.0,113000000.0,105000000.0,116000000.0,115000000.0,111000000.0,111000000.0,102000000.0,98000000.0,99000000.0,102000000.0,95000000.0,94000000.0,94000000.0,94000000.0,86000000.0,82000000.0,88000000.0,90000000.0,95000000.0,96000000.0,105000000.0,116000000.0,121000000.0,136000000.0,194000000.0,254000000.0,258000000.0,356000000.0,341000000.0,358000000.0,375000000.0
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost / USD,,,,,73000000.0,69000000.0,66000000.0,70000000.0,74000000.0,82000000.0,101000000.0,109000000.0,109000000.0,117000000.0,118000000.0,121000000.0,121000000.0,121000000.0,125000000.0,131000000.0,137000000.0,145000000.0,103000000.0,113000000.0,113000000.0,108000000.0,108000000.0,114000000.0,120000000.0,122000000.0,109000000.0,114000000.0,118000000.0,109000000.0,119000000.0,129000000.0,139000000.0,142000000.0,144000000.0,150000000.0,155000000.0,155000000.0,155000000.0,159000000.0,156000000.0,150000000.0,140000000.0,134000000.0,136000000.0,132000000.0,152000000.0,158000000.0,167000000.0,176000000.0,186000000.0,182000000.0,193000000.0,194000000.0,225000000.0,189000000.0,186000000.0,182000000.0,193000000.0,205000000.0,227000000.0,250000000.0
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue / USD,,,,,76000000.0,72000000.0,69000000.0,73000000.0,79000000.0,86000000.0,105000000.0,114000000.0,116000000.0,122000000.0,122000000.0,126000000.0,120000000.0,119000000.0,122000000.0,129000000.0,136000000.0,146000000.0,107000000.0,115000000.0,115000000.0,110000000.0,110000000.0,117000000.0,124000000.0,128000000.0,111000000.0,113000000.0,118000000.0,108000000.0,118000000.0,125000000.0,133000000.0,136000000.0,137000000.0,146000000.0,154000000.0,158000000.0,160000000.0,165000000.0,165000000.0,159000000.0,147000000.0,140000000.0,140000000.0,136000000.0,154000000.0,155000000.0,151000000.0,161000000.0,155000000.0,157000000.0,168000000.0,163000000.0,185000000.0,161000000.0,152000000.0,154000000.0,165000000.0,174000000.0,201000000.0,223000000.0
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326000000.0,326000000.0,326000000.0,,326000000.0,326000000.0,326000000.0,,,,326000000.0,,,
CapitalExpendituresIncurredButNotYetPaid / USD,,,,,87000000.0,158000000.0,25000000.0,36000000.0,39000000.0,81000000.0,34000000.0,39000000.0,41000000.0,135000000.0,44000000.0,45000000.0,53000000.0,135000000.0,57000000.0,128000000.0,74000000.0,185000000.0,50000000.0,44000000.0,50000000.0,198000000.0,198000000.0,43000000.0,39000000.0,42000000.0,128000000.0,25000000.0,33000000.0,40000000.0,89000000.0,29000000.0,32000000.0,37000000.0,114000000.0,27000000.0,42000000.0,57000000.0,108000000.0,33000000.0,74000000.0,70000000.0,183000000.0,48000000.0,46000000.0,51000000.0,152000000.0,39000000.0,,,98000000.0,,,,121000000.0,,,,165000000.0,,,
CapitalizedComputerSoftwareAmortization1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106000000.0,,,,103000000.0,,,,102000000.0,,,,118000000.0,,,,145000000.0,,,,150000000.0,,,,133000000.0,,,,121000000.0,,,,117000000.0,,,
CapitalizedComputerSoftwareNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282000000.0,,,,372000000.0,,,,450000000.0,,,
CashAndCashEquivalentsAtCarryingValue / USD,2278600000.0,1687500000.0,2211400000.0,2211400000.0,2211400000.0,2278600000.0,4651700000.0,4651700000.0,4651700000.0,2211400000.0,3790600000.0,3790600000.0,3790600000.0,4651700000.0,3647200000.0,3647200000.0,3647200000.0,3790600000.0,4652200000.0,4652200000.0,4652200000.0,3647200000.0,3504000000.0,3504000000.0,3504000000.0,4652200000.0,4652200000.0,3787000000.0,3787000000.0,3787000000.0,3504000000.0,4162200000.0,4162200000.0,4162200000.0,3787000000.0,4335800000.0,4335800000.0,4335800000.0,4162200000.0,3915100000.0,4201400000.0,3923000000.0,3904000000.0,3626000000.0,3484000000.0,3383000000.0,3857000000.0,3602000000.0,8900000000.0,8190000000.0,7066000000.0,6962000000.0,7182000000.0,7519000000.0,7066000000.0,4472000000.0,3878000000.0,4359000000.0,8017000000.0,3976000000.0,5267000000.0,6576000000.0,4774000000.0,5137000000.0,5553000000.0,7004000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9466800000.0,9466800000.0,9467000000.0,4490000000.0,4015000000.0,4015000000.0,4015000000.0,9467000000.0,3956000000.0,3956000000.0,3956000000.0,4015000000.0,7172000000.0,7172000000.0,7172000000.0,3956000000.0,8125000000.0,8125000000.0,8125000000.0,7172000000.0,4941000000.0,4941000000.0,4941000000.0,8125000000.0,7620000000.0,7620000000.0,7620000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5424700000.0,-5137600000.0,-5438000000.0,4977000000.0,-292000000.0,-429000000.0,-533000000.0,-5452000000.0,-246000000.0,5047000000.0,4344000000.0,-59000000.0,-108000000.0,109000000.0,467000000.0,3216000000.0,-3556000000.0,-4146000000.0,-3640000000.0,953000000.0,-763000000.0,446000000.0,1837000000.0,-3184000000.0,-2320000000.0,-1893000000.0,-327000000.0
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths / USD,,,,,-20000000.0,-11000000.0,-6000000.0,-1000000.0,-4000000.0,-4000000.0,-4000000.0,6000000.0,9000000.0,-10000000.0,9000000.0,-7000000.0,-5000000.0,-4000000.0,-5000000.0,-5000000.0,5000000.0,-6000000.0,-5000000.0,-4000000.0,-5000000.0,-4000000.0,-4000000.0,-3000000.0,-2000000.0,-2000000.0,-1000000.0,0.0,1000000.0,0.0,-2000000.0,6000000.0,9000000.0,9000000.0,-10000000.0,7000000.0,1000000.0,-6000000.0,-8000000.0,9000000.0,-17000000.0,-14000000.0,-9000000.0,6000000.0,-4000000.0,-4000000.0,-4000000.0,4000000.0,23000000.0,31000000.0,44000000.0,38000000.0,30000000.0,,31000000.0,,,,-6000000.0,,,
CollateralAlreadyPostedAggregateFairValue / USD,,,,,,,,,,85000000.0,60000000.0,25000000.0,33000000.0,25000000.0,38000000.0,35000000.0,152000000.0,102000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18000000.0,254000000.0,238000000.0,701000000.0,349000000.0,308000000.0,435000000.0,659000000.0,368000000.0,562000000.0,269000000.0
CommonStockDividendsPerShareCashPaid / USD/shares,,,,,0.28,0.28,0.28,0.56,0.84,0.28,0.3,0.65,1.0,0.3,0.41,0.82,1.28,0.41,0.46,0.92,1.43,0.46,0.51,1.02,1.53,0.51,0.51,0.6,1.2,1.8,0.6,0.6,1.2,1.8,0.6,0.6,1.2,1.8,0.6,0.6,1.2,1.8,0.6,0.69,1.45,2.21,0.69,0.76,1.52,2.28,,0.76,1.52,2.42,3.04,1.05,2.1,3.15,3.32,1.13,2.33,3.58,4.28,1.35,2.82,4.29
CommonStockDividendsPerShareDeclared / USD/shares,,0.91,,,0.84,1.06,0.28,0.56,0.86,1.12,0.35,0.7,1.11,1.16,0.41,0.87,1.33,1.52,0.46,0.97,1.48,1.79,0.51,1.02,1.62,1.99,1.99,0.6,1.2,1.8,2.22,0.6,1.2,1.8,2.4,0.6,1.2,1.8,2.4,0.6,1.2,1.89,2.4,0.76,1.52,2.28,2.58,0.76,1.52,2.28,3.04,0.76,1.66,2.56,3.04,1.05,2.1,3.23,3.61,1.2,2.45,3.7,4.36,1.47,2.94,4.41
CommonStockParOrStatedValuePerShare / USD/shares,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
CommonStockSharesAuthorized / shares,,1200000000.0,,,,1200000000.0,,,,1200000000.0,,,,1200000000.0,,,,1200000000.0,,,,1200000000.0,,,,1200000000.0,1200000000.0,,,,1200000000.0,,,,1200000000.0,,,,1200000000.0,,,,1200000000.0,,,,1200000000.0,,,,1200000000.0,,,,1200000000.0,,,,1200000000.0,,,,1200000000.0,,,
CommonStockSharesIssued / shares,536431204.0,536431204.0,536431204.0,536431204.0,536431204.0,536431204.0,536431204.0,536431204.0,536431204.0,536431204.0,536431204.0,536431204.0,536431204.0,536431204.0,536431204.0,536431204.0,536431204.0,536431204.0,536431204.0,536431204.0,536431204.0,536400000.0,536431204.0,536431204.0,536431204.0,536400000.0,536400000.0,536431204.0,536431204.0,536431204.0,536400000.0,536431204.0,536431204.0,536431204.0,536400000.0,536431204.0,536431204.0,536431204.0,536400000.0,536431204.0,536431204.0,536431204.0,536400000.0,536431204.0,536431204.0,536431204.0,536400000.0,536431204.0,536431204.0,536431204.0,536400000.0,536431204.0,536431204.0,536431204.0,536400000.0,536431204.0,536431204.0,536431204.0,536400000.0,536431204.0,536431204.0,536431204.0,536400000.0,536431204.0,536431204.0,536431204.0
CommonStockSharesOutstanding / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281600000.0,,,,271800000.0,,,
CommonStockValue / USD,2931000000.0,2934000000.0,2968200000.0,2976600000.0,2988100000.0,2777000000.0,3040100000.0,3058100000.0,3075000000.0,2934000000.0,3154600000.0,3211700000.0,3231100000.0,2996000000.0,3276800000.0,3298900000.0,3320100000.0,3106000000.0,3434300000.0,3474400000.0,3498700000.0,3252000000.0,3571300000.0,3621600000.0,3652800000.0,3352000000.0,3352000000.0,3714000000.0,3745200000.0,3806500000.0,3524000000.0,3843100000.0,3862000000.0,3883900000.0,3675000000.0,4079100000.0,4165400000.0,4245100000.0,3826000000.0,4374000000.0,4423400000.0,4451000000.0,3912000000.0,4512000000.0,4559000000.0,4599000000.0,4281000000.0,4675000000.0,4713000000.0,4750000000.0,4895000000.0,4942000000.0,4999000000.0,5031000000.0,5054000000.0,5066000000.0,5117000000.0,5139000000.0,5165000000.0,5191000000.0,5227000000.0,5272000000.0,5303000000.0,5335000000.0,5391000000.0,5441000000.0
ComprehensiveIncomeNetOfTax / USD,,,,,,,,,,,,,,,467000000.0,1592800000.0,2240500000.0,2501500000.0,741700000.0,1851400000.0,2803200000.0,2171200000.0,564800000.0,1691400000.0,2560900000.0,5415700000.0,5415700000.0,-75200000.0,566600000.0,864400000.0,2071800000.0,123700000.0,960400000.0,1385800000.0,993600000.0,220500000.0,1138000000.0,2095000000.0,627300000.0,-260400000.0,1063700000.0,1595000000.0,3221000000.0,355000000.0,1458000000.0,2386000000.0,3222000000.0,795000000.0,1074000000.0,2281000000.0,2081000000.0,1685000000.0,3592000000.0,5208000000.0,2819000000.0,290000000.0,2253000000.0,3957000000.0,8963000000.0,2635000000.0,5327000000.0,8430000000.0,6629000000.0,2001000000.0,4063000000.0,5600000000.0
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,,,,,,,,,,,600000.0,3200000.0,5500000.0,,1300000.0,3200000.0,5200000.0,7900000.0,0.0,100000.0,100000.0,6600000.0,200000.0,700000.0,1000000.0,400000.0,400000.0,-200000.0,200000.0,200000.0,1300000.0,-600000.0,-1200000.0,-1500000.0,500000.0,-600000.0,-800000.0,-100000.0,-2400000.0,500000.0,2100000.0,1000000.0,0.0,2000000.0,3000000.0,3000000.0,2000000.0,1000000.0,2000000.0,2000000.0,4000000.0,1000000.0,1000000.0,2000000.0,2000000.0,1000000.0,-4000000.0,-8000000.0,2000000.0,6000000.0,6000000.0,2000000.0,-16000000.0,-2000000.0,-4000000.0,-8000000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,,94900000.0,515500000.0,1171200000.0,1303100000.0,214100000.0,969400000.0,1623100000.0,-1332500000.0,601900000.0,1773700000.0,2518100000.0,2087900000.0,468300000.0,1596000000.0,2245700000.0,2509400000.0,741700000.0,1851500000.0,2803300000.0,2177800000.0,565000000.0,1692100000.0,2561900000.0,5416100000.0,5416100000.0,-75400000.0,566800000.0,864600000.0,2073100000.0,123100000.0,959200000.0,1384300000.0,994100000.0,219900000.0,1137200000.0,2094900000.0,624900000.0,-259900000.0,1065800000.0,1596000000.0,3221000000.0,357000000.0,1461000000.0,2389000000.0,3224000000.0,796000000.0,1076000000.0,2283000000.0,2085000000.0,1685000000.0,3593000000.0,5210000000.0,2821000000.0,291000000.0,2249000000.0,3949000000.0,8965000000.0,2641000000.0,5333000000.0,8432000000.0,6613000000.0,1999000000.0,4059000000.0,5592000000.0
