fact_unit,2009-07-24,2009-10-23,2010-02-11,2010-04-26,2010-07-26,2010-10-25,2011-02-10,2011-04-25,2011-07-25,2011-10-24,2012-02-09,2012-04-30,2012-07-30,2012-10-26,2013-02-07,2013-04-26,2013-07-26,2013-10-25,2014-02-06,2014-04-25,2014-07-25,2014-10-24,2015-02-05,2015-04-24,2015-07-24,2015-10-23,2016-02-11,2016-04-29,2016-07-29,2016-10-27,2017-02-09,2017-04-28,2017-07-28,2017-10-27,2018-02-09,2018-04-27,2018-07-27,2018-10-26,2019-02-07,2019-04-26,2019-07-26,2019-10-25,2020-02-06,2020-05-07,2020-07-29,2020-10-27,2021-02-08,2021-04-27,2021-07-27,2021-10-26,2022-02-11,2022-04-26,2022-07-26,2022-10-25,2023-02-07,2023-04-25,2023-07-25,2023-10-24,2024-02-05,2024-04-23,2024-07-25,2024-10-22,2025-02-03,2025-04-22,2025-07-22,2025-10-21
AllowanceForDoubtfulAccountsReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389000000.0,254000000.0,254000000.0,254000000.0,254000000.0,254000000.0,254000000.0,254000000.0,475000000.0,475000000.0,475000000.0,546000000.0,452000000.0,452000000.0,452000000.0,475000000.0,316000000.0,316000000.0,316000000.0,475000000.0,289000000.0,289000000.0,289000000.0
AllowanceForDoubtfulAccountsReceivableCurrent / USD,,,332000000.0,,,,390000000.0,,,,402000000.0,,,,394000000.0,,,,443000000.0,,,,488000000.0,,,,477000000.0,,,,504000000.0,,,,450000000.0,,,,456000000.0,,,,488000000.0,,,251000000.0,254000000.0,,,,546000000.0,,,,475000000.0,,,,452000000.0,,,,316000000.0,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000000.0,-18000000.0,-18000000.0,20000000.0,9000000.0,-18000000.0,-18000000.0,20000000.0,,,,-6000000.0,,,,-7000000.0,,,,-7000000.0,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,3000000.0,5000000.0,5000000.0,2000000.0,3000000.0,5000000.0,5000000.0,,,,18000000.0,,,,42000000.0,,,,42000000.0,,,
AmortizationOfIntangibleAssets / USD,,,,,171000000.0,259000000.0,347000000.0,89000000.0,179000000.0,283000000.0,387000000.0,100000000.0,203000000.0,304000000.0,398000000.0,99000000.0,195000000.0,360000000.0,398000000.0,175000000.0,351000000.0,531000000.0,547000000.0,179000000.0,357000000.0,536000000.0,705000000.0,179000000.0,354000000.0,537000000.0,713000000.0,187000000.0,381000000.0,578000000.0,722000000.0,205000000.0,415000000.0,626000000.0,778000000.0,223000000.0,455000000.0,680000000.0,834000000.0,374000000.0,615000000.0,587000000.0,736000000.0,307000000.0,907000000.0,1506000000.0,1244000000.0,596000000.0,1198000000.0,1820000000.0,2125000000.0,487000000.0,954000000.0,1451000000.0,2439000000.0,509000000.0,1019000000.0,1564000000.0,2000000000.0,526000000.0,1060000000.0,1620000000.0
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount / shares,,,,,38800000.0,35700000.0,8900000.0,12900000.0,12700000.0,12600000.0,20200000.0,16.2,0.0,0.0,11400000.0,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,4700000.0,0.0,0.0,0.0,0.0,400000.0,400000.0,8800000.0,3500000.0,16400000.0,14900000.0,15000000.0,9700000.0,12200000.0,6400000.0,6400000.0,14500000.0,4300000.0,5100000.0,5200000.0,5900000.0,12200000.0,13000000.0,5900000.0,5100000.0,9300000.0,53300000.0,31500000.0,8300000.0,26700000.0,19000000.0,15300000.0,32500000.0,7500000.0,5400000.0,7100000.0,13400000.0,4100000.0,4000000.0,7000000.0,6200000.0,15300000.0,9600000.0,6400000.0
AociLossCashFlowHedgeCumulativeGainLossAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72000000.0,,,,-173000000.0,,,,-166000000.0,,,,39000000.0,,,,-136000000.0,,,
Assets / USD,56837000000.0,56837000000.0,56837000000.0,55762000000.0,55762000000.0,55762000000.0,56837000000.0,58493000000.0,58493000000.0,58493000000.0,55762000000.0,61452000000.0,61452000000.0,61452000000.0,58493000000.0,89409000000.0,89409000000.0,89409000000.0,61452000000.0,90594000000.0,90594000000.0,90594000000.0,89409000000.0,91289000000.0,91289000000.0,91289000000.0,91206000000.0,87484000000.0,87484000000.0,87484000000.0,87484000000.0,89706000000.0,89706000000.0,89706000000.0,87484000000.0,96920000000.0,96920000000.0,96920000000.0,89706000000.0,134211000000.0,134211000000.0,134211000000.0,96920000000.0,139716000000.0,139615000000.0,96920000000.0,139615000000.0,162153000000.0,162153000000.0,162153000000.0,162153000000.0,161404000000.0,161404000000.0,161404000000.0,161404000000.0,158864000000.0,158864000000.0,158864000000.0,158864000000.0,161869000000.0,161869000000.0,161869000000.0,161869000000.0,162861000000.0,162861000000.0,162861000000.0
AssetsCurrent / USD,24467000000.0,24467000000.0,24467000000.0,23194000000.0,23194000000.0,23194000000.0,23194000000.0,23510000000.0,23510000000.0,23510000000.0,23510000000.0,25758000000.0,25758000000.0,25758000000.0,25758000000.0,29610000000.0,29610000000.0,29610000000.0,29610000000.0,29442000000.0,29442000000.0,29442000000.0,29442000000.0,29758000000.0,29758000000.0,31483000000.0,31483000000.0,26706000000.0,26706000000.0,26706000000.0,26706000000.0,28550000000.0,28550000000.0,28550000000.0,28550000000.0,32858000000.0,32858000000.0,32858000000.0,32858000000.0,35503000000.0,35503000000.0,35503000000.0,35503000000.0,37497000000.0,61577000000.0,57678000000.0,61577000000.0,43376000000.0,43376000000.0,43376000000.0,43376000000.0,42050000000.0,42050000000.0,42050000000.0,42050000000.0,42443000000.0,42443000000.0,42443000000.0,42443000000.0,48417000000.0,48417000000.0,48417000000.0,48417000000.0,51133000000.0,51133000000.0,51133000000.0
BridgeLoan / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6500000000.0,6500000000.0,6500000000.0,6500000000.0,6500000000.0,,,,,,,,,,,,,,,,,,,,,10000000000.0,,,,10000000000.0,,,
BuildingsAndImprovementsGross / USD,,,,,,,4898000000.0,,,,4908000000.0,,,,4885000000.0,,,,5436000000.0,,,,5633000000.0,,,,5098000000.0,,,,5030000000.0,,,,5180000000.0,,,,5727000000.0,,,,6486000000.0,,,4768000000.0,4978000000.0,,,,7067000000.0,,,,7271000000.0,,,,7519000000.0,,,,8151000000.0,,,
CapitalizedContractCostNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914000000.0,914000000.0,914000000.0,914000000.0,914000000.0,,,914000000.0,1519000000.0,,,,1981000000.0,,,,2000000000.0,,,,2300000000.0,,,,2600000000.0,,,
CashAndCashEquivalentsAtCarryingValue / USD,,,,,,,,,,,,,,,,,,,,,,,,4619000000.0,4619000000.0,5030000000.0,4607000000.0,5274000000.0,5818000000.0,5477000000.0,5229000000.0,7215000000.0,6785000000.0,7107000000.0,7075000000.0,7156000000.0,9345000000.0,8523000000.0,7157000000.0,7667000000.0,11068000000.0,13799000000.0,8985000000.0,6240000000.0,4316000000.0,6108000000.0,3693000000.0,6025000000.0,6975000000.0,10001000000.0,4937000000.0,8579000000.0,8051000000.0,7476000000.0,8802000000.0,6040000000.0,4767000000.0,5381000000.0,7832000000.0,5893000000.0,5391000000.0,5456000000.0,6220000000.0,5607000000.0,6011000000.0,6682000000.0
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,4619000000.0,4836000000.0,5235000000.0,5235000000.0,5235000000.0,4666000000.0,7120000000.0,7120000000.0,7120000000.0,5490000000.0,7189000000.0,7189000000.0,7189000000.0,7120000000.0,9018000000.0,9018000000.0,9018000000.0,7189000000.0,6212000000.0,3731000000.0,9018000000.0,6212000000.0,4961000000.0,4961000000.0,4961000000.0,7420000000.0,8832000000.0,8832000000.0,8832000000.0,8832000000.0,7853000000.0,7853000000.0,7853000000.0,,6291000000.0,6291000000.0,6291000000.0,,,,
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4486000000.0,6118000000.0,,,,3731000000.0,,,,4961000000.0,,,,,,,,,6626000000.0,6626000000.0,6626000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6855000000.0,2703000000.0,2900000000.0,8066000000.0,7017000000.0,10032000000.0,2481000000.0,8616000000.0,8080000000.0,7502000000.0,2459000000.0,6081000000.0,4832000000.0,5435000000.0,8832000000.0,5946000000.0,5432000000.0,5497000000.0,7853000000.0,,,
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14026000000.0,,70000000.0,643000000.0,1829000000.0,-2806000000.0,646000000.0,-403000000.0,2612000000.0,1208000000.0,-216000000.0,-752000000.0,-1330000000.0,1412000000.0,-1772000000.0,-3021000000.0,-2418000000.0,-979000000.0,-345000000.0,-859000000.0,-794000000.0,-1562000000.0,-980000000.0,-568000000.0,105000000.0
CommercialPaper / USD,,,,,0.0,1945000000.0,,0.0,0.0,0.0,0.0,455000000.0,455000000.0,455000000.0,455000000.0,320000000.0,320000000.0,320000000.0,320000000.0,200000000.0,200000000.0,200000000.0,200000000.0,0.0,0.0,0.0,0.0,727000000.0,727000000.0,727000000.0,727000000.0,522000000.0,522000000.0,522000000.0,522000000.0,300000000.0,300000000.0,300000000.0,300000000.0,1257000000.0,1257000000.0,1257000000.0,1257000000.0,0.0,0.0,1257000000.0,0.0,160000000.0,160000000.0,160000000.0,160000000.0,0.0,0.0,0.0,0.0,524000000.0,500000000.0,500000000.0,500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CommonStockDividendsPerShareDeclared / USD/shares,0.64,0.96,1.17,0.39,0.77,1.16,1.35,0.425,0.85,1.275,1.54,,,,1.7,,,,1.865,,,,2.03,,,,2.195,,,,2.36,,,,2.56,,,,2.62,0.7,1.4,2.1,2.72,0.735,1.47,2.72,2.84,0.735,1.685,1.685,2.94,0.475,1.495,1.495,2.16,0.51,1.61,1.61,2.005,0.55,1.73,1.73,2.16,0.59,1.85,1.85
CommonStockParOrStatedValuePerShare / USD/shares,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,1.0,0.01,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,
CommonStockSharesAuthorized / shares,,,4000000.0,,,,4000000000.0,,,,4000000.0,,,,4000000.0,,,,4000000.0,,,,4000000.0,,,,4000000.0,,,,4000000.0,,,,4000000.0,,,,4000000.0,,,,4000000.0,,,4000000.0,4000000.0,,,,4000000.0,,,,4000000000.0,,,,4000000000.0,,,,4000000000.0,,,
CommonStockSharesIssued / shares,,,,,,,1381700000.0,,,,131297.0,,,,1400212.0,,,,1407780.0,,,,1417724.0,,,,1423684.0,,,,1438497.0,,,,1440982.0,,,,1444187.0,,,,1446961.0,,,1446961.0,1450845.0,,,,1706173.0,,,,1708065000.0,,,,1710960000.0,,,,1712717000.0,,,
CommonStocksIncludingAdditionalPaidInCapital / USD,,,,,,,,,,,,,,,,,13976000000.0,13976000000.0,13976000000.0,14764000000.0,14764000000.0,14764000000.0,14764000000.0,15300000000.0,15300000000.0,15300000000.0,15300000000.0,16033000000.0,16033000000.0,16033000000.0,16033000000.0,17285000000.0,17285000000.0,17285000000.0,17285000000.0,17574000000.0,17574000000.0,17574000000.0,17574000000.0,22514000000.0,22514000000.0,22514000000.0,22514000000.0,23019000000.0,23019000000.0,22514000000.0,23019000000.0,36930000000.0,36930000000.0,36930000000.0,36930000000.0,37483000000.0,37483000000.0,37483000000.0,37483000000.0,37939000000.0,37939000000.0,37939000000.0,37939000000.0,37055000000.0,37055000000.0,37055000000.0,37055000000.0,37434000000.0,37434000000.0,37434000000.0
ComprehensiveIncomeNetOfTax / USD,,,,,,,,,,,,1680000000.0,3203000000.0,3657000000.0,4091000000.0,819000000.0,1473000000.0,3900000000.0,3258000000.0,847000000.0,2274000000.0,4381000000.0,-5172000000.0,1152000000.0,3370000000.0,4458000000.0,8289000000.0,876000000.0,3052000000.0,3603000000.0,2439000000.0,1458000000.0,2697000000.0,3932000000.0,6650000000.0,1387000000.0,3195000000.0,5162000000.0,4340000000.0,1885000000.0,3186000000.0,4385000000.0,5361000000.0,1905000000.0,3430000000.0,5361000000.0,3461000000.0,-1724000000.0,-6444000000.0,-5392000000.0,5464000000.0,566000000.0,1964000000.0,2973000000.0,-979000000.0,884000000.0,1372000000.0,1568000000.0,5683000000.0,1455000000.0,3269000000.0,1671000000.0,5094000000.0,1493000000.0,1521000000.0,3742000000.0
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,125000000.0,239000000.0,311000000.0,-333000000.0,85000000.0,152000000.0,271000000.0,-392000000.0,61000000.0,149000000.0,277000000.0,-368000000.0,86000000.0,196000000.0,267000000.0,374000000.0,32000000.0,142000000.0,218000000.0,329000000.0,94000000.0,191000000.0,287000000.0,285000000.0,107000000.0,218000000.0,362000000.0,324000000.0,104000000.0,157000000.0,249000000.0,448000000.0,82000000.0,182000000.0,448000000.0,355000000.0,91000000.0,121000000.0,155000000.0,399000000.0,41000000.0,89000000.0,162000000.0,224000000.0,23000000.0,57000000.0,65000000.0,248000000.0,55000000.0,87000000.0,138000000.0,111000000.0,34000000.0,98000000.0,161000000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,,6125000000.0,,2481000000.0,4347000000.0,,665000000.0,1360000000.0,3585000000.0,,1805000000.0,3442000000.0,3968000000.0,4424000000.0,904000000.0,1625000000.0,4171000000.0,3650000000.0,908000000.0,2423000000.0,4658000000.0,-5540000000.0,1238000000.0,3566000000.0,4725000000.0,8663000000.0,908000000.0,3194000000.0,3821000000.0,2768000000.0,1552000000.0,2888000000.0,4219000000.0,6935000000.0,1494000000.0,3413000000.0,5524000000.0,4664000000.0,1989000000.0,3343000000.0,4634000000.0,5809000000.0,1987000000.0,3612000000.0,5809000000.0,3816000000.0,-1633000000.0,-6323000000.0,-5237000000.0,5863000000.0,607000000.0,2053000000.0,3135000000.0,-755000000.0,907000000.0,1429000000.0,1633000000.0,5931000000.0,1510000000.0,3356000000.0,1809000000.0,5205000000.0,1527000000.0,1619000000.0,3903000000.0
ContractWithCustomerAssetAccumulatedAllowanceForCreditLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58000000.0,155000000.0,169000000.0,177000000.0,177000000.0,177000000.0,177000000.0,177000000.0,251000000.0,251000000.0,251000000.0,251000000.0,318000000.0,318000000.0,318000000.0,318000000.0,197000000.0,197000000.0,197000000.0,318000000.0,491000000.0,500000000.0,500000000.0
ContractWithCustomerAssetNetCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3486000000.0,3486000000.0,3486000000.0,3486000000.0,4184000000.0,4462000000.0,3666000000.0,4462000000.0,9931000000.0,9931000000.0,9931000000.0,9931000000.0,11361000000.0,11361000000.0,11361000000.0,11361000000.0,11534000000.0,11534000000.0,11534000000.0,11534000000.0,12139000000.0,12139000000.0,12139000000.0,12139000000.0,14570000000.0,14570000000.0,14570000000.0
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,5720000000.0,5720000000.0,5720000000.0,5720000000.0,6180000000.0,9014000000.0,7818000000.0,9014000000.0,12889000000.0,12889000000.0,12889000000.0,12889000000.0,13720000000.0,13720000000.0,13720000000.0,13720000000.0,14598000000.0,14598000000.0,14598000000.0,14598000000.0,17183000000.0,17183000000.0,17183000000.0,17183000000.0,18616000000.0,18616000000.0,18616000000.0
ContractWithCustomerLiabilityRevenueRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207000000.0,1728000000.0,1978000000.0,4211000000.0,2000000000.0,3200000000.0,4100000000.0,4900000000.0,2200000000.0,1538000000.0,2308000000.0,2269000000.0,1183000000.0,1808000000.0,2288000000.0,2850000000.0,1700000000.0,2700000000.0,3700000000.0,2800000000.0,1800000000.0,3000000000.0,4100000000.0,4300000000.0,1900000000.0,3400000000.0,4400000000.0,4800000000.0,2600000000.0,4400000000.0,5700000000.0
ContractWithCustomerPerformanceObligationSatisfiedInPreviousPeriod / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-115000000.0,-114000000.0,72000000.0,17000000.0,-201000000.0,-432000000.0,-106000000.0,52000000.0,125000000.0,207000000.0,-407000000.0,97000000.0,78000000.0,150000000.0,296000000.0,-40000000.0,-69000000.0,-304000000.0,152000000.0,-18000000.0,-15000000.0,-78000000.0
ContractualObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408000000.0,,,1705000000.0,1408000000.0,,,,1243000000.0,,,,929000000.0,,,,818000000.0,,,,735000000.0,,,
ContractualObligationDueAfterFifthYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563000000.0,,,563000000.0,560000000.0,,,,489000000.0,,,,434000000.0,,,,388000000.0,,,,263000000.0,,,
ContractualObligationDueInFifthYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118000000.0,119000000.0,91000000.0,127000000.0,,,127000000.0,130000000.0,,,,71000000.0,,,,65000000.0,,,,60000000.0,,,,70000000.0,,,
ContractualObligationDueInFourthYear / USD,,,,,,,,,,,,,,,,220000000.0,,,,,,,,,,,,,,,,,,,,,,,,125000000.0,132000000.0,106000000.0,118000000.0,,,118000000.0,115000000.0,,,,78000000.0,,,,67000000.0,,,,73000000.0,,,,83000000.0,,,
ContractualObligationDueInNextTwelveMonths / USD,,,,,,,,,,,,,,,,292000000.0,,,,,,,,,,,,,,,,,,,,,,,,145000000.0,77000000.0,36000000.0,263000000.0,,,263000000.0,223000000.0,,,,113000000.0,,,,104000000.0,,,,81000000.0,,,,71000000.0,,,
ContractualObligationDueInSecondYear / USD,,,,,,,,,,,,,,,,221000000.0,,,,,,,,,,,,,,,,,,,,,,,,133000000.0,129000000.0,114000000.0,189000000.0,,,189000000.0,119000000.0,,,,95000000.0,,,,80000000.0,,,,72000000.0,,,,82000000.0,,,
ContractualObligationDueInThirdYear / USD,,,,,,,,,,,,,,,,236000000.0,,,,,,,,,,,,,,,,,,,,,,,,131000000.0,131000000.0,101000000.0,148000000.0,,,148000000.0,96000000.0,,,,83000000.0,,,,68000000.0,,,,61000000.0,,,,85000000.0,,,
CostsAndExpenses / USD,,,,,,,,,,34096000000.0,46455000000.0,11090000000.0,23608000000.0,35923000000.0,45408000000.0,11003000000.0,22971000000.0,36183000000.0,48481000000.0,12702000000.0,26622000000.0,39905000000.0,50976000000.0,12910000000.0,28130000000.0,36570000000.0,49174000000.0,11546000000.0,24002000000.0,35707000000.0,49545000000.0,11558000000.0,24338000000.0,36652000000.0,48596000000.0,12259000000.0,25632000000.0,38912000000.0,49805000000.0,13545000000.0,28315000000.0,43118000000.0,53057000000.0,16432000000.0,19935000000.0,27251000000.0,32207000000.0,10084000000.0,24804000000.0,39851000000.0,40761000000.0,14346000000.0,29026000000.0,44020000000.0,56178000000.0,14664000000.0,29642000000.0,45059000000.0,59675000000.0,15615000000.0,32462000000.0,47325000000.0,61690000000.0,17807000000.0,36103000000.0,54298000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,576000000.0,,,,239000000.0,,,,48000000.0,,,,382000000.0,,,,403000000.0,,,,390000000.0,,,,319000000.0,,,,328000000.0,,,,30000000.0,,,,1577000000.0,,,709000000.0,-68000000.0,,,,-100000000.0,,,,324000000.0,,,,387000000.0,,,,1724000000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,1211000000.0,,,,837000000.0,,,,1135000000.0,,,,1322000000.0,,,,1179000000.0,,,,1323000000.0,,,,1484000000.0,,,,1158000000.0,,,,1290000000.0,,,,1140000000.0,,,284000000.0,402000000.0,,,,541000000.0,,,,305000000.0,,,,427000000.0,,,,513000000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,1838000000.0,,,,1130000000.0,,,,1300000000.0,,,,1800000000.0,,,,1591000000.0,,,,1731000000.0,,,,1841000000.0,,,,1449000000.0,,,,1299000000.0,,,,2781000000.0,,,951000000.0,335000000.0,,,,383000000.0,,,,674000000.0,,,,1052000000.0,,,,2453000000.0,,,
