fact_unit,2009-08-07,2009-11-06,2010-02-26,2010-05-07,2010-08-09,2010-11-05,2011-02-25,2011-05-06,2011-08-05,2011-11-04,2012-02-27,2012-05-07,2012-08-03,2012-11-02,2013-02-27,2013-05-06,2013-08-06,2013-11-05,2014-02-27,2014-05-02,2014-08-05,2014-11-03,2015-02-26,2015-05-01,2015-08-04,2015-11-03,2016-02-25,2016-05-04,2016-08-05,2016-11-04,2017-02-24,2017-05-03,2017-08-03,2017-11-02,2018-02-23,2018-05-04,2018-08-03,2018-11-01,2019-02-25,2019-04-26,2019-07-26,2019-10-25,2020-02-21,2020-04-30,2020-07-29,2020-10-29,2021-02-23,2021-04-29,2021-07-29,2021-10-28,2022-02-23,2022-04-29,2022-08-02,2022-11-02,2023-02-24,2023-05-01,2023-08-02,2023-11-02,2024-02-22,2024-05-02,2024-08-01,2024-11-01,2025-02-26,2025-05-07,2025-08-05,2025-11-05
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount / shares,,,,,13189000.0,11231000.0,2179000.0,2450000.0,3530000.0,3460000.0,9603000.0,2592000.0,3419000.0,5498000.0,3252000.0,5457000.0,6921000.0,6710000.0,6145000.0,3623000.0,3429000.0,2858000.0,5880000.0,492000.0,612000.0,903000.0,2198000.0,1878000.0,1634000.0,1798000.0,1215000.0,2682000.0,1689000.0,1162000.0,1862000.0,642000.0,740000.0,670000.0,1822000.0,9000.0,28000.0,34000.0,510000.0,22000.0,12000.0,8000.0,44000.0,744000.0,989000.0,857000.0,6000.0,1000.0,1000.0,1000.0,687000.0,249000.0,210000.0,158000.0,0.0,164000.0,102000.0,68000.0,118000.0,69000.0,35000.0,23000.0
AociLiabilityForFuturePolicyBenefitAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2100000000.0,-2100000000.0,-2100000000.0,-2100000000.0,-2560000000.0,-2560000000.0,-2560000000.0,-2560000000.0,2006000000.0,2006000000.0,2006000000.0
AociLossCashFlowHedgeCumulativeGainLossAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34000000.0,-34000000.0,-30000000.0,-30000000.0,-30000000.0,-30000000.0,-27000000.0,-27000000.0,-27000000.0,-27000000.0,-22000000.0,-22000000.0,-22000000.0,-22000000.0,-20000000.0,-20000000.0,-20000000.0
Assets / USD,79331000000.0,79331000000.0,79331000000.0,84106000000.0,84106000000.0,84106000000.0,84106000000.0,101039000000.0,101039000000.0,101039000000.0,101039000000.0,116237000000.0,116237000000.0,116237000000.0,100243000000.0,131094000000.0,131094000000.0,131094000000.0,116237000000.0,121307000000.0,121307000000.0,121307000000.0,131094000000.0,119767000000.0,119767000000.0,119767000000.0,121307000000.0,118256000000.0,118256000000.0,118256000000.0,119727000000.0,129819000000.0,129819000000.0,129819000000.0,118256000000.0,137217000000.0,137217000000.0,137217000000.0,137217000000.0,140406000000.0,140406000000.0,140406000000.0,140406000000.0,152768000000.0,152768000000.0,152768000000.0,152768000000.0,165086000000.0,165086000000.0,165086000000.0,165086000000.0,157542000000.0,157542000000.0,157542000000.0,157542000000.0,131738000000.0,131738000000.0,131738000000.0,131738000000.0,126724000000.0,126724000000.0,126724000000.0,126724000000.0,117566000000.0,117566000000.0,117566000000.0
AssetsFairValueDisclosure / USD,,,,,,,,,,,,,,,,63964000000.0,63964000000.0,63964000000.0,63964000000.0,64069000000.0,64069000000.0,64532000000.0,64532000000.0,73901000000.0,73901000000.0,73901000000.0,73901000000.0,72996000000.0,72996000000.0,72996000000.0,72996000000.0,83044000000.0,83044000000.0,83044000000.0,83044000000.0,89215000000.0,89215000000.0,89215000000.0,89215000000.0,88788000000.0,88788000000.0,88788000000.0,88788000000.0,98070000000.0,98070000000.0,98070000000.0,98070000000.0,114028000000.0,114028000000.0,114028000000.0,114028000000.0,108012000000.0,108012000000.0,108012000000.0,108012000000.0,82924000000.0,82924000000.0,82924000000.0,82924000000.0,80325000000.0,80325000000.0,80325000000.0,80325000000.0,74133000000.0,74133000000.0,74133000000.0
AssetsHeldByInsuranceRegulators / USD,,,,,,,,,,,,,,,18000000.0,,,,15000000.0,,,,13000000.0,,,,15000000.0,,,,17000000.0,,,,21000000.0,,,,19000000.0,,,,18000000.0,,,,18000000.0,,,,17000000.0,,,,15000000.0,,,,20000000.0,,,,20000000.0,,,
AssumedPremiumsEarned / USD,,,,,,,,,,,,,,,,,,,16000000.0,3000000.0,5000000.0,8000000.0,14000000.0,,,,12000000.0,,,,10000000.0,,,,186000000.0,,,,241000000.0,,,,222000000.0,,,,214000000.0,,,,205000000.0,,,,220000000.0,,,,294000000.0,,,,295000000.0,43000000.0,82000000.0,121000000.0
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,8136000000.0,6627000000.0,6627000000.0,6627000000.0,6627000000.0,8722000000.0,8722000000.0,8722000000.0,8722000000.0,9985000000.0,9985000000.0,9985000000.0,9985000000.0,7733000000.0,7733000000.0,7733000000.0,7733000000.0,12266000000.0,12266000000.0,12266000000.0,12266000000.0,14771000000.0,14771000000.0,14771000000.0,14771000000.0,13566000000.0,13566000000.0,13566000000.0,13566000000.0,4800000000.0,4800000000.0,4800000000.0,4800000000.0,6050000000.0,6050000000.0,6050000000.0,6050000000.0,5308000000.0,5308000000.0,5308000000.0
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,710000000.0,1796000000.0,1796000000.0,1796000000.0,1796000000.0,1092000000.0,1092000000.0,1092000000.0,1092000000.0,804000000.0,804000000.0,804000000.0,804000000.0,1694000000.0,1694000000.0,1694000000.0,1694000000.0,375000000.0,375000000.0,375000000.0,375000000.0,481000000.0,481000000.0,481000000.0,481000000.0,239000000.0,239000000.0,239000000.0,239000000.0,4528000000.0,4528000000.0,4528000000.0,4528000000.0,3449000000.0,3449000000.0,3449000000.0,3449000000.0,4128000000.0,4128000000.0,4128000000.0
AvailableForSaleDebtSecuritiesAmortizedCostBasis / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81607000000.0,75132000000.0,75132000000.0,75132000000.0,76856000000.0,76856000000.0,76856000000.0,76856000000.0,79371000000.0,79371000000.0,79371000000.0,79371000000.0,91630000000.0,91630000000.0,91630000000.0,91630000000.0,85369000000.0,85369000000.0,85369000000.0,85369000000.0,75469000000.0,75469000000.0,75469000000.0,75469000000.0,70689000000.0,70689000000.0,70689000000.0,70689000000.0,64089000000.0,64089000000.0,64089000000.0
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10637000000.0,11813000000.0,10282000000.0,9805000000.0,10111000000.0,9887000000.0,10744000000.0,11347000000.0,,,,,,,,13288000000.0,12472000000.0,12779000000.0,13081000000.0,15467000000.0,15878000000.0,16133000000.0,16998000000.0,18885000000.0,17904000000.0,17527000000.0,19539000000.0,17302000000.0,15563000000.0,16665000000.0,16873000000.0
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11143000000.0,11912000000.0,10936000000.0,10355000000.0,11034000000.0,10961000000.0,12043000000.0,12819000000.0,13221000000.0,14450000000.0,15092000000.0,15945000000.0,15827000000.0,16220000000.0,15565000000.0,15491000000.0,14056000000.0,14177000000.0,14297000000.0,16498000000.0,17289000000.0,17931000000.0,18432000000.0,20740000000.0,19556000000.0,18946000000.0,21081000000.0,18495000000.0,16267000000.0,17423000000.0,17769000000.0
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9685000000.0,3910000000.0,8058000000.0,8313000000.0,8483000000.0,8423000000.0,8415000000.0,7933000000.0,,,,,,,,8145000000.0,7876000000.0,7265000000.0,7261000000.0,6806000000.0,6964000000.0,6636000000.0,6385000000.0,6690000000.0,6659000000.0,6729000000.0,7793000000.0,7522000000.0,8158000000.0,8612000000.0,8083000000.0
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9551000000.0,4070000000.0,8199000000.0,8312000000.0,8624000000.0,8478000000.0,8525000000.0,8122000000.0,8806000000.0,9108000000.0,9175000000.0,9020000000.0,9005000000.0,8943000000.0,8909000000.0,8782000000.0,8406000000.0,7883000000.0,7815000000.0,7080000000.0,7350000000.0,7114000000.0,6920000000.0,7358000000.0,7480000000.0,7665000000.0,8611000000.0,8424000000.0,8943000000.0,9422000000.0,8902000000.0
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60381000000.0,62547000000.0,56916000000.0,57618000000.0,58843000000.0,61412000000.0,61058000000.0,59130000000.0,,,,,,,,61755000000.0,58446000000.0,51296000000.0,47445000000.0,49252000000.0,48230000000.0,43538000000.0,41096000000.0,40729000000.0,38590000000.0,35724000000.0,38252000000.0,34582000000.0,38336000000.0,38921000000.0,37448000000.0
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67382000000.0,69193000000.0,62071000000.0,63028000000.0,66902000000.0,71427000000.0,72054000000.0,69299000000.0,72659000000.0,74861000000.0,77091000000.0,78754000000.0,73806000000.0,74902000000.0,74026000000.0,72163000000.0,64710000000.0,53964000000.0,48067000000.0,48123000000.0,49128000000.0,44709000000.0,39582000000.0,40666000000.0,38417000000.0,34680000000.0,37541000000.0,33251000000.0,36158000000.0,36027000000.0,34541000000.0
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485000000.0,348000000.0,691000000.0,810000000.0,889000000.0,1093000000.0,883000000.0,583000000.0,,,,,,,,984000000.0,1335000000.0,1291000000.0,1285000000.0,1777000000.0,1690000000.0,1808000000.0,1835000000.0,1422000000.0,1272000000.0,1214000000.0,1240000000.0,1369000000.0,1572000000.0,1382000000.0,1596000000.0
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502000000.0,359000000.0,757000000.0,861000000.0,950000000.0,1153000000.0,909000000.0,612000000.0,1105000000.0,994000000.0,1053000000.0,1125000000.0,922000000.0,936000000.0,930000000.0,1015000000.0,1427000000.0,1455000000.0,1455000000.0,1894000000.0,1765000000.0,1896000000.0,1871000000.0,1440000000.0,1292000000.0,1265000000.0,1329000000.0,1536000000.0,1728000000.0,1481000000.0,1702000000.0
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419000000.0,317000000.0,305000000.0,310000000.0,380000000.0,380000000.0,374000000.0,378000000.0,,,,,,,,1197000000.0,1335000000.0,1915000000.0,1963000000.0,2167000000.0,2544000000.0,2734000000.0,2847000000.0,2963000000.0,3169000000.0,3409000000.0,3595000000.0,3314000000.0,3916000000.0,4450000000.0,4271000000.0
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455000000.0,347000000.0,333000000.0,339000000.0,414000000.0,416000000.0,409000000.0,410000000.0,497000000.0,546000000.0,717000000.0,1038000000.0,1184000000.0,1283000000.0,1292000000.0,1245000000.0,1366000000.0,1952000000.0,2009000000.0,2146000000.0,2567000000.0,2855000000.0,2996000000.0,3086000000.0,3385000000.0,3703000000.0,3730000000.0,3563000000.0,4048000000.0,4526000000.0,4362000000.0
AvailableForSaleSecuritiesDebtSecurities / USD,35012000000.0,35012000000.0,35012000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89033000000.0,84313000000.0,84313000000.0,84313000000.0,82895000000.0,82895000000.0,82895000000.0,82895000000.0,91262000000.0,91262000000.0,91262000000.0,91262000000.0,105882000000.0,105882000000.0,105882000000.0,105882000000.0,98696000000.0,98696000000.0,98696000000.0,98696000000.0,75741000000.0,75741000000.0,75741000000.0,75741000000.0,73290000000.0,73290000000.0,73290000000.0,73290000000.0,65269000000.0,65269000000.0,65269000000.0
BenefitsLossesAndExpenses / USD,7137000000.0,10680000000.0,12894000000.0,3947000000.0,7787000000.0,11764000000.0,14640000000.0,4091000000.0,8181000000.0,12520000000.0,16019000000.0,4526000000.0,9168000000.0,14063000000.0,17171000000.0,5038000000.0,10199000000.0,15566000000.0,19221000000.0,4847000000.0,9533000000.0,14350000000.0,21062000000.0,4536000000.0,9136000000.0,13798000000.0,19123000000.0,4213000000.0,8626000000.0,12801000000.0,18237000000.0,4334000000.0,8937000000.0,13690000000.0,17010000000.0,4411000000.0,8793000000.0,13224000000.0,18492000000.0,4482000000.0,8940000000.0,13371000000.0,17649000000.0,4415000000.0,8817000000.0,13316000000.0,17775000000.0,4442000000.0,8780000000.0,13292000000.0,17862000000.0,4266000000.0,8456000000.0,12580000000.0,17988000000.0,3879000000.0,7486000000.0,10861000000.0,16346000000.0,3458000000.0,6805000000.0,9951000000.0,14271000000.0,3266000000.0,6385000000.0,9242000000.0
CapitalLeaseObligationsIncurred / USD,2000000.0,2000000.0,1000000.0,,1000000.0,1000000.0,3000000.0,0.0,1000000.0,1000000.0,2000000.0,1000000.0,1000000.0,4000000.0,3000000.0,1000000.0,2000000.0,3000000.0,6000000.0,-1000000.0,,,4000000.0,,0.0,0.0,0.0,0.0,1000000.0,2000000.0,9000000.0,1000000.0,2000000.0,2000000.0,6000000.0,2000000.0,3000000.0,7000000.0,1000000.0,1000000.0,10000000.0,10000000.0,12000000.0,1000000.0,1000000.0,82000000.0,11000000.0,13000000.0,22000000.0,31000000.0,132000000.0,20000000.0,30000000.0,36000000.0,56000000.0,73000000.0,66000000.0,72000000.0,46000000.0,18000000.0,43000000.0,50000000.0,102000000.0,5000000.0,20000000.0,25000000.0
CashAndCashEquivalentsAtCarryingValue / USD,1563000000.0,1563000000.0,1203000000.0,941000000.0,941000000.0,941000000.0,1563000000.0,2323000000.0,2323000000.0,2323000000.0,941000000.0,2121000000.0,2121000000.0,2121000000.0,2323000000.0,2249000000.0,2249000000.0,2249000000.0,2121000000.0,2041000000.0,2041000000.0,2041000000.0,2249000000.0,2543000000.0,2543000000.0,2543000000.0,2041000000.0,4658000000.0,4658000000.0,4658000000.0,2543000000.0,4350000000.0,4350000000.0,4350000000.0,4658000000.0,4859000000.0,4859000000.0,4859000000.0,4350000000.0,3491000000.0,3491000000.0,3491000000.0,4859000000.0,4896000000.0,4896000000.0,4896000000.0,4896000000.0,5141000000.0,5141000000.0,5141000000.0,5141000000.0,5051000000.0,5051000000.0,5051000000.0,5051000000.0,3943000000.0,3943000000.0,3943000000.0,3943000000.0,4306000000.0,4306000000.0,4306000000.0,4306000000.0,6229000000.0,6229000000.0,6229000000.0
CashAndCashEquivalentsFairValueDisclosure / USD,,,,,,,,,,,,,,,,2041000000.0,2041000000.0,2041000000.0,2041000000.0,2543000000.0,2543000000.0,2543000000.0,2543000000.0,4658000000.0,4658000000.0,4658000000.0,4658000000.0,4350000000.0,4350000000.0,4350000000.0,4350000000.0,4859000000.0,4859000000.0,4859000000.0,4859000000.0,3491000000.0,3491000000.0,3491000000.0,3491000000.0,4337000000.0,4337000000.0,4337000000.0,4337000000.0,4896000000.0,4896000000.0,4896000000.0,4896000000.0,5141000000.0,5141000000.0,5141000000.0,5141000000.0,5051000000.0,5051000000.0,5051000000.0,5051000000.0,3943000000.0,3943000000.0,3943000000.0,3943000000.0,4306000000.0,4306000000.0,4306000000.0,4306000000.0,6229000000.0,6229000000.0,6229000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4337000000.0,4337000000.0,4337000000.0,3491000000.0,4896000000.0,4896000000.0,4896000000.0,4337000000.0,5141000000.0,5141000000.0,5141000000.0,4896000000.0,5051000000.0,5051000000.0,5051000000.0,5141000000.0,3943000000.0,3943000000.0,3943000000.0,5051000000.0,4306000000.0,4306000000.0,4306000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-445000000.0,-1318000000.0,-121000000.0,846000000.0,-748000000.0,632000000.0,667000000.0,559000000.0,-151000000.0,328000000.0,1067000000.0,245000000.0,-776000000.0,122000000.0,-341000000.0,-90000000.0,-134000000.0,777000000.0,1559000000.0,-1108000000.0,792000000.0,1754000000.0,1306000000.0
CededPremiumsEarned / USD,,,,,,,,,,,,,,,,,,,27000000.0,,,,33000000.0,,,,110000000.0,,,,350000000.0,,,,520000000.0,,,,608000000.0,,,,566000000.0,,,,555000000.0,,,,547000000.0,,,,553000000.0,117000000.0,221000000.0,321000000.0,504000000.0,104000000.0,210000000.0,309000000.0,419000000.0,69000000.0,135000000.0,206000000.0
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112000000.0,413000000.0,196000000.0,83000000.0,119000000.0,4000000.0,8000000.0,-22000000.0,129000000.0,-16000000.0,-18000000.0,-19000000.0,-66000000.0,-64000000.0,-15000000.0,-21000000.0,-23000000.0,-15000000.0,-26000000.0,-41000000.0,-33000000.0,-39000000.0,-64000000.0,-65000000.0,-18000000.0,,,
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-496000000.0,-464000000.0,-278000000.0,-195000000.0,-288000000.0,-18000000.0,-39000000.0,-43000000.0,-242000000.0,10000000.0,10000000.0,9000000.0,-12000000.0,63000000.0,8000000.0,9000000.0,8000000.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,,,
CommonStockDividendsPerShareCashPaid / USD/shares,,,,0.28,0.56,0.84,,0.28,0.56,0.84,,0.3,0.6,0.9,,0.33,0.66,0.99,,0.35,0.7,1.05,,0.37,0.74,1.11,,0.39,0.78,1.17,,0.41,0.82,1.23,,0.22,0.43,0.65,,0.26,0.52,0.78,,0.27,0.54,0.81,,0.28,0.56,0.84,1.08,0.33,0.66,0.99,1.12,0.4,0.8,1.2,1.32,0.42,0.84,1.26,1.6,0.5,1.0,1.5
CommonStockDividendsPerShareDeclared / USD/shares,0.48,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.62,0.0,0.0,0.0
