fact_unit,2009-07-29,2009-10-29,2010-02-18,2010-04-28,2010-07-29,2010-10-28,2011-02-24,2011-04-28,2011-07-28,2011-10-27,2012-02-16,2012-04-26,2012-07-26,2012-10-25,2013-02-21,2013-04-25,2013-07-25,2013-10-24,2014-02-20,2014-04-24,2014-07-24,2014-10-23,2015-02-12,2015-04-23,2015-07-23,2015-10-22,2016-02-11,2016-04-28,2016-07-28,2016-10-27,2017-02-09,2017-04-27,2017-07-27,2017-10-26,2018-02-15,2018-04-26,2018-07-26,2018-10-25,2019-02-14,2019-04-25,2019-07-25,2019-10-31,2020-02-27,2020-05-07,2020-07-27,2020-10-22,2021-02-17,2021-05-06,2021-07-29,2021-10-28,2022-02-10,2022-04-28,2022-07-28,2022-10-27,2023-02-16,2023-04-27,2023-07-26,2023-10-26,2024-02-14,2024-04-24,2024-07-24,2024-10-30,2025-02-19,2025-04-23,2025-07-23,2025-10-22
AssetRetirementObligationAccretionExpense / USD,,,,,,,4633000.0,,,,-4633000.0,,,,-5032000.0,,,,-7716000.0,,,,8342000.0,,,,9420000.0,,,,10646000.0,,,,9696000.0,,,,13644000.0,,,,17513000.0,,,,13733000.0,,,,22506000.0,22506000.0,,,30690000.0,,,,36613000.0,,,,47700000.0,,,
AssetRetirementObligationLiabilitiesIncurred / USD,,,,,,,2280000.0,,,,2280000.0,,,,878000.0,,,,1141000.0,,,,2510000.0,,,,16953000.0,,,,2251000.0,,,,2943000.0,,,,19678000.0,,,,7785000.0,,,,8985000.0,,,,10293000.0,10293000.0,,,10738000.0,,,,34363000.0,,,,10515000.0,,,
AssetRetirementObligationLiabilitiesSettled / USD,,,,,,,-1559000.0,,,,1559000.0,,,,1316000.0,,,,2408000.0,,,,3353000.0,,,,14025000.0,,,,5027000.0,,,,1484000.0,,,,3750000.0,,,,3722000.0,,,,3569000.0,,,,4030000.0,4030000.0,,,19149000.0,,,,19055000.0,,,,33938000.0,,,
AssetRetirementObligationPeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66200000.0,1856000.0,4394000.0,6109000.0,143578000.0,1285000.0,2456000.0,3610000.0,34602000.0,3761000.0,6596000.0,9674000.0,169387000.0,169387000.0,1943000.0,2709000.0,52271000.0,6475000.0,10245000.0,14102000.0,15961000.0,2686000.0,3631000.0,5216000.0,54608000.0,6918000.0,3313000.0,7947000.0
AssetRetirementObligationRevisionOfEstimate / USD,,,,,,,,,,,33851000.0,,,,33851000.0,,,,146000.0,,,,-488000.0,,,,11693000.0,,,,20186000.0,,,,64303000.0,,,,128610000.0,,,,26817000.0,,,,160402000.0,,,,41978000.0,41978000.0,,,5223000.0,,,,20245000.0,,,,96033000.0,,,
Assets / USD,5329662000.0,5329662000.0,5329662000.0,5957257000.0,5957257000.0,5957257000.0,5957257000.0,7098438000.0,7098438000.0,7098438000.0,0.0,8772719000.0,8772719000.0,8772719000.0,8772719000.0,8849862000.0,8849862000.0,8849862000.0,8849862000.0,9792053000.0,9792053000.0,9792053000.0,9792053000.0,12064900000.0,12064900000.0,12064900000.0,9765907000.0,13976172000.0,13976172000.0,13976172000.0,12035353000.0,15472922000.0,15472922000.0,15472922000.0,13976172000.0,29522604000.0,29522604000.0,29522604000.0,29522604000.0,20721344000.0,20721344000.0,20721344000.0,20721344000.0,18809227000.0,18809227000.0,18809227000.0,18809227000.0,18113469000.0,18113469000.0,18113469000.0,18113469000.0,18113469000.0,21607388000.0,21607388000.0,21607388000.0,22669926000.0,22669926000.0,22669926000.0,22669926000.0,25285098000.0,25285098000.0,24554988000.0,22669926000.0,25438320000.0,24706469000.0,39945589000.0
AssetsCurrent / USD,927182000.0,927182000.0,927182000.0,695166000.0,695166000.0,695166000.0,695166000.0,827940000.0,827940000.0,827940000.0,827940000.0,1690134000.0,1690134000.0,1690134000.0,1690134000.0,852845000.0,852845000.0,852845000.0,852844000.0,1255425000.0,1255425000.0,1255425000.0,1255425000.0,1904323000.0,1904323000.0,1904323000.0,1904323000.0,2251019000.0,2251019000.0,2251019000.0,2251019000.0,1828219000.0,1828219000.0,1828219000.0,1828219000.0,1163055000.0,1163055000.0,1163055000.0,1163055000.0,1969664000.0,1969664000.0,1969664000.0,1969664000.0,1754855000.0,1754855000.0,1754855000.0,1754855000.0,1215450000.0,1215450000.0,1215450000.0,1215450000.0,1215450000.0,2286766000.0,2286766000.0,2286766000.0,4014441000.0,4014441000.0,4014441000.0,4014441000.0,2012975000.0,2012975000.0,2012975000.0,2012975000.0,1714679000.0,1714679000.0,1714679000.0
BusinessCombinationAcquisitionRelatedCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4238000.0,15044000.0,0.0,10078000.0,,,,,,,26331000.0,,,,0.0,0.0,,,11739000.0,,,,57430000.0,,,,14185000.0,,,
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,1925405000.0,,,,0.0,,,,2152631000.0,,,,5548608000.0
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentConsiderationTransferred / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30000000.0,,,,,,,,-14300000.0,,,,-14315000.0,,,,14377000.0,,,,0.0,0.0,,,0.0,,,,1925405000.0,,,,0.0,,,
CapitalizedCostsAccumulatedDepreciationDepletionAmortizationAndValuationAllowanceForRelatingToOilAndGasProducingActivities / USD,,,,,,,692327000.0,,,,797303000.0,,,,967473000.0,,,,1177526000.0,,,,1572775000.0,,,,2134953000.0,,,,2693535000.0,,,,3425618000.0,,,,4217154000.0,,,,5121646000.0,,,,4666212000.0,,,,5866418000.0,5866418000.0,,,7508178000.0,,,,9119553000.0,,,,10734099000.0,,,
CapitalizedCostsOilAndGasProducingActivitiesGross / USD,,,,,,,2709162000.0,,,,3423068000.0,,,,4655217000.0,,,,5772083000.0,,,,6750343000.0,,,,8152951000.0,,,,10082825000.0,,,,11816769000.0,,,,13878659000.0,,,,23937154000.0,,,,21814779000.0,,,,21771025000.0,21771025000.0,,,25523854000.0,,,,26890562000.0,,,,32510595000.0,,,
CapitalizedCostsOilAndGasProducingActivitiesNet / USD,,,,,,,2016835000.0,,,,2625765000.0,,,,3687744000.0,,,,4594557000.0,,,,5177568000.0,,,,6017998000.0,,,,7389290000.0,,,,8391151000.0,,,,9661505000.0,,,,18815508000.0,,,,17148567000.0,,,,15904607000.0,15904607000.0,,,18015676000.0,,,,17771009000.0,,,,21776496000.0,,,
CapitalizedCostsProvedProperties / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,7702724000.0,,,,9258298000.0,,,,10918499000.0,,,,12179833000.0,,,,18920855000.0,,,,17648731000.0,,,,19479211000.0,19479211000.0,,,23117987000.0,,,,25142857000.0,,,,30471164000.0,,,
CapitalizedCostsUnprovedProperties / USD,,,,,,,105900000.0,,,,445900000.0,,,,358800000.0,,,,385600000.0,,,,,,,,450227000.0,,,,824527000.0,,,,898270000.0,,,,1698826000.0,,,,5016299000.0,,,,4166048000.0,,,,2291814000.0,2291814000.0,,,2405867000.0,,,,1747705000.0,,,,2039431000.0,,,
CapitalizedExploratoryWellCosts / USD,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,9000000.0,,,,5100000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,,,0.0,,,
CashAndCashEquivalentsAtCarryingValue / USD,81711000.0,81711000.0,0.0,0.0,0.0,0.0,81711000.0,0.0,0.0,0.0,0.0,138628000.0,79225000.0,334912000.0,831251000.0,831251000.0,831251000.0,831251000.0,831251000.0,182055000.0,182055000.0,182055000.0,831251000.0,845641000.0,845641000.0,845641000.0,182055000.0,1077429000.0,1077429000.0,1077429000.0,845641000.0,1601232000.0,1601232000.0,1601232000.0,1077429000.0,147315000.0,147315000.0,147315000.0,26311000.0,3487000.0,3487000.0,3487000.0,3487000.0,4596000.0,4596000.0,4596000.0,4596000.0,18210000.0,18210000.0,18210000.0,18210000.0,18210000.0,113963000.0,113963000.0,113963000.0,1458644000.0,1458644000.0,1458644000.0,1458644000.0,80977000.0,80977000.0,80977000.0,80977000.0,202093000.0,202093000.0,202093000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178540000.0,1178540000.0,1178540000.0,1601232000.0,147315000.0,147315000.0,147315000.0,1178540000.0,3487000.0,3487000.0,3487000.0,147315000.0,4596000.0,4596000.0,4596000.0,3487000.0,3487000.0,18210000.0,18210000.0,4596000.0,113963000.0,113963000.0,113963000.0,18210000.0,1458644000.0,1458644000.0,1458644000.0,113963000.0,80977000.0,80977000.0,80977000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-279165000.0,-606196000.0,-694982000.0,,63067000.0,550717000.0,-142460000.0,,37359000.0,26683000.0,4055000.0,,14055000.0,-1628000.0,9072000.0,,22460000.0,312560000.0,4582000.0,,-97050000.0,-70218000.0,-26422000.0,95753000.0,668618000.0,-243152000.0,-1393894000.0,1344681000.0,567071000.0,-51003000.0,8003000.0
CollateralAlreadyPostedAggregateFairValue / USD,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1100000.0,600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21100000.0,21100000.0,21100000.0,21100000.0,21100000.0,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CommonStockDividendsPerShareDeclared / USD/shares,0.44,0.66,,0.22,0.44,0.66,,0.22,0.44,0.66,,0.22,0.44,0.66,,0.22,0.44,0.66,,0.03,0.06,0.09,,0.03,0.06,0.09,,0.03,0.06,0.09,,0.03,0.06,0.09,,0.03,0.06,0.09,,0.03,0.06,0.09,,0.03,0.06,0.09,,0.03,0.03,0.03,,,,,,,,,,,,0.45,0.55,0.1575,0.315,0.4725
CommonStockNoParValue / USD/shares,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CommonStockSharesAuthorized / shares,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000.0,320000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000.0,320000.0,640000000.0,320000000.0,320000000.0,640000000.0,640000000.0,640000000.0,640000000.0,640000000.0,640000000.0,640000000.0,640000000.0,640000000.0,640000000.0,640000000.0,640000000.0,640000000.0,1280000000.0
CommonStockSharesIssued / shares,157630000.0,157630000.0,157630000.0,157630000.0,157630000.0,157630000.0,157630000.0,175684000.0,175684000.0,175684000.0,175684000.0,175684000.0,175684000.0,175684000.0,175684000.0,175684000.0,175684000.0,175684000.0,175684000.0,175684000.0,175684000.0,175684000.0,175684000.0,175384000.0,175384000.0,175384000.0,175384000.0,158347000.0,158347000.0,158347000.0,158347000.0,177896000.0,177896000.0,177896000.0,177896000.0,267871000.0,267871000.0,267871000.0,267871000.0,257225000.0,257225000.0,257225000.0,257225000.0,257003000.0,257003000.0,257003000.0,257003000.0,280003000.0,280003000.0,280003000.0,280003000.0,280003000.0,377432000.0,377432000.0,377432000.0,365363000.0,365363000.0,365363000.0,365363000.0,419896000.0,419896000.0,419896000.0,419896000.0,596870000.0,596870000.0,596870000.0
CommonStockValueOutstanding / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3440185000.0,3440185000.0,9388903000.0,9388903000.0,9388903000.0,9388903000.0,7828554000.0,7828554000.0,7828554000.0,7828554000.0,7818205000.0,7818205000.0,7818205000.0,7818205000.0,8241684000.0,8241684000.0,8241684000.0,8241684000.0,8145539000.0,10071820000.0,10071820000.0,10071820000.0,9891890000.0,9891890000.0,9891890000.0,9891890000.0,12093986000.0,12093986000.0,12093986000.0,12093986000.0,18014711000.0,18014711000.0,18014711000.0
ComprehensiveIncomeNetOfTax / USD,,,,,,,,,,,211226000.0,108020000.0,216625000.0,445255000.0,280244000.0,134922000.0,96035000.0,29949000.0,629806000.0,22290000.0,172557000.0,252995000.0,94801000.0,170474000.0,262300000.0,378886000.0,335728000.0,132914000.0,96107000.0,97786000.0,541756000.0,-6539000.0,-271466000.0,-294104000.0,-67945000.0,163216000.0,202783000.0,224785000.0,-497319000.0,-1586151000.0,-1568689000.0,-1608674000.0,1504029000.0,,,,-2248419000.0,-167127000.0,-430130000.0,-1030698000.0,-1221488000.0,-1221488000.0,-970526000.0,-2947301000.0,-958955000.0,-1515985000.0,-624560000.0,59173000.0,-1142003000.0,1218712000.0,1152135000.0,1233447000.0,1772582000.0,103531000.0,113091000.0,-187704000.0
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,0.0,13016000.0,9026000.0,16288000.0,4831000.0,13016000.0,9026000.0,16288000.0,30642000.0,13016000.0,18742000.0,46085000.0,79824000.0,,47741000.0,105952000.0,165398000.0,,82789000.0,160627000.0,238747000.0,,86713000.0,168232000.0,250349000.0,,141015000.0,259555000.0,362696000.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-576000.0,25000.0,-10000.0,1465000.0,4328000.0,8120000.0,1246000.0,685000.0,445000.0,-80000.0,9977000.0,-425000.0,-703000.0,2688000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,,262521000.0,,,,496131000.0,152766000.0,150441000.0,231436000.0,,,,445255000.0,280244000.0,134922000.0,96035000.0,34780000.0,629806000.0,31316000.0,188845000.0,283637000.0,107817000.0,189216000.0,308385000.0,458710000.0,382971000.0,180655000.0,202059000.0,263184000.0,665781000.0,76250000.0,-110839000.0,-55357000.0,168770000.0,249929000.0,371015000.0,475134000.0,-175399000.0,-1445136000.0,-1309134000.0,-1245978000.0,1853642000.0,190313000.0,315997000.0,-44911000.0,-2011009000.0,-167127000.0,-430130000.0,-1030698000.0,-1221488000.0,-1221488000.0,-971102000.0,-2947276000.0,-958965000.0,-1514520000.0,-620232000.0,67293000.0,-1140757000.0,1219397000.0,1152580000.0,1233367000.0,1782559000.0,103106000.0,112388000.0,-185016000.0
ContractWithCustomerAssetAllowanceForCreditLossWriteoff / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214000000.0,,,
ContractWithCustomerAssetNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438600000.0,441100000.0,488700000.0,,783000000.0,783000000.0,783000000.0,,384000000.0,384000000.0,384000000.0,,394100000.0,394100000.0,394100000.0,,1093900000.0,1093900000.0,1093900000.0,,1171900000.0,1171900000.0,1171900000.0,,584800000.0,584800000.0,584800000.0,0.0,,,
ContractWithCustomerAssetNetCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783000000.0,,,,783000000.0,,,,384000000.0,,,,394100000.0,394100000.0,,,1093900000.0,,,,1171900000.0,,,,584800000.0,939900000.0,939900000.0,939900000.0
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2890000.0,,,
CostOfGoodsAndServicesSold / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268524000.0,404743000.0,880191000.0,416657000.0,844726000.0,1265473000.0,1164783000.0,439246000.0,876230000.0,1314172000.0,1697001000.0,439834000.0,845470000.0,1273161000.0,1752752000.0,1752752000.0,909800000.0,1404697000.0,1710734000.0,516104000.0,1055808000.0,1596900000.0,1942165000.0,514984000.0,1038146000.0,1592934000.0,2116976000.0,545181000.0,1088248000.0,1529093000.0
CostsAndExpenses / USD,649227000.0,784328000.0,1049733000.0,,,682218000.0,1111682000.0,267527000.0,446513000.0,615666000.0,954565000.0,275068000.0,489689000.0,717492000.0,903916000.0,297774000.0,554174000.0,832283000.0,765586000.0,271404000.0,582517000.0,895059000.0,987593000.0,304834000.0,643980000.0,991200000.0,1227025000.0,400056000.0,806611000.0,1220534000.0,1650461000.0,417868000.0,869891000.0,1318160000.0,1776623000.0,503192000.0,1001808000.0,1523194000.0,2150107000.0,3262368000.0,4327666000.0,5525163000.0,2708808000.0,967717000.0,1981939000.0,3095044000.0,7340992000.0,983699000.0,1897685000.0,2830007000.0,5568594000.0,5568594000.0,1898603000.0,3043291000.0,3936509000.0,1309156000.0,2474763000.0,3619640000.0,4425638000.0,1050191000.0,2103935000.0,3274230000.0,4779692000.0,1229548000.0,2179089000.0,3744731000.0
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves / USD,,,,,,,3625000.0,,,,6035000.0,,,,15359000.0,,,,108717000.0,,,,16965000.0,,,,90390000.0,,,,231322000.0,,,,23890000.0,,,,403314000.0,,,,5251711000.0,,,,77099000.0,,,,40316000.0,40316000.0,,,761940000.0,,,,2544316000.0,,,,82276000.0,,,
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties / USD,,,,,,,81879000.0,,,,24941000.0,,,,342372000.0,,,,41085000.0,,,,117654000.0,,,,95861000.0,,,,493067000.0,,,,158405000.0,,,,880545000.0,,,,3310995000.0,,,,198854000.0,,,,154128000.0,154128000.0,,,78404000.0,,,,805942000.0,,,,113523000.0,,,
CostsIncurredDevelopmentCosts / USD,,,,,,,598963000.0,,,,676121000.0,,,,881331000.0,,,,928294000.0,,,,850854000.0,,,,1230301000.0,,,,1697501000.0,,,,1633498000.0,,,,777787000.0,,,,1357165000.0,,,,2443980000.0,,,,1560346000.0,1560346000.0,,,947233000.0,,,,954580000.0,,,,1298665000.0,,,
CostsIncurredExplorationCosts / USD,,,,,,,15950000.0,,,,14909000.0,,,,5105000.0,,,,2344000.0,,,,4827000.0,,,,4285000.0,,,,16023000.0,,,,53463000.0,,,,6047000.0,,,,15505000.0,,,,1708000.0,,,,7223000.0,7223000.0,,,5484000.0,,,,24403000.0,,,,3438000.0,,,
CurrentFederalTaxExpenseBenefit / USD,,,,,,,-89630000.0,,,,-134763000.0,,,,-25377000.0,,,,30837000.0,,,,3771000.0,,,,100796000.0,,,,164935000.0,,,,85696000.0,,,,-181817000.0,,,,-89149000.0,,,,-513293000.0,,,,-106487000.0,-106487000.0,,,-132625000.0,,,,911000.0,,,,651000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,-90244000.0,,,,-137475000.0,,,,-25765000.0,,,,32271000.0,,,,4000000.0,,,,147554000.0,,,,182071000.0,,,,86799000.0,,,,-204444000.0,,,,-94333000.0,,,,-559511000.0,,,,-100713000.0,-100713000.0,,,-143018000.0,,,,-567000.0,,,,19108000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,-614000.0,,,,-2712000.0,,,,-388000.0,,,,1434000.0,,,,229000.0,,,,46758000.0,,,,17136000.0,,,,1103000.0,,,,-22627000.0,,,,-5184000.0,,,,-46218000.0,,,,5774000.0,5774000.0,,,-10393000.0,,,,-1478000.0,,,,18457000.0,,,
