fact_unit,2010-08-06,2010-11-24,2011-02-08,2011-05-10,2011-05-11,2011-08-09,2011-11-23,2012-02-08,2012-05-09,2012-08-08,2012-11-21,2013-02-08,2013-05-09,2013-08-08,2013-11-26,2014-02-07,2014-05-09,2014-08-08,2014-11-25,2015-02-06,2015-05-08,2015-08-07,2015-11-25,2016-02-08,2016-05-06,2016-08-08,2016-11-22,2017-02-08,2017-05-10,2017-08-08,2017-11-22,2018-02-08,2018-05-09,2018-08-07,2018-11-21,2019-02-08,2019-05-09,2019-08-08,2019-11-26,2020-02-07,2020-05-08,2020-08-07,2020-11-24,2021-02-08,2021-05-07,2021-08-09,2021-11-23,2022-02-08,2022-05-09,2022-08-08,2022-11-22,2023-02-03,2023-05-08,2023-08-04,2023-11-21,2024-02-07,2024-05-07,2024-08-06,2024-11-26,2025-02-07,2025-05-07,2025-08-06,2025-11-25
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible / USD,,,,,,,,,,,,,,,,,,,,,,,6200000.0,3900000.0,3900000.0,3900000.0,2000000.0,2000000.0,2000000.0,,,,,,5000000.0,5000000.0,,,,,,,8000000.0,,,,10000000.0,,,,11000000.0,10000000.0,10000000.0,10000000.0,6000000.0,6000000.0,6000000.0,6000000.0,22000000.0,22000000.0,20000000.0,17000000.0,11000000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,-39266000.0,,,,-23190000.0,,,,-6279000.0,,,,3939000.0,,,,-25673000.0,,,,-35262000.0,,,,-20567000.0,,,,-51383000.0,,,,-11000000.0,,,,121000000.0,,,,-22000000.0,,,,-36000000.0,,,,-28000000.0,,,,-10000000.0,,,,-59000000.0
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-868000.0,,,,139000.0,,,,4158000.0,,,,-2267000.0,,,,-1093000.0,,,,501000.0,,,,2232000.0,,,,-1148000.0,,,,,,,,,,,,0.0,,,,0.0,,,,-3000000.0,,,,-3000000.0,,,,-13000000.0
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322024000.0,322024000.0,322024000.0,313486000.0,313486000.0,313486000.0,313486000.0,203000000.0,203000000.0,203000000.0,203000000.0,231000000.0,231000000.0,231000000.0,231000000.0,262000000.0,262000000.0,262000000.0,262000000.0,305000000.0,305000000.0,305000000.0,305000000.0,630000000.0,630000000.0,630000000.0,630000000.0,711000000.0,711000000.0,711000000.0,711000000.0,651000000.0,651000000.0,651000000.0,651000000.0
DeferredIncomeTaxExpenseBenefit / USD,-28977000.0,32422000.0,-23070000.0,-38322000.0,-38322000.0,-35565000.0,-44671000.0,-18737000.0,-25848000.0,-43242000.0,-25829000.0,-10444000.0,-10033000.0,-16389000.0,-6008000.0,2104000.0,-196000.0,-1537000.0,2044000.0,-4343000.0,-23518000.0,-26154000.0,-31789000.0,-4090000.0,-26277000.0,-24027000.0,-35171000.0,6631000.0,-13295000.0,-33857000.0,-23462000.0,10928000.0,-38181000.0,-56948000.0,-58798000.0,121000000.0,105000000.0,99000000.0,-12000000.0,6000000.0,-1000000.0,-22000000.0,117000000.0,16000000.0,-14000000.0,-13000000.0,-23000000.0,18000000.0,27000000.0,-24000000.0,-39000000.0,14000000.0,12000000.0,23000000.0,-37000000.0,25000000.0,-4000000.0,-22000000.0,-16000000.0,-9000000.0,-26000000.0,-28000000.0,-88000000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265000000.0,,,,374000000.0,,,,357000000.0,,,,324000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,-4538000.0,,,,-2778000.0,,,,-3887000.0,,,,372000.0,,,,-5023000.0,,,,-410000.0,,,,-5127000.0,,,,-6267000.0,,,,-1000000.0,,,,-4000000.0,,,,-1000000.0,,,,-3000000.0,,,,-6000000.0,,,,-3000000.0,,,,-16000000.0
DeferredTaxAssetsGross / USD,,,,,,,201704000.0,,,,213407000.0,,,,213357000.0,,,,248291000.0,,,,281167000.0,,,,318700000.0,,,,366763000.0,,,,370560000.0,,,,,,,,,,,,,,,,,,,,992000000.0,,,,1065000000.0,,,,980000000.0
DeferredTaxAssetsInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2000000.0,,,,343000000.0,,,,310000000.0,,,,161000000.0
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,165208000.0,171911000.0,171911000.0,171911000.0,171911000.0,168187000.0,168187000.0,168187000.0,168187000.0,195160000.0,195160000.0,195160000.0,195160000.0,231325000.0,231325000.0,231325000.0,231325000.0,266899000.0,266899000.0,266899000.0,266899000.0,322024000.0,,,322024000.0,,,,313486000.0,,,,203000000.0,,,,231000000.0,,,,262000000.0,,,,305000000.0,,,,616000000.0,,,,703000000.0,,,,647000000.0
DeferredTaxAssetsNet / USD,156399000.0,156399000.0,165208000.0,165208000.0,165208000.0,165208000.0,198629000.0,,,,210871000.0,,,,213348000.0,,,,248282000.0,,,,281158000.0,,,,318691000.0,,,,366754000.0,,,,370551000.0,,,,312000000.0,,,,323000000.0,,,,487000000.0,,,,570000000.0,,,,990000000.0,,,,1060000000.0,,,,971000000.0
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,,,19000000.0,,,,26000000.0
DeferredTaxAssetsOperatingLossCarryforwardsDomestic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,,,,8000000.0,,,,8000000.0
DeferredTaxAssetsOperatingLossCarryforwardsForeign / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,7000000.0,,,,13000000.0
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,4000000.0,,,,5000000.0
DeferredTaxAssetsOther / USD,,,,,,,16087000.0,,,,24629000.0,,,,21637000.0,,,,14572000.0,,,,16234000.0,,,,28575000.0,,,,24897000.0,,,,13665000.0,,,,11000000.0,,,,12000000.0,,,,16000000.0,,,,18000000.0,,,,27000000.0,,,,21000000.0,,,,19000000.0
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,70445000.0,,,,79192000.0,,,,87666000.0,,,,128801000.0,,,,150392000.0,,,,150949000.0,,,,192397000.0,,,,235171000.0,,,,180000000.0,,,,192000000.0,,,,229000000.0,,,,287000000.0,,,,272000000.0,,,,338000000.0,,,,433000000.0
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,15100000.0,,,,16018000.0,,,,18759000.0,,,,28868000.0,,,,38100000.0,,,,40075000.0,,,,44419000.0,,,,41545000.0,,,,36000000.0,,,,35000000.0,,,,34000000.0,,,,46000000.0,,,,54000000.0,,,,56000000.0,,,,46000000.0
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses / USD,,,,,,,62562000.0,,,,63061000.0,,,,60779000.0,,,,55659000.0,,,,59078000.0,,,,68445000.0,,,,78552000.0,,,,74909000.0,,,,53000000.0,,,,56000000.0,,,,89000000.0,,,,81000000.0,,,,106000000.0,,,,140000000.0,,,,140000000.0
DeferredTaxAssetsValuationAllowance / USD,,,,,,,3075000.0,,,,2536000.0,,,,9000.0,,,,9000.0,,,,9000.0,,,,9000.0,,,,9000.0,,,,9000.0,,,,,,,,,,,,,,,,,,,,2000000.0,,,,5000000.0,,,,9000000.0
DeferredTaxLiabilitiesDerivatives / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,15000000.0,,,,16000000.0,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets / USD,,,,,,,,,,,6492000.0,,,,6467000.0,,,,12469000.0,,,,16925000.0,,,,23967000.0,,,,26384000.0,,,,38364000.0,,,,32000000.0,,,,28000000.0,,,,34000000.0,,,,64000000.0,,,,126000000.0,,,,131000000.0,,,,138000000.0
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,6793000.0,,,,5716000.0,,,,4668000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118000000.0,,,,141000000.0,,,,134000000.0
DeferredTaxLiabilitiesOther / USD,,,,,,,10485000.0,,,,10235000.0,,,,799000.0,,,,1982000.0,,,,2416000.0,,,,1757000.0,,,,192000.0,,,,4329000.0,,,,17000000.0,,,,,,,,0.0,,,,2000000.0,,,,5000000.0,,,,1000000.0,,,,8000000.0
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,2275000.0,,,,5082000.0,,,,,,,,,,,,,,,,8046000.0,,,,60000000.0,,,,57000000.0,,,,81000000.0,,,,85000000.0,,,,110000000.0,,,,68000000.0,,,,44000000.0
Deposits / USD,9423387000.0,9423387000.0,7079718000.0,7079718000.0,7079718000.0,7079718000.0,7079718000.0,7739322000.0,7739322000.0,7739322000.0,7739322000.0,8599713000.0,8599713000.0,8599713000.0,8599713000.0,9295371000.0,9295371000.0,9295371000.0,9295371000.0,10028924000.0,10028924000.0,10028924000.0,10028924000.0,11919881000.0,11919881000.0,11919881000.0,11919881000.0,14262547000.0,14262547000.0,14262547000.0,14262547000.0,17732362000.0,17732362000.0,17732362000.0,17732362000.0,19942000000.0,19942000000.0,19942000000.0,19942000000.0,22281000000.0,22281000000.0,22281000000.0,22281000000.0,26801000000.0,26801000000.0,26801000000.0,26801000000.0,32495000000.0,32495000000.0,32495000000.0,32495000000.0,51357000000.0,51357000000.0,51357000000.0,51357000000.0,54199000000.0,54199000000.0,54199000000.0,54199000000.0,56010000000.0,56010000000.0,56010000000.0,56010000000.0
DepreciationAmortizationAndAccretionNet / USD,25339000.0,27982000.0,11758000.0,23898000.0,23898000.0,29354000.0,34563000.0,9574000.0,19802000.0,30330000.0,39527000.0,9971000.0,20053000.0,38079000.0,40337000.0,16418000.0,33011000.0,48890000.0,51445000.0,16609000.0,32444000.0,48158000.0,66359000.0,16327000.0,33929000.0,51051000.0,64163000.0,17909000.0,35652000.0,53964000.0,68315000.0,19941000.0,40959000.0,62149000.0,72383000.0,23000000.0,47000000.0,72000000.0,84000000.0,26000000.0,53000000.0,81000000.0,99000000.0,30000000.0,58000000.0,88000000.0,112000000.0,32000000.0,64000000.0,97000000.0,119000000.0,35000000.0,69000000.0,105000000.0,134000000.0,40000000.0,81000000.0,123000000.0,145000000.0,42000000.0,87000000.0,132000000.0,165000000.0
DerivativeAssetAfterOffsetSubjectToMasterNettingArrangement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103000000.0,103000000.0,103000000.0,103000000.0
DerivativeAssetCollateralObligationToReturnCashOffset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52041000.0,49683000.0,49683000.0,49683000.0,49683000.0,29000000.0,29000000.0,29000000.0,29000000.0,103000000.0,103000000.0,103000000.0,103000000.0,95000000.0,95000000.0,95000000.0,95000000.0,41000000.0,41000000.0,41000000.0,41000000.0,313000000.0,313000000.0,313000000.0,313000000.0,232000000.0,232000000.0,232000000.0,232000000.0,160000000.0,160000000.0,160000000.0,160000000.0
DerivativeAssetFairValueGrossLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86000000.0,86000000.0,86000000.0,86000000.0
DerivativeAssetFairValueGrossLiabilityAndObligationToReturnCashOffset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246000000.0,246000000.0,246000000.0,246000000.0
DerivativeAssetNotOffsetPolicyElectionDeduction / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,5000000.0,5000000.0,5000000.0
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowed / USD,,,,,,,,,,,,,,,,1134319000.0,1134319000.0,1134319000.0,1134319000.0,959008000.0,959008000.0,959008000.0,959008000.0,1030977000.0,1030977000.0,1030977000.0,1030977000.0,1120997000.0,1120997000.0,1120997000.0,,,,,,,,,,,,,,422000000.0,422000000.0,422000000.0,,480000000.0,480000000.0,480000000.0,,704000000.0,704000000.0,704000000.0,704000000.0,418000000.0,418000000.0,418000000.0,418000000.0,749000000.0,,,
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedAmountOffsetAgainstCollateral / USD,,,,,,,,,,,,,,,,8526000.0,8526000.0,25341000.0,25341000.0,32517000.0,32517000.0,32517000.0,32517000.0,33810000.0,33810000.0,33810000.0,33810000.0,32382000.0,32382000.0,32382000.0,,,,,,,,,,,,,,6000000.0,6000000.0,6000000.0,,6000000.0,6000000.0,6000000.0,,10000000.0,10000000.0,10000000.0,10000000.0,7000000.0,7000000.0,7000000.0,7000000.0,10000000.0,,,
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedCollateralObligationToReturnSecurities / USD,,,,,,,,,,,,,,,,982685000.0,982685000.0,965870000.0,1108978000.0,926491000.0,926491000.0,926491000.0,926491000.0,997167000.0,997167000.0,997167000.0,997167000.0,1088615000.0,1088615000.0,1088615000.0,,,,,,,,,,,,,,416000000.0,416000000.0,416000000.0,,474000000.0,474000000.0,474000000.0,,694000000.0,694000000.0,694000000.0,694000000.0,411000000.0,411000000.0,411000000.0,411000000.0,739000000.0,,,
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedGross / USD,,,,,,,,,,,,,,,,1195843000.0,1195843000.0,1195843000.0,1195843000.0,1020726000.0,1020726000.0,,,,,,,,,,,,,,,,,,,,,,,422000000.0,422000000.0,422000000.0,,480000000.0,480000000.0,480000000.0,,704000000.0,704000000.0,704000000.0,704000000.0,418000000.0,418000000.0,418000000.0,418000000.0,749000000.0,749000000.0,749000000.0,749000000.0
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedLiability / USD,,,,,,,,,,,,,,,,61524000.0,61524000.0,61524000.0,61524000.0,61718000.0,61718000.0,61718000.0,61718000.0,90621000.0,90621000.0,90621000.0,90621000.0,107539000.0,107539000.0,107539000.0,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedNotOffsetPolicyElectionDeduction / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739000000.0,739000000.0,739000000.0
DerivativeAssetSecurityPurchasedUnderAgreementToResellSecurityBorrowedAfterOffsetAndDeductionSubjectToMasterNettingArrangement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,10000000.0,10000000.0
DerivativeAssetSecurityPurchasedUnderAgreementToResellSecurityBorrowedAfterOffsetSubjectToMasterNettingArrangement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749000000.0,749000000.0,749000000.0
DerivativeAssets / USD,,,,,,26367000.0,,,,,,,,,,,,,28109000.0,28205000.0,28205000.0,28205000.0,28205000.0,42086000.0,42086000.0,42086000.0,42086000.0,55703000.0,55703000.0,55703000.0,480106000.0,318775000.0,318775000.0,318775000.0,318775000.0,180000000.0,180000000.0,180000000.0,180000000.0,338000000.0,338000000.0,338000000.0,338000000.0,438000000.0,438000000.0,438000000.0,438000000.0,255000000.0,255000000.0,255000000.0,255000000.0,188000000.0,188000000.0,188000000.0,188000000.0,265000000.0,265000000.0,265000000.0,265000000.0,103000000.0,103000000.0,103000000.0,103000000.0
DerivativeCollateralObligationToReturnSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451224000.0,293340000.0,293340000.0,293340000.0,293340000.0,162000000.0,162000000.0,162000000.0,162000000.0,297000000.0,297000000.0,297000000.0,297000000.0,349000000.0,349000000.0,349000000.0,349000000.0,205000000.0,205000000.0,205000000.0,205000000.0,60000000.0,60000000.0,60000000.0,60000000.0,131000000.0,131000000.0,131000000.0,131000000.0,,,,
DerivativeCollateralRightToReclaimSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424633000.0,288035000.0,288035000.0,288035000.0,288035000.0,160000000.0,160000000.0,160000000.0,160000000.0,280000000.0,280000000.0,280000000.0,280000000.0,333000000.0,333000000.0,333000000.0,333000000.0,193000000.0,193000000.0,193000000.0,193000000.0,52000000.0,52000000.0,52000000.0,52000000.0,0.0,0.0,0.0,0.0,,,,
DerivativeFairValueOfDerivativeAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587645000.0,374503000.0,374503000.0,374503000.0,374503000.0,235000000.0,235000000.0,235000000.0,235000000.0,465000000.0,465000000.0,465000000.0,465000000.0,573000000.0,573000000.0,573000000.0,573000000.0,342000000.0,342000000.0,342000000.0,342000000.0,536000000.0,536000000.0,536000000.0,536000000.0,526000000.0,526000000.0,526000000.0,526000000.0,349000000.0,349000000.0,349000000.0,349000000.0
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28882000.0,25435000.0,25435000.0,25435000.0,25435000.0,18000000.0,18000000.0,18000000.0,18000000.0,41000000.0,41000000.0,41000000.0,41000000.0,89000000.0,89000000.0,89000000.0,89000000.0,50000000.0,50000000.0,50000000.0,50000000.0,128000000.0,128000000.0,128000000.0,128000000.0,134000000.0,134000000.0,134000000.0,134000000.0,98000000.0,98000000.0,98000000.0,98000000.0
DerivativeFairValueOfDerivativeLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618467000.0,416374000.0,416374000.0,416374000.0,416374000.0,294000000.0,294000000.0,294000000.0,294000000.0,434000000.0,434000000.0,434000000.0,434000000.0,505000000.0,505000000.0,505000000.0,505000000.0,316000000.0,316000000.0,316000000.0,316000000.0,595000000.0,595000000.0,595000000.0,595000000.0,578000000.0,578000000.0,578000000.0,578000000.0,347000000.0,347000000.0,347000000.0,347000000.0
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24304000.0,68929000.0,68929000.0,68929000.0,68929000.0,87000000.0,87000000.0,87000000.0,87000000.0,33000000.0,33000000.0,33000000.0,33000000.0,60000000.0,60000000.0,60000000.0,60000000.0,35000000.0,35000000.0,35000000.0,35000000.0,478000000.0,478000000.0,478000000.0,478000000.0,490000000.0,490000000.0,490000000.0,490000000.0,224000000.0,224000000.0,224000000.0,224000000.0
DerivativeLiabilities / USD,,,,,,,,,,,,,,,458265000.0,,,,5641000.0,12372000.0,12372000.0,12372000.0,12372000.0,20239000.0,20239000.0,20239000.0,20239000.0,8835000.0,8835000.0,8835000.0,475608000.0,356964000.0,356964000.0,356964000.0,356964000.0,247000000.0,247000000.0,247000000.0,247000000.0,313000000.0,313000000.0,313000000.0,313000000.0,393000000.0,393000000.0,393000000.0,393000000.0,228000000.0,228000000.0,228000000.0,228000000.0,530000000.0,530000000.0,530000000.0,530000000.0,490000000.0,490000000.0,490000000.0,490000000.0,224000000.0,224000000.0,224000000.0,224000000.0
DerivativeLiabilityAfterOffsetSubjectToMasterNettingArrangement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224000000.0,224000000.0,224000000.0,224000000.0
DerivativeLiabilityCollateralRightToReclaimCashOffset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87361000.0,53365000.0,53365000.0,53365000.0,53365000.0,21000000.0,21000000.0,21000000.0,21000000.0,97000000.0,97000000.0,97000000.0,97000000.0,72000000.0,72000000.0,72000000.0,72000000.0,42000000.0,42000000.0,42000000.0,42000000.0,30000000.0,30000000.0,30000000.0,30000000.0,59000000.0,59000000.0,59000000.0,59000000.0,37000000.0,37000000.0,37000000.0,37000000.0
DerivativeLiabilityFairValueGrossAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86000000.0,86000000.0,86000000.0,86000000.0
DerivativeLiabilityFairValueGrossAssetAndRightToReclaimCashOffset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123000000.0,123000000.0,123000000.0,123000000.0
DerivativeLiabilityNotOffsetPolicyElectionDeduction / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoaned / USD,,,,,,,,,,,,,,,,912006000.0,912006000.0,912006000.0,912006000.0,997587000.0,997587000.0,997587000.0,997587000.0,1228350000.0,1228350000.0,1228350000.0,1228350000.0,1346461000.0,1346461000.0,1346461000.0,,,,,,,,,,,,,,250000000.0,250000000.0,250000000.0,,277000000.0,277000000.0,277000000.0,,466000000.0,466000000.0,466000000.0,466000000.0,337000000.0,337000000.0,337000000.0,337000000.0,938000000.0,,,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedAmountOffsetAgainstCollateral / USD,,,,,,,,,,,,,,,,6021000.0,6021000.0,18636000.0,18636000.0,27575000.0,19453000.0,19453000.0,19453000.0,15506000.0,15506000.0,15506000.0,15506000.0,37058000.0,37058000.0,37058000.0,,,,,,,,,,,,,,6000000.0,6000000.0,6000000.0,,4000000.0,4000000.0,4000000.0,,10000000.0,10000000.0,10000000.0,10000000.0,7000000.0,7000000.0,7000000.0,7000000.0,14000000.0,,,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedAsset / USD,,,,,,,,,,,,,,,,69279000.0,69279000.0,69279000.0,69279000.0,63296000.0,63296000.0,63296000.0,63296000.0,88881000.0,88881000.0,88881000.0,88881000.0,142859000.0,142859000.0,142859000.0,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedCollateralRightToReclaimSecurities / USD,,,,,,,,,,,,,,,,563889000.0,563889000.0,551274000.0,893370000.0,970012000.0,973514000.0,973514000.0,973514000.0,1197900000.0,1197900000.0,1197900000.0,1197900000.0,1282732000.0,1282732000.0,1282732000.0,,,,,,,,,,,,,,244000000.0,244000000.0,244000000.0,,273000000.0,273000000.0,273000000.0,,456000000.0,456000000.0,456000000.0,456000000.0,330000000.0,330000000.0,330000000.0,330000000.0,924000000.0,,,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedGross / USD,,,,,,,,,,,,,,,,981285000.0,981285000.0,981285000.0,981285000.0,1060883000.0,1060883000.0,,,,,,,,,,,,,,,,,,,,,,,250000000.0,250000000.0,250000000.0,,277000000.0,277000000.0,277000000.0,,466000000.0,466000000.0,466000000.0,466000000.0,337000000.0,337000000.0,337000000.0,337000000.0,938000000.0,938000000.0,938000000.0,938000000.0
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedNotOffsetPolicyElectionDeduction / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924000000.0,924000000.0,924000000.0
DerivativeLiabilitySecuritySoldUnderAgreementToRepurchaseSecurityLoanedAfterOffsetAndDeductionSubjectToMasterNettingArrangement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,14000000.0,14000000.0
DerivativeLiabilitySecuritySoldUnderAgreementToRepurchaseSecurityLoanedAfterOffsetSubjectToMasterNettingArrangement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938000000.0,938000000.0,938000000.0
DerivativeNotionalAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8858327000.0,10060526000.0,10060526000.0,10060526000.0,10060526000.0,10878000000.0,14121000000.0,14121000000.0,14121000000.0,15271000000.0,15271000000.0,15537000000.0,15537000000.0,24309000000.0,24309000000.0,24309000000.0,24309000000.0,19989000000.0,19989000000.0,19989000000.0,19989000000.0,19618000000.0,19618000000.0,19618000000.0,19618000000.0,22441000000.0,22441000000.0,22441000000.0,22441000000.0,25159000000.0,25159000000.0,25159000000.0,25159000000.0
DividendsPreferredStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,2000000.0,4000000.0,2000000.0,4000000.0,2000000.0,4000000.0,5000000.0,4000000.0,1000000.0,3000000.0,4000000.0,7000000.0
EarningsPerShareBasic / USD/shares,0.9,1.95,0.35,0.79,0.79,1.28,1.25,0.65,1.29,1.66,1.83,0.53,1.05,1.61,2.2,0.62,1.19,1.79,2.22,0.83,1.57,2.44,2.64,0.89,1.68,2.61,3.41,0.74,1.63,2.51,3.51,1.03,1.81,3.09,3.72,0.82,2.49,4.08,4.43,1.73,3.58,5.42,5.89,1.93,3.15,4.41,4.88,1.52,3.23,4.73,3.96,2.16,3.71,5.12,6.81,2.36,4.33,6.09,7.16,2.38,4.65,7.02,8.16
EarningsPerShareDiluted / USD/shares,0.9,1.93,0.35,0.79,0.79,1.28,1.25,0.65,1.29,1.65,1.83,0.53,1.05,1.6,2.19,0.61,1.17,1.76,2.2,0.81,1.54,2.38,2.58,0.87,1.64,2.55,3.32,0.73,1.6,2.47,3.43,1.0,1.77,3.02,3.65,0.8,2.43,3.99,4.33,1.69,3.51,5.3,5.75,1.89,3.09,4.33,4.78,1.48,3.16,4.61,3.88,2.1,3.61,4.99,6.63,2.3,4.23,5.95,6.98,2.32,4.54,6.85,7.97
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321000000.0,-927000000.0,-1279000000.0,47000000.0,-55000000.0,-31000000.0,-12000000.0,-33000000.0,21000000.0,-82000000.0,-27000000.0,-23000000.0,73000000.0,93000000.0,114000000.0,1000000.0,3000000.0,-49000000.0,-289000000.0,76000000.0,215000000.0,258000000.0,346000000.0,-590000000.0,115000000.0,67000000.0,,
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56000000.0,239000000.0
