fact_unit,2010-08-06,2010-11-08,2011-02-25,2011-05-06,2011-08-05,2011-11-07,2012-02-24,2012-05-10,2012-08-08,2012-11-07,2013-02-28,2013-05-06,2013-08-02,2013-11-04,2014-02-25,2014-05-02,2014-08-01,2014-11-07,2015-02-25,2015-05-06,2015-08-05,2015-11-06,2016-02-26,2016-05-06,2016-08-05,2016-11-04,2017-02-23,2017-05-05,2017-08-04,2017-11-03,2018-02-26,2018-05-03,2018-08-03,2018-11-06,2019-02-26,2019-05-07,2019-08-06,2019-11-07,2020-02-27,2020-05-08,2020-08-07,2020-11-06,2021-02-17,2021-05-10,2021-08-06,2021-11-05,2022-02-17,2022-05-06,2022-08-04,2022-11-04,2023-02-15,2023-05-05,2023-08-04,2023-11-07,2024-02-14,2024-05-03,2024-08-02,2024-11-06,2025-02-14,2025-05-05,2025-08-04,2025-11-06
CommonStockSharesIssued / shares,,,,,195781740.0,195781740.0,195781740.0,196052770.0,196052770.0,196052770.0,196052770.0,332509383.0,332509383.0,332509383.0,332509383.0,333113492.0,333113492.0,333113492.0,333113492.0,333359172.0,333359172.0,333359172.0,333359172.0,333862615.0,333862615.0,333862615.0,333862615.0,333878402.0,333878402.0,333878402.0,333878402.0,333878402.0,333878402.0,333878402.0,333878402.0,333878402.0,333878402.0,333878402.0,333878402.0,345858402.0,345858402.0,345858402.0,345858402.0,357818402.0,357818402.0,357818402.0,357818402.0,357818402.0,357818402.0,357818402.0,357818402.0,359984073.0,359984073.0,359984073.0,359984073.0,359984073.0,359984073.0,359984073.0,359984073.0,375724367.0,375724367.0,375724367.0
CommonStockSharesOutstanding / shares,,,,,,,,314000000.0,314000000.0,314000000.0,314000000.0,,,,,315273559.0,315273559.0,315273559.0,315273559.0,316983337.0,316983337.0,316983337.0,316983337.0,317191249.0,317191249.0,317191249.0,,316885808.0,316885808.0,316885808.0,,316885808.0,316885808.0,316885808.0,,316885808.0,316885808.0,316885808.0,316885808.0,329880645.0,329880645.0,329880645.0,329880645.0,342954023.0,342954023.0,342954023.0,342954023.0,344403196.0,344403196.0,344403196.0,344403196.0,348443855.0,348443855.0,348443855.0,348443855.0,349540266.0,349540266.0,349540266.0,349540266.0,366608052.0,366608052.0,366608052.0
CommonStockValueOutstanding / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789092000.0,1789092000.0,1799920000.0,1799920000.0,1799920000.0,1799920000.0,1799920000.0,1799920000.0,1799920000.0,1799920000.0,1878622000.0,1878622000.0,1878622000.0
ComprehensiveIncomeNetOfTax / USD,,,,,159800000.0,261200000.0,323831000.0,116258000.0,189012000.0,269550000.0,388046000.0,101126000.0,147900000.0,357706000.0,367377000.0,230045000.0,402495000.0,614077000.0,523777000.0,237667000.0,367848000.0,603796000.0,812830000.0,254849000.0,462737000.0,697143000.0,791568000.0,245822000.0,449283000.0,714350000.0,885650000.0,262599000.0,492554000.0,752244000.0,943864000.0,272819000.0,517728000.0,808514000.0,986875000.0,310874000.0,346491000.0,666999000.0,1039403000.0,336701000.0,589485000.0,937906000.0,903994000.0,367331000.0,632732000.0,918375000.0,1193815000.0,444150000.0,734720000.0,1085986000.0,1254663000.0,494389000.0,513899000.0,861644000.0,1407729000.0,527051000.0,861346000.0,744665000.0
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,,,,,2800000.0,4200000.0,5559000.0,1429000.0,2870000.0,4340000.0,6158000.0,1493000.0,3373000.0,5253000.0,5820000.0,1879000.0,3922000.0,5803000.0,-7132000.0,1879000.0,3759000.0,5639000.0,7682000.0,1879000.0,3759000.0,5639000.0,7519000.0,1880000.0,3759000.0,5639000.0,7519000.0,1880000.0,3759000.0,5639000.0,7519000.0,1880000.0,3759000.0,5639000.0,7519000.0,1880000.0,3759000.0,5639000.0,7519000.0,1880000.0,3759000.0,5639000.0,7519000.0,1880000.0,3759000.0,5639000.0,7519000.0,1880000.0,3759000.0,5639000.0,7519000.0,1880000.0,3759000.0,5639000.0,7519000.0,1880000.0,3759000.0,5639000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,4500000.0,,,,9000000.0,,,,3000000.0,,,,-30900000.0,,,,8800000.0,,,,4400000.0,,,,6200000.0,,,,38900000.0,,,,58900000.0,,,,106500000.0,,,,56900000.0,,,,73600000.0,,,,21500000.0,,,,95800000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,57200000.0,,,,2500000.0,,,,-23000000.0,,,,-13300000.0,,,,-600000.0,,,,28900000.0,,,,51900000.0,,,,91900000.0,,,,90500000.0,,,,117100000.0,,,,67400000.0,,,,92700000.0,,,,-100000.0,,,,109400000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,52700000.0,,,,-6500000.0,,,,-26000000.0,,,,17600000.0,,,,-9400000.0,,,,24500000.0,,,,45700000.0,,,,53000000.0,,,,31600000.0,,,,10600000.0,,,,10500000.0,,,,19100000.0,,,,-21600000.0,,,,13600000.0,,,
DebtSecuritiesAvailableForSaleAllowanceForCreditLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
DebtSecuritiesAvailableForSaleAllowanceForCreditLossNotPreviouslyRecorded / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
DeferredCompensationCashbasedArrangementsLiabilityClassifiedNoncurrent / USD,,,,,,,47900000.0,,,,49900000.0,,,,52800000.0,,,,54600000.0,,,,51300000.0,,,,57500000.0,,,,55200000.0,,,,54200000.0,,,,53400000.0,,,,49100000.0,,,,52000000.0,,,,45700000.0,,,,42800000.0,,,,43400000.0,,,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,155100000.0,,,,201200000.0,,,,187700000.0,,,,291300000.0,,,,386200000.0,,,,406800000.0,,,,436100000.0,,,,427900000.0,,,,433000000.0,,,,122600000.0,,,,138400000.0,,,,173500000.0,,,,199700000.0,,,,198800000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,,,,,37850000.0,105070000.0,125890000.0,52429000.0,95293000.0,133528000.0,210939000.0,52474000.0,59509000.0,186181000.0,196761000.0,168938000.0,256294000.0,334225000.0,292000000.0,137417000.0,133149000.0,64755000.0,431413000.0,148193000.0,176800000.0,153353000.0,443259000.0,141132000.0,250851000.0,301413000.0,491736000.0,141398000.0,269505000.0,374863000.0,466463000.0,88481000.0,161883000.0,70402000.0,491630000.0,18085000.0,36535000.0,73487000.0,174812000.0,44201000.0,86550000.0,156795000.0,209812000.0,41917000.0,120390000.0,191346000.0,257154000.0,67557000.0,126970000.0,170752000.0,347056000.0,149197000.0,155035000.0,78276000.0,346779000.0,156976000.0,297901000.0,343004000.0
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3297518000.0,3506030000.0,3506030000.0,3506030000.0,3506030000.0,3755777000.0,3755777000.0,3755777000.0,3755777000.0,4095339000.0,4095339000.0,4095339000.0,4095339000.0,4597120000.0,4597120000.0,4597120000.0,4597120000.0,5067902000.0,5067902000.0,5067902000.0,5067902000.0,5303730000.0,5303730000.0,5303730000.0,5303730000.0,5411206000.0,5411206000.0,5411206000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,-29200000.0,,,,9700000.0,,,,9100000.0,,,,800000.0,,,,45400000.0,,,,36500000.0,,,,55600000.0,,,,38600000.0,,,,58600000.0,,,,52200000.0,,,,71400000.0,,,,83700000.0,,,,147400000.0,,,,148000000.0,,,
DeferredTaxAssetsDerivativeInstruments / USD,,,,,,,376500000.0,,,,415300000.0,,,,380600000.0,,,,272900000.0,,,,199600000.0,,,,172700000.0,,,,192600000.0,,,,111800000.0,,,,111400000.0,,,,105000000.0,,,,92600000.0,,,,76800000.0,,,,53800000.0,,,,33000000.0,,,
DeferredTaxAssetsEquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,584900000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,1233500000.0,,,,1556500000.0,,,,2134700000.0,,,,1583400000.0,,,,1653000000.0,,,,1445700000.0,,,,1495200000.0,,,,1909400000.0,,,,1942100000.0,,,,2026700000.0,,,,2120700000.0,,,,1897100000.0,,,,1955900000.0,,,,2467800000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,1213700000.0,,,,1551900000.0,,,,2130500000.0,,,,1559100000.0,,,,1647900000.0,,,,1442000000.0,,,,1490100000.0,,,,1894800000.0,,,,1922600000.0,,,,1983700000.0,,,,2072400000.0,,,,1835600000.0,,,,1873100000.0,,,,2139700000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,0.0,,,,178600000.0,,,,214600000.0,,,,158000000.0,,,,59100000.0,,,,5400000.0,,,,0.0,,,,47800000.0,,,,28500000.0,,,,9100000.0,,,,12700000.0,,,,7500000.0,,,,16700000.0,,,,13800000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,188000000.0,,,,204200000.0,,,,242400000.0,,,,230600000.0,,,,198700000.0,,,,197100000.0,,,,170500000.0,,,,149500000.0,,,,166200000.0,,,,190400000.0,,,,200300000.0,,,,196600000.0,,,,176600000.0,,,,200100000.0,,,
DeferredTaxAssetsRegulatoryAssetsAndLiabilities / USD,,,,,,,135500000.0,,,,157900000.0,,,,257900000.0,,,,272700000.0,,,,366700000.0,,,,243500000.0,,,,290900000.0,,,,205600000.0,,,,299300000.0,,,,267000000.0,,,,259800000.0,,,,390700000.0,,,,529500000.0,,,,452000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,,,,,,,,,811400000.0,,,,435200000.0,,,,632200000.0,,,,637500000.0,,,,640600000.0,,,,442100000.0,,,,388200000.0,,,,509400000.0,,,,602400000.0,,,,270800000.0,,,,228900000.0,,,,244500000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts / USD,,,,,,,46400000.0,,,,45400000.0,,,,64200000.0,,,,65000000.0,,,,60500000.0,,,,60500000.0,,,,76600000.0,,,,50100000.0,,,,54000000.0,,,,56700000.0,,,,87500000.0,,,,104100000.0,,,,125500000.0,,,,143800000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,19800000.0,,,,4600000.0,,,,4200000.0,,,,24300000.0,,,,5100000.0,,,,3700000.0,,,,5100000.0,,,,14600000.0,,,,19500000.0,,,,43000000.0,,,,48300000.0,,,,61500000.0,,,,82800000.0,,,,328100000.0,,,427000000.0
DeferredTaxLiabilities / USD,,,,,,,2858200000.0,,,,3402200000.0,,,,5736500000.0,,,,5695200000.0,,,,6275700000.0,,,,6589700000.0,,,,7097300000.0,,,,5192300000.0,,,,5428600000.0,,,,5739500000.0,,,,6167700000.0,,,,6432700000.0,,,,6941000000.0,,,,7443400000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,26300000.0,,,,24500000.0,,,,136100000.0,,,,157100000.0,,,,196300000.0,,,,159400000.0,,,,223600000.0,,,,288400000.0,,,,251100000.0,,,,257600000.0,,,,200300000.0,,,,129500000.0,,,,135600000.0,,,,88200000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,1612600000.0,,,,1920500000.0,,,,3468800000.0,,,,3806500000.0,,,,4215900000.0,,,,4602600000.0,,,,5001200000.0,,,,3562000000.0,,,,3724200000.0,,,,3901000000.0,,,,4153600000.0,,,,4426000000.0,,,,4793700000.0,,,,5103300000.0,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.07,,,,0.07,,,,0.07,,,,0.07,,,,0.07,,,,0.0794,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,16100000.0,,,,17400000.0,,,,25700000.0,,,,37000000.0,,,,29700000.0,,,,30400000.0,,,,31800000.0,,,,34500000.0,,,,38400000.0,,,,41600000.0,,,,49400000.0,,,,55500000.0,,,,59900000.0,,,
Depreciation / USD,,,,,157731000.0,228685000.0,309618000.0,73951000.0,147588000.0,222784000.0,300737000.0,80839000.0,225324000.0,369798000.0,302192000.0,154977000.0,314530000.0,463635000.0,519010000.0,150807000.0,303014000.0,456224000.0,610777000.0,163837000.0,327505000.0,495389000.0,614657000.0,173986000.0,350492000.0,531781000.0,665856000.0,186805000.0,376686000.0,571152000.0,715466000.0,204266000.0,403406000.0,612077000.0,773802000.0,214948000.0,434032000.0,656632000.0,819930000.0,236211000.0,476727000.0,721179000.0,885278000.0,270704000.0,545352000.0,822197000.0,981380000.0,289330000.0,583568000.0,885711000.0,1103008000.0,312955000.0,632949000.0,962477000.0,1194246000.0,339914000.0,694505000.0,1060650000.0
DepreciationDepletionAndAmortization / USD,,,,,272800000.0,454700000.0,540800000.0,125600000.0,232400000.0,361400000.0,623700000.0,104600000.0,,,,,,,,,,,,,,538000000.0,625400000.0,195000000.0,362800000.0,588000000.0,688200000.0,210800000.0,392900000.0,629200000.0,787100000.0,249500000.0,484800000.0,786200000.0,863800000.0,285900000.0,544000000.0,840500000.0,1072000000.0,286000000.0,549900000.0,851900000.0,1080700000.0,378700000.0,659000000.0,981100000.0,1159100000.0,526300000.0,891000000.0,1304400000.0,1335000000.0,236900000.0,338500000.0,524000000.0,1643100000.0,337600000.0,578000000.0,1188100000.0
DividendsCommonStock / USD,,,,,,,,,,,,,-160200000.0,,,,0.0,0.0,,,,,,,,,496524000.0,,,,529791000.0,,,,564486000.0,160027000.0,160027000.0,160027000.0,602083000.0,169757000.0,169757000.0,169757000.0,640110000.0,187462000.0,187462000.0,187462000.0,685979000.0,206913000.0,206913000.0,206913000.0,767500000.0,219768000.0,219768000.0,219768000.0,828337000.0,235354000.0,235354000.0,235354000.0,883113000.0,250770000.0,250770000.0,250770000.0
DividendsPreferredStock / USD,,,,,,,,,,,,,-3300000.0,,,,,,,,,,,,,,7519000.0,,,,7519000.0,,,,7519000.0,1880000.0,1880000.0,1880000.0,7519000.0,1880000.0,1880000.0,1880000.0,7519000.0,1880000.0,1880000.0,1880000.0,7519000.0,1880000.0,1880000.0,1880000.0,7519000.0,1880000.0,1880000.0,1880000.0,7519000.0,1880000.0,1880000.0,1880000.0,7519000.0,1880000.0,1880000.0,1880000.0
EarningsPerShareBasic / USD/shares,,,,,,1.47,1.91,,,1.59,2.2,,0.6,1.33,2.22,0.72,1.27,,1.9,0.75,,1.89,2.49,,,2.2,2.59,,,,2.77,,,2.36,2.97,,,,3.11,,,2.06,3.25,1.01,1.75,2.77,2.83,1.07,1.83,2.66,3.56,1.28,2.13,3.13,3.55,1.41,1.45,2.42,4.05,1.49,2.44,2.09
EarningsPerShareDiluted / USD/shares,,,,,,1.46,1.91,,,1.58,2.19,,0.6,1.32,2.22,0.72,1.26,,1.89,0.74,,1.89,2.49,,,2.19,2.58,,,,2.76,,,2.36,2.96,,,2.52,3.11,,,2.05,3.25,1.01,1.75,2.76,2.81,1.06,1.83,2.65,3.55,1.28,2.13,3.13,3.54,1.41,1.45,2.42,4.05,1.49,2.43,2.08
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.349,,,,0.348,,,,0.299,,,,0.34,,,,0.35,,,,0.362,,,,0.379,,,,0.369,,,,0.368,,,,0.217,,,,0.23,,,,0.222,,,,0.219,,,,0.243,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,8900000.0,,34.9,30.3,26100000.0,,,,19500000.0,,,,15700000.0,,,,14900000.0,,,,13900000.0,,,,20100000.0,,,,22300000.0,,,,24400000.0,,,,19300000.0,,,,17800000.0,,,,24500000.0,,,,31300000.0,,,,31200000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,3500000.0,,2.4,3.7,4200000.0,,,,4900000.0,,,,10200000.0,,,,10700000.0,,,,10300000.0,,,,9400000.0,,,,9600000.0,,,,8000000.0,,,,5400000.0,,,,7000000.0,,,,8900000.0,,,,7300000.0,,,,8700000.0,,,
EntityCommonStockSharesOutstanding / shares,176098202.0,176280918.0,176504390.0,176776656.0,176893612.0,177032294.0,177203768.0,313604078.0,313804466.0,313943203.0,314338271.0,314621345.0,314751609.0,315094075.0,315434940.0,315985270.0,316385790.0,316799371.0,317203765.0,317647540.0,317173164.0,317191249.0,317191249.0,317207036.0,317207036.0,316885808.0,316885808.0,316885808.0,316885808.0,316885808.0,316885808.0,316885808.0,316885808.0,316885808.0,316981088.0,317461097.0,323602045.0,323761393.0,329952663.0,336442541.0,342667836.0,342824425.0,343003366.0,343466162.0,343643255.0,343805812.0,344439905.0,344878136.0,346443316.0,348307416.0,348483425.0,348841840.0,349085815.0,349326209.0,349687183.0,352255238.0,357384733.0,366402087.0,366785030.0,367384808.0,371115181.0,375189145.0
EntityPublicFloat / USD,4486982186.0,5212626918.0,4486982187.0,4486982187.0,4486982187.0,4486982187.0,6218948650.0,6218948649.0,12177646948.0,12000522165.0,12177646948.0,12177646948.0,13224337788.0,13224337788.0,13224337788.0,13224337788.0,14947688864.0,14947688864.0,14947688864.0,14947688864.0,14947688864.0,14272287390.0,14345789335.0,14345789335.0,18939770997.0,,18939770997.0,,,,19210596737.0,,,,18544847538.0,,,,24486439602.0,,,,28496151703.0,,,,27528070961.0,,,,29211450455.0,,,,24734207777.0,,,,20096384968.0,,,
EquityMethodInvestmentDividendsOrDistributions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,,,,22300000.0,,,,48900000.0,,,,21800000.0,,,,21600000.0,,,,26200000.0,,,
EquityMethodInvestmentOtherThanTemporaryImpairment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32900000.0,32900000.0,,,,32900000.0,,,,,,,,,,,,,,0.0,0.0,0.0,,401000000.0,401000000.0,0.0,,,464019000.0
EquityMethodInvestments / USD,,,,,,,2000000.0,,,,,,,,,,,,,,,,,,,,48000000.0,,,,236900000.0,,,,277600000.0,464286000.0,464286000.0,464286000.0,464286000.0,871633000.0,871633000.0,871633000.0,871633000.0,1107143000.0,1107143000.0,1107143000.0,1107143000.0,1436293000.0,1436293000.0,1436293000.0,1436293000.0,2176080000.0,2176080000.0,2176080000.0,2176080000.0,660473000.0,660473000.0,660473000.0,660473000.0,,,
EquitySecuritiesFvNi / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000000.0,50000000.0,44000000.0,44000000.0,44000000.0,44000000.0,44000000.0,45700000.0,45700000.0,45700000.0,45700000.0,40900000.0,40900000.0,40900000.0,40900000.0,40200000.0,40200000.0,40200000.0,40200000.0,20000000.0,20000000.0,20000000.0,20000000.0,3300000.0,3300000.0,3300000.0,3300000.0,,,
EquitySecuritiesFvNiRealizedGain / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000.0,1100000.0,,,1100000.0,1100000.0,,,
EquitySecuritiesFvNiUnrealizedGain / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,200000.0,2600000.0,,1000000.0,,,,,,,3700000.0,,,,3700000.0,,,,4400000.0,,,,600000.0,,,
EquitySecuritiesFvNiUnrealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9700000.0,0.0,,,,,,,3300000.0,5700000.0,,-9100000.0,-2500000.0,-1000000.0,,1100000.0,3000000.0,2500000.0,,-4400000.0,-9100000.0,-10600000.0,,800000.0,-3900000.0,300000.0,,,,
ExciseAndSalesTaxes / USD,,,,,72000000.0,109000000.0,135600000.0,38700000.0,70700000.0,105800000.0,143700000.0,35000000.0,65500000.0,102000000.0,137800000.0,38400000.0,71400000.0,108900000.0,135000000.0,44400000.0,79600000.0,114600000.0,144100000.0,41900000.0,75100000.0,112900000.0,148200000.0,42200000.0,79800000.0,124800000.0,147200000.0,42200000.0,77900000.0,118200000.0,162700000.0,43400000.0,79000000.0,122500000.0,157400000.0,45000000.0,81400000.0,124000000.0,161900000.0,43100000.0,80700000.0,129100000.0,163100000.0,48600000.0,88500000.0,137900000.0,170600000.0,48600000.0,93100000.0,146000000.0,181900000.0,55000000.0,99700000.0,153400000.0,194700000.0,53300000.0,97900000.0,157200000.0
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000.0,700000.0,1000000.0,1200000.0,,,,1200000.0,,,,1200000.0,,,,1400000.0,,,,3900000.0,,,,2000000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000.0,600000.0,1000000.0,1200000.0,,,,1200000.0,,,,1200000.0,,,,1700000.0,,,,3400000.0,,,,2000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,11600000.0,11000000.0,10500000.0,,,,10500000.0,,,,62600000.0,,,,59300000.0,,,,58000000.0,,,,72700000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900000.0,2300000.0,2300000.0,2400000.0,,,,2400000.0,,,,5000000.0,,,,3900000.0,,,,3800000.0,,,,5400000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9100000.0,9300000.0,8700000.0,8100000.0,,,,8100000.0,,,,57600000.0,,,,55400000.0,,,,54200000.0,,,,67300000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24900000.0,24100000.0,23400000.0,22500000.0,,,,88000000.0,,,,82400000.0,,,,79400000.0,,,,96700000.0,,,,89200000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13100000.0,,,,60700000.0,,,,56000000.0,,,,50900000.0,,,,57800000.0,,,,50500000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3400000.0,,,,7200000.0,,,,6000000.0,,,,5900000.0,,,,7800000.0,,,,8300000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700000.0,700000.0,700000.0,800000.0,,,,4700000.0,,,,4700000.0,,,,5400000.0,,,,7200000.0,,,,7300000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000.0,1500000.0,1500000.0,800000.0,,,,4800000.0,,,,5200000.0,,,,5400000.0,,,,7900000.0,,,,7300000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2900000.0,2900000.0,2900000.0,1500000.0,,,,4900000.0,,,,5300000.0,,,,5900000.0,,,,7800000.0,,,,7900000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3400000.0,3400000.0,3400000.0,2900000.0,,,,5700000.0,,,,5200000.0,,,,5900000.0,,,,8200000.0,,,,7900000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13900000.0,12500000.0,12400000.0,12000000.0,,,,25400000.0,,,,23100000.0,,,,21400000.0,,,,24000000.0,,,,21500000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000.0,900000.0,1500000.0,2600000.0,,,,2600000.0,,,,2600000.0,,,,2800000.0,,,,4100000.0,,,,3900000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8800000.0,9400000.0,8800000.0,8200000.0,,,,8200000.0,,,,60500000.0,,,,58000000.0,,,,54500000.0,,,,68600000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000.0,700000.0,1100000.0,1700000.0,,,,1700000.0,,,,1700000.0,,,,2600000.0,,,,4600000.0,,,,8300000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,0.043,0.042,0.04,,,,0.04,,,,0.029,,,,0.027,,,,0.027,,,,0.033,,,
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
GainLossRelatedToLitigationSettlement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-30000000.0,-28583000.0,-103583000.0,0.0,58412000.0,64909000.0,72041000.0,-81274000.0,,,,72041000.0,,,
Goodwill / USD,,,,,287591000.0,287591000.0,287591000.0,287591000.0,287591000.0,287591000.0,287591000.0,3519401000.0,3519401000.0,3519401000.0,300000000.0,3519401000.0,3519401000.0,3519401000.0,3519401000.0,3519401000.0,3519401000.0,3519401000.0,3519401000.0,3519401000.0,3519401000.0,3519401000.0,3519401000.0,3519401000.0,3519401000.0,3519401000.0,3519401000.0,4427266000.0,4427266000.0,4427266000.0,4427266000.0,4427266000.0,4427266000.0,4427266000.0,4427266000.0,4427266000.0,4427266000.0,4427266000.0,4427266000.0,4445988000.0,4445988000.0,4445988000.0,4427000000.0,4477269000.0,4477269000.0,4477269000.0,4446000000.0,4522632000.0,4522632000.0,4522632000.0,4477300000.0,4532100000.0,4532100000.0,4532100000.0,4522600000.0,3571333000.0,3571333000.0,3571333000.0
GuaranteeObligationsCurrentCarryingValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000.0,500000.0,500000.0,5700000.0,7300000.0,7300000.0,7300000.0,7300000.0,7300000.0,4200000.0,4200000.0,4200000.0,4200000.0,4400000.0,4400000.0,4400000.0,4400000.0,1200000.0,1200000.0,1200000.0
GuaranteeObligationsMaximumExposure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850000000.0,850000000.0,850000000.0,850000000.0,850000000.0
ImpairmentOfOngoingProject / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,401000000.0,401000000.0,0.0,,,464019000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,280157000.0,424010000.0,515539000.0,179121000.0,302355000.0,443668000.0,604516000.0,156719000.0,228993000.0,555861000.0,571466000.0,350455000.0,619125000.0,939855000.0,808003000.0,379381000.0,586402000.0,949434000.0,1220630000.0,408359000.0,741014000.0,1122959000.0,1295362000.0,392335000.0,723304000.0,1146948000.0,1425971000.0,419167000.0,789069000.0,1204137000.0,1504818000.0,355192000.0,670291000.0,1027829000.0,1574407000.0,393951000.0,458100000.0,859090000.0,1329491000.0,428509000.0,758122000.0,1214504000.0,1190071000.0,482003000.0,834792000.0,1213929000.0,1558872000.0,581371000.0,970711000.0,1439661000.0,1572269000.0,644011000.0,691233000.0,1078627000.0,1865968000.0,686254000.0,1132721000.0,1093081000.0
