fact_unit,2009-08-10,2009-11-06,2010-02-26,2010-05-07,2010-08-13,2010-11-05,2011-02-25,2011-05-06,2011-08-05,2011-11-04,2012-02-22,2012-05-04,2012-08-03,2012-11-02,2013-02-19,2013-04-30,2013-08-01,2013-11-04,2014-02-18,2014-04-30,2014-08-04,2014-10-31,2015-02-13,2015-05-01,2015-07-31,2015-10-30,2016-02-17,2016-05-06,2016-08-05,2016-10-28,2017-02-24,2017-04-28,2017-07-28,2017-10-27,2018-02-16,2018-04-27,2018-07-27,2018-10-26,2019-02-15,2019-04-26,2019-07-26,2019-10-25,2020-02-14,2020-05-01,2020-07-31,2020-10-30,2021-02-19,2021-04-30,2021-07-30,2021-10-29,2022-02-18,2022-04-29,2022-07-29,2022-10-28,2023-02-17,2023-04-28,2023-07-28,2023-10-27,2024-02-16,2024-04-26,2024-07-26,2024-10-25,2025-02-14,2025-04-25,2025-07-25,2025-10-31
Assets / USD,16735000000.0,16735000000.0,16695000000.0,15250000000.0,15250000000.0,15250000000.0,16695000000.0,13429000000.0,13429000000.0,13429000000.0,15250000000.0,12598000000.0,12598000000.0,12598000000.0,13464000000.0,12592000000.0,12592000000.0,12592000000.0,12634000000.0,14498000000.0,14577000000.0,14577000000.0,12592000000.0,13457000000.0,13457000000.0,13457000000.0,14372000000.0,12470000000.0,12720000000.0,12720000000.0,13603000000.0,19243000000.0,19243000000.0,19243000000.0,12720000000.0,18059000000.0,18059000000.0,18059000000.0,18059000000.0,17249000000.0,17249000000.0,17249000000.0,17249000000.0,16406000000.0,16406000000.0,16406000000.0,16406000000.0,16311000000.0,16311000000.0,16311000000.0,16311000000.0,17652000000.0,17652000000.0,17652000000.0,17652000000.0,17340000000.0,17340000000.0,17340000000.0,17340000000.0,16983000000.0,16983000000.0,16983000000.0,16983000000.0,16536000000.0,16536000000.0,16536000000.0
AssetsCurrent / USD,,,,,,,,,,,,,,,,,,,2407000000.0,2326000000.0,2326000000.0,2326000000.0,2326000000.0,3033000000.0,3033000000.0,3033000000.0,2805000000.0,2174000000.0,3639000000.0,3639000000.0,3639000000.0,1622000000.0,1622000000.0,1622000000.0,1622000000.0,1715000000.0,1715000000.0,1715000000.0,1715000000.0,1602000000.0,1602000000.0,1602000000.0,1602000000.0,1611000000.0,1611000000.0,1611000000.0,1611000000.0,1609000000.0,1609000000.0,1609000000.0,1609000000.0,3135000000.0,3135000000.0,3135000000.0,3135000000.0,2746000000.0,2746000000.0,2746000000.0,2746000000.0,2313000000.0,2313000000.0,2313000000.0,2313000000.0,1748000000.0,1748000000.0,1748000000.0
CashAndCashEquivalentsAtCarryingValue / USD,114000000.0,114000000.0,243000000.0,2294000000.0,2294000000.0,2294000000.0,114000000.0,1869000000.0,1869000000.0,1869000000.0,2294000000.0,1467000000.0,1467000000.0,1467000000.0,1869000000.0,953000000.0,953000000.0,953000000.0,1467000000.0,898000000.0,830000000.0,830000000.0,830000000.0,1580000000.0,1580000000.0,1580000000.0,1580000000.0,1012000000.0,1577000000.0,1011000000.0,822000000.0,1011000000.0,1011000000.0,1011000000.0,1577000000.0,676000000.0,676000000.0,676000000.0,1011000000.0,824000000.0,824000000.0,334000000.0,334000000.0,139000000.0,139000000.0,153000000.0,139000000.0,495000000.0,495000000.0,787000000.0,495000000.0,1879000000.0,1879000000.0,2326000000.0,1879000000.0,1581000000.0,1581000000.0,1581000000.0,1581000000.0,797000000.0,1164000000.0,1173000000.0,1164000000.0,871000000.0,684000000.0,684000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824000000.0,676000000.0,334000000.0,334000000.0,334000000.0,824000000.0,139000000.0,139000000.0,139000000.0,334000000.0,495000000.0,495000000.0,495000000.0,139000000.0,1999000000.0,1999000000.0,1999000000.0,495000000.0,1581000000.0,1581000000.0,1581000000.0,1999000000.0,1164000000.0,1164000000.0,1164000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-476000000.0,148000000.0,-75000000.0,-122000000.0,-181000000.0,-490000000.0,1319000000.0,504000000.0,701000000.0,-195000000.0,521000000.0,1282000000.0,1951000000.0,356000000.0,-794000000.0,-268000000.0,-79000000.0,1504000000.0,-784000000.0,-486000000.0,-408000000.0,-418000000.0,-261000000.0,-167000000.0,-265000000.0
CommonStockDividendsPerShareCashPaid / USD/shares,1.2,1.8,2.4,0.25,0.5,0.55,2.4,0.05,0.1,26.56,0.6,0.15,0.3,0.45,26.61,0.15,0.3,0.45,0.6,,,0.59,0.62,0.22,0.44,0.73,0.81,0.29,0.58,0.89,1.02,0.31,0.62,0.93,1.2,0.31,0.62,0.93,1.24,0.32,0.64,0.98,1.25,0.34,0.68,1.02,1.32,0.34,0.34,0.34,1.36,0.17,0.34,0.51,0.51,1.63,1.81,1.99,1.18,1.09,1.28,1.47,2.17,0.34,0.54,0.74
CommonStockParOrStatedValuePerShare / USD/shares,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25
CommonStockSharesAuthorized / shares,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0
CommonStockSharesIssued / shares,211289320.0,211289320.0,211289320.0,211358955.0,211608529.0,211358955.0,211358955.0,535975518.0,535975518.0,535975518.0,535975518.0,536425400.0,536425400.0,536425400.0,536425400.0,542392642.0,542392642.0,542392642.0,542392642.0,583548428.0,583548428.0,583548428.0,583548428.0,524474315.0,524474315.0,524474315.0,524474315.0,510483285.0,510483285.0,510483285.0,510483285.0,748528131.0,748528131.0,748528131.0,748528131.0,755222727.0,755222727.0,755222727.0,755222727.0,746390932.0,746391000.0,746391000.0,746391000.0,745300000.0,745300000.0,745300000.0,745300000.0,747385000.0,747385000.0,747385000.0,747385000.0,747301000.0,747301000.0,747301000.0,747301000.0,732794000.0,732794000.0,732794000.0,732794000.0,729753000.0,729753000.0,729753000.0,729753000.0,725845000.0,725845000.0,725845000.0
CommonStockSharesOutstanding / shares,211289320.0,211289320.0,211289320.0,211358955.0,211358955.0,211358955.0,209546000.0,535975518.0,535975518.0,535975518.0,211289000.0,536425400.0,536425400.0,536425400.0,211359000.0,542392642.0,542392642.0,542392642.0,535976000.0,583548428.0,583548428.0,583548428.0,536425000.0,524474315.0,524474315.0,524474315.0,542393000.0,510483285.0,510483285.0,510483285.0,583548000.0,748528131.0,748528131.0,748528131.0,524474000.0,755222727.0,755222727.0,755222727.0,510483000.0,746390932.0,746391000.0,746391000.0,748528000.0,745300000.0,745300000.0,745300000.0,755223000.0,747385000.0,747385000.0,747385000.0,746391000.0,747301000.0,747301000.0,747301000.0,745300000.0,732794000.0,732794000.0,732794000.0,747385000.0,729753000.0,729753000.0,729753000.0,747301000.0,725845000.0,725845000.0,725845000.0
CommonStockValueOutstanding / USD,,264000000.0,264000000.0,264000000.0,264000000.0,264000000.0,264000000.0,670000000.0,670000000.0,670000000.0,670000000.0,671000000.0,671000000.0,671000000.0,671000000.0,678000000.0,678000000.0,678000000.0,678000000.0,729000000.0,729000000.0,729000000.0,729000000.0,656000000.0,656000000.0,656000000.0,656000000.0,638000000.0,638000000.0,638000000.0,638000000.0,936000000.0,936000000.0,936000000.0,936000000.0,944000000.0,944000000.0,944000000.0,944000000.0,933000000.0,933000000.0,933000000.0,933000000.0,932000000.0,932000000.0,932000000.0,932000000.0,934000000.0,934000000.0,934000000.0,934000000.0,934000000.0,934000000.0,934000000.0,934000000.0,916000000.0,916000000.0,916000000.0,916000000.0,912000000.0,912000000.0,912000000.0,912000000.0,908000000.0,908000000.0,908000000.0
CompensatingBalanceAmount / USD,,,,,,,,,,,40000000.0,,,,50000000.0,,,,11000000.0,,,,14000000.0,,,,17000000.0,,,,6000000.0,,,,5000000.0,,,,6000000.0,,,,6000000.0,,,,3000000.0,,,,3000000.0,,,,4000000.0,,,,4000000.0,,,,3000000.0,,,
ComprehensiveIncomeNetOfTax / USD,,,,,-521000000.0,-415000000.0,,9000000.0,66000000.0,1131000000.0,,134000000.0,238000000.0,402000000.0,1154000000.0,6000000.0,66000000.0,224000000.0,-57000000.0,172000000.0,390000000.0,592000000.0,6000000.0,179000000.0,508000000.0,1478000000.0,1435000000.0,115000000.0,315000000.0,516000000.0,1119000000.0,130000000.0,328000000.0,578000000.0,687000000.0,188000000.0,261000000.0,433000000.0,780000000.0,307000000.0,807000000.0,1113000000.0,479000000.0,69000000.0,236000000.0,354000000.0,1420000000.0,153000000.0,266000000.0,579000000.0,172000000.0,711000000.0,1875000000.0,2362000000.0,879000000.0,800000000.0,1640000000.0,1930000000.0,2950000000.0,158000000.0,403000000.0,644000000.0,2112000000.0,113000000.0,288000000.0,329000000.0
CostOfGoodsAndServicesSold / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3982000000.0,4980000000.0,1348000000.0,2795000000.0,4247000000.0,5298000000.0,1322000000.0,2712000000.0,4111000000.0,5592000000.0,1382000000.0,2665000000.0,4055000000.0,5412000000.0,1430000000.0,3013000000.0,4602000000.0,5447000000.0,1647000000.0,3436000000.0,5130000000.0,6103000000.0,1512000000.0,3040000000.0,4560000000.0,6564000000.0,1441000000.0,2976000000.0,4407000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,-475000000.0,,,,-333000000.0,,,,53000000.0,,,,-73000000.0,,,,-78000000.0,,,,-80000000.0,,,,-49000000.0,,,,7000000.0,,,,1000000.0,,,,10000000.0,,,,-69000000.0,,,,21000000.0,,,,147000000.0,,,,378000000.0,,,,252000000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,-50000000.0,,,,12000000.0,,,,9000000.0,,,,8000000.0,,,,26000000.0,,,,-21000000.0,,,,3000000.0,,,,-5000000.0,,,,11000000.0,,,,82000000.0,,,,61000000.0,,,,10000000.0,,,,64000000.0,,,,243000000.0,,,,158000000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,65000000.0,,,,-49000000.0,,,,-63000000.0,,,,-119000000.0,,,,-39000000.0,,,,0.0,,,,13000000.0,,,,92000000.0,,,,-13000000.0,,,,32000000.0,,,,241000000.0,,,,695000000.0,,,,455000000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,-2000000.0,,,,-1000000.0,,,,3000000.0,,,,16000000.0,,,,-11000000.0,,,,-18000000.0,,,,7000000.0,,,,-2000000.0,,,,1000000.0,,,,0.0,,,,-5000000.0,,,,1000000.0,,,,30000000.0,,,,74000000.0,,,,45000000.0,,,
DebtInstrumentCarryingAmount / USD,,,,,,,,,,,,,,,,,,,4296000000.0,,,,4896000000.0,,,,4896000000.0,,,,4808000000.0,,,,6628000000.0,,,,6008000000.0,,,,5894000000.0,,,,6144000000.0,,,,5500000000.0,,,,5125000000.0,,,,5093000000.0,,,,5115000000.0,,,
DebtInstrumentFaceAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,,,,900000000.0,,,
DebtInstrumentUnamortizedDiscountPremiumNet / USD,,,,,,,,,,,,,,,,,,,5000000.0,,,,5000000.0,,,,5000000.0,,,,5000000.0,,,,5000000.0,,,,5000000.0,,,,5000000.0,,,,14000000.0,,,,28000000.0,,,,26000000.0,,,,37000000.0,,,,37000000.0,,,
DeferredCompensationArrangementWithIndividualCommonStockReservedForFutureIssuance / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665774.0,,,,615604.0,,,,639000.0,,,,674000.0,,,,682000.0,,,,673000.0,,,,565000.0,,,,514000.0,,,,490000.0,,,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,-290000000.0,,,,140000000.0,,,,-1180000000.0,,,,11000000.0,,,,6000000.0,,,,-79000000.0,,,,107000000.0,,,,-69000000.0,,,,37000000.0,,,,61000000.0,,,,45000000.0,,,,-137000000.0,,,,-66000000.0,,,,27000000.0,,,,28000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-28000000.0,,,,-45000000.0,,,,-8000000.0,,,,-13000000.0,,,,66000000.0,,,,21000000.0,,,,3000000.0,,,,14000000.0,,,,42000000.0,,,,-1000000.0,,,,15000000.0,,,,-1000000.0,,,,11000000.0,,,,-11000000.0,,,,-64000000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72000000.0,72000000.0,72000000.0,120000000.0,120000000.0,120000000.0,120000000.0,17000000.0,17000000.0,17000000.0,17000000.0,8000000.0,8000000.0,8000000.0,8000000.0,15000000.0,15000000.0,15000000.0,15000000.0,24000000.0,24000000.0,24000000.0
DeferredIncomeTaxExpenseBenefit / USD,,,,,,,,34000000.0,90000000.0,-940000000.0,66000000.0,39000000.0,26000000.0,-77000000.0,-1257000000.0,-6000000.0,7000000.0,69000000.0,-13000000.0,26000000.0,49000000.0,73000000.0,73000000.0,36000000.0,125000000.0,170000000.0,-52000000.0,13000000.0,16000000.0,10000000.0,110000000.0,18000000.0,56000000.0,96000000.0,-58000000.0,3000000.0,6000000.0,9000000.0,76000000.0,10000000.0,25000000.0,111000000.0,42000000.0,,,,72000000.0,,,,-169000000.0,,,,-56000000.0,,,,14000000.0,,,,-30000000.0,0.0,,-9000000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,833000000.0,,,,390000000.0,,,,425000000.0,,,,289000000.0,,,,354000000.0,,,,335000000.0,,,,267000000.0,,,,279000000.0,,,,303000000.0,,,,313000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,43000000.0,43000000.0,43000000.0,,,6000000.0,6000000.0,6000000.0,24000000.0,24000000.0,24000000.0,24000000.0,46000000.0,46000000.0,46000000.0,46000000.0,96000000.0,96000000.0,96000000.0,96000000.0,81000000.0,81000000.0,81000000.0,81000000.0,26000000.0,26000000.0,26000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,-57000000.0,,,,-22000000.0,,,,-69000000.0,,,,-11000000.0,,,,1000000.0,,,,6000000.0,,,,0.0,,,,-3000000.0,,,,-3000000.0,,,,-18000000.0,,,,12000000.0,,,,-31000000.0,,,,-1000000.0,,,,-2000000.0,,,,6000000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,1377000000.0,,,,1335000000.0,,,,1440000000.0,,,,1602000000.0,,,,789000000.0,,,,935000000.0,,,,709000000.0,,,,774000000.0,,,,620000000.0,,,,387000000.0,,,,465000000.0,,,,429000000.0,,,,300000000.0,,,,269000000.0,,,,304000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,1274000000.0,,,,1193000000.0,,,,1301000000.0,,,,1458000000.0,,,,700000000.0,,,,863000000.0,,,,644000000.0,,,,718000000.0,,,,557000000.0,,,,326000000.0,,,,401000000.0,,,,363000000.0,,,,250000000.0,,,,215000000.0,,,,247000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,191000000.0,,,,162000000.0,,,,162000000.0,,,,187000000.0,,,,110000000.0,,,,86000000.0,,,,64000000.0,,,,25000000.0,,,,18000000.0,,,,19000000.0,,,,28000000.0,,,,,,,,,,,,,,,,0.0,,,
DeferredTaxAssetsOther / USD,,,,,,,371000000.0,,,,390000000.0,,,,369000000.0,,,,336000000.0,,,,260000000.0,,,,223000000.0,,,,178000000.0,,,,218000000.0,,,,70000000.0,,,,96000000.0,,,,101000000.0,,,,78000000.0,,,,60000000.0,,,,67000000.0,,,,99000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,55000000.0,,,,57000000.0,,,,57000000.0,,,,59000000.0,,,,59000000.0,,,,56000000.0,,,,49000000.0,,,,46000000.0,,,,56000000.0,,,,51000000.0,,,,53000000.0,,,,48000000.0,,,,42000000.0,,,,42000000.0,,,,43000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000.0,,,,18000000.0,,,,18000000.0,,,,18000000.0,,,,17000000.0,,,,14000000.0,,,,13000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,103000000.0,,,,142000000.0,,,,139000000.0,,,,144000000.0,,,,89000000.0,,,,72000000.0,,,,65000000.0,,,,56000000.0,,,,63000000.0,,,,61000000.0,,,,64000000.0,,,,66000000.0,,,,50000000.0,,,,54000000.0,,,,57000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,253000000.0,,,,235000000.0,,,,186000000.0,,,,185000000.0,,,,130000000.0,,,,130000000.0,,,,41000000.0,,,,31000000.0,,,,19000000.0,,,,41000000.0,,,,37000000.0,,,,28000000.0,,,,21000000.0,,,,19000000.0,,,,19000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,776000000.0,,,,668000000.0,,,,610000000.0,,,,577000000.0,,,,540000000.0,,,,523000000.0,,,,169000000.0,,,,214000000.0,,,,154000000.0,,,,197000000.0,,,,224000000.0,,,,239000000.0,,,,258000000.0,,,,284000000.0,,,,294000000.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4100000000.0,,,,2800000000.0,,,,2300000000.0,,,,2500000000.0,,,,1800000000.0,,,,1700000000.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500000000.0,,,,3400000000.0,,,,3100000000.0,,,,2900000000.0,,,,2100000000.0,,,,2100000000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,2800000000.0,,,,1000000000.0,,,,5700000000.0,,,,6400000000.0,,,,948000000.0,,,,6500000000.0,,,,5400000000.0,,,,5600000000.0,,,,5900000000.0,,,,4400000000.0,,,,3300000000.0,,,,3000000000.0,,,,2800000000.0,,,,2000000000.0,,,,2100000000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,2000000000.0,,,,639000000.0,,,,4700000000.0,,,,5000000000.0,,,,726000000.0,,,,5600000000.0,,,,4700000000.0,,,,4500000000.0,,,,4600000000.0,,,,4100000000.0,,,,2800000000.0,,,,2300000000.0,,,,2500000000.0,,,,1800000000.0,,,,1700000000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,15000000.0,,,,12000000.0,,,,19000000.0,,,,19000000.0,,,,20000000.0,,,,20000000.0,,,,21000000.0,,,,,,,,21000000.0,,,,22000000.0,,,,25000000.0,,,,27000000.0,,,,27000000.0,,,,31000000.0,,,
DepreciationDepletionAndAmortization / USD,,,,,,,626000000.0,126000000.0,252000000.0,376000000.0,538000000.0,123000000.0,243000000.0,363000000.0,495000000.0,113000000.0,226000000.0,338000000.0,476000000.0,112000000.0,223000000.0,343000000.0,444000000.0,126000000.0,252000000.0,375000000.0,458000000.0,123000000.0,241000000.0,359000000.0,338000000.0,142000000.0,289000000.0,428000000.0,479000000.0,133000000.0,262000000.0,394000000.0,565000000.0,120000000.0,239000000.0,361000000.0,521000000.0,123000000.0,247000000.0,382000000.0,486000000.0,123000000.0,240000000.0,355000000.0,510000000.0,118000000.0,238000000.0,356000000.0,472000000.0,122000000.0,241000000.0,360000000.0,477000000.0,126000000.0,252000000.0,374000000.0,480000000.0,125000000.0,251000000.0,376000000.0
