fact_unit,2010-08-03,2010-11-04,2011-02-23,2011-05-04,2011-08-03,2011-11-02,2012-02-27,2012-05-04,2012-08-07,2012-11-01,2013-02-27,2013-05-08,2013-07-31,2013-10-30,2014-02-25,2014-04-30,2014-08-07,2014-10-30,2015-02-17,2015-04-30,2015-07-30,2015-11-04,2016-02-12,2016-05-04,2016-08-03,2016-11-02,2017-02-14,2017-05-10,2017-08-09,2017-11-09,2018-02-13,2018-05-10,2018-08-08,2018-11-07,2019-02-13,2019-05-07,2019-07-31,2019-11-06,2020-02-11,2020-05-07,2020-08-05,2020-10-29,2021-02-17,2021-05-04,2021-08-04,2021-11-03,2022-02-16,2022-05-04,2022-08-03,2022-11-02,2023-02-22,2023-05-11,2023-08-09,2023-11-08,2024-02-14,2024-05-09,2024-08-07,2024-11-06,2025-02-19,2025-05-07,2025-08-06,2025-11-05
DebtWeightedAverageInterestRate / pure,,,,,,,,,,,,,,,,,,,,,0.0142,0.0142,0.0142,0.0133,0.0133,0.0133,0.0133,0.0189,0.0189,0.0189,0.0189,0.0245,0.0245,0.0245,0.0245,0.0424,0.0424,0.0424,0.0424,0.0346,0.0346,0.0346,0.0346,0.0311,0.0311,0.0311,0.0311,0.0278,0.0278,0.0278,0.0278,0.0458,0.0458,0.0458,0.0458,0.0493,0.0493,0.0493,0.0493,0.0448,0.0448,0.0448
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible / USD,,,,,,,,,,,,,,,,,,,,,200000.0,400000.0,1900000.0,3100000.0,3000000.0,3500000.0,4600000.0,5000000.0,5000000.0,900000.0,1000000.0,1900000.0,700000.0,8200000.0,7600000.0,8200000.0,8500000.0,1600000.0,4000000.0,3000000.0,1400000.0,1000000.0,2000000.0,1000000.0,1100000.0,9800000.0,10000000.0,11300000.0,11400000.0,10600000.0,500000.0,4000000.0,4000000.0,4000000.0,5200000.0,5000000.0,5000000.0,5100000.0,7500000.0,8900000.0,8300000.0,7500000.0
DeferredCompensationArrangementWithIndividualCompensationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,3300000.0,,,,2600000.0,,,,2200000.0,,,,2300000.0,,,,2900000.0,,,,2500000.0,,,,5700000.0,,,,4300000.0,,,,4300000.0,,,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,16968000.0,,,,-24604000.0,,,,2961000.0,,,,13132000.0,,,,5468000.0,,,,12982000.0,,,,1790000.0,,,,7206000.0,,,,9416000.0,,,,-7145000.0,,,,-3226000.0,,,,386000.0,,,,-27486000.0,,,,-27230000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-1487000.0,,,,-9696000.0,,,,-11649000.0,,,,-12683000.0,,,,-6431000.0,,,,-4672000.0,,,,3064000.0,,,,-4024000.0,,,,14953000.0,,,,-4104000.0,,,,-17111000.0,,,,5583000.0,,,,13891000.0,,,,-1134000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28746000.0,28746000.0,28746000.0,22654000.0,22654000.0,22654000.0,22654000.0,23386000.0,23386000.0,23386000.0,23386000.0,44659000.0,44659000.0,44659000.0,44659000.0,37729000.0,37729000.0,37729000.0,37729000.0,40226000.0,40226000.0,40226000.0,40226000.0,41262000.0,41262000.0,41262000.0,41262000.0,40279000.0,40279000.0,40279000.0,40279000.0,42179000.0,42179000.0,42179000.0
DeferredIncomeTaxExpenseBenefit / USD,11147000.0,9809000.0,7872000.0,1290000.0,,,17024000.0,,,,-37553000.0,,,,-8668000.0,,,,1311000.0,,,,-531000.0,,,,8828000.0,,,,4313000.0,,,,3151000.0,,,,27987000.0,,,,-10321000.0,,,,-21482000.0,,,,1583000.0,,,,-20309000.0,,,,-33107000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,79645000.0,,,,107032000.0,,,,165506000.0,,,,148287000.0,,,,201109000.0,,,,275166000.0,,,,348529000.0,,,,420580000.0,,,,433066000.0,,,,441381000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55717000.0,,89540000.0,89540000.0,89540000.0,143635000.0,143635000.0,143635000.0,143635000.0,167283000.0,167283000.0,167283000.0,167283000.0,217031000.0,217031000.0,217031000.0,217031000.0,239720000.0,239720000.0,239720000.0,239720000.0,215582000.0,215582000.0,215582000.0,215582000.0,191349000.0,191349000.0,191349000.0,191349000.0,106960000.0,106960000.0,106960000.0
DeferredIncomeTaxesAndTaxCredits / USD,,,,,,,16845000.0,3422000.0,2735000.0,-1460000.0,-42342000.0,5740000.0,4590000.0,-1338000.0,-8668000.0,6734000.0,6236000.0,8675000.0,1311000.0,13064000.0,6643000.0,1140000.0,-846000.0,9474000.0,934000.0,-4235000.0,7060000.0,12522000.0,-1848000.0,-270000.0,2689000.0,26273000.0,22951000.0,18176000.0,1945000.0,-782000.0,-6212000.0,-10385000.0,28254000.0,7781000.0,-1347000.0,-25092000.0,-9702000.0,-2973000.0,148000.0,-3131000.0,-21895000.0,-9125000.0,8891000.0,-13757000.0,-133000.0,-7563000.0,-14684000.0,-26323000.0,-24006000.0,-11584000.0,-16555000.0,-28251000.0,-35884000.0,-987000.0,-13073000.0,-25988000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,1543000.0,,,,-3253000.0,,,,20000.0,,,,862000.0,,,,432000.0,,,,518000.0,,,,-541000.0,,,,-31000.0,,,,3618000.0,,,,928000.0,,,,-1145000.0,,,,-4386000.0,,,,-6714000.0,,,,-4743000.0,,,
DeferredTaxAssetsInProcessResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18616000.0,,,,35673000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,98183000.0,,,,98838000.0,,,,138534000.0,,,,81401000.0,,,,80858000.0,,,,152542000.0,,,,169227000.0,,,,221086000.0,,,,258746000.0,,,,290311000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,,,,,,,,,,,,,2262000.0,,,,4426000.0,,,,2593000.0,,,,8141000.0,,,,7661000.0,,,,5060000.0,,,,7181000.0,,,,4253000.0,,,,8323000.0,,,,8516000.0,,,,12190000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,47695000.0,,,,49178000.0,,,,52668000.0,,,,38836000.0,,,,49702000.0,,,,55259000.0,,,,70863000.0,,,,40788000.0,,,,36724000.0,,,,40582000.0,,,,32118000.0,,,,28900000.0,,,,26341000.0,,,,30167000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals / USD,,,,,,,4725000.0,,,,3712000.0,,,,2160000.0,,,,2356000.0,,,,7061000.0,,,,8941000.0,,,,8103000.0,,,,8248000.0,,,,13183000.0,,,,13687000.0,,,,17970000.0,,,,23760000.0,,,,16938000.0,,,,19121000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,12041000.0,,,,12178000.0,,,,7504000.0,,,,7071000.0,,,,5866000.0,,,,6112000.0,,,,10101000.0,,,,10591000.0,,,,9788000.0,,,,9800000.0,,,,9788000.0,,,,309962000.0,,,,334845000.0,,,,315645000.0,,,
DeferredTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,39764000.0,,,,8194000.0,,,,8194000.0,,,,26972000.0,,,,66886000.0,,,,120251000.0,,,,122624000.0,,,,179302000.0,,,,199494000.0,,,,174320000.0,,,,151070000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets / USD,,,,,,,5876000.0,,,,6523000.0,,,,14982000.0,,,,21826000.0,,,,52029000.0,,,,73208000.0,,,,121256000.0,,,,89636000.0,,,,154743000.0,,,,174847000.0,,,,202430000.0,,,,280081000.0,,,,256234000.0,,,,231020000.0,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,3570000.0,,,,5084000.0,,,,7796000.0,,,,10557000.0,,,,12806000.0,,,,32848000.0,,,,16018000.0,,,,12007000.0,,,,8350000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,547000.0,,,,1795000.0,,,,839000.0,,,,,,,,0.0,,,,6590000.0,,,,5220000.0,,,,7459000.0,,,,2296000.0,,,,5961000.0,,,,8710000.0,,,,3650000.0,,,,7737000.0,,,,16520000.0,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120443000.0,,,,91502000.0,,,,90898000.0,,,,114834000.0,,,,81321000.0,,,,81655000.0,,,,53924000.0,,,,53924000.0,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-123743000.0,,,,-94705000.0,,,,-93483000.0,,,,-116930000.0,,,,-82914000.0,,,,-82746000.0,,,,-54509000.0,,,,-54509000.0,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3300000.0,,,,-3203000.0,,,,-2585000.0,,,,-2096000.0,,,,-1593000.0,,,,-1091000.0,,,,-585000.0,,,,-585000.0,,,
DefinedBenefitPlanActualReturnOnPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23388000.0,,,,33558000.0,,,,-7419000.0,,,,53741000.0,,,,36551000.0,,,,24151000.0,,,,-105749000.0,,,,5578000.0,,,
DefinedBenefitPlanActuarialGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71006000.0,,,,15724000.0,,,,21168000.0,,,,-66432000.0,,,,-9816000.0,,,,-18107000.0,,,,134923000.0,,,,-3600000.0,,,
DefinedBenefitPlanAmortizationOfGainsLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3198000.0,,,,-2003000.0,,,,-3845000.0,-489000.0,-977000.0,-1466000.0,-2990000.0,-1586000.0,-3172000.0,-4758000.0,-2250000.0,,,,-6239000.0,,,,-4528000.0,,,,-2869000.0,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-581000.0,,,,-292000.0,,,,-496000.0,91000.0,182000.0,274000.0,-514000.0,-125000.0,-251000.0,-376000.0,-489000.0,,,,-489000.0,,,,-531000.0,,,,-506000.0,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,1169000.0,,,,3280000.0,,,,1742000.0,,,,31916000.0,,,,39621000.0,,,,39185000.0,,,,36957000.0,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0301,,,,0.0282,,,,0.0321,,,,0.0214,,,,0.015,,,,0.018,,,,0.048,,,,0.047,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0325,,,,0.0316,,,,0.0323,,,,0.0299,,,,0.03,,,,0.037,,,,0.032,,,,0.032,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0375,,,,0.0389,,,,0.0301,,,,0.0282,,,,0.032,,,,0.021,,,,0.015,,,,0.018,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0624,,,,0.0583,,,,0.0541,,,,0.0518,,,,0.043,,,,0.034,,,,0.025,,,,0.024,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0318,,,,0.0317,,,,0.0325,,,,0.0316,,,,0.032,,,,0.03,,,,0.03,,,,0.037,,,
DefinedBenefitPlanBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345220000.0,,,,379942000.0,,,,392964000.0,,,,362805000.0,,,,447409000.0,,,,367468000.0,,,,372599000.0,,,,205551000.0,,,
DefinedBenefitPlanBenefitObligationBenefitsPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13383000.0,,,,9665000.0,,,,8886000.0,,,,11062000.0,,,,8913000.0,,,,7564000.0,,,,6469000.0,,,,6239000.0,,,
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271000.0,,,,,,,,0.0,,,,6818000.0,,,,0.0,,,,11956000.0,,,,0.0,,,,1106000.0,,,
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508000.0,,,,,,,,0.0,,,,119000.0,,,,0.0,,,,15918000.0,,,,0.0,,,,181000.0,,,
DefinedBenefitPlanContributionsByEmployer / USD,,,,,,,18047000.0,,,,13966000.0,,,,,,,,6411000.0,,,,5900000.0,,,,4000000.0,,,,10551000.0,,,,5165000.0,,,,31174000.0,,,,2105000.0,,,,34092000.0,,,,11221000.0,,,,4558000.0,,,,1744000.0,,,
DefinedBenefitPlanCurtailments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279000.0,,,,,,,,,,,,,,,,,,,,0.0,,,,2477000.0,,,,0.0,,,
DefinedBenefitPlanExpectedFutureEmployerContributionsNextFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7600000.0,,,,900000.0,,,,11900000.0,,,,900000.0,,,,200000.0,,,,0.0,,,,2000000.0,,,,0.0,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16987000.0,,,,14164000.0,,,,14249000.0,3235000.0,6470000.0,9706000.0,15516000.0,2981000.0,5963000.0,8944000.0,13005000.0,,,,11348000.0,,,,8058000.0,,,,7322000.0,,,
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275480000.0,,,,256903000.0,,,,304325000.0,,,,305709000.0,,,,357181000.0,,,,324752000.0,,,,335631000.0,,,,192540000.0,,,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36476000.0,,,,-24358000.0,,,,14975000.0,,,,-7528000.0,,,,-9056000.0,,,,2321000.0,,,,20593000.0,,,,-8442000.0,,,
DefinedBenefitPlanFundedStatusOfPlan / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-123039000.0,,,,-88639000.0,,,,-57096000.0,,,,-90228000.0,,,,-42716000.0,,,,-36968000.0,,,,-13011000.0,,,,-21218000.0,,,
DefinedBenefitPlanInterestCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12974000.0,,,,12046000.0,,,,11642000.0,2875000.0,5750000.0,8652000.0,10850000.0,2355000.0,4709000.0,7064000.0,11583000.0,,,,8849000.0,,,,5492000.0,,,,6140000.0,,,
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2897000.0,,,,2555000.0,,,,3852000.0,850000.0,1826000.0,2774000.0,1332000.0,1757000.0,3512000.0,5269000.0,4022000.0,,,,7277000.0,,,,4886000.0,,,,4394000.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292152000.0,,,,213249000.0,,,,343688000.0,,,,18560000.0,,,,19500000.0,,,,3108000.0,,,,3496000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346122000.0,,,,359965000.0,,,,254138000.0,,,,410243000.0,,,,72940000.0,,,,75133000.0,,,,48414000.0,,,,54310000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242172000.0,,,,285609000.0,,,,207538000.0,,,,337344000.0,,,,11543000.0,,,,12663000.0,,,,2258000.0,,,,2824000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381960000.0,,,,273625000.0,,,,435638000.0,,,,93192000.0,,,,96089000.0,,,,55304000.0,,,,61671000.0,,,
DefinedBenefitPlanPlanAssetsBenefitsPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13383000.0,,,,9665000.0,,,,8886000.0,,,,11062000.0,,,,8913000.0,,,,7564000.0,,,,6469000.0,,,,6239000.0,,,
DefinedBenefitPlanPlanAssetsForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33537000.0,,,,19062000.0,,,,-13290000.0,,,,7113000.0,,,,8628000.0,,,,-929000.0,,,,-23492000.0,,,,9853000.0,,,
DefinedBenefitPlanServiceCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4293000.0,,,,2453000.0,,,,3110000.0,630000.0,1387000.0,2088000.0,2612000.0,797000.0,1595000.0,2392000.0,2833000.0,,,,3609000.0,,,,3455000.0,,,,3213000.0,,,
DefinedBenefitPlanSettlementsBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5499000.0,,,,,,,,,,,,,,,,,,,,,,,,11939000.0,,,,0.0,,,
DefinedBenefitPlanSettlementsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5499000.0,,,,,,,,0.0,,,,74000.0,,,,101979000.0,,,,82000.0,,,,11939000.0,,,,0.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,4900000.0,,,,5300000.0,,,,6200000.0,,,,11600000.0,,,,13400000.0,,,,19100000.0,,,,14600000.0,,,,24000000.0,,,,28800000.0,,,
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent / pure,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,
Depreciation / USD,,,,,34286000.0,51744000.0,64246000.0,15885000.0,31904000.0,47795000.0,69244000.0,15507000.0,31160000.0,47181000.0,63435000.0,15761000.0,31708000.0,54444000.0,63207000.0,15700000.0,33200000.0,51600000.0,78800000.0,,,,70500000.0,,,,70700000.0,,,,85000000.0,,,,89800000.0,,,,96900000.0,,,,108600000.0,,,,123000000.0,,,,140700000.0,42200000.0,85500000.0,130200000.0,157300000.0,45700000.0,93300000.0,141800000.0
DepreciationDepletionAndAmortization / USD,44870000.0,69708000.0,86851000.0,23580000.0,46505000.0,69990000.0,89962000.0,21265000.0,43081000.0,64249000.0,93649000.0,20002000.0,40067000.0,60617000.0,85230000.0,20010000.0,40420000.0,67336000.0,81275000.0,20050000.0,44352000.0,70435000.0,96636000.0,22368000.0,45516000.0,69330000.0,96445000.0,24655000.0,57008000.0,91116000.0,94881000.0,32411000.0,64210000.0,97675000.0,126658000.0,33210000.0,76606000.0,120198000.0,131159000.0,45358000.0,94504000.0,146262000.0,161779000.0,57260000.0,114468000.0,174048000.0,198095000.0,61508000.0,129613000.0,198299000.0,234924000.0,75299000.0,151720000.0,226325000.0,265540000.0,77069000.0,154740000.0,233610000.0,303870000.0,85357000.0,171439000.0,259637000.0
EarningsPerShareBasic / USD/shares,0.91,1.48,-7.8,0.27,0.49,0.11,1.75,0.58,1.21,1.6,-5.38,0.55,1.18,1.64,2.16,0.54,1.1,1.75,2.03,0.68,1.44,2.13,2.15,0.67,1.71,2.52,2.72,0.8,1.54,2.34,3.21,0.98,2.12,3.22,3.29,1.1,2.22,3.47,2.6,1.14,2.03,3.53,4.72,1.03,2.39,4.47,5.17,1.23,2.99,5.04,7.35,1.84,3.99,5.88,7.77,2.02,3.91,5.62,9.57,1.31,3.06,4.39
EarningsPerShareDiluted / USD/shares,0.91,1.47,-7.8,0.26,0.48,0.11,1.74,0.57,1.2,1.58,-5.38,0.54,1.17,1.63,2.14,0.53,1.09,1.72,2.01,0.67,1.41,2.09,2.12,0.66,1.68,2.47,2.66,0.78,1.51,2.3,3.13,0.97,2.08,3.16,3.23,1.08,2.17,3.39,2.54,1.11,1.99,3.46,4.62,1.02,2.36,4.39,5.07,1.2,2.93,4.93,7.2,1.81,3.94,5.83,7.6,2.01,3.9,5.58,9.48,1.3,3.04,4.37
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6299000.0,4325000.0,-12695000.0,1705000.0,6808000.0,9135000.0,-2996000.0,4254000.0,-4697000.0,4664000.0,11234000.0,6025000.0,5670000.0,8793000.0,-9474000.0,290000.0,295000.0,5825000.0,11357000.0,10953000.0,17066000.0,17514000.0,794000.0,5740000.0,10756000.0,10726000.0,17730000.0,1671000.0,1508000.0,-4680000.0,25579000.0,-8387000.0,-11729000.0,-4025000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.299,0.786,0.266,-0.083,0.079,0.116,0.0,0.247,0.241,0.233,0.129,0.273,0.247,0.255,0.213,0.241,0.261,0.262,0.238,0.01,0.124,0.183,0.268,0.271,0.31,0.304,0.222,0.398,0.344,0.322,0.3,0.155,0.204,0.192,0.577,0.16,0.202,0.126,0.193,0.083,0.15,0.195,0.165,0.036,0.206,0.183,0.183,0.141,0.192,0.197,0.17,0.207,0.217,0.218,0.209,0.248,0.228,0.229
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,-0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,0.0,,,,0.0,,,,-0.084,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-0.068,,,,-0.001,,,,0.0,,,,-0.008,,,
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate / pure,,,,,,,-0.001,,,,0.0,,,,-0.01,,,,-0.002,,,,-0.004,,,,0.0,,,,-0.015,,,,0.008,,,,0.042,,,,,,,,-0.004,,,,0.007,,,,0.03,,,,0.004,,,
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,,0.014,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.054,,,,-0.013,,,,-0.067,,,,-0.08,,,,-0.08,,,,-0.094,,,,-0.086,,,,-0.103,,,,-0.068,,,,0.005,,,,0.027,,,,0.012,,,,0.001,,,,0.004,,,
EffectiveIncomeTaxRateReconciliationGiltiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,,,,0.008,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses / pure,,,,,,,0.0,,,,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,,,,0.01,,,,0.017,,,,0.01,,,,0.012,,,,0.009,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,0.006,,,,0.01,,,,0.016,,,,0.015,,,,0.01,,,,0.025,,,,0.018,,,,0.04,,,,0.005,,,,-0.01,,,,0.005,,,,-0.014,,,,-0.008,,,,-0.004,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.032,,,,0.021,,,,0.022,,,,0.027,,,,-0.043,,,,-0.014,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.013,,,,-0.007,,,,0.021,,,,0.015,,,,0.016,,,,0.019,,,,0.019,,,,0.016,,,,0.02,,,,0.024,,,,0.026,,,,0.004,,,,0.008,,,,0.023,,,
EffectiveIncomeTaxRateReconciliationTaxContingencies / pure,,,,,,,0.012,,,,0.031,,,,-0.01,,,,-0.012,,,,0.01,,,,-0.007,,,,-0.052,,,,0.002,,,,-0.004,,,,-0.011,,,,-0.026,,,,-0.002,,,,0.007,,,,-0.013,,,
EmployeeRelatedLiabilitiesCurrent / USD,45522000.0,45522000.0,45250000.0,48918000.0,48918000.0,48918000.0,48918000.0,41602000.0,41602000.0,41602000.0,41602000.0,46951000.0,46951000.0,46951000.0,46951000.0,58461000.0,58461000.0,58461000.0,58461000.0,71569000.0,71569000.0,71569000.0,71569000.0,72832000.0,72832000.0,72832000.0,72832000.0,93471000.0,93471000.0,93471000.0,93471000.0,101044000.0,101044000.0,101044000.0,101044000.0,137212000.0,137212000.0,137212000.0,137212000.0,158617000.0,158617000.0,158617000.0,158617000.0,206823000.0,206823000.0,206823000.0,206823000.0,246119000.0,246119000.0,246119000.0,246119000.0,197078000.0,197078000.0,197078000.0,197078000.0,213290000.0,213290000.0,213290000.0,213290000.0,179418000.0,179418000.0,179418000.0
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount / USD,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14400000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,5281000.0,7760000.0,8388000.0,2119000.0,4058000.0,6050000.0,9179000.0,1884000.0,3768000.0,5615000.0,7784000.0,2043000.0,4319000.0,6422000.0,7793000.0,2364000.0,5328000.0,8271000.0,8658000.0,3385000.0,7004000.0,10737000.0,11006000.0,3514000.0,7868000.0,11653000.0,14225000.0,,,,15548000.0,2116000.0,4570000.0,6940000.0,13428000.0,2047000.0,4902000.0,7068000.0,9188000.0,1551000.0,3539000.0,6047000.0,9465000.0,,,,8130000.0,,,,10299000.0,,,,10969000.0,,,
