fact_unit,2010-05-10,2010-08-05,2010-11-08,2011-03-01,2011-05-05,2011-08-08,2011-09-19,2011-11-08,2012-02-28,2012-05-10,2012-08-01,2012-11-02,2013-03-01,2013-05-02,2013-08-01,2013-10-31,2014-02-28,2014-05-01,2014-05-05,2014-07-31,2014-10-31,2015-02-27,2015-04-30,2015-05-07,2015-07-30,2015-10-30,2016-02-26,2016-04-28,2016-08-04,2016-11-01,2017-02-23,2017-04-27,2017-07-28,2017-10-26,2018-02-16,2018-04-26,2018-07-27,2018-10-25,2019-02-14,2019-04-25,2019-08-01,2019-10-31,2020-02-13,2020-05-07,2020-08-06,2020-11-05,2021-02-24,2021-05-06,2021-08-05,2021-11-04,2022-02-24,2022-04-28,2022-08-04,2022-11-03,2023-02-23,2023-05-04,2023-08-03,2023-11-02,2024-02-22,2024-05-02,2024-08-01,2024-11-06,2025-02-14,2025-05-01,2025-08-06,2025-11-05
AllowanceForDoubtfulAccountsReceivableCurrent / USD,25529000.0,25529000.0,25529000.0,25529000.0,25874000.0,21545000.0,20831000.0,21545000.0,20747000.0,23277000.0,23277000.0,23277000.0,23277000.0,25209000.0,25209000.0,25209000.0,25209000.0,34645000.0,25209000.0,34645000.0,34645000.0,34645000.0,32141000.0,34645000.0,32141000.0,32141000.0,32141000.0,31447000.0,31447000.0,31447000.0,31447000.0,44290000.0,44290000.0,44290000.0,44290000.0,46648000.0,46648000.0,46648000.0,46648000.0,43584000.0,43584000.0,43584000.0,43584000.0,42856000.0,42856000.0,42856000.0,42856000.0,56981000.0,56981000.0,56981000.0,56981000.0,62009000.0,56981000.0,62009000.0,62009000.0,54143000.0,54143000.0,54143000.0,54143000.0,74762000.0,74762000.0,74762000.0,74762000.0,86712000.0,86712000.0,86712000.0
AmortizationOfFinancingCostsAndDiscounts / USD,1240000.0,2517000.0,3798000.0,4982000.0,1321000.0,2647000.0,4982000.0,3985000.0,5117000.0,1426000.0,2857000.0,4520000.0,5357000.0,1742000.0,3444000.0,5121000.0,6318000.0,1910000.0,6318000.0,3774000.0,5283000.0,6948000.0,1906000.0,6948000.0,3701000.0,5535000.0,7285000.0,2092000.0,4360000.0,6443000.0,8009000.0,2749000.0,5652000.0,9241000.0,9249000.0,3907000.0,7875000.0,11904000.0,13151000.0,3553000.0,7580000.0,11537000.0,14962000.0,4108000.0,8208000.0,12286000.0,15675000.0,4513000.0,9001000.0,13150000.0,16740000.0,4127000.0,16740000.0,12470000.0,17376000.0,4389000.0,9064000.0,13536000.0,16548000.0,4332000.0,8095000.0,13580000.0,18044000.0,6100000.0,12243000.0,18909000.0
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount / shares,,8160015.0,7951551.0,,,8337720.0,,9193357.0,8085784.0,8701049.0,5413769.0,4212799.0,9305328.0,2045616.0,1965338.0,1584179.0,3973760.0,260298.0,3973760.0,289728.0,864521.0,1286150.0,1380962.0,1286150.0,1419469.0,1149441.0,903416.0,358233.0,846803.0,1318811.0,872039.0,2821795.0,2208135.0,1725249.0,1435297.0,2494255.0,2597692.0,2605203.0,1790362.0,3242141.0,3257322.0,3256206.0,2326344.0,3985161000.0,4494637.0,4590645.0,3258078.0,5513714.0,6174977.0,5959693.0,4475745.0,4708068.0,4475745.0,1813880.0,5663981.0,755580.0,494833.0,403362.0,1447722.0,145730.0,151431.0,106561.0,305527.0,365764.0,435957.0,293457.0
AssetRetirementObligation / USD,,,,,,,,,10734000.0,,,,9465000.0,,,,10116000.0,,10116000.0,,,10982000.0,,10982000.0,,,11809000.0,,,,12897000.0,,,,13997000.0,,,,27757000.0,,,,28256000.0,,,,30831000.0,,,,34537000.0,,34537000.0,,36493000.0,,,,36119000.0,,,,36602000.0,,,
Assets / USD,6846834000.0,6472499000.0,6706225000.0,6846834000.0,6395799000.0,6653588000.0,6846834000.0,6358314000.0,6851157000.0,6487604000.0,6417359000.0,6398103000.0,6416393000.0,6086622000.0,6087212000.0,6327575000.0,6041258000.0,6298180000.0,6041258000.0,6334819000.0,6380779000.0,6358339000.0,6706617000.0,6358339000.0,6735124000.0,6636339000.0,6607398000.0,6326393000.0,6378750000.0,6603954000.0,6523265000.0,9486800000.0,9486800000.0,9486800000.0,6350587000.0,9672134000.0,9814693000.0,10260006000.0,9486800000.0,11998149000.0,11817159000.0,11810870000.0,10975387000.0,13694334000.0,13720982000.0,13816816000.0,11857218000.0,14149267000.0,14149267000.0,14149267000.0,13816816000.0,14450031000.0,13816816000.0,14450031000.0,14149267000.0,16140514000.0,16140514000.0,16140514000.0,14450031000.0,17473802000.0,17473802000.0,17473802000.0,16140514000.0,17829556000.0,17966934000.0,18469629000.0
AssetsCurrent / USD,1211425000.0,1211425000.0,1211425000.0,1211425000.0,1055178000.0,1205802000.0,1211425000.0,1205802000.0,1212462000.0,914450000.0,914450000.0,914450000.0,914450000.0,1024092000.0,1024092000.0,1024092000.0,1024092000.0,933607000.0,1024092000.0,933607000.0,933607000.0,933607000.0,917719000.0,933607000.0,917719000.0,917719000.0,917719000.0,857912000.0,857912000.0,857912000.0,857912000.0,1112107000.0,1112107000.0,1112107000.0,1112107000.0,1950315000.0,1950315000.0,1950315000.0,1950315000.0,1208114000.0,1208114000.0,1208114000.0,1208114000.0,1236339000.0,1236339000.0,1236339000.0,1236339000.0,1269787000.0,1269787000.0,1269787000.0,1269787000.0,1441267000.0,1269787000.0,1441267000.0,1441267000.0,1547145000.0,1547145000.0,1547145000.0,1547145000.0,1735545000.0,1735545000.0,1735545000.0,1735545000.0,1691222000.0,1691222000.0,1691222000.0
BusinessCombinationContingentConsiderationLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7187000.0,,,,171273000.0,,,
BusinessCombinationSeparatelyRecognizedTransactionsExpensesAndLossesRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84901000.0,2746000.0,4647000.0,8597000.0,50665000.0,,0.0,0.0,13293000.0,0.0,13293000.0,3415000.0,0.0,15661000.0,32539000.0,38093000.0,12764000.0,1595000.0,3106000.0,13015000.0,47746000.0,7809000.0,17311000.0,28573000.0
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38000000.0,35821000.0,0.0,,-38000000.0,-38000000.0,35821000.0,,,
CapitalExpendituresIncurredButNotYetPaid / USD,25600000.0,27880000.0,28111000.0,46009000.0,29202000.0,22904000.0,46009000.0,25901000.0,53701000.0,21095000.0,17058000.0,20141000.0,41222000.0,21166000.0,22691000.0,18081000.0,43696000.0,26442000.0,43696000.0,20891000.0,30419000.0,51114000.0,36110000.0,51114000.0,36642000.0,30484000.0,79153000.0,44335000.0,31116000.0,29626000.0,47529000.0,42205000.0,40801000.0,47900000.0,51846000.0,63655000.0,79775000.0,50085000.0,62691000.0,36760000.0,49320000.0,60062000.0,71098000.0,75824000.0,66154000.0,78329000.0,84143000.0,60761000.0,50831000.0,58175000.0,82345000.0,59490000.0,82345000.0,60418000.0,91528000.0,78466000.0,98210000.0,137802000.0,88210000.0,207425000.0,192197000.0,176596000.0,172589000.0,210255000.0,213636000.0,241240000.0
CapitalizedComputerSoftwareAdditions / USD,,,,,,,,,,,,,,,,,26755000.0,9228000.0,26755000.0,22747000.0,32073000.0,26755000.0,4897000.0,26755000.0,9758000.0,14527000.0,39487000.0,6040000.0,12435000.0,19279000.0,19419000.0,3403000.0,8538000.0,12139000.0,26201000.0,5283000.0,,,16438000.0,,,,25166000.0,,,,29407000.0,,,,34650000.0,,34650000.0,,38329000.0,,,,48557000.0,,,,44152000.0,,,
CashAndCashEquivalentsAtCarryingValue / USD,278370000.0,278370000.0,278370000.0,125607000.0,446656000.0,446656000.0,125607000.0,446656000.0,278370000.0,258693000.0,258693000.0,258693000.0,446656000.0,179845000.0,179845000.0,179845000.0,258693000.0,243415000.0,258693000.0,243415000.0,243415000.0,179845000.0,120526000.0,179845000.0,120526000.0,120526000.0,243415000.0,125933000.0,125933000.0,125933000.0,120526000.0,128381000.0,128381000.0,128381000.0,159793000.0,236484000.0,236484000.0,236484000.0,128381000.0,925699000.0,165485000.0,165485000.0,165485000.0,193555000.0,193555000.0,193555000.0,193555000.0,205063000.0,205063000.0,205063000.0,205063000.0,255828000.0,205063000.0,255828000.0,255828000.0,141797000.0,,,141797000.0,,,,222789000.0,,,
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128381000.0,165485000.0,925699000.0,925699000.0,236484000.0,165485000.0,165485000.0,165485000.0,925699000.0,193555000.0,193555000.0,193555000.0,165485000.0,205063000.0,165485000.0,205063000.0,193555000.0,255828000.0,255828000.0,255828000.0,205063000.0,141797000.0,141797000.0,141797000.0,255828000.0,222789000.0,222789000.0,222789000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-737507000.0,-728023000.0,689215000.0,-4010000.0,-3489000.0,21293000.0,-760214000.0,-40871000.0,713625000.0,-41583000.0,28070000.0,-66119000.0,28070000.0,-43624000.0,11508000.0,-60168000.0,-111082000.0,-100605000.0,50765000.0,4645000.0,7696000.0,28705000.0,-114031000.0,-31134000.0,-78533000.0,-54274000.0
CommonStockDividendsPerShareDeclared / USD/shares,0.0625,0.0625,0.0625,,0.0625,0.125,0.0625,0.1875,0.0625,0.1875,0.1875,0.1875,0.375,0.25,0.25,0.25,0.9375,0.27,0.9375,0.27,0.27,5.12,0.27,5.12,0.27,0.27,1.08,0.475,0.475,0.475,5.3713,0.485,0.485,0.485,0.475,0.55,0.55,0.55,0.485,0.611,0.5875,0.5875,0.55,0.611,0.611,0.611,0.5875,0.6185,0.6185,0.6185,0.611,0.6185,0.611,0.6185,0.6185,0.6185,0.6185,0.6185,0.6185,0.6185,0.6185,0.6185,0.6185,0.65,0.65,0.65
CommonStockParOrStatedValuePerShare / USD/shares,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
CommonStockSharesAuthorized / shares,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0
CommonStockSharesIssued / shares,203546757.0,203546757.0,203546757.0,203546757.0,200064066.0,200064066.0,203546757.0,200064066.0,200064066.0,172140966.0,172140966.0,172140966.0,172140966.0,190005788.0,190005788.0,190005788.0,190005788.0,191426920.0,190005788.0,191426920.0,191426920.0,191426920.0,209818812.0,191426920.0,209818812.0,209818812.0,209818812.0,211340296.0,211340296.0,211340296.0,211340296.0,263682670.0,263682670.0,263682670.0,263682670.0,283110183.0,283110183.0,283110183.0,283110183.0,286321009.0,286321009.0,286321009.0,286321009.0,287299645.0,287299645.0,287299645.0,287299645.0,288273049.0,288273049.0,288273049.0,288273049.0,289757061.0,288273049.0,289757061.0,289757061.0,290830296.0,290830296.0,290830296.0,290830296.0,292142739.0,292142739.0,292142739.0,292142739.0,293592637.0,293592637.0,293592637.0
CommonStockSharesOutstanding / shares,203546757.0,201931332.0,203546757.0,203546757.0,200064066.0,200064066.0,203546757.0,200064066.0,200064066.0,172140966.0,172140966.0,172140966.0,172140966.0,190005788.0,190005788.0,190005788.0,190005788.0,191426920.0,190005788.0,191426920.0,191426920.0,191426920.0,209818812.0,191426920.0,209818812.0,209818812.0,209818812.0,211340296.0,211340296.0,211340296.0,211340296.0,263682670.0,263682670.0,263682670.0,263682670.0,283110183.0,283110183.0,283110183.0,283110183.0,286321009.0,286321009.0,286321009.0,286321009.0,287299645.0,287299645.0,287299645.0,287299645.0,288273049.0,288273049.0,288273049.0,288273049.0,289757061.0,288273049.0,289757061.0,289757061.0,290830296.0,290830296.0,290830296.0,290830296.0,292142739.0,292142739.0,292142739.0,292142739.0,293592637.0,293592637.0,293592637.0
CommonStockValue / USD,2035000.0,2035000.0,2035000.0,2035000.0,2001000.0,2001000.0,2035000.0,2001000.0,2001000.0,1721000.0,1721000.0,1721000.0,1721000.0,1900000.0,1900000.0,1900000.0,1900000.0,1914000.0,1900000.0,1914000.0,1914000.0,1914000.0,2098000.0,1914000.0,2098000.0,2098000.0,2098000.0,2113000.0,2113000.0,2113000.0,2113000.0,2636000.0,2636000.0,2636000.0,2636000.0,2831000.0,2831000.0,2831000.0,2831000.0,2863000.0,2863000.0,2863000.0,2863000.0,2873000.0,2873000.0,2873000.0,2873000.0,2883000.0,2883000.0,2883000.0,2883000.0,2898000.0,2883000.0,2898000.0,2898000.0,2908000.0,2908000.0,2908000.0,2908000.0,2921000.0,2921000.0,2921000.0,2921000.0,2936000.0,2936000.0,2936000.0
ComprehensiveIncomeNetOfTax / USD,4282000.0,123090000.0,205660000.0,-33239000.0,6088000.0,15234000.0,-33239000.0,-92262000.0,286826000.0,95978000.0,367463000.0,339552000.0,-55765000.0,82839000.0,94323000.0,166687000.0,363853000.0,4424000.0,363853000.0,3543000.0,24592000.0,193439000.0,43344000.0,193439000.0,319629000.0,274798000.0,67488000.0,-14955000.0,39707000.0,28880000.0,259748000.0,85531000.0,74434000.0,92357000.0,23355000.0,109459000.0,195738000.0,258330000.0,67168000.0,74591000.0,26759000.0,71818000.0,278697000.0,44265000.0,125845000.0,149138000.0,192258000.0,-166692000.0,-108053000.0,-25314000.0,270460000.0,-5415000.0,270460000.0,310011000.0,349381000.0,86288000.0,133752000.0,183410000.0,367765000.0,100830000.0,124468000.0,139752000.0,453325000.0,16420000.0,19909000.0,58869000.0
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,-99000.0,-222000.0,-621000.0,-1100000.0,193000.0,349000.0,-1100000.0,4021000.0,2008000.0,1119000.0,1677000.0,1225000.0,5375000.0,1088000.0,1676000.0,3158000.0,3123000.0,1163000.0,3123000.0,1201000.0,1934000.0,3795000.0,553000.0,3795000.0,1718000.0,1693000.0,1898000.0,542000.0,887000.0,503000.0,2184000.0,754000.0,1507000.0,2688000.0,633000.0,-168000.0,2213000.0,1486000.0,3690000.0,2027000.0,-1247000.0,-3351000.0,1591000.0,1704000.0,1877000.0,1777000.0,-2207000.0,-430000.0,-116000.0,406000.0,1066000.0,897000.0,1066000.0,1683000.0,-453000.0,-362000.0,457000.0,865000.0,930000.0,1489000.0,2398000.0,1994000.0,4687000.0,2196000.0,1261000.0,1637000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,4183000.0,122868000.0,205039000.0,-34339000.0,6281000.0,15583000.0,-34339000.0,-88241000.0,288834000.0,97097000.0,369140000.0,340777000.0,-50390000.0,83927000.0,95999000.0,169845000.0,366976000.0,5587000.0,366976000.0,4744000.0,26526000.0,197234000.0,43897000.0,197234000.0,321347000.0,276491000.0,69386000.0,-14413000.0,40594000.0,29383000.0,261932000.0,86285000.0,75941000.0,95045000.0,23988000.0,109291000.0,197951000.0,259816000.0,70858000.0,76618000.0,25512000.0,68467000.0,280288000.0,45969000.0,127722000.0,150915000.0,190051000.0,-167122000.0,-108169000.0,-24908000.0,271526000.0,-4518000.0,271526000.0,311694000.0,348928000.0,85926000.0,134209000.0,184275000.0,368695000.0,102319000.0,126866000.0,141746000.0,458012000.0,18616000.0,21170000.0,60506000.0
ConstructionInProgressGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125996000.0,,,,196268000.0,,,,280108000.0,,,,287580000.0,,,,225817000.0,,225817000.0,,513297000.0,,,,933727000.0,,,,515028000.0,,,
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241590000.0,241590000.0,241590000.0,264823000.0,264823000.0,264823000.0,264823000.0,274036000.0,274036000.0,274036000.0,274036000.0,295785000.0,295785000.0,295785000.0,295785000.0,307470000.0,295785000.0,307470000.0,307470000.0,328910000.0,328910000.0,328910000.0,328910000.0,325665000.0,325665000.0,325665000.0,328910000.0,325665000.0,325665000.0,325665000.0
ContractWithCustomerLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26401000.0,26401000.0,26401000.0,36029000.0,36029000.0,36029000.0,36029000.0,35612000.0,35612000.0,35612000.0,35612000.0,33691000.0,35612000.0,33691000.0,33691000.0,32960000.0,32960000.0,32960000.0,32960000.0,100770000.0,100770000.0,100770000.0,32960000.0,100770000.0,100770000.0,100770000.0
ContractualObligation / USD,,,,,,,,,,,,,,,,,,,,,,81775000.0,,81775000.0,,,91911000.0,,,,90698000.0,,,,107897000.0,,,,345542000.0,,,,239144000.0,,,,320846000.0,,,,477555000.0,,477555000.0,,1005493000.0,,,,286177000.0,,,,267881000.0,,,
ContractualObligationDueAfterFifthYear / USD,,,,,,,,,,,,,19000.0,,,,1990000.0,,1990000.0,,,2310000.0,,2310000.0,,,1368000.0,,,,1467000.0,,,,1188000.0,,,,1876000.0,,,,340000.0,,,,322000.0,,,,855000.0,,855000.0,,3893000.0,,,,2137000.0,,,,9483000.0,,,
ContractualObligationDueInFifthYear / USD,,,,,,,,,,,,,448000.0,,,,1357000.0,,1357000.0,,,1811000.0,,1811000.0,,,1258000.0,,,,1152000.0,,,,937000.0,,,,2196000.0,,,,1985000.0,,,,25554000.0,,,,7646000.0,,7646000.0,,132045000.0,,,,2664000.0,,,,10201000.0,,,
