fact_unit,2009-07-31,2009-10-30,2010-02-25,2010-04-30,2010-07-29,2010-10-28,2011-03-01,2011-04-28,2011-07-29,2011-10-28,2012-02-23,2012-04-26,2012-07-26,2012-10-25,2013-02-15,2013-04-25,2013-07-24,2013-10-24,2014-02-14,2014-05-01,2014-07-23,2014-10-24,2015-02-25,2015-04-29,2015-07-29,2015-10-28,2016-02-24,2016-04-28,2016-07-28,2016-10-27,2017-02-22,2017-04-26,2017-07-27,2017-10-27,2018-02-15,2018-04-25,2018-07-26,2018-10-25,2019-02-14,2019-04-24,2019-07-24,2019-10-23,2020-02-25,2020-05-01,2020-07-31,2020-10-29,2021-02-19,2021-04-29,2021-07-29,2021-10-28,2022-02-17,2022-04-28,2022-07-28,2022-10-27,2023-02-16,2023-04-27,2023-07-27,2023-10-26,2024-02-12,2024-04-25,2024-07-30,2024-10-24,2025-02-06,2025-04-24,2025-07-24,2025-10-23
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4000000.0,293000000.0,-426000000.0,-531000000.0,31000000.0,-36000000.0,-365000000.0,-250000000.0,-54000000.0,-155000000.0,1089000000.0,989000000.0,1313000000.0,250000000.0,-176000000.0,-66000000.0,-72000000.0,897000000.0,9000000.0,-276000000.0,-233000000.0,-137000000.0,-236000000.0,-285000000.0,-319000000.0,-82000000.0,-715000000.0,-770000000.0,-834000000.0
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations / USD,,,,-8000000.0,,,-14000000.0,1000000.0,-3000000.0,-8000000.0,-17000000.0,-1000000.0,-2000000.0,-3000000.0,-9000000.0,-1000000.0,-3000000.0,-5000000.0,-5000000.0,-4000000.0,-7000000.0,-5000000.0,-8000000.0,-1000000.0,-2000000.0,-3000000.0,-3000000.0,-2000000.0,-3000000.0,-4000000.0,-3000000.0,-25000000.0,-1000000.0,-2000000.0,-4000000.0,-25000000.0,-23000000.0,-24000000.0,-2000000.0,,-1000000.0,-1000000.0,-27000000.0,-1000000.0,-1000000.0,-2000000.0,-2000000.0,-1000000.0,0.0,-1000000.0,-2000000.0,,-1000000.0,-1000000.0,-1000000.0,,-2000000.0,-2000000.0,-1000000.0,,-1000000.0,-1000000.0,-2000000.0,,-1000000.0,-1000000.0
CommonStockDividendsPerShareDeclared / USD/shares,,,,,,,0.92,,,,0.08,,,,0.08,,,,0.08,,,,0.08,,,,0.08,,,,0.08,,,,0.08,,,,0.08,0.02,0.04,0.06,0.08,0.02,0.04,0.06,0.08,0.02,0.04,0.06,0.08,0.02,0.04,0.06,0.08,0.02,0.04,0.06,0.08,0.02,0.04,0.06,0.08,0.02,0.04,0.06
CommonStockParOrStatedValuePerShare / USD/shares,,,,,,,,,,,0.125,,,,0.125,,,,0.125,,,,0.125,,,,0.125,,,,0.125,,,,0.125,,,,0.125,,,,0.125,,,,0.125,,,,0.125,,,,0.125,,,,0.125,,,,0.125,,,
CommonStockSharesAuthorized / shares,,,,,,,,,,,500000000.0,,,,500000000.0,,,,500000000.0,,,,500000000.0,,,,500000000.0,,,,500000000.0,,,,500000000.0,,,,500000000.0,,,,500000000.0,,,,500000000.0,,,,500000000.0,,,,500000000.0,,,,500000000.0,,,,500000000.0,,,
CommonStockSharesIssued / shares,,,,,,,277.4,,,,277700000.0,,,,279100000.0,,,,282600000.0,,,,282100000.0,,,,285500000.0,,,,288300000.0,,,,270300000.0,,,,262300000.0,,,,238200000.0,,,,228400000.0,,,,231000000.0,,,,219200000.0,,,,207400000.0,,,,195000000.0,,,
CommonStockSharesOutstanding / shares,,,,272272000.0,,,272.3,275739000.0,275739000.0,275739000.0,242041000.0,278873000.0,278873000.0,278873000.0,272272000.0,271263000.0,271263000.0,271263000.0,275739000.0,282059000.0,282059000.0,282059000.0,278873000.0,276582000.0,276582000.0,276582000.0,271263000.0,274228000.0,274228000.0,274228000.0,282059000.0,270287000.0,270287000.0,270287000.0,276582000.0,261471000.0,261471000.0,261471000.0,274228000.0,235621000.0,235621000.0,235621000.0,270287000.0,227956000.0,227956000.0,227956000.0,261471000.0,226444000.0,226444000.0,226444000.0,235621000.0,216935000.0,216935000.0,216935000.0,227956000.0,206161000.0,206161000.0,206161000.0,226444000.0,192898000.0,192898000.0,192898000.0,216935000.0,182964000.0,182964000.0,182964000.0
CommonStockValue / USD,,,,35000000.0,,,35000000.0,35000000.0,35000000.0,35000000.0,35000000.0,35000000.0,35000000.0,35000000.0,35000000.0,35000000.0,35000000.0,35000000.0,35000000.0,35000000.0,35000000.0,35000000.0,35000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,34000000.0,34000000.0,34000000.0,34000000.0,33000000.0,33000000.0,33000000.0,33000000.0,30000000.0,30000000.0,30000000.0,30000000.0,29000000.0,29000000.0,29000000.0,29000000.0,29000000.0,29000000.0,29000000.0,29000000.0,28000000.0,28000000.0,28000000.0,28000000.0,26000000.0,26000000.0,26000000.0,26000000.0,24000000.0,24000000.0,24000000.0,24000000.0,23000000.0,23000000.0,23000000.0
ComprehensiveIncomeNetOfTax / USD,,,,,,,-536000000.0,,60000000.0,121000000.0,70000000.0,65000000.0,175000000.0,297000000.0,91000000.0,142000000.0,316000000.0,504000000.0,-67000000.0,134000000.0,273000000.0,450000000.0,444000000.0,90000000.0,277000000.0,405000000.0,1241000000.0,84000000.0,352000000.0,550000000.0,121000000.0,216000000.0,392000000.0,831000000.0,805000000.0,151000000.0,373000000.0,599000000.0,755000000.0,263000000.0,445000000.0,1054000000.0,537000000.0,205000000.0,443000000.0,649000000.0,1092000000.0,38000000.0,14000000.0,203000000.0,730000000.0,187000000.0,417000000.0,608000000.0,417000000.0,203000000.0,344000000.0,482000000.0,1692000000.0,217000000.0,492000000.0,707000000.0,1038000000.0,164000000.0,411000000.0,695000000.0
ContractWithCustomerAssetNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000000.0,405000000.0,408000000.0,461000000.0,461000000.0,461000000.0,461000000.0,461000000.0,567000000.0,567000000.0,567000000.0,567000000.0,561000000.0,561000000.0,561000000.0,561000000.0,717000000.0,717000000.0,717000000.0,717000000.0,680000000.0,680000000.0,680000000.0,680000000.0,513000000.0,513000000.0,513000000.0,513000000.0,345000000.0,345000000.0,345000000.0
ContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000000.0,1100000000.0,1100000000.0,974000000000.0,974000000.0,974000000.0,974000000.0,974000000.0,830000000.0,830000000.0,830000000.0,830000000.0,842000000.0,842000000.0,842000000.0,842000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1900000000.0,1900000000.0,1900000000.0
ContractWithCustomerLiabilityRevenueRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322000000.0,699000000.0,755000000.0,817000000.0,322000000.0,699000000.0,755000000.0,817000000.0,311000000.0,457000000.0,511000000.0,817000000.0,231000000.0,352000000.0,396000000.0,590000000.0,278000000.0,448000000.0,499000000.0,506000000.0,206000000.0,499000000.0,629000000.0,600000000.0,316000000.0,696000000.0,766000000.0,873000000.0,327000000.0,660000000.0,912000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,,,,,160000000.0,,,,-79000000.0,,,,-23000000.0,,,,40000000.0,,,,23000000.0,,,,195000000.0,,,,212000000.0,,,,-74000000.0,,,,29000000.0,,,,3000000.0,,,,-48000000.0,,,,-1000000.0,,,,41000000.0,,,,272000000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,,,,,-8000000.0,,,,19000000.0,,,,29000000.0,,,,29000000.0,,,,56000000.0,,,,54000000.0,,,,41000000.0,,,,41000000.0,,,,79000000.0,,,,101000000.0,,,,70000000.0,,,,57000000.0,,,,47000000.0,,,,69000000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,,,,,169000000.0,,,,-57000000.0,,,,21000000.0,,,,78000000.0,,,,89000000.0,,,,267000000.0,,,,269000000.0,,,,-15000000.0,,,,99000000.0,,,,113000000.0,,,,38000000.0,,,,-20000000.0,,,,103000000.0,,,,374000000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,,,,,17000000.0,,,,3000000.0,,,,15000000.0,,,,9000000.0,,,,10000000.0,,,,18000000.0,,,,16000000.0,,,,18000000.0,,,,-9000000.0,,,,9000000.0,,,,16000000.0,,,,-76000000.0,,,,15000000.0,,,,33000000.0,,,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,,,,,-238000000.0,,,,59000000.0,,,,67000000.0,,,,169000000.0,,,,91000000.0,,,,-12000000.0,,,,17000000.0,,,,47000000.0,,,,358000000.0,,,,60000000.0,,,,112000000.0,,,,3000000.0,,,,35000000.0,,,,-182000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,,,,,15000000.0,,,,-3000000.0,,,,6000000.0,,,,-10000000.0,,,,-17000000.0,,,,-3000000.0,,,,1000000.0,,,,8000000.0,,,,13000000.0,,,,-6000000.0,,,,-3000000.0,,,,-15000000.0,,,,-2000000.0,,,,-9000000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,,,,,,,,,,,-245000000.0,,,,51000000.0,,,,74000000.0,,,,182000000.0,,,,87000000.0,,,,-19000000.0,,,,4000000.0,,,,48000000.0,,,,357000000.0,,,,49000000.0,,,,89000000.0,,,,-7000000.0,,,,23000000.0,,,,-220000000.0,,,
DeferredIncomeTaxesAndTaxCredits / USD,,,,-113000000.0,,,-43000000.0,-13000000.0,11000000.0,4000000.0,-265000000.0,79000000.0,57000000.0,-1000000.0,69000000.0,62000000.0,85000000.0,111000000.0,81000000.0,11000000.0,42000000.0,74000000.0,171000000.0,-8000000.0,-14000000.0,-41000000.0,86000000.0,-7000000.0,-15000000.0,-11000000.0,-19000000.0,19000000.0,32000000.0,30000000.0,4000000.0,13000000.0,21000000.0,140000000.0,48000000.0,2000000.0,12000000.0,25000000.0,346000000.0,15000000.0,32000000.0,85000000.0,49000000.0,-10000000.0,-41000000.0,-31000000.0,89000000.0,11000000.0,16000000.0,7000000.0,-7000000.0,-52000000.0,-118000000.0,-183000000.0,23000000.0,-32000000.0,-77000000.0,-113000000.0,-220000000.0,-16000000.0,-34000000.0,-18000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,,,,,-22000000.0,,,,-5000000.0,,,,1000000.0,,,,23000000.0,,,,13000000.0,,,,-4000000.0,,,,-14000000.0,,,,-7000000.0,,,,-14000000.0,,,,-5000000.0,,,,-20000000.0,,,,5000000.0,,,,-10000000.0,,,,-29000000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,,,,,753000000.0,,,,828000000.0,,,,785000000.0,,,,200000000.0,,,,752000000.0,,,,647000000.0,,,,669000000.0,,,,348000000.0,,,,322000000.0,,,,269000000.0,,,,342000000.0,,,,19000000.0,,,,128000000.0,,,,349000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation / USD,,,,,,,,,,,203000000.0,,,,196000000.0,,,,180000000.0,,,,161000000.0,,,,190000000.0,,,,184000000.0,,,,175000000.0,,,,103000000.0,,,,96000000.0,,,,95000000.0,,,,100000000.0,,,,108000000.0,,,,108000000.0,,,,103000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions / USD,,,,,,,,,,,692000000.0,,,,635000000.0,,,,643000000.0,,,,358000000.0,,,,541000000.0,,,,436000000.0,,,,529000000.0,,,,247000000.0,,,,272000000.0,,,,289000000.0,,,,287000000.0,,,,175000000.0,,,,117000000.0,,,,123000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,,,,,255000000.0,,,,193000000.0,,,,205000000.0,,,,182000000.0,,,,287000000.0,,,,288000000.0,,,,282000000.0,,,,260000000.0,,,,236000000.0,,,,214000000.0,,,,202000000.0,,,,191000000.0,,,,209000000.0,,,,228000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,200000000.0,,,,189000000.0,,,,165000000.0,,,,166000000.0,,,,167000000.0,,,,115000000.0,,,,116000000.0,,,,148000000.0,,,,157000000.0,,,,145000000.0,,,,157000000.0,,,,109000000.0,,,,99000000.0,,,,82000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets / USD,,,,,,,,,,,135000000.0,,,,111000000.0,,,,110000000.0,,,,109000000.0,,,,118000000.0,,,,156000000.0,,,,164000000.0,,,,154000000.0,,,,143000000.0,,,,160000000.0,,,,171000000.0,,,,183000000.0,,,,194000000.0,,,,185000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,387000000.0,,,,285000000.0,,,,217000000.0,,,,184000000.0,,,,165000000.0,,,,146000000.0,,,,147000000.0,,,,81000000.0,,,,77000000.0,,,,80000000.0,,,,79000000.0,,,,73000000.0,,,,53000000.0,,,,47000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,,,,23000000.0,,,,51000000.0,,,,,,,,22000000.0,,,,22000000.0,,,,5000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,,,,132000000.0,,,,145000000.0,,,,138000000.0,,,,174000000.0,,,,167000000.0,,,,171000000.0,,,,168000000.0,,,,125000000.0,,,,142000000.0,,,,153000000.0,,,,199000000.0,,,,204000000.0,,,,222000000.0,,,,211000000.0,,,
DefinedBenefitPlanAccumulatedBenefitObligation / USD,,,,,,,,,,,5500000000.0,,,,6000000000.0,,,,6600000000.0,,,,6100000000.0,,,,7600000000.0,,,,7100000000.0,,,,7600000000.0,,,,8100000000.0,,,,7500000000.0,,,,8500000000.0,,,,9300000000.0,,,,8800000000.0,,,,6600000000.0,,,,6900000000.0,,,
DefinedBenefitPlanExpectedFutureEmployerContributionsNextFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000000.0,,,,50000000.0,,,,50000000.0,,,,51000000.0,,,,50000000.0,,,,50000000.0,,,,50000000.0,,,,50000000.0,,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedNextFiscalYear / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0725,,,,0.0725,,,,0.07,,,,0.07,,,,0.07,,,,0.07,,,,0.065,,,,0.065,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7285000000.0,,,,6589000000.0,,,,7500000000.0,,,,8363000000.0,,,,298000000.0,,,,252000000.0,,,,292000000.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8078000000.0,,,,7481000000.0,,,,8462000000.0,,,,9333000000.0,,,,819000000.0,,,,597000000.0,,,,652000000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,,,,,5288000000.0,,,,5784000000.0,,,,6404000000.0,,,,2629000000.0,,,,2900000000.0,,,,2708000000.0,,,,7422000000.0,,,,670000000.0,,,,7137000000.0,,,,8050000000.0,,,,789000000.0,,,,741000000.0,,,,326000000.0,,,,336000000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,,,,,4329000000.0,,,,4786000000.0,,,,5470000000.0,,,,2215000000.0,,,,2215000000.0,,,,2091000000.0,,,,6627000000.0,,,,237000000.0,,,,6589000000.0,,,,7500000000.0,,,,282000000.0,,,,298000000.0,,,,0.0,,,,0.0,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate1 / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.0475,,,,0.0475,,,,0.0475,,,,0.0475,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,90000000.0,,,,88000000.0,,,,85000000.0,,,,88000000.0,,,,93000000.0,,,,99000000.0,,,,103000000.0,,,,110000000.0,,,,123000000.0,,,,125000000.0,,,,130000000.0,,,,128000000.0,,,,131000000.0,,,,140000000.0,,,
DepreciationDepletionAndAmortization / USD,,,,96000000.0,,,400000000.0,90000000.0,187000000.0,282000000.0,409000000.0,95000000.0,195000000.0,289000000.0,393000000.0,91000000.0,183000000.0,277000000.0,403000000.0,97000000.0,192000000.0,285000000.0,383000000.0,98000000.0,214000000.0,325000000.0,389000000.0,110000000.0,220000000.0,332000000.0,459000000.0,109000000.0,223000000.0,331000000.0,461000000.0,106000000.0,218000000.0,332000000.0,449000000.0,105000000.0,216000000.0,322000000.0,447000000.0,102000000.0,202000000.0,302000000.0,437000000.0,90000000.0,188000000.0,283000000.0,416000000.0,90000000.0,188000000.0,285000000.0,391000000.0,93000000.0,191000000.0,288000000.0,390000000.0,92000000.0,193000000.0,292000000.0,397000000.0,88000000.0,178000000.0,279000000.0
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,
DividendsCommonStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,16000000.0,,5000000.0,10000000.0,15000000.0,21000000.0,5000000.0,9000000.0,14000000.0,20000000.0,5000000.0,9000000.0,14000000.0,18000000.0,5000000.0,9000000.0,14000000.0,18000000.0,5000000.0,9000000.0,13000000.0,18000000.0,4000000.0,8000000.0,12000000.0,17000000.0,4000000.0,8000000.0,12000000.0
EarningsPerShareBasic / USD/shares,,,,0.35,,,1.97,-0.03,0.27,0.1,-0.12,0.1,0.43,0.94,0.31,0.42,1.03,1.57,0.87,0.44,0.84,1.19,2.1,0.3,0.82,1.38,1.78,0.46,1.06,1.7,2.15,0.55,1.21,2.76,2.52,0.37,0.94,1.54,3.55,0.73,1.61,3.85,,0.76,1.7,2.65,,0.22,-0.18,,,,1.56,,,0.89,,,3.33,0.93,,,4.05,1.04,,
EarningsPerShareDiluted / USD/shares,,,,0.35,,,1.94,-0.03,0.25,0.09,-0.12,0.09,0.38,0.83,0.28,0.4,0.98,1.49,0.79,0.41,0.81,1.16,2.0,0.3,0.81,1.37,1.75,0.46,1.05,1.68,2.13,0.55,1.2,2.75,2.5,0.37,0.94,1.53,3.53,0.72,1.59,3.8,,0.76,1.69,2.64,,0.22,-0.18,,,,1.55,,,0.88,,,3.3,0.92,,,4.01,1.03,,
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,-6000000.0,17000000.0,-2000000.0,-27000000.0,-49000000.0,-8000000.0,6000000.0,8000000.0,-5000000.0,-32000000.0,-8000000.0,-10000000.0,1000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,,,0.3,0.29,-0.51,,,0.29,-0.064,0.324,0.252,0.275,0.281,0.198,0.252,0.275,0.309,,,,0.261,,,,0.291,0.298,,0.236,0.281,0.174,0.136,0.236,0.038,0.133,0.136,0.118,0.598,0.156,0.193,0.158,0.117,0.275,-0.143,-0.09,0.135,0.1,0.13,0.137,-0.096,0.168,0.17,0.162,0.144,0.159,0.183,0.156,0.152,0.152,0.177,0.158
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,,,0.35,0.35,-0.35,,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,0.35,0.35,0.35,0.21,0.21,0.21,0.35,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.025,,,
