fact_unit,2009-07-31,2009-10-30,2010-02-26,2010-04-30,2010-07-30,2010-10-29,2011-02-28,2011-04-29,2011-07-29,2011-10-28,2012-02-24,2012-04-27,2012-08-03,2012-10-26,2013-02-22,2013-05-03,2013-08-02,2013-10-25,2014-02-21,2014-05-02,2014-08-01,2014-10-31,2015-02-20,2015-05-01,2015-07-31,2015-10-30,2016-02-19,2016-05-10,2016-08-04,2016-10-28,2017-02-24,2017-04-28,2017-07-28,2017-10-27,2018-02-23,2018-04-27,2018-07-27,2018-10-26,2019-02-22,2019-04-26,2019-08-01,2019-10-25,2020-02-21,2020-05-07,2020-07-31,2020-10-29,2021-02-17,2021-04-29,2021-07-29,2021-10-28,2022-02-23,2022-04-28,2022-07-28,2022-10-27,2023-02-23,2023-04-27,2023-07-27,2023-10-27,2024-02-21,2024-04-25,2024-08-01,2024-10-31,2025-02-27,2025-04-24,2025-07-31,2025-10-30
AllowanceForFundsUsedDuringConstructionInvestingActivities / USD,29159000.0,45478000.0,37207000.0,18227000.0,36947000.0,55565000.0,63519000.0,13290000.0,26286000.0,39750000.0,75686000.0,13244000.0,26850000.0,38690000.0,56152000.0,13450000.0,28644000.0,44504000.0,51223000.0,19754000.0,41863000.0,63147000.0,62840000.0,21907000.0,45515000.0,68852000.0,87683000.0,12660000.0,25301000.0,40728000.0,89750000.0,13113000.0,27843000.0,45042000.0,56000000.0,14000000.0,31000000.0,54000000.0,61000000.0,23000000.0,49000000.0,79000000.0,75000000.0,20000000.0,40000000.0,55000000.0,108000000.0,23000000.0,61000000.0,91000000.0,77000000.0,14000000.0,32000000.0,53000000.0,115000000.0,13000000.0,33000000.0,53000000.0,73000000.0,19000000.0,37000000.0,63000000.0,75000000.0,37000000.0,75000000.0,119000000.0
AssetRetirementObligation / USD,,,,,,,1135182000.0,,,,881479000.0,,,,969310000.0,,,,1651793000.0,,,,1719796000.0,,,,1815390000.0,,,,2446631000.0,,,,2609000000.0,,,,2782000000.0,,,,2475000000.0,,,,2568000000.0,,,,2701000000.0,,,,2884000000.0,,,,3151000000.0,,,,3380000000.0,,,
AssetRetirementObligationAccretionExpense / USD,,,,,,,69197000.0,,,,58223000.0,,,,66903000.0,,,,83649000.0,,,,89350000.0,,,,95045000.0,,,,120119000.0,,,,128000000.0,,,,136000000.0,,,,120000000.0,,,,128000000.0,,,,134000000.0,,,,138000000.0,,,,148000000.0,,,,154000000.0,,,
AssetRetirementObligationLiabilitiesIncurred / USD,,,,,,,0.0,,,,29474000.0,,,,0.0,,,,4890000.0,,,,575000.0,,,,25252000.0,,,,35087000.0,,,,18000000.0,,,,1000000.0,,,,13000000.0,,,,26000000.0,,,,149000000.0,,,,107000000.0,,,,59000000.0,,,,10000000.0,,,
AssetRetirementObligationLiabilitiesSettled / USD,,,,,,,0.0,,,,2330000.0,,,,514000.0,,,,9372000.0,,,,1059000.0,,,,0.0,,,,273000.0,,,,6000000.0,,,,30000000.0,,,,14000000.0,,,,5000000.0,,,,8000000.0,,,,,,,,1000000.0,,,,1000000.0,,,
AssetRetirementObligationRevisionOfEstimate / USD,,,,,,,-322900000.0,,,,2464000.0,,,,616094000.0,,,,-11164000.0,,,,6728000.0,,,,510944000.0,,,,6998000.0,,,,33000000.0,,,,-414000000.0,,,,-26000000.0,,,,-16000000.0,,,,-92000000.0,,,,22000000.0,,,,22000000.0,,,,-325000000.0,,,
AssetRetirementObligationsNoncurrent / USD,1135182000.0,1135182000.0,1135182000.0,881479000.0,881479000.0,881479000.0,881479000.0,969310000.0,969310000.0,969310000.0,969310000.0,1651793000.0,1651793000.0,1651793000.0,1651793000.0,1719796000.0,1719796000.0,1719796000.0,1719796000.0,1815390000.0,1815390000.0,1815390000.0,1815390000.0,2446631000.0,2446631000.0,2446631000.0,2446631000.0,2608562000.0,2608562000.0,2608562000.0,2608562000.0,2782229000.0,2782229000.0,2782229000.0,2782000000.0,2475000000.0,2475000000.0,2475000000.0,2475000000.0,2568000000.0,2568000000.0,2568000000.0,2568000000.0,2701000000.0,2701000000.0,2701000000.0,2701000000.0,2884000000.0,2884000000.0,2884000000.0,2884000000.0,3151000000.0,3151000000.0,3151000000.0,3151000000.0,3380000000.0,3380000000.0,3380000000.0,3380000000.0,3218000000.0,3218000000.0,3218000000.0,3218000000.0,3713000000.0,3713000000.0,3713000000.0
Assets / USD,24958495000.0,24958495000.0,24958495000.0,25488428000.0,25488428000.0,25488428000.0,25305961000.0,27387690000.0,27387690000.0,27387690000.0,27387690000.0,29497267000.0,29497267000.0,29497267000.0,29497267000.0,31140686000.0,31140686000.0,31140686000.0,31140686000.0,33907490000.0,33907490000.0,33907490000.0,33907490000.0,36957884000.0,36957884000.0,36957884000.0,36957884000.0,38961696000.0,38961696000.0,38961696000.0,38821477000.0,41155277000.0,41155277000.0,41155277000.0,41155000000.0,43030000000.0,43030000000.0,43030000000.0,43030000000.0,45987000000.0,45987000000.0,45987000000.0,45987000000.0,50448000000.0,50448000000.0,50448000000.0,50448000000.0,53957000000.0,53957000000.0,53957000000.0,53957000000.0,57851000000.0,57851000000.0,57851000000.0,57851000000.0,61188000000.0,61188000000.0,61188000000.0,61188000000.0,64079000000.0,64079000000.0,64079000000.0,64079000000.0,70035000000.0,70035000000.0,70035000000.0
AssetsCurrent / USD,3015529000.0,3015529000.0,3015529000.0,2763411000.0,2763411000.0,2763411000.0,2976635000.0,2732643000.0,2732643000.0,2732643000.0,2732643000.0,2982564000.0,2982564000.0,2982564000.0,2982564000.0,2625139000.0,2625139000.0,2625139000.0,2625139000.0,3218040000.0,3218040000.0,3218040000.0,3218040000.0,3364380000.0,3364380000.0,3364380000.0,3364380000.0,2910445000.0,2910445000.0,2910445000.0,2770226000.0,2842081000.0,2842081000.0,2842081000.0,2842000000.0,2973000000.0,2973000000.0,2973000000.0,2973000000.0,3094000000.0,3094000000.0,3094000000.0,3094000000.0,3113000000.0,3113000000.0,3113000000.0,3113000000.0,3275000000.0,3275000000.0,3275000000.0,3275000000.0,4239000000.0,4239000000.0,4239000000.0,4239000000.0,5144000000.0,5144000000.0,5144000000.0,5144000000.0,4069000000.0,4069000000.0,4069000000.0,4069000000.0,4325000000.0,4325000000.0,4325000000.0
AvailableForSaleDebtSecuritiesGrossUnrealizedGain / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300000000.0,1300000000.0,1300000000.0,1300000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1400000000.0,1400000000.0,1400000000.0
AvailableForSaleDebtSecuritiesGrossUnrealizedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,7000000.0,7000000.0,7000000.0,90000000.0,90000000.0,90000000.0,90000000.0,29000000.0,29000000.0,29000000.0,29000000.0,49000000.0,49000000.0,49000000.0
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue / USD,,,,,,,256257000.0,,,,,,,,114774000.0,137904000.0,133785000.0,103345000.0,109334000.0,115034000.0,118444000.0,121622000.0,122886000.0,99684000.0,109494000.0,107856000.0,81410000.0,89910000.0,79847000.0,80749000.0,83912000.0,91082000.0,95866000.0,179695000.0,205000000.0,209000000.0,204000000.0,206000000.0,211000000.0,247000000.0,225000000.0,226000000.0,246000000.0,205000000.0,212000000.0,208000000.0,211000000.0,202000000.0,210000000.0,204000000.0,208000000.0,193000000.0,232000000.0,227000000.0,250000000.0,254000000.0,259000000.0,257000000.0,269000000.0,257000000.0,266000000.0,277000000.0,269000000.0,258000000.0,258000000.0,271000000.0
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue / USD,,,,,,,212469000.0,,,,,,,,39370000.0,66014000.0,70219000.0,49543000.0,45735000.0,44988000.0,46114000.0,54332000.0,54790000.0,50175000.0,51062000.0,45874000.0,19056000.0,21970000.0,41825000.0,44081000.0,44215000.0,47926000.0,58577000.0,79187000.0,102000000.0,112000000.0,114000000.0,111000000.0,107000000.0,111000000.0,122000000.0,126000000.0,111000000.0,81000000.0,98000000.0,109000000.0,116000000.0,133000000.0,153000000.0,153000000.0,149000000.0,142000000.0,190000000.0,190000000.0,204000000.0,220000000.0,229000000.0,236000000.0,261000000.0,276000000.0,289000000.0,303000000.0,308000000.0,321000000.0,327000000.0,341000000.0
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue / USD,,,,,,,167761000.0,,,,,,,,108843000.0,156399000.0,175673000.0,175088000.0,199137000.0,222957000.0,225824000.0,223473000.0,225188000.0,172142000.0,169624000.0,171293000.0,64854000.0,63393000.0,51526000.0,52645000.0,47276000.0,42197000.0,47766000.0,81707000.0,129000000.0,127000000.0,129000000.0,126000000.0,108000000.0,121000000.0,139000000.0,143000000.0,158000000.0,204000000.0,235000000.0,241000000.0,257000000.0,248000000.0,292000000.0,299000000.0,314000000.0,279000000.0,196000000.0,198000000.0,215000000.0,239000000.0,240000000.0,223000000.0,246000000.0,251000000.0,255000000.0,276000000.0,262000000.0,282000000.0,275000000.0,287000000.0
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate / USD,,,,,,,,,,,,,,,,,,,358540000.0,386378000.0,393297000.0,400537000.0,405057000.0,323190000.0,330541000.0,326283000.0,165473000.0,175424000.0,173459000.0,177732000.0,176011000.0,181559000.0,205033000.0,344423000.0,441000000.0,451000000.0,454000000.0,458000000.0,436000000.0,480000000.0,487000000.0,496000000.0,508000000.0,501000000.0,541000000.0,559000000.0,585000000.0,586000000.0,657000000.0,658000000.0,675000000.0,616000000.0,621000000.0,620000000.0,675000000.0,714000000.0,732000000.0,726000000.0,780000000.0,790000000.0,815000000.0,865000000.0,846000000.0,870000000.0,874000000.0,908000000.0
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue / USD,,,,,,,3372000.0,,,,,,,,0.0,2270000.0,5524000.0,3424000.0,4334000.0,3399000.0,2915000.0,1110000.0,2193000.0,1189000.0,361000.0,1260000.0,153000.0,151000.0,261000.0,257000.0,608000.0,354000.0,2824000.0,3834000.0,5000000.0,3000000.0,7000000.0,15000000.0,10000000.0,1000000.0,1000000.0,1000000.0,7000000.0,11000000.0,4000000.0,1000000.0,1000000.0,3000000.0,2000000.0,2000000.0,4000000.0,2000000.0,3000000.0,5000000.0,6000000.0,1000000.0,4000000.0,10000000.0,4000000.0,6000000.0,5000000.0,9000000.0,7000000.0,9000000.0,14000000.0,9000000.0
CapitalExpendituresIncurredButNotYetPaid / USD,30943000.0,27845000.0,39681000.0,30008000.0,-37066000.0,33116000.0,55715000.0,27396000.0,53871000.0,62663000.0,68417000.0,116145000.0,120558000.0,136236000.0,174903000.0,224316000.0,274350000.0,229847000.0,137558000.0,256530000.0,302434000.0,299209000.0,289802000.0,290058000.0,305447000.0,407706000.0,452453000.0,239905000.0,206540000.0,284864000.0,417473000.0,192818000.0,252370000.0,221155000.0,322000000.0,186000000.0,233000000.0,269000000.0,311000000.0,243000000.0,266000000.0,340000000.0,464000000.0,238000000.0,304000000.0,420000000.0,388000000.0,284000000.0,436000000.0,933000000.0,421000000.0,412000000.0,509000000.0,476000000.0,400000000.0,288000000.0,401000000.0,393000000.0,501000000.0,449000000.0,497000000.0,409000000.0,626000000.0,452000000.0,520000000.0,741000000.0
CashAndCashEquivalentsAtCarryingValue / USD,51120000.0,51120000.0,37458000.0,249198000.0,249198000.0,249198000.0,57911000.0,115648000.0,115648000.0,115648000.0,259842000.0,108437000.0,108437000.0,108437000.0,115648000.0,60684000.0,60684000.0,60684000.0,108437000.0,82323000.0,82323000.0,82323000.0,60684000.0,107144000.0,107144000.0,107144000.0,82323000.0,79608000.0,79608000.0,79608000.0,107144000.0,84940000.0,84940000.0,84940000.0,80000000.0,85000000.0,84000000.0,84000000.0,85000000.0,83000000.0,83000000.0,83000000.0,85000000.0,248000000.0,248000000.0,248000000.0,129000000.0,129000000.0,129000000.0,129000000.0,,166000000.0,166000000.0,166000000.0,,111000000.0,111000000.0,111000000.0,,129000000.0,129000000.0,129000000.0,,179000000.0,179000000.0,179000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147000000.0,147000000.0,147000000.0,83000000.0,248000000.0,248000000.0,248000000.0,147000000.0,129000000.0,129000000.0,129000000.0,248000000.0,166000000.0,166000000.0,166000000.0,129000000.0,111000000.0,111000000.0,111000000.0,166000000.0,129000000.0,129000000.0,129000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53000000.0,206000000.0,717000000.0,64000000.0,-4000000.0,1386000000.0,637000000.0,101000000.0,910000000.0,409000000.0,502000000.0,-119000000.0,-76000000.0,169000000.0,-49000000.0,37000000.0,3000000.0,164000000.0,483000000.0,-55000000.0,372000000.0,1469000000.0,1416000000.0
CommonStockDividendsPerShareDeclared / USD/shares,0.47,0.71,0.91,0.24,0.48,0.73,0.94,0.25,0.5,0.75,0.97,0.25,0.51,0.77,1.0,0.26,0.53,0.8,1.03,0.27,0.55,0.83,1.07,0.3,0.6,0.9,1.11,0.32,0.64,0.96,1.2,0.34,0.68,1.02,1.28,0.36,0.72,1.08,1.36,0.38,0.76,,1.44,,,,0.405,,,,0.43,,,,,,,,,,,1.56,1.95,0.55,1.1,1.64
CommonStockParOrStatedValuePerShare / USD/shares,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
CommonStockSharesAuthorized / shares,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,,,,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
CommonStockSharesOutstanding / shares,,,,,,,457509263.0,,,,482333750.0,486493933.0,486493933.0,486493933.0,486493933.0,487959516.0,487959516.0,487959516.0,487959516.0,497971508.0,497971508.0,497971508.0,497971508.0,505733267.0,505733267.0,505733267.0,505733267.0,507535523.0,507535523.0,507535523.0,507535523.0,507222795.0,507222795.0,507222795.0,507222795.0,507762881.0,507762881.0,507762881.0,508898420.0,514036787.0,514036787.0,514036787.0,514036787.0,524539000.0,524539000.0,524539000.0,524539000.0,537438394.0,537438394.0,537438394.0,537438394.0,544025269.0,544025269.0,544025269.0,544025269.0,549578018.0,549578018.0,549578018.0,549578018.0,554941703.0,554941703.0,554941703.0,554941703.0,574365598.0,574365598.0,574365598.0
CommonStockValue / USD,,,1134480000.0,,,,1143773000.0,1205834000.0,1205834000.0,1205834000.0,1205834000.0,1216234000.0,1216234000.0,1216234000.0,1216234000.0,1219899000.0,1219899000.0,1219899000.0,1219899000.0,1244929000.0,1244929000.0,1244929000.0,1244929000.0,1264333000.0,1264333000.0,1264333000.0,1264333000.0,1268839000.0,1268839000.0,1268839000.0,1268839000.0,1268057000.0,1268057000.0,1268057000.0,1268000000.0,1269000000.0,1269000000.0,1269000000.0,1269000000.0,1285000000.0,1285000000.0,1285000000.0,1285000000.0,1311000000.0,1311000000.0,1311000000.0,1311000000.0,1344000000.0,1344000000.0,1344000000.0,1344000000.0,1360000000.0,1360000000.0,1360000000.0,1360000000.0,1374000000.0,1374000000.0,1374000000.0,1374000000.0,1387000000.0,1387000000.0,1387000000.0,1387000000.0,1436000000.0,1436000000.0,1436000000.0
ComprehensiveIncomeNetOfTax / USD,253929000.0,474345000.0,571886000.0,175540000.0,295489000.0,511215000.0,613673000.0,168200000.0,304518000.0,618172000.0,684847000.0,204815000.0,364441000.0,672787000.0,752450000.0,210413000.0,358982000.0,749494000.0,800230000.0,235603000.0,434245000.0,800852000.0,886611000.0,262676000.0,459294000.0,829241000.0,954612000.0,153517000.0,351950000.0,779960000.0,1019442000.0,242457000.0,441065000.0,900694000.0,982000000.0,241000000.0,470000000.0,964000000.0,1123000000.0,292000000.0,559000000.0,1053000000.0,1155000000.0,312000000.0,542000000.0,1062000000.0,1262000000.0,288000000.0,578000000.0,1183000000.0,1355000000.0,365000000.0,679000000.0,1297000000.0,1473000000.0,387000000.0,728000000.0,1389000000.0,1615000000.0,414000000.0,717000000.0,1377000000.0,1766000000.0,511000000.0,817000000.0,1500000000.0
ContractWithCustomerLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203000000.0,203000000.0,203000000.0,203000000.0,197000000.0,197000000.0,197000000.0,197000000.0,196000000.0,196000000.0,196000000.0,196000000.0,181000000.0,181000000.0,181000000.0,181000000.0,167000000.0,167000000.0,167000000.0,167000000.0,146000000.0,146000000.0,146000000.0
CostsAndExpenses / USD,5053949000.0,7457635000.0,8683097000.0,2324745000.0,4061460000.0,5910874000.0,9812365000.0,2403797000.0,4386257000.0,6446414000.0,8175731000.0,2389877000.0,4468657000.0,6648759000.0,8690978000.0,2197917000.0,4066895000.0,6070802000.0,8873168000.0,2328225000.0,4504902000.0,6662127000.0,8305540000.0,2708612000.0,4996500000.0,7200627000.0,9067367000.0,2611374000.0,4703663000.0,6819163000.0,9738005000.0,2282403000.0,4350671000.0,6563764000.0,9024000000.0,2454000000.0,4632000000.0,6825000000.0,8867000000.0,2471000000.0,4679000000.0,7031000000.0,9181000000.0,2655000000.0,4822000000.0,7077000000.0,9572000000.0,2356000000.0,4520000000.0,6889000000.0,9425000000.0,3034000000.0,5664000000.0,8306000000.0,9410000000.0,3241000000.0,6196000000.0,9354000000.0,11228000000.0,3507000000.0,6111000000.0,8858000000.0,12882000000.0,2970000000.0,5549000000.0,8282000000.0
