fact_unit,2009-08-06,2009-11-05,2010-02-26,2010-05-13,2010-08-12,2010-11-12,2011-02-28,2011-05-12,2011-08-11,2011-11-10,2012-02-28,2012-05-10,2012-08-09,2012-11-09,2013-02-28,2013-05-10,2013-08-09,2013-11-08,2014-02-28,2014-05-08,2014-08-07,2014-11-06,2015-02-27,2015-05-07,2015-08-06,2015-11-05,2016-02-29,2016-05-12,2016-08-11,2016-11-10,2017-02-23,2017-05-11,2017-08-10,2017-11-09,2018-02-22,2018-05-10,2018-08-09,2018-11-08,2019-02-28,2019-05-09,2019-08-08,2019-11-07,2020-02-27,2020-05-07,2020-08-06,2020-11-05,2021-02-25,2021-05-13,2021-08-12,2021-11-12,2022-02-24,2022-05-11,2022-08-10,2022-11-09,2023-02-23,2023-05-10,2023-08-09,2023-11-08,2024-02-22,2024-05-08,2024-08-05,2024-11-04,2025-02-27,2025-05-05,2025-08-05,2025-11-04
AssetImpairmentCharges / USD,,,2220000000.0,,270000000.0,293000000.0,570000000.0,59000000.0,833000000.0,2956000000.0,305000000.0,182000000.0,573000000.0,773000000.0,3486000000.0,650000000.0,758000000.0,865000000.0,1198000000.0,513000000.0,648000000.0,745000000.0,890000000.0,115000000.0,115000000.0,358000000.0,878000000.0,0.0,25000000.0,658000000.0,469000000.0,131000000.0,947000000.0,1080000000.0,818000000.0,12000000.0,13000000.0,143000000.0,1447000000.0,0.0,40000000.0,40000000.0,395000000.0,150000000.0,160000000.0,188000000.0,3115000000.0,,,900000000.0,2792000000.0,,,0.0,1691000000.0,0.0,0.0,200000000.0,86000000.0,264000000.0,264000000.0,264000000.0,421000000.0,109000000.0,349000000.0,349000000.0
Assets / USD,111148000000.0,111148000000.0,111148000000.0,212949000000.0,212949000000.0,212949000000.0,212949000000.0,195014000000.0,195014000000.0,195014000000.0,195014000000.0,188002000000.0,188002000000.0,188002000000.0,188002000000.0,185798000000.0,185798000000.0,185798000000.0,185798000000.0,172101000000.0,172101000000.0,172101000000.0,172101000000.0,169274000000.0,169274000000.0,169274000000.0,167566000000.0,167381000000.0,167381000000.0,167381000000.0,167381000000.0,171615000000.0,171615000000.0,171615000000.0,171615000000.0,171797000000.0,171797000000.0,171797000000.0,171797000000.0,159422000000.0,159422000000.0,159422000000.0,159422000000.0,167489000000.0,167489000000.0,167489000000.0,167594000000.0,154229000000.0,154229000000.0,154229000000.0,154229000000.0,181476000000.0,181476000000.0,181476000000.0,181476000000.0,197205000000.0,197205000000.0,197205000000.0,197205000000.0,226501000000.0,226501000000.0,226501000000.0,226501000000.0,213396000000.0,213396000000.0,213396000000.0
AssetsCurrent / USD,43076000000.0,43076000000.0,43076000000.0,61670000000.0,61670000000.0,61670000000.0,61670000000.0,61013000000.0,61013000000.0,61013000000.0,61013000000.0,56571000000.0,60817000000.0,60817000000.0,60817000000.0,61415000000.0,64831000000.0,64831000000.0,64831000000.0,56244000000.0,56244000000.0,56244000000.0,56244000000.0,57702000000.0,57702000000.0,57702000000.0,55595000000.0,43804000000.0,43804000000.0,43804000000.0,43804000000.0,38949000000.0,38949000000.0,38949000000.0,38949000000.0,41141000000.0,41141000000.0,41141000000.0,41141000000.0,49926000000.0,49926000000.0,49926000000.0,49926000000.0,32803000000.0,32803000000.0,32803000000.0,32803000000.0,35067000000.0,35067000000.0,35067000000.0,35067000000.0,59693000000.0,59693000000.0,59693000000.0,59693000000.0,51259000000.0,51259000000.0,51259000000.0,51259000000.0,43333000000.0,43333000000.0,43333000000.0,43333000000.0,50358000000.0,50358000000.0,50358000000.0
AvailableForSaleSecuritiesDebtSecuritiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15362000000.0,15362000000.0,15362000000.0,15362000000.0,15091000000.0,15091000000.0,15091000000.0,15091000000.0,6687000000.0,6687000000.0,6687000000.0,6687000000.0,9709000000.0,9709000000.0,9709000000.0,9709000000.0,22014000000.0,22014000000.0,22014000000.0,22014000000.0,18743000000.0,18743000000.0,18743000000.0,18743000000.0,4400000000.0,4400000000.0,4400000000.0,4400000000.0,10881000000.0,10881000000.0,10881000000.0
AvailableForSaleSecuritiesDebtSecuritiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5090000000.0,5090000000.0,5090000000.0,5090000000.0,491000000.0,491000000.0,491000000.0,491000000.0,315000000.0,315000000.0,315000000.0,315000000.0,128000000.0,128000000.0,128000000.0,128000000.0,521000000.0,521000000.0,521000000.0,521000000.0,352000000.0,352000000.0,352000000.0,352000000.0,150000000.0,150000000.0,150000000.0,150000000.0,,0.0,0.0
BusinessCombinationContingentConsiderationLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988000000.0,711000000.0,711000000.0,711000000.0,711000000.0,,,,689000000.0,,,,697000000.0,,,,645000000.0,,,,692000000.0,,,
BusinessCombinationContingentConsiderationLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280000000.0,160000000.0,160000000.0,160000000.0,160000000.0,,,,123000000.0,,,,135000000.0,,,,42000000.0,,,,179000000.0,,,
BusinessCombinationContingentConsiderationLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708000000.0,551000000.0,551000000.0,551000000.0,551000000.0,,,,566000000.0,,,,563000000.0,,,,603000000.0,,,,512000000.0,,,
BusinessCombinationIntegrationRelatedCosts / USD,,,,,,,,208000000.0,419000000.0,650000000.0,569000000.0,179000000.0,378000000.0,562000000.0,1001000000.0,100000000.0,200000000.0,279000000.0,693000000.0,36000000.0,69000000.0,107000000.0,381000000.0,18000000.0,33000000.0,53000000.0,144000000.0,13000000.0,54000000.0,102000000.0,80000000.0,87000000.0,227000000.0,300000000.0,219000000.0,77000000.0,163000000.0,235000000.0,383000000.0,52000000.0,120000000.0,202000000.0,317000000.0,36000000.0,64000000.0,281000000.0,260000000.0,10000000.0,21000000.0,29000000.0,311000000.0,5000000.0,8000000.0,11000000.0,34000000.0,142000000.0,148000000.0,170000000.0,41000000.0,52000000.0,120000000.0,198000000.0,348000000.0,87000000.0,237000000.0,333000000.0
BusinessExitCosts1 / USD,,,,,,,,,,,,,,,,,20000000.0,88000000.0,122000000.0,13000000.0,15000000.0,36000000.0,150000000.0,4000000.0,40000000.0,44000000.0,68000000.0,6000000.0,10000000.0,40000000.0,58000000.0,4000000.0,35000000.0,64000000.0,68000000.0,2000000.0,6000000.0,16000000.0,74000000.0,-3000000.0,0.0,14000000.0,21000000.0,3000000.0,34000000.0,33000000.0,33000000.0,,1000000.0,-10000000.0,50000000.0,0.0,-3000000.0,0.0,-6000000.0,11000000.0,29000000.0,31000000.0,8000000.0,2000000.0,29000000.0,44000000.0,54000000.0,14000000.0,63000000.0,145000000.0
CashAndCashEquivalentsAtCarryingValue / USD,3406000000.0,3406000000.0,1827000000.0,2122000000.0,2122000000.0,2122000000.0,3406000000.0,1978000000.0,1978000000.0,1978000000.0,2122000000.0,1735000000.0,1735000000.0,1735000000.0,1978000000.0,3182000000.0,3182000000.0,3182000000.0,1735000000.0,10081000000.0,10081000000.0,10081000000.0,3182000000.0,2183000000.0,2183000000.0,2183000000.0,10081000000.0,3343000000.0,3343000000.0,3343000000.0,2183000000.0,3641000000.0,3641000000.0,3641000000.0,3343000000.0,1342000000.0,1342000000.0,1342000000.0,1342000000.0,1139000000.0,1139000000.0,1139000000.0,1139000000.0,1305000000.0,1305000000.0,1305000000.0,1121000000.0,1784000000.0,1784000000.0,1784000000.0,1786000000.0,1944000000.0,1944000000.0,1944000000.0,1944000000.0,416000000.0,416000000.0,416000000.0,416000000.0,2853000000.0,2853000000.0,2853000000.0,2853000000.0,1043000000.0,1043000000.0,1043000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2666000000.0,2666000000.0,2666000000.0,3707000000.0,1431000000.0,1431000000.0,1431000000.0,2666000000.0,1225000000.0,1225000000.0,1225000000.0,1431000000.0,1350000000.0,1350000000.0,1350000000.0,1225000000.0,1825000000.0,1825000000.0,1825000000.0,1350000000.0,1983000000.0,1983000000.0,1983000000.0,1825000000.0,468000000.0,468000000.0,468000000.0,1983000000.0,2917000000.0,2917000000.0,2917000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465000000.0,-5000000.0,193000000.0,-1041000000.0,985000000.0,1381000000.0,2227000000.0,-1235000000.0,792000000.0,612000000.0,1620000000.0,-205000000.0,846000000.0,495000000.0,277000000.0,125000000.0,-15000000.0,593000000.0,209000000.0,475000000.0,529000000.0,-159000000.0,-646000000.0,159000000.0,1754000000.0,2229000000.0,2764000000.0,-1515000000.0,-2137000000.0,-1794000000.0,-1765000000.0
CollateralAlreadyPostedAggregateFairValue / USD,,,,,869000000.0,1200000000.0,452000000.0,203600000.0,,,,,,,,,,,99000000.0,225000000.0,78000000.0,92000000.0,231000000.0,710000000.0,922000000.0,923000000.0,1100000000.0,897000000.0,806000000.0,551000000.0,958000000.0,882000000.0,400000000.0,505000000.0,346000000.0,596000000.0,483000000.0,535000000.0,544000000.0,214000000.0,283000000.0,661000000.0,470000000.0,463000000.0,922000000.0,1200000000.0,821000000.0,675000000.0,716000000.0,357000000.0,382000000.0,526000000.0,414000000.0,612000000.0,901000000.0,831000000.0,867000000.0,1000000000.0,771000000.0,767000000.0,764000000.0,917000000.0,720000000.0,640000000.0,1100000000.0,1200000000.0
CommercialPaper / USD,,,,,,,,,,,,,,,,,,,2700000000.0,3000000000.0,3000000000.0,3000000000.0,,,,,,,,,,,,,5800000000.0,6100000000.0,6100000000.0,6100000000.0,6100000000.0,3100000000.0,3100000000.0,3100000000.0,3100000000.0,13915000000.0,13915000000.0,13915000000.0,13915000000.0,556000000.0,556000000.0,556000000.0,556000000.0,,,,,,,,0.0,7965000000.0,7965000000.0,7965000000.0,7965000000.0,2453000000.0,2453000000.0,2453000000.0
CommonStockDividendsPerShareDeclared / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,1.22,0.34,0.68,1.02,1.3,0.36,0.36,0.36,1.38,0.0,0.76,1.14,1.46,0.0,0.78,1.17,1.53,0.0,0.8,1.2,1.57,0.0,0.82,0.82,1.61,0.0,0.84,0.84
CommonStockParOrStatedValuePerShare / USD/shares,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,
CommonStockSharesAuthorized / shares,,,12000000000.0,,,,12000000000.0,,,,12000000000.0,,,,12000000000.0,,,,12000000000.0,,,,12000000000.0,,,,12000000000.0,,,,12000000000.0,,,,12000000000.0,,,,12000000000.0,,,,12000000000.0,,,,12000000000.0,,,,12000000000.0,,,,12000000000.0,,,,12000000000.0,,,,12000000000.0,,,
CommonStockSharesIssued / shares,,,8863000000.0,,,,8869000000.0,,,,8876000000.0,,,,8902000000.0,,,,8956000000.0,,,,9051000000.0,,,,9110000000.0,,,,9178000000.0,,,,9230000000.0,,,,9275000000.0,,,,9332000000.0,,,,9369000000.0,,,,9407000000.0,,,,9471000000.0,,,,9519000000.0,,,,9562000000.0,,,
CommonStockValue / USD,443000000.0,443000000.0,443000000.0,443000000.0,443000000.0,443000000.0,443000000.0,444000000.0,444000000.0,444000000.0,444000000.0,445000000.0,445000000.0,445000000.0,445000000.0,448000000.0,448000000.0,448000000.0,448000000.0,453000000.0,453000000.0,453000000.0,453000000.0,455000000.0,455000000.0,455000000.0,455000000.0,459000000.0,459000000.0,459000000.0,459000000.0,461000000.0,461000000.0,461000000.0,461000000.0,464000000.0,464000000.0,464000000.0,464000000.0,467000000.0,467000000.0,467000000.0,467000000.0,468000000.0,468000000.0,468000000.0,468000000.0,470000000.0,470000000.0,470000000.0,470000000.0,473000000.0,473000000.0,473000000.0,473000000.0,476000000.0,476000000.0,476000000.0,476000000.0,478000000.0,478000000.0,478000000.0,478000000.0,480000000.0,480000000.0,480000000.0
ComprehensiveIncomeNetOfTax / USD,,,,,7472000000.0,10539000000.0,,-468000000.0,-458000000.0,1116000000.0,,3602000000.0,7314000000.0,10794000000.0,4265000000.0,2301000000.0,3168000000.0,6731000000.0,9320000000.0,2548000000.0,16333000000.0,19005000000.0,12746000000.0,2210000000.0,5360000000.0,7711000000.0,24658000000.0,1134000000.0,3797000000.0,5278000000.0,5090000000.0,3040000000.0,5715000000.0,7747000000.0,4755000000.0,3563000000.0,7049000000.0,10906000000.0,5701000000.0,3480000000.0,6750000000.0,10450000000.0,23023000000.0,4236000000.0,8669000000.0,16084000000.0,9198000000.0,1914000000.0,5228000000.0,7993000000.0,15908000000.0,5523000000.0,10992000000.0,18248000000.0,9639000000.0,7604000000.0,16546000000.0,24049000000.0,21393000000.0,5558000000.0,8072000000.0,5826000000.0,28965000000.0,3319000000.0,3302000000.0,7611000000.0
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,,,,,14000000.0,11000000.0,,-10000000.0,18000000.0,23000000.0,,16000000.0,28000000.0,35000000.0,36000000.0,8000000.0,-2000000.0,3000000.0,-5000000.0,12000000.0,30000000.0,-2000000.0,21000000.0,7000000.0,31000000.0,32000000.0,7000000.0,-10000000.0,-3000000.0,-1000000.0,36000000.0,4000000.0,24000000.0,24000000.0,-1000000.0,15000000.0,29000000.0,48000000.0,28000000.0,10000000.0,6000000.0,5000000.0,62000000.0,1000000.0,13000000.0,8000000.0,16000000.0,9000000.0,5000000.0,16000000.0,18000000.0,10000000.0,38000000.0,48000000.0,27000000.0,6000000.0,6000000.0,16000000.0,43000000.0,10000000.0,18000000.0,23000000.0,20000000.0,3000000.0,1000000.0,-2000000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,,10960000000.0,,7486000000.0,10550000000.0,1294000000.0,-478000000.0,-440000000.0,1139000000.0,13770000000.0,3618000000.0,7342000000.0,10829000000.0,4301000000.0,2309000000.0,3166000000.0,6734000000.0,9315000000.0,2560000000.0,16363000000.0,19003000000.0,12767000000.0,2217000000.0,5391000000.0,7743000000.0,24665000000.0,1124000000.0,3795000000.0,5277000000.0,5126000000.0,3044000000.0,5740000000.0,7771000000.0,4754000000.0,3579000000.0,7078000000.0,10953000000.0,5728000000.0,3490000000.0,6755000000.0,10455000000.0,23085000000.0,4237000000.0,8683000000.0,16092000000.0,9214000000.0,1923000000.0,5233000000.0,8009000000.0,15926000000.0,5533000000.0,11031000000.0,18296000000.0,9666000000.0,7610000000.0,16553000000.0,24065000000.0,21435000000.0,5569000000.0,8091000000.0,5848000000.0,28985000000.0,3321000000.0,3302000000.0,7609000000.0
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113000000.0,1113000000.0,1113000000.0,1113000000.0,3067000000.0,3067000000.0,3067000000.0,3067000000.0,2520000000.0,2520000000.0,2520000000.0,2520000000.0,2700000000.0,2700000000.0,2700000000.0,2700000000.0,1511000000.0,1511000000.0,1511000000.0
CostOfGoodsAndServicesSold / USD,4275000000.0,6397000000.0,11239000000.0,1408000000.0,3164000000.0,4953000000.0,8112000000.0,4202000000.0,7886000000.0,11676000000.0,8459000000.0,3693000000.0,7040000000.0,10449000000.0,14788000000.0,2745000000.0,4759000000.0,7068000000.0,12500000000.0,2263000000.0,,,,,,,,,,,,,,,,,5128000000.0,7972000000.0,12322000000.0,2563000000.0,5479000000.0,8173000000.0,11228000000.0,2433000000.0,5009000000.0,7611000000.0,8987000000.0,1940000000.0,3766000000.0,5773000000.0,8054000000.0,4157000000.0,11153000000.0,21085000000.0,8484000000.0,9984000000.0,18632000000.0,24696000000.0,30821000000.0,4886000000.0,8122000000.0,17391000000.0,34344000000.0,3379000000.0,6679000000.0,11942000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,707000000.0,,,,,,,,,,,,,,,,-941000000.0,,,,142000000.0,,,,393000000.0,,,,67000000.0,,,,342000000.0,,,,1267000000.0,,,,388000000.0,,,,-1887000000.0,,,,372000000.0,,,,3342000000.0,,,,2744000000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,2115000000.0,,,,,,,,,,,,,,,,2430000000.0,,,,2544000000.0,,,,2321000000.0,,,,1951000000.0,,,,1532000000.0,,,,2709000000.0,,,,2195000000.0,,,,2418000000.0,,,,1517000000.0,,,,2769000000.0,,,,4368000000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,154000000.0,,,,,,,,,,,,,,,,-54000000.0,,,,-106000000.0,,,,85000000.0,,,,-8000000.0,,,,-52000000.0,,,,45000000.0,,,,-49000000.0,,,,-186000000.0,,,,56000000.0,,,,34000000.0,,,,-20000000.0,,,
DebtCurrent / USD,9320000000.0,9320000000.0,9320000000.0,5469000000.0,5469000000.0,5469000000.0,5469000000.0,5603000000.0,5603000000.0,5603000000.0,5603000000.0,4018000000.0,4016000000.0,4016000000.0,4016000000.0,6424000000.0,6424000000.0,6424000000.0,6424000000.0,6027000000.0,6027000000.0,6027000000.0,6027000000.0,5141000000.0,5141000000.0,5141000000.0,5141000000.0,10159000000.0,10159000000.0,10159000000.0,10159000000.0,10688000000.0,10688000000.0,10688000000.0,10688000000.0,9953000000.0,9953000000.0,9953000000.0,9953000000.0,8831000000.0,8831000000.0,8831000000.0,8831000000.0,16195000000.0,16195000000.0,16195000000.0,16195000000.0,2703000000.0,2703000000.0,2703000000.0,2703000000.0,2241000000.0,2241000000.0,2241000000.0,2241000000.0,2945000000.0,2945000000.0,2945000000.0,2945000000.0,10350000000.0,10350000000.0,10350000000.0,10350000000.0,6946000000.0,6946000000.0,6946000000.0
DebtInstrumentInterestRateEffectivePercentage / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0211,,,,,,,,,,0.0493,0.0493,0.0493,,,,0.0493,,0.03605,0.03605
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,12000000.0,12000000.0,12000000.0,12000000.0,11000000.0,11000000.0,11000000.0,11000000.0,43000000.0,43000000.0,43000000.0,43000000.0,2000000.0,2000000.0,2000000.0,2000000.0,,,,,,,,1000000.0,121000000.0,121000000.0,121000000.0,121000000.0,12000000.0,12000000.0,12000000.0
DebtSecuritiesAvailableForSaleAndHeldToMaturity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22313000000.0,22313000000.0,22313000000.0,16842000000.0,16842000000.0,16842000000.0,16842000000.0,8340000000.0,8340000000.0,8340000000.0,8340000000.0,10124000000.0,10124000000.0,10124000000.0,10124000000.0,24584000000.0,24584000000.0,24584000000.0,24584000000.0,21807000000.0,21807000000.0,21807000000.0,21807000000.0,5115000000.0,5115000000.0,5115000000.0,5115000000.0,11814000000.0,11814000000.0,11814000000.0
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000000.0,,,,75000000.0,,,,200000000.0,,,,50000000.0,,,,75000000.0,,,,100000000.0,,,,100000000.0,,,,200000000.0,,,
