fact_unit,2009-07-30,2009-10-23,2010-02-17,2010-04-22,2010-07-23,2010-10-22,2011-02-17,2011-04-22,2011-07-21,2011-10-21,2012-02-16,2012-04-24,2012-07-27,2012-10-23,2013-02-11,2013-04-26,2013-07-26,2013-10-25,2014-02-07,2014-04-25,2014-07-25,2014-10-24,2015-02-24,2015-04-23,2015-07-24,2015-10-23,2016-02-05,2016-05-06,2016-08-01,2016-10-28,2017-02-07,2017-04-28,2017-07-28,2017-10-27,2018-02-09,2018-04-27,2018-07-27,2018-10-26,2019-02-13,2019-04-26,2019-07-26,2019-10-25,2020-02-11,2020-04-24,2020-07-24,2020-10-23,2021-02-05,2021-04-27,2021-07-23,2021-10-22,2022-02-04,2022-04-22,2022-07-22,2022-10-26,2023-02-07,2023-04-26,2023-07-26,2023-10-25,2024-02-06,2024-04-24,2024-07-29,2024-11-07,2025-02-12,2025-04-25,2025-07-25,2025-10-24
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,266000000.0,,,,313000000.0,,,,345000000.0,,,,375000000.0,,,,351000000.0,,,,395000000.0,,,,403000000.0,,,,352000000.0,,,,263000000.0,,,,242000000.0,,,,215000000.0,,,,237000000.0,,,,166000000.0,,,,170000000.0,,,,193000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,75000000.0,,,,77000000.0,,,,64000000.0,,,,329000000.0,,,,600000000.0,,,,494000000.0,,,,392000000.0,,,,325000000.0,,,,97000000.0,,,,101000000.0,,,,316000000.0,,,,263000000.0,,,,292000000.0,,,,259000000.0,,,,293000000.0,,,
DeferredTaxLiabilities / USD,,,,,,,535000000.0,,,,736000000.0,,,,754000000.0,,,,996000000.0,,,,1266000000.0,,,,1116000000.0,,,,1448000000.0,,,,1136000000.0,,,,613000000.0,,,,701000000.0,,,,540000000.0,,,,248000000.0,,,,300000000.0,,,,253000000.0,,,,355000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,109000000.0,,,,86000000.0,,,,160000000.0,,,,153000000.0,,,,189000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,55000000.0,,,,57000000.0,,,,68000000.0,,,,137000000.0,,,,81000000.0,,,,111000000.0,,,,109000000.0,,,,145000000.0,,,,56000000.0,,,,64000000.0,,,,58000000.0,,,,155000000.0,,,,9000000.0,,,,39000000.0,,,,51000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,447000000.0,,,,631000000.0,,,,648000000.0,,,,859000000.0,,,,1185000000.0,,,,1005000000.0,,,,1334000000.0,,,,585000000.0,,,,315000000.0,,,,635000000.0,,,,373000000.0,,,,7000000.0,,,,131000000.0,,,,61000000.0,,,,115000000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,178000000.0,,,,186000000.0,,,,196000000.0,,,,245000000.0,,,,293000000.0,,,,313000000.0,,,,347000000.0,,,,288000000.0,,,,111000000.0,,,,173000000.0,,,,193000000.0,,,,206000000.0,,,,100000000.0,,,,136000000.0,,,,160000000.0,,,
DepreciationDepletionAndAmortization / USD,,,,,,,,,,817000000.0,931000000.0,320000000.0,651000000.0,991000000.0,1119000000.0,385000000.0,791000000.0,1197000000.0,1359000000.0,448000000.0,922000000.0,1403000000.0,1628000000.0,510000000.0,1034000000.0,1569000000.0,1900000000.0,560000000.0,1016000000.0,1433000000.0,2126000000.0,346000000.0,742000000.0,1117000000.0,1835000000.0,383000000.0,769000000.0,1163000000.0,1503000000.0,394000000.0,784000000.0,1184000000.0,1556000000.0,416000000.0,836000000.0,1253000000.0,1606000000.0,348000000.0,599000000.0,829000000.0,1625000000.0,226000000.0,449000000.0,673000000.0,1058000000.0,232000000.0,470000000.0,704000000.0,904000000.0,241000000.0,486000000.0,742000000.0,940000000.0,263000000.0,534000000.0,804000000.0
Dividends / USD,,,,,,,,,,,,,,,327000000.0,,,,330000000.0,,,,333000000.0,,,,465000000.0,,,,533000000.0,,,,614000000.0,,,,620000000.0,,,,626000000.0,,,,630000000.0,,,,630000000.0,,,,278000000.0,,,,161000000.0,,,,435000000.0,,,
DividendsCommonStock / USD,,,,,,,,,,245000000.0,,82000000.0,165000000.0,247000000.0,,83000000.0,167000000.0,250000000.0,,116000000.0,231000000.0,337000000.0,,127000000.0,254000000.0,381000000.0,,153000000.0,306000000.0,460000000.0,,154000000.0,309000000.0,465000000.0,,156000000.0,312000000.0,469000000.0,,158000000.0,158000000.0,158000000.0,,157000000.0,157000000.0,157000000.0,,158000000.0,158000000.0,158000000.0,,40000000.0,40000000.0,40000000.0,,108000000.0,108000000.0,108000000.0,,145000000.0,145000000.0,145000000.0,,151000000.0,151000000.0,151000000.0
EarningsPerShareBasic / USD/shares,1.24,2.0,3.79,0.42,0.71,1.0,2.52,0.23,0.76,1.36,1.27,0.56,1.37,2.11,2.02,0.68,1.48,2.13,3.09,-0.02,0.67,1.46,2.85,0.73,1.65,3.06,2.37,-0.76,-0.7,-0.76,4.13,,,-6.53,,,0.0,0.42,,,0.64,,,,,,,,,,,,,710000.0,,290000.0,410000.0,1010000.0,,720000.0,1400000.0,2190000.0,,0.68,1.48,2.13
EarningsPerShareDiluted / USD/shares,1.18,1.92,3.65,0.42,0.71,1.0,2.45,0.23,0.76,1.35,1.27,0.56,1.36,2.1,2.01,0.68,1.47,2.12,3.08,-0.02,0.67,1.45,2.84,0.73,1.64,3.05,2.36,-0.76,-0.7,-0.76,4.11,,,-6.53,-0.79,,0.0,0.41,-6.69,,0.63,,-0.53,,,,,,,,,,,710000.0,,290000.0,410000.0,1010000.0,,720000.0,1390000.0,2190000.0,,0.68,1.48,2.13
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42000000.0,-93000000.0,-17000000.0,-53000000.0,-113000000.0,-58000000.0,-45000000.0,-75000000.0,-107000000.0,-175000000.0,-57000000.0,-82000000.0,-100000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.315,,,,0.308,,,,0.321,,,,0.323,,,,0.323,,,,0.235,,0.22,0.408,0.271,,,,0.293,,,,0.244,,,,1.658,-0.133,0.095,0.266,0.087,,,,-0.006,,0.322,0.266,0.086,0.205,0.322,0.266,-0.172,0.21,0.211,0.211,0.244,0.226,0.226,0.221
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,0.0,,,,,,,,,,,,,,,,0.012,,,,-0.001,,,,-0.036,,,,-0.083,,,,-0.021,,,,-0.062,,,,-0.162,,,,-0.107,,,,0.009,,,,-0.445,,,,-0.029,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.011,,,,-0.033,,,,-0.013,,,,-0.005,,,,-0.025,,,,-0.093,,,,-0.057,,,,0.17,,,,-0.032,,,,-0.183,,,,-0.03,,,,0.008,,,,-0.011,,,,0.025,,,,0.03,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-0.209,,,,-0.123,,,,0.0,,,,0.007,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,0.017,,,,0.016,,,,0.004,,,,0.002,,,,0.01,,,,-0.005,,,,0.022,,,,-0.057,,,,-0.007,,,,0.025,,,,-0.001,,,,-0.025,,,,-0.006,,,,0.024,,,,0.016,,,
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes / pure,,,,,,,-0.019,,,,-0.021,,,,-0.012,,,,-0.015,,,,-0.013,,,,-0.006,,,,0.003,,,,0.013,,,,0.002,,,,-0.023,,,,0.02,,,,0.13,,,,0.007,,,,0.013,,,,0.002,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,,,,,,,,,0.015,,,,0.016,,,,0.016,,,,0.017,,,,0.008,,,,0.02,,,,0.01,,,,0.017,,,,0.019,,,,-0.013,,,,0.0,,,,0.001,,,,0.008,,,
EmployeeRelatedLiabilitiesCurrent / USD,643000000.0,643000000.0,643000000.0,514000000.0,514000000.0,514000000.0,514000000.0,716000000.0,716000000.0,716000000.0,716000000.0,862000000.0,862000000.0,862000000.0,862000000.0,930000000.0,930000000.0,930000000.0,930000000.0,1029000000.0,1029000000.0,1029000000.0,1029000000.0,1033000000.0,1033000000.0,1033000000.0,1033000000.0,862000000.0,862000000.0,862000000.0,862000000.0,544000000.0,544000000.0,544000000.0,544000000.0,746000000.0,746000000.0,746000000.0,746000000.0,714000000.0,714000000.0,714000000.0,714000000.0,604000000.0,604000000.0,604000000.0,604000000.0,517000000.0,517000000.0,517000000.0,517000000.0,493000000.0,493000000.0,493000000.0,493000000.0,634000000.0,634000000.0,634000000.0,634000000.0,689000000.0,689000000.0,689000000.0,689000000.0,711000000.0,711000000.0,711000000.0
EntityCommonStockSharesOutstanding / shares,901714840.0,901928366.0,905090232.0,905275293.0,907455032.0,909534822.0,913356387.0,915013169.0,919636645.0,920165263.0,922983220.0,923006357.0,927750281.0,927986840.0,931813112.0,932039177.0,913580924.0,848226439.0,850866860.0,844520116.0,850527660.0,847460293.0,849671830.0,850874461.0,854749132.0,855813348.0,858342017.0,859265009.0,861102509.0,864452215.0,866933212.0,867868425.0,871595410.0,872540903.0,874909834.0,875976391.0,879895611.0,876046271.0,872542842.0,873978485.0,875932261.0,877804397.0,879911447.0,877277670.0,878470401.0,884007207.0,888632775.0,889718906.0,890499362.0,895116136.0,898571517.0,901975902.0,906944331.0,908046777.0,904081200.0,902194900.0,898546281.0,895051742.0,890101601.0,885301252.0,882828515.0,878501985.0,868091623.0,859715017.0,852602102.0,841626610.0
EntityPublicFloat / USD,46371000000.0,46371000000.0,18573000000.0,18573000000.0,18573000000.0,18573000000.0,22217000000.0,22217000000.0,22217000000.0,22217000000.0,46721000000.0,46721000000.0,46721000000.0,46721000000.0,26216000000.0,,,,38003000000.0,,,,60180000000.0,,,,36674344986.0,,,,38837617260.0,,,,37083861863.0,,,,39500000000.0,,,,19800000000.0,,,,10100000000.0,,,,18200000000.0,,,,25200000000.0,,,,22500000000.0,,,,22200000000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,28000000.0,40000000.0,51000000.0,,,,51000000.0,,,,51000000.0,,,,32000000.0,,,,38000000.0,,,,38000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151000000.0,154000000.0,146000000.0,143000000.0,,,,142000000.0,,,,111000000.0,,,,141000000.0,,,,164000000.0,,,,170000000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460000000.0,438000000.0,402000000.0,376000000.0,,,,330000000.0,,,,256000000.0,,,,258000000.0,,,,253000000.0,,,,238000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151000000.0,144000000.0,137000000.0,82000000.0,,,,55000000.0,,,,15000000.0,,,,15000000.0,,,,18000000.0,,,,16000000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000000.0,34000000.0,15000000.0,61000000.0,,,,63000000.0,,,,63000000.0,,,,63000000.0,,,,68000000.0,,,,78000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000000.0,65000000.0,62000000.0,48000000.0,,,,38000000.0,,,,34000000.0,,,,18000000.0,,,,10000000.0,,,,10000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000000.0,65000000.0,63000000.0,61000000.0,,,,49000000.0,,,,36000000.0,,,,50000000.0,,,,29000000.0,,,,19000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000000.0,65000000.0,63000000.0,62000000.0,,,,62000000.0,,,,47000000.0,,,,52000000.0,,,,63000000.0,,,,40000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66000000.0,65000000.0,62000000.0,62000000.0,,,,63000000.0,,,,61000000.0,,,,60000000.0,,,,65000000.0,,,,75000000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309000000.0,284000000.0,256000000.0,233000000.0,,,,188000000.0,,,,145000000.0,,,,117000000.0,,,,89000000.0,,,,68000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,15000000.0,19000000.0,24000000.0,,,,24000000.0,,,,24000000.0,,,,21000000.0,,,,24000000.0,,,,26000000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,10000000.0,14000000.0,19000000.0,,,,19000000.0,,,,19000000.0,,,,19000000.0,,,,20000000.0,,,,20000000.0,,,
GainLossOnInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43000000.0,0.0,,,-43000000.0
GainsLossesOnExtinguishmentOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-104000000.0,,,104000000.0,104000000.0,104000000.0,104000000.0,,,,,,0.0,0.0,0.0,0.0,-168000000.0,-168000000.0,-168000000.0,0.0,0.0,0.0,0.0,-168000000.0,-42000000.0,-42000000.0,-42000000.0,0.0,,,,-42000000.0,,,
GeneralAndAdministrativeExpense / USD,143000000.0,221000000.0,293000000.0,52000000.0,100000000.0,149000000.0,282000000.0,58000000.0,105000000.0,167000000.0,207000000.0,70000000.0,135000000.0,214000000.0,229000000.0,68000000.0,135000000.0,202000000.0,281000000.0,72000000.0,159000000.0,239000000.0,275000000.0,75000000.0,164000000.0,238000000.0,333000000.0,66000000.0,109000000.0,147000000.0,293000000.0,48000000.0,89000000.0,132000000.0,200000000.0,55000000.0,130000000.0,185000000.0,226000000.0,58000000.0,123000000.0,195000000.0,256000000.0,59000000.0,115000000.0,168000000.0,254000000.0,54000000.0,97000000.0,138000000.0,227000000.0,48000000.0,99000000.0,145000000.0,182000000.0,52000000.0,119000000.0,178000000.0,204000000.0,54000000.0,108000000.0,166000000.0,240000000.0,61000000.0,123000000.0,178000000.0
Goodwill / USD,1072000000.0,1072000000.0,1072000000.0,1100000000.0,1100000000.0,1100000000.0,1100000000.0,1315000000.0,1315000000.0,1315000000.0,1315000000.0,1776000000.0,1776000000.0,1776000000.0,1315000000.0,2135000000.0,2135000000.0,2135000000.0,1776000000.0,2168000000.0,2168000000.0,2168000000.0,2135000000.0,2330000000.0,2330000000.0,2330000000.0,2168000000.0,2385000000.0,2385000000.0,2385000000.0,2330000000.0,2414000000.0,2414000000.0,2414000000.0,2385000000.0,2693000000.0,2693000000.0,2693000000.0,2414000000.0,2825000000.0,2825000000.0,2825000000.0,2693000000.0,2812000000.0,2812000000.0,2812000000.0,2825000000.0,2804000000.0,2804000000.0,2804000000.0,2812000000.0,2843000000.0,2843000000.0,2843000000.0,2804000000.0,2829000000.0,2829000000.0,2829000000.0,2843000000.0,2850000000.0,2850000000.0,2850000000.0,2829000000.0,2838000000.0,2838000000.0,2838000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,,,,,424000000.0,,,,424000000.0,,,,162000000.0,,,,53000000.0,,,,156000000.0,,,,53000000.0,,,,31000000.0,,,,285000000.0,,,,105000000.0,,,,11000000.0,,,,12000000.0,,,,12000000.0,,,,8000000.0,,,,21000000.0,,,
GoodwillImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
GoodwillOtherIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22000000.0,,,,-22000000.0,,,,-8000000.0,,,,27000000.0,,,,-22000000.0,,,,0.0,,,
ImpairmentChargeOnReclassifiedAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49000000.0,0.0,104000000.0,0.0,49000000.0
ImpairmentOfRealEstate / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000000.0,,,,215000000.0,,,,215000000.0,,,,,,,,,,,,,53000000.0,0.0,0.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,2674000000.0,,,,589000000.0,,,,1918000000.0,,,,4040000000.0,,,,2826000000.0,,,,1070000000.0,,,,3020000000.0,,,,-1560000000.0,,,,-6636000000.0,,,,694000000.0,,,,1097000000.0,,,,-1517000000.0,,,,-3031000000.0,,,,283000000.0,,,,992000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,1745000000.0,1682000000.0,741000000.0,1834000000.0,3095000000.0,2655000000.0,942000000.0,2046000000.0,2923000000.0,4449000000.0,-183000000.0,719000000.0,1724000000.0,3822000000.0,846000000.0,1922000000.0,3472000000.0,2764000000.0,-878000000.0,-753000000.0,-843000000.0,4712000000.0,-3291000000.0,-7398000000.0,-7450000000.0,-936000000.0,-57000000.0,-58000000.0,438000000.0,-7625000000.0,189000000.0,822000000.0,1356000000.0,682000000.0,192000000.0,343000000.0,715000000.0,1814000000.0,-896000000.0,-2979000000.0,-2980000000.0,-1122000000.0,223000000.0,518000000.0,834000000.0,-3220000000.0,332000000.0,563000000.0,1268000000.0,1252000000.0,829000000.0,1612000000.0,2528000000.0,2110000000.0,787000000.0,1707000000.0,2441000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,1175000000.0,,,,1093000000.0,,,,737000000.0,,,,409000000.0,,,,996000000.0,,,,1694000000.0,,,,1692000000.0,,,,624000000.0,,,,-989000000.0,,,,-12000000.0,,,,717000000.0,,,,395000000.0,,,,-189000000.0,,,,969000000.0,,,,1118000000.0,,,
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,1.37,2.13,2.73,0.42,0.71,1.01,3.0,0.23,0.76,1.29,1.28,0.56,1.37,2.29,1.98,0.69,1.5,2.15,3.27,-0.01,0.68,1.46,2.78,0.73,1.65,2.99,2.35,-0.75,-0.69,-0.75,4.05,,,,,,,,,,,,,,,,,,,,,,,,-3.34,,,,1.63,,,,1.74,,,
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,1.31,2.05,2.63,0.42,0.71,1.01,2.91,0.23,0.75,1.29,1.28,0.56,1.36,2.28,1.97,0.69,1.49,2.14,3.26,-0.01,0.68,1.45,2.78,0.73,1.64,2.97,2.33,-0.75,-0.69,-0.75,4.03,,,,-0.78,,,,-6.69,,,,-0.51,,,,,,,,,,,,-3.34,,,,1.63,,,,1.73,,,
IncomeTaxExpenseBenefit / USD,,,,,,420000000.0,1211000000.0,121000000.0,321000000.0,570000000.0,518000000.0,229000000.0,581000000.0,992000000.0,853000000.0,304000000.0,661000000.0,928000000.0,1439000000.0,-172000000.0,84000000.0,380000000.0,1235000000.0,229000000.0,528000000.0,939000000.0,648000000.0,-241000000.0,-170000000.0,-207000000.0,1275000000.0,-875000000.0,-1777000000.0,-1836000000.0,-274000000.0,-25000000.0,-54000000.0,81000000.0,-1858000000.0,142000000.0,267000000.0,367000000.0,1131000000.0,40000000.0,114000000.0,190000000.0,157000000.0,119000000.0,-283000000.0,-265000000.0,7000000.0,52000000.0,117000000.0,193000000.0,-278000000.0,68000000.0,182000000.0,338000000.0,-216000000.0,174000000.0,341000000.0,533000000.0,515000000.0,178000000.0,385000000.0,539000000.0
IncomeTaxesPaidNet / USD,,,,,,,,,,529000000.0,485000000.0,96000000.0,536000000.0,871000000.0,804000000.0,165000000.0,897000000.0,1032000000.0,1285000000.0,137000000.0,390000000.0,566000000.0,1098000000.0,-25000000.0,342000000.0,1010000000.0,913000000.0,135000000.0,330000000.0,454000000.0,1269000000.0,121000000.0,280000000.0,-25000000.0,370000000.0,77000000.0,176000000.0,-240000000.0,-20000000.0,85000000.0,135000000.0,191000000.0,-178000000.0,81000000.0,208000000.0,288000000.0,178000000.0,116000000.0,197000000.0,256000000.0,363000000.0,54000000.0,123000000.0,157000000.0,300000000.0,78000000.0,190000000.0,276000000.0,214000000.0,148000000.0,388000000.0,528000000.0,354000000.0,95000000.0,283000000.0,369000000.0
IncreaseDecreaseInAccountsPayable / USD,180000000.0,204000000.0,77000000.0,-18000000.0,-150000000.0,-111000000.0,161000000.0,187000000.0,296000000.0,286000000.0,-118000000.0,220000000.0,397000000.0,598000000.0,330000000.0,104000000.0,289000000.0,297000000.0,649000000.0,158000000.0,227000000.0,243000000.0,200000000.0,160000000.0,355000000.0,653000000.0,327000000.0,-318000000.0,-557000000.0,-469000000.0,489000000.0,-170000000.0,-510000000.0,-461000000.0,-603000000.0,228000000.0,398000000.0,611000000.0,-219000000.0,276000000.0,495000000.0,601000000.0,753000000.0,60000000.0,-14000000.0,-283000000.0,483000000.0,250000000.0,-744000000.0,-933000000.0,-595000000.0,205000000.0,323000000.0,448000000.0,-934000000.0,207000000.0,491000000.0,807000000.0,795000000.0,57000000.0,66000000.0,137000000.0,852000000.0,-41000000.0,176000000.0,-145000000.0
IncreaseDecreaseInAccountsReceivable / USD,,,,,,,,,,,,,,,902000000.0,,,,1218000000.0,406000000.0,613000000.0,856000000.0,682000000.0,175000000.0,594000000.0,1339000000.0,449000000.0,-763000000.0,-1540000000.0,-1396000000.0,1381000000.0,-228000000.0,-369000000.0,-682000000.0,-1468000000.0,178000000.0,615000000.0,1064000000.0,-899000000.0,245000000.0,352000000.0,431000000.0,1350000000.0,339000000.0,394000000.0,-7000000.0,186000000.0,371000000.0,-1079000000.0,-1294000000.0,-636000000.0,145000000.0,306000000.0,364000000.0,-1394000000.0,368000000.0,930000000.0,1153000000.0,500000000.0,575000000.0,337000000.0,522000000.0,1151000000.0,268000000.0,496000000.0,516000000.0
IncreaseDecreaseInInventories / USD,-277000000.0,-365000000.0,-218000000.0,-65000000.0,-2000000.0,114000000.0,-368000000.0,-54000000.0,-162000000.0,280000000.0,-232000000.0,159000000.0,290000000.0,468000000.0,331000000.0,346000000.0,724000000.0,968000000.0,564000000.0,70000000.0,154000000.0,210000000.0,611000000.0,105000000.0,218000000.0,319000000.0,107000000.0,132000000.0,117000000.0,23000000.0,271000000.0,-34000000.0,-213000000.0,-388000000.0,-153000000.0,18000000.0,5000000.0,49000000.0,-552000000.0,119000000.0,306000000.0,542000000.0,29000000.0,236000000.0,347000000.0,380000000.0,681000000.0,79000000.0,39000000.0,-115000000.0,202000000.0,1000000.0,6000000.0,3000000.0,-340000000.0,225000000.0,371000000.0,561000000.0,10000000.0,210000000.0,318000000.0,413000000.0,642000000.0,32000000.0,45000000.0,-16000000.0
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,,,,-228000000.0,-285000000.0,-69000000.0,-132000000.0,-194000000.0,-297000000.0,-74000000.0,-154000000.0,-225000000.0,-263000000.0,-71000000.0,-142000000.0,-233000000.0,-298000000.0,-93000000.0,-187000000.0,-283000000.0,-331000000.0,-106000000.0,-212000000.0,-311000000.0,-383000000.0,-165000000.0,-361000000.0,-502000000.0,-447000000.0,-242000000.0,-363000000.0,-478000000.0,-639000000.0,-140000000.0,-277000000.0,-417000000.0,-593000000.0,-143000000.0,-287000000.0,-428000000.0,-554000000.0,-134000000.0,-258000000.0,-380000000.0,-569000000.0,-125000000.0,-245000000.0,-361000000.0,-505000000.0,-107000000.0,-208000000.0,-301000000.0,-520000000.0,-101000000.0,-203000000.0,-297000000.0,-463000000.0,-92000000.0,-184000000.0,-269000000.0
InterestPaidNet / USD,72000000.0,117000000.0,144000000.0,66000000.0,91000000.0,226000000.0,143000000.0,133000000.0,155000000.0,289000000.0,251000000.0,134000000.0,136000000.0,260000000.0,310000000.0,122000000.0,146000000.0,269000000.0,261000000.0,123000000.0,146000000.0,269000000.0,294000000.0,167000000.0,191000000.0,357000000.0,293000000.0,167000000.0,191000000.0,355000000.0,384000000.0,164000000.0,344000000.0,516000000.0,380000000.0,173000000.0,318000000.0,455000000.0,659000000.0,144000000.0,286000000.0,415000000.0,594000000.0,128000000.0,266000000.0,394000000.0,556000000.0,144000000.0,258000000.0,396000000.0,534000000.0,138000000.0,261000000.0,402000000.0,509000000.0,134000000.0,244000000.0,384000000.0,517000000.0,127000000.0,228000000.0,355000000.0,487000000.0,118000000.0,218000000.0,336000000.0
InventoryFinishedGoodsNetOfReserves / USD,,,,,1090000000.0,1090000000.0,1090000000.0,1369000000.0,1369000000.0,1369000000.0,1369000000.0,1801000000.0,1801000000.0,1801000000.0,1801000000.0,2264000000.0,2264000000.0,2264000000.0,2264000000.0,2445000000.0,2445000000.0,2445000000.0,2445000000.0,2606000000.0,2606000000.0,2606000000.0,2606000000.0,1992000000.0,1992000000.0,1992000000.0,1992000000.0,1388000000.0,1388000000.0,1388000000.0,1388000000.0,1547000000.0,1547000000.0,1547000000.0,1547000000.0,1947000000.0,1947000000.0,1947000000.0,1947000000.0,1865000000.0,1865000000.0,1865000000.0,1865000000.0,1330000000.0,1330000000.0,1330000000.0,1330000000.0,1380000000.0,1380000000.0,1380000000.0,1380000000.0,1859000000.0,1859000000.0,1859000000.0,1859000000.0,2069000000.0,2069000000.0,2069000000.0,2069000000.0,1956000000.0,1956000000.0,1956000000.0
InventoryNet / USD,1828000000.0,1828000000.0,1828000000.0,1598000000.0,1598000000.0,1598000000.0,1598000000.0,1940000000.0,1940000000.0,1940000000.0,1940000000.0,2570000000.0,2570000000.0,2570000000.0,2570000000.0,3186000000.0,3186000000.0,3186000000.0,3186000000.0,3305000000.0,3305000000.0,3305000000.0,3305000000.0,3571000000.0,3571000000.0,3571000000.0,3571000000.0,2993000000.0,2993000000.0,2993000000.0,2993000000.0,2275000000.0,2275000000.0,2275000000.0,2275000000.0,2396000000.0,2396000000.0,2396000000.0,2396000000.0,3028000000.0,3028000000.0,3028000000.0,3028000000.0,3139000000.0,3139000000.0,3139000000.0,3139000000.0,2349000000.0,2349000000.0,2349000000.0,2349000000.0,2361000000.0,2361000000.0,2361000000.0,2361000000.0,2923000000.0,2923000000.0,2923000000.0,2923000000.0,3226000000.0,3226000000.0,3226000000.0,3226000000.0,3040000000.0,3040000000.0,3040000000.0
