fact_unit,2009-08-03,2009-10-30,2010-02-25,2010-05-06,2010-08-23,2010-10-29,2011-02-25,2011-05-05,2011-08-03,2011-11-01,2012-02-27,2012-05-02,2012-08-02,2012-11-02,2013-02-26,2013-05-01,2013-07-30,2013-10-31,2014-02-26,2014-05-02,2014-08-01,2014-10-30,2015-02-26,2015-05-04,2015-07-31,2015-10-30,2016-02-26,2016-05-02,2016-07-29,2016-10-31,2017-02-27,2017-04-28,2017-07-28,2017-10-31,2018-02-26,2018-04-30,2018-08-01,2018-10-30,2019-02-28,2019-05-02,2019-07-31,2019-10-31,2020-02-26,2020-05-05,2020-07-31,2020-10-30,2021-03-01,2021-05-05,2021-08-09,2021-11-02,2022-02-24,2022-05-03,2022-08-02,2022-10-31,2023-02-22,2023-05-02,2023-08-01,2023-10-31,2024-02-26,2024-04-30,2024-07-30,2024-11-04,2025-02-25,2025-04-30,2025-08-05,2025-11-03
DeferredIncomeTaxExpenseBenefit / USD,,,,,,,-604000000.0,,,,,,,,,,,,,,,,883000000.0,,,,265000000.0,,,,522000000.0,,,,644000000.0,,,,339000000.0,,,,-390000000.0,,,,444000000.0,,,,135000000.0,,,,-23000000.0,,,,-836000000.0,,,,-255000000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7026000000.0,,,,7149000000.0,,,,6626000000.0,,,,6606000000.0,,,,7277000000.0,,,
DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent / USD,,,,,,,,,5129000000.0,5129000000.0,5129000000.0,5458000000.0,5458000000.0,5458000000.0,5458000000.0,6542000000.0,6542000000.0,6542000000.0,6542000000.0,7107000000.0,7107000000.0,7107000000.0,7107000000.0,7303000000.0,7303000000.0,7303000000.0,7303000000.0,8166000000.0,8166000000.0,8166000000.0,8166000000.0,8658000000.0,8658000000.0,8658000000.0,8658000000.0,5240000000.0,5240000000.0,5240000000.0,5240000000.0,5713000000.0,5713000000.0,5713000000.0,5713000000.0,6256000000.0,6256000000.0,6256000000.0,6256000000.0,6502000000.0,6502000000.0,6502000000.0,6502000000.0,5759000000.0,5759000000.0,5759000000.0,5759000000.0,5725000000.0,5725000000.0,5725000000.0,5725000000.0,6671000000.0,6671000000.0,6671000000.0,6671000000.0,7248000000.0,7248000000.0,7248000000.0
DeferredIncomeTaxesAndTaxCredits / USD,90000000.0,1000000.0,241000000.0,19000000.0,139000000.0,209000000.0,71000000.0,41000000.0,72000000.0,205000000.0,326000000.0,-152000000.0,-28000000.0,629000000.0,1106000000.0,12000000.0,165000000.0,221000000.0,811000000.0,-5000000.0,146000000.0,242000000.0,721000000.0,-39000000.0,70000000.0,103000000.0,270000000.0,63000000.0,170000000.0,230000000.0,515000000.0,182000000.0,334000000.0,445000000.0,685000000.0,-85000000.0,91000000.0,227000000.0,474000000.0,76000000.0,213000000.0,510000000.0,-167000000.0,102000000.0,123000000.0,139000000.0,568000000.0,18000000.0,104000000.0,40000000.0,180000000.0,96000000.0,-205000000.0,-955000000.0,139000000.0,-331000000.0,-379000000.0,-460000000.0,-845000000.0,213000000.0,377000000.0,293000000.0,-261000000.0,40000000.0,123000000.0,283000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,144000000.0,,,,,,,,,,,,,,,,125000000.0,,,,118000000.0,,,,260000000.0,,,,104000000.0,,,,28000000.0,,,,92000000.0,,,,71000000.0,,,,132000000.0,,,,141000000.0,,,,-136000000.0,,,,80000000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055000000.0,,,,918000000.0,,,,944000000.0,,,,951000000.0,,,,669000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,,,,,,,,,,,,,,,,,124000000.0,,,,,,,,,,,,,,,,,,,,0.0,,,,128000000.0,,,,130000000.0,,,,253000000.0,,,,379000000.0,,,,129000000.0,,,
DeferredTaxAssetsRegulatoryAssetsAndLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,602000000.0,,,,606000000.0,,,,539000000.0,,,,485000000.0,,,,439000000.0,,,,390000000.0,,,,339000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther / USD,,,,,,,,,,,,,,,,,,,,,,,280000000.0,,,,269000000.0,,,,256000000.0,,,,283000000.0,,,,217000000.0,,,,163000000.0,,,,151000000.0,,,,135000000.0,,,,107000000.0,,,,74000000.0,,,,58000000.0,,,
DeferredTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,7602000000.0,,,,7827000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5682000000.0,,,,5655000000.0,,,,6608000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,639000000.0,,,,623000000.0,,,,612000000.0,,,,565000000.0,,,,384000000.0,,,,307000000.0,,,,284000000.0,,,,133000000.0,,,,113000000.0,,,,99000000.0,,,,35000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,,,,,,,,,,,,,,,,,293000000.0,,,,240000000.0,,,,244000000.0,,,,212000000.0,,,,171000000.0,,,,12000000.0,,,,273000000.0,,,,247000000.0,,,,271000000.0,,,,324000000.0,,,,291000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,4865000000.0,,,,5422000000.0,,,,6174000000.0,,,,6593000000.0,,,,4257000000.0,,,,4817000000.0,,,,5051000000.0,,,,5163000000.0,,,,4701000000.0,,,,4663000000.0,,,,4850000000.0,,,
DefinedBenefitPlanAccumulatedBenefitObligation / USD,,,,,,,3600000000.0,,,,3900000000.0,,,,4300000000.0,,,,4900000000.0,,,,4500000000.0,,,,5500000000.0,,,,5400000000.0,,,,5600000000.0,,,,6100000000.0,,,,5700000000.0,,,,6700000000.0,,,,7300000000.0,,,,7100000000.0,,,,5500000000.0,,,,4700000000.0,,,
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,3074000000.0,,,,3750000000.0,,,,4042000000.0,,,,4610000000.0,,,,5435000000.0,,,,5654000000.0,,,,5405000000.0,,,,5599000000.0,,,,6310000000.0,,,,5595000000.0,,,,6449000000.0,,,,6921000000.0,,,,7499000000.0,,,,5331000000.0,,,,4578000000.0,,,
DefinedBenefitPlanWeightedAverageAssetAllocations / pure,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,31000000.0,,,,32000000.0,,,,17000000.0,,,,24000000.0,,,,32000000.0,,,,33000000.0,,,,36000000.0,,,,39000000.0,,,,41000000.0,,,,41000000.0,,,,41000000.0,,,,40000000.0,,,,43000000.0,,,,44000000.0,,,,42000000.0,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch / pure,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent / pure,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,
DerivativeAssets / USD,,,,,366000000.0,366000000.0,348000000.0,261000000.0,261000000.0,261000000.0,261000000.0,262000000.0,262000000.0,262000000.0,262000000.0,291000000.0,291000000.0,291000000.0,291000000.0,261000000.0,261000000.0,261000000.0,261000000.0,317000000.0,317000000.0,317000000.0,317000000.0,319000000.0,319000000.0,319000000.0,319000000.0,187000000.0,187000000.0,187000000.0,187000000.0,36000000.0,36000000.0,36000000.0,36000000.0,12000000.0,12000000.0,12000000.0,12000000.0,137000000.0,137000000.0,137000000.0,137000000.0,69000000.0,69000000.0,69000000.0,69000000.0,100000000.0,100000000.0,100000000.0,100000000.0,33000000.0,33000000.0,33000000.0,33000000.0,141000000.0,141000000.0,141000000.0,141000000.0,84000000.0,84000000.0,84000000.0
DerivativeAssetsCurrent / USD,237000000.0,237000000.0,237000000.0,243000000.0,243000000.0,243000000.0,225000000.0,182000000.0,182000000.0,182000000.0,182000000.0,156000000.0,156000000.0,156000000.0,156000000.0,138000000.0,138000000.0,138000000.0,138000000.0,98000000.0,98000000.0,98000000.0,98000000.0,240000000.0,240000000.0,240000000.0,240000000.0,242000000.0,242000000.0,242000000.0,242000000.0,163000000.0,163000000.0,163000000.0,163000000.0,29000000.0,29000000.0,29000000.0,29000000.0,11000000.0,11000000.0,11000000.0,11000000.0,113000000.0,113000000.0,113000000.0,113000000.0,60000000.0,60000000.0,60000000.0,60000000.0,72000000.0,72000000.0,72000000.0,72000000.0,18000000.0,18000000.0,18000000.0,18000000.0,112000000.0,112000000.0,112000000.0,112000000.0,33000000.0,33000000.0,33000000.0
DerivativeAssetsNoncurrent / USD,160000000.0,160000000.0,160000000.0,123000000.0,123000000.0,123000000.0,123000000.0,79000000.0,79000000.0,79000000.0,79000000.0,106000000.0,106000000.0,106000000.0,106000000.0,153000000.0,153000000.0,153000000.0,153000000.0,163000000.0,163000000.0,163000000.0,163000000.0,77000000.0,77000000.0,77000000.0,77000000.0,77000000.0,77000000.0,77000000.0,77000000.0,24000000.0,24000000.0,24000000.0,24000000.0,7000000.0,7000000.0,7000000.0,7000000.0,1000000.0,1000000.0,1000000.0,1000000.0,24000000.0,24000000.0,24000000.0,24000000.0,9000000.0,9000000.0,9000000.0,9000000.0,28000000.0,28000000.0,28000000.0,28000000.0,15000000.0,15000000.0,15000000.0,15000000.0,29000000.0,29000000.0,29000000.0,29000000.0,51000000.0,51000000.0,51000000.0
DerivativeFairValueAmountOffsetAgainstCollateralNet / USD,,,,,143000000.0,143000000.0,143000000.0,61000000.0,61000000.0,61000000.0,61000000.0,82000000.0,82000000.0,82000000.0,82000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,24000000.0,24000000.0,24000000.0,24000000.0,-55000000.0,-55000000.0,-55000000.0,-55000000.0,1000000.0,1000000.0,1000000.0,1000000.0,44000000.0,44000000.0,44000000.0,44000000.0,153000000.0,153000000.0,153000000.0,153000000.0,-2000000.0,-2000000.0,,-2000000.0,,,,,615000000.0,615000000.0,615000000.0,,1111000000.0,1111000000.0,1111000000.0,,22000000.0,22000000.0,22000000.0,22000000.0,121000000.0,121000000.0,121000000.0
DerivativeFairValueOfDerivativeNet / USD,,,,,125000000.0,125000000.0,107000000.0,136000000.0,136000000.0,136000000.0,136000000.0,105000000.0,105000000.0,105000000.0,105000000.0,123000000.0,123000000.0,123000000.0,123000000.0,154000000.0,154000000.0,154000000.0,154000000.0,152000000.0,152000000.0,152000000.0,152000000.0,216000000.0,216000000.0,216000000.0,216000000.0,171000000.0,171000000.0,171000000.0,171000000.0,15000000.0,15000000.0,15000000.0,15000000.0,-3000000.0,-3000000.0,-3000000.0,-3000000.0,100000000.0,100000000.0,100000000.0,100000000.0,44000000.0,44000000.0,44000000.0,44000000.0,66000000.0,66000000.0,66000000.0,66000000.0,-124000000.0,-124000000.0,-124000000.0,-124000000.0,49000000.0,49000000.0,49000000.0,49000000.0,75000000.0,75000000.0,75000000.0
DerivativeInstrumentsGainReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion / USD,,,,,-44000000.0,-68000000.0,-129000000.0,-41000000.0,-41000000.0,-56000000.0,-129000000.0,-127000000.0,20000000.0,25000000.0,127000000.0,41000000.0,4000000.0,4000000.0,,,,,,,,,12000000.0,,,,-9000000.0,0.0,0.0,0.0,20000000.0,,,,0.0,0.0,,,3000000.0,,,,,,,,,,,,,,0.0,3000000.0,,3000000.0,1000000.0,3000000.0,5000000.0,3000000.0,7000000.0,
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4000000.0,0.0,1000000.0,2000000.0,0.0,2000000.0,6000000.0,11000000.0,4000000.0,1000000.0,2000000.0,3000000.0,,1000000.0,2000000.0,3000000.0,,1000000.0,0.0,,5000000.0,,,
DerivativeLiabilities / USD,,,,,-241000000.0,-241000000.0,241000000.0,125000000.0,125000000.0,125000000.0,125000000.0,157000000.0,157000000.0,157000000.0,157000000.0,168000000.0,168000000.0,168000000.0,168000000.0,107000000.0,107000000.0,107000000.0,107000000.0,165000000.0,165000000.0,165000000.0,165000000.0,103000000.0,103000000.0,103000000.0,103000000.0,16000000.0,16000000.0,16000000.0,16000000.0,21000000.0,21000000.0,21000000.0,21000000.0,15000000.0,15000000.0,15000000.0,15000000.0,37000000.0,37000000.0,37000000.0,37000000.0,25000000.0,25000000.0,25000000.0,25000000.0,34000000.0,34000000.0,34000000.0,34000000.0,157000000.0,157000000.0,157000000.0,157000000.0,92000000.0,92000000.0,92000000.0,92000000.0,9000000.0,9000000.0,9000000.0
DerivativeLiabilitiesCurrent / USD,356000000.0,356000000.0,356000000.0,201000000.0,201000000.0,201000000.0,201000000.0,103000000.0,103000000.0,103000000.0,103000000.0,131000000.0,131000000.0,131000000.0,131000000.0,46000000.0,46000000.0,46000000.0,46000000.0,76000000.0,76000000.0,76000000.0,76000000.0,132000000.0,132000000.0,132000000.0,132000000.0,76000000.0,76000000.0,76000000.0,76000000.0,13000000.0,13000000.0,13000000.0,13000000.0,16000000.0,16000000.0,16000000.0,16000000.0,11000000.0,11000000.0,11000000.0,11000000.0,36000000.0,36000000.0,36000000.0,36000000.0,21000000.0,21000000.0,21000000.0,21000000.0,17000000.0,17000000.0,17000000.0,17000000.0,124000000.0,124000000.0,124000000.0,124000000.0,86000000.0,86000000.0,86000000.0,86000000.0,5000000.0,5000000.0,5000000.0
DerivativeLiabilitiesNoncurrent / USD,164000000.0,164000000.0,164000000.0,40000000.0,40000000.0,40000000.0,40000000.0,22000000.0,22000000.0,22000000.0,22000000.0,26000000.0,26000000.0,26000000.0,26000000.0,122000000.0,122000000.0,122000000.0,122000000.0,31000000.0,31000000.0,31000000.0,31000000.0,33000000.0,33000000.0,33000000.0,33000000.0,27000000.0,27000000.0,27000000.0,27000000.0,3000000.0,3000000.0,3000000.0,3000000.0,5000000.0,5000000.0,5000000.0,5000000.0,4000000.0,4000000.0,4000000.0,4000000.0,1000000.0,1000000.0,1000000.0,1000000.0,4000000.0,4000000.0,4000000.0,4000000.0,17000000.0,17000000.0,17000000.0,17000000.0,33000000.0,33000000.0,33000000.0,33000000.0,6000000.0,6000000.0,6000000.0,6000000.0,4000000.0,4000000.0,4000000.0
DividendsCommonStockCash / USD,,,594000000.0,,,,655000000.0,,,,673000000.0,,,,693000000.0,,,,693000000.0,,,,718000000.0,,,,728000000.0,,,,748000000.0,,,,789000000.0,,,,830000000.0,227000000.0,455000000.0,682000000.0,870000000.0,238000000.0,475000000.0,713000000.0,910000000.0,248000000.0,495000000.0,743000000.0,950000000.0,258000000.0,516000000.0,773000000.0,991000000.0,271000000.0,541000000.0,810000000.0,1031000000.0,284000000.0,569000000.0,853000000.0,1079000000.0,299000000.0,598000000.0,897000000.0
EarningsPerShareBasic / USD/shares,0.59,1.88,2.63,0.88,1.49,2.45,2.34,0.97,1.41,2.53,3.15,1.04,1.68,2.26,3.09,0.97,1.39,2.08,2.97,0.63,1.29,2.06,2.52,0.76,1.18,2.06,2.46,1.16,1.84,2.71,3.0,0.93,1.3,1.95,3.32,0.23,0.44,1.22,1.76,1.11,1.64,2.46,3.12,1.39,1.69,2.49,2.85,0.89,1.78,2.93,3.35,1.29,0.94,-2.17,3.78,0.0,0.26,0.49,-1.29,2.59,3.78,4.06,2.07,1.07,1.94,2.98
EarningsPerShareDiluted / USD/shares,0.59,1.88,2.62,0.88,1.49,2.45,2.34,0.97,1.41,2.53,3.14,1.04,1.67,2.25,3.08,0.97,1.39,2.07,2.96,0.63,1.29,2.06,2.51,0.76,1.18,2.05,2.45,1.15,1.83,2.7,2.99,0.93,1.3,1.94,3.3,0.22,0.44,1.22,1.75,1.1,1.63,2.44,3.1,1.38,1.68,2.47,2.83,0.88,1.77,2.91,3.33,1.28,0.93,-2.17,3.76,0.0,0.26,0.48,-1.29,2.58,3.76,4.03,2.06,1.06,1.93,2.97
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.491,,,,,,,,,,,,,,,,0.366,0.402,,,0.395,,0.385,0.388,0.382,0.375,0.362,0.363,0.374,0.203,0.283,0.355,0.317,0.266,0.266,0.251,-0.241,0.176,0.131,0.112,0.225,0.089,0.145,0.157,0.132,0.153,0.105,0.365,0.172,0.987,-0.337,0.157,0.405,0.188,0.194,0.157,-0.029,0.154,0.094,0.086
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,,,,,,,,,,,,,,,,0.4085,,,,,,,,,0.35,,,0.35,0.35,0.35,0.35,0.35,0.35,,,,0.21,,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,11000000.0,,,,12000000.0,,,,10000000.0,,,,10000000.0,,,,13000000.0,,,,13000000.0,,,,14000000.0,,,,12000000.0,,,,13000000.0,,,,9000000.0,,,,9000000.0,,,,10000000.0,,,,8000000.0,,,,8000000.0,,,
EmployeeStockOwnershipPlanESOPCompensationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,1000000.0,,,,2000000.0,,,,1000000.0,,,,2000000.0,,,,2000000.0,,,
EntityCommonStockSharesOutstanding / shares,505985285.0,505981504.0,505952069.0,505952194.0,505962783.0,505933984.0,506039601.0,505904733.0,,,,,505935372.0,505917472.0,505959216.0,505968562.0,505857262.0,505861262.0,506164959.0,505928448.0,505886756.0,505959967.0,506179029.0,505862575.0,505874772.0,505961856.0,506435137.0,505929329.0,505916520.0,505896218.0,506217300.0,505878825.0,505889953.0,506038791.0,504764707.0,505217435.0,505323326.0,505449710.0,504999536.0,505430473.0,505636442.0,505726465.0,505127221.0,505625328.0,505755584.0,505847992.0,505093089.0,505479706.0,505577072.0,505663672.0,502077935.0,499258876.0,498860141.0,498949744.0,498769910.0,498965138.0,499111056.0,498314302.0,498586596.0,498080467.0,498161668.0,498225421.0,498561467.0,498997910.0,499079754.0,499153976.0
EntityPublicFloat / USD,23326705042.0,,16495708079.0,,,,15837199627.0,,,,,,,,16420936616.0,,,,16421163580.0,,,,20598517672.0,,,,19819621677.0,,,,23504828537.0,,,,21673743255.0,,,,27172268280.0,,,,29513402185.0,,,,24648067675.0,,,,29934856297.0,,,,31279390691.0,,,,31072400281.0,,,,36632552572.0,,,
EquityMethodInvestmentDividendsOrDistributions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,,,,8000000.0,,,
GainLossOnDispositionOfAssets1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-395000000.0,-402000000.0,54000000.0,,0.0,122000000.0,-402000000.0,0.0,-457000000.0,-2615000000.0,123000000.0,-43000000.0,-38000000.0,-90000000.0,-2637000000.0,,,,-123000000.0,,,
GainLossOnInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28000000.0,53000000.0,71000000.0,-6000000.0,-22000000.0,-14000000.0,31000000.0,134000000.0,128000000.0,167000000.0,164000000.0,-143000000.0,-221000000.0,-20000000.0,87000000.0,260000000.0,60000000.0,141000000.0,124000000.0,253000000.0,-68000000.0,-255000000.0,-352000000.0,194000000.0,46000000.0,103000000.0,63000000.0,-265000000.0,95000000.0,102000000.0,191000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,2055000000.0,,,,2456000000.0,,,,2680000000.0,143000000.0,311000000.0,958000000.0,1298000000.0,760000000.0,1126000000.0,1655000000.0,1268000000.0,849000000.0,982000000.0,1415000000.0,1855000000.0,492000000.0,1052000000.0,1748000000.0,1950000000.0,765000000.0,526000000.0,-1720000000.0,2301000000.0,-154000000.0,-56000000.0,-1000000.0,-1089000000.0,1585000000.0,2329000000.0,2394000000.0,1002000000.0,629000000.0,1066000000.0,1625000000.0
IncomeLossFromEquityMethodInvestments / USD,19000000.0,27000000.0,115000000.0,10000000.0,11000000.0,17000000.0,10000000.0,3000000.0,8000000.0,12000000.0,17000000.0,3000000.0,7000000.0,8000000.0,4000000.0,0.0,2000000.0,9000000.0,4000000.0,2000000.0,5000000.0,9000000.0,12000000.0,4000000.0,7000000.0,10000000.0,11000000.0,3000000.0,7000000.0,10000000.0,13000000.0,2000000.0,6000000.0,9000000.0,12000000.0,3000000.0,8000000.0,11000000.0,11000000.0,2000000.0,7000000.0,12000000.0,14000000.0,2000000.0,7000000.0,10000000.0,15000000.0,3000000.0,6000000.0,10000000.0,14000000.0,3000000.0,9000000.0,12000000.0,14000000.0,4000000.0,11000000.0,16000000.0,16000000.0,1000000.0,1000000.0,1000000.0,14000000.0,,1000000.0,2000000.0
IncomeTaxCreditsAndAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13000000.0,,,,20000000.0,,,,-14000000.0,,,,-9000000.0,,,,-6000000.0,,,
IncomeTaxExpenseBenefit / USD,446000000.0,780000000.0,1064000000.0,304000000.0,544000000.0,881000000.0,888000000.0,361000000.0,485000000.0,856000000.0,1042000000.0,329000000.0,556000000.0,757000000.0,1059000000.0,212000000.0,358000000.0,599000000.0,977000000.0,220000000.0,438000000.0,708000000.0,736000000.0,260000000.0,372000000.0,633000000.0,812000000.0,398000000.0,584000000.0,869000000.0,938000000.0,283000000.0,374000000.0,562000000.0,1001000000.0,29000000.0,88000000.0,340000000.0,411000000.0,202000000.0,299000000.0,416000000.0,-306000000.0,149000000.0,129000000.0,159000000.0,417000000.0,44000000.0,153000000.0,274000000.0,257000000.0,117000000.0,55000000.0,-627000000.0,396000000.0,-152000000.0,-185000000.0,-244000000.0,-441000000.0,298000000.0,451000000.0,377000000.0,-29000000.0,97000000.0,100000000.0,139000000.0
IncomeTaxReceivable / USD,,,,,,,0.0,689000000.0,689000000.0,689000000.0,689000000.0,16000000.0,16000000.0,16000000.0,16000000.0,227000000.0,227000000.0,227000000.0,227000000.0,109000000.0,109000000.0,109000000.0,109000000.0,211000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,634000000.0,,,,,,,,,,,,,,,,704000000.0,,,,719000000.0,,,,860000000.0,,,,938000000.0,,,,454000000.0,,,,444000000.0,,,,390000000.0,,221000000.0,367000000.0,410000000.0,161000000.0,110000000.0,-361000000.0,483000000.0,-32000000.0,-12000000.0,0.0,-229000000.0,333000000.0,489000000.0,503000000.0,210000000.0,132000000.0,224000000.0,341000000.0
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,-15000000.0,,,,,,,,,,,,,,,,-11000000.0,,,,-5000000.0,,,,-17000000.0,,,,-4000000.0,,,,-9000000.0,,,,5000000.0,,,,-6000000.0,,-2000000.0,-42000000.0,-12000000.0,-7000000.0,-1000000.0,11000000.0,-3000000.0,3000000.0,7000000.0,9000000.0,-1000000.0,-6000000.0,-14000000.0,-33000000.0,11000000.0,0.0,-2000000.0,-5000000.0
IncomeTaxReconciliationOtherReconcilingItems / USD,,,,,,,254000000.0,,,,,,,,,,,,,,,,32000000.0,,,,93000000.0,,,,78000000.0,,,,63000000.0,,,,-43000000.0,,,,-750000000.0,,,,27000000.0,,-68000000.0,-93000000.0,-153000000.0,-44000000.0,-55000000.0,-266000000.0,-87000000.0,-120000000.0,-173000000.0,-244000000.0,-212000000.0,-35000000.0,-38000000.0,-126000000.0,-239000000.0,-35000000.0,-124000000.0,-202000000.0
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,,,,,,,,,,,,,,,,,115000000.0,,,,108000000.0,,,,145000000.0,,,,129000000.0,,,,56000000.0,,,,36000000.0,,,,123000000.0,,32000000.0,102000000.0,117000000.0,41000000.0,18000000.0,-142000000.0,147000000.0,-29000000.0,-22000000.0,-16000000.0,-109000000.0,108000000.0,158000000.0,157000000.0,41000000.0,40000000.0,74000000.0,112000000.0
IncomeTaxReconciliationTaxCredits / USD,,,,,,,3000000.0,,,,,,,,,,,,,,,,10000000.0,,,,9000000.0,,,,14000000.0,,,,13000000.0,,,,25000000.0,,,,22000000.0,,,,16000000.0,,,,18000000.0,,,,18000000.0,,,,10000000.0,,5000000.0,7000000.0,10000000.0,,106000000.0,195000000.0
IncomeTaxReconciliationTaxSettlementsDomestic / USD,,,,,,,,,,,,,,,,,,,,,,,-71000000.0,,,,0.0,,,,-12000000.0,,,,0.0,,,,0.0,,,,6000000.0,,-37000000.0,-37000000.0,0.0,,,,0.0,-7000000.0,,,-27000000.0,,,,-8000000.0,,,,0.0,,,
IncomeTaxesPaidNet / USD,454000000.0,865000000.0,,,,,,,,,,,,,,,,,-219000000.0,3000000.0,138000000.0,222000000.0,121000000.0,15000000.0,296000000.0,284000000.0,241000000.0,-175000000.0,184000000.0,292000000.0,538000000.0,-299000000.0,-276000000.0,-274000000.0,447000000.0,-80000000.0,-30000000.0,-16000000.0,-245000000.0,-4000000.0,52000000.0,64000000.0,-8000000.0,-76000000.0,25000000.0,31000000.0,99000000.0,-14000000.0,41000000.0,176000000.0,41000000.0,-25000000.0,143000000.0,340000000.0,297000000.0,0.0,325000000.0,352000000.0,425000000.0,-72000000.0,63000000.0,97000000.0,353000000.0,-4000000.0,17000000.0,27000000.0
IncomeTaxesReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,211000000.0,211000000.0,211000000.0,305000000.0,305000000.0,305000000.0,305000000.0,78000000.0,78000000.0,78000000.0,78000000.0,127000000.0,127000000.0,127000000.0,127000000.0,242000000.0,242000000.0,242000000.0,242000000.0,21000000.0,21000000.0,21000000.0,21000000.0,63000000.0,63000000.0,63000000.0,63000000.0,9000000.0,9000000.0,9000000.0,9000000.0,79000000.0,79000000.0,79000000.0,79000000.0,10000000.0,,,10000000.0,394000000.0,394000000.0,394000000.0
IncreaseDecreaseInAccruedTaxesPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,273000000.0,54000000.0,127000000.0,81000000.0,322000000.0,71000000.0,127000000.0,-156000000.0,144000000.0,94000000.0,202000000.0,-91000000.0,143000000.0,15000000.0,115000000.0,3000000.0,125000000.0,57000000.0,-12000000.0,16000000.0,26000000.0,-10000000.0,-11000000.0,-69000000.0,71000000.0,115000000.0,228000000.0,-9000000.0,-44000000.0,30000000.0,-103000000.0,124000000.0,215000000.0,-98000000.0,-98000000.0,-127000000.0,85000000.0,,,-94000000.0,11000000.0,,7000000.0
