fact_unit,2009-10-28,2010-01-28,2010-04-29,2010-08-30,2010-10-28,2011-01-27,2011-05-04,2011-08-29,2011-10-27,2012-02-01,2012-05-02,2012-08-27,2012-10-31,2013-01-30,2013-05-01,2013-08-26,2013-10-30,2014-01-29,2014-04-30,2014-08-25,2014-10-29,2015-02-10,2015-05-06,2015-08-31,2015-11-06,2016-02-03,2016-05-04,2016-08-29,2016-11-02,2017-02-03,2017-05-03,2017-08-29,2017-10-31,2018-01-31,2018-05-03,2018-08-27,2018-10-26,2018-12-13,2019-01-30,2019-05-02,2019-08-22,2019-10-31,2020-03-03,2020-05-07,2020-08-04,2020-11-02,2021-03-01,2021-05-03,2021-08-04,2021-10-29,2022-02-25,2022-04-29,2022-07-29,2022-10-31,2023-02-24,2023-04-28,2023-07-26,2023-10-27,2024-02-20,2024-04-26,2024-07-26,2024-10-25,2025-02-14,2025-04-24,2025-07-24,2025-10-30
Assets / USD,4465100000.0,4465100000.0,4465100000.0,4465100000.0,4743600000.0,4743600000.0,4743600000.0,4465100000.0,6172800000.0,6172800000.0,6172800000.0,4743600000.0,5592800000.0,5592800000.0,5592800000.0,6172800000.0,4858400000.0,4858400000.0,4858400000.0,5592800000.0,4931200000.0,4931200000.0,4931200000.0,4845000000.0,13129000000.0,13127000000.0,13127000000.0,4919000000.0,11996000000.0,11993000000.0,12009000000.0,12009000000.0,10090000000.0,10090000000.0,10090000000.0,10090000000.0,9851000000.0,10112000000.0,9851000000.0,9851000000.0,10112000000.0,10117000000.0,9851000000.0,38336000000.0,38336000000.0,38336000000.0,38336000000.0,36960000000.0,36960000000.0,36960000000.0,36960000000.0,34709000000.0,34709000000.0,34709000000.0,34709000000.0,33524000000.0,33524000000.0,33524000000.0,33524000000.0,41687000000.0,41687000000.0,41687000000.0,41687000000.0,42001000000.0,42001000000.0,42001000000.0
AssetsCurrent / USD,1859400000.0,1859400000.0,1859400000.0,1859400000.0,2004600000.0,2004600000.0,2004600000.0,2004600000.0,2216800000.0,2216800000.0,2216800000.0,2216800000.0,2600400000.0,2600400000.0,2600400000.0,2600400000.0,1948100000.0,1948100000.0,1948100000.0,1948100000.0,1991300000.0,1991300000.0,1991300000.0,1991000000.0,3524000000.0,3183000000.0,3183000000.0,3183000000.0,2608000000.0,2608000000.0,2624000000.0,2624000000.0,2073000000.0,2073000000.0,2073000000.0,2073000000.0,2224000000.0,2072000000.0,2224000000.0,2224000000.0,2072000000.0,2578000000.0,2224000000.0,6312000000.0,6312000000.0,6312000000.0,6312000000.0,6667000000.0,6667000000.0,6667000000.0,6667000000.0,6359000000.0,6359000000.0,6359000000.0,6359000000.0,6754000000.0,6754000000.0,6754000000.0,6754000000.0,8055000000.0,8055000000.0,8055000000.0,8055000000.0,8218000000.0,8218000000.0,8218000000.0
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent / USD,,,,442200000.0,,,,,,,2300000.0,0.0,632700000.0,632700000.0,632700000.0,632700000.0,27000000.0,27000000.0,27000000.0,27000000.0,,,,0.0,,,0.0,,,112000000.0,397000000.0,397000000.0,,,,,,,,,0.0,133000000.0,0.0,0.0,0.0,0.0,0.0,35000000.0,35000000.0,35000000.0,35000000.0,,,,0.0,47000000.0,47000000.0,47000000.0,47000000.0,1106000000.0,1106000000.0,1106000000.0,1106000000.0,1131000000.0,1131000000.0,1131000000.0
BusinessCombinationAcquisitionRelatedCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83000000.0,,,,83000000.0,,,
CashAndCashEquivalentsAtCarryingValue / USD,370000000.0,370000000.0,370000000.0,368300000.0,281200000.0,281200000.0,281200000.0,370000000.0,455200000.0,455200000.0,455200000.0,281200000.0,366900000.0,366900000.0,366900000.0,455200000.0,356000000.0,356000000.0,356000000.0,366900000.0,321000000.0,321000000.0,321000000.0,356000000.0,561000000.0,561000000.0,561000000.0,321000000.0,481000000.0,481000000.0,481000000.0,561000000.0,487000000.0,487000000.0,487000000.0,481000000.0,484000000.0,487000000.0,484000000.0,484000000.0,487000000.0,530000000.0,288000000.0,824000000.0,824000000.0,824000000.0,824000000.0,1276000000.0,1276000000.0,1276000000.0,1276000000.0,941000000.0,941000000.0,941000000.0,941000000.0,880000000.0,880000000.0,880000000.0,880000000.0,560000000.0,560000000.0,560000000.0,560000000.0,615000000.0,615000000.0,615000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288000000.0,487000000.0,343000000.0,343000000.0,343000000.0,484000000.0,824000000.0,824000000.0,824000000.0,288000000.0,1276000000.0,1276000000.0,1276000000.0,824000000.0,941000000.0,941000000.0,941000000.0,1276000000.0,880000000.0,880000000.0,880000000.0,941000000.0,560000000.0,560000000.0,560000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,-3000000.0,-9000000.0,187000000.0,658000000.0,-196000000.0,-161000000.0,1123000000.0,517000000.0,242000000.0,-300000000.0,753000000.0,-150000000.0,452000000.0,-539000000.0,-521000000.0,-412000000.0,-335000000.0,-335000000.0,-514000000.0,-381000000.0,-61000000.0,-83000000.0,-13000000.0,-21000000.0
CommonStockDividendsPerShareCashPaid / USD/shares,0.2,0.4,0.6,0.6,0.22,0.44,0.66,0.8,0.25,0.5,0.75,,0.28,0.56,0.89,,0.37,0.74,1.11,,0.42,0.84,1.26,,0.47,0.94,1.41,,0.5,1.0,1.5,,0.53,1.06,1.59,,0.57,,1.14,0.57,,,,,,,,,,,,,,,3.4,,2.24,3.36,4.08,1.14,2.28,3.42,4.48,1.16,2.32,3.48
CommonStockParOrStatedValuePerShare / USD/shares,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
CommonStockSharesAuthorized / shares,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0
CommonStockSharesIssued / shares,131370702.0,131370702.0,131370702.0,131370702.0,127460307.0,127460307.0,127460307.0,127460307.0,123118304.0,123118304.0,123118804.0,123118804.0,112147405.0,112147405.0,112147405.0,112147405.0,106933188.0,106933188.0,106933188.0,106933188.0,105509073.0,105509073.0,105509073.0,105509073.0,123675756.0,123675756.0,123675756.0,123675756.0,124643407.0,124643407.0,124643407.0,124643407.0,119628884.0,119628884.0,119628884.0,119628884.0,118280120.0,119628884.0,118280120.0,118280120.0,118280120.0,118552599.0,118280120.0,218226614.0,218226614.0,218226614.0,218226614.0,208230353.0,208230353.0,208230353.0,208230353.0,193511401.0,193511401.0,193511401.0,193511401.0,190611458.0,190611458.0,190611458.0,190611458.0,189808581.0,189808581.0,189808581.0,189808581.0,189794911.0,189794911.0,189794911.0
CommonStockSharesOutstanding / shares,131370702.0,131370702.0,131370702.0,131370702.0,127460307.0,127460307.0,127460307.0,127460307.0,123118304.0,123118304.0,123118804.0,123118804.0,112147405.0,112147405.0,112147405.0,112147405.0,106933188.0,106933188.0,106933188.0,106933188.0,105509073.0,105509073.0,105509073.0,105509073.0,123675756.0,123675756.0,123675756.0,123675756.0,124643407.0,124643407.0,124643407.0,124643407.0,119628884.0,119628884.0,119628884.0,119628884.0,118280120.0,119628884.0,118280120.0,118280120.0,118280120.0,118552599.0,118280120.0,218226614.0,218226614.0,218226614.0,218226614.0,208230353.0,208230353.0,208230353.0,208230353.0,193511401.0,193511401.0,193511401.0,193511401.0,190611458.0,190611458.0,190611458.0,190611458.0,189808581.0,189808581.0,189808581.0,189808581.0,189794911.0,189794911.0,189794911.0
CommonStockValue / USD,131400000.0,131400000.0,131400000.0,131400000.0,127500000.0,127500000.0,127500000.0,127500000.0,123100000.0,123100000.0,123100000.0,123100000.0,112100000.0,112100000.0,112100000.0,112100000.0,106900000.0,106900000.0,106900000.0,106900000.0,105500000.0,105500000.0,105500000.0,106000000.0,124000000.0,124000000.0,124000000.0,124000000.0,125000000.0,125000000.0,125000000.0,125000000.0,120000000.0,120000000.0,120000000.0,120000000.0,118000000.0,120000000.0,118000000.0,118000000.0,120000000.0,119000000.0,118000000.0,218000000.0,218000000.0,218000000.0,218000000.0,208000000.0,208000000.0,208000000.0,208000000.0,194000000.0,194000000.0,194000000.0,194000000.0,191000000.0,191000000.0,191000000.0,191000000.0,190000000.0,190000000.0,190000000.0,190000000.0,190000000.0,190000000.0,190000000.0
ComprehensiveIncomeNetOfTax / USD,,,,,,280700000.0,449600000.0,,173400000.0,332300000.0,492500000.0,,84300000.0,207100000.0,-105700000.0,627100000.0,-48400000.0,-4600000.0,36800000.0,-10700000.0,150200000.0,281700000.0,429900000.0,77000000.0,,,,579000000.0,,,,,,,,,185000000.0,,312000000.0,513000000.0,710000000.0,213000000.0,710000000.0,237000000.0,15000000.0,395000000.0,808000000.0,74000000.0,384000000.0,844000000.0,444000000.0,453000000.0,885000000.0,1898000000.0,788000000.0,471000000.0,860000000.0,426000000.0,2539000000.0,337000000.0,711000000.0,1036000000.0,920000000.0,247000000.0,613000000.0,1053000000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,,,444400000.0,,,449600000.0,-202000000.0,173400000.0,332300000.0,492200000.0,592600000.0,83800000.0,205800000.0,-107900000.0,626200000.0,-48600000.0,-8500000.0,32400000.0,-13500000.0,150100000.0,281500000.0,429500000.0,73000000.0,104000000.0,201000000.0,266000000.0,578000000.0,116000000.0,-54000000.0,110000000.0,333000000.0,158000000.0,309000000.0,405000000.0,-155000000.0,,710000000.0,,,,213000000.0,710000000.0,237000000.0,15000000.0,401000000.0,808000000.0,51000000.0,356000000.0,820000000.0,444000000.0,451000000.0,883000000.0,1894000000.0,755000000.0,471000000.0,859000000.0,424000000.0,2535000000.0,339000000.0,715000000.0,1039000000.0,919000000.0,249000000.0,616000000.0,1060000000.0
ContractWithCustomerAssetNetCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782000000.0,706000000.0,782000000.0,782000000.0,706000000.0,807000000.0,782000000.0,2459000000.0,2459000000.0,2459000000.0,2459000000.0,2437000000.0,2437000000.0,2437000000.0,2437000000.0,3021000000.0,3021000000.0,3021000000.0,3021000000.0,2987000000.0,2987000000.0,2987000000.0,2987000000.0,3196000000.0,3196000000.0,3196000000.0,3196000000.0,3230000000.0,3230000000.0,3230000000.0
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372000000.0,291000000.0,372000000.0,372000000.0,291000000.0,496000000.0,372000000.0,1214000000.0,1214000000.0,1214000000.0,1214000000.0,1198000000.0,1198000000.0,1198000000.0,1198000000.0,1297000000.0,1297000000.0,1297000000.0,1297000000.0,1400000000.0,1400000000.0,1400000000.0,1400000000.0,1900000000.0,1900000000.0,1900000000.0,1900000000.0,2142000000.0,2142000000.0,2142000000.0
ContractWithCustomerLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,10000000.0,7000000.0,7000000.0,35000000.0,42000000.0,35000000.0,87000000.0,87000000.0,87000000.0,87000000.0,73000000.0,73000000.0,73000000.0,73000000.0,107000000.0,107000000.0,107000000.0,107000000.0,117000000.0,117000000.0,117000000.0,117000000.0,94000000.0,94000000.0,94000000.0,94000000.0,91000000.0,91000000.0,91000000.0
ContractWithCustomerLiabilityRevenueRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000000.0,221000000.0,163000000.0,187000000.0,221000000.0,200000000.0,221000000.0,52000000.0,80000000.0,600000000.0,204000000.0,484000000.0,785000000.0,882000000.0,287000000.0,508000000.0,727000000.0,821000000.0,974000000.0,517000000.0,771000000.0,967000000.0,930000000.0,603000000.0,898000000.0,1121000000.0,1057000000.0,695000000.0,1048000000.0,1241000000.0
ContractWithCustomerPerformanceObligationSatisfiedInPreviousPeriod / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,45000000.0,30000000.0,35000000.0,45000000.0,7000000.0,45000000.0,18000000.0,43000000.0,116000000.0,43000000.0,136000000.0,238000000.0,359000000.0,59000000.0,108000000.0,215000000.0,317000000.0,493000000.0,58000000.0,90000000.0,113000000.0,402000000.0,36000000.0,69000000.0,97000000.0,110000000.0,53000000.0,87000000.0,
ContractualObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259000000.0,,,,1208000000.0,,,
ContractualObligationDueInNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721000000.0,,,,857000000.0,,,
CostOfGoodsAndServicesSold / USD,791900000.0,1717200000.0,2530500000.0,3145600000.0,812100000.0,1590700000.0,2410700000.0,3420200000.0,881100000.0,1821600000.0,2716100000.0,3052900000.0,893900000.0,1749900000.0,2629700000.0,3532500000.0,848300000.0,1693700000.0,2497200000.0,3569300000.0,774500000.0,1569900000.0,2410900000.0,3385000000.0,762000000.0,1570000000.0,2324000000.0,3310000000.0,1220000000.0,2347000000.0,2895000000.0,2370000000.0,897000000.0,1817000000.0,2775000000.0,3832000000.0,919000000.0,3854000000.0,1941000000.0,2969000000.0,3854000000.0,1010000000.0,3854000000.0,1139000000.0,2362000000.0,5604000000.0,4066000000.0,3298000000.0,6473000000.0,9625000000.0,2105000000.0,3213000000.0,6464000000.0,9385000000.0,12886000000.0,2860000000.0,5767000000.0,8819000000.0,12438000000.0,3305000000.0,6811000000.0,10419000000.0,12135000000.0,3863000000.0,7802000000.0,11675000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,201100000.0,,,,227300000.0,,,,294000000.0,,,,267400000.0,,,,240200000.0,,,,189000000.0,,,,213000000.0,,,,114000000.0,,,,-36000000.0,,117000000.0,,,117000000.0,,117000000.0,,,,-141000000.0,,,,105000000.0,,,,337000000.0,,,,415000000.0,,,,633000000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,5800000.0,,,,1700000.0,,,,-100000.0,,,,3400000.0,,,,6200000.0,,,,12000000.0,,,,11000000.0,,,,1000000.0,,,,6000000.0,,9000000.0,,,9000000.0,,9000000.0,,,,12000000.0,,,,9000000.0,,,,76000000.0,,,,70000000.0,,,,82000000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,230700000.0,,,,249100000.0,,,,315400000.0,,,,307300000.0,,,,273900000.0,,,,222000000.0,,,,236000000.0,,,,123000000.0,,,,-41000000.0,,132000000.0,,,132000000.0,,132000000.0,,,,-140000000.0,,,,122000000.0,,,,458000000.0,,,,550000000.0,,,,813000000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,23800000.0,,3500000.0,3500000.0,20100000.0,,,,21500000.0,,,,36500000.0,,,,27500000.0,,,,21000000.0,,,,12000000.0,,,,8000000.0,,,,-11000000.0,,6000000.0,,,6000000.0,,6000000.0,,,,-11000000.0,,,,8000000.0,,,,45000000.0,,,,65000000.0,,,,98000000.0,,,
DebtInstrumentCarryingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4494000000.0,,3945000000.0,3945000000.0,3945000000.0,,3945000000.0,,,3740000000.0,3443000000.0,3740000000.0,,,,,,,,,,,,,,,6776000000.0,6776000000.0,11226000000.0,11226000000.0,11226000000.0,11226000000.0,11476000000.0,11476000000.0,11476000000.0
DebtInstrumentUnamortizedPremium / USD,,,,,,,,,,,,,,,,,,,,,,,,51000000.0,,,,51000000.0,,,,38000000.0,,29000000.0,29000000.0,29000000.0,,29000000.0,,,,0.0,0.0,154000000.0,154000000.0,154000000.0,154000000.0,,,,116000000.0,,,,93000000.0,70000000.0,70000000.0,70000000.0,70000000.0,51000000.0,51000000.0,51000000.0,51000000.0,38000000.0,38000000.0,
DebtWeightedAverageInterestRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047,0.047
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,-12300000.0,,,,-58300000.0,,,,-20100000.0,,,,4900000.0,,,,15900000.0,,,,-17000000.0,,,,5000000.0,,,,-21000000.0,,,,279000000.0,,121000000.0,,,121000000.0,,121000000.0,,,,324000000.0,,,,15000000.0,,,,-150000000.0,,,,-55000000.0,,,,-523000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,-1300000.0,,,,-4000000.0,,,,-2400000.0,,,,-100000.0,,,,-2800000.0,,,,-2000000.0,,,,0.0,,,,8000000.0,,,,-3000000.0,,1000000.0,,,1000000.0,,1000000.0,,,,-3000000.0,,,,-3000000.0,,,,-73000000.0,,,,-34000000.0,,,,-61000000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409000000.0,119000000.0,424000000.0,119000000.0,119000000.0,424000000.0,173000000.0,119000000.0,102000000.0,102000000.0,102000000.0,102000000.0,119000000.0,119000000.0,119000000.0,119000000.0,85000000.0,85000000.0,85000000.0,85000000.0,73000000.0,73000000.0,73000000.0,73000000.0,91000000.0,91000000.0,91000000.0,91000000.0,120000000.0,120000000.0,120000000.0
DeferredIncomeTaxExpenseBenefit / USD,-3100000.0,-2000000.0,-7600000.0,-16700000.0,,,,-76200000.0,,,,-20000000.0,,,,-500000.0,,,,12100000.0,,,,-19000000.0,,,,20000000.0,,,,-14000000.0,,,,314000000.0,,129000000.0,,,129000000.0,9000000.0,129000000.0,5000000.0,41000000.0,41000000.0,346000000.0,-35000000.0,-109000000.0,-142000000.0,38000000.0,,,,-224000000.0,,,,-110000000.0,,,,-601000000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455000000.0,,,,2564000000.0,,,,2395000000.0,,,,2145000000.0,,,,2081000000.0,,,,2777000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34000000.0,79000000.0,34000000.0,79000000.0,79000000.0,34000000.0,12000000.0,79000000.0,1481000000.0,1481000000.0,1481000000.0,1481000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,1344000000.0,1344000000.0,1344000000.0,1344000000.0,719000000.0,719000000.0,719000000.0,719000000.0,815000000.0,815000000.0,815000000.0,815000000.0,942000000.0,942000000.0,942000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,-3100000.0,,,,-13900000.0,,,,2500000.0,,,,-5300000.0,,,,-1000000.0,,,,0.0,,,,15000000.0,,,,-1000000.0,,,,38000000.0,,7000000.0,,,7000000.0,,7000000.0,,,,25000000.0,,,,26000000.0,,,,-1000000.0,,,,-21000000.0,,,,-17000000.0,,,
