fact_unit,2010-09-03,2010-12-17,2011-03-04,2011-06-03,2011-09-02,2011-12-16,2012-03-09,2012-06-08,2012-09-07,2012-12-20,2013-03-08,2013-06-07,2013-09-06,2013-12-20,2014-03-07,2014-06-06,2014-09-05,2014-12-19,2015-03-06,2015-06-05,2015-09-04,2015-12-18,2016-03-04,2016-06-03,2016-09-02,2016-12-22,2017-03-03,2017-06-02,2017-09-01,2017-12-22,2018-03-09,2018-06-08,2018-08-31,2018-12-21,2019-03-06,2019-05-31,2019-08-30,2019-12-20,2020-03-06,2020-06-05,2020-09-04,2020-12-11,2021-03-05,2021-06-04,2021-09-03,2021-12-10,2022-03-04,2022-06-03,2022-09-01,2022-12-09,2023-03-03,2023-06-02,2023-08-31,2023-12-08,2024-03-01,2024-05-31,2024-08-29,2024-12-06,2025-03-07,2025-05-30,2025-08-28,2025-12-05
DeferredTaxAssetsValuationAllowance / USD,,,,,,0.0,,,,0.0,,,,1107000.0,,,,968000.0,,,,14500000.0,,,,13400000.0,,,,13300000.0,,,,59100000.0,,,,39100000.0,,,,41500000.0,,,,45300000.0,,,,51800000.0,,,,60100000.0,,,,20700000.0,,,,23300000.0
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill / USD,,,,,,14734000.0,,,,16804000.0,,,,19038000.0,,,,21575000.0,,,,24200000.0,,,,26500000.0,,,,29500000.0,,,,32400000.0,,,,22400000.0,,,,25000000.0,,,,29700000.0,,,,34000000.0,,,,39700000.0,,,,34700000.0,,,,44500000.0
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,15165000.0,,,,15610000.0,,,,24548000.0,,,,20195000.0,,,,27900000.0,,,,24000000.0,,,,31200000.0,,,,25900000.0,,,,,,,,,,,,,,,,0.0,,,,153800000.0,,,,121300000.0,,,,130400000.0
DeferredTaxLiabilitiesOther / USD,,,,,,1144000.0,,,,1144000.0,,,,1144000.0,,,,1144000.0,,,,1100000.0,,,,1100000.0,,,,1100000.0,,,,1100000.0,,,,,,,,,,,,,,,,,,,,,,,,54000000.0,,,,41300000.0
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,4800000.0,,,,8200000.0,,,,14300000.0,,,,39200000.0,,,,46500000.0,,,,48800000.0,,,,41300000.0,,,,51700000.0
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax / USD,,,,,,-16870000.0,,,,15602000.0,,,,20231000.0,,,,35010000.0,,,,16000000.0,,,,22100000.0,,,,32100000.0,,,,45800000.0,,,,34900000.0,,,,24000000.0,,,,57300000.0,,,,74200000.0,,,,44400000.0,,,,8000000.0,,,,6300000.0
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax / USD,,,,,,16639000.0,,,,-15459000.0,,,,-20134000.0,,,,-34957000.0,,,,-16000000.0,,,,-22100000.0,,,,-32100000.0,,,,-45800000.0,,,,-34900000.0,,,,-24000000.0,,,,-57300000.0,,,,-74200000.0,,,,-44400000.0,,,,-8000000.0,,,,-6300000.0
DefinedBenefitPlanActualReturnOnPlanAssets / USD,,,,,,,,,,4509000.0,,,,1474000.0,,,,4411000.0,,,,9200000.0,,,,5900000.0,,,,2000000.0,,,,2000000.0,,,,16200000.0,,,,1900000.0,,,,12100000.0,,,,10100000.0,,,,38800000.0,,,,-43500000.0,,,,34800000.0
DefinedBenefitPlanActuarialGainLoss / USD,,,,,,,,-376000.0,-564000.0,-2276000.0,-282000.0,-563000.0,-845000.0,-3956000.0,-547000.0,-1093000.0,-1640000.0,-16936000.0,-154000.0,-308000.0,-462000.0,11600000.0,-200000.0,-500000.0,-700000.0,-7600000.0,-400000.0,-800000.0,-1200000.0,-7500000.0,-700000.0,-1400000.0,-2100000.0,-10700000.0,-400000.0,-800000.0,,-800000.0,,,,16600000.0,,,,-36600000.0,,,,-20000000.0,,,,-2000000.0,,,,93200000.0,,,,-26400000.0
DefinedBenefitPlanActuarialGainLossImmediateRecognitionAsComponentInNetPeriodicBenefitCostCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2700000.0,,,,-1700000.0,,,,-800000.0,,,,-4000000.0,,,,-5400000.0,,,,-2200000.0,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate / pure,,,,,,0.0575,,,,0.055,,,,0.0475,,,,0.0375,,,,0.0475,,,,0.0425,,,,0.0425,,,,0.0374,,,,0.0375,,,,0.0442,,,,0.0313,,,,0.0278,,,,0.0276,,,,0.0574,,,,0.0622
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease / pure,,,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.036,,,,0.036,,,,0.036,,,,0.036,,,,0.036
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets / pure,,,,,0.09,0.09,0.085,0.085,0.085,0.085,0.08,0.08,0.08,0.085,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,,,,0.08,,,,0.08,,,,0.08
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease / pure,,,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.036,,,,0.036,,,,0.036,,,,0.036
DefinedBenefitPlanBenefitObligation / USD,,,,,,,,,,47658000.0,,,,54751000.0,,,,64989000.0,,,,88600000.0,,,,84200000.0,,,,101100000.0,,,,117300000.0,,,,138900000.0,,,,151700000.0,,,,147100000.0,,,,189700000.0,,,,218800000.0,,,,230900000.0,,,,144500000.0
DefinedBenefitPlanBenefitObligationBenefitsPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300000.0,,,,2600000.0,,,,3700000.0,,,,10200000.0,,,,10000000.0,,,,11500000.0,,,,13100000.0,,,,9100000.0
DefinedBenefitPlanContributionsByEmployer / USD,,,,,2400000.0,4653000.0,800000.0,2000000.0,3200000.0,3764000.0,1000000.0,2200000.0,3400000.0,5620000.0,400000.0,3400000.0,4500000.0,5226000.0,1100000.0,4500000.0,5800000.0,6200000.0,0.0,2500000.0,5000000.0,8800000.0,0.0,2500000.0,5000000.0,10000000.0,0.0,2500000.0,5000000.0,10000000.0,0.0,2500000.0,5000000.0,10000000.0,0.0,2500000.0,5000000.0,10000000.0,0.0,0.0,0.0,13100000.0,0.0,0.0,0.0,23400000.0,,,,12700000.0,,,,0.0,,,,400000.0
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter / USD,,,,,,,,,,21377000.0,,,,24587000.0,,,,26797000.0,,,,29500000.0,,,,32800000.0,,,,36100000.0,,,,40000000.0,,,,66700000.0,,,,76300000.0,,,,79600000.0,,,,66100000.0,,,,65900000.0,,,,74600000.0,,,,73700000.0
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths / USD,,,,,,,,,,1898000.0,,,,2019000.0,,,,2258000.0,,,,2600000.0,,,,2900000.0,,,,3300000.0,,,,3700000.0,,,,8700000.0,,,,10000000.0,,,,10700000.0,,,,9400000.0,,,,10900000.0,,,,13900000.0,,,,14100000.0
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive / USD,,,,,,,,,,3142000.0,,,,3491000.0,,,,3874000.0,,,,4300000.0,,,,4800000.0,,,,5400000.0,,,,6000000.0,,,,11900000.0,,,,13700000.0,,,,14400000.0,,,,11900000.0,,,,12300000.0,,,,15400000.0,,,,15100000.0
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour / USD,,,,,,,,,,2808000.0,,,,3142000.0,,,,3418000.0,,,,3800000.0,,,,4300000.0,,,,4800000.0,,,,5300000.0,,,,11000000.0,,,,12900000.0,,,,13700000.0,,,,11400000.0,,,,11200000.0,,,,15000000.0,,,,15400000.0
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree / USD,,,,,,,,,,2483000.0,,,,2748000.0,,,,3049000.0,,,,3300000.0,,,,3800000.0,,,,4300000.0,,,,4700000.0,,,,10500000.0,,,,11900000.0,,,,12800000.0,,,,11900000.0,,,,10300000.0,,,,14500000.0,,,,14800000.0
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo / USD,,,,,,,,,,2186000.0,,,,2349000.0,,,,2646000.0,,,,3000000.0,,,,3300000.0,,,,3800000.0,,,,4200000.0,,,,9500000.0,,,,11000000.0,,,,11600000.0,,,,11000000.0,,,,11000000.0,,,,13300000.0,,,,14400000.0
DefinedBenefitPlanExpectedFutureEmployerContributionsNextFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,,,,,,,,,1100000.0,,,,0.0,,,,3600000.0
DefinedBenefitPlanExpectedReturnOnPlanAssets / USD,,,,,1833000.0,,736000.0,1472000.0,2208000.0,,856000.0,1712000.0,2568000.0,,961000.0,1922000.0,2950000.0,,1237000.0,2475000.0,3712000.0,,1500000.0,3000000.0,4500000.0,,1600000.0,3300000.0,4900000.0,,1800000.0,3600000.0,5400000.0,,2300000.0,4600000.0,6900000.0,7300000.0,2400000.0,4600000.0,7400000.0,9200000.0,2700000.0,5400000.0,9000000.0,9800000.0,3100000.0,6200000.0,9300000.0,10800000.0,,,,12500000.0,,,,15500000.0,,,,11100000.0
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,39098000.0,,,,26399000.0,,,,33444000.0,,,,39098000.0,,,,47400000.0,,,,59300000.0,,,,72200000.0,,,,79500000.0,,,,89200000.0,,,,112800000.0,,,,121000000.0,,,,136000000.0,,,,159500000.0,,,,199500000.0,,,,137600000.0
DefinedBenefitPlanFundedStatusOfPlan / USD,,,,,,-21259000.0,,,,-21307000.0,,,,-25891000.0,,,,-41180000.0,,,,-24900000.0,,,,-28900000.0,,,,-37800000.0,,,,-49700000.0,,,,-38900000.0,,,,-26100000.0,,,,-53700000.0,,,,-59300000.0,,,,-31400000.0,,,,-5100000.0,,,,-15200000.0
DefinedBenefitPlanInterestCost / USD,,,,,2003000.0,,744000.0,1487000.0,2230000.0,2670000.0,763000.0,1527000.0,2290000.0,2973000.0,821000.0,1643000.0,2465000.0,3053000.0,988000.0,1975000.0,2963000.0,3300000.0,1100000.0,2100000.0,3200000.0,4000000.0,1200000.0,2500000.0,3700000.0,4600000.0,1100000.0,2200000.0,3300000.0,4300000.0,1300000.0,2500000.0,3800000.0,4400000.0,1500000.0,2500000.0,4600000.0,5000000.0,1200000.0,2600000.0,3500000.0,6100000.0,1100000.0,2200000.0,3300000.0,5200000.0,,,,4400000.0,,,,5100000.0,,,,7900000.0
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,3820000.0,3191000.0,1394000.0,2787000.0,4181000.0,5080000.0,1434000.0,2868000.0,4302000.0,5574000.0,2259000.0,4518000.0,6710000.0,5736000.0,1679000.0,3357000.0,5036000.0,8900000.0,1800000.0,3700000.0,5500000.0,6700000.0,2300000.0,4600000.0,6900000.0,8900000.0,2500000.0,5000000.0,7500000.0,8300000.0,2100000.0,4100000.0,6200000.0,10000000.0,1800000.0,4100000.0,5400000.0,8200000.0,3000000.0,6100000.0,10400000.0,7200000.0,3600000.0,7300000.0,10900000.0,12300000.0,,,,14500000.0,,,,10100000.0,,,,6800000.0
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,40749000.0,,,,47866000.0,,,,57388000.0,,,,77596000.0,,,,73600000.0,,,,88600000.0,,,,102600000.0,,,,121200000.0,,,,133300000.0,,,,130500000.0,,,,170800000.0,,,,195800000.0,,,,207600000.0,,,,134900000.0,,,,161700000.0
DefinedBenefitPlanPlanAssetsBenefitsPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300000.0,,,,2600000.0,,,,3700000.0,,,,10200000.0,,,,10000000.0,,,,11500000.0,,,,13100000.0,,,,9100000.0
DefinedBenefitPlanServiceCost / USD,,,,,2976000.0,,1187000.0,2374000.0,3561000.0,3969000.0,1234000.0,2468000.0,3702000.0,4749000.0,1846000.0,3692000.0,5537000.0,4937000.0,1768000.0,3537000.0,5305000.0,7400000.0,2000000.0,4100000.0,6100000.0,7100000.0,2300000.0,4600000.0,6900000.0,8800000.0,2500000.0,5000000.0,7500000.0,8900000.0,2700000.0,5400000.0,8100000.0,10200000.0,2500000.0,5400000.0,7600000.0,10700000.0,3500000.0,6900000.0,12100000.0,10100000.0,4300000.0,8600000.0,12900000.0,13900000.0,,,,17200000.0,,,,18300000.0,,,,10000000.0
DefinedBenefitPlanWeightedAverageAssetAllocations / pure,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent / pure,,,,,,,,,,,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75,,,,0.75
Depreciation / USD,,,,,,74742000.0,,,,75945000.0,,,,77620000.0,,,,87235000.0,,,,95100000.0,,,,102500000.0,,,,139900000.0,,,,137500000.0,,,,120000000.0,,,,128400000.0,,,,135000000.0,,,,149900000.0,,,,163200000.0,,,,166600000.0,,,,181500000.0
DepreciationDepletionAndAmortization / USD,67993000.0,82185000.0,22905000.0,46897000.0,70785000.0,92602000.0,22894000.0,46405000.0,71810000.0,94001000.0,25816000.0,52570000.0,80395000.0,98149000.0,31525000.0,62469000.0,93586000.0,111214000.0,31395000.0,63145000.0,95647000.0,125349000.0,42884000.0,87389000.0,141298000.0,138201000.0,53500000.0,101400000.0,150900000.0,191400000.0,47800000.0,94000000.0,141200000.0,198300000.0,66600000.0,135600000.0,204600000.0,188400000.0,68800000.0,139500000.0,210200000.0,,70600000.0,139400000.0,210000000.0,,75500000.0,153000000.0,231900000.0,,82000000.0,175400000.0,257100000.0,309300000.0,89700000.0,180500000.0,275000000.0,346100000.0,96800000.0,195100000.0,284100000.0,367700000.0
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,300000.0,,,,0.0,,,,
DividendsCommonStockCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400000.0,,1500000.0,1500000.0,1500000.0,,1500000.0,1500000.0,1500000.0,,1500000.0,1500000.0,1500000.0,,1500000.0,1500000.0,1500000.0,3000000.0,1500000.0,1500000.0,1500000.0,3000000.0,,,,3000000.0
EarningsPerShareBasic / USD/shares,1.56,1.42,0.45,0.55,1.42,2.23,0.85,1.61,2.55,2.48,1.15,2.3,3.69,3.74,1.54,3.09,4.91,5.18,1.5,3.15,4.98,6.09,1.27,2.52,3.45,5.61,1.06,2.59,4.41,4.2,1.55,3.7,5.81,5.65,-2.5,-1.26,0.8,7.63,2.09,4.57,7.0,2.85,1.84,2.07,3.2,9.44,42.77,45.12,57.61,4.85,1.93,4.49,6.49,59.8,0.43,0.63,1.06,1.95,0.41,0.86,1.38,1.49
EarningsPerShareDiluted / USD/shares,1.55,1.42,0.44,0.54,1.4,2.21,0.83,1.56,2.46,2.43,1.12,2.24,3.6,3.63,1.5,3.02,4.81,5.05,1.47,3.09,4.89,5.96,1.25,2.48,3.39,5.51,1.05,2.57,4.36,4.14,1.53,3.65,5.74,5.59,-2.5,-1.26,0.79,7.52,2.07,4.52,6.91,2.81,1.82,2.05,3.17,9.33,42.31,44.65,57.01,4.81,1.91,4.45,6.44,59.16,0.43,0.63,1.05,1.94,0.41,0.85,1.37,1.48
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2200000.0,3600000.0,900000.0,-500000.0,-1600000.0,-4400000.0,-200000.0,-3100000.0,,-1200000.0,4500000.0,5000000.0,4000000.0,700000.0,-3700000.0,-6300000.0,-8000000.0,2900000.0,4200000.0,2400000.0,1200000.0,-12900000.0,3500000.0,1700000.0,3100000.0,-2300000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.084,0.093,0.044,0.076,0.085,0.09,0.07,0.098,0.085,0.097,0.075,0.059,0.046,0.049,0.091,0.092,0.081,0.083,-0.085,-0.086,-0.061,-0.083,-0.02,-0.054,0.054,-0.048,0.054,0.047,0.044,0.07,2.637,1.478,0.821,0.053,-0.1,-0.017,0.009,0.023,7.1,0.042,0.09,0.106,-14.063,-7.042,-6.663,-4.991,0.218,0.223,0.205,,0.307,0.337,0.316,,0.324,0.32,0.336,
EmployeeRelatedLiabilitiesCurrent / USD,35781000.0,35781000.0,44821000.0,44821000.0,44821000.0,44821000.0,48790000.0,48790000.0,48790000.0,48790000.0,59441000.0,59441000.0,59441000.0,59441000.0,63414000.0,63414000.0,63414000.0,63414000.0,67904000.0,67904000.0,67904000.0,67904000.0,67373000.0,67373000.0,67373000.0,67373000.0,77700000.0,77700000.0,77700000.0,77700000.0,84100000.0,84100000.0,84100000.0,84100000.0,94000000.0,94000000.0,94000000.0,94000000.0,104700000.0,104700000.0,104700000.0,104700000.0,119000000.0,119000000.0,119000000.0,119000000.0,148700000.0,148700000.0,148700000.0,148700000.0,152100000.0,152100000.0,152100000.0,152100000.0,174800000.0,174800000.0,174800000.0,174800000.0,174800000.0,174800000.0,174800000.0,174800000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19900000.0,,,,20900000.0,,,,21000000.0,,,,21000000.0,,,,17600000.0,,,,8200000.0,,,,9600000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,2500000.0,4200000.0,1700000.0,2800000.0,3900000.0,3200000.0,2400000.0,4000000.0,5500000.0,4400000.0,3000000.0,4900000.0,6900000.0,7000000.0,4900000.0,7300000.0,9600000.0,8800000.0,3400000.0,5600000.0,7800000.0,11700000.0,2000000.0,4300000.0,6500000.0,10200000.0,3300000.0,5900000.0,8500000.0,9000000.0,2500000.0,5600000.0,7100000.0,11400000.0,1700000.0,2900000.0,4000000.0,8800000.0,1400000.0,2500000.0,3800000.0,5100000.0,1200000.0,2400000.0,3600000.0,4800000.0,1600000.0,2700000.0,4000000.0,5600000.0,1700000.0,3300000.0,4600000.0,5000000.0,3300000.0,4800000.0,5800000.0,5000000.0
EntityCommonStockSharesOutstanding / shares,45663989.0,45837259.0,46234498.0,46932942.0,47734532.0,47846592.0,47355596.0,48140727.0,47893053.0,48485631.0,48315571.0,48656133.0,48947845.0,48000571.0,47858123.0,47938672.0,48282203.0,48158484.0,48288639.0,45589771.0,48613895.0,48274926.0,48391028.0,48448341.0,48742150.0,48786598.0,48936183.0,48856777.0,48949240.0,48861006.0,49022319.0,49104101.0,49139682.0,49232061.0,49374137.0,49487752.0,49573612.0,49062354.0,53330450.0,53333091.0,53340401.0,49123730.0,49151068.0,49247946.0,49304090.0,49408020.0,49301550.0,49336487.0,49345985.0,49354384.0,49455664.0,49507924.0,49524149.0,49525982.0,198756284.0,199119880.0,199155603.0,199582626.0,199981183.0,199512504.0,198808921.0,195978026.0
EntityPublicFloat / USD,,1800000000.0,,,,3500000000.0,,,,4200000000.0,,,,5200000000.0,,,,6300000000.0,,,,8600000000.0,,,,7500000000.0,,,,9700000000.0,,,,11300000000.0,,,,14100000000.0,,,,14100000000.0,,,,20200000000.0,,,,17700000000.0,,,,18800000000.0,,,,17600000000.0,,,,16200000000.0
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400000.0,,,,500000.0,16900000.0,16900000.0,16900000.0,16900000.0,1000000.0,1000000.0,1000000.0,1000000.0,1100000.0,1100000.0,1100000.0,1100000.0
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000.0,3700000.0,3700000.0,3700000.0,3700000.0,3400000.0,3400000.0,3400000.0,3400000.0,2400000.0,2400000.0,2400000.0,2400000.0
FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,19200000.0,,,,3800000.0,,,,2900000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,98876000.0,98876000.0,118837000.0,118837000.0,118837000.0,118837000.0,141217000.0,141217000.0,141217000.0,141217000.0,171880000.0,171880000.0,171880000.0,171880000.0,201021000.0,201021000.0,201021000.0,201000000.0,250200000.0,250200000.0,250200000.0,250200000.0,301800000.0,301800000.0,301800000.0,301800000.0,373300000.0,373300000.0,373300000.0,373300000.0,499700000.0,499700000.0,499700000.0,499700000.0,599400000.0,599400000.0,599400000.0,599400000.0,736400000.0,736400000.0,736400000.0,736400000.0,881900000.0,881900000.0,881900000.0,881900000.0,1044700000.0,1044700000.0,1044700000.0,1044700000.0,1215100000.0,1215100000.0,1215100000.0,1215100000.0,1401400000.0,1401400000.0,1401400000.0,1401400000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974400000.0,,861600000.0,861200000.0,862100000.0,,738400000.0,737400000.0,,,,,,,,,,,,,,899100000.0,,,,887100000.0,,,,725100000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,20600000.0,24000000.0,29200000.0,,,,28100000.0,,,,52200000.0,,,,50600000.0,,,,58500000.0,,,,69000000.0,,,,143000000.0,,,,135800000.0,,,135400000.0,136400000.0,141200000.0,151600000.0,149300000.0,149200000.0,193000000.0,202000000.0,206100000.0,183200000.0,181400000.0,181200000.0,181300000.0,179500000.0,187900000.0,187700000.0,191600000.0,197700000.0,189800000.0,190600000.0,189000000.0,188900000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,29900000.0,30200000.0,30200000.0,,28500000.0,28700000.0,28500000.0,,50300000.0,50700000.0,50900000.0,,56700000.0,59600000.0,60800000.0,,66400000.0,66700000.0,67700000.0,,144800000.0,145400000.0,36300000.0,,109100000.0,71800000.0,35100000.0,,101500000.0,67400000.0,33900000.0,,107300000.0,76700000.0,37000000.0,,146400000.0,101900000.0,51900000.0,,139200000.0,92500000.0,46600000.0,,147700000.0,97300000.0,48600000.0,,147900000.0,98800000.0,48700000.0,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,11700000.0,18800000.0,18600000.0,18900000.0,19600000.0,19400000.0,17700000.0,17600000.0,17800000.0,17700000.0,41600000.0,39700000.0,40200000.0,40500000.0,31900000.0,36400000.0,40900000.0,44300000.0,43100000.0,50400000.0,50700000.0,52400000.0,53700000.0,128800000.0,129500000.0,130300000.0,,130700000.0,130100000.0,130200000.0,,126600000.0,126200000.0,,,,,,,,,,,,,,143200000.0,,,,167200000.0,,,,161400000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,11700000.0,20100000.0,18900000.0,19200000.0,20000000.0,19800000.0,19600000.0,19600000.0,19800000.0,19600000.0,44400000.0,42400000.0,42900000.0,43300000.0,42700000.0,46700000.0,51500000.0,54300000.0,44700000.0,51900000.0,52200000.0,53900000.0,55000000.0,130800000.0,131600000.0,132200000.0,130100000.0,132900000.0,132400000.0,132400000.0,130400000.0,130900000.0,130500000.0,127000000.0,128100000.0,124200000.0,134600000.0,132300000.0,132200000.0,170600000.0,180900000.0,184900000.0,162000000.0,149000000.0,148800000.0,148900000.0,147700000.0,161400000.0,161200000.0,165200000.0,171300000.0,167000000.0,167400000.0,165800000.0,165600000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,20600000.0,26600000.0,20100000.0,20900000.0,21600000.0,21500000.0,19900000.0,20300000.0,20500000.0,20400000.0,46400000.0,44300000.0,44800000.0,45200000.0,45500000.0,49300000.0,54100000.0,56800000.0,54200000.0,61600000.0,62100000.0,63900000.0,56500000.0,132300000.0,133000000.0,133400000.0,132000000.0,134800000.0,134200000.0,134300000.0,132700000.0,133100000.0,132700000.0,131300000.0,132300000.0,134700000.0,145100000.0,142800000.0,142700000.0,178300000.0,188200000.0,192200000.0,169300000.0,164000000.0,163700000.0,163800000.0,162000000.0,165900000.0,165800000.0,169700000.0,175800000.0,171000000.0,171600000.0,170000000.0,169800000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,20600000.0,29200000.0,26600000.0,27400000.0,28100000.0,27900000.0,21600000.0,22000000.0,22200000.0,22000000.0,49800000.0,47500000.0,48100000.0,48500000.0,47400000.0,51200000.0,56100000.0,58800000.0,56500000.0,64000000.0,64500000.0,66300000.0,66500000.0,142600000.0,143300000.0,143300000.0,133300000.0,136100000.0,135500000.0,135600000.0,134500000.0,135000000.0,134600000.0,133500000.0,134500000.0,138900000.0,149300000.0,147000000.0,146900000.0,188800000.0,198100000.0,202100000.0,179200000.0,171500000.0,171300000.0,171400000.0,169500000.0,180300000.0,180100000.0,184000000.0,190100000.0,175500000.0,176200000.0,174500000.0,174400000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,213053000.0,213053000.0,247178000.0,247178000.0,247178000.0,247178000.0,356000000.0,356000000.0,356000000.0,356000000.0,370649000.0,370649000.0,370649000.0,370649000.0,654626000.0,654626000.0,654626000.0,654600000.0,661300000.0,661300000.0,661300000.0,661300000.0,742900000.0,742900000.0,742900000.0,742900000.0,878000000.0,878000000.0,878000000.0,878000000.0,2021000000.0,2012100000.0,2012100000.0,2012100000.0,1995800000.0,1995800000.0,1995800000.0,1995800000.0,2015300000.0,2015300000.0,2015300000.0,2015300000.0,2143300000.0,2143300000.0,2143300000.0,2143300000.0,2919000000.0,2919000000.0,2919000000.0,2919000000.0,2916100000.0,2916100000.0,2916100000.0,2916100000.0,3190600000.0,3190600000.0,3190600000.0,3190600000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549900000.0,1512400000.0,1505200000.0,1512400000.0,1512400000.0,1512400000.0,1396400000.0,1396400000.0,1396400000.0,1396400000.0,1278900000.0,1278900000.0,1278900000.0,1278900000.0,1261400000.0,1261400000.0,1261400000.0,1261400000.0,1874300000.0,1874300000.0,1874300000.0,1874300000.0,1701000000.0,1701000000.0,1701000000.0,1701000000.0,1789200000.0,1789200000.0,1789200000.0,1789200000.0
