fact_unit,2010-08-03,2010-11-02,2011-02-18,2011-05-10,2011-09-08,2011-11-08,2012-02-29,2012-05-08,2012-08-07,2012-11-06,2013-02-28,2013-05-08,2013-08-08,2013-11-05,2014-02-26,2014-05-07,2014-08-06,2014-11-05,2015-02-25,2015-05-04,2015-07-31,2015-11-02,2016-02-19,2016-05-06,2016-07-29,2016-11-03,2017-02-15,2017-04-25,2017-07-27,2017-10-27,2018-02-15,2018-04-24,2018-07-23,2018-10-22,2019-02-13,2019-04-23,2019-07-22,2019-10-21,2020-02-11,2020-05-01,2020-07-28,2020-10-28,2021-02-11,2021-04-27,2021-07-27,2021-10-26,2022-02-09,2022-04-26,2022-08-08,2022-10-28,2023-02-14,2023-05-01,2023-07-26,2023-10-27,2024-02-13,2024-04-25,2024-07-26,2024-10-25,2025-02-14,2025-04-29,2025-07-30,2025-10-28
Assets / USD,,,,,14902667000.0,14902667000.0,14902667000.0,27723912000.0,27723912000.0,27723912000.0,27723912000.0,27310145000.0,27310145000.0,27310145000.0,27310145000.0,24572307000.0,24572307000.0,24572307000.0,24572307000.0,25818223000.0,25818223000.0,25818223000.0,25775001000.0,31394767000.0,31394767000.0,31394767000.0,31394767000.0,30249932000.0,30249932000.0,30249932000.0,30249932000.0,29481075000.0,29481075000.0,29481075000.0,29481075000.0,38417664000.0,38417664000.0,38417664000.0,38417664000.0,40031850000.0,40031850000.0,40031850000.0,40031850000.0,56065005000.0,56065005000.0,56065005000.0,56065005000.0,58486220000.0,58486220000.0,58486220000.0,58486220000.0,87897448000.0,87897448000.0,87897448000.0,87897448000.0,93020840000.0,93020840000.0,93020840000.0,93020840000.0,95328909000.0,95328909000.0,95328909000.0
AssetsOfDisposalGroupIncludingDiscontinuedOperation / USD,,,,,,,,,,,,,,,,,,,,43933000.0,43934000.0,43934000.0,43934000.0,378423000.0,378423000.0,378423000.0,378423000.0,322139000.0,322139000.0,322139000.0,322139000.0,342060000.0,342060000.0,342060000.0,342060000.0,622288000.0,622288000.0,,,,,,,,,,,,,,,,531257000.0,531257000.0,531257000.0,461657000.0,461657000.0,461657000.0,461657000.0,248511000.0,248511000.0,248511000.0
BelowMarketLeaseAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290100000.0,,,,720100000.0,,,
BelowMarketLeaseNet / USD,,,,,,,,,,,,,,,53289000.0,,,,30031000.0,,,,30651000.0,,,,55976000.0,,,,31707000.0,,,,24769000.0,,,,76087000.0,,,,58525000.0,,,,197807000.0,,,,198894000.0,,,,2373050000.0,,,,2206906000.0,,,
CashAndCashEquivalentsAtCarryingValue / USD,,,,,34362000.0,34362000.0,174636000.0,37634000.0,37634000.0,37634000.0,34362000.0,176072000.0,176072000.0,176072000.0,37634000.0,100810000.0,100810000.0,100810000.0,176072000.0,491129000.0,491129000.0,491129000.0,100810000.0,350692000.0,350692000.0,350692000.0,491129000.0,264080000.0,264080000.0,264080000.0,350692000.0,807316000.0,807316000.0,807316000.0,264080000.0,447046000.0,447046000.0,447046000.0,807316000.0,343856000.0,343856000.0,343856000.0,447046000.0,1088855000.0,1088855000.0,1088855000.0,343856000.0,598086000.0,556117000.0,556117000.0,598000000.0,278483000.0,278483000.0,278483000.0,556000000.0,530388000.0,530388000.0,530388000.0,278000000.0,1318591000.0,1318591000.0,1318591000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598086000.0,598086000.0,1088855000.0,556117000.0,556117000.0,556117000.0,598086000.0,278483000.0,278483000.0,278483000.0,556117000.0,530388000.0,530388000.0,530388000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-171484000.0,-360270000.0,-92826000.0,57334000.0,681138000.0,-103190000.0,-280984000.0,-539726000.0,-148662000.0,744999000.0,77988000.0,3360000.0,-13015000.0,-490769000.0,1356633000.0,-118602000.0,80165000.0,-41969000.0,244018000.0,252627000.0,462358000.0,-277634000.0,-29799000.0,67959000.0,250483000.0
CommonStockDividendsPerShareCashPaid / USD/shares,,,,,0.67,1.01,1.57,0.25,0.5,0.78,1.25,0.28,0.56,0.84,1.06,0.28,0.56,0.84,1.12,0.33,0.66,0.99,1.12,0.36,0.72,1.12,1.32,0.42,0.84,1.26,1.52,0.44,0.88,1.32,1.68,0.48,0.96,1.44,1.76,0.53,1.06,1.59,1.92,0.58,1.16,1.74,2.12,0.63,1.26,1.89,2.32,0.79,1.58,2.37,2.52,0.87,1.74,2.61,3.16,0.96,1.92,2.88
CommonStockDividendsPerShareDeclared / USD/shares,,,,,,,0.2,,,,0.01,,,,0.01,,,,0.2,,,,0.0,,,,0.41,,,,0.08,,,,0.15,,,,0.01,,,,0.03,,,,0.0,,,,0.0,,,,0.0,,,,0.02,,,
CommonStockParOrStatedValuePerShare / USD/shares,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
CommonStockSharesIssued / shares,,,,,254482000.0,254482000.0,254482000.0,459401000.0,459401000.0,459401000.0,459401000.0,461770000.0,461770000.0,461770000.0,461770000.0,498799000.0,498799000.0,498799000.0,498799000.0,509498000.0,509498000.0,509498000.0,509498000.0,524512000.0,524512000.0,524512000.0,524512000.0,528671000.0,528671000.0,528671000.0,528671000.0,532186000.0,532186000.0,532186000.0,532186000.0,629616000.0,629616000.0,629616000.0,629616000.0,631797000.0,631797000.0,631797000.0,631797000.0,739381000.0,739381000.0,739381000.0,739381000.0,739827000.0,739827000.0,739827000.0,739827000.0,923142000.0,923142000.0,923142000.0,923142000.0,924391000.0,924391000.0,924391000.0,924391000.0,926283000.0,926283000.0,926283000.0
CommonStockSharesOutstanding / shares,,,,,254482000.0,254482000.0,254482000.0,458597000.0,459401000.0,459401000.0,571400000.0,461770000.0,461770000.0,461770000.0,571400000.0,498799000.0,498799000.0,498799000.0,498799000.0,509498000.0,509498000.0,509498000.0,509498000.0,524512000.0,524512000.0,524512000.0,524512000.0,528671000.0,528671000.0,528671000.0,528671000.0,532186000.0,532186000.0,532186000.0,532186000.0,629616000.0,629616000.0,629616000.0,629616000.0,631797000.0,631797000.0,631797000.0,631797000.0,739381000.0,739381000.0,739381000.0,739381000.0,739827000.0,739827000.0,739827000.0,739827000.0,923142000.0,923142000.0,923142000.0,923142000.0,924391000.0,924391000.0,924391000.0,924391000.0,926283000.0,926283000.0,926283000.0
CommonStockValue / USD,,,,,2545000.0,2545000.0,2545000.0,4594000.0,4594000.0,4594000.0,4594000.0,4618000.0,4618000.0,4618000.0,4618000.0,4988000.0,4988000.0,4988000.0,4988000.0,5095000.0,5095000.0,5095000.0,5095000.0,5245000.0,5245000.0,5245000.0,5245000.0,5287000.0,5287000.0,5287000.0,5287000.0,5322000.0,5322000.0,5322000.0,5322000.0,6296000.0,6296000.0,6296000.0,6296000.0,6318000.0,6318000.0,6318000.0,6318000.0,7394000.0,7394000.0,7394000.0,7394000.0,7398000.0,7398000.0,7398000.0,7398000.0,9231000.0,9231000.0,9231000.0,9231000.0,9244000.0,9244000.0,9244000.0,9244000.0,9263000.0,9263000.0,9263000.0
ComprehensiveIncomeNetOfTax / USD,,,,,-530385000.0,-135130000.0,94445000.0,179069000.0,45123000.0,-216235000.0,-1315954000.0,175726000.0,63419000.0,195909000.0,-332575000.0,14606000.0,-20664000.0,63634000.0,-90962000.0,-2118000.0,138408000.0,150910000.0,140809000.0,245500000.0,457866000.0,573211000.0,471521000.0,187259000.0,430159000.0,669941000.0,678347000.0,199120000.0,476823000.0,1364292000.0,1063888000.0,365693000.0,563637000.0,906394000.0,1688140000.0,404011000.0,739384000.0,1220393000.0,1466348000.0,339099000.0,745495000.0,1005853000.0,1667232000.0,539535000.0,1126142000.0,1900894000.0,1278473000.0,1347918000.0,2311670000.0,3584269000.0,3255209000.0,411808000.0,1791890000.0,2686104000.0,3799500000.0,814521000.0,1805211000.0,2394732000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,176378000.0,44448000.0,-217617000.0,-1318844000.0,175311000.0,53784000.0,191651000.0,-358695000.0,23314000.0,-27104000.0,56368000.0,-91500000.0,6019000.0,219749000.0,231754000.0,137959000.0,230842000.0,445577000.0,588533000.0,561385000.0,208374000.0,475178000.0,738884000.0,699157000.0,262987000.0,560864000.0,1484433000.0,1155233000.0,390442000.0,609751000.0,979409000.0,1847005000.0,431212000.0,790651000.0,1311101000.0,1631047000.0,364183000.0,819441000.0,1108765000.0,1798993000.0,576273000.0,1212810000.0,2062997000.0,1407840000.0,1422594000.0,2430526000.0,3763664000.0,3472061000.0,444675000.0,1892368000.0,2841492000.0,4000442000.0,864615000.0,1907274000.0,2544954000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,13586000.0,,,,15257000.0,,,,-9392000.0,,,,-27897000.0,,,,20009000.0,,,,-6585000.0,,,,-11633000.0,,,,7153000.0,,,,214000.0,,,,1727000.0,,,,3232000.0,,,,48440000.0,,,,58906000.0,,,,-6645000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,14610000.0,,,,248000.0,,,,30010000.0,,,,46294000.0,,,,99478000.0,,,,52155000.0,,,,27494000.0,,,,38493000.0,,,,45185000.0,,,,50731000.0,,,,41855000.0,,,,65720000.0,,,,103488000.0,,,,112489000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,10351000.0,15850000.0,29262000.0,5505000.0,11816000.0,7205000.0,21724000.0,11073000.0,29068000.0,10969000.0,21579000.0,55506000.0,80345000.0,91357000.0,-17870000.0,5848000.0,48898000.0,59292000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122774000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,1066000.0,,,,9947000.0,,,,4177000.0,,,,7383000.0,,,,8501000.0,,,,16014000.0,,,,12286000.0,,,,14443000.0,,,,14215000.0,,,,9424000.0,,,,17209000.0,,,,15554000.0,,,,10542000.0,,,,16930000.0,,,
DebtInstrumentCarryingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10777280000.0,11036894000.0,11547179000.0,11994717000.0,15715218000.0,15714014000.0,16584334000.0,16920021000.0,16581589000.0,17057416000.0,17205277000.0,17784940000.0,18450616000.0,18117783000.0,18216550000.0,24448236000.0,25731723000.0,28732354000.0,28166799000.0,29577302000.0,30142047000.0,30478685000.0,32884426000.0,31449909000.0,32823418000.0,35233489000.0,35860647000.0
DebtInstrumentFairValue / USD,,,,,,,,,,11870435000.0,11870435000.0,12719075000.0,12719075000.0,12719075000.0,12719075000.0,9586791000.0,9586791000.0,9586791000.0,9586791000.0,10080157000.0,10080157000.0,10080157000.0,10080157000.0,12017527000.0,12017527000.0,12017527000.0,12017527000.0,11219716000.0,11219716000.0,11219716000.0,11219716000.0,9955795000.0,9955795000.0,9955795000.0,9955795000.0,11453129000.0,11453129000.0,11453129000.0,11453129000.0,12527858000.0,12527858000.0,12527858000.0,12527858000.0,18083430000.0,18083430000.0,18083430000.0,18083430000.0,17915994000.0,17915994000.0,17915994000.0,17915994000.0,20655930000.0,20655930000.0,20655930000.0,20655930000.0,26781807000.0,26781807000.0,26781807000.0,26781807000.0,28611253000.0,28611253000.0,28611253000.0
DebtInstrumentUnamortizedDiscountPremiumNet / USD,,,,,,,,,,,,-51000000.0,-41000000.0,-13000000.0,-41000000.0,-29000000.0,-5000000.0,-10000000.0,-87000000.0,73000000.0,-89000000.0,-77000000.0,58000000.0,-49000000.0,-38000000.0,-29220000.0,-23713000.0,-17095000.0,-5743000.0,13546000.0,16673000.0,15643000.0,21697000.0,25771000.0,25228000.0,24113000.0,23446000.0,46020000.0,46070000.0,-29083000.0,-27621000.0,-14580000.0,-11161000.0,-6294000.0,-15305000.0,-15814000.0,-13092000.0,-4330000.0,-5201000.0,-3475000.0,481136000.0,471789000.0,482922000.0,468394000.0,457305000.0,457954000.0,446084000.0,458257000.0,440711000.0,430386000.0,429973000.0,420673000.0
DeferredCostsLeasingNet / USD,,,,,,,,,,,,,,,,,,,,,,,241557000.0,,,,229645000.0,,,,286821000.0,,,,306461000.0,,,,346852000.0,,,,381013000.0,,,,425995000.0,,,,520778000.0,,,,650127000.0,,,,749773000.0,,,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,-22529000.0,,,,13913000.0,,,,-1333000.0,,,,152000.0,,,,-1133000.0,,,,-27374000.0,,,,-810000.0,,,,-3306000.0,,,,2533000.0,,,,-317000.0,,,,-208000.0,,,,-2464000.0,,,,2895000.0,,,,3359000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-758000.0,,,,-66136000.0,,,,-18470000.0,,,,-22119000.0,,,,-18934000.0,,,,-59866000.0,,,,-4247000.0,,,,-2219000.0,,,,-7538000.0,,,,1765000.0,,,,12429000.0,,,,3208000.0,,,,-1573000.0,,,,9279000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,,,,,-42398000.0,-40442000.0,-23287000.0,864000.0,982000.0,2755000.0,-52223000.0,1051000.0,-8869000.0,-10753000.0,-19803000.0,-3640000.0,-7991000.0,-6823000.0,14290000.0,1032000.0,-50936000.0,-84594000.0,-20067000.0,1052000.0,1197000.0,-1758000.0,-87240000.0,-619000.0,-4602000.0,-1737000.0,-5057000.0,2439000.0,2268000.0,-197000.0,-5525000.0,-2064000.0,-1194000.0,-1079000.0,-5005000.0,793000.0,9235000.0,9769000.0,1448000.0,2993000.0,831000.0,-6564000.0,12221000.0,1162000.0,13858000.0,10049000.0,744000.0,7492000.0,17557000.0,23714000.0,1322000.0,3577000.0,5295000.0,9836000.0,12638000.0,334000.0,10505000.0,2201000.0
DeferredIncomeTaxLiabilities / USD,,,,,90471000.0,90471000.0,160966000.0,634790000.0,634790000.0,634790000.0,599967000.0,463102000.0,463102000.0,463102000.0,463102000.0,,,,184888000.0,,,,85200000.0,,,,81125000.0,,,,78806000.0,,,,65129000.0,,,,74478000.0,,,,92633000.0,,,,112224000.0,,,,135517000.0,,,,157624000.0,,,,143659000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68666000.0,,,,56988000.0,,,,59766000.0,,,,65652000.0,,,,86210000.0,,,,75007000.0,,,,99757000.0,,,,118682000.0,,,
DeferredIncomeTaxesAndOtherAssetsNoncurrent / USD,,,,,,,,,,,35565000.0,,,,31733000.0,,,,19020000.0,,,,7887000.0,,,,14650000.0,,,,14052000.0,,,,13533000.0,,,,8767000.0,,,,4595000.0,,,,5592000.0,,,,8926000.0,,,,5732000.0,,,,1231000.0,,,
DeferredRevenue / USD,,,,,,,,,,,,,,115020000.0,,,,,,,,,16326000.0,,,,29197000.0,,,,21629000.0,,,,15754000.0,,,,10088000.0,,,,11971000.0,,,,15437000.0,,,,21699000.0,,,,24481000.0,,,,57116000.0,,,
DeferredTaxAssetsCapitalLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,25282000.0,,,,25282000.0,,,,25145000.0,,,,10566000.0,,,,1000.0,,,,1000.0,,,,16845000.0,,,,14238000.0,,,,6903000.0,,,,7161000.0,,,
DeferredTaxAssetsEquityMethodInvestments / USD,,,,,,,31804000.0,,,,20008000.0,,,,13163000.0,,,,9238000.0,,,,12401000.0,,,,,,,,,,,,2567000.0,,,,5448000.0,,,,445000.0,,,,0.0,,,,8462000.0,,,,17042000.0,,,,18051000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,337363000.0,,,,727813000.0,,,,917967000.0,,,,628284000.0,,,,539222000.0,,,,493552000.0,,,,483891000.0,,,,435570000.0,,,,406466000.0,,,,333668000.0,,,,379612000.0,,,,407023000.0,,,,359433000.0,,,,331271000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,88781000.0,,,,86749000.0,,,,58662000.0,,,,44609000.0,,,,20981000.0,,,,26112000.0,,,,27192000.0,,,,24674000.0,,,,26479000.0,,,,34576000.0,,,,52906000.0,,,,69436000.0,,,,63599000.0,,,,26208000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,154410000.0,,,,443206000.0,,,,611027000.0,,,,391764000.0,,,,346978000.0,,,,321144000.0,,,,350909000.0,,,,334358000.0,,,,336485000.0,,,,287516000.0,,,,297900000.0,,,,272713000.0,,,,229410000.0,,,,246768000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,5580000.0,,,,14784000.0,,,,16746000.0,,,,20124000.0,,,,10701000.0,,,,8993000.0,,,,5578000.0,,,,5724000.0,,,,3487000.0,,,,2754000.0,,,,4122000.0,,,,10027000.0,,,,9250000.0,,,,9142000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,-248582000.0,,,,641064000.0,,,,859305000.0,,,,583675000.0,,,,518241000.0,,,,467440000.0,,,,456699000.0,,,,410896000.0,,,,379987000.0,,,,299092000.0,,,,326706000.0,,,,337587000.0,,,,295834000.0,,,,305063000.0,,,
DeferredTaxLiabilities / USD,,,,,,,139291000.0,,,,-614700000.0,,,,482088000.0,,,,209159000.0,,,,98038000.0,,,,89323000.0,,,,51614000.0,,,,40455000.0,,,,47999000.0,,,,58057000.0,,,,59318000.0,,,,66081000.0,,,,94025000.0,,,,117451000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,16447000.0,,,,-7384000.0,,,,5123000.0,,,,5269000.0,,,,716000.0,,,,993000.0,,,,1028000.0,,,,769000.0,,,,2941000.0,,,,1898000.0,,,,999000.0,,,,949000.0,,,,1189000.0,,,,1673000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,1100000.0,,,,1300000.0,,,,1600000.0,,,,1800000.0,,,,2100000.0,,,,2200000.0,,,,2500000.0,,,,2700000.0,,,,2800000.0,,,,2900000.0,,,,3000000.0,,,,5900000.0,,,,5800000.0,,,,8100000.0,,,
DefinedContributionPlanEmployerMatchingContributionPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.06,,,,0.06,,,,0.12,,,,0.06,,,,0.06,,,,0.06,,,,0.12,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch / pure,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,0.005,,,,0.005,,,,0.005,,,,0.005,,,,0.005,,,,0.005,,,,0.005,,,,0.005,,,,0.005,,,
DepreciationAndAmortization / USD,,,,,152012000.0,235903000.0,266364000.0,80049000.0,198183000.0,377193000.0,294867000.0,180280000.0,358315000.0,547036000.0,542419000.0,172119000.0,327776000.0,483215000.0,724262000.0,160280000.0,321857000.0,471059000.0,648668000.0,169808000.0,359996000.0,607467000.0,642461000.0,250000000.0,480382000.0,705249000.0,880373000.0,226591000.0,454736000.0,656639000.0,930985000.0,204081000.0,407754000.0,660456000.0,879140000.0,284009000.0,568385000.0,850639000.0,947214000.0,345970000.0,744165000.0,1144903000.0,1139879000.0,397575000.0,790311000.0,1181117000.0,1561969000.0,396647000.0,798960000.0,1200410000.0,1577942000.0,602367000.0,1204535000.0,1846545000.0,1812777000.0,637505000.0,1274810000.0,1924075000.0
DerivativeAssets / USD,,,,,,,,,,,,,,,,,,,,,,,106664000.0,,,,53579000.0,,,,47114000.0,,,,19139000.0,,,,22731000.0,,,,13266000.0,,,,1667000.0,,,,91047000.0,,,,227236000.0,,,,87319000.0,,,
DerivativeInstrumentsInHedgesAssetsAtFairValue / USD,,,,,,,,,,,,,,,,20241000.0,20241000.0,20241000.0,20241000.0,106664000.0,106664000.0,106664000.0,106664000.0,53579000.0,53579000.0,53579000.0,53579000.0,47114000.0,47114000.0,47114000.0,47114000.0,19139000.0,19139000.0,19139000.0,19139000.0,22731000.0,22731000.0,22731000.0,22731000.0,13266000.0,13266000.0,13266000.0,13266000.0,1667000.0,1667000.0,1667000.0,1667000.0,91047000.0,91047000.0,91047000.0,91047000.0,227236000.0,227236000.0,227236000.0,227236000.0,87319000.0,87319000.0,87319000.0,87319000.0,137429000.0,137429000.0,137429000.0
DerivativeInstrumentsInHedgesLiabilitiesAtFairValue / USD,,,,,,,,,,,,,,,,35940000.0,35940000.0,35940000.0,35940000.0,1395000.0,1395000.0,1395000.0,1395000.0,13729000.0,13729000.0,13729000.0,13729000.0,1268000.0,1268000.0,1268000.0,1268000.0,32229000.0,32229000.0,32229000.0,32229000.0,8159000.0,8159000.0,8159000.0,8159000.0,23851000.0,23851000.0,23851000.0,23851000.0,36482000.0,36482000.0,36482000.0,36482000.0,9675000.0,9675000.0,9675000.0,9675000.0,6682000.0,6682000.0,6682000.0,6682000.0,94161000.0,94161000.0,94161000.0,94161000.0,638000.0,638000.0,638000.0
DerivativeLiabilities / USD,,,,,,,,,,,,,,,,,,,77018000.0,,,,52740000.0,,,,13729000.0,,,,1268000.0,,,,32229000.0,,,,8159000.0,,,,23851000.0,,,,36482000.0,,,,9675000.0,,,,6682000.0,,,,94161000.0,,,
