fact_unit,2010-08-09,2010-11-09,2011-02-24,2011-05-06,2011-08-05,2011-11-04,2012-02-24,2012-05-08,2012-08-07,2012-11-05,2013-02-22,2013-05-02,2013-08-02,2013-11-01,2014-02-21,2014-05-01,2014-08-01,2014-11-03,2015-02-20,2015-05-07,2015-08-04,2015-11-02,2016-02-19,2016-05-05,2016-08-04,2016-11-03,2017-02-24,2017-05-04,2017-08-03,2017-11-02,2018-02-23,2018-05-03,2018-08-02,2018-11-01,2019-02-21,2019-05-02,2019-07-31,2019-10-31,2020-02-18,2020-04-30,2020-07-31,2020-10-29,2021-02-18,2021-04-29,2021-07-30,2021-10-29,2022-02-17,2022-04-28,2022-07-29,2022-10-28,2023-02-16,2023-04-27,2023-07-28,2023-11-03,2024-02-15,2024-05-02,2024-08-02,2024-11-01,2025-02-13,2025-05-01,2025-08-01,2025-10-31
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,44000000.0,,,,45600000.0,,,,49700000.0,,,,57200000.0,,,,63600000.0,,,,67900000.0,,,,69700000.0,,,,45500000.0,,,,44800000.0,,,,47700000.0,,,,48600000.0,,,,52000000.0,,,,46900000.0,,,,50700000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits / USD,,,,,,,13800000.0,,,,15100000.0,,,,16500000.0,,,,9700000.0,,,,9900000.0,,,,8700000.0,,,,7700000.0,,,,7500000.0,,,,5800000.0,,,,5600000.0,,,,6300000.0,,,,6100000.0,,,,5000000.0,,,,4800000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts / USD,,,,,,,8600000.0,,,,4500000.0,,,,6500000.0,,,,4400000.0,,,,4600000.0,,,,4600000.0,,,,4800000.0,,,,3700000.0,,,,3400000.0,,,,3800000.0,,,,6800000.0,,,,8600000.0,,,,8900000.0,,,,10100000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther / USD,,,,,,,,,,,,,,,,,,,,,,,26000000.0,,,,24400000.0,,,,30800000.0,,,,23400000.0,,,,22100000.0,,,,18500000.0,,,,19900000.0,,,,23300000.0,,,,7300000.0,,,,9900000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,3500000.0,,,,17800000.0,,,,15700000.0,,,,13000000.0,,,,12000000.0,,,,16300000.0,,,,20200000.0,,,,23500000.0,,,,24500000.0,,,,23200000.0,,,,22600000.0,,,,13100000.0,,,,9400000.0,,,,9800000.0,,,
DeferredTaxLiabilities / USD,,,,,,,316400000.0,,,,358200000.0,,,,543300000.0,,,,558100000.0,,,,469600000.0,,,,483900000.0,,,,511000000.0,,,,559100000.0,,,,574700000.0,,,,578100000.0,,,,703600000.0,,,,735900000.0,,,,754200000.0,,,,739000000.0,,,
DeferredTaxLiabilitiesDerivatives / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,4500000.0,,,,4100000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill / USD,,,,,,,117100000.0,,,,129800000.0,,,,145100000.0,,,,159700000.0,,,,174700000.0,,,,193500000.0,,,,212300000.0,,,,153600000.0,,,,165600000.0,,,,184500000.0,,,,226900000.0,,,,270200000.0,,,,272100000.0,,,,285700000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,120400000.0,,,,130300000.0,,,,289400000.0,,,,292200000.0,,,,300600000.0,,,,312400000.0,,,,322900000.0,,,,411800000.0,,,,420100000.0,,,,414100000.0,,,,520400000.0,,,,508500000.0,,,,504500000.0,,,,496300000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,78900000.0,,,,98100000.0,,,,108800000.0,,,,106200000.0,,,,97500000.0,,,,95600000.0,,,,97100000.0,,,,65800000.0,,,,62100000.0,,,,59700000.0,,,,56100000.0,,,,55500000.0,,,,74200000.0,,,,81100000.0,,,
Depreciation / USD,29312000.0,43473000.0,45600000.0,11300000.0,22600000.0,33900000.0,56900000.0,12600000.0,25600000.0,38300000.0,44100000.0,12800000.0,26500000.0,40200000.0,49800000.0,15800000.0,30800000.0,44900000.0,56000000.0,14700000.0,29400000.0,43300000.0,59700000.0,14600000.0,29600000.0,44100000.0,57100000.0,16000000.0,30700000.0,45000000.0,58300000.0,14800000.0,29700000.0,45100000.0,59700000.0,16400000.0,31400000.0,47600000.0,60900000.0,15800000.0,31900000.0,47900000.0,64400000.0,16000000.0,32000000.0,48400000.0,63800000.0,16800000.0,34100000.0,51300000.0,66200000.0,16600000.0,33400000.0,50100000.0,68400000.0,16900000.0,34600000.0,52800000.0,67000000.0,18400000.0,38800000.0,59800000.0
DepreciationDepletionAndAmortization / USD,,,,,22600000.0,33900000.0,85400000.0,,,,71600000.0,,,,77100000.0,,,,85000000.0,,,,90500000.0,,,,91200000.0,,,,101000000.0,,,,107600000.0,,,,125400000.0,,,,141100000.0,,,,176400000.0,,,,189700000.0,,,,219100000.0,,,,219000000.0,57600000.0,117200000.0,177400000.0
DerivativeAssetNotionalAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260700000.0,,,,222200000.0,,,,233100000.0,,,,228900000.0,,,,317000000.0,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46300000.0,46300000.0,46300000.0,46300000.0,30.9,27000000.0,23200000.0,,15400000.0,,,
DividendsCash / USD,12631000.0,22476000.0,23114000.0,9900000.0,19800000.0,31900000.0,32300000.0,24300000.0,48600000.0,73100000.0,44000000.0,34200000.0,67500000.0,101000000.0,97400000.0,38600000.0,77500000.0,116300000.0,134500000.0,42500000.0,84600000.0,126000000.0,155200000.0,43700000.0,87500000.0,131400000.0,167500000.0,46100000.0,91700000.0,137400000.0,175300000.0,48400000.0,95700000.0,143200000.0,183000000.0,53000000.0,53000000.0,53000000.0,190400000.0,55900000.0,55900000.0,55900000.0,213300000.0,59000000.0,59000000.0,59000000.0,224100000.0,61900000.0,,61900000.0,237300000.0,63700000.0,63700000.0,63700000.0,247500000.0,66300000.0,66300000.0,66300000.0,255000000.0,69000000.0,69000000.0,69000000.0
EarningsPerShareBasic / USD/shares,1.72,2.71,2.88,1.13,1.09,1.58,0.45,0.59,1.16,1.72,0.57,0.67,1.24,1.92,0.59,0.78,1.4,2.18,2.5,0.74,1.4,2.27,2.85,0.81,1.38,1.15,1.53,0.44,0.87,1.35,1.57,0.52,0.81,1.34,1.78,0.64,1.14,1.74,2.97,0.71,1.28,1.91,2.32,0.94,1.71,2.58,2.5,0.9,1.79,2.73,3.18,0.84,1.61,2.38,3.38,0.83,1.74,2.46,1.7,0.94,1.93,1.62
EarningsPerShareDiluted / USD/shares,1.69,2.67,2.78,1.11,1.07,1.55,0.44,0.58,1.14,1.68,0.56,0.66,1.22,1.88,0.58,0.76,1.38,2.14,2.45,0.73,1.38,2.23,2.79,0.8,1.35,1.13,1.51,0.43,0.85,1.33,1.54,0.51,0.79,1.32,1.75,0.63,1.12,1.7,2.9,0.7,1.25,1.87,2.27,0.92,1.67,2.52,2.44,0.88,1.76,2.68,3.12,0.83,1.59,2.35,3.32,0.82,1.72,2.43,1.68,0.93,1.91,1.61
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-700000.0,-3700000.0,-10400000.0,-2200000.0,700000.0,2000000.0,-700000.0,-6000000.0,-1900000.0,-3800000.0,100000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.379,,,,0.353,,,,0.374,,,,0.355,,,,0.34,,,,0.338,,,,0.354,,,,0.35,,,,-0.073,,,,0.21,,,,0.204,,,,0.193,,,,0.198,,,,0.209,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.21,0.21,0.21,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationDeductions / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,0.15,,,,0.15,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.01,,,,0.01,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,,,38900000.0,,,,36000000.0,,,,60600000.0,67000000.0,67000000.0,67000000.0,67000000.0,54000000.0,54000000.0,54000000.0,54000000.0,59400000.0,59400000.0,59400000.0,59400000.0,73200000.0,73200000.0,73200000.0,73200000.0,61800000.0,61800000.0,61800000.0,61800000.0,84200000.0,84200000.0,84200000.0,84200000.0,96500000.0,96500000.0,96500000.0,96500000.0,124200000.0,124200000.0,124200000.0,124200000.0,87700000.0,87700000.0,87700000.0,87700000.0,66800000.0,66800000.0,66800000.0,66800000.0,152300000.0,152300000.0,152300000.0,152300000.0,151400000.0,151400000.0,151400000.0
EntityCommonStockSharesOutstanding / shares,71011550.0,71133550.0,71300995.0,71478539.0,143566481.0,143049833.0,142396743.0,138901222.0,139219069.0,139722084.0,137996341.0,138189927.0,138565256.0,138848104.0,137191728.0,135910776.0,133660314.0,133774605.0,130566502.0,130873558.0,130948538.0,131122903.0,129725220.0,128330073.0,128798641.0,258603709.0,254632798.0,249254900.0,249509049.0,249925342.0,243942435.0,244702059.0,245407957.0,246232714.0,245901066.0,246219083.0,247096324.0,245401975.0,245659577.0,245892719.0,247311944.0,248450377.0,245073576.0,245245902.0,245543207.0,244148366.0,242691649.0,242771125.0,242909366.0,243868347.0,244040705.0,244263640.0,246046990.0,246381732.0,243776939.0,244522956.0,244814961.0,244997535.0,245969881.0,246277335.0,243608695.0,240130071.0
EntityPublicFloat / USD,,,4400000000.0,,,,5900000000.0,,,,7700000000.0,,,,8500000000.0,,,,9300000000.0,,,,10600000000.0,,,,13000000000.0,,,,12900000000.0,,,,12500000000.0,,,,17400000000.0,,,,18400000000.0,,,,20200000000.0,,,,21800000000.0,,,,24000000000.0,,,,24700000000.0,,,
EquityMethodInvestmentDividendsOrDistributions / USD,5396000.0,7165000.0,11019000.0,2400000.0,3000000.0,6300000.0,9300000.0,1600000.0,4800000.0,7800000.0,8700000.0,2300000.0,6300000.0,8400000.0,10500000.0,2100000.0,3500000.0,4500000.0,10300000.0,2200000.0,4300000.0,8400000.0,7700000.0,2700000.0,5400000.0,9800000.0,12500000.0,2000000.0,3400000.0,7100000.0,12000000.0,2500000.0,4300000.0,8000000.0,9000000.0,2100000.0,4400000.0,7600000.0,10100000.0,700000.0,1600000.0,3800000.0,10100000.0,1300000.0,2700000.0,5800000.0,5300000.0,1700000.0,4500000.0,7500000.0,7400000.0,800000.0,3200000.0,7200000.0,9400000.0,3300000.0,4400000.0,7200000.0,8700000.0,800000.0,3300000.0,7200000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,126400000.0,126400000.0,151600000.0,151600000.0,151600000.0,151600000.0,178200000.0,178200000.0,178200000.0,178200000.0,207000000.0,207000000.0,207000000.0,207000000.0,244800000.0,244800000.0,244800000.0,244800000.0,281600000.0,281600000.0,281600000.0,281600000.0,326200000.0,326200000.0,326200000.0,326200000.0,387300000.0,387300000.0,387300000.0,387300000.0,457800000.0,457800000.0,457800000.0,457800000.0,548100000.0,548100000.0,548100000.0,548100000.0,646100000.0,646100000.0,646100000.0,646100000.0,758000000.0,-758000000.0,758000000.0,765700000.0,879700000.0,879700000.0,879700000.0,879700000.0,892900000.0,892900000.0,892900000.0,892900000.0,1008900000.0,1008900000.0,1008900000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,,407500000.0,407500000.0,415100000.0,415100000.0,415100000.0,415100000.0,509300000.0,509300000.0,509300000.0,509300000.0,544700000.0,544700000.0,544700000.0,544700000.0,652600000.0,652600000.0,652600000.0,652600000.0,691100000.0,691100000.0,691100000.0,691100000.0,897500000.0,897500000.0,897500000.0,897500000.0,1223000000.0,1223000000.0,1223000000.0,1223000000.0,1250700000.0,1250700000.0,1250700000.0,1250700000.0,1822400000.0,1822400000.0,1822400000.0,1822400000.0,2279600000.0,2279600000.0,2279600000.0,2279600000.0,2289800000.0,2289800000.0,2289800000.0,2308800000.0,2760900000.0,2760900000.0,2760900000.0,2760900000.0,2238700000.0,2238700000.0,2238700000.0,2238700000.0,2233800000.0,2233800000.0,2233800000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,,281100000.0,281100000.0,263500000.0,263500000.0,263500000.0,263500000.0,331100000.0,331100000.0,331100000.0,331100000.0,337700000.0,337700000.0,337700000.0,337700000.0,407800000.0,407800000.0,407800000.0,407800000.0,409500000.0,409500000.0,409500000.0,409500000.0,571300000.0,571300000.0,571300000.0,571300000.0,835700000.0,835700000.0,835700000.0,835700000.0,792900000.0,792900000.0,792900000.0,792900000.0,1274300000.0,1274300000.0,1274300000.0,1274300000.0,1633500000.0,1633500000.0,1633500000.0,1633500000.0,1531800000.0,1531800000.0,1531800000.0,1531800000.0,1470200000.0,1470200000.0,1470200000.0,1470200000.0,1340400000.0,1340400000.0,1340400000.0,1340400000.0,1209100000.0,1209100000.0,1209100000.0
ForeignCurrencyCashFlowHedgeGainLossReclassifiedToEarningsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000.0,2500000.0,,,100000.0,900000.0,,,2800000.0,1300000.0,,,300000.0,600000.0
Goodwill / USD,838078000.0,838078000.0,838078000.0,857400000.0,857400000.0,857400000.0,838100000.0,868400000.0,868400000.0,868400000.0,857400000.0,1213800000.0,1213800000.0,1213800000.0,868400000.0,1222200000.0,1222200000.0,1222200000.0,1213800000.0,1325000000.0,1325000000.0,1325000000.0,1222200000.0,1354900000.0,1354900000.0,1354900000.0,1325000000.0,1444100000.0,1444100000.0,1444100000.0,1354900000.0,1958900000.0,1958900000.0,1958900000.0,1444100000.0,1992900000.0,1992900000.0,1992900000.0,1958900000.0,2079500000.0,2079500000.0,2079500000.0,1992900000.0,2229600000.0,2229600000.0,2229600000.0,2079500000.0,2274500000.0,2274500000.0,2274500000.0,2229600000.0,2426800000.0,2426800000.0,2426800000.0,2274500000.0,2431500000.0,2431500000.0,2431500000.0,2426800000.0,2433200000.0,2433200000.0,2433200000.0
GrossProfit / USD,530909000.0,815794000.0,971718000.0,285500000.0,576400000.0,865300000.0,249300000.0,288100000.0,588100000.0,898000000.0,285500000.0,302500000.0,605500000.0,933000000.0,288100000.0,350100000.0,701100000.0,1066300000.0,1291400000.0,339400000.0,695800000.0,1063300000.0,1438000000.0,355500000.0,728600000.0,1114400000.0,1452900000.0,379000000.0,787000000.0,1182600000.0,1511800000.0,399300000.0,809700000.0,1248200000.0,1590600000.0,451500000.0,906400000.0,1366500000.0,1729600000.0,470800000.0,952300000.0,1460000000.0,1840800000.0,532000000.0,1091600000.0,1656800000.0,1984000000.0,550900000.0,1103100000.0,1682300000.0,2214200000.0,552500000.0,1097800000.0,1647500000.0,2263500000.0,622000000.0,1260900000.0,1907200000.0,2250000000.0,687000000.0,1399100000.0,2082200000.0
ImpairmentChargeOnReclassifiedAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411000000.0,411000000.0,411000000.0,411000000.0,411000000.0,411000000.0,411000000.0,,60000000.0,60.0,60.0,60000000.0
ImpairmentOfIntangibleAssetsFinitelived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411000000.0,-411000000.0,-411000000.0,-5400000.0,5400000.0,-5400000.0,-5400000.0,-15800000.0,15800000.0,15800000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,364200000.0,,,,382200000.0,,,,441100000.0,,,,481800000.0,,,,544500000.0,,,,574100000.0,,,,595600000.0,,,,665000000.0,,,,683200000.0,,,,671800000.0,,,,726700000.0,,,,921600000.0,,,,958600000.0,,,,447100000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,250600000.0,376600000.0,418300000.0,143200000.0,266300000.0,412300000.0,494600000.0,163200000.0,295400000.0,458600000.0,542500000.0,156700000.0,291700000.0,464900000.0,597800000.0,165300000.0,284800000.0,470500000.0,624900000.0,173000000.0,344000000.0,536400000.0,635400000.0,190200000.0,307000000.0,494000000.0,705900000.0,200700000.0,356100000.0,543400000.0,692700000.0,225100000.0,395400000.0,596000000.0,719500000.0,299400000.0,535400000.0,796900000.0,773700000.0,291000000.0,578300000.0,867600000.0,973800000.0,266200000.0,512700000.0,747200000.0,1031700000.0,268800000.0,538200000.0,772200000.0,523300000.0,284100000.0,604600000.0,503200000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,28000000.0,,,,36100000.0,,,,53500000.0,,,,60700000.0,,,,53300000.0,,,,50800000.0,,,,39800000.0,,,,40900000.0,,,,9500000.0,,,,47700000.0,,,,47000000.0,,,,52200000.0,,,,73100000.0,,,,76200000.0,,,
IncomeLossFromEquityMethodInvestments / USD,6698000.0,9401000.0,11334000.0,1300000.0,2800000.0,3600000.0,2700000.0,2200000.0,5400000.0,8300000.0,1200000.0,2500000.0,4900000.0,7300000.0,2200000.0,600000.0,-500000.0,1400000.0,8900000.0,1600000.0,4500000.0,7900000.0,2800000.0,2300000.0,-11500000.0,-8400000.0,11600000.0,1700000.0,4200000.0,6700000.0,-5800000.0,2100000.0,5200000.0,7900000.0,9200000.0,2100000.0,4500000.0,7000000.0,10800000.0,1700000.0,3400000.0,5500000.0,9200000.0,1600000.0,3600000.0,5500000.0,6600000.0,2600000.0,5400000.0,7400000.0,6700000.0,2400000.0,6300000.0,10000000.0,9400000.0,4400000.0,6400000.0,8100000.0,12300000.0,1100000.0,4200000.0,7200000.0
IncomeTaxExpenseBenefit / USD,73744000.0,116387000.0,113078000.0,45400000.0,87500000.0,123900000.0,148700000.0,48000000.0,84400000.0,130800000.0,147600000.0,47400000.0,91200000.0,143300000.0,185000000.0,55500000.0,101100000.0,156400000.0,192700000.0,54100000.0,100300000.0,157600000.0,203400000.0,58100000.0,103900000.0,169200000.0,211000000.0,60000000.0,119400000.0,187800000.0,225000000.0,58700000.0,102600000.0,156200000.0,246900000.0,42900000.0,76600000.0,117600000.0,-50700000.0,49400000.0,81200000.0,124500000.0,150900000.0,69600000.0,115900000.0,161200000.0,157800000.0,70300000.0,139300000.0,198200000.0,187900000.0,61800000.0,121200000.0,168600000.0,204200000.0,65600000.0,113800000.0,170300000.0,109400000.0,56400000.0,133400000.0,107100000.0
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,0.0,,,,0.0,,,,14300000.0,,,,600000.0,,,,600000.0,,,,900000.0,,,,8500000.0,,,,2900000.0,,,,-6200000.0,,,,1000000.0,,,,900000.0,,,,2900000.0,,,,-8500000.0,,,,-4100000.0,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,400000.0,,,,-1500000.0,,,,-2500000.0,,,,-1800000.0,,,,-3100000.0,,,,-3600000.0,,,,-2600000.0,,,,-4100000.0,,,,-100000.0,,,,3300000.0,,,,1800000.0,,,,2800000.0,,,,2600000.0,,,,2900000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,137300000.0,,,,146400000.0,,,,173100000.0,,,,189900000.0,,,,209200000.0,,,,218700000.0,,,,222400000.0,,,,247100000.0,,,,242400000.0,,,,151100000.0,,,,162400000.0,,,,204500000.0,,,,216600000.0,,,,109900000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,-700000.0,,,,100000.0,,,,0.0,,,,-200000.0,,,,-5000000.0,,,,-5700000.0,,,,-7600000.0,,,,-5100000.0,,,,-5000000.0,,,,-4500000.0,,,,-10500000.0,,,,-11000000.0,,,,-8000000.0,,,,1600000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,16800000.0,,,,15200000.0,,,,12100000.0,,,,19000000.0,,,,14900000.0,,,,16500000.0,,,,18700000.0,,,,20300000.0,,,,21400000.0,,,,22100000.0,,,,19300000.0,,,,28700000.0,,,,30500000.0,,,,5200000.0,,,
IncomeTaxesPaid / USD,42781000.0,72220000.0,89024000.0,15800000.0,86700000.0,117700000.0,106100000.0,9600000.0,64900000.0,71600000.0,120900000.0,18700000.0,85100000.0,114200000.0,108000000.0,50200000.0,137100000.0,171100000.0,123800000.0,11700000.0,89300000.0,122200000.0,219200000.0,3700000.0,76800000.0,110700000.0,181500000.0,10000000.0,104800000.0,134700000.0,174800000.0,9900000.0,102000000.0,142400000.0,188400000.0,11000000.0,83800000.0,71700000.0,198100000.0,12300000.0,87100000.0,91300000.0,116800000.0,7400000.0,17300000.0,120000000.0,134800000.0,7400000.0,118300000.0,175700000.0,162100000.0,5200000.0,117600000.0,165500000.0,202800000.0,9400000.0,109200000.0,167000000.0,213100000.0,11200000.0,140000000.0,204300000.0
IncreaseDecreaseInAccountsPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19700000.0,-4700000.0,-10100000.0,6900000.0,31400000.0,61000000.0,88000000.0
IncreaseDecreaseInAccountsReceivable / USD,7912000.0,9397000.0,-26473000.0,24200000.0,30100000.0,33300000.0,-6200000.0,15000000.0,34700000.0,29000000.0,12700000.0,4700000.0,11900000.0,16500000.0,35300000.0,30900000.0,30700000.0,24400000.0,9000000.0,13800000.0,10200000.0,-5000000.0,31200000.0,22000000.0,22900000.0,20100000.0,1800000.0,-5200000.0,-300000.0,-13200000.0,-33500000.0,11200000.0,6800000.0,40300000.0,12700000.0,11300000.0,4800000.0,17200000.0,9700000.0,36000000.0,37300000.0,41800000.0,3400000.0,8300000.0,-5900000.0,18100000.0,9200000.0,8300000.0,-12500000.0,12000000.0,13400000.0,1800000.0,7500000.0,1700000.0,-2400000.0,2400000.0,32400000.0,37400000.0,5300000.0,20000000.0,62200000.0,25900000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,8297000.0,11823000.0,5131000.0,25600000.0,-8100000.0,-21700000.0,17400000.0,25200000.0,-1400000.0,20900000.0,-7600000.0,32400000.0,3600000.0,20400000.0,19100000.0,2600000.0,-27600000.0,-24500000.0,58700000.0,37100000.0,14400000.0,26400000.0,-23800000.0,48300000.0,20100000.0,41700000.0,17500000.0,42400000.0,200000.0,33400000.0,29700000.0,39300000.0,-10700000.0,-7400000.0,32800000.0,34500000.0,-8100000.0,15200000.0,-11200000.0,34300000.0,-11600000.0,14900000.0,-6100000.0,54000000.0,87100000.0,13100000.0,3400000.0,55000000.0,100000.0,-10300000.0,12200000.0,57600000.0,2000000.0,16500000.0,-16000000.0,57700000.0,6600000.0,9300000.0,14400000.0,46600000.0,900000.0,-5000000.0
IncreaseDecreaseInAccruedLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42300000.0,-12400000.0,42100000.0,33000000.0,-118700000.0,-108800000.0,-42300000.0
IncreaseDecreaseInInventories / USD,12063000.0,21891000.0,-2443000.0,13100000.0,16500000.0,-1600000.0,10500000.0,14900000.0,15500000.0,29300000.0,-24100000.0,11300000.0,26500000.0,22700000.0,9000000.0,14700000.0,13600000.0,14800000.0,1100000.0,14300000.0,18800000.0,10000000.0,7300000.0,15200000.0,27600000.0,36500000.0,-1800000.0,8700000.0,9300000.0,6500000.0,38500000.0,21300000.0,30100000.0,33100000.0,-19200000.0,23500000.0,39100000.0,60500000.0,25200000.0,15900000.0,17900000.0,7100000.0,55100000.0,-15200000.0,42700000.0,82300000.0,33800000.0,46300000.0,60300000.0,59900000.0,61900000.0,63700000.0,133000000.0,152700000.0,29100000.0,4800000.0,24300000.0,24500000.0,92800000.0,-16100000.0,8200000.0,35000000.0
IncreaseDecreaseInOperatingCapital / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52400000.0,125500000.0,32400000.0
IncreaseDecreaseInOtherCurrentAssets / USD,,,,,,,,,,,,,,,,,,3500000.0,-2000000.0,2700000.0,13800000.0,-2100000.0,1500000.0,1300000.0,-800000.0,-2700000.0,600000.0,1700000.0,1900000.0,-3000000.0,2000000.0,3500000.0,10400000.0,6500000.0,-2100000.0,4700000.0,5500000.0,-24600000.0,-10200000.0,-500000.0,-900000.0,-6500000.0,-18900000.0,5000000.0,2100000.0,4100000.0,-4900000.0,-1900000.0,-2600000.0,-6100000.0,10200000.0,-3100000.0,-10000000.0,-4700000.0,6100000.0,-700000.0,-8800000.0,-11200000.0,-2500000.0,5200000.0,-1700000.0,-4000000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,,,,,,,,,,2200000.0,-3100000.0,6500000.0,6100000.0,12800000.0,7100000.0,1400000.0,-200000.0,2500000.0,5900000.0,4500000.0,5200000.0,5300000.0,20200000.0,-100000.0,5700000.0,6700000.0,5800000.0,1500000.0,600000.0,1700000.0,7800000.0,-3000000.0,-3900000.0,-1400000.0,17700000.0,0.0,-1200000.0,-5700000.0,-6400000.0,3600000.0,9400000.0,-3300000.0,-4800000.0,4000000.0,1500000.0,-1200000.0,6200000.0,2600000.0,9000000.0,14800000.0,35400000.0,4100000.0,11700000.0,20900000.0,16000000.0,-1700000.0,3300000.0,10800000.0,27600000.0,2600000.0,9900000.0,16200000.0
IntangibleAssetsNetExcludingGoodwill / USD,794891000.0,794891000.0,794891000.0,872500000.0,872500000.0,872500000.0,872500000.0,904100000.0,904100000.0,904100000.0,904100000.0,1254900000.0,1254900000.0,1254900000.0,1254900000.0,1204300000.0,1204300000.0,1204300000.0,1204300000.0,1272400000.0,1272400000.0,1272400000.0,1272400000.0,1269500000.0,1269500000.0,1269500000.0,1269500000.0,1431800000.0,1431800000.0,1431800000.0,1431800000.0,2320500000.0,2320500000.0,2320500000.0,2320500000.0,2274000000.0,2274000000.0,2274000000.0,2274000000.0,2750000000.0,2750000000.0,2750000000.0,2750000000.0,3110200000.0,3110200000.0,3110200000.0,3110200000.0,3494300000.0,3494300000.0,3494300000.0,3494300000.0,3431600000.0,3431600000.0,3431600000.0,3431600000.0,3302300000.0,3302300000.0,3302300000.0,3302300000.0,2888500000.0,2888500000.0,2888500000.0
InterestExpense / USD,17980000.0,26588000.0,46945000.0,8200000.0,13500000.0,21500000.0,35600000.0,2700000.0,5300000.0,7500000.0,27800000.0,2700000.0,5100000.0,7700000.0,8700000.0,7000000.0,14000000.0,21000000.0,14000000.0,6700000.0,13600000.0,20500000.0,27700000.0,7600000.0,15500000.0,22900000.0,27400000.0,6800000.0,13900000.0,20700000.0,30500000.0,8200000.0,17500000.0,33900000.0,27700000.0,20100000.0,40300000.0,59700000.0,52600000.0,17800000.0,36700000.0,55600000.0,79400000.0,16300000.0,33100000.0,47000000.0,73600000.0,14000000.0,28100000.0,41500000.0,61000000.0,16600000.0,35900000.0,59600000.0,54500000.0,28800000.0,56700000.0,83900000.0,89600000.0,25000000.0,48200000.0,71600000.0
