fact_unit,2009-08-06,2009-11-04,2010-02-23,2010-04-28,2010-07-28,2010-10-27,2011-02-25,2011-05-05,2011-08-03,2011-11-02,2012-02-23,2012-05-02,2012-08-01,2012-10-26,2013-02-21,2013-05-01,2013-07-31,2013-09-18,2013-10-30,2014-02-12,2014-04-22,2014-07-24,2014-10-23,2015-02-27,2015-05-04,2015-07-23,2015-10-27,2016-02-05,2016-04-27,2016-07-27,2016-10-26,2017-02-03,2017-04-27,2017-07-27,2017-10-26,2018-01-31,2018-04-25,2018-07-26,2018-10-25,2019-01-31,2019-04-25,2019-07-25,2019-10-24,2020-01-30,2020-04-30,2020-07-30,2020-10-29,2021-02-04,2021-04-29,2021-07-29,2021-10-28,2022-02-02,2022-04-28,2022-07-28,2022-10-27,2023-02-03,2023-04-27,2023-07-27,2023-10-26,2024-01-31,2024-04-25,2024-07-23,2024-10-31,2025-01-31,2025-04-24,2025-07-31,2025-10-30
DeferredRevenueCurrent / USD,,,,,,,,,,,83000000.0,,790000000.0,790000000.0,790000000.0,851000000.0,851000000.0,790000000.0,851000000.0,851000000.0,898000000.0,898000000.0,898000000.0,898000000.0,915000000.0,915000000.0,915000000.0,915000000.0,1302000000.0,1302000000.0,1302000000.0,1302000000.0,1132000000.0,1132000000.0,1132000000.0,1132000000.0,1687000000.0,1687000000.0,1687000000.0,1687000000.0,2182000000.0,2182000000.0,2182000000.0,2182000000.0,2768000000.0,2768000000.0,2768000000.0,2768000000.0,2963000000.0,2963000000.0,2963000000.0,2963000000.0,3040000000.0,3040000000.0,3040000000.0,3040000000.0,2380000000.0,2380000000.0,2380000000.0,2380000000.0,3242000000.0,3242000000.0,3242000000.0,3242000000.0,3507000000.0,3507000000.0,3507000000.0
DeferredRevenueNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650000000.0,650000000.0,650000000.0,650000000.0,618000000.0,618000000.0,618000000.0,618000000.0,750000000.0,750000000.0,750000000.0,750000000.0,695000000.0,695000000.0,695000000.0,695000000.0,735000000.0,735000000.0,735000000.0,735000000.0,618000000.0,618000000.0,618000000.0,618000000.0,665000000.0,665000000.0,665000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,-52000000.0,,,,-113000000.0,,,,86000000.0,,,86000000.0,,371000000.0,,,,-40000000.0,,,,108000000.0,,,,173000000.0,,,,66000000.0,,,,153000000.0,,,,11000000.0,,,,-167000000.0,,,,-15000000.0,,,,-71000000.0,,,,255000000.0,,,,-483000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,1486000000.0,,,,1560000000.0,,,,1868000000.0,,,1868000000.0,,2016000000.0,,,,3795000000.0,,,,3572000000.0,,,,4014000000.0,,,,4075000000.0,,,,2196000000.0,,,,3950000000.0,,,,2890000000.0,,,,3550000000.0,,,,3533000000.0,,,,3240000000.0,,,,6318000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther / USD,,,,,,,,,,,1301000000.0,,,,1583000000.0,,,1583000000.0,,1771000000.0,,,,3588000000.0,,,,3383000000.0,,,,3704000000.0,,,,3797000000.0,,,,2092000000.0,,,,2656000000.0,,,,2779000000.0,,,,3253000000.0,,,,3246000000.0,,,,3210000000.0,,,,4100000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,214000000.0,,,,-207000000.0,,,,-297000000.0,,,-297000000.0,,-355000000.0,,,,405000000.0,,,,375000000.0,,,,342000000.0,,,,266000000.0,,,,377000000.0,,,,632000000.0,,,,377000000.0,,,,632000000.0,,,,1906000000.0,,,,2312000000.0,,,,2907000000.0,,,
DeferredTaxLiabilities / USD,,,,,,,29046000000.0,,,,29632000000.0,,,,31575000000.0,,,31575000000.0,,-30017000000.0,,,,31699000000.0,,,,32764000000.0,,,,33566000000.0,,,,34813000000.0,,,,24205000000.0,,,,26369000000.0,,,,28093000000.0,,,,27832000000.0,,,,29759000000.0,,,,28509000000.0,,,,25894000000.0,,,
DeferredTaxLiabilitiesInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265000000.0,,,,1002000000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,,,,,85000000.0,,,,77000000.0,,,77000000.0,,,,,,,,,,,,,,,,,,862000000.0,,,,39000000.0,,,,85000000.0,,,,143000000.0,,,,468000000.0,,,,394000000.0,,,,55000000.0,,,,59000000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,,,,,152000000.0,,,152000000.0,,,,,,,,,,,,,,,,,,416000000.0,,,,446000000.0,,,,458000000.0,,,,546000000.0,,,,573000000.0,,,,599000000.0,,,,595000000.0,,,,632000000.0,,,
Depreciation / USD,2761000000.0,4093000000.0,5107000000.0,1380000000.0,2786000000.0,4148000000.0,5457000000.0,1379000000.0,2790000000.0,4167000000.0,5483000000.0,1486000000.0,2964000000.0,4504000000.0,5539000000.0,1529000000.0,3045000000.0,5539000000.0,4594000000.0,6040000000.0,1566000000.0,3149000000.0,4669000000.0,6150000000.0,1569000000.0,3168000000.0,4707000000.0,6254000000.0,1634000000.0,3308000000.0,5005000000.0,6337000000.0,1785000000.0,3653000000.0,5518000000.0,6781000000.0,1915000000.0,3885000000.0,5876000000.0,7464000000.0,2011000000.0,4032000000.0,6070000000.0,7914000000.0,2240000000.0,4437000000.0,6561000000.0,8281000000.0,2107000000.0,4206000000.0,6328000000.0,8663000000.0,2117000000.0,4231000000.0,6407000000.0,8320000000.0,2213000000.0,4375000000.0,6525000000.0,8628000000.0,2264000000.0,4459000000.0,6662000000.0,8724000000.0,2175000000.0,4328000000.0,6548000000.0
DepreciationDepletionAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2599000000.0,,,,3320000000.0,6596000000.0,9776000000.0,,3264000000.0,6528000000.0,9848000000.0,12953000000.0,3362000000.0,6745000000.0,10222000000.0,13100000000.0,3548000000.0,7016000000.0,10349000000.0,13804000000.0,3777000000.0,7315000000.0,10807000000.0,13821000000.0,3551000000.0,7091000000.0,10969000000.0
DividendsPayableAmountPerShare / USD/shares,,,,,0.0945,0.0945,0.0625,0.1125,0.1125,0.1125,0.0945,0.1625,0.1625,0.1625,0.0945,0.195,0.195,0.0945,0.195,0.1125,0.225,0.225,0.225,0.1625,0.25,0.25,0.25,0.195,0.275,0.275,0.275,0.225,0.1575,0.1575,0.1575,0.125,0.19,0.19,0.19,0.1375,0.21,0.21,0.21,0.1575,0.23,0.23,0.23,0.19,0.23,0.23,0.23,0.21,0.25,0.25,0.25,0.23,0.27,0.27,0.27,0.25,0.29,0.29,0.29,0.27,0.31,0.31,0.31
DividendsPayableCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,263000000.0,514000000.0,512000000.0,263000000.0,510000000.0,305000000.0,585000000.0,583000000.0,580000000.0,430000000.0,630000000.0,624000000.0,617000000.0,509000000.0,670000000.0,663000000.0,658000000.0,572000000.0,747000000.0,742000000.0,736000000.0,612000000.0,877000000.0,871000000.0,864000000.0,653000000.0,953000000.0,955000000.0,955000000.0,732000000.0,1100000000.0,1100000000.0,1100000000.0,860000000.0,1100000000.0,1100000000.0,1100000000.0,956000000.0,1200000000.0,1200000000.0,1200000000.0,1100000000.0,1200000000.0,1200000000.0,1200000000.0,1100000000.0,1200000000.0,1200000000.0,1200000000.0,1100000000.0,1200000000.0,1200000000.0,1200000000.0
EarningsPerShareBasic / USD/shares,0.46,0.72,0.84,0.27,0.6,0.93,0.87,0.31,0.62,0.93,1.27,0.34,0.71,1.04,1.29,0.45,0.95,1.29,1.74,1.51,0.55,1.2,1.86,2.32,0.72,1.49,2.49,2.6,0.82,1.67,2.48,3.24,0.44,0.86,1.32,1.64,0.54,1.08,1.64,1.8,0.67,1.37,2.0,4.83,0.78,1.47,2.18,2.56,0.47,1.12,1.57,2.87,0.73,1.54,2.42,2.3,0.79,1.55,0.53,3.09,0.91,1.93,2.92,1.22,0.97,1.98,2.92
EarningsPerShareDiluted / USD/shares,0.46,0.72,0.83,0.27,0.6,0.93,0.86,0.31,0.62,0.93,1.26,0.34,0.7,1.03,1.29,0.45,0.94,1.29,1.72,1.5,0.54,1.19,1.84,2.28,0.71,1.47,2.46,2.56,0.81,1.65,2.45,3.2,0.43,0.85,1.31,1.62,0.53,1.06,1.61,1.78,0.66,1.36,1.98,4.75,0.77,1.45,2.15,2.53,0.46,1.11,1.55,2.83,0.71,1.51,2.38,2.28,0.78,1.54,0.52,3.04,0.91,1.92,2.9,1.21,0.97,1.97,2.9
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,8000000.0,-15000000.0,-31000000.0,-245000000.0,-77000000.0,-77000000.0,17000000.0,5000000.0,-33000000.0,-12000000.0,-15000000.0,2000000.0,-35000000.0,-76000000.0,-122000000.0,-71000000.0,20000000.0,14000000.0,-18000000.0,-86000000.0,-10000000.0,-17000000.0,21000000.0
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,-297000000.0,,,,-75000000.0,,,,-196000000.0,,,,-150000000.0,,,,-209000000.0,,,,-30000000.0,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700000000.0,2400000000.0,2200000000.0,2000000000.0,2800000000.0,2600000000.0,2300000000.0,2100000000.0,3000000000.0,2700000000.0,2400000000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,71000000.0,,,,73000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297000000.0,,,,75000000.0,,,,196000000.0,,,,150000000.0,,,,,,,,248000000.0,,,
EntityPublicFloat / USD,,,29778000000.0,,,,,,,,,,,,,,,,,,,,,,,,,148617000000.0,,,,155940000000.0,,,,181936000000.0,,,,149068000000.0,,,,190526000000.0,,,,176648000000.0,,,,259633000000.0,,,,171716000000.0,,,,170209000000.0,,,,150621000000.0,,,
EquityMethodInvestmentDividendsOrDistributions / USD,,,,,,,,,,,0.0,98000000.0,170000000.0,228000000.0,0.0,73000000.0,142000000.0,0.0,178000000.0,311000000.0,23000000.0,72000000.0,89000000.0,195000000.0,18000000.0,50000000.0,71000000.0,120000000.0,22000000.0,52000000.0,139000000.0,104000000.0,16000000.0,42000000.0,58000000.0,168000000.0,,,,,,,,,,,,,,,,215000000.0,115000000.0,130000000.0,298000000.0,66000000.0,32000000.0,67000000.0,114000000.0,1100000000.0,20000000.0,142000000.0,185000000.0,162000000.0,32000000.0,66000000.0,244000000.0
EquityMethodInvestments / USD,,,,,,,,,,,,,4880000000.0,4880000000.0,4880000000.0,1164000000.0,1164000000.0,4880000000.0,1164000000.0,1164000000.0,989000000.0,989000000.0,989000000.0,989000000.0,1019000000.0,1019000000.0,1019000000.0,1019000000.0,678000000.0,678000000.0,678000000.0,678000000.0,2376000000.0,2376000000.0,2376000000.0,2376000000.0,3546000000.0,3546000000.0,3546000000.0,3546000000.0,4035000000.0,4035000000.0,4035000000.0,4035000000.0,5347000000.0,5347000000.0,5347000000.0,5347000000.0,6006000000.0,6006000000.0,6006000000.0,6006000000.0,6111000000.0,6111000000.0,6111000000.0,6111000000.0,5421000000.0,5421000000.0,5421000000.0,5421000000.0,7615000000.0,7615000000.0,7615000000.0,7615000000.0,7252000000.0,7252000000.0,7252000000.0
EquitySecuritiesFvNiCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460000000.0,406000000.0,406000000.0,406000000.0,406000000.0,96000000.0,96000000.0,96000000.0,96000000.0,39000000.0,39000000.0,39000000.0,39000000.0,11000000.0,11000000.0,11000000.0
EquitySecuritiesFvNiGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7000000.0,0.0,12000000.0,28000000.0,-12000000.0,-50000000.0,-17000000.0,214000000.0,408000000.0,582000000.0,-187000000.0,-58000000.0,-53000000.0,65000000.0,656000000.0,237000000.0,426000000.0,532000000.0,1014000000.0,117000000.0,-205000000.0,-207000000.0,339000000.0,-6000000.0,-44000000.0,-130000000.0,-320000000.0,-51000000.0,-141000000.0,-163000000.0
EquitySecuritiesFvNiUnrealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200000000.0,-59000000.0,-120000000.0,-2000000.0,237000000.0,98000000.0,264000000.0,91000000.0,339000000.0,90000000.0,-251000000.0,-283000000.0,-80000000.0,-24000000.0,-66000000.0,-145000000.0,-394000000.0,-70000000.0,-141000000.0,-117000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186000000.0,1186000000.0,1186000000.0,1805000000.0,1805000000.0,1805000000.0,1805000000.0,1896000000.0,1896000000.0,1896000000.0,1896000000.0,1950000000.0,1950000000.0,1950000000.0,1950000000.0,1735000000.0,1735000000.0,1735000000.0,1735000000.0,1653000000.0,1653000000.0,1653000000.0,1653000000.0,1482000000.0,1482000000.0,1482000000.0,1482000000.0,1221000000.0,1221000000.0,1221000000.0
FilmMonetizedOnItsOwnAmortizationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3327000000.0,4883000000.0,6600000000.0,1800000000.0,3300000000.0,4900000000.0,6600000000.0,1600000000.0,3500000000.0,5300000000.0,6600000000.0,2000000000.0,4400000000.0,6300000000.0,7300000000.0,2200000000.0,4300000000.0,5900000000.0,8600000000.0,2100000000.0,4000000000.0,5600000000.0
FilmMonetizedOnItsOwnCapitalizedCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6441000000.0,6333000000.0,6709000000.0,6709000000.0,6709000000.0,6709000000.0,6709000000.0,6994000000.0,6994000000.0,6994000000.0,6994000000.0,7974000000.0,7974000000.0,7974000000.0,7974000000.0,7551000000.0,7551000000.0,7551000000.0,7551000000.0,8095000000.0,8095000000.0,8095000000.0
FilmMonetizedOnItsOwnCapitalizedCostCompletedAndNotReleased / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73000000.0,147000000.0,139000000.0,139000000.0,139000000.0,139000000.0,139000000.0,536000000.0,536000000.0,536000000.0,536000000.0,130000000.0,130000000.0,130000000.0,130000000.0,317000000.0,317000000.0,317000000.0,317000000.0,209000000.0,209000000.0,209000000.0
FilmMonetizedOnItsOwnCapitalizedCostReleased / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3929000000.0,3578000000.0,3815000000.0,3815000000.0,3815000000.0,3815000000.0,3815000000.0,3726000000.0,3726000000.0,3726000000.0,3726000000.0,4634000000.0,4634000000.0,4634000000.0,4634000000.0,4340000000.0,4340000000.0,4340000000.0,4340000000.0,4545000000.0,4545000000.0,4545000000.0
FilmMonetizedOnItsOwnCompletedAndNotReleasedFilmExpectedAmortizationInNextOperatingCycle / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69000000.0,,,,345000000.0,,,,63000000.0,,,,192000000.0,,,,127000000.0,,,
FilmMonetizedOnItsOwnReleasedFilmExpectedAmortizationYearOne / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445000000.0,,,,1799000000.0,,,,2487000000.0,,,,2258000000.0,,,,2299000000.0,,,
FilmMonetizedOnItsOwnReleasedFilmExpectedAmortizationYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471000000.0,463000000.0,336000000.0,,,,387000000.0,,,,505000000.0,,,,421000000.0,,,,452000000.0,,,
FilmMonetizedOnItsOwnReleasedFilmExpectedAmortizationYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809000000.0,901000000.0,543000000.0,,,,700000000.0,,,,749000000.0,,,,779000000.0,,,,842000000.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,8160000000.0,8160000000.0,8160000000.0,8711000000.0,8711000000.0,8711000000.0,8711000000.0,8840000000.0,8840000000.0,8840000000.0,8840000000.0,6665000000.0,6665000000.0,6665000000.0,6665000000.0,7662000000.0,7662000000.0,6665000000.0,7662000000.0,7662000000.0,8874000000.0,8874000000.0,8874000000.0,-8874000000.0,10170000000.0,10170000000.0,10170000000.0,10170000000.0,9868000000.0,9868000000.0,9868000000.0,9868000000.0,11013000000.0,11013000000.0,11013000000.0,11013000000.0,11950000000.0,11950000000.0,11950000000.0,11951000000.0,14194000000.0,14194000000.0,14194000000.0,14194000000.0,17217000000.0,17217000000.0,17217000000.0,17217000000.0,19825000000.0,19825000000.0,19825000000.0,19825000000.0,23545000000.0,23545000000.0,23545000000.0,23500000000.0,25860000000.0,25860000000.0,25860000000.0,25900000000.0,30290000000.0,30290000000.0,30290000000.0,30300000000.0,33994000000.0,33994000000.0,33994000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,1463000000.0,,,1463000000.0,,1487000000.0,,,,1619000000.0,,,,1785000000.0,,,,2077000000.0,,,,2283000000.0,,,,3719000000.0,,,,4113000000.0,,4218000000.0,4443000000.0,4589000000.0,,,,5140000000.0,,,,5000000000.0,,,,2100000000.0,,,,3000000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,848000000.0,,,848000000.0,,893000000.0,,,,842000000.0,,,,902000000.0,,,,939000000.0,,,,905000000.0,,,,2260000000.0,,,,2184000000.0,2451000000.0,,,2412000000.0,,,,2403000000.0,,,,1500000000.0,,,,1300000000.0,,,,500000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,995000000.0,,,995000000.0,,1046000000.0,,,,1053000000.0,,,,1039000000.0,,,,1168000000.0,,,,1225000000.0,,,,2689000000.0,,,,2589000000.0,2951000000.0,2456000000.0,2524000000.0,2774000000.0,,,,2996000000.0,,,,2600000000.0,,,,1300000000.0,,,,500000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,1139000000.0,,,1139000000.0,,1196000000.0,,,,1296000000.0,,,,1365000000.0,,,,1475000000.0,,,,1629000000.0,,,,3104000000.0,,,,3090000000.0,3539000000.0,3029000000.0,3209000000.0,3472000000.0,,,,3737000000.0,,,,3600000000.0,,,,1900000000.0,,,,600000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,1285000000.0,,,1285000000.0,,1345000000.0,,,,1457000000.0,,,,1612000000.0,,,,1828000000.0,,,,1952000000.0,,,,3490000000.0,,,,3649000000.0,4107000000.0,3650000000.0,3868000000.0,4087000000.0,,,,4513000000.0,,,,4300000000.0,,,,2100000000.0,,,,2800000000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,,12816000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55300000000.0,,,
Goodwill / USD,14889000000.0,14889000000.0,14889000000.0,14933000000.0,14933000000.0,14933000000.0,14889000000.0,14958000000.0,14958000000.0,14958000000.0,14933000000.0,26874000000.0,26874000000.0,26874000000.0,14958000000.0,26985000000.0,26985000000.0,14958000000.0,26985000000.0,26874000000.0,27098000000.0,27098000000.0,27098000000.0,26985000000.0,27316000000.0,27316000000.0,27316000000.0,27098000000.0,32945000000.0,32945000000.0,32945000000.0,27316000000.0,35980000000.0,35980000000.0,35980000000.0,32945000000.0,36780000000.0,36780000000.0,36780000000.0,35980000000.0,66154000000.0,66154000000.0,66154000000.0,36780000000.0,68725000000.0,68725000000.0,68725000000.0,66154000000.0,70669000000.0,70669000000.0,70669000000.0,68725000000.0,70189000000.0,70189000000.0,70189000000.0,70700000000.0,58494000000.0,58494000000.0,58494000000.0,70200000000.0,59268000000.0,59268000000.0,59268000000.0,58500000000.0,58209000000.0,58209000000.0,58209000000.0
GoodwillAndIntangibleAssetImpairment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,8583000000.0,0.0,,,,8583000000.0,,,
GoodwillGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66400000000.0,66400000000.0,66400000000.0,66400000000.0,70200000000.0,,,,66400000000.0,,,
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,76000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7900000000.0,7900000000.0,7900000000.0,7900000000.0,0.0,,,,7900000000.0,,,
GoodwillTransfers / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14331000000.0,,,,14387000000.0,,,,16646000000.0,,,,16211000000.0,,,,21243000000.0,,,,19329000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,2944000000.0,4398000000.0,5106000000.0,1635000000.0,4016000000.0,5821000000.0,6104000000.0,2197000000.0,4641000000.0,6104000000.0,9024000000.0,8207000000.0,2570000000.0,5362000000.0,8161000000.0,11609000000.0,3056000000.0,6315000000.0,9355000000.0,11115000000.0,3402000000.0,6890000000.0,10154000000.0,12465000000.0,3535000000.0,6893000000.0,10617000000.0,13372000000.0,3917000000.0,7826000000.0,11909000000.0,14326000000.0,3994000000.0,8279000000.0,12174000000.0,15353000000.0,4708000000.0,8872000000.0,12935000000.0,15242000000.0,2924000000.0,6879000000.0,9649000000.0,16996000000.0,4411000000.0,10042000000.0,15208000000.0,14065000000.0,4764000000.0,9266000000.0,5614000000.0,19093000000.0,5243000000.0,10970000000.0,16434000000.0,9284000000.0,5105000000.0,10280000000.0,15099000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,,,,,,,,,,,,,,476000000.0,,,,434000000.0,,,,524000000.0,,,,385000000.0,,,,704000000.0,,,,871000000.0,,,,1022000000.0,,,,855000000.0,,,,350000000.0,,,,-2146000000.0,,,,-2150000000.0,,,,-10045000000.0,,,
IncomeLossFromEquityMethodInvestments / USD,-39000000.0,-36000000.0,-63000000.0,-14000000.0,-27000000.0,-44000000.0,-39000000.0,-32000000.0,-58000000.0,-98000000.0,-64000000.0,-37000000.0,0.0,-40000000.0,-141000000.0,3000000.0,32000000.0,-141000000.0,943000000.0,-35000000.0,11000000.0,34000000.0,-96000000.0,959000000.0,32000000.0,54000000.0,87000000.0,-86000000.0,33000000.0,-203000000.0,-202000000.0,97000000.0,-11000000.0,-30000000.0,-64000000.0,-325000000.0,36000000.0,51000000.0,12000000.0,-104000000.0,-49000000.0,20000000.0,-56000000.0,107000000.0,262000000.0,60000000.0,-295000000.0,-364000000.0,-668000000.0,-368000000.0,-634000000.0,-505000000.0,136000000.0,1095000000.0,1696000000.0,-113000000.0,133000000.0,-280000000.0,-523000000.0,2006000000.0,485000000.0,405000000.0,454000000.0,-537000000.0,158000000.0,-286000000.0,-438000000.0
IncomeTaxExpenseBenefit / USD,963000000.0,1364000000.0,1800000000.0,461000000.0,885000000.0,1088000000.0,1533000000.0,591000000.0,1179000000.0,1763000000.0,1478000000.0,596000000.0,1610000000.0,2249000000.0,2436000000.0,750000000.0,1561000000.0,2436000000.0,2966000000.0,3050000000.0,925000000.0,1973000000.0,2994000000.0,3744000000.0,1118000000.0,2352000000.0,2759000000.0,3980000000.0,1261000000.0,2574000000.0,3797000000.0,3873000000.0,1311000000.0,2589000000.0,3989000000.0,4959000000.0,1262000000.0,2629000000.0,4038000000.0,5298000000.0,818000000.0,1895000000.0,2894000000.0,-7569000000.0,1076000000.0,2037000000.0,2812000000.0,3380000000.0,700000000.0,1646000000.0,2385000000.0,3673000000.0,1119000000.0,3119000000.0,4354000000.0,3364000000.0,1288000000.0,2548000000.0,3562000000.0,5259000000.0,1476000000.0,3013000000.0,4481000000.0,4359000000.0,1328000000.0,2663000000.0,3906000000.0
IncomeTaxReconciliationChangeInEnactedTaxRate / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31000000.0,,,,120000000.0,,,,498000000.0,,,,-287000000.0,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,,,,,0.0,,,,89000000.0,,,89000000.0,,89000000.0,,,,92000000.0,,,,15000000.0,,,,0.0,,,,13000000.0,,,,65000000.0,,,,70000000.0,,,,147000000.0,,,,126000000.0,,,,24000000.0,,,,392000000.0,,,,586000000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,1420000000.0,,,,1787000000.0,,,,2136000000.0,,,2136000000.0,,2872000000.0,,,,4063000000.0,,,,3890000000.0,,,,4363000000.0,,,,4680000000.0,,,,5014000000.0,,,,5374000000.0,,,,3201000000.0,,,,3569000000.0,,,,2954000000.0,,,,4009000000.0,,,,1950000000.0,,,
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,1666000000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,-30000000.0,,,,,,,,-3000000.0,,,-3000000.0,,2000000.0,,,,-106000000.0,,,,-313000000.0,,,,-114000000.0,,,,-79000000.0,,,,-67000000.0,,,,-229000000.0,,,,-227000000.0,,,,20000000.0,,,,-29000000.0,,,,-48000000.0,,,,12000000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,45000000.0,,,,174000000.0,,,,204000000.0,,,204000000.0,,354000000.0,,,,178000000.0,,,,319000000.0,,,,329000000.0,,,,326000000.0,,,,373000000.0,,,,299000000.0,,,,212000000.0,,,,306000000.0,,,,265000000.0,,,,464000000.0,,,,454000000.0,,,
IncomeTaxesPaidNet / USD,,,,,746000000.0,940000000.0,762000000.0,46000000.0,1126000000.0,1794000000.0,1303000000.0,74000000.0,570000000.0,1166000000.0,1864000000.0,118000000.0,1022000000.0,1864000000.0,1855000000.0,1626000000.0,461000000.0,2222000000.0,3180000000.0,2841000000.0,186000000.0,1904000000.0,2878000000.0,3946000000.0,118000000.0,1999000000.0,3145000000.0,3668000000.0,190000000.0,1685000000.0,2716000000.0,3726000000.0,132000000.0,2209000000.0,3415000000.0,3693000000.0,162000000.0,623000000.0,1533000000.0,4057000000.0,189000000.0,1634000000.0,2490000000.0,2355000000.0,281000000.0,333000000.0,2298000000.0,3231000000.0,87000000.0,1832000000.0,2201000000.0,3183000000.0,90000000.0,2841000000.0,4022000000.0,2628000000.0,148000000.0,2384000000.0,3823000000.0,5265000000.0,349000000.0,4568000000.0,5988000000.0
